sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
But no sooner had the man gained a few steps than the dragon once more came flying after him. ,gained,BEFORE,"Then he flung him more loaves and when the loaves came to an end, he turned over his basket so that the eggs rolled over the ground. ",flung,60,61,1,0
"Then he flung him more loaves and when the loaves came to an end, he turned over his basket so that the eggs rolled over the ground. ",flung,BEFORE,The dragon had not yet satisfied his hunger and opened his greedy jaws wide. ,opened,61,62,0,2
The dragon had not yet satisfied his hunger and opened his greedy jaws wide. ,opened,BEFORE,"When he suddenly caught sight of the eggs, he descended from the air, and since the eggs were scattered round about, it took some time before he had sucked them all. ",sucked,62,63,2,6
"When he suddenly caught sight of the eggs, he descended from the air, and since the eggs were scattered round about, it took some time before he had sucked them all. ",sucked,BEFORE,In the meantime the man succeeded in escaping to his home. ,escaping,63,64,6,1
In the meantime the man succeeded in escaping to his home. ,escaping,BEFORE,"When he entered the door and saw his wife, he said to her, amid sobs: ""It was all I could do to escape, and I am lucky not to be in the dragon's stomach! ",escape,64,65,1,6
"When he entered the door and saw his wife, he said to her, amid sobs: ""It was all I could do to escape, and I am lucky not to be in the dragon's stomach! ",escape,BEFORE,"If this sort of thing keeps up much longer I am bound to die!"" ",die,65,66,6,3
"If this sort of thing keeps up much longer I am bound to die!"" ",die,AFTER,With these words he kneeled and begged his wife pitifully to save his life. ,kneeled,66,67,3,0
With these words he kneeled and begged his wife pitifully to save his life. ,kneeled,BEFORE,asked his wife. ,asked,67,69,0,0
asked his wife. ,asked,BEFORE,"The only thing that worries me is that we are so poor."" ",worries,69,71,0,0
"The only thing that worries me is that we are so poor."" ",worries,BEFORE,"His wife said: ""I will flee with you, and we will find your mother. ",flee,71,72,0,2
"His wife said: ""I will flee with you, and we will find your mother. ",flee,BEFORE,"And waste no regrets on your poverty."" ",waste,72,73,2,0
"And waste no regrets on your poverty."" ",waste,BEFORE,"With that she gathered up all the house held in the way of pearls and precious stones, put them in a bag and had her husband tie it around his waist. ",tie,73,74,0,4
"With that she gathered up all the house held in the way of pearls and precious stones, put them in a bag and had her husband tie it around his waist. ",tie,BEFORE,"Then she also gave him an umbrella, and in the middle of the night they climbed the wall with the aid of a ladder, and stole away. ",gave,74,75,4,0
"Then she also gave him an umbrella, and in the middle of the night they climbed the wall with the aid of a ladder, and stole away. ",gave,BEFORE,"His wife had also said to him: ""Take the umbrella on your back and run as fast as ever you can! ",said,75,76,0,1
"His wife had also said to him: ""Take the umbrella on your back and run as fast as ever you can! ",said,BEFORE,"I will follow you in secret."" ",follow,76,78,1,1
"I will follow you in secret."" ",follow,AFTER,So he turned North and ran with all his might and main. ,ran,78,79,1,1
So he turned North and ran with all his might and main. ,ran,AFTER,"He had been running for a day and a night, had covered nearly a hundred miles, and passed the boundaries of the wild people's country, when his legs gave out and he grew hungry. ",running,79,80,1,2
"He had been running for a day and a night, had covered nearly a hundred miles, and passed the boundaries of the wild people's country, when his legs gave out and he grew hungry. ",running,BEFORE,"He stopped at the village gate to rest, drew some food from his pocket and began to eat. ",drew,80,82,2,2
"He stopped at the village gate to rest, drew some food from his pocket and began to eat. ",drew,BEFORE,And he looked around without being able to see his wife. ,see,82,83,2,2
And he looked around without being able to see his wife. ,see,AFTER,"Said he to himself: ""Perhaps she has deceived me after all, and is not coming with me!"" ",deceived,83,84,2,2
"Said he to himself: ""Perhaps she has deceived me after all, and is not coming with me!"" ",deceived,BEFORE,"After he had finished eating, he took a drink from a spring, and painfully dragged himself further. ",took,84,85,2,3
"After he had finished eating, he took a drink from a spring, and painfully dragged himself further. ",took,BEFORE,In his haste he forgot what his wife had told him and opened his umbrella. ,opened,85,87,3,3
In his haste he forgot what his wife had told him and opened his umbrella. ,opened,BEFORE,And out fell his wife upon the ground. ,fell,87,88,3,0
And out fell his wife upon the ground. ,fell,BEFORE,"She reproached him: ""Once more you have not listened to my advice. ",reproached,88,89,0,0
"She reproached him: ""Once more you have not listened to my advice. ",reproached,BEFORE,"Quickly she told him to go to the village, and there to buy a white cock, seven black tea-cups, and half a length of red nettlecloth. ",told,89,91,0,0
"Quickly she told him to go to the village, and there to buy a white cock, seven black tea-cups, and half a length of red nettlecloth. ",told,BEFORE,"""Do not be sparing of the silver pieces in your pocket!"" ",sparing,91,92,0,2
"""Do not be sparing of the silver pieces in your pocket!"" ",sparing,BEFORE,she cried after him as he went off. ,cried,92,93,2,0
she cried after him as he went off. ,cried,BEFORE,"The woman tore the cloth apart, made a coat of it and put it on. ",tore,93,95,0,0
"The woman tore the cloth apart, made a coat of it and put it on. ",tore,BEFORE,"""That is my mother,"" said the woman. ",said,95,97,0,1
"""That is my mother,"" said the woman. ",said,BEFORE,Then the woman took the black tea-cups and threw them at it. ,took,97,99,1,0
Then the woman took the black tea-cups and threw them at it. ,took,BEFORE,Seven she threw and seven fell to earth again. ,fell,99,100,0,1
Seven she threw and seven fell to earth again. ,fell,BEFORE,"And then they could hear the mother in the cloud weeping and scolding, and thereupon the cloud disappeared. ",hear,100,101,1,1
"And then they could hear the mother in the cloud weeping and scolding, and thereupon the cloud disappeared. ",hear,BEFORE,"""This is a matter of life and death, for he will not let us be! ",let,101,106,1,2
"""This is a matter of life and death, for he will not let us be! ",let,BEFORE,"Because of my love for you I will now have to disobey the holiest of laws!"" ",disobey,106,107,2,2
"Because of my love for you I will now have to disobey the holiest of laws!"" ",disobey,AFTER,"With these words she quickly seized the white cock, separated its head from its body, and flung the head into the air. ",flung,107,108,2,2
"With these words she quickly seized the white cock, separated its head from its body, and flung the head into the air. ",flung,BEFORE,"Then the woman wept bitterly, and when she had wept her fill they buried the corpse. ",wept,108,110,2,0
"Then the woman wept bitterly, and when she had wept her fill they buried the corpse. ",wept,BEFORE,"Thereupon they went together to her husband's home, where they found his old mother still living. ",found,110,111,0,1
