sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Then he went home and ate his dinner, laid down and pretended to fall asleep at once. ",pretended,BEFORE,"Then his wife went to his shaving-kit, took out his razor, went softly up to him and took hold of his chin with her hand. ",went,26,27,3,2
"Then his wife went to his shaving-kit, took out his razor, went softly up to him and took hold of his chin with her hand. ",went,BEFORE,"""Do you want to murder me?"" ",want,27,29,2,1
"""Do you want to murder me?"" ",want,BEFORE,"he cried, and gave his wife such a thump that she measured her full length on the floor. ",cried,29,30,1,0
"he cried, and gave his wife such a thump that she measured her full length on the floor. ",cried,BEFORE,Now Kitta Grau was to receive her reward from the evil one. ,receive,30,32,0,1
Now Kitta Grau was to receive her reward from the evil one. ,receive,AFTER,"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",venture,32,33,1,2
"But he was so afraid of her that he did not venture to give her the shoes until he stood on one side of a stream, while she stood on the other, and then he passed them over to her on a long pole. ",venture,BEFORE,"""You are ever so much worse than I am,"" he told Kitta Grau. ",told,33,34,2,2
"""You are ever so much worse than I am,"" he told Kitta Grau. ",told,AFTER,The black man had made a bargain with a merchant. ,made,34,35,2,1
The black man had made a bargain with a merchant. ,made,BEFORE,He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,buy,35,36,1,3
He had promised him that all goods which he might buy he should sell again within three weeks' time at a handsome profit. ,buy,BEFORE,"But, if he had prospered, after seven years had passed he was to be the devil's own. ",prospered,36,37,3,1
"But, if he had prospered, after seven years had passed he was to be the devil's own. ",prospered,BEFORE,"And he did prosper, for no matter what manner of old trash the merchant bought, and if it were no more than an old worn-out fur coat, he was always able to sell it again, and always at a profit. ",sell,37,38,1,6
"And he did prosper, for no matter what manner of old trash the merchant bought, and if it were no more than an old worn-out fur coat, he was always able to sell it again, and always at a profit. ",sell,BEFORE,Kitta Grau came into his shop and showed him the handsome shoes the evil one had given her. ,came,38,39,6,0
Kitta Grau came into his shop and showed him the handsome shoes the evil one had given her. ,came,BEFORE,"So the merchant said: ""May heaven keep me from him! ",said,39,40,0,0
"So the merchant said: ""May heaven keep me from him! ",said,BEFORE,He will surely fetch me when the time comes. ,fetch,40,41,0,1
He will surely fetch me when the time comes. ,fetch,AFTER,"I have made a pact with him and I have been unable to buy anything without selling it again in three weeks' time."" ",buy,41,42,1,4
"I have made a pact with him and I have been unable to buy anything without selling it again in three weeks' time."" ",buy,BEFORE,"Then Kitta Grau said: ""Buy me, for I am sure no one will buy me from you!"" ",Buy,42,43,4,1
"Then Kitta Grau said: ""Buy me, for I am sure no one will buy me from you!"" ",Buy,BEFORE,And that is what the merchant did. ,did,43,44,1,1
And that is what the merchant did. ,did,BEFORE,"He bought Kitta, had her disrobe and cover herself with tar, and roll in a pile of feathers. ",bought,44,45,1,0
"He bought Kitta, had her disrobe and cover herself with tar, and roll in a pile of feathers. ",bought,BEFORE,Then he put her in a glass cage as though she were a bird. ,put,45,46,0,0
Then he put her in a glass cage as though she were a bird. ,put,BEFORE,"And then, in due time, came the evil one, and wanted to fetch his merchant. ",fetch,46,48,0,2
"And then, in due time, came the evil one, and wanted to fetch his merchant. ",fetch,BEFORE,"""Have patience,"" said the merchant, ""I still have something I have bought, but have not been able to sell again in three weeks' time."" ",sell,48,49,2,7
"""Have patience,"" said the merchant, ""I still have something I have bought, but have not been able to sell again in three weeks' time."" ",sell,BEFORE,"""That is something I'd like to see,"" said the black man. ",said,49,50,7,4
"""That is something I'd like to see,"" said the black man. ",said,BEFORE,"Then the merchant showed him Kitta Grau, sitting in her glass cage. ",showed,50,51,4,0
"Then the merchant showed him Kitta Grau, sitting in her glass cage. ",showed,BEFORE,"But no sooner had the evil one seen the handsome bird than he cried: ""Oh, I see! ",cried,51,52,0,2
"But no sooner had the evil one seen the handsome bird than he cried: ""Oh, I see! ",cried,BEFORE,"No one who knows you would buy you!"" ",buy,52,54,2,2
"No one who knows you would buy you!"" ",buy,BEFORE,And with that he hurried on his way. ,hurried,54,55,2,0
And with that he hurried on his way. ,hurried,BEFORE,"Thus Kitta Grau could help do evil, and help do good.",help,55,56,0,1
