sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
38,6,sell,156,160,2852,2856,24,134.0,136.0,2830.0,2832.0,164.0,169.0,2860.0,2865.0,verb.possession,52,subject,a merchant,1,8,9,male,1.0,tertiary
39,0,came,11,15,2902,2906,0,0.0,10.0,2891.0,2901.0,,,,,verb.motion,53,subject,Kitta Grau,18,14,32,male,1.0,primary
39,1,showed,34,40,2925,2931,0,0.0,10.0,2891.0,2901.0,,,,,verb.possession,55,subject,Kitta Grau,18,14,32,male,1.0,primary
39,3,given,81,86,2972,2977,3,45.0,63.0,2936.0,2954.0,,,,,verb.possession,54,subject,the evil one,6,10,16,male,1.0,secondary
40,0,said,16,20,2999,3003,26,3.0,15.0,2986.0,2998.0,,,,,verb.communication,57,subject,the merchant,5,11,16,male,1.0,secondary
41,1,fetch,15,20,3050,3055,3,0.0,2.0,3035.0,3037.0,24.0,43.0,3059.0,3078.0,verb.contact,59,subject,the evil one,6,10,16,male,1.0,secondary
42,1,made,7,11,3087,3091,26,0.0,1.0,3080.0,3081.0,,,,,verb.social,58,subject,the merchant,5,11,16,male,1.0,secondary
42,4,buy,54,57,3134,3137,26,32.0,33.0,3112.0,3113.0,67.0,112.0,3147.0,3192.0,verb.possession,60,subject,the merchant,5,11,16,male,1.0,secondary
42,5,selling,75,82,3155,3162,26,32.0,33.0,3112.0,3113.0,86.0,112.0,3166.0,3192.0,verb.possession,61,subject,the merchant,5,11,16,male,1.0,secondary
43,0,said,16,20,3211,3215,0,5.0,15.0,3200.0,3210.0,,,,,verb.communication,62,subject,Kitta Grau,18,14,32,male,1.0,primary
44,1,did,30,33,3300,3303,26,12.0,16.0,3282.0,3286.0,,,,,verb.social,65,subject,the merchant,5,11,16,male,1.0,secondary
45,0,bought,3,9,3308,3314,26,0.0,2.0,3305.0,3307.0,,,,,verb.possession,66,subject,the merchant,5,11,16,male,1.0,secondary
45,2,cover,37,42,3342,3347,26,0.0,2.0,3305.0,3307.0,,,,,verb.contact,67,subject,the merchant,5,11,16,male,1.0,secondary
45,3,roll,65,69,3370,3374,26,0.0,2.0,3305.0,3307.0,,,,,verb.contact,68,subject,the merchant,5,11,16,male,1.0,secondary
46,0,put,8,11,3406,3409,26,5.0,7.0,3403.0,3405.0,32.0,57.0,3430.0,3455.0,verb.contact,69,subject,the merchant,5,11,16,male,1.0,secondary
49,2,have,45,49,3719,3723,26,37.0,38.0,3711.0,3712.0,,,,,verb.possession,74,subject,the merchant,5,11,16,male,1.0,secondary
49,4,bought,67,73,3741,3747,26,50.0,59.0,3724.0,3733.0,,,,,verb.possession,73,subject,the merchant,5,11,16,male,1.0,secondary
49,7,sell,101,105,3775,3779,26,37.0,38.0,3711.0,3712.0,,,,,verb.possession,76,subject,the merchant,5,11,16,male,1.0,secondary
50,2,like,23,27,3832,3836,23,19.0,20.0,3828.0,3829.0,,,,,verb.emotion,77,subject,the black man,2,2,4,male,1.0,tertiary
50,3,see,31,34,3840,3843,23,9.0,18.0,3818.0,3827.0,,,,,verb.perception,78,subject,the black man,2,2,4,male,1.0,tertiary
50,4,said,37,41,3846,3850,23,1.0,34.0,3810.0,3843.0,,,,,verb.communication,79,subject,the black man,2,2,4,male,1.0,tertiary
51,0,showed,18,24,3884,3890,26,5.0,17.0,3871.0,3883.0,41.0,66.0,3907.0,3932.0,verb.perception,80,subject,the merchant,5,11,16,male,1.0,secondary
52,1,seen,31,35,3965,3969,3,18.0,30.0,3952.0,3964.0,,,,,verb.perception,81,subject,the evil one,6,10,16,male,1.0,secondary
52,2,cried,62,67,3996,4001,3,59.0,61.0,3993.0,3995.0,,,,,verb.communication,82,subject,the evil one,6,10,16,male,1.0,secondary
52,3,see,76,79,4010,4013,3,74.0,75.0,4008.0,4009.0,,,,,verb.perception,84,subject,the evil one,6,10,16,male,1.0,secondary
54,2,buy,27,30,4064,4067,39,17.0,20.0,4054.0,4057.0,,,,,verb.possession,85,subject,the handsome bird,1,3,4,unknown,0.0,tertiary
55,0,hurried,17,24,4091,4098,3,14.0,16.0,4088.0,4090.0,,,,,verb.motion,86,subject,the evil one,6,10,16,male,1.0,secondary
56,1,help,22,26,4133,4137,0,5.0,15.0,4116.0,4126.0,,,,,verb.social,87,subject,Kitta Grau,18,14,32,male,1.0,primary
56,2,do,27,29,4138,4140,0,5.0,15.0,4116.0,4126.0,,,,,verb.social,88,subject,Kitta Grau,18,14,32,male,1.0,primary
56,3,help,40,44,4151,4155,0,5.0,15.0,4116.0,4126.0,,,,,verb.social,89,subject,Kitta Grau,18,14,32,male,1.0,primary
56,4,do,45,47,4156,4158,0,5.0,15.0,4116.0,4126.0,,,,,verb.creation,90,subject,Kitta Grau,18,14,32,male,1.0,primary
0,0,met,18,21,18,21,0,22.0,32.0,22.0,32.0,,,,,verb.social,0,direct_object,Kitta Grau,18,14,32,male,1.0,primary
1,0,asked,0,5,66,71,0,6.0,16.0,72.0,82.0,,,,,verb.communication,2,direct_object,Kitta Grau,18,14,32,male,1.0,primary
1,1,recognized,26,36,92,102,0,37.0,40.0,103.0,106.0,,,,,verb.perception,1,direct_object,Kitta Grau,18,14,32,male,1.0,primary
2,0,said,8,12,116,120,3,13.0,25.0,121.0,133.0,,,,,verb.communication,4,direct_object,the evil one,6,10,16,male,1.0,secondary
3,2,tried,30,35,230,235,42,36.0,66.0,236.0,266.0,,,,,verb.social,3,direct_object,the newly wedded couple,1,2,3,group/nonbinary,1.0,tertiary
3,3,sow,39,42,239,242,42,43.0,66.0,243.0,266.0,,,,,verb.contact,6,direct_object,the newly wedded couple,1,2,3,group/nonbinary,1.0,tertiary
6,4,said,73,77,443,447,0,78.0,88.0,448.0,458.0,,,,,verb.communication,8,direct_object,Kitta Grau,18,14,32,male,1.0,primary
8,0,keep,10,14,559,563,0,15.0,24.0,564.0,573.0,,,,,verb.possession,10,direct_object,Kitta Grau,18,14,32,male,1.0,primary
9,0,said,0,4,576,580,0,5.0,10.0,581.0,586.0,,,,,verb.communication,12,direct_object,Kitta Grau,18,14,32,male,1.0,primary
11,0,said,6,10,694,698,45,11.0,28.0,699.0,716.0,,,,,verb.communication,14,direct_object,a splendid husband,1,7,8,male,1.0,tertiary
11,0,said,6,10,694,698,10,11.0,28.0,699.0,716.0,,,,,verb.communication,14,direct_object,the young wife,1,1,2,female,1.0,tertiary
11,1,have,42,46,730,734,45,47.0,65.0,735.0,753.0,,,,,verb.possession,13,direct_object,a splendid husband,1,7,8,male,1.0,tertiary
12,1,replied,35,42,791,798,45,45.0,92.0,801.0,848.0,,,,,verb.communication,16,direct_object,a splendid husband,1,7,8,male,1.0,tertiary
12,1,replied,35,42,791,798,6,45.0,92.0,801.0,848.0,,,,,verb.communication,16,direct_object,the woman,3,3,6,female,1.0,tertiary
12,2,grants,52,58,808,814,6,59.0,72.0,815.0,828.0,73.0,92.0,829.0,848.0,verb.possession,15,direct_object,the woman,3,3,6,female,1.0,tertiary
13,0,take,5,9,856,860,0,10.0,17.0,861.0,868.0,,,,,verb.cognition,17,direct_object,Kitta Grau,18,14,32,male,1.0,primary
16,0,said,8,12,1103,1107,45,13.0,22.0,1108.0,1117.0,,,,,verb.communication,21,direct_object,a splendid husband,1,7,8,male,1.0,tertiary
16,0,said,8,12,1103,1107,6,13.0,22.0,1108.0,1117.0,,,,,verb.communication,21,direct_object,the woman,3,3,6,female,1.0,tertiary
17,1,bade,60,64,1314,1318,14,65.0,68.0,1319.0,1322.0,69.0,77.0,1323.0,1331.0,verb.communication,23,direct_object,the husband,3,26,29,male,1.0,primary
18,0,have,12,16,1345,1349,46,17.0,33.0,1350.0,1366.0,,,,,verb.possession,22,direct_object,a very good wife,1,2,3,female,1.0,tertiary
18,1,said,36,40,1369,1373,0,41.0,46.0,1374.0,1379.0,,,,,verb.communication,24,direct_object,Kitta Grau,18,14,32,male,1.0,primary
19,2,replied,27,34,1408,1415,14,35.0,46.0,1416.0,1427.0,,,,,verb.communication,25,direct_object,the husband,3,26,29,male,1.0,primary
20,3,said,43,47,1472,1476,0,48.0,53.0,1477.0,1482.0,,,,,verb.communication,27,direct_object,Kitta Grau,18,14,32,male,1.0,primary
22,1,take,15,19,1538,1542,14,20.0,37.0,1543.0,1560.0,,,,,verb.body,26,direct_object,the husband,3,26,29,male,1.0,primary
22,3,cut,58,61,1581,1584,14,62.0,73.0,1585.0,1596.0,,,,,verb.contact,28,direct_object,the husband,3,26,29,male,1.0,primary
25,0,thanked,10,17,1686,1693,0,18.0,28.0,1694.0,1704.0,,,,,verb.communication,30,direct_object,Kitta Grau,18,14,32,male,1.0,primary
25,0,thanked,10,17,1686,1693,14,18.0,28.0,1694.0,1704.0,,,,,verb.communication,30,direct_object,the husband,3,26,29,male,1.0,primary
26,1,ate,22,25,1744,1747,14,26.0,36.0,1748.0,1758.0,,,,,verb.consumption,31,direct_object,the husband,3,26,29,male,1.0,primary
27,2,went,59,63,1867,1871,14,64.0,70.0,1872.0,1878.0,71.0,73.0,1879.0,1881.0,verb.motion,33,direct_object,the husband,3,26,29,male,1.0,primary
29,1,want,8,12,1955,1959,14,13.0,25.0,1960.0,1972.0,,,,,verb.emotion,34,direct_object,the husband,3,26,29,male,1.0,primary
29,2,murder,16,22,1963,1969,14,23.0,25.0,1970.0,1972.0,,,,,verb.contact,35,direct_object,the husband,3,26,29,male,1.0,primary
30,1,gave,14,18,1989,1993,18,19.0,27.0,1994.0,2002.0,,,,,verb.communication,37,direct_object,the husband's wife,2,10,12,female,1.0,secondary
30,1,gave,14,18,1989,1993,14,19.0,27.0,1994.0,2002.0,,,,,verb.communication,37,direct_object,the husband,3,26,29,male,1.0,primary
32,1,receive,22,29,2145,2152,18,30.0,40.0,2153.0,2163.0,,,,,verb.possession,39,direct_object,the husband's wife,2,10,12,female,1.0,secondary
32,1,receive,22,29,2145,2152,3,30.0,40.0,2153.0,2163.0,,,,,verb.possession,39,direct_object,the evil one,6,10,16,male,1.0,secondary
33,3,give,55,59,2238,2242,18,60.0,63.0,2243.0,2246.0,,,,,verb.possession,42,direct_object,the husband's wife,2,10,12,female,1.0,secondary
33,6,passed,156,162,2339,2345,18,163.0,167.0,2346.0,2350.0,180.0,194.0,2363.0,2377.0,verb.possession,43,direct_object,the husband's wife,2,10,12,female,1.0,secondary
34,2,told,43,47,2422,2426,0,48.0,58.0,2427.0,2437.0,,,,,verb.communication,45,direct_object,Kitta Grau,18,14,32,male,1.0,primary
35,1,made,18,22,2457,2461,24,23.0,32.0,2462.0,2471.0,,,,,verb.social,44,direct_object,a merchant,1,8,9,male,1.0,tertiary
36,1,promised,7,15,2496,2504,24,16.0,19.0,2505.0,2508.0,,,,,verb.communication,47,direct_object,a merchant,1,8,9,male,1.0,tertiary
39,0,came,11,15,2902,2906,26,16.0,29.0,2907.0,2920.0,,,,,verb.motion,53,direct_object,the merchant,5,11,16,male,1.0,secondary
39,1,showed,34,40,2925,2931,26,41.0,44.0,2932.0,2935.0,,,,,verb.possession,55,direct_object,the merchant,5,11,16,male,1.0,secondary
39,1,showed,34,40,2925,2931,3,41.0,44.0,2932.0,2935.0,,,,,verb.possession,55,direct_object,the evil one,6,10,16,male,1.0,secondary
40,0,said,16,20,2999,3003,26,23.0,50.0,3006.0,3033.0,,,,,verb.communication,57,direct_object,the merchant,5,11,16,male,1.0,secondary
40,0,said,16,20,2999,3003,3,23.0,50.0,3006.0,3033.0,,,,,verb.communication,57,direct_object,the evil one,6,10,16,male,1.0,secondary
40,2,keep,34,38,3017,3021,26,39.0,41.0,3022.0,3024.0,,,,,verb.social,56,direct_object,the merchant,5,11,16,male,1.0,secondary
40,2,keep,34,38,3017,3021,3,39.0,41.0,3022.0,3024.0,,,,,verb.social,56,direct_object,the evil one,6,10,16,male,1.0,secondary
41,1,fetch,15,20,3050,3055,26,21.0,23.0,3056.0,3058.0,24.0,43.0,3059.0,3078.0,verb.contact,59,direct_object,the merchant,5,11,16,male,1.0,secondary
42,1,made,7,11,3087,3091,3,12.0,27.0,3092.0,3107.0,,,,,verb.social,58,direct_object,the evil one,6,10,16,male,1.0,secondary
43,0,said,16,20,3211,3215,26,22.0,72.0,3217.0,3267.0,,,,,verb.communication,62,direct_object,the merchant,5,11,16,male,1.0,secondary
43,0,said,16,20,3211,3215,0,22.0,72.0,3217.0,3267.0,,,,,verb.communication,62,direct_object,Kitta Grau,18,14,32,male,1.0,primary
43,1,buy,23,26,3218,3221,0,27.0,29.0,3222.0,3224.0,31.0,72.0,,,verb.possession,63,direct_object,Kitta Grau,18,14,32,male,1.0,primary
43,4,buy,57,60,3252,3255,26,61.0,63.0,3256.0,3258.0,,,,,verb.possession,64,direct_object,the merchant,5,11,16,male,1.0,secondary
43,4,buy,57,60,3252,3255,0,61.0,63.0,3256.0,3258.0,,,,,verb.possession,64,direct_object,Kitta Grau,18,14,32,male,1.0,primary
45,0,bought,3,9,3308,3314,0,10.0,15.0,3315.0,3320.0,,,,,verb.possession,66,direct_object,Kitta Grau,18,14,32,male,1.0,primary
48,0,came,23,27,3621,3625,3,28.0,40.0,3626.0,3638.0,,,,,verb.motion,70,direct_object,the evil one,6,10,16,male,1.0,secondary
48,1,wanted,46,52,3644,3650,34,53.0,74.0,3651.0,3672.0,,,,,verb.emotion,71,direct_object,the evil one's merchant,1,0,1,unknown,0.0,tertiary
48,1,wanted,46,52,3644,3650,3,53.0,74.0,3651.0,3672.0,,,,,verb.emotion,71,direct_object,the evil one,6,10,16,male,1.0,secondary
48,2,fetch,56,61,3654,3659,34,62.0,74.0,3660.0,3672.0,,,,,verb.contact,72,direct_object,the evil one's merchant,1,0,1,unknown,0.0,tertiary
48,2,fetch,56,61,3654,3659,3,62.0,74.0,3660.0,3672.0,,,,,verb.contact,72,direct_object,the evil one,6,10,16,male,1.0,secondary
49,1,said,17,21,3691,3695,26,22.0,34.0,3696.0,3708.0,,,,,verb.communication,75,direct_object,the merchant,5,11,16,male,1.0,secondary
49,2,have,45,49,3719,3723,26,50.0,74.0,3724.0,3748.0,,,,,verb.possession,74,direct_object,the merchant,5,11,16,male,1.0,secondary
50,4,said,37,41,3846,3850,23,42.0,55.0,3851.0,3864.0,,,,,verb.communication,79,direct_object,the black man,2,2,4,male,1.0,tertiary
51,0,showed,18,24,3884,3890,23,25.0,28.0,3891.0,3894.0,41.0,66.0,3907.0,3932.0,verb.perception,80,direct_object,the black man,2,2,4,male,1.0,tertiary
51,0,showed,18,24,3884,3890,0,25.0,28.0,3891.0,3894.0,41.0,66.0,3907.0,3932.0,verb.perception,80,direct_object,Kitta Grau,18,14,32,male,1.0,primary
52,1,seen,31,35,3965,3969,39,36.0,67.0,3970.0,4001.0,,,,,verb.perception,81,direct_object,the handsome bird,1,3,4,unknown,0.0,tertiary
52,1,seen,31,35,3965,3969,3,36.0,67.0,3970.0,4001.0,,,,,verb.perception,81,direct_object,the evil one,6,10,16,male,1.0,secondary
54,0,knows,11,16,4048,4053,39,17.0,34.0,4054.0,4071.0,,,,,verb.cognition,83,direct_object,the handsome bird,1,3,4,unknown,0.0,tertiary
54,2,buy,27,30,4064,4067,39,31.0,34.0,4068.0,4071.0,,,,,verb.possession,85,direct_object,the handsome bird,1,3,4,unknown,0.0,tertiary
55,0,hurried,17,24,4091,4098,3,25.0,35.0,4099.0,4109.0,,,,,verb.motion,86,direct_object,the evil one,6,10,16,male,1.0,secondary
