sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
36,3,buy,50,53,2539,2542,24,25.0,34.0,2514.0,2523.0,,,,,,,,,,verb.possession,1,True
37,1,prospered,15,24,2626,2635,24,8.0,10.0,2619.0,2621.0,,,,,,,,,,verb.social,1,True
38,6,sell,156,160,2852,2856,24,134.0,136.0,2830.0,2832.0,,161.0,163.0,2857.0,2859.0,164.0,169.0,2860.0,2865.0,verb.possession,1,True
39,0,came,11,15,2902,2906,0,0.0,10.0,2891.0,2901.0,26,16.0,29.0,2907.0,2920.0,,,,,verb.motion,1,True
40,0,said,16,20,2999,3003,26,3.0,15.0,2986.0,2998.0,"26,3",23.0,50.0,3006.0,3033.0,,,,,verb.communication,1,True
41,1,fetch,15,20,3050,3055,3,0.0,2.0,3035.0,3037.0,26,21.0,23.0,3056.0,3058.0,24.0,43.0,3059.0,3078.0,verb.contact,1,True
42,4,buy,54,57,3134,3137,26,32.0,33.0,3112.0,3113.0,,58.0,66.0,3138.0,3146.0,67.0,112.0,3147.0,3192.0,verb.possession,1,True
43,1,Buy,23,26,3218,3221,,,,,,0,27.0,29.0,3222.0,3224.0,31.0,72.0,,,verb.possession,1,True
44,1,did,30,33,3300,3303,26,12.0,16.0,3282.0,3286.0,,,,,,,,,,verb.social,1,True
45,0,bought,3,9,3308,3314,26,0.0,2.0,3305.0,3307.0,0,10.0,15.0,3315.0,3320.0,,,,,verb.possession,1,True
46,0,put,8,11,3406,3409,26,5.0,7.0,3403.0,3405.0,,12.0,15.0,3410.0,3413.0,32.0,57.0,3430.0,3455.0,verb.contact,1,True
48,2,fetch,56,61,3654,3659,,,,,,"34,3",62.0,74.0,3660.0,3672.0,,,,,verb.contact,1,True
49,7,sell,101,105,3775,3779,26,37.0,38.0,3711.0,3712.0,,,,,,,,,,verb.possession,1,True
50,4,said,37,41,3846,3850,23,1.0,34.0,3810.0,3843.0,23,42.0,55.0,3851.0,3864.0,,,,,verb.communication,1,True
51,0,showed,18,24,3884,3890,26,5.0,17.0,3871.0,3883.0,"23,0",25.0,28.0,3891.0,3894.0,41.0,66.0,3907.0,3932.0,verb.perception,1,True
52,2,cried,62,67,3996,4001,3,59.0,61.0,3993.0,3995.0,,,,,,,,,,verb.communication,1,True
54,2,buy,27,30,4064,4067,39,17.0,20.0,4054.0,4057.0,39,31.0,34.0,4068.0,4071.0,,,,,verb.possession,1,True
55,0,hurried,17,24,4091,4098,3,14.0,16.0,4088.0,4090.0,3,25.0,35.0,4099.0,4109.0,,,,,verb.motion,1,True
56,1,help,22,26,4133,4137,0,5.0,15.0,4116.0,4126.0,,27.0,34.0,4138.0,4145.0,,,,,verb.social,1,True
