sentence_id,text,start,end
30,"On his hunting excursions, Doctor Falcon carried with him his youngest brother, who, being a foolish young fellow, and inexperienced in the ways of the world, it was not thought safe to trust alone. ",3778,3977
31,"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",3977,4242
32,"As spring advanced, they began to look about for the means of replenishing their store-house, whose supplies were running low; ",4242,4369
33," and they were all quite successful in their quest except the youngest, whose name was Peepi, or the Pigeon-Hawk, and who had of late begun to set up for himself. ",4368,4531
34,"Being small and foolish, and feather-headed, flying hither and yonder without any set purpose, it so happened that Peepi always came home, so to phrase it, with an empty game-bag, and his pinions terribly rumpled. ",4531,4745
35,"At last Gray Eagle spoke to him, and demanded the cause of his ill-luck. ",4745,4818
36,"""It is not my smallness nor weakness of body,"" Peepi answered, ""that prevents my bringing home provender as well as my brothers. ",4818,4947
37,"I am all the time on the wing, hither and thither. ",4947,4998
38,I kill ducks and other birds every time I go out; ,4998,5048
39," but just as I get to the woods, on my way home, I am met by a large ko-ko-ho, who robs me of my prey; ",5047,5150
40," and,"" added Peepi, with great energy, ""it's my settled opinion that the villain lies in wait for the very purpose of doing so."" ",5149,5278
41,"""I have no doubt you are right, Brother Peepi,"" rejoined Gray Eagle. ",5278,5347
42,"""I know this pirate--his name is White Owl; ",5347,5391
43," and now that I feel my strength fully recovered, I will go out with you to-morrow and help you look after this greedy bush-ranger."" ",5390,5523
44,"The next day they went forth in company, and arrived at a fine fresh-water lake. ",5523,5604
45,"Gray Eagle seated himself hard by, while Peepi started out, and soon pounced upon a duck. ",5604,5694
46,"""Well done!"" ",5694,5707
47,"thought his brother, who saw his success; ",5707,5749
48," but just as little Peepi was getting to land with his prize, up sailed a large white owl from a tree where he, too, had been watching, and laid claim to it. ",5748,5906
49,"He was on the point of wresting it from Peepi, when Gray Eagle, calling out to the intruder to desist, rushed up, and, fixing his talons in both sides of the owl, without further introduction or ceremony, flew away with him. ",5906,6131
50,"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",6131,6275
51,"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",6275,6547
52,"""Softly, Peepi,"" said the Gray Eagle, stepping in between them. ",6547,6611
53,"""Don't be in such a huff, my little brother, nor exhibit so revengeful a temper. ",6611,6692
54,Do you not know that we are to forgive our enemies? ,6692,6744
55,"White Owl, you may go; ",6744,6767
56," but let this be a lesson to you, not to play the tyrant over those who may chance to be weaker than yourself."" ",6766,6878
57,"So, after adding to this much more good advice, and telling him what kind of herbs would cure his wounds, Gray Eagle dismissed White Owl, and the four brothers and sisters sat down to supper. ",6878,7070
58,"The next day, betimes, in the morning, before the household had fairly rubbed the cobwebs out of the corners of their eyes, there came a knock at the front door--which was a dry branch that lay down before the hollow of the tree in which they lodged--and being called to come in, who should make their appearance but the two nest-mates, who had just returned from the South, where they had been wintering. ",7070,7476
59,"There was great rejoicing over their return, and now that they were all happily re-united, each one soon chose a mate and began to keep house in the woods for himself. ",7476,7644
60,Spring had now revisited the North. ,7644,7680
61,"The cold winds had all blown themselves away, the ice had melted, the streams were open, and smiled as they looked at the blue sky once more; ",7680,7822
62," and the forests, far and wide, in their green mantle, echoed every cheerful sound. ",7821,7905
63,"But it is in vain that spring returns, and that the heart of Nature is opened in bounty, if we are not thankful to the Master of Life, who has preserved us through the winter. ",7905,8081
64,"Nor does that man answer the end for which he was made who does not show a kind and charitable feeling to all who are in want or sickness, especially to his blood relations. ",8081,8255
65,The love and harmony of Gray Eagle and his brothers continued. ,8255,8318
66,They never forgot each other. ,8318,8348
67,"Every week, on the fourth afternoon of the week (for that was the time when they had found their wounded elder brother), they had a meeting in the hollow of the old sycamore-tree, when they talked over family matters, and advised with each other, as brothers should, about their affairs.",8348,8636
