sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Do you think we can so soon forget your brotherly care, which has equaled a father's, and even a mother's kindness? ",think,BEFORE,"Do you think we can so soon forget your brotherly care, which has equaled a father's, and even a mother's kindness? ",forget,16,16,1,3
"Do you think we can so soon forget your brotherly care, which has equaled a father's, and even a mother's kindness? ",forget,BEFORE,"Whether you live or die, we will live or die with you."" ",die,16,17,3,1
"Whether you live or die, we will live or die with you."" ",die,BEFORE,"Whether you live or die, we will live or die with you."" ",die,17,17,1,4
"Whether you live or die, we will live or die with you."" ",die,AFTER,"They sought out a hollow tree to winter in, and contrived to carry their wounded nest-mate thither; ",contrived,17,18,4,1
"They sought out a hollow tree to winter in, and contrived to carry their wounded nest-mate thither; ",contrived,BEFORE,"They sought out a hollow tree to winter in, and contrived to carry their wounded nest-mate thither; ",carry,18,18,1,2
"They sought out a hollow tree to winter in, and contrived to carry their wounded nest-mate thither; ",carry,BEFORE," leaving the other three to watch over, feed, and protect their wounded brother. ",protect,18,21,2,3
" leaving the other three to watch over, feed, and protect their wounded brother. ",protect,BEFORE,"The travelers set forth, sorry to leave home, but resolved that the first promise of spring should bring them back again. ",resolved,21,22,3,2
"The travelers set forth, sorry to leave home, but resolved that the first promise of spring should bring them back again. ",resolved,BEFORE,"The travelers set forth, sorry to leave home, but resolved that the first promise of spring should bring them back again. ",bring,22,22,2,4
"The travelers set forth, sorry to leave home, but resolved that the first promise of spring should bring them back again. ",bring,AFTER,"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",bearing,22,23,4,2
"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",bearing,BEFORE,"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",watched,23,23,2,3
"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",watched,BEFORE,"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",vanished,23,23,3,4
"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",vanished,BEFORE,"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",blended,23,23,4,5
"At the close of day, the three brothers who remained, mounting to the very peak of the tree, and bearing Gray Eagle in their arms, watched them, as they vanished away southward, till their forms blended with the air and were wholly lost to sight. ",blended,BEFORE,"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",preparing,23,25,5,2
"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",preparing,BEFORE,"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",bringing,25,25,2,3
"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",bringing,BEFORE,"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",changing,25,25,3,4
"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",changing,AFTER,"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",grew,25,25,4,5
"One of the sisters, for there were two of these, took upon herself the charge of nursing Gray Eagle, preparing his food, bringing him water, and changing his pillows when he grew tired of one position. ",grew,BEFORE,"She also looked to it that the house itself was kept in a tidy condition, and that the pantry was supplied with food. ",looked,25,26,5,0
"She also looked to it that the house itself was kept in a tidy condition, and that the pantry was supplied with food. ",looked,BEFORE,"The second brother was assigned the duty of physician, and he was to prescribe such herbs and other medicines as the state of the health of Gray Eagle seemed to require. ",assigned,26,27,0,1
"The second brother was assigned the duty of physician, and he was to prescribe such herbs and other medicines as the state of the health of Gray Eagle seemed to require. ",assigned,BEFORE,"The second brother was assigned the duty of physician, and he was to prescribe such herbs and other medicines as the state of the health of Gray Eagle seemed to require. ",prescribe,27,27,1,3
"The second brother was assigned the duty of physician, and he was to prescribe such herbs and other medicines as the state of the health of Gray Eagle seemed to require. ",prescribe,AFTER,"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",had,27,28,3,0
"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",had,BEFORE,"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",devoted,28,28,0,2
"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",devoted,AFTER,"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",given,28,28,2,3
"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",given,BEFORE,"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",stock,28,28,3,4
"As the second brother had no other invalid on his visiting-list, he devoted the time not given to the cure of his patient, to the killing of game wherewith to stock the house-keeper's larder; ",stock,BEFORE," so that, whatever he did, he was always busy in the line of professional duty--killing or curing. ",did,28,29,4,0
" so that, whatever he did, he was always busy in the line of professional duty--killing or curing. ",did,BEFORE,"On his hunting excursions, Doctor Falcon carried with him his youngest brother, who, being a foolish young fellow, and inexperienced in the ways of the world, it was not thought safe to trust alone. ",carried,29,30,0,0
"On his hunting excursions, Doctor Falcon carried with him his youngest brother, who, being a foolish young fellow, and inexperienced in the ways of the world, it was not thought safe to trust alone. ",carried,BEFORE,"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",recovered,30,31,0,0
"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",recovered,BEFORE,"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",repaid,31,31,0,1
"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",repaid,BEFORE,"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",giving,31,31,1,2
"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",giving,BEFORE,"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",impart,31,31,2,4
"In due time, what with good nursing, and good feeding, and good air, Gray Eagle recovered from his wound, and he repaid the kindness of his brothers by giving them such advice and instruction in the art of hunting as his age and experience qualified him to impart. ",impart,BEFORE,"As spring advanced, they began to look about for the means of replenishing their store-house, whose supplies were running low; ",began,31,32,4,1
"As spring advanced, they began to look about for the means of replenishing their store-house, whose supplies were running low; ",began,BEFORE,"As spring advanced, they began to look about for the means of replenishing their store-house, whose supplies were running low; ",replenishing,32,32,1,3
"As spring advanced, they began to look about for the means of replenishing their store-house, whose supplies were running low; ",replenishing,BEFORE," and they were all quite successful in their quest except the youngest, whose name was Peepi, or the Pigeon-Hawk, and who had of late begun to set up for himself. ",begun,32,33,3,3
" and they were all quite successful in their quest except the youngest, whose name was Peepi, or the Pigeon-Hawk, and who had of late begun to set up for himself. ",begun,BEFORE,"Being small and foolish, and feather-headed, flying hither and yonder without any set purpose, it so happened that Peepi always came home, so to phrase it, with an empty game-bag, and his pinions terribly rumpled. ",happened,33,34,3,3
"Being small and foolish, and feather-headed, flying hither and yonder without any set purpose, it so happened that Peepi always came home, so to phrase it, with an empty game-bag, and his pinions terribly rumpled. ",happened,BEFORE,"At last Gray Eagle spoke to him, and demanded the cause of his ill-luck. ",demanded,34,35,3,1
"At last Gray Eagle spoke to him, and demanded the cause of his ill-luck. ",demanded,BEFORE,"""It is not my smallness nor weakness of body,"" Peepi answered, ""that prevents my bringing home provender as well as my brothers. ",answered,35,36,1,1
"""It is not my smallness nor weakness of body,"" Peepi answered, ""that prevents my bringing home provender as well as my brothers. ",answered,AFTER,"""It is not my smallness nor weakness of body,"" Peepi answered, ""that prevents my bringing home provender as well as my brothers. ",prevents,36,36,1,2
"""It is not my smallness nor weakness of body,"" Peepi answered, ""that prevents my bringing home provender as well as my brothers. ",prevents,AFTER,I kill ducks and other birds every time I go out; ,kill,36,38,2,0
I kill ducks and other birds every time I go out; ,kill,BEFORE," but just as I get to the woods, on my way home, I am met by a large ko-ko-ho, who robs me of my prey; ",get,38,39,0,0
" but just as I get to the woods, on my way home, I am met by a large ko-ko-ho, who robs me of my prey; ",get,BEFORE," but just as I get to the woods, on my way home, I am met by a large ko-ko-ho, who robs me of my prey; ",met,39,39,0,2
" but just as I get to the woods, on my way home, I am met by a large ko-ko-ho, who robs me of my prey; ",met,BEFORE," but just as I get to the woods, on my way home, I am met by a large ko-ko-ho, who robs me of my prey; ",robs,39,39,2,3
" but just as I get to the woods, on my way home, I am met by a large ko-ko-ho, who robs me of my prey; ",robs,BEFORE," and,"" added Peepi, with great energy, ""it's my settled opinion that the villain lies in wait for the very purpose of doing so."" ",added,39,40,3,0
" and,"" added Peepi, with great energy, ""it's my settled opinion that the villain lies in wait for the very purpose of doing so."" ",added,BEFORE,"""I have no doubt you are right, Brother Peepi,"" rejoined Gray Eagle. ",have,40,41,0,0
"""I have no doubt you are right, Brother Peepi,"" rejoined Gray Eagle. ",have,BEFORE,"""I have no doubt you are right, Brother Peepi,"" rejoined Gray Eagle. ",rejoined,41,41,0,2
"""I have no doubt you are right, Brother Peepi,"" rejoined Gray Eagle. ",rejoined,AFTER,"""I know this pirate--his name is White Owl; ",know,41,42,2,0
"""I know this pirate--his name is White Owl; ",know,BEFORE," and now that I feel my strength fully recovered, I will go out with you to-morrow and help you look after this greedy bush-ranger."" ",feel,42,43,0,0
" and now that I feel my strength fully recovered, I will go out with you to-morrow and help you look after this greedy bush-ranger."" ",feel,AFTER," and now that I feel my strength fully recovered, I will go out with you to-morrow and help you look after this greedy bush-ranger."" ",recovered,43,43,0,1
" and now that I feel my strength fully recovered, I will go out with you to-morrow and help you look after this greedy bush-ranger."" ",recovered,BEFORE," and now that I feel my strength fully recovered, I will go out with you to-morrow and help you look after this greedy bush-ranger."" ",help,43,43,1,5
" and now that I feel my strength fully recovered, I will go out with you to-morrow and help you look after this greedy bush-ranger."" ",help,AFTER,"Gray Eagle seated himself hard by, while Peepi started out, and soon pounced upon a duck. ",seated,43,45,5,0
"Gray Eagle seated himself hard by, while Peepi started out, and soon pounced upon a duck. ",seated,BEFORE,"Gray Eagle seated himself hard by, while Peepi started out, and soon pounced upon a duck. ",pounced,45,45,0,2
"Gray Eagle seated himself hard by, while Peepi started out, and soon pounced upon a duck. ",pounced,BEFORE,"thought his brother, who saw his success; ",thought,45,47,2,0
"thought his brother, who saw his success; ",thought,AFTER,"thought his brother, who saw his success; ",saw,47,47,0,1
"thought his brother, who saw his success; ",saw,BEFORE," but just as little Peepi was getting to land with his prize, up sailed a large white owl from a tree where he, too, had been watching, and laid claim to it. ",getting,47,48,1,1
" but just as little Peepi was getting to land with his prize, up sailed a large white owl from a tree where he, too, had been watching, and laid claim to it. ",getting,BEFORE," but just as little Peepi was getting to land with his prize, up sailed a large white owl from a tree where he, too, had been watching, and laid claim to it. ",land,48,48,1,2
" but just as little Peepi was getting to land with his prize, up sailed a large white owl from a tree where he, too, had been watching, and laid claim to it. ",land,AFTER," but just as little Peepi was getting to land with his prize, up sailed a large white owl from a tree where he, too, had been watching, and laid claim to it. ",watching,48,48,2,6
" but just as little Peepi was getting to land with his prize, up sailed a large white owl from a tree where he, too, had been watching, and laid claim to it. ",watching,BEFORE,"He was on the point of wresting it from Peepi, when Gray Eagle, calling out to the intruder to desist, rushed up, and, fixing his talons in both sides of the owl, without further introduction or ceremony, flew away with him. ",wresting,48,49,6,1
"He was on the point of wresting it from Peepi, when Gray Eagle, calling out to the intruder to desist, rushed up, and, fixing his talons in both sides of the owl, without further introduction or ceremony, flew away with him. ",wresting,BEFORE,"He was on the point of wresting it from Peepi, when Gray Eagle, calling out to the intruder to desist, rushed up, and, fixing his talons in both sides of the owl, without further introduction or ceremony, flew away with him. ",desist,49,49,1,3
"He was on the point of wresting it from Peepi, when Gray Eagle, calling out to the intruder to desist, rushed up, and, fixing his talons in both sides of the owl, without further introduction or ceremony, flew away with him. ",desist,BEFORE,"He was on the point of wresting it from Peepi, when Gray Eagle, calling out to the intruder to desist, rushed up, and, fixing his talons in both sides of the owl, without further introduction or ceremony, flew away with him. ",fixing,49,49,3,5
"He was on the point of wresting it from Peepi, when Gray Eagle, calling out to the intruder to desist, rushed up, and, fixing his talons in both sides of the owl, without further introduction or ceremony, flew away with him. ",fixing,BEFORE,"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",followed,49,50,5,0
"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",followed,BEFORE,"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",rejoiced,50,50,0,1
"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",rejoiced,BEFORE,"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",think,50,50,1,2
"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",think,AFTER,"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",had,50,50,2,3
"The little Pigeon-Hawk followed closely, with the duck under his wing, rejoiced and happy to think that he had something to carry home at last. ",had,BEFORE,"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",torn,50,51,3,8
"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",torn,AFTER,"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",vexed,51,51,8,1
"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",vexed,BEFORE,"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",delivered,51,51,1,3
"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",delivered,BEFORE,"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",flew,51,51,3,4
"He was naturally much vexed with the owl, and had no sooner delivered over the duck to his sister, the housekeeper, than he flew in the owl's face, and, venting an abundance of reproachful terms, would, in his passion, have torn the very eyes out of the White Owl's head. ",flew,BEFORE,"""Softly, Peepi,"" said the Gray Eagle, stepping in between them. ",said,51,52,4,0
"""Softly, Peepi,"" said the Gray Eagle, stepping in between them. ",said,AFTER,"""Softly, Peepi,"" said the Gray Eagle, stepping in between them. ",stepping,52,52,0,1
"""Softly, Peepi,"" said the Gray Eagle, stepping in between them. ",stepping,BEFORE,Do you not know that we are to forgive our enemies? ,know,52,54,1,1
Do you not know that we are to forgive our enemies? ,know,BEFORE,Do you not know that we are to forgive our enemies? ,forgive,54,54,1,3
Do you not know that we are to forgive our enemies? ,forgive,BEFORE,"White Owl, you may go; ",go,54,55,3,1
"White Owl, you may go; ",go,BEFORE," but let this be a lesson to you, not to play the tyrant over those who may chance to be weaker than yourself."" ",let,55,56,1,0
" but let this be a lesson to you, not to play the tyrant over those who may chance to be weaker than yourself."" ",let,AFTER," but let this be a lesson to you, not to play the tyrant over those who may chance to be weaker than yourself."" ",play,56,56,0,2
" but let this be a lesson to you, not to play the tyrant over those who may chance to be weaker than yourself."" ",play,AFTER," but let this be a lesson to you, not to play the tyrant over those who may chance to be weaker than yourself."" ",chance,56,56,2,4
" but let this be a lesson to you, not to play the tyrant over those who may chance to be weaker than yourself."" ",chance,BEFORE,"So, after adding to this much more good advice, and telling him what kind of herbs would cure his wounds, Gray Eagle dismissed White Owl, and the four brothers and sisters sat down to supper. ",telling,56,57,4,1
"So, after adding to this much more good advice, and telling him what kind of herbs would cure his wounds, Gray Eagle dismissed White Owl, and the four brothers and sisters sat down to supper. ",telling,BEFORE,"So, after adding to this much more good advice, and telling him what kind of herbs would cure his wounds, Gray Eagle dismissed White Owl, and the four brothers and sisters sat down to supper. ",cure,57,57,1,3
"So, after adding to this much more good advice, and telling him what kind of herbs would cure his wounds, Gray Eagle dismissed White Owl, and the four brothers and sisters sat down to supper. ",cure,AFTER,"So, after adding to this much more good advice, and telling him what kind of herbs would cure his wounds, Gray Eagle dismissed White Owl, and the four brothers and sisters sat down to supper. ",dismissed,57,57,3,4
"So, after adding to this much more good advice, and telling him what kind of herbs would cure his wounds, Gray Eagle dismissed White Owl, and the four brothers and sisters sat down to supper. ",dismissed,BEFORE,"The next day, betimes, in the morning, before the household had fairly rubbed the cobwebs out of the corners of their eyes, there came a knock at the front door--which was a dry branch that lay down before the hollow of the tree in which they lodged--and being called to come in, who should make their appearance but the two nest-mates, who had just returned from the South, where they had been wintering. ",rubbed,57,58,4,1
"The next day, betimes, in the morning, before the household had fairly rubbed the cobwebs out of the corners of their eyes, there came a knock at the front door--which was a dry branch that lay down before the hollow of the tree in which they lodged--and being called to come in, who should make their appearance but the two nest-mates, who had just returned from the South, where they had been wintering. ",rubbed,BEFORE,"There was great rejoicing over their return, and now that they were all happily re-united, each one soon chose a mate and began to keep house in the woods for himself. ",chose,58,59,1,5
"There was great rejoicing over their return, and now that they were all happily re-united, each one soon chose a mate and began to keep house in the woods for himself. ",chose,BEFORE,"There was great rejoicing over their return, and now that they were all happily re-united, each one soon chose a mate and began to keep house in the woods for himself. ",began,59,59,5,6
"There was great rejoicing over their return, and now that they were all happily re-united, each one soon chose a mate and began to keep house in the woods for himself. ",began,BEFORE,Spring had now revisited the North. ,revisited,59,60,6,1
Spring had now revisited the North. ,revisited,AFTER,"But it is in vain that spring returns, and that the heart of Nature is opened in bounty, if we are not thankful to the Master of Life, who has preserved us through the winter. ",preserved,60,63,1,5
