sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
18,2,carry,61,66,2036,2041,,0.0,4.0,1975.0,1979.0,19,67.0,98.0,2042.0,2073.0,,,,,verb.contact,1,True
21,3,protect,50,57,2394,2401,,,,,,"21,22",58.0,79.0,2402.0,2423.0,,,,,verb.competition,1,True
22,2,resolved,50,58,2475,2483,23,0.0,13.0,2425.0,2438.0,23,59.0,120.0,2484.0,2545.0,,,,,verb.communication,1,True
23,3,watched,131,138,2678,2685,"0,25",21.0,129.0,2568.0,2676.0,23,139.0,143.0,2686.0,2690.0,145.0,245.0,2692.0,2792.0,verb.perception,1,True
25,3,bringing,121,129,3119,3127,,,,,,0,130.0,139.0,3128.0,3137.0,,,,,verb.contact,1,True
26,0,looked,9,15,3209,3215,27,0.0,3.0,3200.0,3203.0,,16.0,21.0,3216.0,3221.0,22.0,116.0,3222.0,3316.0,verb.perception,1,True
27,3,prescribe,69,78,3387,3396,31,59.0,61.0,3377.0,3379.0,,79.0,109.0,3397.0,3427.0,110.0,150.0,3428.0,3468.0,verb.communication,1,True
28,2,devoted,68,75,3556,3563,31,65.0,67.0,3553.0,3555.0,"34,31,35",76.0,121.0,3564.0,3609.0,,,,,verb.cognition,1,True
29,0,did,22,25,3701,3704,31,10.0,18.0,3689.0,3697.0,,,,,,,,,,verb.social,1,True
30,0,carried,41,48,3819,3826,1,27.0,40.0,3805.0,3818.0,"37,0,36",58.0,157.0,3836.0,3935.0,,,,,verb.contact,1,True
31,0,recovered,80,89,4057,4066,0,69.0,79.0,4046.0,4056.0,0,90.0,104.0,4067.0,4081.0,,,,,verb.body,1,True
32,3,replenishing,62,74,4304,4316,39,20.0,24.0,4262.0,4266.0,39,75.0,125.0,4317.0,4367.0,,,,,verb.possession,1,True
33,3,begun,134,139,4502,4507,,,,,,41,140.0,161.0,4508.0,4529.0,,,,,verb.change,1,True
34,3,happened,101,109,4632,4640,,,,,,2,110.0,212.0,4641.0,4743.0,,,,,verb.change,1,True
35,1,demanded,37,45,4782,4790,0,8.0,18.0,4753.0,4763.0,2,46.0,71.0,4791.0,4816.0,,,,,verb.communication,1,True
36,2,prevents,69,77,4887,4895,,,,,,"2,79,80",78.0,127.0,4896.0,4945.0,,,,,verb.social,1,True
38,0,kill,2,6,5000,5004,2,0.0,1.0,4998.0,4999.0,,7.0,28.0,5005.0,5026.0,29.0,48.0,5027.0,5046.0,verb.contact,1,True
39,3,robs,83,87,5130,5134,,61.0,77.0,5108.0,5124.0,2,88.0,90.0,5135.0,5137.0,,,,,verb.possession,1,True
40,0,added,7,12,5156,5161,,,,,,2,13.0,18.0,5162.0,5167.0,20.0,37.0,,,verb.communication,1,True
41,2,rejoined,48,56,5326,5334,,,,,,0,57.0,67.0,5335.0,5345.0,,,,,verb.communication,1,True
42,0,know,3,7,5350,5354,0,1.0,2.0,5348.0,5349.0,84,8.0,19.0,5355.0,5366.0,,,,,verb.cognition,1,True
43,1,recovered,39,48,5429,5438,0,21.0,32.0,5411.0,5422.0,,,,,,,,,,verb.change,1,True
45,2,pounced,69,76,5673,5680,2,41.0,46.0,5645.0,5650.0,,,,,,,,,,verb.contact,1,True
47,0,thought,0,7,5707,5714,,,,,,"46,0",8.0,40.0,5715.0,5747.0,,,,,verb.cognition,1,True
48,6,watching,126,134,5874,5882,2,108.0,110.0,5856.0,5858.0,,,,,,,,,,verb.perception,1,True
49,1,wresting,23,31,5929,5937,2,0.0,2.0,5906.0,5908.0,2,32.0,34.0,5938.0,5940.0,47.0,223.0,5953.0,6129.0,verb.contact,1,True
50,1,rejoiced,71,79,6202,6210,4,0.0,69.0,6131.0,6200.0,,,,,,,,,,verb.emotion,1,True
51,4,flew,124,128,6399,6403,4,121.0,123.0,6396.0,6398.0,,,,,,,,,,verb.motion,1,True
52,1,stepping,38,46,6585,6593,52,22.0,36.0,6569.0,6583.0,,,,,,,,,,verb.motion,1,True
54,3,forgive,31,38,6723,6730,,21.0,23.0,6713.0,6715.0,87,39.0,50.0,6731.0,6742.0,,,,,verb.communication,1,True
55,1,go,19,21,6763,6765,2,11.0,14.0,6755.0,6758.0,,,,,,,,,,verb.motion,1,True
56,0,let,5,8,6771,6774,,,,,,"2,88",9.0,109.0,6775.0,6875.0,,,,,verb.social,1,True
57,3,cure,89,93,6967,6971,,64.0,82.0,6942.0,6960.0,4,94.0,104.0,6972.0,6982.0,,,,,verb.body,1,True
58,1,rubbed,71,77,7141,7147,26,46.0,59.0,7116.0,7129.0,,78.0,89.0,7148.0,7159.0,90.0,122.0,7160.0,7192.0,verb.body,1,True
59,5,chose,105,110,7581,7586,59,91.0,99.0,7567.0,7575.0,60,111.0,117.0,7587.0,7593.0,,,,,verb.cognition,1,True
60,1,revisited,15,24,7659,7668,5,0.0,6.0,7644.0,7650.0,,25.0,34.0,7669.0,7678.0,,,,,verb.motion,1,True
63,5,preserved,143,152,8048,8057,66,115.0,133.0,8020.0,8038.0,,153.0,155.0,8058.0,8060.0,156.0,174.0,8061.0,8079.0,verb.change,1,True
64,1,answer,18,24,8099,8105,67,9.0,17.0,8090.0,8098.0,"67,68",25.0,172.0,8106.0,8253.0,,,,,verb.cognition,1,True
66,0,forgot,11,17,8329,8335,,0.0,4.0,8318.0,8322.0,71,18.0,28.0,8336.0,8346.0,,,,,verb.cognition,1,True
67,6,advised,222,229,8570,8577,,185.0,189.0,8533.0,8537.0,71,230.0,245.0,8578.0,8593.0,247.0,265.0,8595.0,8613.0,verb.communication,1,True
