sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
43,1,grows,27,32,4048,4053,3,19.0,26.0,4040.0,4047.0,,,,,,,,,,verb.change,1,True
45,4,said,74,78,4195,4199,23,49.0,53.0,4170.0,4174.0,,,,,,,,,,verb.communication,1,True
46,3,cut,110,113,4311,4314,4,80.0,101.0,4281.0,4302.0,0,114.0,126.0,4315.0,4327.0,,,,,verb.contact,1,True
47,0,replied,17,24,4347,4354,,0.0,14.0,4330.0,4344.0,4,25.0,35.0,4355.0,4365.0,,,,,verb.communication,1,True
49,0,grow,6,10,4409,4413,3,4.0,5.0,4407.0,4408.0,,11.0,21.0,4414.0,4424.0,22.0,40.0,4425.0,4443.0,verb.change,1,True
50,0,asked,0,5,4477,4482,,,,,,3,6.0,15.0,4483.0,4492.0,,,,,verb.communication,1,True
51,1,do,21,23,4515,4517,4,6.0,10.0,4500.0,4504.0,,24.0,42.0,4518.0,4536.0,,,,,verb.social,1,True
52,0,questioned,0,10,4539,4549,,,,,,4,11.0,21.0,4550.0,4560.0,,,,,verb.communication,1,True
53,1,give,11,15,4573,4577,4,1.0,2.0,4563.0,4564.0,95,16.0,18.0,4578.0,4580.0,,,,,verb.possession,1,True
54,1,needs,20,25,4643,4648,95,0.0,2.0,4623.0,4625.0,,26.0,36.0,4649.0,4659.0,,,,,verb.consumption,1,True
55,0,answered,13,21,4675,4683,,,,,,43,22.0,32.0,4684.0,4694.0,,,,,verb.communication,1,True
56,1,grow,13,17,4708,4712,28,5.0,8.0,4700.0,4703.0,,18.0,33.0,4713.0,4728.0,,,,,verb.change,1,True
57,1,grow,28,32,4793,4797,0,3.0,18.0,4768.0,4783.0,,33.0,37.0,4798.0,4802.0,,,,,verb.change,1,True
58,1,drank,57,62,4941,4946,3,0.0,3.0,4884.0,4887.0,,,,,,,,,,verb.consumption,1,True
59,1,looked,49,55,5121,5127,28,13.0,27.0,5085.0,5099.0,3,56.0,81.0,5128.0,5153.0,,,,,verb.perception,1,True
60,3,answer,51,57,5231,5237,0,0.0,26.0,5180.0,5206.0,"98,0",60.0,133.0,5240.0,5313.0,,,,,verb.communication,1,True
61,2,help,22,26,5338,5342,28,5.0,6.0,5321.0,5322.0,3,27.0,30.0,5343.0,5346.0,,,,,verb.social,1,True
62,0,asked,0,5,5349,5354,,,,,,28,6.0,20.0,5355.0,5369.0,,,,,verb.communication,1,True
63,1,replied,23,30,5394,5401,3,1.0,20.0,5372.0,5391.0,3,31.0,40.0,5402.0,5411.0,43.0,80.0,5414.0,5451.0,verb.communication,1,True
64,0,believe,2,9,5455,5462,3,0.0,1.0,5453.0,5454.0,,10.0,37.0,5463.0,5490.0,,,,,verb.cognition,1,True
65,0,ran,11,14,5504,5507,29,3.0,10.0,5496.0,5503.0,,,,,,,,,,verb.motion,1,True
66,4,grow,119,123,5769,5773,28,100.0,103.0,5750.0,5753.0,,124.0,136.0,5774.0,5786.0,,,,,verb.change,1,True
67,1,growing,9,16,5861,5868,13,4.0,5.0,5856.0,5857.0,,17.0,43.0,5869.0,5895.0,45.0,135.0,5897.0,5987.0,verb.change,1,True
68,7,grow,133,137,6123,6127,13,107.0,109.0,6097.0,6099.0,,138.0,147.0,6128.0,6137.0,,,,,verb.change,1,True
69,3,look,100,104,6239,6243,"11,4",52.0,74.0,6191.0,6213.0,,105.0,112.0,6244.0,6251.0,,,,,verb.perception,1,True
70,2,said,44,48,6374,6378,,1.0,14.0,6331.0,6344.0,43,49.0,59.0,6379.0,6389.0,,,,,verb.communication,1,True
74,0,think,2,7,6566,6571,43,0.0,1.0,6564.0,6565.0,"43,15,104",8.0,38.0,6572.0,6602.0,,,,,verb.cognition,1,True
75,2,bleated,57,64,6662,6669,15,24.0,31.0,6629.0,6636.0,,,,,,,,,,verb.body,1,True
76,1,saw,37,40,6800,6803,3,22.0,31.0,6785.0,6794.0,15,41.0,47.0,6804.0,6810.0,,,,,verb.perception,1,True
77,2,came,100,104,6912,6916,28,85.0,99.0,6897.0,6911.0,,,,,,,,,,verb.motion,1,True
78,2,asked,41,46,6959,6964,28,38.0,40.0,6956.0,6958.0,"0,3",49.0,92.0,6967.0,7010.0,,,,,verb.communication,1,True
79,0,replied,14,21,7027,7034,3,4.0,13.0,7017.0,7026.0,"105,3",23.0,24.0,7036.0,7037.0,,,,,verb.communication,1,True
84,1,said,26,30,7257,7261,"0,3",1.0,23.0,7232.0,7254.0,28,31.0,45.0,7262.0,7276.0,,,,,verb.communication,1,True
85,3,wear,60,64,7337,7341,28,58.0,59.0,7335.0,7336.0,28,65.0,76.0,7342.0,7353.0,,,,,verb.body,1,True
86,1,made,70,74,7426,7430,0,45.0,69.0,7401.0,7425.0,,75.0,92.0,7431.0,7448.0,,,,,verb.creation,1,True
87,1,carried,32,39,7482,7489,4,0.0,10.0,7450.0,7460.0,28,40.0,47.0,7490.0,7497.0,,,,,verb.contact,1,True
88,1,came,76,80,7748,7752,"76,77",46.0,75.0,7718.0,7747.0,,86.0,97.0,7758.0,7769.0,,,,,verb.motion,1,True
89,3,patted,114,120,7945,7951,28,61.0,75.0,7892.0,7906.0,76,121.0,124.0,7952.0,7955.0,125.0,131.0,7956.0,7962.0,verb.contact,1,True
