sentence_id,text,start,end
46,"When the farmer came into the field again the Black Sheep said to him, ""Master, how many bags of wool did you cut from my back?"" ",4201,4330
47,"""Two bags full,"" replied the farmer; ",4330,4367
48," ""and it was very nice wool indeed."" ",4366,4403
49,"""If I grow three bags full the next time, may I have one bag for myself?"" ",4403,4477
50,asked the sheep. ,4477,4494
51,"""Why, what could you do with a bag of wool?"" ",4494,4539
52,questioned the farmer. ,4539,4562
53,"""I want to give it to the little boy that lives in the lane. ",4562,4623
54,"He is very poor and needs a new coat."" ",4623,4662
55,"""Very well,"" answered the master; ",4662,4696
56," ""if you can grow three bags full I will give one to the little boy."" ",4695,4765
57,"So the Black Sheep began to grow wool, and tried in every way to grow the finest and heaviest fleece in all the flock. ",4765,4884
58,"She always lay in the sunniest part of the pastures, and drank from the clearest part of the brook, and ate only the young and juicy shoots of grass and the tenderest of the sheep-sorrel. ",4884,5072
59,And each day the little boy came to the bars and looked at the sheep and enquired how the wool was growing. ,5072,5180
60,"""I am getting along finely,"" the Black Sheep would answer, ""for not one sheep in the pasture has so much wool as I have grown already."" ",5180,5316
61,"""Can I do anything to help you?"" ",5316,5349
62,asked the little boy. ,5349,5371
63,"""Not that I think of,"" replied the sheep, ""unless you could get me a little salt. ",5371,5453
64,"I believe salt helps the wool to grow."" ",5453,5493
65,"So the boy ran to the house and begged his mother for a handful of salt, and then he came back to the bars, where the Black Sheep licked it out of his hand. ",5493,5650
66,"Day by day the wool on the sheep grew longer and longer, and even the old ram noticed it and said, ""You are foolish to grow so much wool, for the farmer will cut it all off, and it will do you no good. ",5650,5852
67,"Now I am growing just as little as possible, for since he steals what I have I am determined he shall get very little wool from my back."" ",5852,5990
68,"Black Sheep did not reply to this, for she thought the old ram very ill-tempered and selfish, and believed he was doing wrong not to grow more wool. ",5990,6139
69,"Finally the time came to shear the sheep again, and the farmer and his man came into the pasture to look at them, and were surprised to see what a fine, big fleece the Black Sheep had grown. ",6139,6330
70,"""There will be three bagsful at the least,"" said the master, ""and I will keep my promise and give one to the little boy in the lane. ",6330,6463
71,"But, my goodness! ",6463,6481
72,how scraggly and poor the old ram looks. ,6481,6522
73,There is scarcely any wool on him at all. ,6522,6564
74,"I think I must sell him to the butcher!"" ",6564,6605
75,"And, in truth, although the ram kicked and struggled and bleated with rage, they tied his legs and put him into the cart and carried him away to the butcher. ",6605,6763
76,And that was the last the sheep ever saw of him. ,6763,6812
77,But the Black Sheep ran up to the bars by the lane and waited with a glad heart till the little boy came. ,6812,6918
78,"When he saw the sheep waiting for him he asked, ""Black Sheep, Black Sheep, have you any wool?"" ",6918,7013
79,"And the sheep replied, ""Yes my little master, three bags full!"" ",7013,7077
80,"""That is fine!"" ",7077,7093
81,said the boy; ,3376,3390
82," ""but who are the three bags for?"" ",7106,7141
83,"""One for my master, one for his dame, And one for the little boy that lives in the lane."" ",7141,7231
84,"""Thank you, Black Sheep,"" said the little boy; ",7231,7278
85," ""you are very kind, and I shall always think of you when I wear my new coat."" ",7277,7356
86,"The next day the sheep were all sheared, and the Black Sheep's fleece made three big bagsful. ",7356,7450
87,"The farmer kept his promise and carried one bag to the little boy that lived in the lane, and the wool was so soft and so heavy that there was enough not only for the new coat, but to make his mother a warm dress as well. ",7450,7672
88,The Black Sheep was very proud and happy when the mother and her little boy came down to the bars and showed the new clothes that had been made from the wool. ,7672,7831
89,"""This pays me for all my trouble,"" said the Black Sheep, and the little boy reached his hand through the bars and patted her gently upon the head.",7831,7978
