sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
12,2,draw,67,71,1265,1269,31,46.0,50.0,1244.0,1248.0,,72.0,76.0,1270.0,1274.0,78.0,119.0,1276.0,1317.0,verb.contact,1
13,3,grinning,90,98,1409,1417,,,,,,34,99.0,114.0,1418.0,1433.0,,,,,verb.body,1
13,4,says,116,120,1435,1439,,0.0,12.0,1319.0,1331.0,"34,28",121.0,123.0,1440.0,1442.0,,,,,verb.communication,1
14,0,Bid,1,4,1453,1456,,,,,,"149,8,148",5.0,35.0,1457.0,1487.0,,,,,verb.communication,1
15,0,says,6,10,1515,1519,8,0.0,3.0,1509.0,1512.0,"8,28",11.0,13.0,1520.0,1522.0,,,,,verb.communication,1
15,2,fear,40,44,1549,1553,,,,,,"150,8",46.0,91.0,1555.0,1600.0,,,,,verb.emotion,1
15,4,recover,53,60,1562,1569,8,46.0,49.0,1555.0,1558.0,"150,8",61.0,74.0,1570.0,1583.0,75.0,91.0,1584.0,1600.0,verb.possession,1
16,1,rolling,25,32,1680,1687,151,15.0,19.0,1670.0,1674.0,,45.0,52.0,1700.0,1707.0,,,,,verb.motion,1
18,0,sailed,10,16,1749,1755,34,5.0,9.0,1744.0,1748.0,,,,,,,,,,verb.motion,1
18,1,stretched,33,42,1772,1781,36,22.0,32.0,1761.0,1771.0,36,43.0,58.0,1782.0,1797.0,,,,,verb.body,1
18,3,say,80,83,1819,1822,36,22.0,32.0,1761.0,1771.0,,84.0,90.0,1823.0,1829.0,,,,,verb.communication,1
19,1,crossing,19,27,1850,1858,34,6.0,10.0,1837.0,1841.0,,28.0,36.0,1859.0,1867.0,37.0,73.0,1868.0,1904.0,verb.motion,1
19,5,stir,101,105,1932,1936,152,79.0,91.0,1910.0,1922.0,,106.0,118.0,1937.0,1949.0,119.0,133.0,1950.0,1964.0,verb.contact,1
19,6,follow,122,128,1953,1959,152,79.0,91.0,1910.0,1922.0,34,129.0,133.0,1960.0,1964.0,,,,,verb.motion,1
20,0,saw,5,8,1971,1974,34,0.0,4.0,1966.0,1970.0,153,9.0,118.0,1975.0,2084.0,,,,,verb.perception,1
20,1,handing,22,29,1988,1995,,9.0,21.0,1975.0,1987.0,153,30.0,50.0,1996.0,2016.0,51.0,66.0,2017.0,2032.0,verb.communication,1
20,2,letting,72,79,2038,2045,,,,,,153,80.0,101.0,2046.0,2067.0,,,,,verb.social,1
20,3,saw,146,149,2112,2115,"156,155",124.0,140.0,2090.0,2106.0,,150.0,185.0,2116.0,2151.0,,,,,verb.perception,1
21,1,found,45,50,2198,2203,159,37.0,44.0,2190.0,2197.0,159,51.0,92.0,2204.0,2245.0,,,,,verb.cognition,1
22,1,ran,20,23,2267,2270,159,15.0,19.0,2262.0,2266.0,,,,,,,,,,verb.motion,1
22,3,came,55,59,2302,2306,159,50.0,54.0,2297.0,2301.0,,60.0,84.0,2307.0,2331.0,,,,,verb.motion,1
24,1,says,15,19,2437,2441,,0.0,12.0,2422.0,2434.0,161,20.0,39.0,2442.0,2461.0,,,,,verb.communication,1
26,0,says,6,10,2503,2507,,1.0,3.0,2498.0,2500.0,"163,162",11.0,43.0,2508.0,2540.0,,,,,verb.communication,1
27,0,says,4,8,2569,2573,,,,,,"24,164",9.0,18.0,2574.0,2583.0,,,,,verb.communication,1
28,2,let,70,73,2674,2677,159,65.0,69.0,2669.0,2673.0,24,74.0,77.0,2678.0,2681.0,,,,,verb.social,1
29,0,lost,11,15,2694,2698,159,6.0,10.0,2689.0,2693.0,24,16.0,28.0,2699.0,2711.0,,,,,verb.possession,1
29,4,turning,125,132,2808,2815,159,112.0,116.0,2795.0,2799.0,,,,,,,,,,verb.motion,1
31,1,set,12,15,2926,2929,165,0.0,6.0,2914.0,2920.0,,,,,,,,,,verb.contact,1
33,0,saw,11,14,3182,3185,167,8.0,10.0,3179.0,3181.0,,15.0,33.0,3186.0,3204.0,,,,,verb.perception,1
33,1,felt,58,62,3229,3233,167,55.0,57.0,3226.0,3228.0,,63.0,73.0,3234.0,3244.0,,,,,verb.perception,1
34,0,came,7,11,3253,3257,167,4.0,6.0,3250.0,3252.0,,12.0,34.0,3258.0,3280.0,,,,,verb.motion,1
36,3,says,29,33,3423,3427,,0.0,26.0,3394.0,3420.0,167,34.0,36.0,3428.0,3430.0,,,,,verb.communication,1
37,0,Let,1,4,3433,3436,,,,,,40,4.0,48.0,3436.0,3480.0,,,,,verb.social,1
37,1,see,7,10,3439,3442,,4.0,6.0,3436.0,3438.0,40,11.0,48.0,3443.0,3480.0,,,,,verb.perception,1
38,0,walked,6,12,3489,3495,167,3.0,5.0,3486.0,3488.0,,,,,,,,,,verb.motion,1
38,3,let,78,81,3561,3564,,42.0,48.0,3525.0,3531.0,167,82.0,85.0,3565.0,3568.0,,,,,verb.social,1
40,0,went,3,7,3626,3630,167,0.0,2.0,3623.0,3625.0,,8.0,26.0,3631.0,3649.0,,,,,verb.motion,1
40,2,reached,69,76,3692,3699,167,66.0,68.0,3689.0,3691.0,,77.0,98.0,3700.0,3721.0,100.0,126.0,3723.0,3749.0,verb.motion,1
43,0,sat,6,9,3880,3883,178,3.0,5.0,3877.0,3879.0,,10.0,21.0,3884.0,3895.0,,,,,verb.contact,1
43,3,heard,56,61,3930,3935,178,53.0,55.0,3927.0,3929.0,,62.0,67.0,3936.0,3941.0,,,,,verb.perception,1
43,4,came,76,80,3950,3954,,,,,,1,81.0,93.0,3955.0,3967.0,94.0,130.0,,,verb.motion,1
44,0,flew,26,30,4032,4036,"181,180",6.0,25.0,4012.0,4031.0,,,,,,,,,,verb.motion,1
44,1,says,60,64,4066,4070,"181,180",6.0,25.0,4012.0,4031.0,183,65.0,112.0,4071.0,4118.0,,,,,verb.communication,1
44,2,says,81,85,4087,4091,183,65.0,79.0,4071.0,4085.0,183,86.0,88.0,4092.0,4094.0,,,,,verb.communication,1
45,0,think,3,8,4124,4129,,1.0,2.0,4122.0,4123.0,"178,43",10.0,13.0,4131.0,4134.0,,,,,verb.cognition,1
45,1,says,16,20,4137,4141,,,,,,178,21.0,31.0,4142.0,4152.0,,,,,verb.communication,1
46,1,think,26,31,4227,4232,44,1.0,18.0,4202.0,4219.0,,32.0,34.0,4233.0,4235.0,,,,,verb.cognition,1
46,2,says,37,41,4238,4242,44,1.0,34.0,4202.0,4235.0,,42.0,44.0,4243.0,4245.0,,,,,verb.communication,1
47,0,fell,14,18,4261,4265,"44,45",0.0,13.0,4247.0,4260.0,,19.0,21.0,4266.0,4268.0,22.0,35.0,4269.0,4282.0,verb.motion,1
47,1,gave,46,50,4293,4297,"44,45",1.0,13.0,4248.0,4260.0,,51.0,53.0,4298.0,4300.0,70.0,126.0,4317.0,4373.0,verb.possession,1
47,2,told,77,81,4324,4328,,75.0,76.0,4322.0,4323.0,44,82.0,86.0,4329.0,4333.0,,,,,verb.communication,1
47,4,making,97,103,4344,4350,44,87.0,91.0,4334.0,4338.0,,104.0,126.0,4351.0,4373.0,,,,,verb.change,1
48,1,think,14,19,4389,4394,,6.0,7.0,4381.0,4382.0,44,20.0,45.0,4395.0,4420.0,,,,,verb.cognition,1
48,2,feel,25,29,4400,4404,44,20.0,24.0,4395.0,4399.0,,30.0,41.0,4405.0,4416.0,42.0,45.0,4417.0,4420.0,verb.perception,1
49,1,says,57,61,4479,4483,44,0.0,54.0,4422.0,4476.0,,62.0,64.0,4484.0,4486.0,66.0,155.0,4488.0,4577.0,verb.communication,1
50,2,say,48,51,4627,4630,178,31.0,33.0,4610.0,4612.0,,52.0,60.0,4631.0,4639.0,,,,,verb.communication,1
50,3,made,79,83,4658,4662,1,66.0,78.0,4645.0,4657.0,"178,187",84.0,136.0,4663.0,4715.0,,,,,verb.communication,1
52,2,says,48,52,4857,4861,,6.0,14.0,4815.0,4823.0,"178,1",53.0,72.0,4862.0,4881.0,,,,,verb.communication,1
52,8,find,147,151,4956,4960,,140.0,143.0,4949.0,4952.0,47,152.0,171.0,4961.0,4980.0,172.0,280.0,4981.0,5089.0,verb.possession,1
54,1,ask,13,16,5150,5153,,0.0,3.0,5137.0,5140.0,51,17.0,39.0,5154.0,5176.0,,,,,verb.communication,1
56,0,went,5,9,5296,5300,,0.0,4.0,5291.0,5295.0,178,10.0,31.0,5301.0,5322.0,,,,,verb.motion,1
57,2,reached,37,44,5361,5368,178,34.0,36.0,5358.0,5360.0,,45.0,61.0,5369.0,5385.0,63.0,72.0,5387.0,5396.0,verb.motion,1
58,1,see,39,42,5437,5440,47,11.0,30.0,5409.0,5428.0,178,43.0,46.0,5441.0,5444.0,,,,,verb.perception,1
59,0,gave,27,31,5473,5477,47,4.0,22.0,5450.0,5468.0,178,32.0,35.0,5478.0,5481.0,,,,,verb.possession,1
60,0,heard,8,13,5491,5496,55,4.0,7.0,5487.0,5490.0,192,14.0,23.0,5497.0,5506.0,24.0,35.0,5507.0,5518.0,verb.perception,1
60,1,hid,45,48,5528,5531,55,41.0,44.0,5524.0,5527.0,178,49.0,59.0,5532.0,5542.0,60.0,71.0,5543.0,5554.0,verb.possession,1
62,0,says,6,10,5661,5665,,1.0,3.0,5656.0,5658.0,55,11.0,23.0,5666.0,5678.0,,,,,verb.communication,1
62,3,killed,51,57,5706,5712,55,31.0,44.0,5686.0,5699.0,,,,,,,,,,verb.contact,1
64,1,says,9,13,5769,5773,,0.0,6.0,5760.0,5766.0,55,14.0,17.0,5774.0,5777.0,,,,,verb.communication,1
67,2,says,23,27,5957,5961,,1.0,20.0,5935.0,5954.0,55,28.0,31.0,5962.0,5965.0,,,,,verb.communication,1
69,1,marry,15,20,5995,6000,55,11.0,14.0,5991.0,5994.0,192,21.0,23.0,6001.0,6003.0,,,,,verb.social,1
70,0,says,0,4,6006,6010,,,,,,192,5.0,14.0,6011.0,6020.0,,,,,verb.communication,1
71,1,putting,8,15,6030,6037,55,1.0,4.0,6023.0,6026.0,,16.0,18.0,6038.0,6040.0,,,,,verb.change,1
73,0,says,13,17,6074,6078,3,0.0,10.0,6061.0,6071.0,55,18.0,21.0,6079.0,6082.0,,,,,verb.communication,1
76,1,sent,47,51,6224,6228,55,43.0,46.0,6220.0,6223.0,"178,197",52.0,62.0,6229.0,6239.0,,,,,verb.motion,1
78,1,snoring,24,31,6337,6344,192,10.0,19.0,6323.0,6332.0,,,,,,,,,,verb.body,1
79,1,got,65,68,6523,6526,,62.0,64.0,6520.0,6522.0,192,69.0,78.0,6527.0,6536.0,,,,,verb.motion,1
80,0,roared,3,9,6563,6569,192,0.0,2.0,6560.0,6562.0,,,,,,,,,,verb.communication,1
80,1,shouted,17,24,6577,6584,192,14.0,16.0,6574.0,6576.0,,,,,,,,,,verb.communication,1
80,2,shouted,42,49,6602,6609,192,30.0,38.0,6590.0,6598.0,,,,,,,,,,verb.communication,1
80,3,ran,62,65,6622,6625,192,30.0,49.0,6590.0,6609.0,,66.0,76.0,6626.0,6636.0,,,,,verb.motion,1
81,1,leave,22,27,6728,6733,178,4.0,14.0,6710.0,6720.0,,28.0,54.0,6734.0,6760.0,55.0,97.0,6761.0,6803.0,verb.motion,1
82,0,reined,3,9,6808,6814,178,0.0,2.0,6805.0,6807.0,178,10.0,22.0,6815.0,6827.0,,,,,verb.motion,1
82,1,flung,28,33,6833,6838,,,,,,178,34.0,54.0,6839.0,6859.0,,,,,verb.contact,1
82,2,sprung,81,87,6886,6892,,78.0,80.0,6883.0,6885.0,192,88.0,133.0,6893.0,6938.0,,,,,verb.contact,1
86,1,roaring,32,39,7219,7226,192,4.0,13.0,7191.0,7200.0,,,,,,,,,,verb.motion,1
87,1,gave,50,54,7363,7367,66,0.0,37.0,7313.0,7350.0,,55.0,60.0,7368.0,7373.0,,,,,verb.communication,1
88,0,stopped,16,23,7439,7446,178,5.0,15.0,7428.0,7438.0,,,,,,,,,,verb.motion,1
88,1,flung,35,40,7458,7463,178,5.0,15.0,7428.0,7438.0,178,41.0,57.0,7464.0,7480.0,,,,,verb.contact,1
90,4,chose,181,186,7806,7811,178,178.0,180.0,7803.0,7805.0,,187.0,196.0,7812.0,7821.0,,,,,verb.cognition,1
91,1,saw,68,71,7891,7894,7,53.0,67.0,7876.0,7890.0,"7,77",72.0,102.0,7895.0,7925.0,,,,,verb.perception,1
91,2,turned,85,91,7908,7914,"7,77",72.0,84.0,7895.0,7907.0,,92.0,102.0,7915.0,7925.0,,,,,verb.change,1
92,1,shedding,20,28,7947,7955,7,10.0,14.0,7937.0,7941.0,,29.0,34.0,7956.0,7961.0,35.0,43.0,7962.0,7970.0,verb.contact,1
92,3,touched,71,78,7998,8005,1,45.0,57.0,7972.0,7984.0,"75,1",79.0,83.0,8006.0,8010.0,,,,,verb.contact,1
93,3,sat,140,143,8165,8168,1,127.0,139.0,8152.0,8164.0,,144.0,168.0,8169.0,8193.0,,,,,verb.contact,1
94,1,took,28,32,8223,8227,1,25.0,27.0,8220.0,8222.0,75,33.0,37.0,8228.0,8232.0,38.0,147.0,8233.0,8342.0,verb.contact,1
96,1,gave,34,38,8505,8509,1,0.0,2.0,8471.0,8473.0,49,39.0,41.0,8510.0,8512.0,,,,,verb.possession,1
97,0,gave,22,26,8558,8562,,,,,,81,27.0,29.0,8563.0,8565.0,,,,,verb.possession,1
98,0,gave,18,22,8616,8620,,,,,,167,23.0,25.0,8621.0,8623.0,,,,,verb.possession,1
99,0,says,5,9,8652,8656,,,,,,"204,75,1",10.0,12.0,8657.0,8659.0,,,,,verb.communication,1
99,3,have,68,72,8715,8719,75,64.0,67.0,8711.0,8714.0,,73.0,106.0,8720.0,8753.0,,,,,verb.possession,1
99,9,draw,152,156,8799,8803,204,112.0,146.0,8759.0,8793.0,75,157.0,160.0,8804.0,8807.0,,,,,verb.contact,1
100,0,remember,4,12,8816,8824,,,,,,"206,75,205",14.0,95.0,8826.0,8907.0,,,,,verb.cognition,1
101,1,married,10,17,8919,8926,75,3.0,6.0,8912.0,8915.0,,,,,,,,,,verb.body,1
101,3,married,43,50,8952,8959,75,36.0,39.0,8945.0,8948.0,,,,,,,,,,verb.change,1
101,6,say,105,108,9014,9017,1,98.0,102.0,9007.0,9011.0,,,,,,,,,,verb.communication,1
102,1,walked,50,56,9070,9076,75,3.0,7.0,9023.0,9027.0,,,,,,,,,,verb.motion,1
103,5,see,127,130,9247,9250,75,112.0,116.0,9232.0,9236.0,,131.0,147.0,9251.0,9267.0,,,,,verb.perception,1
105,0,went,18,22,9376,9380,83,0.0,17.0,9358.0,9375.0,,23.0,27.0,9381.0,9385.0,,,,,verb.motion,1
106,0,says,5,9,9391,9395,,,,,,"178,86,55",10.0,22.0,9396.0,9408.0,,,,,verb.communication,1
106,3,mean,70,74,9456,9460,86,48.0,63.0,9434.0,9449.0,178,75.0,83.0,9461.0,9469.0,,,,,verb.communication,1
107,2,obliged,51,58,9529,9536,178,43.0,46.0,9521.0,9524.0,,59.0,71.0,9537.0,9549.0,,,,,verb.communication,1
107,3,stay,62,66,9540,9544,178,43.0,46.0,9521.0,9524.0,,,,,,,,,,verb.change,1
108,2,stirred,86,93,9739,9746,75,43.0,47.0,9696.0,9700.0,,94.0,104.0,9747.0,9757.0,,,,,verb.contact,1
108,3,went,117,121,9770,9774,49,113.0,116.0,9766.0,9769.0,,,,,,,,,,verb.motion,1
109,2,went,43,47,9819,9823,,40.0,42.0,9816.0,9818.0,47,48.0,67.0,9824.0,9843.0,,,,,verb.motion,1
109,3,went,81,85,9857,9861,,78.0,80.0,9854.0,9856.0,8,86.0,98.0,9862.0,9874.0,,,,,verb.motion,1
110,0,put,15,18,9890,9893,49,11.0,14.0,9886.0,9889.0,",49,211",19.0,22.0,9894.0,9897.0,,,,,verb.contact,1
110,2,kissed,57,63,9932,9938,49,11.0,14.0,9886.0,9889.0,211,64.0,67.0,9939.0,9942.0,,,,,verb.contact,1
110,3,cried,73,78,9948,9953,49,11.0,14.0,9886.0,9889.0,,,,,,,,,,verb.communication,1
111,0,came,11,15,9975,9979,,,,,,161,16.0,50.0,9980.0,10014.0,52.0,98.0,,,verb.change,1
112,0,drew,3,7,10079,10083,161,0.0,2.0,10076.0,10078.0,,8.0,19.0,10084.0,10095.0,,,,,verb.contact,1
112,1,listened,24,32,10100,10108,161,0.0,2.0,10076.0,10078.0,,,,,,,,,,verb.perception,1
113,0,had,22,25,10272,10275,213,6.0,21.0,10256.0,10271.0,,26.0,64.0,10276.0,10314.0,,,,,verb.possession,1
114,1,walked,32,38,10354,10360,213,29.0,31.0,10351.0,10353.0,,,,,,,,,,verb.motion,1
114,3,got,81,84,10403,10406,213,44.0,77.0,10366.0,10399.0,,,,,,,,,,verb.possession,1
114,5,took,139,143,10461,10465,213,125.0,135.0,10447.0,10457.0,,144.0,151.0,10466.0,10473.0,,,,,verb.perception,1
114,7,get,196,199,10518,10521,213,175.0,186.0,10497.0,10508.0,,201.0,212.0,10523.0,10534.0,,,,,verb.possession,1
115,0,got,19,22,10572,10575,213,0.0,2.0,10553.0,10555.0,,23.0,34.0,10576.0,10587.0,,,,,verb.change,1
116,1,know,37,41,10663,10667,213,27.0,29.0,10653.0,10655.0,213,42.0,65.0,10668.0,10691.0,,,,,verb.cognition,1
116,2,do,50,52,10676,10678,,42.0,46.0,10668.0,10672.0,213,53.0,65.0,10679.0,10691.0,,,,,verb.social,1
117,3,remember,113,121,10806,10814,213,103.0,105.0,10796.0,10798.0,,122.0,141.0,10815.0,10834.0,,,,,verb.cognition,1
117,4,seeing,122,128,10815,10821,213,63.0,84.0,10756.0,10777.0,,,,,,,,,,verb.perception,1
118,0,took,3,7,10839,10843,213,0.0,2.0,10836.0,10838.0,,8.0,10.0,10844.0,10846.0,11.0,23.0,10847.0,10859.0,verb.contact,1
118,1,opened,28,34,10864,10870,213,0.0,2.0,10836.0,10838.0,,35.0,37.0,10871.0,10873.0,,,,,verb.contact,1
119,0,think,3,8,10920,10925,,1.0,2.0,10918.0,10919.0,"164,180",10.0,71.0,10927.0,10988.0,,,,,verb.cognition,1
119,3,getting,36,43,10953,10960,180,29.0,32.0,10946.0,10949.0,164,44.0,71.0,10961.0,10988.0,,,,,verb.body,1
121,0,says,0,4,10997,11001,,,,,,"219,164,180",5.0,14.0,11002.0,11011.0,,,,,verb.communication,1
121,1,had,22,25,11019,11022,164,20.0,21.0,11017.0,11018.0,"219,164",26.0,37.0,11023.0,11034.0,38.0,42.0,11035.0,11039.0,verb.possession,1
121,3,see,54,57,11051,11054,164,20.0,21.0,11017.0,11018.0,180,58.0,61.0,11055.0,11058.0,62.0,74.0,11059.0,11071.0,verb.perception,1
121,5,know,86,90,11083,11087,164,76.0,77.0,11073.0,11074.0,,91.0,103.0,11088.0,11100.0,,,,,verb.cognition,1
122,2,wanted,47,53,11150,11156,180,40.0,43.0,11143.0,11146.0,,,,,,,,,,verb.emotion,1
123,1,want,48,52,11218,11222,180,44.0,47.0,11214.0,11217.0,164,53.0,60.0,11223.0,11230.0,,,,,verb.emotion,1
125,1,going,15,20,11335,11340,178,0.0,10.0,11320.0,11330.0,178,21.0,27.0,11341.0,11347.0,,,,,verb.motion,1
126,0,lifted,11,17,11481,11487,178,8.0,10.0,11478.0,11480.0,178,18.0,26.0,11488.0,11496.0,,,,,verb.motion,1
126,2,passed,85,91,11555,11561,"178,224",56.0,70.0,11526.0,11540.0,,,,,,,,,,verb.motion,1
127,0,had,15,18,11646,11649,178,0.0,11.0,11631.0,11642.0,,,,,,,,,,verb.body,1
127,3,had,63,66,11694,11697,178,60.0,62.0,11691.0,11693.0,178,67.0,102.0,11698.0,11733.0,,,,,verb.possession,1
128,1,says,29,33,11764,11768,228,5.0,14.0,11740.0,11749.0,"89,228",34.0,36.0,11769.0,11771.0,,,,,verb.communication,1
131,0,says,21,25,12020,12024,,1.0,18.0,12000.0,12017.0,178,26.0,36.0,12025.0,12035.0,,,,,verb.communication,1
133,0,took,6,10,12076,12080,178,3.0,5.0,12073.0,12075.0,,11.0,21.0,12081.0,12091.0,,,,,verb.contact,1
134,4,began,73,78,12277,12282,232,57.0,59.0,12261.0,12263.0,,79.0,86.0,12283.0,12290.0,,,,,verb.change,1
134,5,talk,82,86,12286,12290,232,57.0,59.0,12261.0,12263.0,,,,,,,,,,verb.communication,1
135,0,heard,8,13,12300,12305,,0.0,7.0,12292.0,12299.0,"235,8,233",14.0,126.0,12306.0,12418.0,,,,,verb.cognition,1
135,3,married,51,58,12343,12350,233,18.0,34.0,12310.0,12326.0,,,,,,,,,,verb.social,1
137,1,courting,25,33,12647,12655,,3.0,14.0,12625.0,12636.0,11,34.0,51.0,12656.0,12673.0,,,,,verb.social,1
137,3,give,61,65,12683,12687,"237,11",3.0,51.0,12625.0,12673.0,,66.0,71.0,12688.0,12693.0,109.0,146.0,12731.0,12768.0,verb.possession,1
137,4,got,119,122,12741,12744,237,114.0,118.0,12736.0,12740.0,,123.0,146.0,12745.0,12768.0,,,,,verb.possession,1
139,1,standing,17,25,13020,13028,8,0.0,12.0,13003.0,13015.0,,26.0,44.0,13029.0,13047.0,,,,,verb.contact,1
140,3,walking,79,86,13147,13154,243,66.0,68.0,13134.0,13136.0,,87.0,89.0,13155.0,13157.0,90.0,230.0,13158.0,13298.0,verb.motion,1
140,5,went,177,181,13245,13249,243,172.0,176.0,13240.0,13244.0,244,182.0,216.0,13250.0,13284.0,,,,,verb.motion,1
141,0,gave,31,35,13331,13335,36,20.0,30.0,13320.0,13330.0,,,,,,,,,,verb.possession,1
143,0,opened,19,25,13415,13421,247,4.0,13.0,13400.0,13409.0,,26.0,47.0,13422.0,13443.0,,,,,verb.contact,1
143,1,came,56,60,13452,13456,,53.0,55.0,13449.0,13451.0,86,61.0,76.0,13457.0,13472.0,,,,,verb.motion,1
143,2,covered,97,104,13493,13500,86,78.0,96.0,13474.0,13492.0,,105.0,141.0,13501.0,13537.0,,,,,verb.contact,1
144,0,said,12,16,13551,13555,15,3.0,11.0,13542.0,13550.0,243,17.0,49.0,13556.0,13588.0,,,,,verb.communication,1
145,1,see,19,22,13609,13612,,17.0,18.0,13607.0,13608.0,"8,27",23.0,128.0,13613.0,13718.0,,,,,verb.cognition,1
145,3,gets,75,79,13665,13669,8,62.0,74.0,13652.0,13664.0,8,80.0,96.0,13670.0,13686.0,,,,,verb.possession,1
146,1,give,5,9,13725,13729,,0.0,1.0,13720.0,13721.0,",93",10.0,30.0,13730.0,13750.0,,,,,verb.possession,1
148,0,wish,3,7,13906,13910,,1.0,2.0,13904.0,13905.0,228,10.0,24.0,13913.0,13927.0,,,,,verb.emotion,1
148,1,says,10,14,13913,13917,,,,,,228,15.0,24.0,13918.0,13927.0,,,,,verb.communication,1
149,4,think,76,81,14020,14025,,68.0,69.0,14012.0,14013.0,"99,97",82.0,163.0,14026.0,14107.0,,,,,verb.cognition,1
149,7,imitate,151,158,14095,14102,99,90.0,139.0,14034.0,14083.0,97,159.0,163.0,14103.0,14107.0,,,,,verb.creation,1
150,1,says,35,39,14145,14149,100,0.0,32.0,14110.0,14142.0,178,40.0,50.0,14150.0,14160.0,,,,,verb.communication,1
152,2,give,60,64,14350,14354,,55.0,56.0,14345.0,14346.0,100,65.0,68.0,14355.0,14358.0,,,,,verb.possession,1
154,0,says,0,4,14434,14438,,,,,,228,5.0,14.0,14439.0,14448.0,,,,,verb.communication,1
155,1,says,18,22,14468,14472,4,0.0,15.0,14450.0,14465.0,,23.0,25.0,14473.0,14475.0,,,,,verb.communication,1
157,1,do,10,12,14492,14494,100,0.0,3.0,14482.0,14485.0,,13.0,28.0,14495.0,14510.0,,,,,verb.social,1
157,2,lose,24,28,14506,14510,100,0.0,3.0,14482.0,14485.0,,,,,,,,,,verb.possession,1
158,0,make,3,7,14516,14520,,,,,,228,8.0,26.0,14521.0,14539.0,,,,,verb.creation,1
158,1,got,38,41,14551,14554,228,28.0,37.0,14541.0,14550.0,,42.0,148.0,14555.0,14661.0,,,,,verb.possession,1
158,2,gave,154,158,14667,14671,228,28.0,37.0,14541.0,14550.0,",178",159.0,163.0,14672.0,14676.0,,,,,verb.possession,1
159,0,shut,3,7,14717,14721,228,0.0,2.0,14714.0,14716.0,,8.0,35.0,14722.0,14749.0,,,,,verb.contact,1
159,1,gathered,60,68,14774,14782,256,41.0,59.0,14755.0,14773.0,,,,,,,,,,verb.motion,1
159,2,heard,91,96,14805,14810,256,86.0,90.0,14800.0,14804.0,228,97.0,155.0,14811.0,14869.0,,,,,verb.perception,1
159,3,hammering,101,110,14815,14824,228,97.0,100.0,14811.0,14814.0,,,,,,,,,,verb.contact,1
161,0,scrambled,16,25,14977,14986,258,5.0,15.0,14966.0,14976.0,,26.0,34.0,14987.0,14995.0,,,,,verb.contact,1
161,1,cursed,40,46,15001,15007,258,5.0,15.0,14966.0,14976.0,182,47.0,58.0,15008.0,15019.0,,,,,verb.communication,1
