sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
57,2,reached,37,44,5361,5368,178,34.0,36.0,5358.0,5360.0,,45.0,61.0,5369.0,5385.0,63.0,72.0,5387.0,5396.0,verb.motion,1,True
58,1,see,39,42,5437,5440,47,11.0,30.0,5409.0,5428.0,178,43.0,46.0,5441.0,5444.0,,,,,verb.perception,1,True
59,0,gave,27,31,5473,5477,47,4.0,22.0,5450.0,5468.0,178,32.0,35.0,5478.0,5481.0,,,,,verb.possession,1,True
60,0,heard,8,13,5491,5496,55,4.0,7.0,5487.0,5490.0,192,14.0,23.0,5497.0,5506.0,24.0,35.0,5507.0,5518.0,verb.perception,1,True
62,3,killed,51,57,5706,5712,55,31.0,44.0,5686.0,5699.0,,,,,,,,,,verb.contact,1,True
64,1,says,9,13,5769,5773,,0.0,6.0,5760.0,5766.0,55,14.0,17.0,5774.0,5777.0,,,,,verb.communication,1,True
67,2,says,23,27,5957,5961,,1.0,20.0,5935.0,5954.0,55,28.0,31.0,5962.0,5965.0,,,,,verb.communication,1,True
69,1,marry,15,20,5995,6000,55,11.0,14.0,5991.0,5994.0,192,21.0,23.0,6001.0,6003.0,,,,,verb.social,1,True
70,0,says,0,4,6006,6010,,,,,,192,5.0,14.0,6011.0,6020.0,,,,,verb.communication,1,True
71,1,putting,8,15,6030,6037,55,1.0,4.0,6023.0,6026.0,,16.0,18.0,6038.0,6040.0,,,,,verb.change,1,True
73,0,says,13,17,6074,6078,3,0.0,10.0,6061.0,6071.0,55,18.0,21.0,6079.0,6082.0,,,,,verb.communication,1,True
76,1,sent,47,51,6224,6228,55,43.0,46.0,6220.0,6223.0,"178,197",52.0,62.0,6229.0,6239.0,,,,,verb.motion,1,True
78,1,snoring,24,31,6337,6344,192,10.0,19.0,6323.0,6332.0,,,,,,,,,,verb.body,1,True
79,1,got,65,68,6523,6526,,62.0,64.0,6520.0,6522.0,192,69.0,78.0,6527.0,6536.0,,,,,verb.motion,1,True
80,1,shouted,17,24,6577,6584,192,14.0,16.0,6574.0,6576.0,,,,,,,,,,verb.communication,1,True
81,1,leave,22,27,6728,6733,178,4.0,14.0,6710.0,6720.0,,28.0,54.0,6734.0,6760.0,55.0,97.0,6761.0,6803.0,verb.motion,1,True
82,0,reined,3,9,6808,6814,178,0.0,2.0,6805.0,6807.0,178,10.0,22.0,6815.0,6827.0,,,,,verb.motion,1,True
86,1,roaring,32,39,7219,7226,192,4.0,13.0,7191.0,7200.0,,,,,,,,,,verb.motion,1,True
87,1,gave,50,54,7363,7367,66,0.0,37.0,7313.0,7350.0,,55.0,60.0,7368.0,7373.0,,,,,verb.communication,1,True
88,1,flung,35,40,7458,7463,178,5.0,15.0,7428.0,7438.0,178,41.0,57.0,7464.0,7480.0,,,,,verb.contact,1,True
90,4,chose,181,186,7806,7811,178,178.0,180.0,7803.0,7805.0,,187.0,196.0,7812.0,7821.0,,,,,verb.cognition,1,True
91,1,saw,68,71,7891,7894,7,53.0,67.0,7876.0,7890.0,"7,77",72.0,102.0,7895.0,7925.0,,,,,verb.perception,1,True
92,1,shedding,20,28,7947,7955,7,10.0,14.0,7937.0,7941.0,,29.0,34.0,7956.0,7961.0,35.0,43.0,7962.0,7970.0,verb.contact,1,True
93,3,sat,140,143,8165,8168,1,127.0,139.0,8152.0,8164.0,,144.0,168.0,8169.0,8193.0,,,,,verb.contact,1,True
94,1,took,28,32,8223,8227,1,25.0,27.0,8220.0,8222.0,75,33.0,37.0,8228.0,8232.0,38.0,147.0,8233.0,8342.0,verb.contact,1,True
96,1,gave,34,38,8505,8509,1,0.0,2.0,8471.0,8473.0,49,39.0,41.0,8510.0,8512.0,,,,,verb.possession,1,True
97,0,gave,22,26,8558,8562,,,,,,81,27.0,29.0,8563.0,8565.0,,,,,verb.possession,1,True
98,0,gave,18,22,8616,8620,,,,,,167,23.0,25.0,8621.0,8623.0,,,,,verb.possession,1,True
99,9,draw,152,156,8799,8803,204,112.0,146.0,8759.0,8793.0,75,157.0,160.0,8804.0,8807.0,,,,,verb.contact,1,True
100,0,remember,4,12,8816,8824,,,,,,"206,75,205",14.0,95.0,8826.0,8907.0,,,,,verb.cognition,1,True
101,6,say,105,108,9014,9017,1,98.0,102.0,9007.0,9011.0,,,,,,,,,,verb.communication,1,True
102,1,walked,50,56,9070,9076,75,3.0,7.0,9023.0,9027.0,,,,,,,,,,verb.motion,1,True
103,5,see,127,130,9247,9250,75,112.0,116.0,9232.0,9236.0,,131.0,147.0,9251.0,9267.0,,,,,verb.perception,1,True
105,0,went,18,22,9376,9380,83,0.0,17.0,9358.0,9375.0,,23.0,27.0,9381.0,9385.0,,,,,verb.motion,1,True
106,3,mean,70,74,9456,9460,86,48.0,63.0,9434.0,9449.0,178,75.0,83.0,9461.0,9469.0,,,,,verb.communication,1,True
107,3,stay,62,66,9540,9544,178,43.0,46.0,9521.0,9524.0,,,,,,,,,,verb.change,1,True
108,3,went,117,121,9770,9774,49,113.0,116.0,9766.0,9769.0,,,,,,,,,,verb.motion,1,True
109,2,went,43,47,9819,9823,,40.0,42.0,9816.0,9818.0,47,48.0,67.0,9824.0,9843.0,,,,,verb.motion,1,True
110,2,kissed,57,63,9932,9938,49,11.0,14.0,9886.0,9889.0,211,64.0,67.0,9939.0,9942.0,,,,,verb.contact,1,True
111,0,came,11,15,9975,9979,,,,,,161,16.0,50.0,9980.0,10014.0,52.0,98.0,,,verb.change,1,True
112,0,drew,3,7,10079,10083,161,0.0,2.0,10076.0,10078.0,,8.0,19.0,10084.0,10095.0,,,,,verb.contact,1,True
113,0,had,22,25,10272,10275,213,6.0,21.0,10256.0,10271.0,,26.0,64.0,10276.0,10314.0,,,,,verb.possession,1,True
114,3,got,81,84,10403,10406,213,44.0,77.0,10366.0,10399.0,,,,,,,,,,verb.possession,1,True
115,0,got,19,22,10572,10575,213,0.0,2.0,10553.0,10555.0,,23.0,34.0,10576.0,10587.0,,,,,verb.change,1,True
116,1,know,37,41,10663,10667,213,27.0,29.0,10653.0,10655.0,213,42.0,65.0,10668.0,10691.0,,,,,verb.cognition,1,True
117,3,remember,113,121,10806,10814,213,103.0,105.0,10796.0,10798.0,,122.0,141.0,10815.0,10834.0,,,,,verb.cognition,1,True
118,1,opened,28,34,10864,10870,213,0.0,2.0,10836.0,10838.0,,35.0,37.0,10871.0,10873.0,,,,,verb.contact,1,True
119,0,think,3,8,10920,10925,,1.0,2.0,10918.0,10919.0,"164,180",10.0,71.0,10927.0,10988.0,,,,,verb.cognition,1,True
121,5,know,86,90,11083,11087,164,76.0,77.0,11073.0,11074.0,,91.0,103.0,11088.0,11100.0,,,,,verb.cognition,1,True
122,2,wanted,47,53,11150,11156,180,40.0,43.0,11143.0,11146.0,,,,,,,,,,verb.emotion,1,True
123,1,want,48,52,11218,11222,180,44.0,47.0,11214.0,11217.0,164,53.0,60.0,11223.0,11230.0,,,,,verb.emotion,1,True
125,1,going,15,20,11335,11340,178,0.0,10.0,11320.0,11330.0,178,21.0,27.0,11341.0,11347.0,,,,,verb.motion,1,True
126,0,lifted,11,17,11481,11487,178,8.0,10.0,11478.0,11480.0,178,18.0,26.0,11488.0,11496.0,,,,,verb.motion,1,True
127,0,had,15,18,11646,11649,178,0.0,11.0,11631.0,11642.0,,,,,,,,,,verb.body,1,True
128,1,says,29,33,11764,11768,228,5.0,14.0,11740.0,11749.0,"89,228",34.0,36.0,11769.0,11771.0,,,,,verb.communication,1,True
131,0,says,21,25,12020,12024,,1.0,18.0,12000.0,12017.0,178,26.0,36.0,12025.0,12035.0,,,,,verb.communication,1,True
133,0,took,6,10,12076,12080,178,3.0,5.0,12073.0,12075.0,,11.0,21.0,12081.0,12091.0,,,,,verb.contact,1,True
134,5,talk,82,86,12286,12290,232,57.0,59.0,12261.0,12263.0,,,,,,,,,,verb.communication,1,True
135,3,married,51,58,12343,12350,233,18.0,34.0,12310.0,12326.0,,,,,,,,,,verb.social,1,True
137,4,got,119,122,12741,12744,237,114.0,118.0,12736.0,12740.0,,123.0,146.0,12745.0,12768.0,,,,,verb.possession,1,True
139,1,standing,17,25,13020,13028,8,0.0,12.0,13003.0,13015.0,,26.0,44.0,13029.0,13047.0,,,,,verb.contact,1,True
140,3,walking,79,86,13147,13154,243,66.0,68.0,13134.0,13136.0,,87.0,89.0,13155.0,13157.0,90.0,230.0,13158.0,13298.0,verb.motion,1,True
141,0,gave,31,35,13331,13335,36,20.0,30.0,13320.0,13330.0,,,,,,,,,,verb.possession,1,True
143,0,opened,19,25,13415,13421,247,4.0,13.0,13400.0,13409.0,,26.0,47.0,13422.0,13443.0,,,,,verb.contact,1,True
144,0,said,12,16,13551,13555,15,3.0,11.0,13542.0,13550.0,243,17.0,49.0,13556.0,13588.0,,,,,verb.communication,1,True
145,1,see,19,22,13609,13612,,17.0,18.0,13607.0,13608.0,"8,27",23.0,128.0,13613.0,13718.0,,,,,verb.cognition,1,True
146,1,give,5,9,13725,13729,,0.0,1.0,13720.0,13721.0,",93",10.0,30.0,13730.0,13750.0,,,,,verb.possession,1,True
148,1,says,10,14,13913,13917,,,,,,228,15.0,24.0,13918.0,13927.0,,,,,verb.communication,1,True
149,4,think,76,81,14020,14025,,68.0,69.0,14012.0,14013.0,"99,97",82.0,163.0,14026.0,14107.0,,,,,verb.cognition,1,True
150,1,says,35,39,14145,14149,100,0.0,32.0,14110.0,14142.0,178,40.0,50.0,14150.0,14160.0,,,,,verb.communication,1,True
152,2,give,60,64,14350,14354,,55.0,56.0,14345.0,14346.0,100,65.0,68.0,14355.0,14358.0,,,,,verb.possession,1,True
154,0,says,0,4,14434,14438,,,,,,228,5.0,14.0,14439.0,14448.0,,,,,verb.communication,1,True
155,1,says,18,22,14468,14472,4,0.0,15.0,14450.0,14465.0,,23.0,25.0,14473.0,14475.0,,,,,verb.communication,1,True
157,2,lose,24,28,14506,14510,100,0.0,3.0,14482.0,14485.0,,,,,,,,,,verb.possession,1,True
158,1,got,38,41,14551,14554,228,28.0,37.0,14541.0,14550.0,,42.0,148.0,14555.0,14661.0,,,,,verb.possession,1,True
159,3,hammering,101,110,14815,14824,228,97.0,100.0,14811.0,14814.0,,,,,,,,,,verb.contact,1,True
161,1,cursed,40,46,15001,15007,258,5.0,15.0,14966.0,14976.0,182,47.0,58.0,15008.0,15019.0,,,,,verb.communication,1,True
162,5,got,100,103,15166,15169,228,80.0,96.0,15146.0,15162.0,228,104.0,112.0,15170.0,15178.0,,,,,verb.possession,1,True
163,0,asked,10,15,15245,15250,228,0.0,9.0,15235.0,15244.0,228,16.0,19.0,15251.0,15254.0,,,,,verb.communication,1,True
164,0,set,8,11,15314,15317,,4.0,7.0,15310.0,15313.0,228,12.0,21.0,15318.0,15327.0,,,,,verb.contact,1,True
165,2,saw,38,41,15399,15402,15,35.0,37.0,15396.0,15398.0,,42.0,52.0,15403.0,15413.0,,,,,verb.perception,1,True
166,0,says,8,12,15423,15427,,,,,,228,13.0,15.0,15428.0,15430.0,,,,,verb.communication,1,True
170,1,marry,26,31,15628,15633,271,22.0,25.0,15624.0,15627.0,272,32.0,65.0,15634.0,15667.0,,,,,verb.social,1,True
171,0,Let,1,4,15671,15674,,,,,,273,5.0,30.0,15675.0,15700.0,,,,,verb.social,1,True
173,3,says,52,56,15867,15871,274,1.0,49.0,15816.0,15864.0,,57.0,60.0,15872.0,15875.0,,,,,verb.communication,1,True
174,3,bring,110,115,15987,15992,15,13.0,21.0,15890.0,15898.0,278,116.0,120.0,15993.0,15997.0,,,,,verb.motion,1,True
175,1,like,11,15,16026,16030,15,0.0,2.0,16015.0,16017.0,,16.0,26.0,16031.0,16041.0,,,,,verb.emotion,1,True
176,1,saw,29,32,16114,16117,15,26.0,28.0,16111.0,16113.0,178,33.0,64.0,16118.0,16149.0,,,,,verb.perception,1,True
177,1,says,22,26,16209,16213,,,,,,15,27.0,29.0,16214.0,16216.0,,,,,verb.communication,1,True
178,0,says,7,11,16251,16255,,1.0,4.0,16245.0,16248.0,164,12.0,21.0,16256.0,16265.0,,,,,verb.communication,1,True
179,0,says,8,12,16275,16279,,1.0,5.0,16268.0,16272.0,15,13.0,15.0,16280.0,16282.0,,,,,verb.communication,1,True
180,0,wants,10,15,16357,16362,15,1.0,9.0,16348.0,16356.0,106,16.0,26.0,16363.0,16373.0,,,,,verb.emotion,1,True
181,0,pity,2,6,16377,16381,15,0.0,1.0,16375.0,16376.0,55,7.0,19.0,16382.0,16394.0,,,,,verb.emotion,1,True
182,3,walked,104,110,16501,16507,15,71.0,73.0,16468.0,16470.0,,111.0,123.0,16508.0,16520.0,,,,,verb.motion,1,True
183,0,says,8,12,16554,16558,,1.0,5.0,16547.0,16551.0,15,13.0,15.0,16559.0,16561.0,,,,,verb.communication,1,True
184,1,let,34,37,16627,16630,,,,,,164,38.0,60.0,16631.0,16653.0,,,,,verb.social,1,True
186,1,sitting,15,22,16749,16756,178,0.0,10.0,16734.0,16744.0,178,23.0,35.0,16757.0,16769.0,,,,,verb.contact,1,True
187,1,opened,54,60,16891,16897,15,37.0,53.0,16874.0,16890.0,,61.0,78.0,16898.0,16915.0,80.0,113.0,16917.0,16950.0,verb.contact,1,True
188,0,turned,14,20,16966,16972,15,11.0,13.0,16963.0,16965.0,,21.0,31.0,16973.0,16983.0,,,,,verb.motion,1,True
189,1,wiped,65,70,17148,17153,15,62.0,64.0,17145.0,17147.0,,71.0,80.0,17154.0,17163.0,81.0,98.0,17164.0,17181.0,verb.contact,1,True
190,0,says,11,15,17234,17238,"15,286",0.0,8.0,17223.0,17231.0,15,16.0,18.0,17239.0,17241.0,,,,,verb.communication,1,True
191,0,saw,2,5,17302,17305,15,0.0,1.0,17300.0,17301.0,287,6.0,43.0,17306.0,17343.0,,,,,verb.perception,1,True
193,2,bring,39,44,17453,17458,15,10.0,12.0,17424.0,17426.0,287,45.0,60.0,17459.0,17474.0,61.0,65.0,17475.0,17479.0,verb.contact,1,True
194,1,says,14,18,17511,17515,,1.0,11.0,17498.0,17508.0,15,19.0,21.0,17516.0,17518.0,,,,,verb.communication,1,True
195,5,opened,146,152,17666,17672,15,137.0,145.0,17657.0,17665.0,,153.0,170.0,17673.0,17690.0,171.0,184.0,17691.0,17704.0,verb.contact,1,True
196,1,says,18,22,17766,17770,,,,,,15,23.0,25.0,17771.0,17773.0,,,,,verb.communication,1,True
197,0,got,14,17,17809,17812,292,0.0,7.0,17795.0,17802.0,"292,293",18.0,49.0,17813.0,17844.0,,,,,verb.possession,1,True
198,3,asked,88,93,17935,17940,15,55.0,57.0,17902.0,17904.0,"178,15",94.0,97.0,17941.0,17944.0,,,,,verb.communication,1,True
199,5,opened,93,99,18065,18071,15,90.0,92.0,18062.0,18064.0,15,100.0,113.0,18072.0,18085.0,,,,,verb.contact,1,True
200,2,wish,24,28,18111,18115,15,20.0,21.0,18107.0,18108.0,15,29.0,67.0,18116.0,18154.0,,,,,verb.emotion,1,True
201,2,says,21,25,18178,18182,178,0.0,18.0,18157.0,18175.0,1,26.0,38.0,18183.0,18195.0,,,,,verb.communication,1,True
202,1,bid,14,17,18211,18214,1,9.0,10.0,18206.0,18207.0,178,18.0,30.0,18215.0,18227.0,,,,,verb.communication,1,True
204,0,love,1,5,18275,18279,,,,,,"178,295",6.0,15.0,18280.0,18289.0,,,,,verb.emotion,1,True
205,2,give,32,36,18322,18326,1,12.0,26.0,18302.0,18316.0,178,37.0,40.0,18327.0,18330.0,,,,,verb.possession,1,True
206,0,vanished,16,24,18349,18357,1,3.0,15.0,18336.0,18348.0,,,,,,,,,,verb.motion,1,True
207,4,make,96,100,18454,18458,,84.0,89.0,18442.0,18447.0,178,101.0,104.0,18459.0,18462.0,,,,,verb.creation,1,True
