sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
10,5,ordered,151,158,1121,1128,28,43.0,53.0,1013.0,1023.0,,,,,verb.communication,16,subject,the youngest's father,1.0,3.0,4.0,male,1.0,tertiary
11,0,put,18,21,1166,1169,31,6.0,17.0,1154.0,1165.0,,,,,verb.contact,17,subject,all the men,1.0,4.0,5.0,male,1.0,tertiary
12,2,draw,67,71,1265,1269,31,46.0,50.0,1244.0,1248.0,78.0,119.0,1276.0,1317.0,verb.contact,18,subject,all the men,1.0,4.0,5.0,male,1.0,tertiary
15,0,says,6,10,1515,1519,8,0.0,3.0,1509.0,1512.0,,,,,verb.communication,22,subject,the youngest,8.0,17.0,25.0,female,0.7777777777777778,secondary
15,4,recover,53,60,1562,1569,8,46.0,49.0,1555.0,1558.0,75.0,91.0,1584.0,1600.0,verb.possession,25,subject,the youngest,8.0,17.0,25.0,female,0.7777777777777778,secondary
16,1,rolling,25,32,1680,1687,151,15.0,19.0,1670.0,1674.0,,,,,verb.motion,24,subject,Bad people,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
18,0,sailed,10,16,1749,1755,34,5.0,9.0,1744.0,1748.0,,,,,verb.motion,26,subject,the four men,1.0,5.0,6.0,male,1.0,tertiary
18,1,stretched,33,42,1772,1781,36,22.0,32.0,1761.0,1771.0,,,,,verb.body,27,subject,the ladies,2.0,1.0,3.0,female,1.0,tertiary
18,3,say,80,83,1819,1822,36,22.0,32.0,1761.0,1771.0,,,,,verb.communication,29,subject,the ladies,2.0,1.0,3.0,female,1.0,tertiary
19,1,crossing,19,27,1850,1858,34,6.0,10.0,1837.0,1841.0,37.0,73.0,1868.0,1904.0,verb.motion,28,subject,the four men,1.0,5.0,6.0,male,1.0,tertiary
19,5,stir,101,105,1932,1936,152,79.0,91.0,1910.0,1922.0,119.0,133.0,1950.0,1964.0,verb.contact,30,subject,the poor men,1.0,0.0,1.0,male,1.0,tertiary
19,6,follow,122,128,1953,1959,152,79.0,91.0,1910.0,1922.0,,,,,verb.motion,32,subject,the poor men,1.0,0.0,1.0,male,1.0,tertiary
20,0,saw,5,8,1971,1974,34,0.0,4.0,1966.0,1970.0,,,,,verb.perception,31,subject,the four men,1.0,5.0,6.0,male,1.0,tertiary
20,3,saw,146,149,2112,2115,156,124.0,140.0,2090.0,2106.0,,,,,verb.perception,34,subject,princes,1.0,0.0,1.0,male,1.0,tertiary
20,3,saw,146,149,2112,2115,155,124.0,140.0,2090.0,2106.0,,,,,verb.perception,34,subject,king,1.0,0.0,1.0,male,1.0,tertiary
21,1,found,45,50,2198,2203,159,37.0,44.0,2190.0,2197.0,,,,,verb.cognition,36,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
22,1,ran,20,23,2267,2270,159,15.0,19.0,2262.0,2266.0,,,,,verb.motion,37,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
22,3,came,55,59,2302,2306,159,50.0,54.0,2297.0,2301.0,,,,,verb.motion,38,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
28,2,let,70,73,2674,2677,159,65.0,69.0,2669.0,2673.0,,,,,verb.social,43,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
29,0,lost,11,15,2694,2698,159,6.0,10.0,2689.0,2693.0,,,,,verb.possession,42,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
29,4,turning,125,132,2808,2815,159,112.0,116.0,2795.0,2799.0,,,,,verb.motion,44,subject,the men,1.0,9.0,10.0,male,1.0,tertiary
31,1,set,12,15,2926,2929,165,0.0,6.0,2914.0,2920.0,,,,,verb.contact,45,subject,Guards,1.0,0.0,1.0,unknown,0.0,tertiary
33,0,saw,11,14,3182,3185,167,8.0,10.0,3179.0,3181.0,,,,,verb.perception,46,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
33,1,felt,58,62,3229,3233,167,55.0,57.0,3226.0,3228.0,,,,,verb.perception,47,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
34,0,came,7,11,3253,3257,167,4.0,6.0,3250.0,3252.0,,,,,verb.motion,48,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
38,0,walked,6,12,3489,3495,167,3.0,5.0,3486.0,3488.0,,,,,verb.motion,51,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
40,0,went,3,7,3626,3630,167,0.0,2.0,3623.0,3625.0,,,,,verb.motion,54,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
40,2,reached,69,76,3692,3699,167,66.0,68.0,3689.0,3691.0,100.0,126.0,3723.0,3749.0,verb.motion,55,subject,the youngest of all,2.0,13.0,15.0,male,1.0,tertiary
43,0,sat,6,9,3880,3883,178,3.0,5.0,3877.0,3879.0,,,,,verb.contact,56,subject,The prince,20.0,45.0,65.0,male,1.0,primary
43,3,heard,56,61,3930,3935,178,53.0,55.0,3927.0,3929.0,,,,,verb.perception,57,subject,The prince,20.0,45.0,65.0,male,1.0,primary
44,0,flew,26,30,4032,4036,181,6.0,25.0,4012.0,4031.0,,,,,verb.motion,59,subject,princess,1.0,0.0,1.0,female,1.0,tertiary
44,0,flew,26,30,4032,4036,180,6.0,25.0,4012.0,4031.0,,,,,verb.motion,59,subject,prince,2.0,7.0,9.0,male,1.0,tertiary
44,1,says,60,64,4066,4070,181,6.0,25.0,4012.0,4031.0,,,,,verb.communication,60,subject,princess,1.0,0.0,1.0,female,1.0,tertiary
44,1,says,60,64,4066,4070,180,6.0,25.0,4012.0,4031.0,,,,,verb.communication,60,subject,prince,2.0,7.0,9.0,male,1.0,tertiary
44,2,says,81,85,4087,4091,183,65.0,79.0,4071.0,4085.0,,,,,verb.communication,61,subject,the little man,1.0,1.0,2.0,male,1.0,tertiary
46,1,think,26,31,4227,4232,44,1.0,18.0,4202.0,4219.0,,,,,verb.cognition,63,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
46,2,says,37,41,4238,4242,44,1.0,34.0,4202.0,4235.0,,,,,verb.communication,66,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
47,0,fell,14,18,4261,4265,44,0.0,13.0,4247.0,4260.0,22.0,35.0,4269.0,4282.0,verb.motion,65,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
47,0,fell,14,18,4261,4265,45,0.0,13.0,4247.0,4260.0,22.0,35.0,4269.0,4282.0,verb.motion,65,subject,The other princes's of them,1.0,0.0,1.0,unknown,0.0,tertiary
47,1,gave,46,50,4293,4297,44,1.0,13.0,4248.0,4260.0,70.0,126.0,4317.0,4373.0,verb.possession,67,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
47,1,gave,46,50,4293,4297,45,1.0,13.0,4248.0,4260.0,70.0,126.0,4317.0,4373.0,verb.possession,67,subject,The other princes's of them,1.0,0.0,1.0,unknown,0.0,tertiary
47,4,making,97,103,4344,4350,44,87.0,91.0,4334.0,4338.0,,,,,verb.change,68,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
48,2,feel,25,29,4400,4404,44,20.0,24.0,4395.0,4399.0,42.0,45.0,4417.0,4420.0,verb.perception,70,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
49,1,says,57,61,4479,4483,44,0.0,54.0,4422.0,4476.0,66.0,155.0,4488.0,4577.0,verb.communication,72,subject,The other princes,1.0,5.0,6.0,male,1.0,tertiary
50,2,say,48,51,4627,4630,178,31.0,33.0,4610.0,4612.0,,,,,verb.communication,73,subject,The prince,20.0,45.0,65.0,male,1.0,primary
50,3,made,79,83,4658,4662,1,66.0,78.0,4645.0,4657.0,,,,,verb.communication,74,subject,Seven Inches,7.0,8.0,15.0,male,1.0,tertiary
57,2,reached,37,44,5361,5368,178,34.0,36.0,5358.0,5360.0,63.0,72.0,5387.0,5396.0,verb.motion,77,subject,The prince,20.0,45.0,65.0,male,1.0,primary
58,1,see,39,42,5437,5440,47,11.0,30.0,5409.0,5428.0,,,,,verb.perception,80,subject,the second princess,3.0,1.0,4.0,female,1.0,tertiary
59,0,gave,27,31,5473,5477,47,4.0,22.0,5450.0,5468.0,,,,,verb.possession,81,subject,the second princess,3.0,1.0,4.0,female,1.0,tertiary
60,0,heard,8,13,5491,5496,55,4.0,7.0,5487.0,5490.0,24.0,35.0,5507.0,5518.0,verb.perception,82,subject,the princess,4.0,10.0,14.0,female,1.0,tertiary
60,1,hid,45,48,5528,5531,55,41.0,44.0,5524.0,5527.0,60.0,71.0,5543.0,5554.0,verb.possession,83,subject,the princess,4.0,10.0,14.0,female,1.0,tertiary
62,3,killed,51,57,5706,5712,55,31.0,44.0,5686.0,5699.0,,,,,verb.contact,84,subject,the princess,4.0,10.0,14.0,female,1.0,tertiary
69,1,marry,15,20,5995,6000,55,11.0,14.0,5991.0,5994.0,,,,,verb.social,90,subject,the princess,4.0,10.0,14.0,female,1.0,tertiary
71,1,putting,8,15,6030,6037,55,1.0,4.0,6023.0,6026.0,,,,,verb.change,88,subject,the princess,4.0,10.0,14.0,female,1.0,tertiary
73,0,says,13,17,6074,6078,3,0.0,10.0,6061.0,6071.0,,,,,verb.communication,91,subject,Eve,1.0,0.0,1.0,unknown,0.0,tertiary
76,1,sent,47,51,6224,6228,55,43.0,46.0,6220.0,6223.0,,,,,verb.motion,93,subject,the princess,4.0,10.0,14.0,female,1.0,tertiary
78,1,snoring,24,31,6337,6344,192,10.0,19.0,6323.0,6332.0,,,,,verb.body,92,subject,the giant,6.0,5.0,11.0,male,1.0,tertiary
80,0,roared,3,9,6563,6569,192,0.0,2.0,6560.0,6562.0,,,,,verb.communication,95,subject,the giant,6.0,5.0,11.0,male,1.0,tertiary
80,1,shouted,17,24,6577,6584,192,14.0,16.0,6574.0,6576.0,,,,,verb.communication,96,subject,the giant,6.0,5.0,11.0,male,1.0,tertiary
80,2,shouted,42,49,6602,6609,192,30.0,38.0,6590.0,6598.0,,,,,verb.communication,97,subject,the giant,6.0,5.0,11.0,male,1.0,tertiary
80,3,ran,62,65,6622,6625,192,30.0,49.0,6590.0,6609.0,,,,,verb.motion,98,subject,the giant,6.0,5.0,11.0,male,1.0,tertiary
81,1,leave,22,27,6728,6733,178,4.0,14.0,6710.0,6720.0,55.0,97.0,6761.0,6803.0,verb.motion,99,subject,The prince,20.0,45.0,65.0,male,1.0,primary
82,0,reined,3,9,6808,6814,178,0.0,2.0,6805.0,6807.0,,,,,verb.motion,100,subject,The prince,20.0,45.0,65.0,male,1.0,primary
86,1,roaring,32,39,7219,7226,192,4.0,13.0,7191.0,7200.0,,,,,verb.motion,103,subject,the giant,6.0,5.0,11.0,male,1.0,tertiary
87,1,gave,50,54,7363,7367,66,0.0,37.0,7313.0,7350.0,,,,,verb.communication,104,subject,the giants,2.0,0.0,2.0,unknown,0.0,tertiary
88,0,stopped,16,23,7439,7446,178,5.0,15.0,7428.0,7438.0,,,,,verb.motion,105,subject,The prince,20.0,45.0,65.0,male,1.0,primary
88,1,flung,35,40,7458,7463,178,5.0,15.0,7428.0,7438.0,,,,,verb.contact,106,subject,The prince,20.0,45.0,65.0,male,1.0,primary
90,4,chose,181,186,7806,7811,178,178.0,180.0,7803.0,7805.0,,,,,verb.cognition,107,subject,The prince,20.0,45.0,65.0,male,1.0,primary
91,1,saw,68,71,7891,7894,7,53.0,67.0,7876.0,7890.0,,,,,verb.perception,110,subject,the two eldest,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
91,2,turned,85,91,7908,7914,7,72.0,84.0,7895.0,7907.0,,,,,verb.change,109,subject,the two eldest,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
91,2,turned,85,91,7908,7914,77,72.0,84.0,7895.0,7907.0,,,,,verb.change,109,subject,the two eldest's lovers,2.0,0.0,2.0,unknown,0.0,tertiary
92,1,shedding,20,28,7947,7955,7,10.0,14.0,7937.0,7941.0,35.0,43.0,7962.0,7970.0,verb.contact,108,subject,the two eldest,2.0,2.0,4.0,group/nonbinary,1.0,tertiary
92,3,touched,71,78,7998,8005,1,45.0,57.0,7972.0,7984.0,,,,,verb.contact,111,subject,Seven Inches,7.0,8.0,15.0,male,1.0,tertiary
93,3,sat,140,143,8165,8168,1,127.0,139.0,8152.0,8164.0,,,,,verb.contact,112,subject,Seven Inches,7.0,8.0,15.0,male,1.0,tertiary
94,1,took,28,32,8223,8227,1,25.0,27.0,8220.0,8222.0,38.0,147.0,8233.0,8342.0,verb.contact,113,subject,Seven Inches,7.0,8.0,15.0,male,1.0,tertiary
96,1,gave,34,38,8505,8509,1,0.0,2.0,8471.0,8473.0,,,,,verb.possession,114,subject,Seven Inches,7.0,8.0,15.0,male,1.0,tertiary
99,3,have,68,72,8715,8719,75,64.0,67.0,8711.0,8714.0,,,,,verb.possession,118,subject,the three sisters,1.0,18.0,19.0,female,1.0,tertiary
99,9,draw,152,156,8799,8803,204,112.0,146.0,8759.0,8793.0,,,,,verb.contact,119,subject,the people that are watching above,1.0,0.0,1.0,unknown,0.0,tertiary
101,1,married,10,17,8919,8926,75,3.0,6.0,8912.0,8915.0,,,,,verb.body,120,subject,the three sisters,1.0,18.0,19.0,female,1.0,tertiary
101,3,married,43,50,8952,8959,75,36.0,39.0,8945.0,8948.0,,,,,verb.change,122,subject,the three sisters,1.0,18.0,19.0,female,1.0,tertiary
101,6,say,105,108,9014,9017,1,98.0,102.0,9007.0,9011.0,,,,,verb.communication,124,subject,Seven Inches,7.0,8.0,15.0,male,1.0,tertiary
102,1,walked,50,56,9070,9076,75,3.0,7.0,9023.0,9027.0,,,,,verb.motion,123,subject,the three sisters,1.0,18.0,19.0,female,1.0,tertiary
103,5,see,127,130,9247,9250,75,112.0,116.0,9232.0,9236.0,,,,,verb.perception,125,subject,the three sisters,1.0,18.0,19.0,female,1.0,tertiary
105,0,went,18,22,9376,9380,83,0.0,17.0,9358.0,9375.0,,,,,verb.motion,126,subject,The youngest pair,2.0,1.0,3.0,group/nonbinary,1.0,tertiary
106,3,mean,70,74,9456,9460,86,48.0,63.0,9434.0,9449.0,,,,,verb.communication,127,subject,the two princes,3.0,1.0,4.0,male,1.0,tertiary
107,2,obliged,51,58,9529,9536,178,43.0,46.0,9521.0,9524.0,,,,,verb.communication,130,subject,The prince,20.0,45.0,65.0,male,1.0,primary
107,3,stay,62,66,9540,9544,178,43.0,46.0,9521.0,9524.0,,,,,verb.change,129,subject,The prince,20.0,45.0,65.0,male,1.0,primary
108,2,stirred,86,93,9739,9746,75,43.0,47.0,9696.0,9700.0,,,,,verb.contact,131,subject,the three sisters,1.0,18.0,19.0,female,1.0,tertiary
108,3,went,117,121,9770,9774,49,113.0,116.0,9766.0,9769.0,,,,,verb.motion,132,subject,the eldest princess,3.0,4.0,7.0,female,1.0,tertiary
110,0,put,15,18,9890,9893,49,11.0,14.0,9886.0,9889.0,,,,,verb.contact,134,subject,the eldest princess,3.0,4.0,7.0,female,1.0,tertiary
110,2,kissed,57,63,9932,9938,49,11.0,14.0,9886.0,9889.0,,,,,verb.contact,136,subject,the eldest princess,3.0,4.0,7.0,female,1.0,tertiary
110,3,cried,73,78,9948,9953,49,11.0,14.0,9886.0,9889.0,,,,,verb.communication,137,subject,the eldest princess,3.0,4.0,7.0,female,1.0,tertiary
112,0,drew,3,7,10079,10083,161,0.0,2.0,10076.0,10078.0,,,,,verb.contact,139,subject,the youngest prince,2.0,2.0,4.0,male,1.0,tertiary
112,1,listened,24,32,10100,10108,161,0.0,2.0,10076.0,10078.0,,,,,verb.perception,140,subject,the youngest prince,2.0,2.0,4.0,male,1.0,tertiary
113,0,had,22,25,10272,10275,213,6.0,21.0,10256.0,10271.0,,,,,verb.possession,141,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
114,1,walked,32,38,10354,10360,213,29.0,31.0,10351.0,10353.0,,,,,verb.motion,142,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
114,3,got,81,84,10403,10406,213,44.0,77.0,10366.0,10399.0,,,,,verb.possession,143,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
114,5,took,139,143,10461,10465,213,125.0,135.0,10447.0,10457.0,,,,,verb.perception,144,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
114,7,get,196,199,10518,10521,213,175.0,186.0,10497.0,10508.0,,,,,verb.possession,145,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
115,0,got,19,22,10572,10575,213,0.0,2.0,10553.0,10555.0,,,,,verb.change,146,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
116,1,know,37,41,10663,10667,213,27.0,29.0,10653.0,10655.0,,,,,verb.cognition,147,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
117,3,remember,113,121,10806,10814,213,103.0,105.0,10796.0,10798.0,,,,,verb.cognition,149,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
117,4,seeing,122,128,10815,10821,213,63.0,84.0,10756.0,10777.0,,,,,verb.perception,148,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
118,0,took,3,7,10839,10843,213,0.0,2.0,10836.0,10838.0,11.0,23.0,10847.0,10859.0,verb.contact,151,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
118,1,opened,28,34,10864,10870,213,0.0,2.0,10836.0,10838.0,,,,,verb.contact,152,subject,the poor prince,1.0,13.0,14.0,male,1.0,tertiary
119,3,getting,36,43,10953,10960,180,29.0,32.0,10946.0,10949.0,,,,,verb.body,153,subject,prince,2.0,7.0,9.0,male,1.0,tertiary
121,1,had,22,25,11019,11022,164,20.0,21.0,11017.0,11018.0,38.0,42.0,11035.0,11039.0,verb.possession,155,subject,the other,4.0,7.0,11.0,unknown,0.0,tertiary
121,3,see,54,57,11051,11054,164,20.0,21.0,11017.0,11018.0,62.0,74.0,11059.0,11071.0,verb.perception,157,subject,the other,4.0,7.0,11.0,unknown,0.0,tertiary
121,5,know,86,90,11083,11087,164,76.0,77.0,11073.0,11074.0,,,,,verb.cognition,158,subject,the other,4.0,7.0,11.0,unknown,0.0,tertiary
122,2,wanted,47,53,11150,11156,180,40.0,43.0,11143.0,11146.0,,,,,verb.emotion,159,subject,prince,2.0,7.0,9.0,male,1.0,tertiary
123,1,want,48,52,11218,11222,180,44.0,47.0,11214.0,11217.0,,,,,verb.emotion,161,subject,prince,2.0,7.0,9.0,male,1.0,tertiary
125,1,going,15,20,11335,11340,178,0.0,10.0,11320.0,11330.0,,,,,verb.motion,160,subject,The prince,20.0,45.0,65.0,male,1.0,primary
126,0,lifted,11,17,11481,11487,178,8.0,10.0,11478.0,11480.0,,,,,verb.motion,163,subject,The prince,20.0,45.0,65.0,male,1.0,primary
126,2,passed,85,91,11555,11561,178,56.0,70.0,11526.0,11540.0,,,,,verb.motion,162,subject,The prince,20.0,45.0,65.0,male,1.0,primary
126,2,passed,85,91,11555,11561,224,56.0,70.0,11526.0,11540.0,,,,,verb.motion,162,subject,a smith,1.0,0.0,1.0,unknown,0.0,tertiary
127,0,had,15,18,11646,11649,178,0.0,11.0,11631.0,11642.0,,,,,verb.body,164,subject,The prince,20.0,45.0,65.0,male,1.0,primary
127,3,had,63,66,11694,11697,178,60.0,62.0,11691.0,11693.0,,,,,verb.possession,165,subject,The prince,20.0,45.0,65.0,male,1.0,primary
128,1,says,29,33,11764,11768,228,5.0,14.0,11740.0,11749.0,,,,,verb.communication,166,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
133,0,took,6,10,12076,12080,178,3.0,5.0,12073.0,12075.0,,,,,verb.contact,168,subject,The prince,20.0,45.0,65.0,male,1.0,primary
134,4,began,73,78,12277,12282,232,57.0,59.0,12261.0,12263.0,,,,,verb.change,169,subject,a tailor,1.0,1.0,2.0,male,1.0,tertiary
134,5,talk,82,86,12286,12290,232,57.0,59.0,12261.0,12263.0,,,,,verb.communication,173,subject,a tailor,1.0,1.0,2.0,male,1.0,tertiary
135,3,married,51,58,12343,12350,233,18.0,34.0,12310.0,12326.0,,,,,verb.social,171,subject,the two princess,1.0,0.0,1.0,female,1.0,tertiary
137,3,give,61,65,12683,12687,237,3.0,51.0,12625.0,12673.0,109.0,146.0,12731.0,12768.0,verb.possession,174,subject,the princes that were courting the eldest ladies,1.0,2.0,3.0,female,0.375,tertiary
137,3,give,61,65,12683,12687,11,3.0,51.0,12625.0,12673.0,109.0,146.0,12731.0,12768.0,verb.possession,174,subject,the eldest ladies,2.0,0.0,2.0,female,1.0,tertiary
137,4,got,119,122,12741,12744,237,114.0,118.0,12736.0,12740.0,,,,,verb.possession,176,subject,the princes that were courting the eldest ladies,1.0,2.0,3.0,female,0.375,tertiary
139,1,standing,17,25,13020,13028,8,0.0,12.0,13003.0,13015.0,,,,,verb.contact,175,subject,the youngest,8.0,17.0,25.0,female,0.7777777777777778,secondary
140,3,walking,79,86,13147,13154,243,66.0,68.0,13134.0,13136.0,90.0,230.0,13158.0,13298.0,verb.motion,177,subject,The two bridegrooms,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
140,5,went,177,181,13245,13249,243,172.0,176.0,13240.0,13244.0,,,,,verb.motion,179,subject,The two bridegrooms,1.0,4.0,5.0,group/nonbinary,1.0,tertiary
141,0,gave,31,35,13331,13335,36,20.0,30.0,13320.0,13330.0,,,,,verb.possession,178,subject,the ladies,2.0,1.0,3.0,female,1.0,tertiary
143,0,opened,19,25,13415,13421,247,4.0,13.0,13400.0,13409.0,,,,,verb.contact,180,subject,the clerk,1.0,0.0,1.0,unknown,0.0,tertiary
143,2,covered,97,104,13493,13500,86,78.0,96.0,13474.0,13492.0,,,,,verb.contact,181,subject,the two princes,3.0,1.0,4.0,male,1.0,tertiary
144,0,said,12,16,13551,13555,15,3.0,11.0,13542.0,13550.0,,,,,verb.communication,183,subject,The king,9.0,41.0,50.0,male,1.0,primary
145,3,gets,75,79,13665,13669,8,62.0,74.0,13652.0,13664.0,,,,,verb.possession,185,subject,the youngest,8.0,17.0,25.0,female,0.7777777777777778,secondary
149,7,imitate,151,158,14095,14102,99,90.0,139.0,14034.0,14083.0,,,,,verb.creation,189,subject,a white smith on the face of the earth,1.0,0.0,1.0,unknown,0.0,tertiary
150,1,says,35,39,14145,14149,100,0.0,32.0,14110.0,14142.0,,,,,verb.communication,191,subject,fair lady,1.0,2.0,3.0,female,1.0,tertiary
155,1,says,18,22,14468,14472,4,0.0,15.0,14450.0,14465.0,,,,,verb.communication,194,subject,Faith,1.0,0.0,1.0,unknown,0.0,tertiary
157,1,do,10,12,14492,14494,100,0.0,3.0,14482.0,14485.0,,,,,verb.social,196,subject,fair lady,1.0,2.0,3.0,female,1.0,tertiary
157,2,lose,24,28,14506,14510,100,0.0,3.0,14482.0,14485.0,,,,,verb.possession,195,subject,fair lady,1.0,2.0,3.0,female,1.0,tertiary
158,1,got,38,41,14551,14554,228,28.0,37.0,14541.0,14550.0,,,,,verb.possession,197,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
158,2,gave,154,158,14667,14671,228,28.0,37.0,14541.0,14550.0,,,,,verb.possession,199,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
159,0,shut,3,7,14717,14721,228,0.0,2.0,14714.0,14716.0,,,,,verb.contact,200,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
159,1,gathered,60,68,14774,14782,256,41.0,59.0,14755.0,14773.0,,,,,verb.motion,201,subject,the neighbours,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
159,2,heard,91,96,14805,14810,256,86.0,90.0,14800.0,14804.0,,,,,verb.perception,203,subject,the neighbours,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
159,3,hammering,101,110,14815,14824,228,97.0,100.0,14811.0,14814.0,,,,,verb.contact,202,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
161,0,scrambled,16,25,14977,14986,258,5.0,15.0,14966.0,14976.0,,,,,verb.contact,204,subject,the idlers,1.0,0.0,1.0,unknown,0.0,tertiary
161,1,cursed,40,46,15001,15007,258,5.0,15.0,14966.0,14976.0,,,,,verb.communication,205,subject,the idlers,1.0,0.0,1.0,unknown,0.0,tertiary
161,2,prayed,64,70,15025,15031,258,5.0,15.0,14966.0,14976.0,,,,,verb.emotion,206,subject,the idlers,1.0,0.0,1.0,unknown,0.0,tertiary
162,3,opened,47,53,15113,15119,228,44.0,46.0,15110.0,15112.0,,,,,verb.contact,208,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
162,5,got,100,103,15166,15169,228,80.0,96.0,15146.0,15162.0,,,,,verb.possession,207,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
163,0,asked,10,15,15245,15250,228,0.0,9.0,15235.0,15244.0,,,,,verb.communication,209,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
163,2,refused,63,70,15298,15305,228,60.0,62.0,15295.0,15297.0,,,,,verb.communication,210,subject,The smith,9.0,12.0,21.0,male,1.0,secondary
