sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"To the king himself she paid no heed, and although he breathed forth to her every soft and gentle word he could think of, she sat still and motionless for all the world like one of the lowly bushes by the door of her father's lodge, when the summer wind has died away. ",sat,BEFORE,"The king enjoined it upon the others in the lodge as a special edict, on pain of instant death, to give to Aggo's daughter every thing that she wanted, and to be careful not to displease her. ",displease,22,23,4,4
"The king enjoined it upon the others in the lodge as a special edict, on pain of instant death, to give to Aggo's daughter every thing that she wanted, and to be careful not to displease her. ",displease,BEFORE,They set before her the choicest food. ,set,23,24,4,0
They set before her the choicest food. ,set,BEFORE,They gave her the seat of honor in the lodge. ,gave,24,25,0,0
They gave her the seat of honor in the lodge. ,gave,BEFORE,"The king himself went out hunting to obtain the most dainty meats, both of animals and wild fowl, to pleasure her palate; ",obtain,25,26,0,2
"The king himself went out hunting to obtain the most dainty meats, both of animals and wild fowl, to pleasure her palate; ",obtain,BEFORE," and he treated her every morning to a ride upon one of the royal buffalos, who was so gentle in his motions as not even to disturb a single one of the tresses of the beautiful hair of Aggo's daughter as she paced along. ",paced,26,27,2,3
" and he treated her every morning to a ride upon one of the royal buffalos, who was so gentle in his motions as not even to disturb a single one of the tresses of the beautiful hair of Aggo's daughter as she paced along. ",paced,BEFORE,"And not content with these proofs of his attachment, the king would sometimes fast from all food, and having thus purified his spirit and cleared his voice, he would take his Indian flute, and, sitting before the lodge, give vent to his feelings in pensive echoes, something after this fashion: My sweetheart, My sweetheart, Ah me! ",purified,27,28,3,3
"And not content with these proofs of his attachment, the king would sometimes fast from all food, and having thus purified his spirit and cleared his voice, he would take his Indian flute, and, sitting before the lodge, give vent to his feelings in pensive echoes, something after this fashion: My sweetheart, My sweetheart, Ah me! ",purified,BEFORE,"How I love you, How I love you, Ah me! ",love,28,31,3,0
"How I love you, How I love you, Ah me! ",love,BEFORE,"In the mean time, Aggo Dah Gauda had reached home, and finding that his daughter had been stolen, his indignation was so thoroughly awakened that he would have forthwith torn every hair from his head, but, being entirely bald, this was out of the question, so, as an easy and natural vent to his feelings, Aggo hopped off half a mile in every direction. ",hopped,31,36,0,13
"In the mean time, Aggo Dah Gauda had reached home, and finding that his daughter had been stolen, his indignation was so thoroughly awakened that he would have forthwith torn every hair from his head, but, being entirely bald, this was out of the question, so, as an easy and natural vent to his feelings, Aggo hopped off half a mile in every direction. ",hopped,BEFORE,"First he hopped east, then he hopped west, next he hopped north, and again he hopped south, all in search of his daughter; ",hopped,36,37,13,0
"First he hopped east, then he hopped west, next he hopped north, and again he hopped south, all in search of his daughter; ",hopped,BEFORE,"Then he sat down in his lodge, and resting himself a little, he reflected, and then he vowed that his single leg should never know rest again until he had found his beautiful daughter and brought her home. ",know,37,39,0,5
"Then he sat down in his lodge, and resting himself a little, he reflected, and then he vowed that his single leg should never know rest again until he had found his beautiful daughter and brought her home. ",know,BEFORE,"Now that he proceeded more coolly, he could easily track the buffalo-king until he came to the banks of the river, where he saw that he had plunged in and swam over. ",track,39,41,5,2
"Now that he proceeded more coolly, he could easily track the buffalo-king until he came to the banks of the river, where he saw that he had plunged in and swam over. ",track,BEFORE,"There having been a frosty night or two since, the water was so covered with thin ice that Aggo could not venture upon it, even with one leg. ",venture,41,42,2,5
"There having been a frosty night or two since, the water was so covered with thin ice that Aggo could not venture upon it, even with one leg. ",venture,BEFORE,"He encamped hard by till it became more solid, and then crossed over and pursued the trail. ",encamped,42,43,5,0
"He encamped hard by till it became more solid, and then crossed over and pursued the trail. ",encamped,BEFORE,"As he went along he saw branches broken off and strewed behind, which guided him in his course; ",saw,43,44,0,1
"As he went along he saw branches broken off and strewed behind, which guided him in his course; ",saw,AFTER,And the manner in which she had accomplished it was this. ,accomplished,44,46,1,1
And the manner in which she had accomplished it was this. ,accomplished,AFTER,"Her hair was all untied when she was caught up, and being very long it took hold of the branches as they darted along, and it was these twigs that she broke off as signs to her father. ",caught,46,47,1,3
"Her hair was all untied when she was caught up, and being very long it took hold of the branches as they darted along, and it was these twigs that she broke off as signs to her father. ",caught,BEFORE,When Aggo came to the king's lodge it was evening. ,came,47,48,3,0
When Aggo came to the king's lodge it was evening. ,came,BEFORE,"Carefully approaching, he peeped through the sides, and saw his daughter sitting disconsolate. ",saw,48,49,0,2
"Carefully approaching, he peeped through the sides, and saw his daughter sitting disconsolate. ",saw,BEFORE,"She immediately caught his eye, and knowing that it was her father come for her, she all at once appeared to relent in her heart, and, asking for the royal dipper, said to the king, ""I will go and get you a drink of water."" ",relent,49,50,2,5
"She immediately caught his eye, and knowing that it was her father come for her, she all at once appeared to relent in her heart, and, asking for the royal dipper, said to the king, ""I will go and get you a drink of water."" ",relent,BEFORE,"This token of submission delighted his majesty, and, high in hope, he waited with impatience for her return. ",delighted,50,51,5,0
"This token of submission delighted his majesty, and, high in hope, he waited with impatience for her return. ",delighted,BEFORE,"Calling together his followers, they sallied forth upon the plains, and had not gone far when they espied by the light of the moon, which was shining roundly just over the edge of the prairie, Aggo Dah Gauda, his daughter in his arms, making all speed with his one leg toward the west. ",making,51,53,0,7
"Calling together his followers, they sallied forth upon the plains, and had not gone far when they espied by the light of the moon, which was shining roundly just over the edge of the prairie, Aggo Dah Gauda, his daughter in his arms, making all speed with his one leg toward the west. ",making,BEFORE,"The buffalos being set on by their king, raised a great shout, and scampered off in pursuit. ",raised,53,54,7,2
"The buffalos being set on by their king, raised a great shout, and scampered off in pursuit. ",raised,BEFORE,They thought to overtake Aggo in less than no time; ,overtake,54,55,2,1
They thought to overtake Aggo in less than no time; ,overtake,BEFORE," but although he had a single leg only, it was in such fine condition to go, that to every pace of theirs, he hopped the length of a cedar-tree. ",hopped,55,56,1,3
" but although he had a single leg only, it was in such fine condition to go, that to every pace of theirs, he hopped the length of a cedar-tree. ",hopped,BEFORE,"But the buffalo-king was well assured that he would be able to overtake Aggo, hop as briskly as he might. ",overtake,56,57,3,4
"But the buffalo-king was well assured that he would be able to overtake Aggo, hop as briskly as he might. ",overtake,AFTER,"It would be a mortal shame, thought the king, to be outstripped by a man with one leg tied up; ",thought,57,58,4,2
"It would be a mortal shame, thought the king, to be outstripped by a man with one leg tied up; ",thought,BEFORE," so, shouting and cheering, and issuing orders on all sides, he set the swiftest of his herd upon the track, with strict commands to take Aggo dead or alive. ",shouting,58,59,2,0
" so, shouting and cheering, and issuing orders on all sides, he set the swiftest of his herd upon the track, with strict commands to take Aggo dead or alive. ",shouting,BEFORE,"At one time a buffalo would gain handsomely upon Aggo, and be just at the point of laying hold of him, when off Aggo would hop, a good furlong, in an oblique line, wide out of his reach; ",hop,59,61,0,5
"At one time a buffalo would gain handsomely upon Aggo, and be just at the point of laying hold of him, when off Aggo would hop, a good furlong, in an oblique line, wide out of his reach; ",hop,BEFORE," which bringing him nearly in contact with another of the herd, away he would go again, just as far off in another direction. ",bringing,61,62,5,0
" which bringing him nearly in contact with another of the herd, away he would go again, just as far off in another direction. ",bringing,BEFORE,"And in this way Aggo kept the whole company of the buffalos zig-zagging across the plain, with the poor king at their head, running to and fro, shouting among them and hurrying them about in the wildest way. ",shouting,62,63,0,4
"And in this way Aggo kept the whole company of the buffalos zig-zagging across the plain, with the poor king at their head, running to and fro, shouting among them and hurrying them about in the wildest way. ",shouting,BEFORE,It was an extraordinary road that Aggo was taking toward home; ,taking,63,64,4,2
It was an extraordinary road that Aggo was taking toward home; ,taking,BEFORE," and after a time it so puzzled and bewildered the buffalos that they were driven half out of their wits, and they roared, and brandished their tails, and foamed, as if they would put out of countenance and frighten out of sight the old man in the moon, who was looking on all the time, just above the edge of the prairie. ",brandished,64,65,2,5
" and after a time it so puzzled and bewildered the buffalos that they were driven half out of their wits, and they roared, and brandished their tails, and foamed, as if they would put out of countenance and frighten out of sight the old man in the moon, who was looking on all the time, just above the edge of the prairie. ",brandished,BEFORE,"As for the king himself, losing at last all patience at the absurd idea of chasing a man with one leg all night long, he called his herd together, and fled, in disgust, toward the west, and never more appeared in all that part of the country. ",appeared,65,66,5,4
"As for the king himself, losing at last all patience at the absurd idea of chasing a man with one leg all night long, he called his herd together, and fled, in disgust, toward the west, and never more appeared in all that part of the country. ",appeared,BEFORE,"Aggo, relieved of his pursuers, hopped off a hundred steps in one, till he reached the stream, crossed it in a twinkling of the eye, and bore his daughter in triumph to his lodge. ",hopped,66,67,4,1
"Aggo, relieved of his pursuers, hopped off a hundred steps in one, till he reached the stream, crossed it in a twinkling of the eye, and bore his daughter in triumph to his lodge. ",hopped,BEFORE,"In the course of time Aggo's beautiful daughter married a very worthy young warrior, who was neither a buffalo-king nor so much as the owner of any more of the buffalos than a splendid skin robe which he wore, with great effect, thrown over his shoulders, on his wedding-day. ",thrown,67,68,1,3
"In the course of time Aggo's beautiful daughter married a very worthy young warrior, who was neither a buffalo-king nor so much as the owner of any more of the buffalos than a splendid skin robe which he wore, with great effect, thrown over his shoulders, on his wedding-day. ",thrown,BEFORE,"On which occasion, Aggo Dah Gauda hopped about on his one leg livelier than ever.",hopped,68,69,3,0
