sentence_id,text,start,end
39,"Then he sat down in his lodge, and resting himself a little, he reflected, and then he vowed that his single leg should never know rest again until he had found his beautiful daughter and brought her home. ",5620,5826
40,For this purpose he immediately set out. ,5826,5867
41,"Now that he proceeded more coolly, he could easily track the buffalo-king until he came to the banks of the river, where he saw that he had plunged in and swam over. ",5867,6033
42,"There having been a frosty night or two since, the water was so covered with thin ice that Aggo could not venture upon it, even with one leg. ",6033,6175
43,"He encamped hard by till it became more solid, and then crossed over and pursued the trail. ",6175,6267
44,"As he went along he saw branches broken off and strewed behind, which guided him in his course; ",6267,6363
45, for these had been purposely cast along by the daughter. ,6362,6420
46,And the manner in which she had accomplished it was this. ,6420,6478
47,"Her hair was all untied when she was caught up, and being very long it took hold of the branches as they darted along, and it was these twigs that she broke off as signs to her father. ",6478,6663
48,When Aggo came to the king's lodge it was evening. ,6663,6714
49,"Carefully approaching, he peeped through the sides, and saw his daughter sitting disconsolate. ",6714,6809
50,"She immediately caught his eye, and knowing that it was her father come for her, she all at once appeared to relent in her heart, and, asking for the royal dipper, said to the king, ""I will go and get you a drink of water."" ",6809,7033
51,"This token of submission delighted his majesty, and, high in hope, he waited with impatience for her return. ",7033,7142
52,"At last he went out, but nothing could be seen or heard of the captive daughter. ",7142,7223
53,"Calling together his followers, they sallied forth upon the plains, and had not gone far when they espied by the light of the moon, which was shining roundly just over the edge of the prairie, Aggo Dah Gauda, his daughter in his arms, making all speed with his one leg toward the west. ",7223,7509
54,"The buffalos being set on by their king, raised a great shout, and scampered off in pursuit. ",7509,7602
55,They thought to overtake Aggo in less than no time; ,7602,7654
56," but although he had a single leg only, it was in such fine condition to go, that to every pace of theirs, he hopped the length of a cedar-tree. ",7653,7798
57,"But the buffalo-king was well assured that he would be able to overtake Aggo, hop as briskly as he might. ",7798,7904
58,"It would be a mortal shame, thought the king, to be outstripped by a man with one leg tied up; ",7904,7999
59," so, shouting and cheering, and issuing orders on all sides, he set the swiftest of his herd upon the track, with strict commands to take Aggo dead or alive. ",7998,8156
60,And a curious sight it was to see. ,8156,8191
61,"At one time a buffalo would gain handsomely upon Aggo, and be just at the point of laying hold of him, when off Aggo would hop, a good furlong, in an oblique line, wide out of his reach; ",8191,8378
62," which bringing him nearly in contact with another of the herd, away he would go again, just as far off in another direction. ",8377,8503
63,"And in this way Aggo kept the whole company of the buffalos zig-zagging across the plain, with the poor king at their head, running to and fro, shouting among them and hurrying them about in the wildest way. ",8503,8711
64,It was an extraordinary road that Aggo was taking toward home; ,8711,8774
65," and after a time it so puzzled and bewildered the buffalos that they were driven half out of their wits, and they roared, and brandished their tails, and foamed, as if they would put out of countenance and frighten out of sight the old man in the moon, who was looking on all the time, just above the edge of the prairie. ",8773,9096
66,"As for the king himself, losing at last all patience at the absurd idea of chasing a man with one leg all night long, he called his herd together, and fled, in disgust, toward the west, and never more appeared in all that part of the country. ",9096,9339
67,"Aggo, relieved of his pursuers, hopped off a hundred steps in one, till he reached the stream, crossed it in a twinkling of the eye, and bore his daughter in triumph to his lodge. ",9339,9519
68,"In the course of time Aggo's beautiful daughter married a very worthy young warrior, who was neither a buffalo-king nor so much as the owner of any more of the buffalos than a splendid skin robe which he wore, with great effect, thrown over his shoulders, on his wedding-day. ",9519,9795
69,"On which occasion, Aggo Dah Gauda hopped about on his one leg livelier than ever.",9795,9877
