sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
59,1,do,15,17,6049,6051,88,0.0,4.0,6034.0,6038.0,,18.0,30.0,6052.0,6064.0,,,,,verb.social,1,True
61,2,said,51,55,6161,6165,"2,8",1.0,48.0,6111.0,6158.0,2,56.0,62.0,6166.0,6172.0,,,,,verb.communication,1,True
62,2,manage,25,31,6199,6205,2,9.0,10.0,6183.0,6184.0,,32.0,35.0,6206.0,6209.0,,,,,verb.social,1,True
63,6,say,96,99,6397,6400,89,89.0,95.0,6390.0,6396.0,,,,,,,,,,verb.communication,1,True
64,1,fight,26,31,6428,6433,2,13.0,19.0,6415.0,6421.0,,,,,,,,,,verb.competition,1,True
66,1,say,18,21,6578,6581,89,0.0,4.0,6560.0,6564.0,,,,,,,,,,verb.communication,1,True
67,1,think,19,24,6602,6607,89,8.0,12.0,6591.0,6595.0,"2,91",25.0,48.0,6608.0,6631.0,,,,,verb.cognition,1,True
68,1,said,16,20,6650,6654,,8.0,13.0,6642.0,6647.0,2,21.0,27.0,6655.0,6661.0,,,,,verb.communication,1,True
69,0,want,7,11,6742,6746,2,0.0,1.0,6735.0,6736.0,2,12.0,93.0,6747.0,6828.0,,,,,verb.emotion,1,True
70,1,take,24,28,6855,6859,2,13.0,19.0,6844.0,6850.0,"2,10,58",29.0,62.0,6860.0,6893.0,,,,,verb.motion,1,True
71,3,said,37,41,6932,6936,10,0.0,34.0,6895.0,6929.0,8,42.0,47.0,6937.0,6942.0,,,,,verb.communication,1,True
72,2,said,41,45,6985,6989,,,,,,2,46.0,52.0,6990.0,6996.0,,,,,verb.communication,1,True
73,2,have,35,39,7085,7089,8,25.0,28.0,7075.0,7078.0,,40.0,48.0,7090.0,7098.0,,,,,verb.possession,1,True
74,1,said,17,21,7168,7172,2,1.0,3.0,7152.0,7154.0,"2,8",22.0,27.0,7173.0,7178.0,,,,,verb.communication,1,True
75,0,see,6,9,7225,7228,8,4.0,5.0,7223.0,7224.0,2,21.0,42.0,7240.0,7261.0,,,,,verb.cognition,1,True
77,0,touched,5,12,7288,7295,,0.0,4.0,7283.0,7287.0,2,13.0,27.0,7296.0,7310.0,28.0,37.0,7311.0,7320.0,verb.contact,1,True
78,3,said,44,48,7366,7370,2,1.0,38.0,7323.0,7360.0,,,,,,,,,,verb.communication,1,True
79,0,took,10,14,7382,7386,2,7.0,9.0,7379.0,7381.0,2,15.0,83.0,7387.0,7455.0,,,,,verb.contact,1,True
81,0,went,7,11,7593,7597,2,0.0,6.0,7586.0,7592.0,,,,,,,,,,verb.motion,1,True
82,0,looked,17,23,7643,7649,2,14.0,16.0,7640.0,7642.0,2,24.0,84.0,7650.0,7710.0,,,,,verb.perception,1,True
83,0,thought,9,16,7739,7746,2,0.0,2.0,7730.0,7732.0,,17.0,56.0,7747.0,7786.0,,,,,verb.cognition,1,True
85,3,thought,67,74,7878,7885,2,1.0,64.0,7812.0,7875.0,2,75.0,81.0,7886.0,7892.0,,,,,verb.cognition,1,True
86,1,beat,23,27,7917,7921,2,11.0,13.0,7905.0,7907.0,2,28.0,36.0,7922.0,7930.0,,,,,verb.contact,1,True
91,0,regained,19,27,8020,8028,2,0.0,6.0,8001.0,8007.0,,28.0,35.0,8029.0,8036.0,,,,,verb.possession,1,True
92,2,thought,41,48,8079,8086,2,38.0,40.0,8076.0,8078.0,,,,,,,,,,verb.cognition,1,True
93,2,killed,64,70,8196,8202,,49.0,59.0,8181.0,8191.0,64,71.0,78.0,8203.0,8210.0,,,,,verb.contact,1,True
94,1,thought,44,51,8256,8263,2,41.0,43.0,8253.0,8255.0,,52.0,67.0,8264.0,8279.0,,,,,verb.cognition,1,True
97,2,sitting,54,61,8413,8420,66,8.0,42.0,8367.0,8401.0,,62.0,67.0,8421.0,8426.0,68.0,79.0,8427.0,8438.0,verb.contact,1,True
98,3,seen,71,75,8511,8515,67,49.0,64.0,8489.0,8504.0,,,,,,,,,,verb.perception,1,True
99,4,thought,58,65,8596,8603,,,,,,2,66.0,72.0,8604.0,8610.0,,,,,verb.cognition,1,True
100,1,looked,64,70,8687,8693,"2,",0.0,28.0,8623.0,8651.0,,,,,,,,,,verb.perception,1,True
101,3,struck,32,38,8802,8808,2,30.0,31.0,8800.0,8801.0,,39.0,47.0,8809.0,8817.0,,,,,verb.contact,1,True
104,2,remember,33,41,8891,8899,2,25.0,28.0,8883.0,8886.0,"11,94",42.0,111.0,8900.0,8969.0,,,,,verb.cognition,1,True
105,2,struck,37,43,9008,9014,2,33.0,36.0,9004.0,9007.0,,44.0,50.0,9015.0,9021.0,,,,,verb.contact,1,True
106,2,thought,29,36,9090,9097,,,,,,2,37.0,43.0,9098.0,9104.0,,,,,verb.cognition,1,True
107,1,go,15,17,9137,9139,2,4.0,6.0,9126.0,9128.0,,18.0,28.0,9140.0,9150.0,,,,,verb.motion,1,True
108,0,went,3,7,9155,9159,2,0.0,2.0,9152.0,9154.0,"2,64",8.0,166.0,9160.0,9318.0,,,,,verb.motion,1,True
110,1,thought,23,30,9366,9373,64,10.0,14.0,9353.0,9357.0,,,,,,,,,,verb.cognition,1,True
112,2,thought,43,50,9548,9555,2,40.0,42.0,9545.0,9547.0,2,51.0,61.0,9556.0,9566.0,62.0,67.0,9567.0,9572.0,verb.cognition,1,True
114,1,thought,51,58,9755,9762,2,48.0,50.0,9752.0,9754.0,,59.0,78.0,9763.0,9782.0,,,,,verb.cognition,1,True
116,1,do,16,18,9899,9901,2,0.0,4.0,9883.0,9887.0,,,,,,,,,,verb.social,1,True
117,4,ran,98,101,10005,10008,74,5.0,49.0,9912.0,9956.0,,,,,,,,,,verb.motion,1,True
118,0,ran,3,6,10013,10016,2,0.0,2.0,10010.0,10012.0,,32.0,43.0,10042.0,10053.0,,,,,verb.motion,1,True
123,0,ran,12,15,10184,10187,2,5.0,11.0,10177.0,10183.0,,,,,,,,,,verb.motion,1,True
124,0,got,9,12,10205,10208,,4.0,8.0,10200.0,10204.0,2,13.0,30.0,10209.0,10226.0,,,,,verb.change,1,True
126,1,tripped,78,85,10386,10393,2,75.0,77.0,10383.0,10385.0,,86.0,106.0,10394.0,10414.0,,,,,verb.motion,1,True
127,1,jumped,27,33,10443,10449,,18.0,26.0,10434.0,10442.0,2,34.0,36.0,10450.0,10452.0,,,,,verb.motion,1,True
129,1,believe,17,24,10505,10512,,4.0,7.0,10492.0,10495.0,2,25.0,80.0,10513.0,10568.0,,,,,verb.cognition,1,True
132,1,shook,46,51,10744,10749,76,38.0,40.0,10736.0,10738.0,76,52.0,60.0,10750.0,10758.0,,,,,verb.motion,1,True
133,0,shrieked,7,15,10804,10812,2,0.0,6.0,10797.0,10803.0,,,,,,,,,,verb.communication,1,True
134,0,shrieked,8,16,10822,10830,2,5.0,7.0,10819.0,10821.0,,,,,,,,,,verb.communication,1,True
135,2,ran,88,91,10929,10932,2,85.0,87.0,10926.0,10928.0,,,,,,,,,,verb.motion,1,True
137,0,asked,3,8,10976,10981,2,0.0,2.0,10973.0,10975.0,,,,,,,,,,verb.communication,1,True
138,1,scream,16,22,10999,11005,2,9.0,15.0,10992.0,10998.0,,23.0,34.0,11006.0,11017.0,,,,,verb.communication,1,True
141,3,say,40,43,11078,11081,2,27.0,30.0,11065.0,11068.0,,,,,,,,,,verb.communication,1,True
144,1,see,9,12,11125,11128,8,1.0,2.0,11117.0,11118.0,,13.0,21.0,11129.0,11137.0,,,,,verb.perception,1,True
145,3,bitten,31,37,11171,11177,2,24.0,26.0,11164.0,11166.0,2,38.0,40.0,11178.0,11180.0,,,,,verb.contact,1,True
146,1,laugh,20,25,11228,11233,8,5.0,10.0,11213.0,11218.0,,,,,,,,,,verb.body,1,True
147,0,laughed,8,15,11243,11250,8,5.0,7.0,11240.0,11242.0,,,,,,,,,,verb.body,1,True
149,3,shake,59,64,11380,11385,2,9.0,30.0,11330.0,11351.0,,,,,,,,,,verb.body,1,True
150,0,look,5,9,11452,11456,,,,,,2,10.0,32.0,11457.0,11479.0,,,,,verb.perception,1,True
151,0,expect,8,14,11536,11542,,0.0,1.0,11528.0,11529.0,2,15.0,52.0,11543.0,11580.0,,,,,verb.cognition,1,True
152,3,ran,74,77,11656,11659,5,69.0,73.0,11651.0,11655.0,2,78.0,87.0,11660.0,11669.0,89.0,143.0,11671.0,11725.0,verb.motion,1,True
154,3,put,39,42,11779,11782,5,0.0,3.0,11740.0,11743.0,97,43.0,60.0,11783.0,11800.0,,,,,verb.contact,1,True
155,1,feeling,14,21,11827,11834,2,0.0,6.0,11813.0,11819.0,,22.0,34.0,11835.0,11847.0,,,,,verb.body,1,True
157,0,said,3,7,11866,11870,2,0.0,2.0,11863.0,11865.0,,9.0,34.0,11872.0,11897.0,,,,,verb.communication,1,True
158,10,said,173,177,12072,12076,"2,8",1.0,170.0,11900.0,12069.0,8,178.0,196.0,12077.0,12095.0,,,,,verb.communication,1,True
161,1,see,10,13,12144,12147,8,0.0,3.0,12134.0,12137.0,8,15.0,20.0,12149.0,12154.0,30.0,46.0,12164.0,12180.0,verb.perception,1,True
162,2,fight,33,38,12215,12220,2,8.0,9.0,12190.0,12191.0,,,,,,,,,,verb.competition,1,True
164,0,laughed,0,7,12244,12251,,,,,,8,8.0,13.0,12252.0,12257.0,,,,,verb.communication,1,True
166,2,boast,51,56,12333,12338,100,34.0,46.0,12316.0,12328.0,,,,,,,,,,verb.communication,1,True
167,0,talks,25,30,12365,12370,101,0.0,18.0,12340.0,12358.0,101,31.0,45.0,12371.0,12385.0,,,,,verb.communication,1,True
