sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"'We don't know,' answered the miller. ",answered,BEFORE,"'Oh, it is all the same,' said Walter. ",said,39,40,2,1
"'Oh, it is all the same,' said Walter. ",said,AFTER,'I only asked so that I should know if I should take Jonas with me.' ,asked,40,41,1,0
'I only asked so that I should know if I should take Jonas with me.' ,asked,BEFORE,'I only asked so that I should know if I should take Jonas with me.' ,know,41,41,0,2
'I only asked so that I should know if I should take Jonas with me.' ,know,BEFORE,'I only asked so that I should know if I should take Jonas with me.' ,take,41,41,2,4
'I only asked so that I should know if I should take Jonas with me.' ,take,BEFORE,"'I could manage very well alone with three, but if there were more, I might not have time to kill them all before they ran away.' ",have,41,42,4,4
"'I could manage very well alone with three, but if there were more, I might not have time to kill them all before they ran away.' ",have,BEFORE,"'I could manage very well alone with three, but if there were more, I might not have time to kill them all before they ran away.' ",kill,42,42,4,5
"'I could manage very well alone with three, but if there were more, I might not have time to kill them all before they ran away.' ",kill,BEFORE,"'In Walter's place I should go quite alone, it is more manly,' said Jonas. ",go,42,43,5,1
"'In Walter's place I should go quite alone, it is more manly,' said Jonas. ",go,BEFORE,"'In Walter's place I should go quite alone, it is more manly,' said Jonas. ",said,43,43,1,3
"'In Walter's place I should go quite alone, it is more manly,' said Jonas. ",said,BEFORE,"'No, it is better for you to come too,' said Walter. ",come,43,44,3,1
"'No, it is better for you to come too,' said Walter. ",come,BEFORE,"'No, it is better for you to come too,' said Walter. ",said,44,44,1,2
"'No, it is better for you to come too,' said Walter. ",said,AFTER,"'No, I have not time,' said Jonas, 'and besides, there are sure not to be more than three. ",have,44,46,2,0
"'No, I have not time,' said Jonas, 'and besides, there are sure not to be more than three. ",have,BEFORE,"'No, I have not time,' said Jonas, 'and besides, there are sure not to be more than three. ",said,46,46,0,1
"'No, I have not time,' said Jonas, 'and besides, there are sure not to be more than three. ",said,AFTER,Walter can manage them very well alone.' ,manage,46,47,1,1
Walter can manage them very well alone.' ,manage,BEFORE,"'Yes,' said Walter, 'certainly I could. ",said,47,48,1,0
"'Yes,' said Walter, 'certainly I could. ",said,AFTER,"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",see,48,49,0,0
"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",see,BEFORE,"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",happen,49,49,0,2
"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",happen,BEFORE,"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",bite,49,49,2,4
"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",bite,BEFORE,"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",have,49,49,4,6
"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",have,BEFORE,"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",killing,49,49,6,7
"But, you see, Jonas, it might happen that one of them might bite me in the back, and I should have more trouble in killing them. ",killing,AFTER,"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",knew,49,50,7,0
"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",knew,BEFORE,"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",mind,50,50,0,3
"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",mind,BEFORE,"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",take,50,50,3,5
"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",take,BEFORE,"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",give,50,50,5,6
"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",give,AFTER,"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",shook,50,50,6,8
"If I only knew that there were not more than two I should not mind, for them I should take one in each hand and give them a good shaking, like Susanna once shook me.' ",shook,BEFORE,"'I certainly think that there will not be more than two,' said Jonas, 'there are never more than two when they slay children and rams. ",think,50,51,8,0
"'I certainly think that there will not be more than two,' said Jonas, 'there are never more than two when they slay children and rams. ",think,BEFORE,"'I certainly think that there will not be more than two,' said Jonas, 'there are never more than two when they slay children and rams. ",said,51,51,0,3
"'I certainly think that there will not be more than two,' said Jonas, 'there are never more than two when they slay children and rams. ",said,AFTER,"'I certainly think that there will not be more than two,' said Jonas, 'there are never more than two when they slay children and rams. ",slay,51,51,3,5
"'I certainly think that there will not be more than two,' said Jonas, 'there are never more than two when they slay children and rams. ",slay,BEFORE,Walter can very well shake them without me.' ,shake,51,52,5,1
Walter can very well shake them without me.' ,shake,BEFORE,"'But, you see, Jonas,' said Walter, 'if there are two, it might still happen that one of them escapes and bites me in the leg. ",said,52,53,1,1
"'But, you see, Jonas,' said Walter, 'if there are two, it might still happen that one of them escapes and bites me in the leg. ",said,AFTER,"'But, you see, Jonas,' said Walter, 'if there are two, it might still happen that one of them escapes and bites me in the leg. ",escapes,53,53,1,5
"'But, you see, Jonas,' said Walter, 'if there are two, it might still happen that one of them escapes and bites me in the leg. ",escapes,BEFORE,"'But, you see, Jonas,' said Walter, 'if there are two, it might still happen that one of them escapes and bites me in the leg. ",bites,53,53,5,6
"'But, you see, Jonas,' said Walter, 'if there are two, it might still happen that one of them escapes and bites me in the leg. ",bites,BEFORE,You see I am not so strong in the left hand as in the right. ,see,53,54,6,0
You see I am not so strong in the left hand as in the right. ,see,BEFORE,"You can very well come with me, and take a good stick in case there are really two. ",come,54,55,0,1
"You can very well come with me, and take a good stick in case there are really two. ",come,BEFORE,"You can very well come with me, and take a good stick in case there are really two. ",take,55,55,1,2
"You can very well come with me, and take a good stick in case there are really two. ",take,BEFORE,"Look, if there is only one, I shall take him so with both my hands and thrown him living on to his back. ",take,55,56,2,3
"Look, if there is only one, I shall take him so with both my hands and thrown him living on to his back. ",take,BEFORE,"Look, if there is only one, I shall take him so with both my hands and thrown him living on to his back. ",thrown,56,56,3,4
"Look, if there is only one, I shall take him so with both my hands and thrown him living on to his back. ",thrown,AFTER,"He can kick as much as he likes, I shall hold him fast.' ",kick,56,57,4,1
"He can kick as much as he likes, I shall hold him fast.' ",kick,BEFORE,"He can kick as much as he likes, I shall hold him fast.' ",likes,57,57,1,2
"He can kick as much as he likes, I shall hold him fast.' ",likes,BEFORE,"He can kick as much as he likes, I shall hold him fast.' ",hold,57,57,2,4
"He can kick as much as he likes, I shall hold him fast.' ",hold,BEFORE,"'Now, when I really think over the thing,' said Jonas, 'I am almost sure there will not be more than one. ",said,57,58,4,1
"'Now, when I really think over the thing,' said Jonas, 'I am almost sure there will not be more than one. ",said,BEFORE,What would two do with one ram? ,do,58,59,1,1
What would two do with one ram? ,do,BEFORE,"'But you should come with me all the same, Jonas,' said Walter. ",come,59,61,1,1
"'But you should come with me all the same, Jonas,' said Walter. ",come,BEFORE,"'But you should come with me all the same, Jonas,' said Walter. ",said,61,61,1,2
"'But you should come with me all the same, Jonas,' said Walter. ",said,AFTER,"'You see I can very well manage one, but I am not quite accustomed to wolves yet, and he might tear holes in my new trousers.' ",see,61,62,2,0
"'You see I can very well manage one, but I am not quite accustomed to wolves yet, and he might tear holes in my new trousers.' ",see,AFTER,"'You see I can very well manage one, but I am not quite accustomed to wolves yet, and he might tear holes in my new trousers.' ",manage,62,62,0,2
"'You see I can very well manage one, but I am not quite accustomed to wolves yet, and he might tear holes in my new trousers.' ",manage,BEFORE,"'You see I can very well manage one, but I am not quite accustomed to wolves yet, and he might tear holes in my new trousers.' ",tear,62,62,2,5
"'You see I can very well manage one, but I am not quite accustomed to wolves yet, and he might tear holes in my new trousers.' ",tear,BEFORE,"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",said,62,63,5,1
"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",said,AFTER,"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",beginning,63,63,1,3
"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",beginning,BEFORE,"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",think,63,63,3,4
"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",think,BEFORE,"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",say,63,63,4,6
"'Well, just listen,' said Jonas, 'I am beginning to think that Walter is not so brave as people say. ",say,AFTER,"First of all Walter would fight against four, and then against three, then two, and then one, and now Walter wants help with one. ",fight,63,64,6,1
"First of all Walter would fight against four, and then against three, then two, and then one, and now Walter wants help with one. ",fight,BEFORE,"First of all Walter would fight against four, and then against three, then two, and then one, and now Walter wants help with one. ",wants,64,64,1,2
"First of all Walter would fight against four, and then against three, then two, and then one, and now Walter wants help with one. ",wants,BEFORE,What would people say? ,say,64,66,2,1
What would people say? ,say,BEFORE,Perhaps they would think that Walter is a coward?' ,think,66,67,1,1
Perhaps they would think that Walter is a coward?' ,think,BEFORE,"'That's a lie,' said Walter, 'I am not at all frightened, but it is more amusing when there are two. ",said,67,68,1,1
"'That's a lie,' said Walter, 'I am not at all frightened, but it is more amusing when there are two. ",said,AFTER,I only want someone who will see how I strike the wolf and how the dust flies out of his skin.' ,want,68,69,1,0
I only want someone who will see how I strike the wolf and how the dust flies out of his skin.' ,want,BEFORE,I only want someone who will see how I strike the wolf and how the dust flies out of his skin.' ,see,69,69,0,2
I only want someone who will see how I strike the wolf and how the dust flies out of his skin.' ,see,AFTER,I only want someone who will see how I strike the wolf and how the dust flies out of his skin.' ,strike,69,69,2,3
I only want someone who will see how I strike the wolf and how the dust flies out of his skin.' ,strike,BEFORE,"'Well, then, Walter can take the miller's little Lisa with him. ",take,69,70,3,1
"'Well, then, Walter can take the miller's little Lisa with him. ",take,BEFORE,"She can sit on a stone and look on,' said Jonas. ",sit,70,71,1,1
"She can sit on a stone and look on,' said Jonas. ",sit,BEFORE,"She can sit on a stone and look on,' said Jonas. ",look,71,71,1,2
"She can sit on a stone and look on,' said Jonas. ",look,BEFORE,"She can sit on a stone and look on,' said Jonas. ",said,71,71,2,3
"She can sit on a stone and look on,' said Jonas. ",said,BEFORE,"'No, she would certainly be frightened,' said Walter, 'and how would it do for a girl to go wolf-hunting? ",said,71,72,3,2
"'No, she would certainly be frightened,' said Walter, 'and how would it do for a girl to go wolf-hunting? ",said,BEFORE,"Come with me, Jonas, and you shall have the skin, and I will be content with the ears and the tail.' ",have,72,73,2,2
"Come with me, Jonas, and you shall have the skin, and I will be content with the ears and the tail.' ",have,BEFORE,"'No, thank you,' said Jonas, 'Walter can keep the skin for himself. ",said,73,74,2,1
"'No, thank you,' said Jonas, 'Walter can keep the skin for himself. ",said,BEFORE,Now I see quite well that he is frightened. ,see,74,75,1,0
Now I see quite well that he is frightened. ,see,AFTER,This touched Walter's pride very near. ,touched,75,77,0,0
This touched Walter's pride very near. ,touched,BEFORE,"'I shall show that I am not frightened,' he said. ",show,77,78,0,1
"'I shall show that I am not frightened,' he said. ",show,AFTER,"'I shall show that I am not frightened,' he said. ",said,78,78,1,3
"'I shall show that I am not frightened,' he said. ",said,BEFORE,"And so he took his drum, sabre, cock's feather, clasp-knife, pop-gun and air-pistol, and went off quite alone to the wood to hunt wolves. ",took,78,79,3,0
