sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
29,2,travel,37.0,43.0,1773.0,1779.0,40,0.0,22.0,1736.0,1758.0,,44.0,53.0,1780.0,1789.0,54.0,114.0,1790.0,1850.0,verb.motion,1,True
30,1,saw,38.0,41.0,1890.0,1893.0,7,35.0,37.0,1887.0,1889.0,44,42.0,49.0,1894.0,1901.0,,,,,verb.perception,1,True
31,1,said,25.0,29.0,1962.0,1966.0,,,,,,7,30.0,32.0,1967.0,1969.0,35.0,42.0,,,verb.communication,1,True
32,1,said,18.0,22.0,2054.0,2058.0,44,1.0,15.0,2037.0,2051.0,5,23.0,25.0,2059.0,2061.0,,,,,verb.communication,1,True
33,2,said,28.0,32.0,2091.0,2095.0,"44,223",1.0,25.0,2064.0,2088.0,6,33.0,39.0,2096.0,2102.0,,,,,verb.communication,1,True
34,0,let,8.0,11.0,2112.0,2115.0,44,0.0,7.0,2104.0,2111.0,"44,7,46",12.0,54.0,2116.0,2158.0,,,,,verb.social,1,True
35,2,came,37.0,41.0,2259.0,2263.0,44,0.0,4.0,2222.0,2226.0,50,47.0,84.0,2269.0,2306.0,,,,,verb.motion,1,True
36,0,shook,4.0,9.0,2312.0,2317.0,50,0.0,3.0,2308.0,2311.0,,10.0,15.0,2318.0,2323.0,16.0,34.0,2324.0,2342.0,verb.contact,1,True
37,1,welcomed,28.0,36.0,2390.0,2398.0,"50,7",0.0,12.0,2362.0,2374.0,,,,,,,,,,verb.emotion,1,True
38,0,called,1.0,7.0,2400.0,2406.0,,,,,,"52,51,7",8.0,11.0,2407.0,2410.0,,,,,verb.communication,1,True
39,3,said,77.0,81.0,2513.0,2517.0,"224,225",1.0,74.0,2437.0,2510.0,5,82.0,84.0,2518.0,2520.0,,,,,verb.communication,1,True
40,2,said,27.0,31.0,2549.0,2553.0,,,,,,"5,53",32.0,41.0,2554.0,2563.0,,,,,verb.communication,1,True
41,0,made,5.0,9.0,2610.0,2614.0,44,0.0,4.0,2605.0,2609.0,,10.0,35.0,2615.0,2640.0,,,,,verb.social,1,True
43,2,had,66.0,69.0,2850.0,2853.0,54,40.0,53.0,2824.0,2837.0,55,70.0,92.0,2854.0,2876.0,,,,,verb.consumption,1,True
44,4,asked,64.0,69.0,2942.0,2947.0,54,55.0,59.0,2933.0,2937.0,5,70.0,76.0,2948.0,2954.0,,,,,verb.communication,1,True
45,0,met,12.0,15.0,3044.0,3047.0,228,1.0,11.0,3033.0,3043.0,"54,229",16.0,25.0,3048.0,3057.0,,,,,verb.social,1,True
46,2,find,30.0,34.0,3149.0,3153.0,54,0.0,1.0,3119.0,3120.0,229,35.0,52.0,3154.0,3171.0,,,,,verb.perception,1,True
48,1,took,18.0,22.0,3241.0,3245.0,,6.0,13.0,3229.0,3236.0,"54,212",23.0,38.0,3246.0,3261.0,,,,,verb.possession,1,True
49,6,seen,212.0,216.0,3492.0,3496.0,54,210.0,211.0,3490.0,3491.0,,217.0,232.0,3497.0,3512.0,,,,,verb.perception,1,True
50,1,going,22.0,27.0,3592.0,3597.0,54,8.0,13.0,3578.0,3583.0,,,,,,,,,,verb.motion,1,True
52,1,going,15.0,20.0,3667.0,3672.0,7,1.0,6.0,3653.0,3658.0,,,,,,,,,,verb.motion,1,True
53,2,said,38.0,42.0,3727.0,3731.0,"221,7",1.0,35.0,3690.0,3724.0,7,43.0,55.0,3732.0,3744.0,,,,,verb.communication,1,True
54,2,said,60.0,64.0,3806.0,3810.0,"8,7",1.0,57.0,3747.0,3803.0,53,65.0,74.0,3811.0,3820.0,,,,,verb.communication,1,True
55,1,speak,16.0,21.0,3838.0,3843.0,53,9.0,10.0,3831.0,3832.0,5,22.0,27.0,3844.0,3849.0,,,,,verb.communication,1,True
56,0,passed,34.0,40.0,3885.0,3891.0,228,23.0,33.0,3874.0,3884.0,,41.0,49.0,3892.0,3900.0,,,,,verb.motion,1,True
57,0,wore,3.0,7.0,3905.0,3909.0,5,0.0,2.0,3902.0,3904.0,,8.0,47.0,3910.0,3949.0,,,,,verb.body,1,True
58,0,had,2.0,5.0,3953.0,3956.0,53,0.0,1.0,3951.0,3952.0,,6.0,32.0,3957.0,3983.0,33.0,48.0,3984.0,3999.0,verb.possession,1,True
59,2,took,52.0,56.0,4053.0,4057.0,5,0.0,2.0,4001.0,4003.0,"5,241",57.0,60.0,4058.0,4061.0,,,,,verb.contact,1,True
60,0,followed,11.0,19.0,4083.0,4091.0,"242,241",0.0,10.0,4072.0,4082.0,,20.0,31.0,4092.0,4103.0,32.0,43.0,4104.0,4115.0,verb.motion,1,True
63,0,take,7.0,11.0,4337.0,4341.0,5,3.0,6.0,4333.0,4336.0,53,12.0,21.0,4342.0,4351.0,,,,,verb.cognition,1,True
64,1,vexed,14.0,19.0,4412.0,4417.0,,10.0,13.0,4408.0,4411.0,5,20.0,22.0,4418.0,4420.0,,,,,verb.possession,1,True
65,3,said,46.0,50.0,4522.0,4526.0,53,36.0,45.0,4512.0,4521.0,"53,7",51.0,66.0,4527.0,4542.0,,,,,verb.communication,1,True
66,1,find,8.0,12.0,4575.0,4579.0,7,1.0,4.0,4568.0,4571.0,251,19.0,40.0,4586.0,4607.0,,,,,verb.communication,1,True
68,4,came,73.0,77.0,4770.0,4774.0,7,60.0,72.0,4757.0,4769.0,,78.0,90.0,4775.0,4787.0,,,,,verb.motion,1,True
70,1,find,9.0,13.0,4860.0,4864.0,7,0.0,3.0,4851.0,4854.0,,14.0,17.0,4865.0,4868.0,18.0,31.0,4869.0,4882.0,verb.possession,1,True
72,1,gave,55.0,59.0,4951.0,4955.0,5,31.0,46.0,4927.0,4942.0,,,,,,,,,,verb.possession,1,True
74,3,said,40.0,44.0,5094.0,5098.0,7,1.0,37.0,5055.0,5091.0,53,45.0,54.0,5099.0,5108.0,,,,,verb.communication,1,True
76,1,stop,20.0,24.0,5212.0,5216.0,254,0.0,8.0,5192.0,5200.0,,,,,,,,,,verb.motion,1,True
77,0,like,7.0,11.0,5287.0,5291.0,7,3.0,6.0,5283.0,5286.0,,,,,,,,,,verb.emotion,1,True
78,0,let,9.0,12.0,5332.0,5335.0,,,,,,256,13.0,22.0,5336.0,5345.0,,,,,verb.social,1,True
79,0,think,6.0,11.0,5353.0,5358.0,53,4.0,5.0,5351.0,5352.0,7,12.0,62.0,5359.0,5409.0,,,,,verb.cognition,1,True
80,1,took,37.0,41.0,5449.0,5453.0,7,0.0,12.0,5412.0,5424.0,,42.0,62.0,5454.0,5474.0,,,,,verb.contact,1,True
81,3,stands,73.0,79.0,5646.0,5652.0,5,70.0,72.0,5643.0,5645.0,,80.0,127.0,5653.0,5700.0,,,,,verb.contact,1,True
82,0,stops,8.0,13.0,5710.0,5715.0,5,5.0,7.0,5707.0,5709.0,,,,,,,,,,verb.motion,1,True
83,1,crossed,54.0,61.0,5845.0,5852.0,5,51.0,53.0,5842.0,5844.0,,62.0,145.0,5853.0,5936.0,,,,,verb.motion,1,True
84,1,overtake,9.0,17.0,5947.0,5955.0,5,0.0,2.0,5938.0,5940.0,5,18.0,42.0,5956.0,5980.0,43.0,118.0,5981.0,6056.0,verb.contact,1,True
86,1,cut,33.0,36.0,6159.0,6162.0,7,20.0,32.0,6146.0,6158.0,,37.0,44.0,6163.0,6170.0,90.0,136.0,6216.0,6262.0,verb.contact,1,True
87,3,let,71.0,74.0,6381.0,6384.0,,,,,,5,75.0,86.0,6385.0,6396.0,,,,,verb.communication,1,True
88,0,said,7.0,11.0,6405.0,6409.0,,1.0,4.0,6399.0,6402.0,"76,7",12.0,24.0,6410.0,6422.0,,,,,verb.communication,1,True
89,2,making,20.0,26.0,6538.0,6544.0,76,1.0,3.0,6519.0,6521.0,,27.0,35.0,6545.0,6553.0,,,,,verb.creation,1,True
90,1,answered,31.0,39.0,6585.0,6593.0,76,1.0,18.0,6555.0,6572.0,76,40.0,44.0,6594.0,6598.0,,,,,verb.communication,1,True
91,1,twisting,53.0,61.0,6653.0,6661.0,"5,6",0.0,13.0,6600.0,6613.0,,62.0,70.0,6662.0,6670.0,,,,,verb.contact,1,True
92,0,came,18.0,22.0,6690.0,6694.0,7,5.0,17.0,6677.0,6689.0,,23.0,63.0,6695.0,6735.0,,,,,verb.motion,1,True
94,0,Stop,1.0,5.0,6857.0,6861.0,,,,,,7,6.0,16.0,6862.0,6872.0,,,,,verb.change,1,True
95,2,said,48.0,52.0,6989.0,6993.0,"258,76",1.0,45.0,6942.0,6986.0,7,53.0,65.0,6994.0,7006.0,,,,,verb.communication,1,True
96,1,make,6.0,10.0,7014.0,7018.0,7,1.0,2.0,7009.0,7010.0,,11.0,21.0,7019.0,7029.0,,,,,verb.creation,1,True
97,2,putting,16.0,23.0,7048.0,7055.0,76,6.0,10.0,7038.0,7042.0,,24.0,31.0,7056.0,7063.0,,,,,verb.contact,1,True
98,0,said,15.0,19.0,7121.0,7125.0,259,1.0,12.0,7107.0,7118.0,"260,76,7",20.0,24.0,7126.0,7130.0,,,,,verb.communication,1,True
99,2,left,43.0,47.0,7202.0,7206.0,76,38.0,42.0,7197.0,7201.0,,48.0,52.0,7207.0,7211.0,53.0,69.0,7212.0,7228.0,verb.motion,1,True
101,0,said,0.0,4.0,7263.0,7267.0,,,,,,7,5.0,17.0,7268.0,7280.0,18.0,46.0,,,verb.communication,1,True
104,4,draw,62.0,66.0,7411.0,7415.0,261,55.0,58.0,7404.0,7407.0,5,67.0,69.0,7416.0,7418.0,,,,,verb.motion,1,True
105,1,said,11.0,15.0,7435.0,7439.0,79,0.0,8.0,7424.0,7432.0,79,16.0,29.0,7440.0,7453.0,,,,,verb.communication,1,True
106,3,cried,41.0,46.0,7496.0,7501.0,5,38.0,40.0,7493.0,7495.0,,,,,,,,,,verb.communication,1,True
107,2,give,98.0,102.0,7622.0,7626.0,5,86.0,87.0,7610.0,7611.0,,103.0,137.0,7627.0,7661.0,,,,,verb.possession,1,True
108,0,cried,3.0,8.0,7667.0,7672.0,5,0.0,2.0,7664.0,7666.0,,,,,,,,,,verb.communication,1,True
111,1,go,10.0,12.0,7757.0,7759.0,,1.0,4.0,7748.0,7751.0,6,13.0,19.0,7760.0,7766.0,,,,,verb.motion,1,True
112,0,answered,0.0,8.0,7769.0,7777.0,,,,,,6,9.0,15.0,7778.0,7784.0,,,,,verb.communication,1,True
113,0,went,19.0,23.0,7805.0,7809.0,5,0.0,8.0,7786.0,7794.0,,,,,,,,,,verb.motion,1,True
114,1,give,54.0,58.0,7898.0,7902.0,6,43.0,44.0,7887.0,7888.0,,59.0,71.0,7903.0,7915.0,,,,,verb.communication,1,True
115,4,hope,73.0,77.0,8048.0,8052.0,7,71.0,72.0,8046.0,8047.0,7,78.0,107.0,8053.0,8082.0,,,,,verb.emotion,1,True
117,0,went,30.0,34.0,8149.0,8153.0,79,16.0,29.0,8135.0,8148.0,,,,,,,,,,verb.motion,1,True
118,3,met,59.0,62.0,8318.0,8321.0,7,56.0,58.0,8315.0,8317.0,82,63.0,104.0,8322.0,8363.0,,,,,verb.motion,1,True
120,0,asked,0.0,5.0,8417.0,8422.0,,,,,,7,6.0,8.0,8423.0,8425.0,,,,,verb.communication,1,True
123,0,had,7.0,10.0,8526.0,8529.0,,4.0,6.0,8523.0,8525.0,7,11.0,44.0,8530.0,8563.0,,,,,verb.consumption,1,True
125,0,faced,5.0,10.0,8667.0,8672.0,,0.0,4.0,8662.0,8666.0,7,11.0,23.0,8673.0,8685.0,,,,,verb.competition,1,True
128,0,went,14.0,18.0,8873.0,8877.0,7,11.0,13.0,8870.0,8872.0,7,19.0,34.0,8878.0,8893.0,,,,,verb.motion,1,True
129,3,thought,41.0,48.0,8983.0,8990.0,7,1.0,38.0,8943.0,8980.0,7,49.0,51.0,8991.0,8993.0,,,,,verb.cognition,1,True
130,1,took,30.0,34.0,9025.0,9029.0,7,10.0,12.0,9005.0,9007.0,,35.0,55.0,9030.0,9050.0,,,,,verb.consumption,1,True
132,2,wash,78.0,82.0,9186.0,9190.0,85,33.0,70.0,9141.0,9178.0,,83.0,110.0,9191.0,9218.0,,,,,verb.body,1,True
133,4,came,108.0,112.0,9373.0,9377.0,89,99.0,107.0,9364.0,9372.0,,,,,,,,,,verb.motion,1,True
134,5,come,87.0,91.0,9466.0,9470.0,89,73.0,76.0,9452.0,9455.0,,92.0,107.0,9471.0,9486.0,108.0,123.0,9487.0,9502.0,verb.motion,1,True
135,2,took,44.0,48.0,9548.0,9552.0,89,40.0,43.0,9544.0,9547.0,,49.0,58.0,9553.0,9562.0,,,,,verb.contact,1,True
136,1,complaining,17.0,28.0,9581.0,9592.0,"89,92",0.0,12.0,9564.0,9576.0,89,29.0,53.0,9593.0,9617.0,,,,,verb.communication,1,True
137,2,said,19.0,23.0,9638.0,9642.0,93,1.0,16.0,9620.0,9635.0,93,24.0,32.0,9643.0,9651.0,,,,,verb.communication,1,True
140,0,asked,0.0,5.0,9749.0,9754.0,,,,,,94,6.0,14.0,9755.0,9763.0,,,,,verb.communication,1,True
141,2,sleeping,51.0,59.0,9816.0,9824.0,269,1.0,34.0,9766.0,9799.0,,,,,,,,,,verb.body,1,True
142,3,comes,49.0,54.0,9890.0,9895.0,7,36.0,48.0,9877.0,9889.0,251,55.0,75.0,9896.0,9916.0,,,,,verb.motion,1,True
143,3,sleeping,30.0,38.0,9948.0,9956.0,7,21.0,23.0,9939.0,9941.0,,,,,,,,,,verb.body,1,True
144,1,said,19.0,23.0,9992.0,9996.0,7,1.0,16.0,9974.0,9989.0,89,24.0,32.0,9997.0,10005.0,,,,,verb.communication,1,True
145,1,stop,17.0,21.0,10024.0,10028.0,94,0.0,8.0,10007.0,10015.0,,,,,,,,,,verb.motion,1,True
146,0,came,9.0,13.0,10112.0,10116.0,94,5.0,8.0,10108.0,10111.0,,14.0,27.0,10117.0,10130.0,,,,,verb.motion,1,True
147,2,left,28.0,32.0,10184.0,10188.0,94,24.0,27.0,10180.0,10183.0,7,33.0,36.0,10189.0,10192.0,,,,,verb.cognition,1,True
148,0,smothered,4.0,13.0,10207.0,10216.0,94,0.0,3.0,10203.0,10206.0,7,14.0,17.0,10217.0,10220.0,18.0,29.0,10221.0,10232.0,verb.contact,1,True
149,0,locked,20.0,26.0,10338.0,10344.0,"94,7",0.0,19.0,10318.0,10337.0,,27.0,31.0,10345.0,10349.0,,,,,verb.contact,1,True
150,1,inviting,21.0,29.0,10419.0,10427.0,,11.0,15.0,10409.0,10413.0,102,30.0,40.0,10428.0,10438.0,78.0,114.0,10476.0,10512.0,verb.consumption,1,True
151,2,brought,85.0,92.0,10599.0,10606.0,100,82.0,84.0,10596.0,10598.0,94,93.0,95.0,10607.0,10609.0,,,,,verb.motion,1,True
152,1,serve,15.0,20.0,10733.0,10738.0,94,8.0,9.0,10726.0,10727.0,7,21.0,24.0,10739.0,10742.0,,,,,verb.social,1,True
153,0,goes,8.0,12.0,10752.0,10756.0,7,5.0,7.0,10749.0,10751.0,,,,,,,,,,verb.motion,1,True
154,2,prepare,52.0,59.0,10876.0,10883.0,94,46.0,48.0,10870.0,10872.0,7,60.0,70.0,10884.0,10894.0,,,,,verb.change,1,True
155,4,tell,91.0,95.0,10987.0,10991.0,277,57.0,85.0,10953.0,10981.0,,96.0,101.0,10992.0,10997.0,,,,,verb.communication,1,True
156,2,said,36.0,40.0,11036.0,11040.0,,1.0,33.0,11001.0,11033.0,7,41.0,53.0,11041.0,11053.0,,,,,verb.communication,1,True
158,1,prepare,24.0,31.0,11164.0,11171.0,,0.0,7.0,11140.0,11147.0,9,32.0,59.0,11172.0,11199.0,,,,,verb.change,1,True
161,3,spoke,63.0,68.0,11375.0,11380.0,107,48.0,62.0,11360.0,11374.0,,,,,,,,,,verb.communication,1,True
162,0,thought,3.0,10.0,11385.0,11392.0,107,1.0,2.0,11383.0,11384.0,"107,278,279",11.0,101.0,11393.0,11483.0,,,,,verb.cognition,1,True
165,0,cried,0.0,5.0,11638.0,11643.0,,,,,,108,6.0,16.0,11644.0,11654.0,,,,,verb.communication,1,True
166,2,eat,44.0,47.0,11700.0,11703.0,108,42.0,43.0,11698.0,11699.0,279,48.0,75.0,11704.0,11731.0,,,,,verb.consumption,1,True
167,2,bring,55.0,60.0,11788.0,11793.0,235,4.0,41.0,11737.0,11774.0,"108,279",61.0,70.0,11794.0,11803.0,78.0,120.0,11811.0,11853.0,verb.motion,1,True
168,0,went,25.0,29.0,11881.0,11885.0,109,0.0,24.0,11856.0,11880.0,,,,,,,,,,verb.motion,1,True
169,4,said,69.0,73.0,12048.0,12052.0,"281,108,279",1.0,66.0,11980.0,12045.0,108,74.0,84.0,12053.0,12063.0,,,,,verb.communication,1,True
170,0,Let,1.0,4.0,12066.0,12069.0,,,,,,"279,108,282,235",5.0,101.0,12070.0,12166.0,,,,,verb.social,1,True
171,0,went,25.0,29.0,12194.0,12198.0,112,0.0,24.0,12169.0,12193.0,,,,,,,,,,verb.motion,1,True
172,3,said,46.0,50.0,12382.0,12386.0,"281,108,279",1.0,43.0,12337.0,12379.0,108,51.0,61.0,12387.0,12397.0,,,,,verb.communication,1,True
173,2,bring,58.0,63.0,12457.0,12462.0,281,4.0,7.0,12403.0,12406.0,279,64.0,67.0,12463.0,12466.0,,,,,verb.motion,1,True
174,0,went,35.0,39.0,12504.0,12508.0,115,0.0,34.0,12469.0,12503.0,,,,,,,,,,verb.motion,1,True
175,1,worn,21.0,25.0,12785.0,12789.0,119,0.0,16.0,12764.0,12780.0,7,26.0,83.0,12790.0,12847.0,,,,,verb.body,1,True
176,2,coaxing,47.0,54.0,12896.0,12903.0,7,30.0,42.0,12879.0,12891.0,121,55.0,62.0,12904.0,12911.0,,,,,verb.social,1,True
177,2,said,20.0,24.0,12988.0,12992.0,,,,,,7,25.0,37.0,12993.0,13005.0,,,,,verb.communication,1,True
179,1,took,38.0,42.0,13164.0,13168.0,100,0.0,2.0,13126.0,13128.0,100,43.0,51.0,13169.0,13177.0,,,,,verb.contact,1,True
180,0,took,8.0,12.0,13229.0,13233.0,100,5.0,7.0,13226.0,13228.0,94,13.0,21.0,13234.0,13242.0,,,,,verb.contact,1,True
181,1,took,49.0,53.0,13349.0,13353.0,100,13.0,15.0,13313.0,13315.0,94,54.0,57.0,13354.0,13357.0,58.0,91.0,13358.0,13391.0,verb.motion,1,True
182,1,strikes,64.0,71.0,13498.0,13505.0,100,47.0,63.0,13481.0,13497.0,,72.0,96.0,13506.0,13530.0,,,,,verb.competition,1,True
183,4,tell,50.0,54.0,13600.0,13604.0,94,43.0,47.0,13593.0,13597.0,7,55.0,58.0,13605.0,13608.0,,,,,verb.communication,1,True
184,8,strike,158.0,164.0,13768.0,13774.0,100,96.0,98.0,13706.0,13708.0,7,165.0,168.0,13775.0,13778.0,,,,,verb.social,1,True
185,3,cut,65.0,68.0,13876.0,13879.0,,,,,,"26,73,10",69.0,74.0,13880.0,13885.0,,,,,verb.contact,1,True
186,1,leave,8.0,13.0,13955.0,13960.0,7,1.0,4.0,13948.0,13951.0,,14.0,21.0,13961.0,13968.0,22.0,57.0,13969.0,14004.0,verb.motion,1,True
187,3,strike,53.0,59.0,14059.0,14065.0,100,5.0,21.0,14011.0,14027.0,,,,,,,,,,verb.competition,1,True
188,1,make,7.0,11.0,14104.0,14108.0,7,0.0,3.0,14097.0,14100.0,100,12.0,32.0,14109.0,14129.0,,,,,verb.creation,1,True
189,0,rose,34.0,38.0,14166.0,14170.0,7,21.0,33.0,14153.0,14165.0,,,,,,,,,,verb.motion,1,True
190,0,gave,17.0,21.0,14219.0,14223.0,7,0.0,8.0,14202.0,14210.0,,,,,,,,,,verb.communication,1,True
191,1,want,13.0,17.0,14375.0,14379.0,108,1.0,5.0,14363.0,14367.0,,,,,,,,,,verb.emotion,1,True
192,0,asked,0.0,5.0,14382.0,14387.0,,,,,,108,6.0,16.0,14388.0,14398.0,,,,,verb.communication,1,True
194,1,left,14.0,18.0,14523.0,14527.0,108,1.0,4.0,14510.0,14513.0,,,,,,,,,,verb.possession,1,True
195,0,faced,11.0,16.0,14623.0,14628.0,108,0.0,10.0,14612.0,14622.0,7,17.0,20.0,14629.0,14632.0,,,,,verb.competition,1,True
196,1,stood,58.0,63.0,14754.0,14759.0,94,49.0,57.0,14745.0,14753.0,,64.0,89.0,14760.0,14785.0,,,,,verb.contact,1,True
197,2,cried,55.0,60.0,14842.0,14847.0,7,1.0,12.0,14788.0,14799.0,94,61.0,64.0,14848.0,14851.0,,,,,verb.communication,1,True
198,1,wail,38.0,42.0,14891.0,14895.0,297,10.0,18.0,14863.0,14871.0,,,,,,,,,,verb.communication,1,True
199,1,rose,35.0,39.0,14975.0,14979.0,108,32.0,34.0,14972.0,14974.0,,,,,,,,,,verb.motion,1,True
200,2,struck,35.0,41.0,15046.0,15052.0,,22.0,34.0,15033.0,15045.0,7,42.0,45.0,15053.0,15056.0,59.0,90.0,15070.0,15101.0,verb.contact,1,True
201,1,had,51.0,54.0,15185.0,15188.0,94,30.0,46.0,15164.0,15180.0,,,,,,,,,,verb.possession,1,True
204,1,took,86.0,90.0,15501.0,15505.0,7,0.0,12.0,15415.0,15427.0,,91.0,95.0,15506.0,15510.0,,,,,verb.contact,1,True
205,0,brought,16.0,23.0,15528.0,15535.0,"94,7",0.0,15.0,15512.0,15527.0,,24.0,38.0,15536.0,15550.0,,,,,verb.contact,1,True
206,1,thought,36.0,43.0,15612.0,15619.0,,,,,,7,44.0,56.0,15620.0,15632.0,,,,,verb.cognition,1,True
207,3,taken,40.0,45.0,15715.0,15720.0,298,29.0,32.0,15704.0,15707.0,"300,7",46.0,53.0,15721.0,15728.0,,,,,verb.possession,1,True
208,1,gave,34.0,38.0,15780.0,15784.0,94,30.0,33.0,15776.0,15779.0,7,39.0,42.0,15785.0,15788.0,50.0,96.0,15796.0,15842.0,verb.possession,1,True
209,1,rose,26.0,30.0,15870.0,15874.0,94,22.0,25.0,15866.0,15869.0,,,,,,,,,,verb.motion,1,True
210,1,thought,27.0,34.0,15917.0,15924.0,5,24.0,26.0,15914.0,15916.0,,37.0,107.0,15927.0,15997.0,,,,,verb.cognition,1,True
211,2,said,45.0,49.0,16045.0,16049.0,"301,5,94",1.0,42.0,16001.0,16042.0,"5,94",50.0,52.0,16050.0,16052.0,,,,,verb.communication,1,True
212,2,lay,43.0,46.0,16109.0,16112.0,94,30.0,33.0,16096.0,16099.0,94,47.0,53.0,16113.0,16119.0,60.0,85.0,16126.0,16151.0,verb.cognition,1,True
213,2,said,56.0,60.0,16210.0,16214.0,,1.0,53.0,16155.0,16207.0,5,61.0,63.0,16215.0,16217.0,,,,,verb.communication,1,True
215,1,took,68.0,72.0,16331.0,16335.0,5,12.0,14.0,16275.0,16277.0,,73.0,77.0,16336.0,16340.0,79.0,125.0,16342.0,16388.0,verb.contact,1,True
216,0,travelled,5.0,14.0,16396.0,16405.0,64,0.0,4.0,16391.0,16395.0,,15.0,17.0,16406.0,16408.0,,,,,verb.motion,1,True
217,2,left,18.0,22.0,16454.0,16458.0,5,0.0,2.0,16436.0,16438.0,"5,139",23.0,30.0,16459.0,16466.0,54.0,100.0,16490.0,16536.0,verb.cognition,1,True
218,0,stopped,16.0,23.0,16553.0,16560.0,26,5.0,15.0,16542.0,16552.0,5,24.0,27.0,16561.0,16564.0,,,,,verb.competition,1,True
219,0,left,14.0,18.0,16580.0,16584.0,7,0.0,12.0,16566.0,16578.0,,,,,,,,,,verb.motion,1,True
