sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
151,0,said,verb.communication,94,100
151,0,said,verb.communication,94,94
151,0,said,verb.communication,94,229
151,1,bore,verb.contact,100,94
151,1,bore,verb.contact,100,273
151,1,bore,verb.contact,100,229
151,2,brought,verb.motion,100,94
151,3,put,verb.contact,94,7
152,1,serve,verb.social,94,7
154,2,prepare,verb.change,94,7
162,0,thought,verb.cognition,107,107
162,0,thought,verb.cognition,107,278
162,0,thought,verb.cognition,107,279
166,2,eat,verb.consumption,108,279
167,2,bring,verb.motion,235,108
167,2,bring,verb.motion,235,279
167,3,eat,verb.consumption,108,235
168,2,had,verb.consumption,7,109
169,1,have,verb.perception,279,281
169,1,have,verb.perception,279,108
169,4,said,verb.communication,281,108
169,4,said,verb.communication,108,108
169,4,said,verb.communication,279,108
170,2,bring,verb.motion,282,108
170,2,bring,verb.motion,282,235
172,0,has,verb.possession,279,281
172,0,has,verb.possession,279,108
172,1,coaxing,verb.social,279,281
172,1,coaxing,verb.social,279,108
172,3,said,verb.communication,281,108
172,3,said,verb.communication,108,108
172,3,said,verb.communication,279,108
173,1,go,verb.motion,281,285
173,1,go,verb.motion,281,108
173,1,go,verb.motion,281,284
173,2,bring,verb.motion,281,279
174,1,let,verb.communication,7,115
174,1,let,verb.communication,7,116
174,1,let,verb.communication,7,7
174,4,caught,verb.contact,7,115
174,6,wallop,verb.contact,7,117
174,7,walloped,verb.contact,7,117
174,8,drove,verb.contact,7,118
175,1,worn,verb.body,119,7
175,2,held,verb.contact,7,7
176,0,thought,verb.cognition,100,7
176,0,thought,verb.cognition,100,121
176,2,coaxing,verb.social,7,121
179,1,took,verb.contact,100,100
179,2,put,verb.contact,100,100
180,0,took,verb.contact,100,94
180,1,set,verb.contact,100,94
180,1,set,verb.contact,100,100
181,0,put,verb.contact,100,94
181,0,put,verb.contact,100,100
181,1,took,verb.motion,100,94
182,0,said,verb.communication,94,100
182,0,said,verb.communication,94,7
183,4,tell,verb.communication,94,7
184,0,has,verb.possession,100,100
184,0,has,verb.possession,100,7
184,1,sees,verb.cognition,100,100
184,8,strike,verb.social,100,7
184,9,make,verb.creation,100,7
188,1,make,verb.creation,7,100
190,2,leave,verb.motion,7,128
190,2,leave,verb.motion,7,127
195,0,faced,verb.competition,108,7
197,2,cried,verb.communication,7,94
198,2,stretch,verb.contact,297,7
199,0,heard,verb.perception,108,108
204,0,found,verb.possession,7,9
204,0,found,verb.possession,7,139
204,0,found,verb.possession,7,7
206,0,send,verb.motion,7,298
206,4,taken,verb.possession,298,299
206,4,taken,verb.possession,298,7
207,3,taken,verb.possession,298,300
207,3,taken,verb.possession,298,7
208,0,put,verb.contact,7,94
208,1,gave,verb.possession,94,7
211,1,have,verb.possession,5,301
211,1,have,verb.possession,5,94
211,2,said,verb.communication,301,5
211,2,said,verb.communication,301,94
211,2,said,verb.communication,5,5
211,2,said,verb.communication,5,94
211,2,said,verb.communication,94,5
211,2,said,verb.communication,94,94
212,0,put,verb.contact,94,5
212,1,says,verb.communication,5,94
212,1,says,verb.communication,94,94
212,2,lay,verb.cognition,94,94
215,2,saying,verb.communication,5,5
215,2,saying,verb.communication,5,229
217,2,left,verb.cognition,5,5
217,2,left,verb.cognition,5,139
217,3,trying,verb.social,5,5
218,0,stopped,verb.competition,26,5
219,1,began,verb.change,7,7
220,5,saluted,verb.communication,7,7
223,3,ask,verb.communication,7,152
223,4,said,verb.communication,7,152
223,4,said,verb.communication,152,152
224,1,touched,verb.contact,7,152
225,2,treat,verb.social,7,7
226,3,said,verb.communication,7,7
228,4,gave,verb.possession,7,7
229,3,said,verb.communication,305,152
229,3,said,verb.communication,7,152
229,3,said,verb.communication,152,152
231,1,tell,verb.communication,152,7
231,1,tell,verb.communication,152,152
232,1,loosen,verb.change,7,7
232,3,said,verb.communication,7,7
232,4,freed,verb.possession,7,7
234,1,find,verb.creation,152,7
238,2,let,verb.communication,7,7
238,3,take,verb.change,7,7
239,0,brought,verb.motion,159,7
239,1,took,verb.motion,159,7
240,0,stopped,verb.motion,7,139
240,0,stopped,verb.motion,7,7
243,1,said,verb.communication,306,7
243,1,said,verb.communication,7,7
246,1,said,verb.communication,307,166
246,1,said,verb.communication,307,167
246,3,try,verb.social,167,165
251,1,heard,verb.cognition,164,308
251,1,heard,verb.cognition,164,246
251,1,heard,verb.cognition,164,5
251,1,heard,verb.cognition,164,13
251,1,heard,verb.cognition,164,310
251,3,marry,verb.social,13,5
251,3,marry,verb.social,13,246
251,3,marry,verb.social,13,310
251,3,marry,verb.social,5,5
251,3,marry,verb.social,5,246
251,3,marry,verb.social,5,310
251,3,marry,verb.social,308,5
251,3,marry,verb.social,308,246
251,3,marry,verb.social,308,310
251,4,took,verb.possession,5,246
252,1,said,verb.communication,7,7
253,2,suppose,verb.cognition,7,7
254,1,said,verb.communication,7,170
261,0,put,verb.contact,7,170
261,2,sent,verb.motion,7,165
262,1,filled,verb.change,33,35
262,1,filled,verb.change,7,35
262,2,sent,verb.motion,33,44
262,2,sent,verb.motion,7,44
265,2,said,verb.communication,316,183
265,2,said,verb.communication,183,183
266,4,said,verb.communication,318,5
266,4,said,verb.communication,318,184
266,4,said,verb.communication,317,5
266,4,said,verb.communication,317,184
267,2,stood,verb.contact,7,7
267,2,stood,verb.contact,7,183
267,4,gave,verb.possession,183,7
268,3,given,verb.possession,94,7
270,0,knew,verb.cognition,183,183
271,3,said,verb.communication,319,52
271,3,said,verb.communication,319,183
271,3,said,verb.communication,100,52
271,3,said,verb.communication,100,183
271,3,said,verb.communication,183,52
271,3,said,verb.communication,183,183
273,1,put,verb.contact,7,139
273,1,put,verb.contact,7,7
275,2,marry,verb.social,94,193
275,2,marry,verb.social,94,7
276,1,give,verb.possession,183,7
276,2,said,verb.communication,7,196
276,2,said,verb.communication,7,183
276,2,said,verb.communication,183,196
276,2,said,verb.communication,183,183
278,0,put,verb.contact,196,196
281,0,said,verb.communication,326,183
282,0,thought,verb.cognition,196,196
287,0,said,verb.communication,328,196
297,0,has,verb.possession,13,334
297,0,has,verb.possession,13,7
300,1,gave,verb.possession,13,13
300,2,made,verb.creation,13,13
300,2,made,verb.creation,13,5
300,2,made,verb.creation,13,210
300,2,made,verb.creation,13,6
