sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Company wouldn't harm us,"" said Arthur. ",said,AFTER,"The two let Lawn Dyarrig go with them as a serving-boy, and set out to find the man who had struck down their father. ",let,33,34,2,0
"The two let Lawn Dyarrig go with them as a serving-boy, and set out to find the man who had struck down their father. ",let,BEFORE,"The two let Lawn Dyarrig go with them as a serving-boy, and set out to find the man who had struck down their father. ",go,34,34,0,1
"The two let Lawn Dyarrig go with them as a serving-boy, and set out to find the man who had struck down their father. ",go,BEFORE,"The two let Lawn Dyarrig go with them as a serving-boy, and set out to find the man who had struck down their father. ",find,34,34,1,4
"The two let Lawn Dyarrig go with them as a serving-boy, and set out to find the man who had struck down their father. ",find,AFTER,"They spent all that day walking, and came late to a house where one woman was living. ",walking,34,35,4,1
"They spent all that day walking, and came late to a house where one woman was living. ",walking,BEFORE,"They spent all that day walking, and came late to a house where one woman was living. ",came,35,35,1,2
"They spent all that day walking, and came late to a house where one woman was living. ",came,BEFORE,"She shook hands with Ur and Arthur, and greeted them. ",shook,35,36,2,0
"She shook hands with Ur and Arthur, and greeted them. ",shook,BEFORE,"She shook hands with Ur and Arthur, and greeted them. ",greeted,36,36,0,1
"She shook hands with Ur and Arthur, and greeted them. ",greeted,BEFORE,Lawn Dyarrig she kissed and welcomed; ,kissed,36,37,1,0
Lawn Dyarrig she kissed and welcomed; ,kissed,BEFORE,Lawn Dyarrig she kissed and welcomed; ,welcomed,37,37,0,1
Lawn Dyarrig she kissed and welcomed; ,welcomed,BEFORE, called him son of the King of Erin. ,called,37,38,1,0
 called him son of the King of Erin. ,called,BEFORE,"""It is a strange thing to shake hands with the elder, and kiss the younger,"" said Ur. ",kiss,38,39,0,2
"""It is a strange thing to shake hands with the elder, and kiss the younger,"" said Ur. ",kiss,BEFORE,"""It is a strange thing to shake hands with the elder, and kiss the younger,"" said Ur. ",said,39,39,2,3
"""It is a strange thing to shake hands with the elder, and kiss the younger,"" said Ur. ",said,BEFORE,"""This is a story to tell,"" said the woman, ""the same as if your death were in it."" ",said,39,40,3,2
"""This is a story to tell,"" said the woman, ""the same as if your death were in it."" ",said,AFTER,They made three parts of that night. ,made,40,41,2,0
They made three parts of that night. ,made,BEFORE,"As early as the day dawned next morning the old woman was up, and had food for the young men. ",had,41,43,0,2
"As early as the day dawned next morning the old woman was up, and had food for the young men. ",had,BEFORE,"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",eaten,43,44,2,1
"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",eaten,BEFORE,"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",spoke,44,44,1,2
"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",spoke,BEFORE,"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",asked,44,44,2,4
"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",asked,AFTER,"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",drove,44,44,4,6
"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",drove,BEFORE,"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",brought,44,44,6,7
"When the three had eaten, she spoke to Ur, and this is what she asked of him: ""What was it that drove you from home, and what brought you to this place?"" ",brought,BEFORE,"""A champion met my father, and took three teeth from him and put his head in the dirt. ",met,44,45,7,0
"""A champion met my father, and took three teeth from him and put his head in the dirt. ",met,BEFORE,"""A champion met my father, and took three teeth from him and put his head in the dirt. ",took,45,45,0,1
"""A champion met my father, and took three teeth from him and put his head in the dirt. ",took,BEFORE,"""A champion met my father, and took three teeth from him and put his head in the dirt. ",put,45,45,1,2
"""A champion met my father, and took three teeth from him and put his head in the dirt. ",put,BEFORE,"I am looking for that man, to find him alive or dead."" ",find,45,46,2,2
"I am looking for that man, to find him alive or dead."" ",find,AFTER,He is the man who took the three teeth from your father. ,took,46,48,2,1
He is the man who took the three teeth from your father. ,took,AFTER,"I am three hundred years living in this place, and there is not a year of the three hundred in which three hundred heroes, fresh, young, and noble, have not passed on the way to Terrible Valley, and never have I seen one coming back, and each of them had the look of a man better than you. ",passed,48,49,1,4
"I am three hundred years living in this place, and there is not a year of the three hundred in which three hundred heroes, fresh, young, and noble, have not passed on the way to Terrible Valley, and never have I seen one coming back, and each of them had the look of a man better than you. ",passed,BEFORE,"I am three hundred years living in this place, and there is not a year of the three hundred in which three hundred heroes, fresh, young, and noble, have not passed on the way to Terrible Valley, and never have I seen one coming back, and each of them had the look of a man better than you. ",seen,49,49,4,6
"I am three hundred years living in this place, and there is not a year of the three hundred in which three hundred heroes, fresh, young, and noble, have not passed on the way to Terrible Valley, and never have I seen one coming back, and each of them had the look of a man better than you. ",seen,BEFORE,"And now where are you going, Arthur?"" ",going,49,50,6,1
"And now where are you going, Arthur?"" ",going,BEFORE,"""Where are you going, Lawn Dyarrig?"" ",going,50,52,1,1
"""Where are you going, Lawn Dyarrig?"" ",going,BEFORE,"""I am going with these as a servant,"" said Lawn Dyarrig. ",going,52,53,1,1
"""I am going with these as a servant,"" said Lawn Dyarrig. ",going,BEFORE,"""I am going with these as a servant,"" said Lawn Dyarrig. ",said,53,53,1,2
"""I am going with these as a servant,"" said Lawn Dyarrig. ",said,BEFORE,"""God's help to you, it's bad clothing that's on your body,"" said the woman. ",said,53,54,2,2
"""God's help to you, it's bad clothing that's on your body,"" said the woman. ",said,BEFORE,"""And now I will speak to Ur. ",speak,54,55,2,1
"""And now I will speak to Ur. ",speak,AFTER,A day and a year since a champion passed this way. ,passed,55,56,1,0
A day and a year since a champion passed this way. ,passed,BEFORE,He wore a suit as good as was ever above ground. ,wore,56,57,0,0
He wore a suit as good as was ever above ground. ,wore,AFTER,I had a daughter sewing there in the open window. ,had,57,58,0,0
I had a daughter sewing there in the open window. ,had,BEFORE,"He came outside, put a finger under her girdle, and took her with him. ",came,58,59,0,0
"He came outside, put a finger under her girdle, and took her with him. ",came,BEFORE,"He came outside, put a finger under her girdle, and took her with him. ",put,59,59,0,1
"He came outside, put a finger under her girdle, and took her with him. ",put,BEFORE,"He came outside, put a finger under her girdle, and took her with him. ",took,59,59,1,2
"He came outside, put a finger under her girdle, and took her with him. ",took,BEFORE,"Her father followed straightway to save her, but I have never seen daughter nor father from that day to this. ",followed,59,60,2,0
"Her father followed straightway to save her, but I have never seen daughter nor father from that day to this. ",followed,BEFORE,"Her father followed straightway to save her, but I have never seen daughter nor father from that day to this. ",save,60,60,0,1
"Her father followed straightway to save her, but I have never seen daughter nor father from that day to this. ",save,BEFORE,"Her father followed straightway to save her, but I have never seen daughter nor father from that day to this. ",seen,60,60,1,3
"Her father followed straightway to save her, but I have never seen daughter nor father from that day to this. ",seen,BEFORE,"If you take my advice you'll turn back and go home to your father."" ",take,60,63,3,0
"If you take my advice you'll turn back and go home to your father."" ",take,AFTER,"It is how she vexed Ur with this talk, and he made a vow to himself to go on. ",vexed,63,64,0,1
"It is how she vexed Ur with this talk, and he made a vow to himself to go on. ",vexed,BEFORE,"It is how she vexed Ur with this talk, and he made a vow to himself to go on. ",made,64,64,1,2
"It is how she vexed Ur with this talk, and he made a vow to himself to go on. ",made,BEFORE,"When Ur did not agree to turn home, the woman said to Lawn Dyarrig, ""Go back to my chamber; ",agree,64,65,2,1
"When Ur did not agree to turn home, the woman said to Lawn Dyarrig, ""Go back to my chamber; ",agree,BEFORE,"When Ur did not agree to turn home, the woman said to Lawn Dyarrig, ""Go back to my chamber; ",said,65,65,1,3
"When Ur did not agree to turn home, the woman said to Lawn Dyarrig, ""Go back to my chamber; ",said,BEFORE," you'll find in it the apparel of a hero."" ",find,65,66,3,1
" you'll find in it the apparel of a hero."" ",find,BEFORE,"""You may be able to do something now,"" said the woman, when Lawn Dyarrig came to the front. ",do,66,68,1,2
"""You may be able to do something now,"" said the woman, when Lawn Dyarrig came to the front. ",do,BEFORE,"""You may be able to do something now,"" said the woman, when Lawn Dyarrig came to the front. ",said,68,68,2,3
"""You may be able to do something now,"" said the woman, when Lawn Dyarrig came to the front. ",said,AFTER,"""You may be able to do something now,"" said the woman, when Lawn Dyarrig came to the front. ",came,68,68,3,4
"""You may be able to do something now,"" said the woman, when Lawn Dyarrig came to the front. ",came,BEFORE,You will find one at the bottom. ,find,68,70,4,1
You will find one at the bottom. ,find,AFTER,"He found the old sword, and at the first shake that he gave he knocked seven barrels of rust out of it; ",found,70,72,1,0
"He found the old sword, and at the first shake that he gave he knocked seven barrels of rust out of it; ",found,BEFORE,"He found the old sword, and at the first shake that he gave he knocked seven barrels of rust out of it; ",gave,72,72,0,1
"He found the old sword, and at the first shake that he gave he knocked seven barrels of rust out of it; ",gave,BEFORE,"He found the old sword, and at the first shake that he gave he knocked seven barrels of rust out of it; ",knocked,72,72,1,2
"He found the old sword, and at the first shake that he gave he knocked seven barrels of rust out of it; ",knocked,BEFORE,"""You may be able to do well with that,"" said the woman. ",do,72,74,2,2
"""You may be able to do well with that,"" said the woman. ",do,BEFORE,"""You may be able to do well with that,"" said the woman. ",said,74,74,2,3
"""You may be able to do well with that,"" said the woman. ",said,BEFORE,That one will never stop nor halt in any place till he brings you to the Eastern World. ,stop,74,76,3,1
That one will never stop nor halt in any place till he brings you to the Eastern World. ,stop,BEFORE,That one will never stop nor halt in any place till he brings you to the Eastern World. ,brings,76,76,1,3
That one will never stop nor halt in any place till he brings you to the Eastern World. ,brings,BEFORE,"If you like, take these two men behind you; ",like,76,77,3,0
"If you like, take these two men behind you; ",like,BEFORE," if not, let them walk. ",let,77,78,0,0
" if not, let them walk. ",let,BEFORE," if not, let them walk. ",walk,78,78,0,1
" if not, let them walk. ",walk,BEFORE,"But I think it is useless for you to have them at all with you."" ",think,78,79,1,0
"But I think it is useless for you to have them at all with you."" ",think,AFTER,"But I think it is useless for you to have them at all with you."" ",have,79,79,0,2
"But I think it is useless for you to have them at all with you."" ",have,BEFORE,"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",took,79,80,2,1
"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",took,BEFORE,"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",rode,80,80,1,3
"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",rode,BEFORE,"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",catching,80,80,3,4
"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",catching,BEFORE,"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",planted,80,80,4,5
"Lawn Dyarrig went out to the stable, took the slim white steed, mounted, rode to the front, and catching the two brothers, planted them on the horse behind him. ",planted,BEFORE,"""Now, Lawn Dyarrig,"" said the woman, ""this horse will never stop till he stands on the little white meadow in the Eastern World. ",said,80,81,5,0
"""Now, Lawn Dyarrig,"" said the woman, ""this horse will never stop till he stands on the little white meadow in the Eastern World. ",said,AFTER,"""Now, Lawn Dyarrig,"" said the woman, ""this horse will never stop till he stands on the little white meadow in the Eastern World. ",stands,81,81,0,3
"""Now, Lawn Dyarrig,"" said the woman, ""this horse will never stop till he stands on the little white meadow in the Eastern World. ",stands,BEFORE,"When he stops, you'll come down, and cut the turf under his beautiful right front foot."" ",stops,81,82,3,0
"When he stops, you'll come down, and cut the turf under his beautiful right front foot."" ",stops,BEFORE,"When he stops, you'll come down, and cut the turf under his beautiful right front foot."" ",cut,82,82,0,3
"When he stops, you'll come down, and cut the turf under his beautiful right front foot."" ",cut,AFTER,"The horse started from the door, and at every leap he crossed seven hills and valleys, seven castles with villages, acres, roods, and odd perches. ",crossed,82,83,3,1
"The horse started from the door, and at every leap he crossed seven hills and valleys, seven castles with villages, acres, roods, and odd perches. ",crossed,BEFORE,He could overtake the whirlwind before him seven hundred times before the whirlwind behind him could overtake him once. ,overtake,83,84,1,1
He could overtake the whirlwind before him seven hundred times before the whirlwind behind him could overtake him once. ,overtake,BEFORE,He could overtake the whirlwind before him seven hundred times before the whirlwind behind him could overtake him once. ,overtake,84,84,1,3
He could overtake the whirlwind before him seven hundred times before the whirlwind behind him could overtake him once. ,overtake,BEFORE,"When he dismounted, Lawn Dyarrig cut the sod from under the foot of the slim white steed, in the name of the Father, Son, and Holy Ghost, and Terrible Valley was down under him there. ",dismounted,84,86,3,0
"When he dismounted, Lawn Dyarrig cut the sod from under the foot of the slim white steed, in the name of the Father, Son, and Holy Ghost, and Terrible Valley was down under him there. ",dismounted,BEFORE,"When he dismounted, Lawn Dyarrig cut the sod from under the foot of the slim white steed, in the name of the Father, Son, and Holy Ghost, and Terrible Valley was down under him there. ",cut,86,86,0,1
"When he dismounted, Lawn Dyarrig cut the sod from under the foot of the slim white steed, in the name of the Father, Son, and Holy Ghost, and Terrible Valley was down under him there. ",cut,BEFORE,What he did next was to tighten the reins on the neck of the steed and let him go home. ,did,86,87,1,0
What he did next was to tighten the reins on the neck of the steed and let him go home. ,did,BEFORE,What he did next was to tighten the reins on the neck of the steed and let him go home. ,let,87,87,0,3
What he did next was to tighten the reins on the neck of the steed and let him go home. ,let,BEFORE,"""Now,"" said Lawn Dyarrig to his brothers, ""which would you rather be doing--making a basket or twisting gads (withes)?"" ",said,87,88,3,0
"""Now,"" said Lawn Dyarrig to his brothers, ""which would you rather be doing--making a basket or twisting gads (withes)?"" ",said,AFTER,"""Now,"" said Lawn Dyarrig to his brothers, ""which would you rather be doing--making a basket or twisting gads (withes)?"" ",doing,88,88,0,3
"""Now,"" said Lawn Dyarrig to his brothers, ""which would you rather be doing--making a basket or twisting gads (withes)?"" ",doing,BEFORE,"""We would rather be making a basket; ",making,88,89,3,2
"""We would rather be making a basket; ",making,BEFORE," our help is among ourselves,"" answered they. ",answered,89,90,2,1
" our help is among ourselves,"" answered they. ",answered,BEFORE,Ur and Arthur went at the basket and Lawn Dyarrig at twisting the gads. ,twisting,90,91,1,1
Ur and Arthur went at the basket and Lawn Dyarrig at twisting the gads. ,twisting,BEFORE,"When Lawn Dyarrig came to the opening with the gads all twisted and made into one, they hadn't the ribs of the basket in the ground yet. ",came,91,92,1,0
"When Lawn Dyarrig came to the opening with the gads all twisted and made into one, they hadn't the ribs of the basket in the ground yet. ",came,BEFORE,"When Lawn Dyarrig came to the opening with the gads all twisted and made into one, they hadn't the ribs of the basket in the ground yet. ",made,92,92,0,1
"When Lawn Dyarrig came to the opening with the gads all twisted and made into one, they hadn't the ribs of the basket in the ground yet. ",made,BEFORE,"""Stop your mouth,"" said Ur, ""or we'll make a mortar of your head on the next stone."" ",Stop,92,94,1,0
"""Stop your mouth,"" said Ur, ""or we'll make a mortar of your head on the next stone."" ",Stop,BEFORE,"""Stop your mouth,"" said Ur, ""or we'll make a mortar of your head on the next stone."" ",make,94,94,0,3
"""Stop your mouth,"" said Ur, ""or we'll make a mortar of your head on the next stone."" ",make,BEFORE,"""To be kind to one another is the best for us,"" said Lawn Dyarrig. ",said,94,95,3,2
"""To be kind to one another is the best for us,"" said Lawn Dyarrig. ",said,BEFORE,"""I'll make the basket."" ",make,95,96,2,1
"""I'll make the basket."" ",make,AFTER,While they'd be putting one rod in the basket he had the basket finished. ,putting,96,97,1,2
While they'd be putting one rod in the basket he had the basket finished. ,putting,BEFORE,"""Oh, brother,"" said they, ""you are a quick workman."" ",said,97,98,2,0
"""Oh, brother,"" said they, ""you are a quick workman."" ",said,AFTER,They had not called him brother since they left home till that moment. ,called,98,99,0,1
They had not called him brother since they left home till that moment. ,called,AFTER,They had not called him brother since they left home till that moment. ,left,99,99,1,2
They had not called him brother since they left home till that moment. ,left,BEFORE,said Lawn Dyarrig when it was finished and the gad tied to it. ,said,99,101,2,0
said Lawn Dyarrig when it was finished and the gad tied to it. ,said,BEFORE,"""I am sure, brothers, if I see anything to frighten me you'll draw me up."" ",see,101,104,0,1
"""I am sure, brothers, if I see anything to frighten me you'll draw me up."" ",see,BEFORE,"""I am sure, brothers, if I see anything to frighten me you'll draw me up."" ",frighten,104,104,1,2
"""I am sure, brothers, if I see anything to frighten me you'll draw me up."" ",frighten,BEFORE,"""I am sure, brothers, if I see anything to frighten me you'll draw me up."" ",draw,104,104,2,4
"""I am sure, brothers, if I see anything to frighten me you'll draw me up."" ",draw,BEFORE,"""We will,"" said the other two. ",said,104,105,4,1
"""We will,"" said the other two. ",said,BEFORE,"He went in, but had not gone far when he cried to pull him up again. ",cried,105,106,1,3
"He went in, but had not gone far when he cried to pull him up again. ",cried,BEFORE,"He went in, but had not gone far when he cried to pull him up again. ",pull,106,106,3,4
"He went in, but had not gone far when he cried to pull him up again. ",pull,BEFORE,"""By my father, and the tooth of my father, and by all that is in Erin, dead or alive, I would not give one other sight on Terrible Valley!"" ",give,106,107,4,2
"""By my father, and the tooth of my father, and by all that is in Erin, dead or alive, I would not give one other sight on Terrible Valley!"" ",give,BEFORE,"he cried, when he stepped out of the basket. ",cried,107,108,2,0
"he cried, when he stepped out of the basket. ",cried,AFTER,"he cried, when he stepped out of the basket. ",stepped,108,108,0,1
"he cried, when he stepped out of the basket. ",stepped,BEFORE,"""Who will go but me?"" ",go,108,111,1,1
"""Who will go but me?"" ",go,AFTER,answered Arthur. ,answered,111,112,1,0
answered Arthur. ,answered,AFTER,"Whatever length Ur went, Arthur didn't go the half of it. ",went,112,113,0,0
"Whatever length Ur went, Arthur didn't go the half of it. ",went,BEFORE,"""By my father, and the tooth of my father, I wouldn't give another look at Terrible Valley for all that's in Erin, dead or alive!"" ",give,113,114,0,1
"""By my father, and the tooth of my father, I wouldn't give another look at Terrible Valley for all that's in Erin, dead or alive!"" ",give,BEFORE,"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",go,114,115,1,1
"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",go,AFTER,"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",said,115,115,1,2
"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",said,AFTER,"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",put,115,115,2,3
"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",put,BEFORE,"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",hope,115,115,3,4
"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",hope,BEFORE,"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",put,115,115,4,5
"""I will go now,"" said Lawn Dyarrig, ""and as I put no foul play on you, I hope ye'll not put foul play on me."" ",put,AFTER,"Whatever length the other two went, Lawn Dyarrig didn't go the half of it, till he stepped out of the basket and went down on his own feet. ",went,115,117,5,0
"Whatever length the other two went, Lawn Dyarrig didn't go the half of it, till he stepped out of the basket and went down on his own feet. ",went,BEFORE,It was not far he had travelled in Terrible Valley when he met seven hundred heroes guarding the country. ,travelled,117,118,0,2
It was not far he had travelled in Terrible Valley when he met seven hundred heroes guarding the country. ,travelled,BEFORE,It was not far he had travelled in Terrible Valley when he met seven hundred heroes guarding the country. ,met,118,118,2,3
It was not far he had travelled in Terrible Valley when he met seven hundred heroes guarding the country. ,met,BEFORE,asked he of the seven hundred. ,asked,118,120,3,0
asked he of the seven hundred. ,asked,AFTER,"""If we had a hold of you, the two arms of me, that's a question you would not put a second time; ",had,120,123,0,0
"""If we had a hold of you, the two arms of me, that's a question you would not put a second time; ",had,BEFORE,"""If we had a hold of you, the two arms of me, that's a question you would not put a second time; ",put,123,123,0,3
"""If we had a hold of you, the two arms of me, that's a question you would not put a second time; ",put,AFTER,They faced Lawn Dyarrig then and attacked him; ,faced,123,125,3,0
They faced Lawn Dyarrig then and attacked him; ,faced,BEFORE,They faced Lawn Dyarrig then and attacked him; ,attacked,125,125,0,1
They faced Lawn Dyarrig then and attacked him; ,attacked,BEFORE,"After that he went his way walking, and had not gone far when he came to a spring. ",went,125,128,1,0
"After that he went his way walking, and had not gone far when he came to a spring. ",went,BEFORE,"After that he went his way walking, and had not gone far when he came to a spring. ",walking,128,128,0,1
