sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
6,0,threw,7.0,12.0,551.0,556.0,15,13.0,21.0,557.0,565.0,,,,,verb.contact,5,direct_object,the beggar,4,18,22,male,1.0,primary
7,0,asked,11.0,16.0,609.0,614.0,13,27.0,77.0,625.0,675.0,,,,,verb.communication,8,direct_object,The princess,5,28,33,female,1.0,primary
7,0,asked,11.0,16.0,609.0,614.0,15,27.0,77.0,625.0,675.0,,,,,verb.communication,8,direct_object,the beggar,4,18,22,male,1.0,primary
7,2,throw,39.0,44.0,637.0,642.0,15,45.0,53.0,643.0,651.0,,,,,verb.contact,7,direct_object,the beggar,4,18,22,male,1.0,primary
8,1,said,31.0,35.0,709.0,713.0,13,36.0,48.0,714.0,726.0,,,,,verb.communication,9,direct_object,The princess,5,28,33,female,1.0,primary
8,3,marry,58.0,63.0,736.0,741.0,12,64.0,67.0,742.0,745.0,,,,,verb.social,11,direct_object,a beggar,2,6,8,male,1.0,tertiary
9,3,drove,64.0,69.0,862.0,867.0,13,70.0,73.0,868.0,871.0,90.0,101.0,888.0,899.0,verb.motion,14,direct_object,The princess,5,28,33,female,1.0,primary
11,0,dwelt,4.0,9.0,952.0,957.0,15,10.0,18.0,958.0,966.0,19.0,34.0,967.0,982.0,verb.motion,13,direct_object,the beggar,4,18,22,male,1.0,primary
13,0,said,20.0,24.0,1139.0,1143.0,13,25.0,31.0,1144.0,1150.0,,,,,verb.communication,16,direct_object,The princess,5,28,33,female,1.0,primary
13,0,said,20.0,24.0,1139.0,1143.0,8,25.0,31.0,1144.0,1150.0,,,,,verb.communication,16,direct_object,the daughter's husband,3,5,8,male,1.0,tertiary
13,3,seek,53.0,57.0,1172.0,1176.0,8,58.0,68.0,1177.0,1187.0,,,,,verb.possession,17,direct_object,the daughter's husband,3,5,8,male,1.0,tertiary
14,4,fetch,53.0,58.0,1242.0,1247.0,13,59.0,62.0,1248.0,1251.0,,,,,verb.contact,20,direct_object,The princess,5,28,33,female,1.0,primary
17,1,given,31.0,36.0,1459.0,1464.0,13,37.0,55.0,1465.0,1483.0,,,,,verb.possession,21,direct_object,The princess,5,28,33,female,1.0,primary
18,0,found,15.0,20.0,1563.0,1568.0,15,21.0,32.0,1569.0,1580.0,,,,,verb.possession,23,direct_object,the beggar,4,18,22,male,1.0,primary
19,1,stood,16.0,21.0,1628.0,1633.0,15,22.0,37.0,1634.0,1649.0,,,,,verb.contact,27,direct_object,the beggar,4,18,22,male,1.0,primary
19,1,stood,16.0,21.0,1628.0,1633.0,31,22.0,37.0,1634.0,1649.0,,,,,verb.contact,27,direct_object,the beggar's wife,6,6,12,female,1.0,secondary
20,0,recognized,23.0,33.0,1674.0,1684.0,15,34.0,37.0,1685.0,1688.0,,,,,verb.perception,26,direct_object,the beggar,4,18,22,male,1.0,primary
20,1,knew,48.0,52.0,1699.0,1703.0,32,53.0,85.0,1704.0,1736.0,,,,,verb.cognition,25,direct_object,the powerful emperor,1,0,1,male,1.0,tertiary
20,1,knew,48.0,52.0,1699.0,1703.0,15,53.0,85.0,1704.0,1736.0,,,,,verb.cognition,25,direct_object,the beggar,4,18,22,male,1.0,primary
21,0,asked,3.0,8.0,1741.0,1746.0,13,9.0,12.0,1747.0,1750.0,,,,,verb.communication,28,direct_object,The princess,5,28,33,female,1.0,primary
22,1,ask,12.0,15.0,1791.0,1794.0,13,16.0,18.0,1795.0,1797.0,,,,,verb.communication,29,direct_object,The princess,5,28,33,female,1.0,primary
26,0,was,12.0,15.0,1915.0,1918.0,12,16.0,24.0,1919.0,1927.0,,,,,verb.social,30,direct_object,a beggar,2,6,8,male,1.0,tertiary
27,1,seek,16.0,20.0,1945.0,1949.0,46,21.0,32.0,1950.0,1961.0,,,,,verb.possession,32,direct_object,the beggar's husband,1,2,3,male,1.0,tertiary
31,1,wish,8.0,12.0,2125.0,2129.0,48,13.0,35.0,2130.0,2152.0,37.0,76.0,2154.0,2193.0,verb.emotion,36,direct_object,some one else,1,0,1,unknown,0.0,tertiary
31,2,marry,16.0,21.0,2133.0,2138.0,48,22.0,35.0,2139.0,2152.0,37.0,76.0,2154.0,2193.0,verb.social,38,direct_object,some one else,1,0,1,unknown,0.0,tertiary
31,3,seeing,37.0,43.0,2154.0,2160.0,15,44.0,76.0,2161.0,2193.0,,,,,verb.cognition,37,direct_object,the beggar,4,18,22,male,1.0,primary
33,0,saw,17.0,20.0,2255.0,2258.0,33,21.0,46.0,2259.0,2284.0,,,,,verb.cognition,39,direct_object,the emperor,2,8,10,male,1.0,secondary
33,0,saw,17.0,20.0,2255.0,2258.0,31,21.0,46.0,2259.0,2284.0,,,,,verb.cognition,39,direct_object,the beggar's wife,6,6,12,female,1.0,secondary
33,2,told,51.0,55.0,2289.0,2293.0,33,56.0,59.0,2294.0,2297.0,,,,,verb.communication,41,direct_object,the emperor,2,8,10,male,1.0,secondary
33,2,told,51.0,55.0,2289.0,2293.0,31,56.0,59.0,2294.0,2297.0,,,,,verb.communication,41,direct_object,the beggar's wife,6,6,12,female,1.0,secondary
33,4,had,72.0,75.0,2310.0,2313.0,31,76.0,111.0,2314.0,2349.0,,,,,verb.possession,42,direct_object,the beggar's wife,6,6,12,female,1.0,secondary
33,6,took,117.0,121.0,2355.0,2359.0,33,122.0,125.0,2360.0,2363.0,,,,,verb.motion,44,direct_object,the emperor,2,8,10,male,1.0,secondary
33,6,took,117.0,121.0,2355.0,2359.0,31,122.0,125.0,2360.0,2363.0,,,,,verb.motion,44,direct_object,the beggar's wife,6,6,12,female,1.0,secondary
35,0,said,29.0,33.0,2474.0,2478.0,33,34.0,45.0,2479.0,2490.0,,,,,verb.communication,45,direct_object,the emperor,2,8,10,male,1.0,secondary
35,0,said,29.0,33.0,2474.0,2478.0,31,34.0,45.0,2479.0,2490.0,,,,,verb.communication,45,direct_object,the beggar's wife,6,6,12,female,1.0,secondary
36,2,answered,35.0,43.0,2599.0,2607.0,33,44.0,52.0,2608.0,2616.0,,,,,verb.communication,47,direct_object,the emperor,2,8,10,male,1.0,secondary
36,2,answered,35.0,43.0,2599.0,2607.0,30,44.0,52.0,2608.0,2616.0,,,,,verb.communication,47,direct_object,emperor,2,0,2,male,1.0,tertiary
36,2,answered,35.0,43.0,2599.0,2607.0,51,44.0,52.0,2608.0,2616.0,,,,,verb.communication,47,direct_object,empress,2,0,2,unknown,0.0,tertiary
36,2,answered,35.0,43.0,2599.0,2607.0,31,44.0,52.0,2608.0,2616.0,,,,,verb.communication,47,direct_object,the beggar's wife,6,6,12,female,1.0,secondary
