sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
43,0,shook,3,8,2870,2875,17,0.0,2.0,2867.0,2869.0,,9.0,36.0,2876.0,2903.0,,,,,verb.contact,1,True
44,1,manned,52,58,3001,3007,17,39.0,51.0,2988.0,3000.0,,59.0,67.0,3008.0,3016.0,,,,,verb.social,1,True
45,1,row,13,16,3031,3034,17,4.0,6.0,3022.0,3024.0,,,,,,,,,,verb.motion,1,True
46,1,row,32,35,3203,3206,17,9.0,21.0,3180.0,3192.0,,,,,,,,,,verb.motion,1,True
47,3,noticed,68,75,3319,3326,17,47.0,59.0,3298.0,3310.0,,76.0,99.0,3327.0,3350.0,,,,,verb.perception,1,True
51,3,cry,34,37,3600,3603,17,0.0,5.0,3566.0,3571.0,,,,,,,,,,verb.communication,1,True
52,1,hear,37,41,3642,3646,,14.0,33.0,3619.0,3638.0,17,42.0,45.0,3647.0,3650.0,,,,,verb.perception,1,True
54,0,sat,30,33,3730,3733,32,5.0,29.0,3705.0,3729.0,,34.0,54.0,3734.0,3754.0,56.0,81.0,3756.0,3781.0,verb.contact,1,True
55,2,drifting,77,85,3860,3868,17,39.0,67.0,3822.0,3850.0,,,,,,,,,,verb.motion,1,True
57,6,forbidden,119,128,4004,4013,"167,164",88.0,105.0,3973.0,3990.0,17,129.0,141.0,4014.0,4026.0,,,,,verb.communication,1,True
60,1,do,15,17,4142,4144,17,0.0,4.0,4127.0,4131.0,,,,,,,,,,verb.social,1,True
61,5,said,102,106,4248,4252,17,61.0,63.0,4207.0,4209.0,"17,40",109.0,152.0,4255.0,4298.0,,,,,verb.communication,1,True
63,4,fishing,102,109,4430,4437,21,30.0,45.0,4358.0,4373.0,198,110.0,129.0,4438.0,4457.0,130.0,155.0,4458.0,4483.0,verb.contact,1,True
64,4,sleep,124,129,4609,4614,21,59.0,61.0,4544.0,4546.0,,,,,,,,,,verb.body,1,True
65,1,Play,45,49,4685,4689,,,,,,17,50.0,67.0,4690.0,4707.0,,,,,verb.social,1,True
68,4,sail,53,57,4988,4992,17,41.0,44.0,4976.0,4979.0,,,,,,,,,,verb.motion,1,True
69,0,said,7,11,5018,5022,,1.0,4.0,5012.0,5015.0,17,12.0,17.0,5023.0,5028.0,18.0,30.0,5029.0,5041.0,verb.communication,1,True
70,3,sail,46,50,5109,5113,,43.0,45.0,5106.0,5108.0,17,54.0,74.0,5117.0,5137.0,,,,,verb.motion,1,True
71,1,sail,10,14,5149,5153,17,0.0,3.0,5139.0,5142.0,,,,,,,,,,verb.motion,1,True
73,2,trying,94,100,5514,5520,207,49.0,88.0,5469.0,5508.0,,101.0,135.0,5521.0,5555.0,,,,,verb.social,1,True
77,1,drove,50,55,5865,5870,211,1.0,32.0,5816.0,5847.0,,,,,,,,,,verb.motion,1,True
79,0,asked,0,5,5971,5976,,,,,,201,6.0,19.0,5977.0,5990.0,,,,,verb.communication,1,True
80,0,said,6,10,5998,6002,,1.0,3.0,5993.0,5995.0,17,11.0,23.0,6003.0,6015.0,,,,,verb.communication,1,True
87,0,galloped,18,26,6433,6441,49,0.0,17.0,6415.0,6432.0,,,,,,,,,,verb.motion,1,True
96,0,said,13,17,6941,6945,,,,,,52,18.0,51.0,6946.0,6979.0,,,,,verb.communication,1,True
100,4,stuck,173,178,7405,7410,,144.0,153.0,7376.0,7385.0,220,179.0,188.0,7411.0,7420.0,,,,,verb.contact,1,True
105,1,see,11,14,7563,7566,52,7.0,10.0,7559.0,7562.0,,15.0,24.0,7567.0,7576.0,25.0,55.0,7577.0,7607.0,verb.perception,1,True
107,2,said,16,20,7670,7674,,0.0,13.0,7654.0,7667.0,223,21.0,53.0,7675.0,7707.0,,,,,verb.communication,1,True
120,2,said,32,36,8477,8481,,0.0,29.0,8445.0,8474.0,67,37.0,69.0,8482.0,8514.0,,,,,verb.communication,1,True
124,1,crept,46,51,8723,8728,,,,,,32,52.0,76.0,8729.0,8753.0,,,,,verb.motion,1,True
125,2,seen,48,52,8803,8807,17,17.0,24.0,8772.0,8779.0,,,,,,,,,,verb.perception,1,True
127,0,walked,34,40,8935,8941,74,0.0,33.0,8901.0,8934.0,,41.0,46.0,8942.0,8947.0,,,,,verb.motion,1,True
128,3,wagged,64,70,9053,9059,"17,24",48.0,60.0,9037.0,9049.0,24,71.0,79.0,9060.0,9068.0,,,,,verb.contact,1,True
131,4,cut,40,43,9383,9386,78,24.0,35.0,9367.0,9378.0,,44.0,51.0,9387.0,9394.0,,,,,verb.contact,1,True
132,1,running,22,29,9418,9425,"79,80",0.0,16.0,9396.0,9412.0,,,,,,,,,,verb.motion,1,True
135,0,asked,0,5,9526,9531,,,,,,201,6.0,19.0,9532.0,9545.0,,,,,verb.communication,1,True
136,4,said,94,98,9681,9685,"17,79,167",0.0,86.0,9587.0,9673.0,17,99.0,111.0,9686.0,9698.0,,,,,verb.communication,1,True
137,1,said,17,21,9717,9721,,1.0,14.0,9701.0,9714.0,201,22.0,35.0,9722.0,9735.0,,,,,verb.communication,1,True
138,0,saw,21,24,9758,9761,17,8.0,20.0,9745.0,9757.0,,25.0,55.0,9762.0,9792.0,,,,,verb.perception,1,True
140,0,said,0,4,9999,10003,,,,,,84,5.0,24.0,10004.0,10023.0,,,,,verb.communication,1,True
142,2,said,47,51,10076,10080,,1.0,44.0,10030.0,10073.0,17,52.0,64.0,10081.0,10093.0,,,,,verb.communication,1,True
143,1,jump,18,22,10112,10116,17,5.0,7.0,10099.0,10101.0,,,,,,,,,,verb.motion,1,True
144,1,tied,18,22,10161,10165,201,0.0,13.0,10143.0,10156.0,17,23.0,26.0,10166.0,10169.0,52.0,77.0,10195.0,10220.0,verb.contact,1,True
145,2,sang,126,130,10348,10352,86,94.0,98.0,10316.0,10320.0,,131.0,144.0,10353.0,10366.0,,,,,verb.creation,1,True
146,1,found,9,14,10544,10549,,0.0,3.0,10535.0,10538.0,17,15.0,51.0,10550.0,10586.0,,,,,verb.perception,1,True
150,0,tell,4,8,10854,10858,,,,,,",17",9.0,11.0,10859.0,10861.0,12.0,15.0,,,verb.communication,1,True
151,3,carried,71,78,11048,11055,21,59.0,70.0,11036.0,11047.0,17,79.0,84.0,11056.0,11061.0,85.0,101.0,11062.0,11078.0,verb.contact,1,True
152,1,heard,55,60,11135,11140,17,46.0,48.0,11126.0,11128.0,,61.0,85.0,11141.0,11165.0,86.0,105.0,11166.0,11185.0,verb.perception,1,True
153,1,rubbed,23,29,11277,11283,17,8.0,10.0,11262.0,11264.0,17,30.0,38.0,11284.0,11292.0,,,,,verb.body,1,True
154,0,lay,9,12,11303,11306,17,6.0,8.0,11300.0,11302.0,,,,,,,,,,verb.contact,1,True
155,6,thought,133,140,11481,11488,17,127.0,132.0,11475.0,11480.0,,,,,,,,,,verb.cognition,1,True
156,2,makes,103,108,11702,11707,18,85.0,94.0,11684.0,11693.0,102,109.0,132.0,11708.0,11731.0,,,,,verb.creation,1,True
157,0,rubbed,13,19,11746,11752,17,0.0,12.0,11733.0,11745.0,,20.0,29.0,11753.0,11762.0,30.0,45.0,11763.0,11778.0,verb.contact,1,True
161,3,arrived,62,69,12055,12062,22,49.0,57.0,12042.0,12050.0,,70.0,84.0,12063.0,12077.0,,,,,verb.motion,1,True
162,1,know,21,25,12167,12171,17,0.0,12.0,12146.0,12158.0,,26.0,39.0,12172.0,12185.0,,,,,verb.cognition,1,True
163,3,know,69,73,12256,12260,17,0.0,2.0,12187.0,12189.0,,74.0,101.0,12261.0,12288.0,,,,,verb.cognition,1,True
164,1,trouble,25,32,12315,12322,17,4.0,16.0,12294.0,12306.0,17,33.0,41.0,12323.0,12331.0,,,,,verb.emotion,1,True
165,1,walked,36,42,12385,12391,17,1.0,3.0,12350.0,12352.0,,,,,,,,,,verb.motion,1,True
166,1,meet,30,34,12454,12458,"17,112,113",0.0,22.0,12424.0,12446.0,17,35.0,38.0,12459.0,12462.0,,,,,verb.social,1,True
169,1,watering,32,40,12680,12688,32,0.0,12.0,12648.0,12660.0,,41.0,87.0,12689.0,12735.0,,,,,verb.contact,1,True
170,0,said,11,15,12748,12752,32,1.0,5.0,12738.0,12742.0,,,,,,,,,,verb.communication,1,True
171,3,sailed,66,72,12859,12865,17,59.0,60.0,12852.0,12853.0,,,,,,,,,,verb.motion,1,True
174,1,forgotten,7,16,12936,12945,32,0.0,2.0,12929.0,12931.0,,17.0,26.0,12946.0,12955.0,,,,,verb.cognition,1,True
181,1,met,17,20,13452,13455,,8.0,11.0,13443.0,13446.0,"122,121",21.0,172.0,13456.0,13607.0,,,,,verb.motion,1,True
182,1,taken,15,20,13624,13629,121,8.0,10.0,13617.0,13619.0,,21.0,24.0,13630.0,13633.0,25.0,260.0,13634.0,13869.0,verb.possession,1,True
