sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
29,3,said,58,62,2721,2725,,,,,,"44,47,46",63.0,90.0,2726.0,2753.0,,,,,verb.communication,1
30,2,do,16,18,2839,2841,46,0.0,2.0,2823.0,2825.0,,19.0,32.0,2842.0,2855.0,,,,,verb.social,1
30,3,took,38,42,2861,2865,46,0.0,2.0,2823.0,2825.0,"44,46",43.0,46.0,2866.0,2869.0,61.0,73.0,2884.0,2896.0,verb.possession,1
30,4,made,79,83,2902,2906,46,0.0,2.0,2823.0,2825.0,44,84.0,102.0,2907.0,2925.0,,,,,verb.change,1
30,5,marry,93,98,2916,2921,46,0.0,2.0,2823.0,2825.0,44,99.0,102.0,2922.0,2925.0,,,,,verb.social,1
31,1,begged,41,47,2968,2974,49,31.0,40.0,2958.0,2967.0,"44,50,53,51",48.0,70.0,2975.0,2997.0,,,,,verb.communication,1
31,2,stand,74,79,3001,3006,"50,51",48.0,70.0,2975.0,2997.0,44,80.0,96.0,3007.0,3023.0,,,,,verb.contact,1
31,4,see,119,122,3046,3049,,106.0,112.0,3033.0,3039.0,44,123.0,140.0,3050.0,3067.0,141.0,175.0,3068.0,3102.0,verb.perception,1
31,5,fall,132,136,3059,3063,44,123.0,131.0,3050.0,3058.0,,,,,,,,,,verb.motion,1
31,6,joined,157,163,3084,3090,53,146.0,156.0,3073.0,3083.0,,164.0,175.0,3091.0,3102.0,,,,,verb.contact,1
34,1,gone,34,38,3360,3364,60,11.0,29.0,3337.0,3355.0,,,,,,,,,,verb.motion,1
34,5,seen,129,133,3455,3459,46,116.0,118.0,3442.0,3444.0,,,,,,,,,,verb.perception,1
36,0,came,16,20,3524,3528,61,0.0,15.0,3508.0,3523.0,,,,,,,,,,verb.motion,1
36,1,laid,31,35,3539,3543,"46,62",22.0,30.0,3530.0,3538.0,,36.0,45.0,3544.0,3553.0,46.0,80.0,3554.0,3588.0,verb.contact,1
36,6,know,169,173,3677,3681,61,156.0,160.0,3664.0,3668.0,,174.0,196.0,3682.0,3704.0,,,,,verb.cognition,1
38,2,happen,19,25,3800,3806,,3.0,5.0,3784.0,3786.0,62,66.0,95.0,3847.0,3876.0,,,,,verb.change,1
38,3,flew,44,48,3825,3829,46,31.0,33.0,3812.0,3814.0,,,,,,,,,,verb.motion,1
38,4,threatened,66,76,3847,3857,46,31.0,33.0,3812.0,3814.0,62,77.0,80.0,3858.0,3861.0,,,,,verb.competition,1
39,0,wanted,8,14,3892,3898,46,5.0,7.0,3889.0,3891.0,,15.0,28.0,3899.0,3912.0,,,,,verb.emotion,1
41,0,had,3,6,4174,4177,46,0.0,2.0,4171.0,4173.0,,7.0,21.0,4178.0,4192.0,22.0,29.0,4193.0,4200.0,verb.possession,1
41,1,toiled,38,44,4209,4215,46,35.0,37.0,4206.0,4208.0,,,,,,,,,,verb.contact,1
42,1,make,16,20,4275,4279,46,6.0,9.0,4265.0,4268.0,46,21.0,43.0,4280.0,4302.0,,,,,verb.change,1
43,0,asked,0,5,4305,4310,,,,,,"46,62",6.0,14.0,4311.0,4319.0,,,,,verb.communication,1
46,0,see,2,5,4390,4393,62,0.0,1.0,4388.0,4389.0,62,6.0,86.0,4394.0,4474.0,,,,,verb.cognition,1
47,3,made,40,44,4516,4520,46,24.0,27.0,4500.0,4503.0,,45.0,55.0,4521.0,4531.0,,,,,verb.change,1
47,7,made,100,104,4576,4580,46,84.0,87.0,4560.0,4563.0,,105.0,114.0,4581.0,4590.0,,,,,verb.change,1
49,1,said,21,25,4731,4735,,13.0,18.0,4723.0,4728.0,62,26.0,29.0,4736.0,4739.0,,,,,verb.communication,1
49,4,do,53,55,4763,4765,46,44.0,47.0,4754.0,4757.0,,56.0,58.0,4766.0,4768.0,,,,,verb.social,1
50,0,bent,18,22,4789,4793,62,14.0,17.0,4785.0,4788.0,,23.0,25.0,4794.0,4796.0,35.0,71.0,4806.0,4842.0,verb.motion,1
51,1,said,31,35,4875,4879,,1.0,28.0,4845.0,4872.0,62,36.0,39.0,4880.0,4883.0,78.0,129.0,4922.0,4973.0,verb.communication,1
51,5,bettered,118,126,4962,4970,71,86.0,102.0,4930.0,4946.0,,127.0,129.0,4971.0,4973.0,,,,,verb.social,1
52,1,said,53,57,5028,5032,62,1.0,50.0,4976.0,5025.0,"62,72",58.0,69.0,5033.0,5044.0,,,,,verb.communication,1
52,2,looked,78,84,5053,5059,72,75.0,77.0,5050.0,5052.0,62,85.0,91.0,5060.0,5066.0,,,,,verb.perception,1
53,1,think,8,13,5076,5081,72,4.0,7.0,5072.0,5075.0,,14.0,16.0,5082.0,5084.0,,,,,verb.cognition,1
55,2,happened,17,25,5119,5127,,1.0,5.0,5103.0,5107.0,62,26.0,31.0,5128.0,5133.0,32.0,39.0,5134.0,5141.0,verb.change,1
56,0,love,6,10,5164,5168,62,4.0,5.0,5162.0,5163.0,"46,62",11.0,14.0,5169.0,5172.0,15.0,34.0,5173.0,5192.0,verb.emotion,1
56,1,use,38,41,5196,5199,46,11.0,14.0,5169.0,5172.0,"46,62",42.0,65.0,5200.0,5223.0,,,,,verb.consumption,1
56,2,said,68,72,5226,5230,"46,62",0.0,65.0,5158.0,5223.0,62,73.0,76.0,5231.0,5234.0,,,,,verb.communication,1
