sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
41,1,toiled,38,44,4209,4215,46,35.0,37.0,4206.0,4208.0,,,,,verb.contact,True,29,subject,the old monster,1,25,26,male,1.0,primary
42,1,make,16,20,4275,4279,46,6.0,9.0,4265.0,4268.0,,,,,verb.change,True,30,subject,the old monster,1,25,26,male,1.0,primary
46,0,see,2,5,4390,4393,62,0.0,1.0,4388.0,4389.0,,,,,verb.cognition,True,33,subject,the old monster's wife,2,21,23,female,1.0,primary
47,3,made,40,44,4516,4520,46,24.0,27.0,4500.0,4503.0,,,,,verb.change,True,32,subject,the old monster,1,25,26,male,1.0,primary
50,0,bent,18,22,4789,4793,62,14.0,17.0,4785.0,4788.0,35.0,71.0,4806.0,4842.0,verb.motion,True,35,subject,the old monster's wife,2,21,23,female,1.0,primary
51,5,bettered,118,126,4962,4970,71,86.0,102.0,4930.0,4946.0,,,,,verb.social,True,36,subject,the best farrier,1,0,1,unknown,0.0,tertiary
52,2,looked,78,84,5053,5059,72,75.0,77.0,5050.0,5052.0,,,,,verb.perception,True,37,subject,the old monster's wife's husband,1,3,4,male,1.0,tertiary
53,1,think,8,13,5076,5081,72,4.0,7.0,5072.0,5075.0,,,,,verb.cognition,True,39,subject,the old monster's wife's husband,1,3,4,male,1.0,tertiary
56,2,said,68,72,5226,5230,46,0.0,65.0,5158.0,5223.0,,,,,verb.communication,True,40,subject,the old monster,1,25,26,male,1.0,primary
56,2,said,68,72,5226,5230,62,0.0,65.0,5158.0,5223.0,,,,,verb.communication,True,40,subject,the old monster's wife,2,21,23,female,1.0,primary
1,0,had,5,8,112,115,5,9.0,57.0,116.0,164.0,,,,,verb.possession,True,1,direct_object,"a big , handsome fellow",1,0,1,unknown,0.0,tertiary
1,0,had,5,8,112,115,4,9.0,57.0,116.0,164.0,,,,,verb.possession,True,1,direct_object,a dragoon,1,0,1,unknown,0.0,tertiary
1,0,had,5,8,112,115,3,9.0,57.0,116.0,164.0,,,,,verb.possession,True,1,direct_object,a son,1,0,1,unknown,0.0,tertiary
6,1,noticed,57,64,507,514,17,65.0,129.0,515.0,579.0,,,,,verb.perception,True,3,direct_object,the mountain folk,3,1,4,group/nonbinary,1.0,tertiary
10,0,tied,6,10,1079,1083,20,11.0,20.0,1084.0,1093.0,,,,,verb.contact,True,7,direct_object,The son,1,14,15,male,1.0,secondary
12,3,felt,110,114,1467,1471,34,115.0,149.0,1472.0,1506.0,,,,,verb.emotion,True,8,direct_object,a maiden,1,3,4,female,1.0,tertiary
12,3,felt,110,114,1467,1471,20,115.0,149.0,1472.0,1506.0,,,,,verb.emotion,True,8,direct_object,The son,1,14,15,male,1.0,secondary
15,1,washing,20,27,1658,1665,37,28.0,44.0,1666.0,1682.0,,,,,verb.contact,True,9,direct_object,the ugly old man,1,1,2,male,1.0,tertiary
17,0,grew,13,17,1924,1928,36,18.0,68.0,1929.0,1979.0,,,,,verb.change,True,12,direct_object,the maiden,2,4,6,female,1.0,tertiary
18,1,take,13,17,2039,2043,44,18.0,21.0,2044.0,2047.0,23.0,49.0,2049.0,2075.0,verb.possession,True,13,direct_object,the girl,1,15,16,female,1.0,secondary
19,0,said,0,4,2078,2082,41,5.0,16.0,2083.0,2094.0,,,,,verb.communication,True,15,direct_object,the old man,2,0,2,male,1.0,tertiary
21,0,stood,1,6,2148,2153,37,7.0,21.0,2154.0,2168.0,,,,,verb.contact,True,16,direct_object,the ugly old man,1,1,2,male,1.0,tertiary
22,1,wash,26,30,2258,2262,44,31.0,39.0,2263.0,2271.0,,,,,verb.body,True,17,direct_object,the girl,1,15,16,female,1.0,secondary
27,2,marry,61,66,2576,2581,44,67.0,70.0,2582.0,2585.0,,,,,verb.social,True,20,direct_object,the girl,1,15,16,female,1.0,secondary
29,3,said,58,62,2721,2725,44,63.0,90.0,2726.0,2753.0,,,,,verb.communication,True,22,direct_object,the girl,1,15,16,female,1.0,secondary
29,3,said,58,62,2721,2725,47,63.0,90.0,2726.0,2753.0,,,,,verb.communication,True,22,direct_object,the girl's father,1,0,1,male,1.0,tertiary
29,3,said,58,62,2721,2725,46,63.0,90.0,2726.0,2753.0,,,,,verb.communication,True,22,direct_object,the old monster,1,25,26,male,1.0,primary
30,5,marry,93,98,2916,2921,44,99.0,102.0,2922.0,2925.0,,,,,verb.social,True,23,direct_object,the girl,1,15,16,female,1.0,secondary
38,4,threatened,66,76,3847,3857,62,77.0,80.0,3858.0,3861.0,,,,,verb.competition,True,27,direct_object,the old monster's wife,2,21,23,female,1.0,primary
42,1,make,16,20,4275,4279,46,21.0,43.0,4280.0,4302.0,,,,,verb.change,True,30,direct_object,the old monster,1,25,26,male,1.0,primary
43,0,asked,0,5,4305,4310,46,6.0,14.0,4311.0,4319.0,,,,,verb.communication,True,31,direct_object,the old monster,1,25,26,male,1.0,primary
43,0,asked,0,5,4305,4310,62,6.0,14.0,4311.0,4319.0,,,,,verb.communication,True,31,direct_object,the old monster's wife,2,21,23,female,1.0,primary
46,0,see,2,5,4390,4393,62,6.0,86.0,4394.0,4474.0,,,,,verb.cognition,True,33,direct_object,the old monster's wife,2,21,23,female,1.0,primary
49,1,said,21,25,4731,4735,62,26.0,29.0,4736.0,4739.0,,,,,verb.communication,True,34,direct_object,the old monster's wife,2,21,23,female,1.0,primary
52,2,looked,78,84,5053,5059,62,85.0,91.0,5060.0,5066.0,,,,,verb.perception,True,37,direct_object,the old monster's wife,2,21,23,female,1.0,primary
55,2,happened,17,25,5119,5127,62,26.0,31.0,5128.0,5133.0,32.0,39.0,5134.0,5141.0,verb.change,True,38,direct_object,the old monster's wife,2,21,23,female,1.0,primary
56,2,said,68,72,5226,5230,62,73.0,76.0,5231.0,5234.0,,,,,verb.communication,True,40,direct_object,the old monster's wife,2,21,23,female,1.0,primary
