sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"But in spite of all his happiness and the luxury and the splendor of his Court, the wisdom of his councilors and the glory of his reign, he was miserable because he knew that one day he must die and leave it all. ",knew,BEFORE,"But in spite of all his happiness and the luxury and the splendor of his Court, the wisdom of his councilors and the glory of his reign, he was miserable because he knew that one day he must die and leave it all. ",die,16,16,1,3
"But in spite of all his happiness and the luxury and the splendor of his Court, the wisdom of his councilors and the glory of his reign, he was miserable because he knew that one day he must die and leave it all. ",die,BEFORE,"But in spite of all his happiness and the luxury and the splendor of his Court, the wisdom of his councilors and the glory of his reign, he was miserable because he knew that one day he must die and leave it all. ",leave,16,16,3,4
"But in spite of all his happiness and the luxury and the splendor of his Court, the wisdom of his councilors and the glory of his reign, he was miserable because he knew that one day he must die and leave it all. ",leave,AFTER,"When Shin-no-Shiko went to bed at night, when he rose in the morning, as he went through his day, the thought of death was always with him. ",rose,16,17,4,1
"When Shin-no-Shiko went to bed at night, when he rose in the morning, as he went through his day, the thought of death was always with him. ",rose,BEFORE,"Ah-if only he could find the ""Elixir of Life,"" he would be happy. ",find,17,19,1,1
"Ah-if only he could find the ""Elixir of Life,"" he would be happy. ",find,AFTER,"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",called,19,20,1,0
"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",called,BEFORE,"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",asked,20,20,0,1
"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",asked,BEFORE,"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",find,20,20,1,3
"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",find,AFTER,"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",read,20,20,3,5
"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",read,BEFORE,"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",heard,20,20,5,6
"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",heard,BEFORE,"One old courtier, Jofuku by name, said that far away across the seas there was a country called Horaizan. ",said,20,21,6,0
"One old courtier, Jofuku by name, said that far away across the seas there was a country called Horaizan. ",said,AFTER,"Certain hermits lived there who possessed the secret of the ""Elixir of Life."" ",possessed,21,22,0,1
"Certain hermits lived there who possessed the secret of the ""Elixir of Life."" ",possessed,BEFORE,"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",ordered,22,24,1,0
"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",ordered,BEFORE,"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",find,24,24,0,2
"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",find,BEFORE,"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",bring,24,24,2,3
"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",bring,AFTER,"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",gave,24,25,3,0
"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",gave,BEFORE,"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",fitted,25,25,0,1
"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",fitted,BEFORE,"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",loaded,25,25,1,2
"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",loaded,BEFORE,"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",take,25,25,2,3
"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",take,BEFORE,"Jofuku sailed for the land of Horaizan, but he never returned to the waiting Emperor. ",sailed,25,26,3,0
"Jofuku sailed for the land of Horaizan, but he never returned to the waiting Emperor. ",sailed,BEFORE,"Jofuku sailed for the land of Horaizan, but he never returned to the waiting Emperor. ",returned,26,26,0,1
"Jofuku sailed for the land of Horaizan, but he never returned to the waiting Emperor. ",returned,BEFORE,But ever since that time Mount Fuji has been said to be the fabled Horaizan and the home of hermits who had the secret of the elixir. ,said,26,27,1,2
But ever since that time Mount Fuji has been said to be the fabled Horaizan and the home of hermits who had the secret of the elixir. ,said,BEFORE,It has been said that Jofuku has been worshiped as their patron god. ,said,27,28,2,2
It has been said that Jofuku has been worshiped as their patron god. ,said,AFTER,It has been said that Jofuku has been worshiped as their patron god. ,worshiped,28,28,2,5
It has been said that Jofuku has been worshiped as their patron god. ,worshiped,BEFORE,"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",determined,28,29,5,0
"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",determined,BEFORE,"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",find,29,29,0,2
"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",find,BEFORE,"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",obtain,29,29,2,6
"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",obtain,AFTER,"He remembered that as a child he had been told that not only did these hermits live on Mount Fuji, but that they were said to inhabit all the very high peaks. ",remembered,29,30,6,0
"He remembered that as a child he had been told that not only did these hermits live on Mount Fuji, but that they were said to inhabit all the very high peaks. ",remembered,AFTER,"He remembered that as a child he had been told that not only did these hermits live on Mount Fuji, but that they were said to inhabit all the very high peaks. ",told,30,30,0,3
"He remembered that as a child he had been told that not only did these hermits live on Mount Fuji, but that they were said to inhabit all the very high peaks. ",told,BEFORE,"So he left his old home to the care of his relatives, and started out on his quest. ",left,30,31,3,0
"So he left his old home to the care of his relatives, and started out on his quest. ",left,BEFORE,"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",traveled,31,32,0,0
"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",traveled,BEFORE,"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",climbing,32,32,0,1
"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",climbing,BEFORE,"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",find,32,32,1,3
"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",find,BEFORE,"At last, after wandering in an unknown region for many days, he met a hunter. ",met,32,33,3,1
"At last, after wandering in an unknown region for many days, he met a hunter. ",met,BEFORE,"""Can you tell me,"" asked Sentaro, ""where the hermits live who have the Elixir of Life?"" ",tell,33,34,1,1
"""Can you tell me,"" asked Sentaro, ""where the hermits live who have the Elixir of Life?"" ",tell,BEFORE,"""Can you tell me,"" asked Sentaro, ""where the hermits live who have the Elixir of Life?"" ",asked,34,34,1,2
"""Can you tell me,"" asked Sentaro, ""where the hermits live who have the Elixir of Life?"" ",asked,BEFORE,said the hunter; ,said,34,36,2,0
said the hunter; ,said,AFTER," ""I can't tell you where such hermits live. ",tell,36,37,0,1
" ""I can't tell you where such hermits live. ",tell,BEFORE,He thought how foolish it was to waste more time in looking for the hermits in this way. ,thought,37,41,1,0
He thought how foolish it was to waste more time in looking for the hermits in this way. ,thought,BEFORE,"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",decided,41,42,0,0
"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",decided,BEFORE,"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",go,42,42,0,1
"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",go,AFTER,"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",worshiped,42,42,1,3
"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",worshiped,BEFORE,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",reached,42,43,3,0
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",reached,BEFORE,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",prayed,43,43,0,1
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",prayed,BEFORE,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",entreating,43,43,1,2
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",entreating,BEFORE,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",show,43,43,2,3
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",show,BEFORE,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",give,43,43,3,5
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",give,AFTER,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",wanted,43,43,5,6
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",wanted,BEFORE,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",find,43,43,6,7
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",find,BEFORE,"At midnight of the seventh day, as Sentaro knelt in the temple, the door of the innermost shrine flew open. ",knelt,43,44,7,0
"At midnight of the seventh day, as Sentaro knelt in the temple, the door of the innermost shrine flew open. ",knelt,BEFORE,"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",appeared,44,45,0,0
"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",appeared,BEFORE,"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",come,45,45,0,2
"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",come,AFTER,"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",spoke,45,45,2,3
"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",spoke,BEFORE,"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",granted,45,45,3,7
"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",granted,BEFORE,You think that you would like to become a hermit so as to find the Elixir of Life. ,think,45,46,7,0
You think that you would like to become a hermit so as to find the Elixir of Life. ,think,BEFORE,You think that you would like to become a hermit so as to find the Elixir of Life. ,like,46,46,0,2
You think that you would like to become a hermit so as to find the Elixir of Life. ,like,BEFORE,You think that you would like to become a hermit so as to find the Elixir of Life. ,become,46,46,2,3
You think that you would like to become a hermit so as to find the Elixir of Life. ,become,BEFORE,Do you know how hard a hermit's life is? ,know,46,47,3,1
Do you know how hard a hermit's life is? ,know,AFTER,A hermit is only allowed to eat fruit and berries and the bark of pine trees. ,eat,47,48,1,2
A hermit is only allowed to eat fruit and berries and the bark of pine trees. ,eat,BEFORE,A hermit must cut himself off from the world so that his heart may become as pure as gold and free from every earthly desire. ,cut,48,49,2,1
A hermit must cut himself off from the world so that his heart may become as pure as gold and free from every earthly desire. ,cut,BEFORE,A hermit must cut himself off from the world so that his heart may become as pure as gold and free from every earthly desire. ,become,49,49,1,3
A hermit must cut himself off from the world so that his heart may become as pure as gold and free from every earthly desire. ,become,BEFORE,"Gradually after following these strict rules, the hermit ceases to feel hunger or cold or heat. ",feel,49,50,3,2
"Gradually after following these strict rules, the hermit ceases to feel hunger or cold or heat. ",feel,BEFORE,"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",becomes,50,51,2,0
"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",becomes,AFTER,"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",ride,51,51,0,2
"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",ride,BEFORE,"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",walk,51,51,2,4
"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",walk,BEFORE,"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",getting,51,51,4,5
"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",getting,BEFORE,You would never be able to go barefoot or to wear only one thin dress in the winter time! ,go,51,55,5,2
You would never be able to go barefoot or to wear only one thin dress in the winter time! ,go,AFTER,You would never be able to go barefoot or to wear only one thin dress in the winter time! ,wear,55,55,2,3
You would never be able to go barefoot or to wear only one thin dress in the winter time! ,wear,BEFORE,"Do you think that you would ever have the patience or the endurance to live a hermit's life?"" ",think,55,56,3,1
"Do you think that you would ever have the patience or the endurance to live a hermit's life?"" ",think,BEFORE,"Do you think that you would ever have the patience or the endurance to live a hermit's life?"" ",have,56,56,1,3
"Do you think that you would ever have the patience or the endurance to live a hermit's life?"" ",have,BEFORE,"""In answer to your prayer, however, I will help you in another way. ",help,56,57,3,1
"""In answer to your prayer, however, I will help you in another way. ",help,BEFORE,"I will send you to the country of Perpetual Life, where death never comes-where the people live forever!"" ",send,57,58,1,1
"I will send you to the country of Perpetual Life, where death never comes-where the people live forever!"" ",send,AFTER,"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",telling,58,59,1,3
"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",telling,BEFORE,"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",sit,59,59,3,4
"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",sit,BEFORE,"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",carry,59,59,4,6
"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",carry,AFTER,Sentaro obeyed wonderingly. ,obeyed,59,60,6,0
Sentaro obeyed wonderingly. ,obeyed,BEFORE,The crane grew large enough for him to ride on it with comfort. ,grew,60,61,0,0
The crane grew large enough for him to ride on it with comfort. ,grew,BEFORE,The crane grew large enough for him to ride on it with comfort. ,ride,61,61,0,1
The crane grew large enough for him to ride on it with comfort. ,ride,BEFORE,By degrees he grew accustomed to the swift flight through the air. ,grew,61,64,1,0
By degrees he grew accustomed to the swift flight through the air. ,grew,BEFORE,"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",began,64,70,0,0
"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",began,BEFORE,"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",look,70,70,0,1
"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",look,BEFORE,"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",see,70,70,1,2
"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",see,BEFORE,He walked first round about the country and then through the town. ,walked,70,71,2,0
He walked first round about the country and then through the town. ,walked,BEFORE,"But both the land and the people seemed prosperous, so he decided that it would be good for him to stay there. ",decided,71,73,0,1
"But both the land and the people seemed prosperous, so he decided that it would be good for him to stay there. ",decided,BEFORE,"But both the land and the people seemed prosperous, so he decided that it would be good for him to stay there. ",stay,73,73,1,4
"But both the land and the people seemed prosperous, so he decided that it would be good for him to stay there. ",stay,BEFORE,"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",told,73,76,4,0
"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",told,AFTER,"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",come,76,76,0,3
"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",come,BEFORE,"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",promised,76,76,3,5
"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",promised,BEFORE,"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",arrange,76,76,5,6
"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",arrange,BEFORE,"He even found a house for his guest, and in this way Sentaro obtained his great wish and became a resident in the country of Perpetual Life. ",found,76,77,6,0
"He even found a house for his guest, and in this way Sentaro obtained his great wish and became a resident in the country of Perpetual Life. ",found,BEFORE,"He even found a house for his guest, and in this way Sentaro obtained his great wish and became a resident in the country of Perpetual Life. ",obtained,77,77,0,1
"He even found a house for his guest, and in this way Sentaro obtained his great wish and became a resident in the country of Perpetual Life. ",obtained,AFTER,"Within the memory of all the islanders no man had ever died there, and sickness was a thing unknown. ",died,77,78,1,1
"Within the memory of all the islanders no man had ever died there, and sickness was a thing unknown. ",died,BEFORE,"Priests had come over from India and China and told them of a beautiful country called Paradise, where happiness and bliss and contentment fill all men's hearts. ",told,78,79,1,2
"Priests had come over from India and China and told them of a beautiful country called Paradise, where happiness and bliss and contentment fill all men's hearts. ",told,AFTER,"Priests had come over from India and China and told them of a beautiful country called Paradise, where happiness and bliss and contentment fill all men's hearts. ",fill,79,79,2,4
"Priests had come over from India and China and told them of a beautiful country called Paradise, where happiness and bliss and contentment fill all men's hearts. ",fill,AFTER,This tradition was handed down for ages from generation to generation-but none knew exactly what death was except that it led to Paradise. ,knew,79,81,4,2
This tradition was handed down for ages from generation to generation-but none knew exactly what death was except that it led to Paradise. ,knew,BEFORE,"Quite unlike Sentaro and other ordinary people, instead of having a great dread of death, they all, both rich and poor, longed for it as something good and desirable. ",longed,81,82,2,1
"Quite unlike Sentaro and other ordinary people, instead of having a great dread of death, they all, both rich and poor, longed for it as something good and desirable. ",longed,BEFORE,"They were all tired of their long, long lives, and longed to go to the happy land of contentment called Paradise of which the priests had told them centuries ago. ",longed,82,83,1,1
"They were all tired of their long, long lives, and longed to go to the happy land of contentment called Paradise of which the priests had told them centuries ago. ",longed,AFTER,"They were all tired of their long, long lives, and longed to go to the happy land of contentment called Paradise of which the priests had told them centuries ago. ",told,83,83,1,5
"They were all tired of their long, long lives, and longed to go to the happy land of contentment called Paradise of which the priests had told them centuries ago. ",told,BEFORE,"He found himself, according to his ideas, in the land of Topsyturvydom. ",found,83,85,5,0
"He found himself, according to his ideas, in the land of Topsyturvydom. ",found,AFTER,He had wished to escape from dying. ,wished,85,87,0,1
He had wished to escape from dying. ,wished,BEFORE,He had wished to escape from dying. ,escape,87,87,1,2
He had wished to escape from dying. ,escape,AFTER,"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",come,87,88,2,1
"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",come,BEFORE,"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",find,88,88,1,2
"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",find,AFTER,"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",die,88,88,2,4
"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",die,BEFORE,"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",consider,88,88,4,6
"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",consider,BEFORE,"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",find,88,88,6,8
"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",find,AFTER,What he had hitherto considered poison these people ate as good food. ,ate,88,89,8,2
What he had hitherto considered poison these people ate as good food. ,ate,BEFORE,All the things to which he had been accustomed as food they rejected. ,rejected,89,90,2,3
All the things to which he had been accustomed as food they rejected. ,rejected,AFTER,"Whenever any merchants from other countries arrived, the rich people rushed to them eager to buy poisons. ",arrived,90,91,3,0
"Whenever any merchants from other countries arrived, the rich people rushed to them eager to buy poisons. ",arrived,BEFORE,"Whenever any merchants from other countries arrived, the rich people rushed to them eager to buy poisons. ",rushed,91,91,0,1
"Whenever any merchants from other countries arrived, the rich people rushed to them eager to buy poisons. ",rushed,BEFORE,"These they swallowed eagerly, hoping for death to come so that they might go to Paradise. ",swallowed,91,92,1,0
"These they swallowed eagerly, hoping for death to come so that they might go to Paradise. ",swallowed,BEFORE,People who swallowed them with the hope of dying only found that in a short time they felt better in health instead of worse. ,found,92,94,0,2
People who swallowed them with the hope of dying only found that in a short time they felt better in health instead of worse. ,found,AFTER,People who swallowed them with the hope of dying only found that in a short time they felt better in health instead of worse. ,felt,94,94,2,3
People who swallowed them with the hope of dying only found that in a short time they felt better in health instead of worse. ,felt,BEFORE,Vainly they tried to imagine what death could be like. ,tried,94,95,3,0
Vainly they tried to imagine what death could be like. ,tried,BEFORE,Vainly they tried to imagine what death could be like. ,imagine,95,95,0,1
Vainly they tried to imagine what death could be like. ,imagine,BEFORE,The wealthy would have given all their money and all their goods if they could but shorten their lives to two or three hundred years even. ,given,95,96,1,2
The wealthy would have given all their money and all their goods if they could but shorten their lives to two or three hundred years even. ,given,BEFORE,The wealthy would have given all their money and all their goods if they could but shorten their lives to two or three hundred years even. ,shorten,96,96,2,4
The wealthy would have given all their money and all their goods if they could but shorten their lives to two or three hundred years even. ,shorten,AFTER,Without any change to live on forever seemed to this people wearisome and sad. ,seemed,96,97,4,1
Without any change to live on forever seemed to this people wearisome and sad. ,seemed,BEFORE,"Sentaro was astonished to find that the poisonous globe-fish was served up in restaurants as a delectable dish, and hawkers in the streets went about selling sauces made of Spanish flies. ",find,97,100,1,2
"Sentaro was astonished to find that the poisonous globe-fish was served up in restaurants as a delectable dish, and hawkers in the streets went about selling sauces made of Spanish flies. ",find,AFTER,"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",saw,100,101,2,0
"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",saw,AFTER,"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",eating,101,101,0,1
"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",eating,BEFORE,"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",see,101,101,1,3
"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",see,BEFORE,"He said to himself that he would never grow tired of living, and that he considered it profane to wish for death. ",said,101,103,3,0
