sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The Emperor at last called a meeting of his courtiers and asked them all if they could not find for him the ""Elixir of Life"" of which he had so often read and heard. ",read,BEFORE,"One old courtier, Jofuku by name, said that far away across the seas there was a country called Horaizan. ",said,20,21,5,0
"One old courtier, Jofuku by name, said that far away across the seas there was a country called Horaizan. ",said,AFTER,"Certain hermits lived there who possessed the secret of the ""Elixir of Life."" ",possessed,21,22,0,1
"Certain hermits lived there who possessed the secret of the ""Elixir of Life."" ",possessed,BEFORE,"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",bring,22,24,1,3
"The Emperor ordered Jofuku to set out for the land of Horaizan, to find the hermits, and to bring him back a phial of the magic elixir. ",bring,AFTER,"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",loaded,24,25,3,2
"He gave Jofuku one of his best junks, fitted it out for him, and loaded it with great quantities of treasures and precious stones for Jofuku to take as presents to the hermits. ",loaded,BEFORE,"Jofuku sailed for the land of Horaizan, but he never returned to the waiting Emperor. ",returned,25,26,2,1
"Jofuku sailed for the land of Horaizan, but he never returned to the waiting Emperor. ",returned,BEFORE,But ever since that time Mount Fuji has been said to be the fabled Horaizan and the home of hermits who had the secret of the elixir. ,said,26,27,1,2
But ever since that time Mount Fuji has been said to be the fabled Horaizan and the home of hermits who had the secret of the elixir. ,said,AFTER,It has been said that Jofuku has been worshiped as their patron god. ,worshiped,27,28,2,5
It has been said that Jofuku has been worshiped as their patron god. ,worshiped,BEFORE,"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",obtain,28,29,5,6
"Now Sentaro determined to set out to find the hermits, and if he could, to become one, so that he might obtain the water of perpetual life. ",obtain,AFTER,"He remembered that as a child he had been told that not only did these hermits live on Mount Fuji, but that they were said to inhabit all the very high peaks. ",told,29,30,6,3
"He remembered that as a child he had been told that not only did these hermits live on Mount Fuji, but that they were said to inhabit all the very high peaks. ",told,BEFORE,"So he left his old home to the care of his relatives, and started out on his quest. ",left,30,31,3,0
"So he left his old home to the care of his relatives, and started out on his quest. ",left,BEFORE,"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",climbing,31,32,0,1
"He traveled through all the mountainous regions of the land, climbing to the tops of the highest peaks, but never a hermit did he find. ",climbing,BEFORE,"At last, after wandering in an unknown region for many days, he met a hunter. ",met,32,33,1,1
"At last, after wandering in an unknown region for many days, he met a hunter. ",met,BEFORE,"""Can you tell me,"" asked Sentaro, ""where the hermits live who have the Elixir of Life?"" ",tell,33,34,1,1
"""Can you tell me,"" asked Sentaro, ""where the hermits live who have the Elixir of Life?"" ",tell,BEFORE,said the hunter; ,said,34,36,1,0
said the hunter; ,said,AFTER," ""I can't tell you where such hermits live. ",tell,36,37,0,1
" ""I can't tell you where such hermits live. ",tell,BEFORE,He thought how foolish it was to waste more time in looking for the hermits in this way. ,thought,37,41,1,0
He thought how foolish it was to waste more time in looking for the hermits in this way. ,thought,AFTER,"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",worshiped,41,42,0,3
"So he decided to go at once to the shrine of Jofuku, who is worshiped as the patron god of the hermits in the south of Japan. ",worshiped,BEFORE,"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",prayed,42,43,3,1
"Sentaro reached the shrine and prayed for seven days, entreating Jofuku to show him the way to a hermit who could give him what he wanted so much to find. ",prayed,BEFORE,"At midnight of the seventh day, as Sentaro knelt in the temple, the door of the innermost shrine flew open. ",knelt,43,44,1,0
"At midnight of the seventh day, as Sentaro knelt in the temple, the door of the innermost shrine flew open. ",knelt,BEFORE,"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",come,44,45,0,2
"Jofuku appeared in a luminous cloud, and calling to Sentaro to come nearer, spoke thus: ""Your desire is a very selfish one and cannot be easily granted. ",come,AFTER,You think that you would like to become a hermit so as to find the Elixir of Life. ,become,45,46,2,3
You think that you would like to become a hermit so as to find the Elixir of Life. ,become,BEFORE,Do you know how hard a hermit's life is? ,know,46,47,3,1
Do you know how hard a hermit's life is? ,know,AFTER,A hermit is only allowed to eat fruit and berries and the bark of pine trees. ,eat,47,48,1,2
A hermit is only allowed to eat fruit and berries and the bark of pine trees. ,eat,BEFORE,A hermit must cut himself off from the world so that his heart may become as pure as gold and free from every earthly desire. ,become,48,49,2,3
A hermit must cut himself off from the world so that his heart may become as pure as gold and free from every earthly desire. ,become,BEFORE,"Gradually after following these strict rules, the hermit ceases to feel hunger or cold or heat. ",feel,49,50,3,2
"Gradually after following these strict rules, the hermit ceases to feel hunger or cold or heat. ",feel,BEFORE,"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",becomes,50,51,2,0
"His body becomes so light that he can ride on a crane or a carp, and can walk on water without getting his feet wet."" ",becomes,AFTER,You would never be able to go barefoot or to wear only one thin dress in the winter time! ,wear,51,55,0,3
You would never be able to go barefoot or to wear only one thin dress in the winter time! ,wear,BEFORE,"Do you think that you would ever have the patience or the endurance to live a hermit's life?"" ",think,55,56,3,1
"Do you think that you would ever have the patience or the endurance to live a hermit's life?"" ",think,BEFORE,"""In answer to your prayer, however, I will help you in another way. ",help,56,57,1,1
"""In answer to your prayer, however, I will help you in another way. ",help,BEFORE,"I will send you to the country of Perpetual Life, where death never comes-where the people live forever!"" ",send,57,58,1,1
"I will send you to the country of Perpetual Life, where death never comes-where the people live forever!"" ",send,AFTER,"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",telling,58,59,1,3
"Saying this, Jofuku put into Sentaro's hand a little crane made of paper, telling him to sit on its back and it would carry him there. ",telling,BEFORE,Sentaro obeyed wonderingly. ,obeyed,59,60,3,0
Sentaro obeyed wonderingly. ,obeyed,BEFORE,The crane grew large enough for him to ride on it with comfort. ,grew,60,61,0,0
The crane grew large enough for him to ride on it with comfort. ,grew,BEFORE,By degrees he grew accustomed to the swift flight through the air. ,grew,61,64,0,0
By degrees he grew accustomed to the swift flight through the air. ,grew,BEFORE,"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",look,64,70,0,1
"Now Sentaro began to look about him wonderingly, curious to see what the country of Perpetual Life was like. ",look,BEFORE,He walked first round about the country and then through the town. ,walked,70,71,1,0
He walked first round about the country and then through the town. ,walked,BEFORE,"But both the land and the people seemed prosperous, so he decided that it would be good for him to stay there. ",decided,71,73,0,1
"But both the land and the people seemed prosperous, so he decided that it would be good for him to stay there. ",decided,AFTER,"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",come,73,76,1,3
"When Sentaro told him that he was a stranger and had come to live there, he promised to arrange everything that was necessary with the governor of the city concerning Sentaro's sojourn there. ",come,BEFORE,"He even found a house for his guest, and in this way Sentaro obtained his great wish and became a resident in the country of Perpetual Life. ",obtained,76,77,3,1
"He even found a house for his guest, and in this way Sentaro obtained his great wish and became a resident in the country of Perpetual Life. ",obtained,AFTER,"Within the memory of all the islanders no man had ever died there, and sickness was a thing unknown. ",died,77,78,1,1
"Within the memory of all the islanders no man had ever died there, and sickness was a thing unknown. ",died,BEFORE,"Priests had come over from India and China and told them of a beautiful country called Paradise, where happiness and bliss and contentment fill all men's hearts. ",told,78,79,1,2
"Priests had come over from India and China and told them of a beautiful country called Paradise, where happiness and bliss and contentment fill all men's hearts. ",told,AFTER,This tradition was handed down for ages from generation to generation-but none knew exactly what death was except that it led to Paradise. ,knew,79,81,2,2
This tradition was handed down for ages from generation to generation-but none knew exactly what death was except that it led to Paradise. ,knew,BEFORE,"Quite unlike Sentaro and other ordinary people, instead of having a great dread of death, they all, both rich and poor, longed for it as something good and desirable. ",longed,81,82,2,1
"Quite unlike Sentaro and other ordinary people, instead of having a great dread of death, they all, both rich and poor, longed for it as something good and desirable. ",longed,BEFORE,"They were all tired of their long, long lives, and longed to go to the happy land of contentment called Paradise of which the priests had told them centuries ago. ",longed,82,83,1,1
"They were all tired of their long, long lives, and longed to go to the happy land of contentment called Paradise of which the priests had told them centuries ago. ",longed,BEFORE,"He found himself, according to his ideas, in the land of Topsyturvydom. ",found,83,85,1,0
"He found himself, according to his ideas, in the land of Topsyturvydom. ",found,AFTER,He had wished to escape from dying. ,wished,85,87,0,1
He had wished to escape from dying. ,wished,BEFORE,"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",die,87,88,1,4
"He had come to the land of Perpetual Life with great relief and joy, only to find that the inhabitants themselves, doomed never to die, would consider it bliss to find death. ",die,BEFORE,What he had hitherto considered poison these people ate as good food. ,ate,88,89,4,2
What he had hitherto considered poison these people ate as good food. ,ate,BEFORE,All the things to which he had been accustomed as food they rejected. ,rejected,89,90,2,3
All the things to which he had been accustomed as food they rejected. ,rejected,BEFORE,"Whenever any merchants from other countries arrived, the rich people rushed to them eager to buy poisons. ",rushed,90,91,3,1
"Whenever any merchants from other countries arrived, the rich people rushed to them eager to buy poisons. ",rushed,BEFORE,"These they swallowed eagerly, hoping for death to come so that they might go to Paradise. ",swallowed,91,92,1,0
"These they swallowed eagerly, hoping for death to come so that they might go to Paradise. ",swallowed,BEFORE,People who swallowed them with the hope of dying only found that in a short time they felt better in health instead of worse. ,felt,92,94,0,3
People who swallowed them with the hope of dying only found that in a short time they felt better in health instead of worse. ,felt,BEFORE,Vainly they tried to imagine what death could be like. ,tried,94,95,3,0
Vainly they tried to imagine what death could be like. ,tried,BEFORE,The wealthy would have given all their money and all their goods if they could but shorten their lives to two or three hundred years even. ,shorten,95,96,0,4
The wealthy would have given all their money and all their goods if they could but shorten their lives to two or three hundred years even. ,shorten,AFTER,Without any change to live on forever seemed to this people wearisome and sad. ,seemed,96,97,4,1
Without any change to live on forever seemed to this people wearisome and sad. ,seemed,BEFORE,"Sentaro was astonished to find that the poisonous globe-fish was served up in restaurants as a delectable dish, and hawkers in the streets went about selling sauces made of Spanish flies. ",find,97,100,1,2
"Sentaro was astonished to find that the poisonous globe-fish was served up in restaurants as a delectable dish, and hawkers in the streets went about selling sauces made of Spanish flies. ",find,AFTER,"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",eating,100,101,2,1
"He never saw any one ill after eating these horrible things, nor did he ever see any one with as much as a cold. ",eating,BEFORE,"He said to himself that he would never grow tired of living, and that he considered it profane to wish for death. ",considered,101,103,1,3
"He said to himself that he would never grow tired of living, and that he considered it profane to wish for death. ",considered,BEFORE,For his part he wished to live thousands of years and to enjoy life. ,wished,103,105,3,0
For his part he wished to live thousands of years and to enjoy life. ,wished,BEFORE,"He set himself up in business, and for the present never even dreamed of going back to his native land. ",dreamed,105,106,0,1
"He set himself up in business, and for the present never even dreamed of going back to his native land. ",dreamed,AFTER,"He had heavy losses in business, and several times some affairs went wrong with his neighbors. ",had,106,108,1,0
"He had heavy losses in business, and several times some affairs went wrong with his neighbors. ",had,BEFORE,This caused him great annoyance. ,caused,108,109,0,0
This caused him great annoyance. ,caused,BEFORE,"Time passed like the flight of an arrow for him, for he was busy from morning till night. ",passed,109,110,0,0
"Time passed like the flight of an arrow for him, for he was busy from morning till night. ",passed,BEFORE,"Then at last he began to grow tired of life in this country, and he longed to see his own land and his old home. ",longed,110,112,0,2
"Then at last he began to grow tired of life in this country, and he longed to see his own land and his old home. ",longed,AFTER,"Sentaro, in his wish to escape from the country of Perpetual Life, recollected Jofuku, who had helped him before when he was wishing to escape from death. ",wishing,112,114,2,5
"Sentaro, in his wish to escape from the country of Perpetual Life, recollected Jofuku, who had helped him before when he was wishing to escape from death. ",wishing,BEFORE,He prayed to the saint to bring him back to his own land again. ,bring,114,115,5,1
He prayed to the saint to bring him back to his own land again. ,bring,AFTER,No sooner did he pray than the paper crane popped out of his pocket. ,pray,115,116,1,1
No sooner did he pray than the paper crane popped out of his pocket. ,pray,BEFORE,Sentaro was amazed to see that it had remained undamaged after all these years. ,see,116,117,1,1
Sentaro was amazed to see that it had remained undamaged after all these years. ,see,BEFORE,Once more the bird grew and grew till it was large enough for him to mount it. ,mount,117,118,1,3
Once more the bird grew and grew till it was large enough for him to mount it. ,mount,BEFORE,Such was the willfulness of the man's nature that he looked back and regretted all he had left behind. ,looked,118,120,3,1
Such was the willfulness of the man's nature that he looked back and regretted all he had left behind. ,looked,BEFORE,He tried to stop the bird in vain. ,tried,120,121,1,0
He tried to stop the bird in vain. ,tried,BEFORE,Sentaro fell with it. ,fell,121,124,0,0
Sentaro fell with it. ,fell,BEFORE,"Very much frightened at the thought of being drowned, he cried out loudly to Jofuku to save him. ",save,124,125,0,3
"Very much frightened at the thought of being drowned, he cried out loudly to Jofuku to save him. ",save,BEFORE,"He looked round, but there was no ship in sight. ",looked,125,126,3,0
"He looked round, but there was no ship in sight. ",looked,BEFORE,"He swallowed a quantity of sea-water, which only increased his miserable plight. ",swallowed,126,127,0,0
"He swallowed a quantity of sea-water, which only increased his miserable plight. ",swallowed,BEFORE,"While he was thus struggling to keep himself afloat, he saw a monstrous shark swimming towards him. ",struggling,127,128,0,1
"While he was thus struggling to keep himself afloat, he saw a monstrous shark swimming towards him. ",struggling,BEFORE,As it came nearer it opened its huge mouth ready to devour him. ,devour,128,129,1,2
As it came nearer it opened its huge mouth ready to devour him. ,devour,AFTER,Sentaro was all but paralyzed with fear now that he felt his end so near. ,felt,129,130,2,2
Sentaro was all but paralyzed with fear now that he felt his end so near. ,felt,BEFORE,He screamed out as loudly as ever he could to Jofuku to come and rescue him. ,rescue,130,131,2,3
He screamed out as loudly as ever he could to Jofuku to come and rescue him. ,rescue,BEFORE,"Lo, and behold, Sentaro was awakened by his own screams, to find that during his long prayer he had fallen asleep before the shrine. ",awakened,131,132,3,2
"Lo, and behold, Sentaro was awakened by his own screams, to find that during his long prayer he had fallen asleep before the shrine. ",awakened,BEFORE,"Suddenly a bright light came towards him, and in the light stood a messenger. ",stood,132,135,2,1
"Suddenly a bright light came towards him, and in the light stood a messenger. ",stood,BEFORE,"The messenger held a book in his hand, and spoke to Sentaro: ""I am sent to you by Jofuku, who in answer to your prayer, has permitted you in a dream to see the land of Perpetual Life. ",spoke,135,136,1,1
"The messenger held a book in his hand, and spoke to Sentaro: ""I am sent to you by Jofuku, who in answer to your prayer, has permitted you in a dream to see the land of Perpetual Life. ",spoke,BEFORE,"But you grew weary of living there, and begged to be allowed to return to your native land so that you might die. ",die,136,137,1,7
"But you grew weary of living there, and begged to be allowed to return to your native land so that you might die. ",die,BEFORE,"Jofuku, so that he might try you, allowed you to drop into the sea, and then sent a shark to swallow you up. ",swallow,137,138,7,5
"Jofuku, so that he might try you, allowed you to drop into the sea, and then sent a shark to swallow you up. ",swallow,AFTER,"Your desire for death was not real, for even at that moment you cried out loudly and shouted for help."" ",shouted,138,139,5,2
"Your desire for death was not real, for even at that moment you cried out loudly and shouted for help."" ",shouted,BEFORE,"""It is also vain for you to wish to become a hermit, or to find the Elixir of Life. ",wish,139,140,2,1
"""It is also vain for you to wish to become a hermit, or to find the Elixir of Life. ",wish,BEFORE,"Never neglect to keep the anniversaries of your ancestors, and make it your duty to provide for your children's future. ",provide,140,143,1,3
"Never neglect to keep the anniversaries of your ancestors, and make it your duty to provide for your children's future. ",provide,BEFORE,"Thus will you live to a good old age and be happy, but give up the vain desire to escape death, for no man can do that. ",escape,143,144,3,4
"Thus will you live to a good old age and be happy, but give up the vain desire to escape death, for no man can do that. ",escape,BEFORE,"""In this book I give you there are many precepts good for you to know. ",know,144,146,4,2
"""In this book I give you there are many precepts good for you to know. ",know,BEFORE,"If you study them, you will be guided in the way I have pointed out to you."" ",study,146,147,2,0
"If you study them, you will be guided in the way I have pointed out to you."" ",study,BEFORE,"The angel disappeared as soon as he had finished speaking, and Sentaro took the lesson to heart. ",took,147,148,0,4
"The angel disappeared as soon as he had finished speaking, and Sentaro took the lesson to heart. ",took,BEFORE,With the book in his hand he returned to his old home. ,returned,148,149,4,0
With the book in his hand he returned to his old home. ,returned,BEFORE,"Giving up all his old vain wishes, he tried to live a good and useful life and to observe the lessons taught him in the book, and he and his house prospered henceforth.",prospered,149,150,0,5
