sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
37,0,blew,16,20,3315,3319,28,6.0,15.0,3305.0,3314.0,28,21.0,32.0,3320.0,3331.0,33.0,109.0,3332.0,3408.0,verb.motion,1
38,1,asked,26,31,3436,3441,28,23.0,25.0,3433.0,3435.0,,32.0,36.0,3442.0,3446.0,,,,,verb.communication,1
40,0,blew,20,24,3533,3537,28,10.0,19.0,3523.0,3532.0,28,25.0,36.0,3538.0,3549.0,37.0,55.0,3550.0,3568.0,verb.communication,1
41,1,asked,18,23,3634,3639,28,15.0,17.0,3631.0,3633.0,40,24.0,33.0,3640.0,3649.0,,,,,verb.communication,1
41,2,knew,86,90,3702,3706,40,83.0,85.0,3699.0,3701.0,,91.0,108.0,3707.0,3724.0,,,,,verb.cognition,1
42,0,said,10,14,3736,3740,40,0.0,9.0,3726.0,3735.0,,17.0,20.0,3743.0,3746.0,,,,,verb.communication,1
43,0,take,12,16,3761,3765,,,,,,90,17.0,25.0,3766.0,3774.0,26.0,31.0,,,verb.contact,1
43,1,said,34,38,3783,3787,90,1.0,31.0,3750.0,3780.0,28,39.0,48.0,3788.0,3797.0,,,,,verb.communication,1
43,3,treat,61,66,3810,3815,,,,,,90,67.0,70.0,3816.0,3819.0,,,,,verb.communication,1
44,0,promised,15,23,3846,3854,40,0.0,14.0,3831.0,3845.0,,,,,,,,,,verb.communication,1
44,1,allowed,25,32,3856,3863,,,,,,45,33.0,70.0,3864.0,3901.0,,,,,verb.communication,1
44,2,seat,46,50,3877,3881,45,33.0,42.0,3864.0,3873.0,45,51.0,58.0,3882.0,3889.0,59.0,70.0,3890.0,3901.0,verb.contact,1
46,0,dipped,15,21,4078,4084,40,5.0,14.0,4068.0,4077.0,45,22.0,44.0,4085.0,4107.0,,,,,verb.contact,1
46,1,asked,66,71,4129,4134,40,5.0,14.0,4068.0,4077.0,45,74.0,88.0,4137.0,4151.0,,,,,verb.communication,1
47,0,said,6,10,4160,4164,,1.0,3.0,4155.0,4157.0,45,11.0,20.0,4165.0,4174.0,,,,,verb.communication,1
48,0,flew,15,19,4191,4195,40,5.0,14.0,4181.0,4190.0,,,,,,,,,,verb.motion,1
48,1,dipped,42,48,4218,4224,40,5.0,14.0,4181.0,4190.0,45,49.0,58.0,4225.0,4234.0,75.0,84.0,4251.0,4260.0,verb.motion,1
48,2,said,95,99,4271,4275,40,5.0,14.0,4181.0,4190.0,45,102.0,116.0,4278.0,4292.0,,,,,verb.communication,1
49,0,answered,7,15,4302,4310,,,,,,45,16.0,25.0,4311.0,4320.0,,,,,verb.communication,1
49,1,said,42,46,4337,4341,28,32.0,41.0,4327.0,4336.0,"45,40",47.0,80.0,4342.0,4375.0,,,,,verb.communication,1
49,3,treat,63,68,4358,4363,40,47.0,50.0,4342.0,4345.0,45,69.0,71.0,4364.0,4366.0,,,,,verb.social,1
51,0,asked,0,5,4403,4408,,,,,,40,6.0,15.0,4409.0,4418.0,16.0,25.0,,,verb.communication,1
52,0,answered,7,15,4437,4445,,,,,,45,16.0,25.0,4446.0,4455.0,,,,,verb.communication,1
53,0,said,15,19,4472,4476,40,5.0,14.0,4462.0,4471.0,"2,45,40",22.0,145.0,4479.0,4602.0,,,,,verb.communication,1
53,1,feel,39,43,4496,4500,45,31.0,34.0,4488.0,4491.0,,,,,,,,,,verb.emotion,1
53,3,felt,68,72,4525,4529,40,47.0,65.0,4504.0,4522.0,,,,,,,,,,verb.perception,1
53,4,thrust,91,97,4548,4554,2,78.0,90.0,4535.0,4547.0,45,98.0,128.0,4555.0,4585.0,,,,,verb.contact,1
55,2,appeared,33,41,4736,4744,64,18.0,32.0,4721.0,4735.0,,,,,,,,,,verb.change,1
55,3,open,45,49,4748,4752,64,18.0,32.0,4721.0,4735.0,,50.0,58.0,4753.0,4761.0,,,,,verb.contact,1
55,4,admit,63,68,4766,4771,64,18.0,32.0,4721.0,4735.0,,69.0,73.0,4772.0,4776.0,,,,,verb.social,1
56,2,received,32,40,4810,4818,45,0.0,9.0,4778.0,4787.0,,,,,,,,,,verb.perception,1
57,0,said,10,14,4830,4834,40,0.0,9.0,4820.0,4829.0,,15.0,23.0,4835.0,4843.0,,,,,verb.communication,1
58,0,asked,10,15,4888,4893,45,0.0,9.0,4878.0,4887.0,,16.0,27.0,4894.0,4905.0,,,,,verb.communication,1
58,2,handed,48,54,4926,4932,45,33.0,35.0,4911.0,4913.0,,55.0,63.0,4933.0,4941.0,,,,,verb.possession,1
59,1,emptied,12,19,4987,4994,45,5.0,7.0,4980.0,4982.0,,20.0,22.0,4995.0,4997.0,,,,,verb.consumption,1
59,2,returned,27,35,5002,5010,45,5.0,7.0,4980.0,4982.0,,36.0,46.0,5011.0,5021.0,,,,,verb.possession,1
59,3,let,51,54,5026,5029,45,48.0,50.0,5023.0,5025.0,,55.0,83.0,5030.0,5058.0,,,,,verb.social,1
60,2,looked,123,129,5183,5189,74,112.0,122.0,5172.0,5182.0,,130.0,145.0,5190.0,5205.0,,,,,verb.perception,1
61,0,asked,7,12,5283,5288,74,3.0,6.0,5279.0,5282.0,,15.0,37.0,5291.0,5313.0,,,,,verb.communication,1
62,0,answered,18,26,5334,5342,69,9.0,17.0,5325.0,5333.0,,27.0,45.0,5343.0,5361.0,,,,,verb.communication,1
62,1,said,60,64,5376,5380,2,47.0,59.0,5363.0,5375.0,45,67.0,82.0,5383.0,5398.0,,,,,verb.communication,1
62,2,Bid,67,70,5383,5386,,,,,,45,71.0,74.0,5387.0,5390.0,,,,,verb.communication,1
63,0,entered,21,28,5423,5430,45,11.0,20.0,5413.0,5422.0,,,,,,,,,,verb.motion,1
63,1,asked,34,39,5436,5441,2,30.0,33.0,5432.0,5435.0,45,40.0,43.0,5442.0,5445.0,,,,,verb.communication,1
63,2,chanced,50,57,5452,5459,45,47.0,49.0,5449.0,5451.0,,58.0,74.0,5460.0,5476.0,,,,,verb.cognition,1
63,3,have,61,65,5463,5467,45,47.0,57.0,5449.0,5459.0,,66.0,74.0,5468.0,5476.0,,,,,verb.possession,1
64,2,received,37,45,5515,5523,45,19.0,29.0,5497.0,5507.0,,,,,,,,,,verb.possession,1
64,3,gave,74,78,5552,5556,45,0.0,9.0,5478.0,5487.0,2,79.0,81.0,5557.0,5559.0,,,,,verb.possession,1
65,1,read,17,21,5594,5598,2,9.0,12.0,5586.0,5589.0,,22.0,24.0,5599.0,5601.0,,,,,verb.cognition,1
65,2,cried,29,34,5606,5611,2,25.0,28.0,5602.0,5605.0,,,,,,,,,,verb.communication,1
65,4,delivered,59,68,5636,5645,2,54.0,55.0,5631.0,5632.0,,,,,,,,,,verb.communication,1
67,0,married,36,43,5855,5862,2,9.0,29.0,5828.0,5848.0,,,,,,,,,,verb.social,1
67,2,say,63,66,5882,5885,2,0.0,29.0,5819.0,5848.0,,,,,,,,,,verb.communication,1
