sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
27,1,ask,3,6,2312,2315,,,,,,"87,0,20",7.0,124.0,2316.0,2433.0,,,,,verb.communication,1,True
28,1,came,19,23,2455,2459,0,3.0,5.0,2439.0,2441.0,,24.0,113.0,2460.0,2549.0,,,,,verb.motion,1,True
29,2,asked,66,71,2617,2622,0,56.0,58.0,2607.0,2609.0,,72.0,79.0,2623.0,2630.0,,,,,verb.communication,1,True
30,2,said,22,26,2687,2691,20,1.0,19.0,2666.0,2684.0,20,27.0,30.0,2692.0,2695.0,,,,,verb.communication,1,True
31,1,ask,4,7,2701,2704,,,,,,"88,20",8.0,101.0,2705.0,2798.0,,,,,verb.communication,1,True
32,0,came,6,10,2807,2811,0,3.0,5.0,2804.0,2806.0,,11.0,69.0,2812.0,2870.0,,,,,verb.motion,1,True
33,3,asked,105,110,2977,2982,25,102.0,104.0,2974.0,2976.0,,111.0,118.0,2983.0,2990.0,,,,,verb.communication,1,True
34,1,whistled,34,42,3059,3067,28,5.0,14.0,3030.0,3039.0,,43.0,61.0,3068.0,3086.0,63.0,120.0,3088.0,3145.0,verb.creation,1,True
36,0,asked,10,15,3225,3230,28,0.0,9.0,3215.0,3224.0,28,16.0,19.0,3231.0,3234.0,,,,,verb.communication,1,True
37,0,blew,16,20,3315,3319,28,6.0,15.0,3305.0,3314.0,28,21.0,32.0,3320.0,3331.0,33.0,109.0,3332.0,3408.0,verb.motion,1,True
38,1,asked,26,31,3436,3441,28,23.0,25.0,3433.0,3435.0,,32.0,36.0,3442.0,3446.0,,,,,verb.communication,1,True
40,0,blew,20,24,3533,3537,28,10.0,19.0,3523.0,3532.0,28,25.0,36.0,3538.0,3549.0,37.0,55.0,3550.0,3568.0,verb.communication,1,True
41,1,asked,18,23,3634,3639,28,15.0,17.0,3631.0,3633.0,40,24.0,33.0,3640.0,3649.0,,,,,verb.communication,1,True
42,0,said,10,14,3736,3740,40,0.0,9.0,3726.0,3735.0,,17.0,20.0,3743.0,3746.0,,,,,verb.communication,1,True
43,3,treat,61,66,3810,3815,,,,,,90,67.0,70.0,3816.0,3819.0,,,,,verb.communication,1,True
44,1,allowed,25,32,3856,3863,,,,,,45,33.0,70.0,3864.0,3901.0,,,,,verb.communication,1,True
46,1,asked,66,71,4129,4134,40,5.0,14.0,4068.0,4077.0,45,74.0,88.0,4137.0,4151.0,,,,,verb.communication,1,True
47,0,said,6,10,4160,4164,,1.0,3.0,4155.0,4157.0,45,11.0,20.0,4165.0,4174.0,,,,,verb.communication,1,True
48,2,said,95,99,4271,4275,40,5.0,14.0,4181.0,4190.0,45,102.0,116.0,4278.0,4292.0,,,,,verb.communication,1,True
49,3,treat,63,68,4358,4363,40,47.0,50.0,4342.0,4345.0,45,69.0,71.0,4364.0,4366.0,,,,,verb.social,1,True
51,0,asked,0,5,4403,4408,,,,,,40,6.0,15.0,4409.0,4418.0,16.0,25.0,,,verb.communication,1,True
52,0,answered,7,15,4437,4445,,,,,,45,16.0,25.0,4446.0,4455.0,,,,,verb.communication,1,True
53,4,thrust,91,97,4548,4554,2,78.0,90.0,4535.0,4547.0,45,98.0,128.0,4555.0,4585.0,,,,,verb.contact,1,True
55,4,admit,63,68,4766,4771,64,18.0,32.0,4721.0,4735.0,,69.0,73.0,4772.0,4776.0,,,,,verb.social,1,True
56,2,received,32,40,4810,4818,45,0.0,9.0,4778.0,4787.0,,,,,,,,,,verb.perception,1,True
57,0,said,10,14,4830,4834,40,0.0,9.0,4820.0,4829.0,,15.0,23.0,4835.0,4843.0,,,,,verb.communication,1,True
58,0,asked,10,15,4888,4893,45,0.0,9.0,4878.0,4887.0,,16.0,27.0,4894.0,4905.0,,,,,verb.communication,1,True
59,1,emptied,12,19,4987,4994,45,5.0,7.0,4980.0,4982.0,,20.0,22.0,4995.0,4997.0,,,,,verb.consumption,1,True
60,2,looked,123,129,5183,5189,74,112.0,122.0,5172.0,5182.0,,130.0,145.0,5190.0,5205.0,,,,,verb.perception,1,True
61,0,asked,7,12,5283,5288,74,3.0,6.0,5279.0,5282.0,,15.0,37.0,5291.0,5313.0,,,,,verb.communication,1,True
62,2,Bid,67,70,5383,5386,,,,,,45,71.0,74.0,5387.0,5390.0,,,,,verb.communication,1,True
63,1,asked,34,39,5436,5441,2,30.0,33.0,5432.0,5435.0,45,40.0,43.0,5442.0,5445.0,,,,,verb.communication,1,True
64,2,received,37,45,5515,5523,45,19.0,29.0,5497.0,5507.0,,,,,,,,,,verb.possession,1,True
65,1,read,17,21,5594,5598,2,9.0,12.0,5586.0,5589.0,,22.0,24.0,5599.0,5601.0,,,,,verb.cognition,1,True
67,0,married,36,43,5855,5862,2,9.0,29.0,5828.0,5848.0,,,,,,,,,,verb.social,1,True
