sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
10,4,see,57,60,1101,1104,23,42.0,46.0,1086.0,1090.0,11,61.0,64.0,1105.0,1108.0,,,,,verb.perception,1
11,1,sitting,14,21,1124,1131,11,7.0,9.0,1117.0,1119.0,,,,,,,,,,verb.contact,1
11,2,heard,53,58,1163,1168,11,50.0,52.0,1160.0,1162.0,,59.0,65.0,1169.0,1175.0,66.0,81.0,1176.0,1191.0,verb.perception,1
12,0,peered,3,9,1196,1202,11,0.0,2.0,1193.0,1195.0,,,,,,,,,,verb.perception,1
13,2,planning,39,47,1372,1380,28,0.0,9.0,1333.0,1342.0,28,48.0,59.0,1381.0,1392.0,,,,,verb.creation,1
14,1,see,10,13,1404,1407,29,0.0,3.0,1394.0,1397.0,,22.0,74.0,1416.0,1468.0,,,,,verb.cognition,1
18,1,see,13,16,1645,1648,0,5.0,8.0,1637.0,1640.0,,17.0,28.0,1649.0,1660.0,,,,,verb.perception,1
18,3,said,31,35,1663,1667,0,1.0,28.0,1633.0,1660.0,"34,35,36",36.0,96.0,1668.0,1728.0,,,,,verb.communication,1
20,1,mind,21,25,1781,1785,3,12.0,13.0,1772.0,1773.0,3,26.0,77.0,1786.0,1837.0,,,,,verb.communication,1
20,2,saying,26,32,1786,1792,3,12.0,13.0,1772.0,1773.0,3,33.0,77.0,1793.0,1837.0,,,,,verb.communication,1
20,3,know,40,44,1800,1804,3,38.0,39.0,1798.0,1799.0,,45.0,58.0,1805.0,1818.0,,,,,verb.cognition,1
20,6,said,80,84,1840,1844,3,1.0,77.0,1761.0,1837.0,"33,3",85.0,113.0,1845.0,1873.0,,,,,verb.communication,1
20,7,hopped,119,125,1879,1885,3,12.0,13.0,1772.0,1773.0,39,133.0,150.0,1893.0,1910.0,,,,,verb.motion,1
21,1,turn,9,13,1921,1925,,1.0,3.0,1913.0,1915.0,106,14.0,23.0,1926.0,1935.0,,,,,verb.change,1
21,2,wash,39,43,1951,1955,,1.0,3.0,1913.0,1915.0,106,44.0,48.0,1956.0,1960.0,49.0,61.0,1961.0,1973.0,verb.contact,1
22,0,pleased,5,12,2024,2031,,0.0,4.0,2019.0,2023.0,34,13.0,23.0,2032.0,2042.0,,,,,verb.emotion,1
22,2,discussing,56,66,2075,2085,39,29.0,33.0,2048.0,2052.0,,67.0,90.0,2086.0,2109.0,,,,,verb.cognition,1
24,0,asked,10,15,2170,2175,,,,,,"33,3",16.0,34.0,2176.0,2194.0,,,,,verb.communication,1
25,0,know,5,9,2201,2205,33,1.0,4.0,2197.0,2200.0,,10.0,31.0,2206.0,2227.0,,,,,verb.cognition,1
25,2,said,34,38,2230,2234,33,1.0,31.0,2197.0,2227.0,39,39.0,53.0,2235.0,2249.0,,,,,verb.communication,1
27,1,asked,37,42,2438,2443,111,1.0,34.0,2402.0,2435.0,"44,45",43.0,76.0,2444.0,2477.0,,,,,verb.communication,1
29,0,seemed,3,9,2529,2535,,,,,,"44,113",10.0,15.0,2536.0,2541.0,,,,,verb.perception,1
29,2,smoking,40,47,2566,2573,113,26.0,34.0,2552.0,2560.0,,,,,,,,,,verb.consumption,1
30,0,know,9,13,2606,2610,33,5.0,8.0,2602.0,2605.0,,,,,,,,,,verb.cognition,1
31,0,forgot,10,16,2648,2654,49,0.0,4.0,2638.0,2642.0,,17.0,54.0,2655.0,2692.0,,,,,verb.cognition,1
31,1,let,20,23,2658,2661,49,0.0,4.0,2638.0,2642.0,,24.0,54.0,2662.0,2692.0,,,,,verb.social,1
31,5,said,88,92,2726,2730,49,0.0,85.0,2638.0,2723.0,"46,47",93.0,117.0,2731.0,2755.0,,,,,verb.communication,1
32,0,buy,9,12,2782,2785,49,4.0,8.0,2777.0,2781.0,,13.0,38.0,2786.0,2811.0,,,,,verb.possession,1
32,1,said,41,45,2814,2818,49,1.0,18.0,2774.0,2791.0,49,46.0,62.0,2819.0,2835.0,,,,,verb.communication,1
32,5,bargain,106,113,2879,2886,49,92.0,96.0,2865.0,2869.0,,114.0,120.0,2887.0,2893.0,,,,,verb.possession,1
32,6,throw,126,131,2899,2904,49,92.0,96.0,2865.0,2869.0,,132.0,146.0,2905.0,2919.0,181.0,353.0,2954.0,3126.0,verb.contact,1
35,0,said,0,4,3238,3242,,,,,,"49,48",5.0,36.0,3243.0,3274.0,,,,,verb.communication,1
36,2,cried,42,47,3317,3322,48,37.0,41.0,3312.0,3316.0,,,,,,,,,,verb.communication,1
36,3,laughed,53,60,3328,3335,48,37.0,41.0,3312.0,3316.0,,,,,,,,,,verb.body,1
36,4,flew,88,92,3363,3367,48,83.0,87.0,3358.0,3362.0,,,,,,,,,,verb.motion,1
36,5,screaming,114,123,3389,3398,48,83.0,87.0,3358.0,3362.0,,,,,,,,,,verb.communication,1
36,6,croaking,128,136,3403,3411,48,83.0,87.0,3358.0,3362.0,,,,,,,,,,verb.body,1
38,2,tempt,81,86,3592,3597,,67.0,74.0,3578.0,3585.0,3,87.0,90.0,3598.0,3601.0,,,,,verb.communication,1
38,3,go,94,96,3605,3607,3,87.0,90.0,3598.0,3601.0,,,,,,,,,,verb.motion,1
39,0,asked,13,18,3622,3627,48,8.0,12.0,3617.0,3621.0,3,19.0,22.0,3628.0,3631.0,,,,,verb.communication,1
39,3,said,77,81,3686,3690,48,8.0,12.0,3617.0,3621.0,"53,3",82.0,154.0,3691.0,3763.0,,,,,verb.communication,1
39,5,hide,98,102,3707,3711,3,82.0,84.0,3691.0,3693.0,,,,,,,,,,verb.perception,1
39,6,hanging,121,128,3730,3737,3,82.0,84.0,3691.0,3693.0,53,129.0,154.0,3738.0,3763.0,,,,,verb.contact,1
40,0,said,4,8,3769,3773,,,,,,11,9.0,18.0,3774.0,3783.0,,,,,verb.communication,1
40,3,say,58,61,3823,3826,48,43.0,47.0,3808.0,3812.0,"48,3",62.0,137.0,3827.0,3902.0,,,,,verb.communication,1
40,5,seen,81,85,3846,3850,48,67.0,71.0,3832.0,3836.0,3,86.0,137.0,3851.0,3902.0,,,,,verb.perception,1
40,6,show,90,94,3855,3859,3,86.0,89.0,3851.0,3854.0,,95.0,137.0,3860.0,3902.0,,,,,verb.perception,1
41,1,prove,23,28,3926,3931,3,5.0,7.0,3908.0,3910.0,48,29.0,31.0,3932.0,3934.0,,,,,verb.cognition,1
41,4,made,86,90,3989,3993,3,83.0,85.0,3986.0,3988.0,3,91.0,262.0,3994.0,4165.0,,,,,verb.change,1
41,9,have,206,210,4109,4113,3,196.0,198.0,4099.0,4101.0,,211.0,218.0,4114.0,4121.0,,,,,verb.possession,1
42,0,asked,12,17,4179,4184,3,0.0,11.0,4167.0,4178.0,,18.0,53.0,4185.0,4220.0,,,,,verb.communication,1
42,4,heard,79,84,4246,4251,3,67.0,69.0,4234.0,4236.0,57,85.0,144.0,4252.0,4311.0,,,,,verb.perception,1
43,0,answered,12,20,4325,4333,59,4.0,11.0,4317.0,4324.0,59,21.0,37.0,4334.0,4350.0,,,,,verb.communication,1
44,1,care,17,21,4375,4379,48,4.0,8.0,4362.0,4366.0,,22.0,58.0,4380.0,4416.0,,,,,verb.emotion,1
44,2,buy,25,28,4383,4386,48,4.0,8.0,4362.0,4366.0,,29.0,58.0,4387.0,4416.0,,,,,verb.possession,1
44,3,obey,64,68,4422,4426,48,4.0,8.0,4362.0,4366.0,3,69.0,72.0,4427.0,4430.0,,,,,verb.social,1
44,6,know,160,164,4518,4522,"62,3",132.0,152.0,4490.0,4510.0,,165.0,198.0,4523.0,4556.0,,,,,verb.cognition,1
44,12,dirty,271,276,4629,4634,3,263.0,265.0,4621.0,4623.0,3,277.0,286.0,4635.0,4644.0,287.0,318.0,4645.0,4676.0,verb.contact,1
45,0,seemed,16,22,4694,4700,,,,,,3,23.0,30.0,4701.0,4708.0,,,,,verb.perception,1
45,2,wanted,82,88,4760,4766,3,79.0,81.0,4757.0,4759.0,"59,3",89.0,119.0,4767.0,4797.0,,,,,verb.emotion,1
45,3,have,92,96,4770,4774,3,79.0,81.0,4757.0,4759.0,"59,3",97.0,104.0,4775.0,4782.0,105.0,110.0,4783.0,4788.0,verb.change,1
45,4,thought,143,150,4821,4828,3,135.0,137.0,4813.0,4815.0,"48,3",151.0,219.0,4829.0,4897.0,,,,,verb.cognition,1
45,6,come,165,169,4843,4847,3,156.0,158.0,4834.0,4836.0,3,170.0,183.0,4848.0,4861.0,184.0,219.0,4862.0,4897.0,verb.change,1
47,0,let,6,9,4948,4951,,,,,,0,10.0,34.0,4952.0,4976.0,,,,,verb.social,1
47,1,command,14,21,4956,4963,0,10.0,13.0,4952.0,4955.0,0,22.0,34.0,4964.0,4976.0,,,,,verb.communication,1
47,2,likes,29,34,4971,4976,0,22.0,25.0,4964.0,4967.0,,,,,,,,,,verb.emotion,1
47,5,help,75,79,5017,5021,48,69.0,71.0,5011.0,5013.0,0,80.0,83.0,5022.0,5025.0,,,,,verb.social,1
47,6,said,90,94,5032,5036,"48,0",1.0,87.0,4943.0,5029.0,46,95.0,97.0,5037.0,5039.0,,,,,verb.communication,1
51,0,laughed,21,28,5351,5358,"62,3",0.0,20.0,5330.0,5350.0,0,29.0,35.0,5359.0,5365.0,,,,,verb.body,1
51,1,said,41,45,5371,5375,"62,3",0.0,20.0,5330.0,5350.0,48,47.0,92.0,5377.0,5422.0,,,,,verb.communication,1
51,2,shows,53,58,5383,5388,,48.0,52.0,5378.0,5382.0,48,59.0,92.0,5389.0,5422.0,,,,,verb.perception,1
51,3,have,84,88,5414,5418,48,71.0,80.0,5401.0,5410.0,,,,,,,,,,verb.possession,1
52,1,want,10,14,5434,5438,0,6.0,9.0,5430.0,5433.0,48,15.0,64.0,5439.0,5488.0,,,,,verb.emotion,1
53,0,answered,11,19,5502,5510,,1.0,8.0,5492.0,5499.0,0,20.0,33.0,5511.0,5524.0,,,,,verb.communication,1
54,0,struck,18,24,5563,5569,,9.0,17.0,5554.0,5562.0,48,25.0,29.0,5570.0,5574.0,,,,,verb.contact,1
54,1,struck,31,37,5576,5582,,,,,,48,38.0,42.0,5583.0,5587.0,43.0,90.0,,,verb.contact,1
54,2,thought,64,71,5609,5616,48,59.0,63.0,5604.0,5608.0,48,72.0,90.0,5617.0,5635.0,,,,,verb.cognition,1
54,4,capsize,83,90,5628,5635,48,72.0,76.0,5617.0,5621.0,,,,,,,,,,verb.motion,1
54,6,reefed,109,115,5654,5660,48,100.0,104.0,5645.0,5649.0,,116.0,125.0,5661.0,5670.0,,,,,verb.contact,1
54,9,foundered,154,163,5699,5708,48,126.0,130.0,5671.0,5675.0,,,,,,,,,,verb.motion,1
55,0,ordered,8,15,5767,5774,59,0.0,7.0,5759.0,5766.0,48,16.0,20.0,5775.0,5779.0,,,,,verb.communication,1
55,1,throw,24,29,5783,5788,48,16.0,20.0,5775.0,5779.0,,30.0,58.0,5789.0,5817.0,88.0,115.0,5847.0,5874.0,verb.contact,1
55,3,let,132,135,5891,5894,59,121.0,123.0,5880.0,5882.0,48,136.0,166.0,5895.0,5925.0,,,,,verb.communication,1
55,4,touch,141,146,5900,5905,48,136.0,140.0,5895.0,5899.0,,147.0,166.0,5906.0,5925.0,,,,,verb.contact,1
56,0,obeyed,9,15,5936,5942,48,4.0,8.0,5931.0,5935.0,59,16.0,19.0,5943.0,5946.0,,,,,verb.communication,1
56,2,laugh,47,52,5974,5979,48,4.0,8.0,5931.0,5935.0,,,,,,,,,,verb.body,1
58,1,heard,31,36,6058,6063,48,26.0,30.0,6053.0,6057.0,,37.0,47.0,6064.0,6074.0,49.0,93.0,6076.0,6120.0,verb.perception,1
60,1,added,31,36,6206,6211,3,19.0,30.0,6194.0,6205.0,"48,117,3",39.0,103.0,6214.0,6278.0,,,,,verb.communication,1
60,4,let,53,56,6228,6231,3,39.0,40.0,6214.0,6215.0,"48,117",57.0,103.0,6232.0,6278.0,,,,,verb.social,1
60,5,know,69,73,6244,6248,117,57.0,68.0,6232.0,6243.0,48,74.0,103.0,6249.0,6278.0,,,,,verb.cognition,1
60,6,saved,83,88,6258,6263,48,79.0,82.0,6254.0,6257.0,,89.0,103.0,6264.0,6278.0,,,,,verb.possession,1
61,2,said,52,56,6333,6337,,,,,,59,57.0,64.0,6338.0,6345.0,,,,,verb.communication,1
61,5,told,99,103,6380,6384,59,96.0,98.0,6377.0,6379.0,48,104.0,108.0,6385.0,6389.0,,,,,verb.communication,1
62,0,hit,18,21,6479,6482,,0.0,17.0,6461.0,6478.0,48,22.0,26.0,6483.0,6487.0,,,,,verb.contact,1
63,1,told,35,39,6630,6634,59,27.0,34.0,6622.0,6629.0,48,40.0,44.0,6635.0,6639.0,,,,,verb.communication,1
63,2,throw,48,53,6643,6648,48,40.0,44.0,6635.0,6639.0,,54.0,63.0,6649.0,6658.0,,,,,verb.contact,1
64,0,threw,10,15,6685,6690,48,5.0,9.0,6680.0,6684.0,,16.0,18.0,6691.0,6693.0,,,,,verb.contact,1
65,1,heard,38,43,6806,6811,48,27.0,31.0,6795.0,6799.0,,44.0,56.0,6812.0,6824.0,,,,,verb.perception,1
66,4,said,65,69,6915,6919,,1.0,62.0,6851.0,6912.0,59,70.0,77.0,6920.0,6927.0,,,,,verb.communication,1
66,5,sent,83,87,6933,6937,,,,,,59,88.0,97.0,6938.0,6947.0,,,,,verb.motion,1
68,0,hit,16,19,7028,7031,,0.0,15.0,7012.0,7027.0,48,20.0,24.0,7032.0,7036.0,,,,,verb.contact,1
68,3,thought,124,131,7136,7143,48,119.0,123.0,7131.0,7135.0,,132.0,165.0,7144.0,7177.0,,,,,verb.cognition,1
69,0,told,12,16,7228,7232,59,4.0,11.0,7220.0,7227.0,48,17.0,21.0,7233.0,7237.0,,,,,verb.communication,1
69,1,throw,25,30,7241,7246,48,17.0,21.0,7233.0,7237.0,,31.0,52.0,7247.0,7268.0,101.0,108.0,7317.0,7324.0,verb.contact,1
70,1,heard,44,49,7370,7375,48,39.0,43.0,7365.0,7369.0,,50.0,65.0,7376.0,7391.0,67.0,101.0,7393.0,7427.0,verb.perception,1
70,3,dying,91,96,7417,7422,113,77.0,85.0,7403.0,7411.0,,,,,,,,,,verb.change,1
71,0,reached,10,17,7538,7545,48,5.0,9.0,7533.0,7537.0,,18.0,22.0,7546.0,7550.0,,,,,verb.motion,1
71,2,writing,68,75,7596,7603,,,,,,"91,48",76.0,90.0,7604.0,7618.0,,,,,verb.communication,1
72,4,said,51,55,7671,7675,,1.0,48.0,7621.0,7668.0,0,56.0,69.0,7676.0,7689.0,72.0,112.0,7692.0,7732.0,verb.communication,1
72,6,have,98,102,7718,7722,,84.0,87.0,7704.0,7707.0,120,103.0,112.0,7723.0,7732.0,,,,,verb.possession,1
74,0,have,3,7,7783,7787,48,0.0,2.0,7780.0,7782.0,122,8.0,16.0,7788.0,7796.0,,,,,verb.possession,1
75,0,said,0,4,7799,7803,,,,,,3,5.0,16.0,7804.0,7815.0,,,,,verb.communication,1
76,3,done,26,30,7843,7847,,7.0,10.0,7824.0,7827.0,49,36.0,45.0,7853.0,7862.0,,,,,verb.social,1
77,0,asked,0,5,7865,7870,,,,,,49,6.0,24.0,7871.0,7889.0,,,,,verb.communication,1
78,1,answered,45,53,7936,7944,"48,123",1.0,3.0,7892.0,7894.0,59,54.0,61.0,7945.0,7952.0,,,,,verb.communication,1
78,2,told,67,71,7958,7962,"48,123",5.0,23.0,7896.0,7914.0,"59,49",72.0,76.0,7963.0,7967.0,,,,,verb.communication,1
78,4,heard,89,94,7980,7985,59,77.0,81.0,7968.0,7972.0,,,,,,,,,,verb.perception,1
78,5,seen,99,103,7990,7994,,,,,,59,104.0,158.0,7995.0,8049.0,,,,,verb.perception,1
79,2,buying,48,54,8098,8104,3,32.0,43.0,8082.0,8093.0,3,55.0,75.0,8105.0,8125.0,,,,,verb.possession,1
80,0,sailed,14,20,8141,8147,49,9.0,13.0,8136.0,8140.0,,,,,,,,,,verb.motion,1
80,1,learned,31,38,8158,8165,49,26.0,30.0,8153.0,8157.0,"91,49",39.0,165.0,8166.0,8292.0,,,,,verb.cognition,1
80,3,disappeared,60,71,8187,8198,"91,49",44.0,55.0,8171.0,8182.0,,,,,,,,,,verb.change,1
80,5,seen,130,134,8257,8261,,119.0,125.0,8246.0,8252.0,91,144.0,165.0,8271.0,8292.0,,,,,verb.perception,1
80,6,heard,138,143,8265,8270,,119.0,125.0,8246.0,8252.0,91,144.0,165.0,8271.0,8292.0,,,,,verb.perception,1
