sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""Well, then I do not mind saying that I know of a good way to get rid of them,"" said the captain's wife once more, and hopped closer to the two others. ",said,AFTER,"""Well, then I do not mind saying that I know of a good way to get rid of them,"" said the captain's wife once more, and hopped closer to the two others. ",hopped,20,20,6,7
"""Well, then I do not mind saying that I know of a good way to get rid of them,"" said the captain's wife once more, and hopped closer to the two others. ",hopped,BEFORE,"""We will turn ourselves into breakers, wash them into the sea, and sink the ship with every man on board."" ",turn,20,21,7,1
"""We will turn ourselves into breakers, wash them into the sea, and sink the ship with every man on board."" ",turn,BEFORE,"""We will turn ourselves into breakers, wash them into the sea, and sink the ship with every man on board."" ",wash,21,21,1,2
"""We will turn ourselves into breakers, wash them into the sea, and sink the ship with every man on board."" ",wash,AFTER,"That pleased the others, and they sat there a long time discussing the day and the fairway. ",pleased,21,22,2,0
"That pleased the others, and they sat there a long time discussing the day and the fairway. ",pleased,BEFORE,"That pleased the others, and they sat there a long time discussing the day and the fairway. ",discussing,22,22,0,2
"That pleased the others, and they sat there a long time discussing the day and the fairway. ",discussing,BEFORE,once more asked the captain's wife. ,asked,22,24,2,0
once more asked the captain's wife. ,asked,BEFORE,"""You know that such is the case,"" said the two others. ",know,24,25,0,0
"""You know that such is the case,"" said the two others. ",know,BEFORE,"""You know that such is the case,"" said the two others. ",said,25,25,0,2
"""You know that such is the case,"" said the two others. ",said,BEFORE,"""What is the counter-spell, sister,"" asked the wife of the one quartermaster. ",asked,25,27,2,1
"""What is the counter-spell, sister,"" asked the wife of the one quartermaster. ",asked,BEFORE,"It seemed to me as though some one were smoking in the forward cabin."" ",seemed,27,29,1,0
"It seemed to me as though some one were smoking in the forward cabin."" ",seemed,AFTER,"It seemed to me as though some one were smoking in the forward cabin."" ",smoking,29,29,0,2
"It seemed to me as though some one were smoking in the forward cabin."" ",smoking,BEFORE,"""But you know we looked in every corner. ",know,29,30,2,0
"""But you know we looked in every corner. ",know,AFTER,"They just forgot to let the fire go out in the caboose, and that is why there's smoke,"" said the quartermaster's wife, ""so tell away."" ",forgot,30,31,0,0
"They just forgot to let the fire go out in the caboose, and that is why there's smoke,"" said the quartermaster's wife, ""so tell away."" ",forgot,BEFORE,"They just forgot to let the fire go out in the caboose, and that is why there's smoke,"" said the quartermaster's wife, ""so tell away."" ",let,31,31,0,1
"They just forgot to let the fire go out in the caboose, and that is why there's smoke,"" said the quartermaster's wife, ""so tell away."" ",let,BEFORE,"They just forgot to let the fire go out in the caboose, and that is why there's smoke,"" said the quartermaster's wife, ""so tell away."" ",said,31,31,1,5
"They just forgot to let the fire go out in the caboose, and that is why there's smoke,"" said the quartermaster's wife, ""so tell away."" ",said,AFTER,"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",buy,31,32,5,0
"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",buy,BEFORE,"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",said,32,32,0,1
"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",said,AFTER,"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",bargain,32,32,1,5
"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",bargain,BEFORE,"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",throw,32,32,5,6
"""If they buy three cords of birch-wood,"" said the witch,--""but it must be full measure, and they must not bargain for it--and throw the first cord into the water, billet by billet, when the first breaker strikes, and the second cord, billet by billet, when the second breaker strikes, and the third cord, billet by billet, when the third breaker strikes, then it is all up with us!"" ",throw,BEFORE,said the wives of the quartermasters; ,said,32,35,6,0
said the wives of the quartermasters; ,said,AFTER," ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",cried,35,36,0,2
" ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",cried,BEFORE," ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",laughed,36,36,2,3
" ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",laughed,BEFORE," ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",flew,36,36,3,4
" ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",flew,BEFORE," ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",screaming,36,36,4,5
" ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",screaming,BEFORE," ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",croaking,36,36,5,6
" ""but there is no one who knows it,"" they cried, and laughed loudly, and with that they flew out of the hatchway, screaming and croaking like ravens. ",croaking,BEFORE," and all the captain's coaxing, and all his promises were useless, nothing would tempt him to go. ",tempt,36,38,6,2
" and all the captain's coaxing, and all his promises were useless, nothing would tempt him to go. ",tempt,BEFORE," and all the captain's coaxing, and all his promises were useless, nothing would tempt him to go. ",go,38,38,2,3
" and all the captain's coaxing, and all his promises were useless, nothing would tempt him to go. ",go,BEFORE,"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",asked,38,39,3,0
"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",asked,BEFORE,"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",said,39,39,0,3
"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",said,AFTER,"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",hide,39,39,3,5
"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",hide,BEFORE,"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",hanging,39,39,5,6
"At last they asked him whether he were afraid, because fall was at hand, and said he would rather hide behind the stove, hanging to mother's apron strings. ",hanging,BEFORE,"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",said,39,40,6,0
"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",said,BEFORE,"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",say,40,40,0,3
"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",say,AFTER,"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",seen,40,40,3,5
"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",seen,AFTER,"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",show,40,40,5,6
"No, said the youth, he was not afraid, and they could not say that they had ever seen him show a sign of so land-lubberly a thing as fear; ",show,BEFORE," and he was willing to prove it to them, for now he was going along with them, but he made it a condition that three cords of birch-wood were to be bought, full measure, and that on a certain day he was to have command, just as though he himself were the captain. ",prove,40,41,6,1
" and he was willing to prove it to them, for now he was going along with them, but he made it a condition that three cords of birch-wood were to be bought, full measure, and that on a certain day he was to have command, just as though he himself were the captain. ",prove,AFTER," and he was willing to prove it to them, for now he was going along with them, but he made it a condition that three cords of birch-wood were to be bought, full measure, and that on a certain day he was to have command, just as though he himself were the captain. ",made,41,41,1,4
" and he was willing to prove it to them, for now he was going along with them, but he made it a condition that three cords of birch-wood were to be bought, full measure, and that on a certain day he was to have command, just as though he himself were the captain. ",made,BEFORE," and he was willing to prove it to them, for now he was going along with them, but he made it a condition that three cords of birch-wood were to be bought, full measure, and that on a certain day he was to have command, just as though he himself were the captain. ",have,41,41,4,9
" and he was willing to prove it to them, for now he was going along with them, but he made it a condition that three cords of birch-wood were to be bought, full measure, and that on a certain day he was to have command, just as though he himself were the captain. ",have,BEFORE,"The captain asked what sort of nonsense this might be, and whether he had ever heard of a cabin-boy's being entrusted with the command of a ship. ",asked,41,42,9,0
"The captain asked what sort of nonsense this might be, and whether he had ever heard of a cabin-boy's being entrusted with the command of a ship. ",asked,AFTER,"The captain asked what sort of nonsense this might be, and whether he had ever heard of a cabin-boy's being entrusted with the command of a ship. ",heard,42,42,0,4
"The captain asked what sort of nonsense this might be, and whether he had ever heard of a cabin-boy's being entrusted with the command of a ship. ",heard,BEFORE,But the boy answered that was all one to him; ,answered,42,43,4,0
But the boy answered that was all one to him; ,answered,BEFORE," if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",care,43,44,0,1
" if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",care,AFTER," if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",buy,44,44,1,2
" if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",buy,BEFORE," if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",obey,44,44,2,3
" if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",obey,BEFORE," if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",know,44,44,3,6
" if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",know,BEFORE," if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",dirty,44,44,6,12
" if they did not care to buy the three cords of birch-wood, and obey him, as though he were captain, for the space of a single day--the captain and crew should know which day it was to be in advance--then he would set foot on the ship no more, and far less would he ever dirty his hands with pitch and tar on her again. ",dirty,AFTER,"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",seemed,44,45,12,0
"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",seemed,BEFORE,"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",wanted,45,45,0,2
"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",wanted,BEFORE,"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",have,45,45,2,3
"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",have,BEFORE,"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",thought,45,45,3,4
"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",thought,BEFORE,"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",come,45,45,4,6
"The whole thing seemed strange to the captain, yet he finally gave in, because he wanted to have the boy along with him and, no doubt, he also thought that he would come to his senses again when they were once under way. ",come,BEFORE,"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",let,45,47,6,0
"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",let,AFTER,"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",command,47,47,0,1
"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",command,BEFORE,"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",likes,47,47,1,2
"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",likes,BEFORE,"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",help,47,47,2,5
"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",help,AFTER,"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",said,47,47,5,6
"""Just let him command all he likes, and if things go wrong with him, we'll help him out,"" said he. ",said,BEFORE,"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",laughed,47,51,6,0
"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",laughed,BEFORE,"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",said,51,51,0,1
"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",said,AFTER,"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",shows,51,51,1,2
"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",shows,AFTER,"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",have,51,51,2,3
"The captain and crew laughed at him, and said: ""That shows the sort of a captain we have now. ",have,BEFORE,"Don't you want us to reef that last bit of sail this very minute?"" ",want,51,52,3,1
"Don't you want us to reef that last bit of sail this very minute?"" ",want,BEFORE,"""Not yet,"" answered the cabin-boy, ""but before long."" ",answered,52,53,1,0
"""Not yet,"" answered the cabin-boy, ""but before long."" ",answered,AFTER,"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",struck,53,54,0,0
"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",struck,BEFORE,"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",struck,54,54,0,1
"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",struck,BEFORE,"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",thought,54,54,1,2
"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",thought,BEFORE,"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",capsize,54,54,2,4
"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",capsize,BEFORE,"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",reefed,54,54,4,6
"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",reefed,BEFORE,"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",foundered,54,54,6,9
"Suddenly a squall struck them, struck them so heavily that they thought they would capsize, and had they not reefed the sails they would undoubtedly have foundered when the first breaker roared down upon the ship. ",foundered,BEFORE,"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",ordered,54,55,9,0
"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",ordered,BEFORE,"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",throw,55,55,0,1
"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",throw,BEFORE,"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",let,55,55,1,3
"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",let,BEFORE,"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",touch,55,55,3,4
"The boy ordered them to throw the first cord of birch-wood overboard, billet by billet, one at a time and never two, and he did not let them touch the other two cords. ",touch,BEFORE,"Now they obeyed him to the letter, and did not laugh; ",obeyed,55,56,4,0
"Now they obeyed him to the letter, and did not laugh; ",obeyed,BEFORE,"Now they obeyed him to the letter, and did not laugh; ",laugh,56,56,0,2
"Now they obeyed him to the letter, and did not laugh; ",laugh,AFTER,"When the last billet fell they heard a groaning, as though some one were wrestling with death, and then the squall had passed. ",heard,56,58,2,1
"When the last billet fell they heard a groaning, as though some one were wrestling with death, and then the squall had passed. ",heard,BEFORE,"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",added,58,60,1,1
"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",added,BEFORE,"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",let,60,60,1,4
"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",let,BEFORE,"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",know,60,60,4,5
"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",know,AFTER,"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",saved,60,60,5,6
"said the crew--and the captain added: ""I am going to let the company know that you saved ship and cargo."" ",saved,BEFORE,"""That's all very well, but we are not through yet,"" said the boy, ""there is worse to come,"" and he told them to reef every last rag, as well as what had been left of the topsails. ",said,60,61,6,2
"""That's all very well, but we are not through yet,"" said the boy, ""there is worse to come,"" and he told them to reef every last rag, as well as what had been left of the topsails. ",said,BEFORE,"""That's all very well, but we are not through yet,"" said the boy, ""there is worse to come,"" and he told them to reef every last rag, as well as what had been left of the topsails. ",told,61,61,2,5
"""That's all very well, but we are not through yet,"" said the boy, ""there is worse to come,"" and he told them to reef every last rag, as well as what had been left of the topsails. ",told,BEFORE,"The second squall hit them with even greater force than the first, and was so vicious and violent that the whole crew was frightened. ",hit,61,62,5,0
"The second squall hit them with even greater force than the first, and was so vicious and violent that the whole crew was frightened. ",hit,BEFORE,"While it was at its worst, the boy told them to throw overboard the second cord; ",told,62,63,0,1
"While it was at its worst, the boy told them to throw overboard the second cord; ",told,BEFORE,"While it was at its worst, the boy told them to throw overboard the second cord; ",throw,63,63,1,2
"While it was at its worst, the boy told them to throw overboard the second cord; ",throw,BEFORE," and they threw it over billet by billet, and took care not to take any from the third cord. ",threw,63,64,2,0
" and they threw it over billet by billet, and took care not to take any from the third cord. ",threw,BEFORE,"When the last billet fell, they again heard a deep groan, and then all was still. ",heard,64,65,0,1
"When the last billet fell, they again heard a deep groan, and then all was still. ",heard,BEFORE,"""Now there will be one more squall, and that will be the worst,"" said the boy, and sent every one to his station. ",said,65,66,1,4
"""Now there will be one more squall, and that will be the worst,"" said the boy, and sent every one to his station. ",said,BEFORE,"""Now there will be one more squall, and that will be the worst,"" said the boy, and sent every one to his station. ",sent,66,66,4,5
"""Now there will be one more squall, and that will be the worst,"" said the boy, and sent every one to his station. ",sent,AFTER,"The last squall hit them with far more force than either of the preceding ones, the ship laid over on her side so that they thought she would not right herself again, and the breaker swept over the deck. ",hit,66,68,5,0
"The last squall hit them with far more force than either of the preceding ones, the ship laid over on her side so that they thought she would not right herself again, and the breaker swept over the deck. ",hit,BEFORE,"The last squall hit them with far more force than either of the preceding ones, the ship laid over on her side so that they thought she would not right herself again, and the breaker swept over the deck. ",thought,68,68,0,3
"The last squall hit them with far more force than either of the preceding ones, the ship laid over on her side so that they thought she would not right herself again, and the breaker swept over the deck. ",thought,BEFORE,"But the boy told them to throw the last cord of wood overboard, billet by billet, and no two billets at once. ",told,68,69,3,0
"But the boy told them to throw the last cord of wood overboard, billet by billet, and no two billets at once. ",told,BEFORE,"But the boy told them to throw the last cord of wood overboard, billet by billet, and no two billets at once. ",throw,69,69,0,1
"But the boy told them to throw the last cord of wood overboard, billet by billet, and no two billets at once. ",throw,BEFORE,"And when the last billet of wood fell, they heard a deep groaning, as though some one were dying hard, and when all was quiet once more, the whole sea was the color of blood, as far as eye could reach. ",heard,69,70,1,1
"And when the last billet of wood fell, they heard a deep groaning, as though some one were dying hard, and when all was quiet once more, the whole sea was the color of blood, as far as eye could reach. ",heard,AFTER,"And when the last billet of wood fell, they heard a deep groaning, as though some one were dying hard, and when all was quiet once more, the whole sea was the color of blood, as far as eye could reach. ",dying,70,70,1,3
