sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
60,5,dashed,85,91,5874,5880,,80.0,84.0,5869.0,5873.0,2,92.0,255.0,5881.0,6044.0,,,,,verb.motion,1
60,7,carried,115,122,5904,5911,2,97.0,100.0,5886.0,5889.0,,123.0,160.0,5912.0,5949.0,162.0,255.0,5951.0,6044.0,verb.contact,1
61,1,standing,18,26,6064,6072,26,0.0,8.0,6046.0,6054.0,,27.0,41.0,6073.0,6087.0,,,,,verb.contact,1
61,3,see,77,80,6123,6126,26,0.0,8.0,6046.0,6054.0,61,81.0,101.0,6127.0,6147.0,,,,,verb.perception,1
61,4,arriving,93,101,6139,6147,61,81.0,92.0,6127.0,6138.0,,,,,,,,,,verb.motion,1
62,1,deliver,9,16,6158,6165,26,1.0,2.0,6150.0,6151.0,2,17.0,32.0,6166.0,6181.0,,,,,verb.communication,1
62,2,ask,47,50,6196,6199,26,1.0,2.0,6150.0,6151.0,"26,136,150,151",51.0,137.0,6200.0,6286.0,,,,,verb.communication,1
62,4,care,82,86,6231,6235,"26,136",59.0,71.0,6208.0,6220.0,"150,151",87.0,137.0,6236.0,6286.0,,,,,verb.emotion,1
62,5,have,90,94,6239,6243,"26,136",59.0,71.0,6208.0,6220.0,"150,151",95.0,137.0,6244.0,6286.0,,,,,verb.change,1
62,6,said,140,144,6289,6293,"136,2,26,150,151",1.0,137.0,6150.0,6286.0,,145.0,152.0,6294.0,6301.0,,,,,verb.communication,1
63,1,secure,34,40,6337,6343,26,0.0,8.0,6303.0,6311.0,"26,63",41.0,100.0,6344.0,6403.0,,,,,verb.possession,1
63,3,doubt,92,97,6395,6400,"26,63",61.0,80.0,6364.0,6383.0,,98.0,100.0,6401.0,6403.0,,,,,verb.communication,1
64,0,Tell,1,5,6406,6410,,,,,,"26,136",6.0,9.0,6411.0,6414.0,,,,,verb.communication,1
64,2,obliged,25,32,6430,6437,26,15.0,16.0,6420.0,6421.0,,,,,,,,,,verb.communication,1
64,4,know,59,63,6464,6468,26,43.0,44.0,6448.0,6449.0,26,64.0,91.0,6469.0,6496.0,,,,,verb.cognition,1
64,5,show,71,75,6476,6480,,,,,,26,76.0,91.0,6481.0,6496.0,,,,,verb.perception,1
64,6,said,94,98,6499,6503,"26,136",1.0,91.0,6406.0,6496.0,26,99.0,107.0,6504.0,6512.0,,,,,verb.communication,1
65,1,like,16,20,6530,6534,136,7.0,9.0,6521.0,6523.0,"26,152",21.0,52.0,6535.0,6566.0,,,,,verb.emotion,1
65,2,marry,24,29,6538,6543,136,7.0,9.0,6521.0,6523.0,"26,152",30.0,52.0,6544.0,6566.0,,,,,verb.social,1
67,2,said,39,43,6622,6626,,1.0,36.0,6584.0,6619.0,26,44.0,52.0,6627.0,6635.0,,,,,verb.communication,1
68,1,pay,20,23,6657,6660,136,1.0,3.0,6638.0,6640.0,26,24.0,26.0,6661.0,6663.0,,,,,verb.possession,1
69,1,enter,14,19,6688,6693,2,1.0,4.0,6675.0,6678.0,,20.0,37.0,6694.0,6711.0,,,,,verb.motion,1
69,2,said,40,44,6714,6718,2,1.0,37.0,6675.0,6711.0,23,45.0,52.0,6719.0,6726.0,,,,,verb.communication,1
71,0,asked,0,5,6767,6772,,,,,,26,6.0,14.0,6773.0,6781.0,,,,,verb.communication,1
73,0,seems,17,22,6812,6817,26,5.0,16.0,6800.0,6811.0,,,,,,,,,,verb.perception,1
75,1,come,10,14,6897,6901,26,1.0,4.0,6888.0,6891.0,26,15.0,31.0,6902.0,6918.0,,,,,verb.motion,1
75,2,tell,37,41,6924,6928,26,1.0,4.0,6888.0,6891.0,"26,157",42.0,44.0,6929.0,6931.0,,,,,verb.communication,1
75,6,housed,112,118,6999,7005,26,59.0,88.0,6946.0,6975.0,,,,,,,,,,verb.social,1
76,0,shouted,0,7,7025,7032,,,,,,26,8.0,16.0,7033.0,7041.0,18.0,42.0,,,verb.communication,1
77,0,came,3,7,7072,7076,26,0.0,2.0,7069.0,7071.0,,8.0,36.0,7077.0,7105.0,,,,,verb.motion,1
77,1,wringing,13,21,7082,7090,26,0.0,2.0,7069.0,7071.0,,22.0,36.0,7091.0,7105.0,,,,,verb.contact,1
78,2,see,26,29,7133,7136,26,22.0,25.0,7129.0,7132.0,,30.0,32.0,7137.0,7139.0,,,,,verb.perception,1
78,3,said,35,39,7142,7146,26,1.0,32.0,7108.0,7139.0,23,40.0,47.0,7147.0,7154.0,,,,,verb.communication,1
79,0,said,13,17,7169,7173,26,4.0,12.0,7160.0,7168.0,26,18.0,36.0,7174.0,7192.0,,,,,verb.communication,1
80,1,told,17,21,7211,7215,26,8.0,11.0,7202.0,7205.0,26,22.0,24.0,7216.0,7218.0,,,,,verb.communication,1
80,3,die,48,51,7242,7245,26,38.0,41.0,7232.0,7235.0,,,,,,,,,,verb.change,1
80,4,had,68,71,7262,7265,26,64.0,67.0,7258.0,7261.0,,72.0,83.0,7266.0,7277.0,,,,,verb.possession,1
80,5,said,86,90,7280,7284,26,1.0,83.0,7195.0,7277.0,26,91.0,93.0,7285.0,7287.0,,,,,verb.communication,1
81,1,travel,55,61,7344,7350,"26,73",15.0,43.0,7304.0,7332.0,2,62.0,86.0,7351.0,7375.0,,,,,verb.motion,1
82,2,thinking,51,59,7428,7436,23,0.0,7.0,7377.0,7384.0,77,60.0,121.0,7437.0,7498.0,,,,,verb.cognition,1
83,1,gone,15,19,7515,7519,77,6.0,10.0,7506.0,7510.0,,20.0,27.0,7520.0,7527.0,,,,,verb.motion,1
83,2,met,34,37,7534,7537,77,29.0,33.0,7529.0,7533.0,78,38.0,70.0,7538.0,7570.0,,,,,verb.motion,1
88,0,said,33,37,7826,7830,,1.0,30.0,7794.0,7823.0,80,38.0,51.0,7831.0,7844.0,,,,,verb.communication,1
89,2,said,40,44,7886,7890,,,,,,23,45.0,52.0,7891.0,7898.0,,,,,verb.communication,1
89,4,say,86,89,7932,7935,80,67.0,70.0,7913.0,7916.0,"2,78",90.0,113.0,7936.0,7959.0,,,,,verb.communication,1
89,7,scratch,122,129,7968,7975,23,115.0,116.0,7961.0,7962.0,80,134.0,143.0,7980.0,7989.0,,,,,verb.body,1
89,8,drive,149,154,7995,8000,23,115.0,116.0,7961.0,7962.0,80,155.0,158.0,8001.0,8004.0,159.0,182.0,8005.0,8028.0,verb.motion,1
90,0,said,0,4,8031,8035,,,,,,23,5.0,12.0,8036.0,8043.0,,,,,verb.communication,1
90,1,arched,27,33,8058,8064,,,,,,23,34.0,37.0,8065.0,8068.0,,,,,verb.motion,1
90,2,showed,48,54,8079,8085,,,,,,23,55.0,64.0,8086.0,8095.0,,,,,verb.perception,1
91,1,promised,56,64,8153,8161,80,43.0,47.0,8140.0,8144.0,,65.0,93.0,8162.0,8190.0,,,,,verb.communication,1
93,0,asked,0,5,8233,8238,,,,,,26,6.0,14.0,8239.0,8247.0,16.0,61.0,,,verb.communication,1
95,1,said,22,26,8362,8366,"2,78",0.0,1.0,8340.0,8341.0,80,27.0,40.0,8367.0,8380.0,,,,,verb.communication,1
96,0,wandered,21,29,8403,8411,"2,23",5.0,20.0,8387.0,8402.0,,,,,,,,,,verb.motion,1
96,1,came,50,54,8432,8436,"2,23",5.0,20.0,8387.0,8402.0,,55.0,78.0,8437.0,8460.0,,,,,verb.motion,1
97,0,met,11,14,8473,8476,,6.0,10.0,8468.0,8472.0,90,15.0,42.0,8477.0,8504.0,,,,,verb.motion,1
101,0,said,33,37,8693,8697,,1.0,30.0,8661.0,8690.0,91,38.0,50.0,8698.0,8710.0,,,,,verb.communication,1
102,4,oppose,119,125,8831,8837,91,101.0,105.0,8813.0,8817.0,23,126.0,136.0,8838.0,8848.0,,,,,verb.communication,1
105,0,have,10,14,8934,8938,26,1.0,9.0,8925.0,8933.0,,15.0,25.0,8939.0,8949.0,,,,,verb.possession,1
106,1,said,22,26,8974,8978,"2,91",0.0,1.0,8952.0,8953.0,91,27.0,39.0,8979.0,8991.0,,,,,verb.communication,1
107,0,wandered,10,18,9003,9011,91,5.0,9.0,8998.0,9002.0,,,,,,,,,,verb.motion,1
107,1,met,39,42,9032,9035,91,5.0,9.0,8998.0,9002.0,95,43.0,69.0,9036.0,9062.0,,,,,verb.motion,1
108,0,heard,13,18,9167,9172,,5.0,12.0,9159.0,9166.0,97,19.0,93.0,9173.0,9247.0,,,,,verb.cognition,1
108,2,spat,99,103,9253,9257,23,95.0,98.0,9249.0,9252.0,,,,,,,,,,verb.body,1
108,3,arched,119,125,9273,9279,23,95.0,98.0,9249.0,9252.0,23,126.0,134.0,9280.0,9288.0,,,,,verb.motion,1
108,5,say,188,191,9342,9345,98,145.0,161.0,9299.0,9315.0,23,192.0,207.0,9346.0,9361.0,,,,,verb.communication,1
108,6,wished,201,207,9355,9361,23,192.0,196.0,9346.0,9350.0,,,,,,,,,,verb.emotion,1
112,1,said,27,31,9524,9528,"5,97",1.0,24.0,9498.0,9521.0,91,32.0,44.0,9529.0,9541.0,,,,,verb.communication,1
113,0,wandered,10,18,9553,9561,91,5.0,9.0,9548.0,9552.0,,,,,,,,,,verb.motion,1
114,0,came,13,17,9601,9605,91,8.0,12.0,9596.0,9600.0,,18.0,34.0,9606.0,9622.0,,,,,verb.motion,1
114,1,met,51,54,9639,9642,91,46.0,50.0,9634.0,9638.0,102,55.0,68.0,9643.0,9656.0,,,,,verb.motion,1
115,1,disported,25,34,9682,9691,,5.0,11.0,9662.0,9668.0,102,35.0,45.0,9692.0,9702.0,46.0,66.0,9703.0,9723.0,verb.consumption,1
116,1,herd,17,21,9850,9854,104,13.0,16.0,9846.0,9849.0,,22.0,34.0,9855.0,9867.0,,,,,verb.motion,1
118,0,replied,46,53,9931,9938,104,34.0,45.0,9919.0,9930.0,,,,,,,,,,verb.communication,1
119,2,said,55,59,9995,9999,,,,,,23,60.0,67.0,10000.0,10007.0,,,,,verb.communication,1
119,4,say,88,91,10028,10031,104,77.0,80.0,10017.0,10020.0,"102,5,104",92.0,120.0,10032.0,10060.0,,,,,verb.communication,1
119,6,herding,100,107,10040,10047,104,92.0,95.0,10032.0,10035.0,102,108.0,112.0,10048.0,10052.0,113.0,120.0,10053.0,10060.0,verb.contact,1
119,8,scratch,129,136,10069,10076,23,122.0,123.0,10062.0,10063.0,104,141.0,150.0,10081.0,10090.0,,,,,verb.body,1
119,9,drive,156,161,10096,10101,23,122.0,123.0,10062.0,10063.0,104,162.0,165.0,10102.0,10105.0,166.0,189.0,10106.0,10129.0,verb.motion,1
120,1,spat,22,26,10154,10158,23,18.0,21.0,10150.0,10153.0,,,,,,,,,,verb.body,1
120,2,showed,32,38,10164,10170,23,18.0,21.0,10150.0,10153.0,23,39.0,58.0,10171.0,10190.0,,,,,verb.perception,1
120,3,grew,64,68,10196,10200,,,,,,23,69.0,114.0,10201.0,10246.0,,,,,verb.change,1
121,3,do,60,62,10308,10310,104,5.0,16.0,10253.0,10264.0,,63.0,71.0,10311.0,10319.0,,,,,verb.social,1
123,0,asked,0,5,10410,10415,,,,,,26,6.0,14.0,10416.0,10424.0,16.0,46.0,,,verb.communication,1
124,1,said,22,26,10480,10484,"102,5",0.0,1.0,10458.0,10459.0,104,27.0,38.0,10485.0,10496.0,,,,,verb.communication,1
125,1,seen,14,18,10512,10516,26,1.0,2.0,10499.0,10500.0,,28.0,44.0,10526.0,10542.0,45.0,59.0,10543.0,10557.0,verb.perception,1
125,2,heard,22,27,10520,10525,26,1.0,2.0,10499.0,10500.0,,28.0,44.0,10526.0,10542.0,45.0,59.0,10543.0,10557.0,verb.perception,1
126,0,cried,0,5,10560,10565,,,,,,26,6.0,14.0,10566.0,10574.0,,,,,verb.communication,1
128,3,wandered,58,66,10708,10716,5,0.0,15.0,10650.0,10665.0,,,,,,,,,,verb.motion,1
133,3,thrust,90,96,11323,11329,6,59.0,85.0,11292.0,11318.0,6,97.0,127.0,11330.0,11360.0,,,,,verb.motion,1
134,0,Let,1,4,11378,11381,,,,,,6,5.0,10.0,11382.0,11387.0,,,,,verb.social,1
135,0,Let,0,3,11389,11392,,,,,,6,4.0,9.0,11393.0,11398.0,,,,,verb.social,1
136,0,cried,3,8,11404,11409,6,0.0,2.0,11401.0,11403.0,,,,,,,,,,verb.communication,1
136,1,shivered,28,36,11429,11437,116,18.0,27.0,11419.0,11428.0,,,,,,,,,,verb.body,1
137,2,tell,26,30,11465,11469,6,24.0,25.0,11463.0,11464.0,"5,6",31.0,34.0,11470.0,11473.0,,,,,verb.communication,1
137,6,made,80,84,11519,11523,5,73.0,75.0,11512.0,11514.0,,85.0,99.0,11524.0,11538.0,,,,,verb.change,1
137,7,said,102,106,11541,11545,"5,6",1.0,99.0,11440.0,11538.0,,107.0,114.0,11546.0,11553.0,,,,,verb.communication,1
137,8,spoke,120,125,11559,11564,,,,,,6,126.0,132.0,11565.0,11571.0,133.0,152.0,,,verb.communication,1
138,3,beaten,40,46,11633,11639,5,33.0,35.0,11626.0,11628.0,,,,,,,,,,verb.contact,1
138,5,pounded,64,71,11657,11664,5,57.0,59.0,11650.0,11652.0,,,,,,,,,,verb.contact,1
138,7,thumped,89,96,11682,11689,5,82.0,84.0,11675.0,11677.0,,,,,,,,,,verb.perception,1
138,9,thrown,114,120,11707,11713,5,107.0,109.0,11700.0,11702.0,,121.0,134.0,11714.0,11727.0,,,,,verb.contact,1
138,11,sifted,163,169,11756,11762,5,156.0,158.0,11749.0,11751.0,,,,,,,,,,verb.contact,1
138,12,Let,192,195,11785,11788,,,,,,117,196.0,201.0,11789.0,11794.0,,,,,verb.social,1
139,0,Let,0,3,11796,11799,,,,,,117,4.0,9.0,11800.0,11805.0,,,,,verb.social,1
140,0,cried,0,5,11824,11829,,,,,,117,6.0,15.0,11830.0,11839.0,,,,,verb.communication,1
