sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might care to have this buck reindeer to drive,"" said the cat. ",said,AFTER,"Yes, he could make good use of such a young, handsome animal, some time, when he had occasion to drive out to visit a neighboring king. ",make,21,22,7,1
"Yes, he could make good use of such a young, handsome animal, some time, when he had occasion to drive out to visit a neighboring king. ",make,AFTER,"Yes, he could make good use of such a young, handsome animal, some time, when he had occasion to drive out to visit a neighboring king. ",visit,22,22,1,4
"Yes, he could make good use of such a young, handsome animal, some time, when he had occasion to drive out to visit a neighboring king. ",visit,BEFORE,"""This Ebe must be a proud and powerful lord,"" said the king, ""if he can make me such presents."" ",said,22,23,4,2
"""This Ebe must be a proud and powerful lord,"" said the king, ""if he can make me such presents."" ",said,AFTER,"""This Ebe must be a proud and powerful lord,"" said the king, ""if he can make me such presents."" ",make,23,23,2,4
"""This Ebe must be a proud and powerful lord,"" said the king, ""if he can make me such presents."" ",make,BEFORE,"""Yes, he is the greatest lord in all your land and kingdom,"" said the cat, but no matter how many questions the king asked, he learned nothing more. ",said,23,24,4,1
"""Yes, he is the greatest lord in all your land and kingdom,"" said the cat, but no matter how many questions the king asked, he learned nothing more. ",said,AFTER,"""Yes, he is the greatest lord in all your land and kingdom,"" said the cat, but no matter how many questions the king asked, he learned nothing more. ",asked,24,24,1,2
"""Yes, he is the greatest lord in all your land and kingdom,"" said the cat, but no matter how many questions the king asked, he learned nothing more. ",asked,BEFORE,"""Yes, he is the greatest lord in all your land and kingdom,"" said the cat, but no matter how many questions the king asked, he learned nothing more. ",learned,24,24,2,3
"""Yes, he is the greatest lord in all your land and kingdom,"" said the cat, but no matter how many questions the king asked, he learned nothing more. ",learned,BEFORE,"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",Tell,24,25,3,0
"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",Tell,AFTER,"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",obliged,25,25,0,2
"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",obliged,BEFORE,"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",said,25,25,2,3
"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",said,BEFORE,"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",sent,25,25,3,4
"""Tell him that I am much obliged,"" said the king, and he sent him a whole cart-load of handsome presents. ",sent,BEFORE,But Ebe looked past them and paid no attention to them. ,looked,25,26,4,0
But Ebe looked past them and paid no attention to them. ,looked,BEFORE,But Ebe looked past them and paid no attention to them. ,paid,26,26,0,1
But Ebe looked past them and paid no attention to them. ,paid,AFTER,"""Brother Peter can scrape out his cook-pot when he has loaned it out, and Brother Paul gets a crust of bread when he lends out his frying-pan; ",loaned,26,27,1,3
"""Brother Peter can scrape out his cook-pot when he has loaned it out, and Brother Paul gets a crust of bread when he lends out his frying-pan; ",loaned,BEFORE,"""Brother Peter can scrape out his cook-pot when he has loaned it out, and Brother Paul gets a crust of bread when he lends out his frying-pan; ",gets,27,27,3,4
"""Brother Peter can scrape out his cook-pot when he has loaned it out, and Brother Paul gets a crust of bread when he lends out his frying-pan; ",gets,BEFORE,"said he, and felt angry and envious; ",said,27,29,4,0
"said he, and felt angry and envious; ",said,AFTER," but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",scratched,29,30,0,0
" but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",scratched,BEFORE," but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",stroked,30,30,0,1
" but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",stroked,BEFORE," but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",pleased,30,30,1,2
" but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",pleased,BEFORE," but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",raised,30,30,2,4
" but still he scratched the cat, and stroked her, and this pleased her so much that she began to purr, and raised her tail in the air. ",raised,BEFORE,"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",help,30,31,4,8
"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",help,BEFORE,"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",help,31,31,8,3
"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",help,BEFORE,"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",said,31,31,3,4
"""Wait, wait, I will help you yet,"" said the cat, ""wait, wait, I will help you yet!"" ",said,BEFORE,After a while he turned back to see whether the folding-table at home had been scoured. ,see,31,33,4,1
After a while he turned back to see whether the folding-table at home had been scoured. ,see,AFTER,"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense forest slope. ",gone,33,35,1,1
"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense forest slope. ",gone,BEFORE,"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense forest slope. ",came,35,35,1,2
"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense forest slope. ",came,BEFORE,There she found an enormous herd of elk. ,found,35,36,2,0
There she found an enormous herd of elk. ,found,BEFORE,"The cat crept softly up, and suddenly there she sat between the horns of one of the stateliest of the bull elks. ",sat,36,37,0,1
"The cat crept softly up, and suddenly there she sat between the horns of one of the stateliest of the bull elks. ",sat,BEFORE,"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",go,37,38,1,1
"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",go,BEFORE,"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",want,38,38,1,2
"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",want,BEFORE,"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",scratch,38,38,2,4
"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",scratch,BEFORE,"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",drive,38,38,4,5
"""If you do not go where I want you to, I will scratch out your eyes, and drive you over rock and precipice!"" ",drive,AFTER,"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",do,38,40,5,2
"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",do,AFTER,"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",save,40,40,2,3
"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",save,BEFORE,"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",went,40,40,3,5
"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",went,AFTER,"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",stood,40,40,5,7
"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",stood,BEFORE,"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",bound,40,40,7,9
"The elk did not dare do anything save what the cat wished, and so off they went, like lightning, over stick and stone, from cliff to cliff, right past Ebe, who stood before the house scouring the shutters, and with one bound into the king's castle. ",bound,BEFORE,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",deliver,40,41,9,1
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",deliver,BEFORE,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",ask,41,41,1,2
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",ask,AFTER,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",care,41,41,2,4
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",care,AFTER,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",have,41,41,4,5
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bull elk for courier service."" ",have,AFTER,"It was quite clear that should the king want a swift messenger, some time, he could not find a swifter in all his kingdom. ",want,41,42,5,2
"It was quite clear that should the king want a swift messenger, some time, he could not find a swifter in all his kingdom. ",want,AFTER,"It was quite clear that should the king want a swift messenger, some time, he could not find a swifter in all his kingdom. ",find,42,42,2,4
"It was quite clear that should the king want a swift messenger, some time, he could not find a swifter in all his kingdom. ",find,BEFORE,"""This Ebe must be a most distinguished lord, since he finds such presents for me,"" said the king. ",finds,42,43,4,2
"""This Ebe must be a most distinguished lord, since he finds such presents for me,"" said the king. ",finds,BEFORE,"""This Ebe must be a most distinguished lord, since he finds such presents for me,"" said the king. ",said,43,43,2,3
"""This Ebe must be a most distinguished lord, since he finds such presents for me,"" said the king. ",said,AFTER,"""Yes, indeed, one might call him a distinguished lord,"" said the cat, ""his wealth is without end or limit."" ",call,43,44,3,1
"""Yes, indeed, one might call him a distinguished lord,"" said the cat, ""his wealth is without end or limit."" ",call,BEFORE,"But no matter how many other questions the king asked, he received no more explicit information. ",asked,44,45,1,0
"But no matter how many other questions the king asked, he received no more explicit information. ",asked,BEFORE,"But no matter how many other questions the king asked, he received no more explicit information. ",received,45,45,0,1
"But no matter how many other questions the king asked, he received no more explicit information. ",received,BEFORE,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",Tell,45,46,1,0
"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",Tell,AFTER,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",obliged,46,46,0,2
"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",obliged,BEFORE,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",do,46,46,2,3
"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",do,AFTER,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",passing,46,46,3,6
"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",passing,BEFORE,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",said,46,46,6,7
"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",said,BEFORE,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",sent,46,46,7,8
"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",sent,AFTER,"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",wearing,46,46,8,10
"""Tell him that I am much obliged, and to do me the honor to call when he is passing here some time,"" said the king, and sent him a robe as handsome as the one he himself was wearing, and three cartloads of handsome presents. ",wearing,BEFORE,"But Ebe did not even want to put on the royal robe, and hardly looked at the other presents. ",want,46,47,10,1
"But Ebe did not even want to put on the royal robe, and hardly looked at the other presents. ",want,BEFORE,"But Ebe did not even want to put on the royal robe, and hardly looked at the other presents. ",looked,47,47,1,3
"But Ebe did not even want to put on the royal robe, and hardly looked at the other presents. ",looked,AFTER,"""Brother Peter can scrape out his cook-pot when he has loaned it out, Brother Paul gets a crust of bread when he lends out his frying-pan; ",loaned,47,48,3,3
"""Brother Peter can scrape out his cook-pot when he has loaned it out, Brother Paul gets a crust of bread when he lends out his frying-pan; ",loaned,BEFORE,"""Brother Peter can scrape out his cook-pot when he has loaned it out, Brother Paul gets a crust of bread when he lends out his frying-pan; ",gets,48,48,3,4
"""Brother Peter can scrape out his cook-pot when he has loaned it out, Brother Paul gets a crust of bread when he lends out his frying-pan; ",gets,BEFORE,"he said, in spite of all. ",said,48,50,4,0
"he said, in spite of all. ",said,AFTER,"Yet he stroked the cat, and pressed her to his cheek, and scratched her, and this pleased the cat so very much that she purred more than on the other occasions, and stuck her tail up into the air as straight as a rod. ",stroked,50,51,0,0
"Yet he stroked the cat, and pressed her to his cheek, and scratched her, and this pleased the cat so very much that she purred more than on the other occasions, and stuck her tail up into the air as straight as a rod. ",stroked,BEFORE,"Yet he stroked the cat, and pressed her to his cheek, and scratched her, and this pleased the cat so very much that she purred more than on the other occasions, and stuck her tail up into the air as straight as a rod. ",pressed,51,51,0,1
"Yet he stroked the cat, and pressed her to his cheek, and scratched her, and this pleased the cat so very much that she purred more than on the other occasions, and stuck her tail up into the air as straight as a rod. ",pressed,BEFORE,"Yet he stroked the cat, and pressed her to his cheek, and scratched her, and this pleased the cat so very much that she purred more than on the other occasions, and stuck her tail up into the air as straight as a rod. ",scratched,51,51,1,2
"Yet he stroked the cat, and pressed her to his cheek, and scratched her, and this pleased the cat so very much that she purred more than on the other occasions, and stuck her tail up into the air as straight as a rod. ",scratched,BEFORE,"After a time it occurred to him to go back and let the mice out of the house, so that they would not be altogether starved in the old hut; ",occurred,51,54,2,0
"After a time it occurred to him to go back and let the mice out of the house, so that they would not be altogether starved in the old hut; ",occurred,BEFORE,"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense pine forest, and there she met a father bear, a mother bear and a baby bear. ",met,54,56,0,3
"After she had gone her way, tipp, tapp, tipp, tapp, for a while, she came to a dense pine forest, and there she met a father bear, a mother bear and a baby bear. ",met,BEFORE,"The cat crept softly up to them, and all at once she was hanging by her claws to the father bear's head. ",hanging,56,57,3,2
"The cat crept softly up to them, and all at once she was hanging by her claws to the father bear's head. ",hanging,BEFORE,"Then the father bear did not dare do anything save what the cat wished, and now they dashed past Ebe, who had just carried all the young mice over the threshold, like a storm, over stick and stone, from cliff to cliff, so that the earth trembled and shook. ",do,57,60,2,2
"Then the father bear did not dare do anything save what the cat wished, and now they dashed past Ebe, who had just carried all the young mice over the threshold, like a storm, over stick and stone, from cliff to cliff, so that the earth trembled and shook. ",do,BEFORE,"Then the father bear did not dare do anything save what the cat wished, and now they dashed past Ebe, who had just carried all the young mice over the threshold, like a storm, over stick and stone, from cliff to cliff, so that the earth trembled and shook. ",dashed,60,60,2,5
"Then the father bear did not dare do anything save what the cat wished, and now they dashed past Ebe, who had just carried all the young mice over the threshold, like a storm, over stick and stone, from cliff to cliff, so that the earth trembled and shook. ",dashed,AFTER,"Then the father bear did not dare do anything save what the cat wished, and now they dashed past Ebe, who had just carried all the young mice over the threshold, like a storm, over stick and stone, from cliff to cliff, so that the earth trembled and shook. ",carried,60,60,5,7
"Then the father bear did not dare do anything save what the cat wished, and now they dashed past Ebe, who had just carried all the young mice over the threshold, like a storm, over stick and stone, from cliff to cliff, so that the earth trembled and shook. ",carried,BEFORE,"The king was just standing in the hallway, and was not a little surprised to see such guests arriving. ",standing,60,61,7,1
"The king was just standing in the hallway, and was not a little surprised to see such guests arriving. ",standing,BEFORE,"The king was just standing in the hallway, and was not a little surprised to see such guests arriving. ",see,61,61,1,3
"The king was just standing in the hallway, and was not a little surprised to see such guests arriving. ",see,AFTER,"The king was just standing in the hallway, and was not a little surprised to see such guests arriving. ",arriving,61,61,3,4
"The king was just standing in the hallway, and was not a little surprised to see such guests arriving. ",arriving,BEFORE,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",deliver,61,62,4,1
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",deliver,BEFORE,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",ask,62,62,1,2
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",ask,AFTER,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",care,62,62,2,4
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",care,BEFORE,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",have,62,62,4,5
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",have,BEFORE,"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",said,62,62,5,6
"""I am to deliver a kind greeting from Ebe, and ask whether my lord king might not care to have this bear for a general or royal counselor,"" said the cat. ",said,AFTER,"The king was more than pleased to secure such a creature for his nearest adviser, who could doubt it. ",secure,62,63,6,1
"The king was more than pleased to secure such a creature for his nearest adviser, who could doubt it. ",secure,BEFORE,"The king was more than pleased to secure such a creature for his nearest adviser, who could doubt it. ",doubt,63,63,1,3
"The king was more than pleased to secure such a creature for his nearest adviser, who could doubt it. ",doubt,BEFORE,"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",Tell,63,64,3,0
"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",Tell,AFTER,"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",obliged,64,64,0,2
"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",obliged,BEFORE,"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",know,64,64,2,4
"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",know,BEFORE,"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",show,64,64,4,5
"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",show,BEFORE,"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",said,64,64,5,6
"""Tell him that I am much obliged, but that I do not at all know how to show my appreciation,"" said the king. ",said,BEFORE,"""Well, he would like to marry your youngest daughter!"" ",like,64,65,6,1
"""Well, he would like to marry your youngest daughter!"" ",like,BEFORE,"""Well, he would like to marry your youngest daughter!"" ",marry,65,65,1,2
"""Well, he would like to marry your youngest daughter!"" ",marry,BEFORE,"""Yes, but that is asking a good deal,"" said the king. ",said,65,67,2,2
"""Yes, but that is asking a good deal,"" said the king. ",said,AFTER,"""He really ought to pay me a visit."" ",pay,67,68,2,1
"""He really ought to pay me a visit."" ",pay,AFTER,"""Ebe does not enter such plain houses,"" said the cat. ",enter,68,69,1,1
"""Ebe does not enter such plain houses,"" said the cat. ",enter,BEFORE,"""Ebe does not enter such plain houses,"" said the cat. ",said,69,69,1,2
"""Ebe does not enter such plain houses,"" said the cat. ",said,AFTER,asked the king. ,asked,69,71,2,0
asked the king. ,asked,AFTER,"Why, your castle seems like the shabbiest hut in comparison with his!"" ",seems,71,73,0,0
"Why, your castle seems like the shabbiest hut in comparison with his!"" ",seems,BEFORE,"""You dare come into my presence, and tell me that there is some one living in my kingdom who is more handsomely housed than I, the king!"" ",come,73,75,0,1
"""You dare come into my presence, and tell me that there is some one living in my kingdom who is more handsomely housed than I, the king!"" ",come,BEFORE,"""You dare come into my presence, and tell me that there is some one living in my kingdom who is more handsomely housed than I, the king!"" ",tell,75,75,1,2
"""You dare come into my presence, and tell me that there is some one living in my kingdom who is more handsomely housed than I, the king!"" ",tell,AFTER,"""You dare come into my presence, and tell me that there is some one living in my kingdom who is more handsomely housed than I, the king!"" ",housed,75,75,2,6
"""You dare come into my presence, and tell me that there is some one living in my kingdom who is more handsomely housed than I, the king!"" ",housed,BEFORE,"shouted the king, beside himself with rage. ",shouted,75,76,6,0
"shouted the king, beside himself with rage. ",shouted,BEFORE,He came near wringing the cat's neck. ,came,76,77,0,0
He came near wringing the cat's neck. ,came,BEFORE,He came near wringing the cat's neck. ,wringing,77,77,0,1
