sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
41,1,deliver,9,16,3745,3752,2,1.0,2.0,3737.0,3738.0,,,,,verb.communication,69,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
41,2,ask,47,50,3783,3786,2,1.0,2.0,3737.0,3738.0,,,,,verb.communication,74,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
41,4,care,82,86,3818,3822,2,59.0,71.0,3795.0,3807.0,,,,,verb.emotion,73,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
41,4,care,82,86,3818,3822,136,59.0,71.0,3795.0,3807.0,,,,,verb.emotion,73,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
41,5,have,90,94,3826,3830,2,59.0,71.0,3795.0,3807.0,109.0,128.0,3845.0,3864.0,verb.possession,72,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
41,5,have,90,94,3826,3830,136,59.0,71.0,3795.0,3807.0,109.0,128.0,3845.0,3864.0,verb.possession,72,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
42,2,want,40,44,3907,3911,26,31.0,39.0,3898.0,3906.0,,,,,verb.emotion,71,subject,the king,24.0,60.0,84.0,male,1.0,primary
42,4,find,88,92,3955,3959,26,75.0,77.0,3942.0,3944.0,103.0,121.0,3970.0,3988.0,verb.possession,70,subject,the king,24.0,60.0,84.0,male,1.0,primary
43,2,finds,54,59,4044,4049,137,51.0,53.0,4041.0,4043.0,,,,,verb.possession,75,subject,This Ebe,3.0,8.0,11.0,male,1.0,tertiary
43,3,said,83,87,4073,4077,26,1.0,80.0,3991.0,4070.0,,,,,verb.communication,77,subject,the king,24.0,60.0,84.0,male,1.0,primary
43,3,said,83,87,4073,4077,145,1.0,80.0,3991.0,4070.0,,,,,verb.communication,77,subject,a most distinguished lord,1.0,0.0,1.0,unknown,0.0,tertiary
43,3,said,83,87,4073,4077,137,1.0,80.0,3991.0,4070.0,,,,,verb.communication,77,subject,This Ebe,3.0,8.0,11.0,male,1.0,tertiary
44,1,call,24,28,4112,4116,146,14.0,17.0,4102.0,4105.0,,,,,verb.communication,76,subject,,,,,,,
45,0,asked,48,53,4244,4249,26,14.0,38.0,4210.0,4234.0,,,,,verb.communication,78,subject,the king,24.0,60.0,84.0,male,1.0,primary
45,1,received,58,66,4254,4262,26,55.0,57.0,4251.0,4253.0,,,,,verb.perception,79,subject,the king,24.0,60.0,84.0,male,1.0,primary
46,2,obliged,25,32,4318,4325,26,15.0,16.0,4308.0,4309.0,,,,,verb.communication,80,subject,the king,24.0,60.0,84.0,male,1.0,primary
46,6,passing,76,83,4369,4376,137,70.0,72.0,4363.0,4365.0,89.0,98.0,4382.0,4391.0,verb.motion,82,subject,This Ebe,3.0,8.0,11.0,male,1.0,tertiary
46,7,said,101,105,4394,4398,26,1.0,32.0,4294.0,4325.0,,,,,verb.communication,84,subject,the king,24.0,60.0,84.0,male,1.0,primary
46,7,said,101,105,4394,4398,137,1.0,32.0,4294.0,4325.0,,,,,verb.communication,84,subject,This Ebe,3.0,8.0,11.0,male,1.0,tertiary
46,10,wearing,174,181,4467,4474,26,151.0,158.0,4444.0,4451.0,,,,,verb.body,85,subject,the king,24.0,60.0,84.0,male,1.0,primary
47,1,want,21,25,4539,4543,2,4.0,7.0,4522.0,4525.0,,,,,verb.emotion,87,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
47,3,looked,63,69,4581,4587,2,4.0,7.0,4522.0,4525.0,,,,,verb.perception,89,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
48,3,loaned,55,61,4666,4672,3,48.0,50.0,4659.0,4661.0,,,,,verb.possession,88,subject,Brother Peter,4.0,5.0,9.0,male,1.0,tertiary
48,4,gets,83,87,4694,4698,4,70.0,82.0,4681.0,4693.0,105.0,137.0,4716.0,4748.0,verb.possession,90,subject,Brother Paul,4.0,6.0,10.0,male,1.0,tertiary
50,0,said,3,7,4798,4802,26,0.0,2.0,4795.0,4797.0,,,,,verb.communication,92,subject,the king,24.0,60.0,84.0,male,1.0,primary
51,0,stroked,7,14,4828,4835,26,4.0,6.0,4825.0,4827.0,,,,,verb.contact,91,subject,the king,24.0,60.0,84.0,male,1.0,primary
51,1,pressed,28,35,4849,4856,26,4.0,6.0,4825.0,4827.0,40.0,52.0,4861.0,4873.0,verb.contact,93,subject,the king,24.0,60.0,84.0,male,1.0,primary
51,2,scratched,58,67,4879,4888,26,4.0,6.0,4825.0,4827.0,,,,,verb.contact,94,subject,the king,24.0,60.0,84.0,male,1.0,primary
60,2,do,34,36,5823,5825,56,5.0,20.0,5794.0,5809.0,,,,,verb.social,98,subject,the father bear,2.0,4.0,6.0,male,1.0,tertiary
60,7,carried,115,122,5904,5911,2,97.0,100.0,5886.0,5889.0,162.0,255.0,5951.0,6044.0,verb.contact,99,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
61,1,standing,18,26,6064,6072,26,0.0,8.0,6046.0,6054.0,,,,,verb.contact,101,subject,the king,24.0,60.0,84.0,male,1.0,primary
61,3,see,77,80,6123,6126,26,0.0,8.0,6046.0,6054.0,,,,,verb.perception,103,subject,the king,24.0,60.0,84.0,male,1.0,primary
61,4,arriving,93,101,6139,6147,61,81.0,92.0,6127.0,6138.0,,,,,verb.motion,102,subject,such guests,1.0,0.0,1.0,unknown,0.0,tertiary
62,1,deliver,9,16,6158,6165,26,1.0,2.0,6150.0,6151.0,,,,,verb.communication,104,subject,the king,24.0,60.0,84.0,male,1.0,primary
62,2,ask,47,50,6196,6199,26,1.0,2.0,6150.0,6151.0,,,,,verb.communication,106,subject,the king,24.0,60.0,84.0,male,1.0,primary
62,4,care,82,86,6231,6235,26,59.0,71.0,6208.0,6220.0,,,,,verb.emotion,105,subject,the king,24.0,60.0,84.0,male,1.0,primary
62,4,care,82,86,6231,6235,136,59.0,71.0,6208.0,6220.0,,,,,verb.emotion,105,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
62,5,have,90,94,6239,6243,26,59.0,71.0,6208.0,6220.0,,,,,verb.change,107,subject,the king,24.0,60.0,84.0,male,1.0,primary
62,5,have,90,94,6239,6243,136,59.0,71.0,6208.0,6220.0,,,,,verb.change,107,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
62,6,said,140,144,6289,6293,136,1.0,137.0,6150.0,6286.0,,,,,verb.communication,109,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
62,6,said,140,144,6289,6293,2,1.0,137.0,6150.0,6286.0,,,,,verb.communication,109,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
62,6,said,140,144,6289,6293,26,1.0,137.0,6150.0,6286.0,,,,,verb.communication,109,subject,the king,24.0,60.0,84.0,male,1.0,primary
62,6,said,140,144,6289,6293,150,1.0,137.0,6150.0,6286.0,,,,,verb.communication,109,subject,a general,1.0,0.0,1.0,unknown,0.0,tertiary
62,6,said,140,144,6289,6293,151,1.0,137.0,6150.0,6286.0,,,,,verb.communication,109,subject,royal counselor,1.0,0.0,1.0,unknown,0.0,tertiary
63,1,secure,34,40,6337,6343,26,0.0,8.0,6303.0,6311.0,,,,,verb.possession,108,subject,the king,24.0,60.0,84.0,male,1.0,primary
63,3,doubt,92,97,6395,6400,26,61.0,80.0,6364.0,6383.0,,,,,verb.communication,110,subject,the king,24.0,60.0,84.0,male,1.0,primary
63,3,doubt,92,97,6395,6400,63,61.0,80.0,6364.0,6383.0,,,,,verb.communication,110,subject,the king's nearest adviser,1.0,0.0,1.0,unknown,0.0,tertiary
64,2,obliged,25,32,6430,6437,26,15.0,16.0,6420.0,6421.0,,,,,verb.communication,111,subject,the king,24.0,60.0,84.0,male,1.0,primary
64,4,know,59,63,6464,6468,26,43.0,44.0,6448.0,6449.0,,,,,verb.cognition,113,subject,the king,24.0,60.0,84.0,male,1.0,primary
64,6,said,94,98,6499,6503,26,1.0,91.0,6406.0,6496.0,,,,,verb.communication,115,subject,the king,24.0,60.0,84.0,male,1.0,primary
64,6,said,94,98,6499,6503,136,1.0,91.0,6406.0,6496.0,,,,,verb.communication,115,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
65,1,like,16,20,6530,6534,136,7.0,9.0,6521.0,6523.0,,,,,verb.emotion,116,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
65,2,marry,24,29,6538,6543,136,7.0,9.0,6521.0,6523.0,,,,,verb.social,117,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
68,1,pay,20,23,6657,6660,136,1.0,3.0,6638.0,6640.0,,,,,verb.possession,119,subject,The cat's lord king,3.0,3.0,6.0,male,1.0,tertiary
69,1,enter,14,19,6688,6693,2,1.0,4.0,6675.0,6678.0,,,,,verb.motion,118,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
69,2,said,40,44,6714,6718,2,1.0,37.0,6675.0,6711.0,,,,,verb.communication,123,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
73,0,seems,17,22,6812,6817,26,5.0,16.0,6800.0,6811.0,,,,,verb.perception,121,subject,the king,24.0,60.0,84.0,male,1.0,primary
75,1,come,10,14,6897,6901,26,1.0,4.0,6888.0,6891.0,,,,,verb.motion,124,subject,the king,24.0,60.0,84.0,male,1.0,primary
75,2,tell,37,41,6924,6928,26,1.0,4.0,6888.0,6891.0,,,,,verb.communication,126,subject,the king,24.0,60.0,84.0,male,1.0,primary
75,6,housed,112,118,6999,7005,26,59.0,88.0,6946.0,6975.0,,,,,verb.social,125,subject,the king,24.0,60.0,84.0,male,1.0,primary
77,0,came,3,7,7072,7076,26,0.0,2.0,7069.0,7071.0,,,,,verb.motion,128,subject,the king,24.0,60.0,84.0,male,1.0,primary
77,1,wringing,13,21,7082,7090,26,0.0,2.0,7069.0,7071.0,,,,,verb.contact,129,subject,the king,24.0,60.0,84.0,male,1.0,primary
78,2,see,26,29,7133,7136,26,22.0,25.0,7129.0,7132.0,,,,,verb.perception,130,subject,the king,24.0,60.0,84.0,male,1.0,primary
78,3,said,35,39,7142,7146,26,1.0,32.0,7108.0,7139.0,,,,,verb.communication,131,subject,the king,24.0,60.0,84.0,male,1.0,primary
79,0,said,13,17,7169,7173,26,4.0,12.0,7160.0,7168.0,,,,,verb.communication,133,subject,the king,24.0,60.0,84.0,male,1.0,primary
80,1,told,17,21,7211,7215,26,8.0,11.0,7202.0,7205.0,,,,,verb.communication,132,subject,the king,24.0,60.0,84.0,male,1.0,primary
80,3,die,48,51,7242,7245,26,38.0,41.0,7232.0,7235.0,,,,,verb.change,135,subject,the king,24.0,60.0,84.0,male,1.0,primary
80,4,had,68,71,7262,7265,26,64.0,67.0,7258.0,7261.0,,,,,verb.possession,134,subject,the king,24.0,60.0,84.0,male,1.0,primary
80,5,said,86,90,7280,7284,26,1.0,83.0,7195.0,7277.0,,,,,verb.communication,136,subject,the king,24.0,60.0,84.0,male,1.0,primary
81,1,travel,55,61,7344,7350,26,15.0,43.0,7304.0,7332.0,,,,,verb.motion,137,subject,the king,24.0,60.0,84.0,male,1.0,primary
81,1,travel,55,61,7344,7350,73,15.0,43.0,7304.0,7332.0,,,,,verb.motion,137,subject,the whole court,1.0,0.0,1.0,unknown,0.0,tertiary
82,2,thinking,51,59,7428,7436,23,0.0,7.0,7377.0,7384.0,,,,,verb.cognition,138,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
83,1,gone,15,19,7515,7519,77,6.0,10.0,7506.0,7510.0,,,,,verb.motion,139,subject,both of them's of them,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
83,2,met,34,37,7534,7537,77,29.0,33.0,7529.0,7533.0,,,,,verb.motion,140,subject,both of them's of them,1.0,3.0,4.0,group/nonbinary,1.0,tertiary
89,4,say,86,89,7932,7935,80,67.0,70.0,7913.0,7916.0,,,,,verb.communication,144,subject,the shepherds,3.0,4.0,7.0,group/nonbinary,1.0,tertiary
89,7,scratch,122,129,7968,7975,23,115.0,116.0,7961.0,7962.0,,,,,verb.body,145,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
89,8,drive,149,154,7995,8000,23,115.0,116.0,7961.0,7962.0,159.0,182.0,8005.0,8028.0,verb.motion,142,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
91,1,promised,56,64,8153,8161,80,43.0,47.0,8140.0,8144.0,,,,,verb.communication,149,subject,the shepherds,3.0,4.0,7.0,group/nonbinary,1.0,tertiary
95,1,said,22,26,8362,8366,2,0.0,1.0,8340.0,8341.0,,,,,verb.communication,152,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
95,1,said,22,26,8362,8366,78,0.0,1.0,8340.0,8341.0,,,,,verb.communication,152,subject,some folk who were herding sheep,1.0,6.0,7.0,group/nonbinary,1.0,tertiary
96,0,wandered,21,29,8403,8411,2,5.0,20.0,8387.0,8402.0,,,,,verb.motion,151,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
96,0,wandered,21,29,8403,8411,23,5.0,20.0,8387.0,8402.0,,,,,verb.motion,151,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
96,1,came,50,54,8432,8436,2,5.0,20.0,8387.0,8402.0,,,,,verb.motion,153,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
96,1,came,50,54,8432,8436,23,5.0,20.0,8387.0,8402.0,,,,,verb.motion,153,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
102,4,oppose,119,125,8831,8837,91,101.0,105.0,8813.0,8817.0,,,,,verb.communication,156,subject,the herdsmen,4.0,6.0,10.0,group/nonbinary,1.0,tertiary
105,0,have,10,14,8934,8938,26,1.0,9.0,8925.0,8933.0,,,,,verb.possession,157,subject,the king,24.0,60.0,84.0,male,1.0,primary
106,1,said,22,26,8974,8978,2,0.0,1.0,8952.0,8953.0,,,,,verb.communication,159,subject,Ebe,20.0,29.0,49.0,male,1.0,secondary
106,1,said,22,26,8974,8978,91,0.0,1.0,8952.0,8953.0,,,,,verb.communication,159,subject,the herdsmen,4.0,6.0,10.0,group/nonbinary,1.0,tertiary
107,0,wandered,10,18,9003,9011,91,5.0,9.0,8998.0,9002.0,,,,,verb.motion,158,subject,the herdsmen,4.0,6.0,10.0,group/nonbinary,1.0,tertiary
107,1,met,39,42,9032,9035,91,5.0,9.0,8998.0,9002.0,,,,,verb.motion,160,subject,the herdsmen,4.0,6.0,10.0,group/nonbinary,1.0,tertiary
108,2,spat,99,103,9253,9257,23,95.0,98.0,9249.0,9252.0,,,,,verb.body,162,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
108,3,arched,119,125,9273,9279,23,95.0,98.0,9249.0,9252.0,,,,,verb.motion,163,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
108,5,say,188,191,9342,9345,98,145.0,161.0,9299.0,9315.0,,,,,verb.communication,165,subject,all the herdsmen,1.0,0.0,1.0,unknown,0.0,tertiary
108,6,wished,201,207,9355,9361,23,192.0,196.0,9346.0,9350.0,,,,,verb.emotion,164,subject,The cat,12.0,30.0,42.0,female,1.0,secondary
112,1,said,27,31,9524,9528,5,1.0,24.0,9498.0,9521.0,,,,,verb.communication,166,subject,Ebe,7.0,20.0,27.0,male,1.0,secondary
112,1,said,27,31,9524,9528,97,1.0,24.0,9498.0,9521.0,,,,,verb.communication,166,subject,these herdsmen,1.0,1.0,2.0,unknown,0.0,tertiary
113,0,wandered,10,18,9553,9561,91,5.0,9.0,9548.0,9552.0,,,,,verb.motion,167,subject,the herdsmen,4.0,6.0,10.0,group/nonbinary,1.0,tertiary
114,0,came,13,17,9601,9605,91,8.0,12.0,9596.0,9600.0,,,,,verb.motion,168,subject,the herdsmen,4.0,6.0,10.0,group/nonbinary,1.0,tertiary
114,1,met,51,54,9639,9642,91,46.0,50.0,9634.0,9638.0,,,,,verb.motion,169,subject,the herdsmen,4.0,6.0,10.0,group/nonbinary,1.0,tertiary
116,1,herd,17,21,9850,9854,104,13.0,16.0,9846.0,9849.0,,,,,verb.motion,171,subject,the herders,3.0,5.0,8.0,unknown,0.0,tertiary
118,0,replied,46,53,9931,9938,104,34.0,45.0,9919.0,9930.0,,,,,verb.communication,172,subject,the herders,3.0,5.0,8.0,unknown,0.0,tertiary
