sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
57,0,wished,6,12,5411,5417,63,3.0,5.0,5408.0,5410.0,63,13.0,25.0,5418.0,5430.0,,,,,verb.emotion,1,True
58,2,wanted,45,51,5574,5580,"63,78",34.0,44.0,5563.0,5573.0,"81,63,7",52.0,126.0,5581.0,5655.0,,,,,verb.emotion,1,True
59,0,said,11,15,5668,5672,"63,25",0.0,10.0,5657.0,5667.0,63,18.0,99.0,5675.0,5756.0,,,,,verb.communication,1,True
60,3,went,69,73,5828,5832,63,66.0,68.0,5825.0,5827.0,,,,,,,,,,verb.motion,1,True
61,0,got,8,11,5842,5845,63,5.0,7.0,5839.0,5841.0,,12.0,17.0,5846.0,5851.0,,,,,verb.motion,1,True
62,2,said,37,41,5956,5960,63,34.0,36.0,5953.0,5955.0,"63,40,145",44.0,104.0,5963.0,6023.0,,,,,verb.communication,1,True
63,1,believe,14,21,6038,6045,63,5.0,6.0,6029.0,6030.0,"63,40",22.0,51.0,6046.0,6075.0,,,,,verb.cognition,1,True
64,2,standing,20,28,6098,6106,145,11.0,14.0,6089.0,6092.0,,29.0,33.0,6107.0,6111.0,,,,,verb.contact,1,True
65,1,stood,35,40,6181,6186,87,31.0,34.0,6177.0,6180.0,,,,,,,,,,verb.contact,1,True
66,4,listen,77,83,6282,6288,63,48.0,51.0,6253.0,6256.0,"63,142",84.0,98.0,6289.0,6303.0,,,,,verb.perception,1,True
67,3,used,42,46,6347,6351,63,33.0,36.0,6338.0,6341.0,63,50.0,69.0,6355.0,6374.0,,,,,verb.consumption,1,True
68,1,wished,64,70,6441,6447,87,10.0,13.0,6387.0,6390.0,87,71.0,83.0,6448.0,6460.0,,,,,verb.emotion,1,True
69,0,grew,20,24,6482,6486,87,5.0,19.0,6467.0,6481.0,,25.0,33.0,6487.0,6495.0,,,,,verb.change,1,True
70,1,try,8,11,6591,6594,87,1.0,2.0,6584.0,6585.0,87,20.0,64.0,6603.0,6647.0,,,,,verb.social,1,True
71,2,came,29,33,6731,6735,87,26.0,28.0,6728.0,6730.0,,34.0,43.0,6736.0,6745.0,,,,,verb.motion,1,True
72,4,asked,126,131,6872,6877,7,117.0,125.0,6863.0,6871.0,1,132.0,151.0,6878.0,6897.0,,,,,verb.communication,1,True
73,4,ask,43,46,6942,6945,87,36.0,37.0,6935.0,6936.0,"148,87",47.0,56.0,6946.0,6955.0,,,,,verb.communication,1,True
74,1,asked,42,47,7000,7005,87,5.0,7.0,6963.0,6965.0,,48.0,97.0,7006.0,7055.0,,,,,verb.communication,1,True
75,0,knew,18,22,7074,7078,98,5.0,17.0,7061.0,7073.0,,23.0,31.0,7079.0,7087.0,,,,,verb.cognition,1,True
76,0,gave,13,17,7111,7115,11,5.0,12.0,7103.0,7110.0,7,18.0,21.0,7116.0,7119.0,,,,,verb.possession,1,True
77,3,come,43,47,7184,7188,7,34.0,37.0,7175.0,7178.0,"11,149",48.0,99.0,7189.0,7240.0,,,,,verb.motion,1,True
79,0,Ask,0,3,7282,7285,,,,,,149,4.0,7.0,7286.0,7289.0,,,,,verb.communication,1,True
80,1,found,14,19,7305,7310,7,5.0,8.0,7296.0,7299.0,149,20.0,23.0,7311.0,7314.0,,,,,verb.possession,1,True
81,3,told,87,91,7509,7513,102,60.0,82.0,7482.0,7504.0,7,92.0,95.0,7514.0,7517.0,,,,,verb.communication,1,True
82,0,asked,3,8,7547,7552,7,0.0,2.0,7544.0,7546.0,1,9.0,24.0,7553.0,7568.0,,,,,verb.communication,1,True
83,0,knew,17,21,7699,7703,98,4.0,16.0,7686.0,7698.0,,,,,,,,,,verb.cognition,1,True
85,3,know,53,57,7802,7806,108,5.0,7.0,7754.0,7756.0,,58.0,64.0,7807.0,7813.0,,,,,verb.cognition,1,True
86,2,lend,30,34,7845,7849,11,23.0,24.0,7838.0,7839.0,7,35.0,38.0,7850.0,7853.0,,,,,verb.possession,1,True
87,2,come,32,36,7907,7911,7,23.0,26.0,7898.0,7901.0,"11,149",37.0,88.0,7912.0,7963.0,,,,,verb.motion,1,True
91,2,came,62,66,8136,8140,7,59.0,61.0,8133.0,8135.0,111,67.0,119.0,8141.0,8193.0,,,,,verb.motion,1,True
92,0,asked,19,24,8272,8277,7,6.0,8.0,8259.0,8261.0,,25.0,40.0,8278.0,8293.0,,,,,verb.communication,1,True
93,1,knew,61,65,8356,8360,98,48.0,60.0,8343.0,8355.0,,66.0,74.0,8361.0,8369.0,,,,,verb.cognition,1,True
94,0,came,14,18,8394,8398,,,,,,11,19.0,102.0,8399.0,8482.0,,,,,verb.motion,1,True
95,2,know,36,40,8520,8524,11,34.0,35.0,8518.0,8519.0,,41.0,43.0,8525.0,8527.0,44.0,48.0,8528.0,8532.0,verb.cognition,1,True
96,6,marry,102,107,8678,8683,157,43.0,89.0,8619.0,8665.0,159,108.0,121.0,8684.0,8697.0,,,,,verb.social,1,True
97,1,said,23,27,8723,8727,,,,,,11,28.0,35.0,8728.0,8735.0,,,,,verb.communication,1,True
98,2,standing,47,55,8816,8824,160,22.0,36.0,8791.0,8805.0,,,,,,,,,,verb.contact,1,True
100,3,test,29,33,9058,9062,11,19.0,22.0,9048.0,9051.0,118,34.0,51.0,9063.0,9080.0,,,,,verb.cognition,1,True
101,2,said,41,45,9164,9168,7,38.0,40.0,9161.0,9163.0,,,,,,,,,,verb.communication,1,True
102,1,stand,12,17,9182,9187,118,8.0,11.0,9178.0,9181.0,,18.0,23.0,9188.0,9193.0,24.0,53.0,9194.0,9223.0,verb.contact,1,True
103,0,said,0,4,9226,9230,,,,,,"118,7",5.0,7.0,9231.0,9233.0,,,,,verb.communication,1,True
104,1,test,8,12,9259,9263,7,5.0,7.0,9256.0,9258.0,118,13.0,29.0,9264.0,9280.0,30.0,60.0,9281.0,9311.0,verb.social,1,True
106,1,told,42,46,9373,9377,7,39.0,41.0,9370.0,9372.0,"118,7",47.0,51.0,9378.0,9382.0,,,,,verb.communication,1,True
107,0,wished,17,23,9454,9460,7,14.0,16.0,9451.0,9453.0,7,24.0,31.0,9461.0,9468.0,32.0,40.0,9469.0,9477.0,verb.emotion,1,True
108,3,meet,51,55,9530,9534,7,36.0,38.0,9515.0,9517.0,5,56.0,70.0,9535.0,9549.0,,,,,verb.motion,1,True
109,1,going,19,24,9570,9575,7,5.0,10.0,9556.0,9561.0,,,,,,,,,,verb.motion,1,True
110,0,asked,0,5,9578,9583,,,,,,5,6.0,20.0,9584.0,9598.0,,,,,verb.communication,1,True
111,1,told,43,47,9643,9647,7,40.0,42.0,9640.0,9642.0,"5,7",48.0,51.0,9648.0,9651.0,,,,,verb.communication,1,True
112,2,traveling,38,47,9716,9725,7,30.0,33.0,9708.0,9711.0,,,,,,,,,,verb.motion,1,True
113,1,sweep,12,17,9765,9770,5,5.0,6.0,9758.0,9759.0,,,,,,,,,,verb.contact,1,True
114,0,come,13,17,9811,9815,7,9.0,12.0,9807.0,9810.0,7,18.0,39.0,9816.0,9837.0,,,,,verb.motion,1,True
115,2,comes,45,50,9938,9943,165,9.0,12.0,9902.0,9905.0,,,,,,,,,,verb.motion,1,True
116,1,told,31,35,10050,10054,5,16.0,30.0,10035.0,10049.0,7,36.0,39.0,10055.0,10058.0,,,,,verb.communication,1,True
117,0,stationed,3,12,10063,10072,7,0.0,2.0,10060.0,10062.0,7,13.0,20.0,10073.0,10080.0,,,,,verb.contact,1,True
118,6,see,135,138,10229,10232,121,112.0,122.0,10206.0,10216.0,,139.0,160.0,10233.0,10254.0,,,,,verb.cognition,1,True
119,2,took,94,98,10350,10354,5,79.0,93.0,10335.0,10349.0,121,99.0,102.0,10355.0,10358.0,,,,,verb.contact,1,True
120,1,borne,12,17,10392,10397,7,5.0,7.0,10385.0,10387.0,121,18.0,21.0,10398.0,10401.0,22.0,26.0,10402.0,10406.0,verb.contact,1,True
121,3,grown,53,58,10492,10497,7,46.0,48.0,10485.0,10487.0,,59.0,72.0,10498.0,10511.0,73.0,126.0,10512.0,10565.0,verb.change,1,True
122,1,grew,38,42,10604,10608,165,34.0,37.0,10600.0,10603.0,,43.0,47.0,10609.0,10613.0,48.0,56.0,10614.0,10622.0,verb.change,1,True
