sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
42,1,beat,verb.contact,55,33
43,4,anointed,verb.contact,33,33
43,6,killed,verb.contact,33,140
48,2,beat,verb.competition,63,33
48,3,whipped,verb.contact,63,33
49,0,took,verb.possession,140,33
49,1,flung,verb.contact,140,33
50,3,killed,verb.contact,63,140
51,0,chose,verb.cognition,63,70
51,0,chose,verb.cognition,63,59
51,0,chose,verb.cognition,63,63
51,0,chose,verb.cognition,63,69
52,2,see,verb.social,63,63
52,2,see,verb.social,63,72
54,3,said,verb.communication,70,142
54,3,said,verb.communication,70,63
54,3,said,verb.communication,70,143
54,3,said,verb.communication,70,70
54,5,promise,verb.communication,63,70
54,7,do,verb.social,63,63
54,7,do,verb.social,63,143
54,7,do,verb.social,63,142
54,8,tells,verb.communication,63,63
54,8,tells,verb.communication,142,63
54,10,tells,verb.communication,63,63
54,10,tells,verb.communication,143,63
56,0,gave,verb.possession,70,74
56,0,gave,verb.possession,70,63
57,0,wished,verb.emotion,63,63
58,2,wanted,verb.emotion,63,81
58,2,wanted,verb.emotion,63,63
58,2,wanted,verb.emotion,63,7
58,2,wanted,verb.emotion,78,81
58,2,wanted,verb.emotion,78,63
58,2,wanted,verb.emotion,78,7
58,4,show,verb.perception,63,81
58,4,show,verb.perception,63,63
58,4,show,verb.perception,63,7
59,0,said,verb.communication,63,63
59,0,said,verb.communication,25,63
62,2,said,verb.communication,63,63
62,2,said,verb.communication,63,40
62,2,said,verb.communication,63,145
62,4,see,verb.perception,40,63
62,4,see,verb.perception,40,145
62,7,see,verb.perception,63,40
63,1,believe,verb.cognition,63,63
63,1,believe,verb.cognition,63,40
64,0,grant,verb.communication,3,145
66,3,follow,verb.communication,63,87
66,4,listen,verb.perception,63,63
66,4,listen,verb.perception,63,142
67,3,used,verb.consumption,63,63
68,0,bound,verb.contact,87,87
68,1,wished,verb.emotion,87,87
70,1,try,verb.social,87,87
70,2,see,verb.cognition,87,87
70,6,thought,verb.cognition,87,87
72,0,met,verb.motion,87,1
72,0,met,verb.motion,87,93
72,0,met,verb.motion,87,94
72,0,met,verb.motion,87,7
72,3,blew,verb.body,93,93
72,4,asked,verb.communication,7,1
73,4,ask,verb.communication,87,148
73,4,ask,verb.communication,87,87
76,0,gave,verb.possession,11,7
77,3,come,verb.motion,7,11
77,3,come,verb.motion,7,149
80,1,found,verb.possession,7,149
81,3,told,verb.communication,102,7
82,0,asked,verb.communication,7,1
86,2,lend,verb.possession,11,7
87,2,come,verb.motion,7,11
87,2,come,verb.motion,7,149
91,0,thanked,verb.communication,7,11
91,2,came,verb.motion,7,111
95,0,asked,verb.communication,11,11
95,1,said,verb.communication,11,11
96,6,marry,verb.social,157,159
97,3,give,verb.possession,11,11
98,3,fighting,verb.competition,160,161
100,1,say,verb.communication,11,11
100,1,say,verb.communication,11,118
100,3,test,verb.cognition,11,118
101,0,thanked,verb.communication,7,11
104,1,test,verb.social,7,118
104,3,decide,verb.cognition,7,118
106,1,told,verb.communication,7,118
106,1,told,verb.communication,7,7
106,3,give,verb.possession,7,118
106,3,give,verb.possession,7,7
107,0,wished,verb.emotion,7,7
108,3,meet,verb.motion,7,5
111,1,told,verb.communication,7,5
111,1,told,verb.communication,7,7
114,0,come,verb.motion,7,7
115,7,take,verb.contact,5,121
116,1,told,verb.communication,5,7
117,0,stationed,verb.contact,7,7
119,0,seized,verb.contact,7,121
119,1,threw,verb.contact,7,121
119,2,took,verb.contact,5,121
119,3,carried,verb.contact,5,121
120,1,borne,verb.contact,7,121
121,1,recognize,verb.perception,165,7
121,5,wandered,verb.motion,7,7
122,0,showed,verb.perception,7,165
