sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"""If you keep right on along the shore,"" said the man, ""you will come to three princesses, buried in the earth so that only their heads show. ",said,BEFORE,"""If you keep right on along the shore,"" said the man, ""you will come to three princesses, buried in the earth so that only their heads show. ",come,20,20,1,3
"""If you keep right on along the shore,"" said the man, ""you will come to three princesses, buried in the earth so that only their heads show. ",come,BEFORE,"""If you keep right on along the shore,"" said the man, ""you will come to three princesses, buried in the earth so that only their heads show. ",show,20,20,3,5
"""If you keep right on along the shore,"" said the man, ""you will come to three princesses, buried in the earth so that only their heads show. ",show,BEFORE,Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,call,20,21,5,1
Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,call,BEFORE,Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,beg,21,21,1,3
Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,beg,BEFORE,Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,come,21,21,3,4
Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,come,BEFORE,Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,help,21,21,4,5
Then the first will call you--and she is the oldest--and beg you very hard to come to her and help her; ,help,BEFORE," walk quickly past them, and act as though you neither saw nor heard them. ",act,21,24,5,1
" walk quickly past them, and act as though you neither saw nor heard them. ",act,AFTER," walk quickly past them, and act as though you neither saw nor heard them. ",saw,24,24,1,2
" walk quickly past them, and act as though you neither saw nor heard them. ",saw,AFTER," walk quickly past them, and act as though you neither saw nor heard them. ",heard,24,24,2,3
" walk quickly past them, and act as though you neither saw nor heard them. ",heard,BEFORE,"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",do,24,25,3,1
"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",do,AFTER,"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",asks,25,25,1,2
"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",asks,BEFORE,"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",make,25,25,2,4
"But go up to the third, and do what she asks of you, for then you will make your fortune."" ",make,AFTER,"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",came,25,26,4,0
"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",came,BEFORE,"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",begged,26,26,0,2
"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",begged,BEFORE,"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",come,26,26,2,3
"When the youth came to the first princess, she called out to him, and begged him most earnestly to come to her; ",come,AFTER, but he went on as though he had not seen her. ,seen,26,27,3,2
 but he went on as though he had not seen her. ,seen,BEFORE,And he passed the next one in the same manner; ,passed,27,28,2,0
And he passed the next one in the same manner; ,passed,BEFORE,"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",do,28,30,0,1
"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",do,BEFORE,"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",tell,30,30,1,2
"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",tell,BEFORE,"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",have,30,30,2,4
"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",have,AFTER,"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",want,30,30,4,5
"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",want,BEFORE,"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",said,30,30,5,6
"""If you will do what I tell you to, you shall have whichever one of us you want,"" said she. ",said,BEFORE,"Yes, he would do what she wanted. ",do,30,31,6,1
"Yes, he would do what she wanted. ",do,AFTER,"Yes, he would do what she wanted. ",wanted,31,31,1,2
"Yes, he would do what she wanted. ",wanted,BEFORE,So she told him that three trolls had wished them into the earth where they were; ,told,31,32,2,0
So she told him that three trolls had wished them into the earth where they were; ,told,AFTER,So she told him that three trolls had wished them into the earth where they were; ,wished,32,32,0,2
So she told him that three trolls had wished them into the earth where they were; ,wished,BEFORE, but that formerly they had dwelt in the castle he saw on the edge of the forest. ,saw,32,33,2,1
 but that formerly they had dwelt in the castle he saw on the edge of the forest. ,saw,BEFORE,"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",delivered,33,34,1,9
"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",delivered,BEFORE,"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",let,34,34,9,2
"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",let,AFTER,"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",whip,34,34,2,3
"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",whip,BEFORE,"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",said,34,34,3,4
"""Now you must go to the castle, and let the trolls whip you one night through for each one of us,"" said she, ""and if you can hold out, you will have delivered us."" ",said,BEFORE,"""Yes,"" said the youth, he could manage that. ",said,34,35,4,0
"""Yes,"" said the youth, he could manage that. ",said,AFTER,"""Yes,"" said the youth, he could manage that. ",manage,35,35,0,2
"""Yes,"" said the youth, he could manage that. ",manage,BEFORE,"""When you go in,"" added the princess, ""you will find two lions standing by the door; ",added,35,36,2,1
"""When you go in,"" added the princess, ""you will find two lions standing by the door; ",added,BEFORE,"""When you go in,"" added the princess, ""you will find two lions standing by the door; ",find,36,36,1,3
"""When you go in,"" added the princess, ""you will find two lions standing by the door; ",find,BEFORE," but if you pass directly between them, they will do you no harm. ",pass,36,37,3,0
" but if you pass directly between them, they will do you no harm. ",pass,BEFORE," but if you pass directly between them, they will do you no harm. ",do,37,37,0,2
" but if you pass directly between them, they will do you no harm. ",do,BEFORE,"Go on into a dark little room and lie down, and then the troll will come and beat you; ",come,37,38,2,3
"Go on into a dark little room and lie down, and then the troll will come and beat you; ",come,BEFORE,"Go on into a dark little room and lie down, and then the troll will come and beat you; ",beat,38,38,3,4
"Go on into a dark little room and lie down, and then the troll will come and beat you; ",beat,BEFORE," but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",take,38,39,4,1
" but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",take,BEFORE," but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",anoint,39,39,1,3
" but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",anoint,AFTER," but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",beaten,39,39,3,5
" but after that you must take the bottle that hangs on the wall, and anoint yourself where he has beaten you, and you will be whole again. ",beaten,BEFORE,"And take the sword that hangs beside the bottle, and kill the troll with it."" ",kill,39,40,5,2
"And take the sword that hangs beside the bottle, and kill the troll with it."" ",kill,AFTER,"He did as the princess had told him, passed between the lions as though he did not see them, and right into the little room, where he lay down. ",told,40,41,2,2
"He did as the princess had told him, passed between the lions as though he did not see them, and right into the little room, where he lay down. ",told,AFTER,"He did as the princess had told him, passed between the lions as though he did not see them, and right into the little room, where he lay down. ",see,41,41,2,5
"He did as the princess had told him, passed between the lions as though he did not see them, and right into the little room, where he lay down. ",see,BEFORE,"The first night a troll with three heads and three whips came, and beat the youth badly; ",came,41,42,5,0
"The first night a troll with three heads and three whips came, and beat the youth badly; ",came,BEFORE,"The first night a troll with three heads and three whips came, and beat the youth badly; ",beat,42,42,0,1
"The first night a troll with three heads and three whips came, and beat the youth badly; ",beat,BEFORE," but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",finished,42,43,1,2
" but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",finished,BEFORE," but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",took,43,43,2,3
" but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",took,BEFORE," but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",anointed,43,43,3,4
" but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",anointed,BEFORE," but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",grasped,43,43,4,5
" but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",grasped,BEFORE," but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",killed,43,43,5,6
" but he held out, and when the troll had finished, he took the bottle and anointed himself, grasped the sword and killed the troll. ",killed,BEFORE," but the troll who came this time had six heads and six whips, and beat him worse than the first one. ",beat,43,46,6,2
" but the troll who came this time had six heads and six whips, and beat him worse than the first one. ",beat,BEFORE,"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",beat,46,48,2,2
"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",beat,BEFORE,"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",whipped,48,48,2,3
"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",whipped,BEFORE,"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",fainted,48,48,3,4
"The third night came a troll who had nine heads and nine whips, and he beat and whipped the youth so severely that at last he fainted. ",fainted,BEFORE,"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",took,48,49,4,0
"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",took,BEFORE,"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",flung,49,49,0,1
"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",flung,BEFORE,"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",poured,49,49,1,4
"Then the troll took him and flung him against the wall, and as he did so the bottle fell down, and its whole contents poured over the youth, and he was at once sound and whole again. ",poured,BEFORE,"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",delay,49,50,4,1
"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",delay,BEFORE,"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",grasped,50,50,1,2
"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",grasped,BEFORE,"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",killed,50,50,2,3
"Then he did not delay, but grasped the sword, killed the troll, and when he came out in the morning, the princesses were entirely out of the ground. ",killed,BEFORE,"So he chose the youngest of them to be his queen, and lived long with her in peace and happiness. ",chose,50,51,3,0
"So he chose the youngest of them to be his queen, and lived long with her in peace and happiness. ",chose,BEFORE,"But at last he was minded to travel home, and see how his parents fared. ",see,51,52,0,2
"But at last he was minded to travel home, and see how his parents fared. ",see,AFTER,"But at last he was minded to travel home, and see how his parents fared. ",fared,52,52,2,3
"But at last he was minded to travel home, and see how his parents fared. ",fared,AFTER," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",wanted,52,54,3,0
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",wanted,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",go,54,54,0,1
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",go,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",said,54,54,1,3
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",said,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",promise,54,54,3,5
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",promise,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",do,54,54,5,7
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",do,AFTER," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",tells,54,54,7,8
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",tells,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",do,54,54,8,9
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",do,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",tells,54,54,9,10
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",tells,BEFORE," but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",do,54,54,10,11
" but since he wanted to go so badly, and finally was on the point of departure, she said to him: ""One thing you must promise me, that you will only do what your father tells you to do, but not what your mother tells you to do."" ",do,BEFORE,And this he promised. ,promised,54,55,11,0
And this he promised. ,promised,BEFORE,Then she gave him a ring which had the power of granting two wishes to the one who wore it. ,gave,55,56,0,0
Then she gave him a ring which had the power of granting two wishes to the one who wore it. ,gave,BEFORE,Then she gave him a ring which had the power of granting two wishes to the one who wore it. ,granting,56,56,0,2
Then she gave him a ring which had the power of granting two wishes to the one who wore it. ,granting,BEFORE,"So he wished himself home, and his parents could not get over their surprise at seeing how fine and handsome he had become. ",wished,56,57,2,0
"So he wished himself home, and his parents could not get over their surprise at seeing how fine and handsome he had become. ",wished,BEFORE,"So he wished himself home, and his parents could not get over their surprise at seeing how fine and handsome he had become. ",seeing,57,57,0,3
"So he wished himself home, and his parents could not get over their surprise at seeing how fine and handsome he had become. ",seeing,BEFORE,"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",wanted,57,58,3,2
"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",wanted,BEFORE,"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",show,58,58,2,4
"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",show,AFTER,"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",grown,58,58,4,6
"When he had been home a few days, his mother wanted him to go up to the castle and show the king what a man he had grown to be. ",grown,BEFORE,"His father said: ""No, he had better not do that, for we will have to do without him in the meantime."" ",said,58,59,6,0
"His father said: ""No, he had better not do that, for we will have to do without him in the meantime."" ",said,BEFORE,"His father said: ""No, he had better not do that, for we will have to do without him in the meantime."" ",do,59,59,0,2
"His father said: ""No, he had better not do that, for we will have to do without him in the meantime."" ",do,BEFORE,"But there was no help for it, the mother begged and pleaded until he went. ",begged,59,60,2,1
"But there was no help for it, the mother begged and pleaded until he went. ",begged,BEFORE,"But there was no help for it, the mother begged and pleaded until he went. ",pleaded,60,60,1,2
"But there was no help for it, the mother begged and pleaded until he went. ",pleaded,BEFORE,"But there was no help for it, the mother begged and pleaded until he went. ",went,60,60,2,3
"But there was no help for it, the mother begged and pleaded until he went. ",went,BEFORE,When he got there he was more splendidly dressed and fitted out than the other king. ,got,60,61,3,0
When he got there he was more splendidly dressed and fitted out than the other king. ,got,AFTER,When he got there he was more splendidly dressed and fitted out than the other king. ,dressed,61,61,0,2
When he got there he was more splendidly dressed and fitted out than the other king. ,dressed,BEFORE,"This did not suit the latter, and he said: ""You can see what my queen looks like, but I cannot see yours; ",said,61,62,2,2
"This did not suit the latter, and he said: ""You can see what my queen looks like, but I cannot see yours; ",said,AFTER,"This did not suit the latter, and he said: ""You can see what my queen looks like, but I cannot see yours; ",see,62,62,2,4
"This did not suit the latter, and he said: ""You can see what my queen looks like, but I cannot see yours; ",see,BEFORE,"This did not suit the latter, and he said: ""You can see what my queen looks like, but I cannot see yours; ",see,62,62,4,7
"This did not suit the latter, and he said: ""You can see what my queen looks like, but I cannot see yours; ",see,BEFORE," and I do not believe yours is as beautiful as mine."" ",believe,62,63,7,1
" and I do not believe yours is as beautiful as mine."" ",believe,BEFORE,"""God grant she were standing here, then you would see soon enough!"" ",grant,63,64,1,0
"""God grant she were standing here, then you would see soon enough!"" ",grant,AFTER,"""God grant she were standing here, then you would see soon enough!"" ",standing,64,64,0,2
"""God grant she were standing here, then you would see soon enough!"" ",standing,BEFORE,"""God grant she were standing here, then you would see soon enough!"" ",see,64,64,2,4
"""God grant she were standing here, then you would see soon enough!"" ",see,AFTER,"said the young king, and there she stood that very minute. ",said,64,65,4,0
"said the young king, and there she stood that very minute. ",said,AFTER,"said the young king, and there she stood that very minute. ",stood,65,65,0,1
"said the young king, and there she stood that very minute. ",stood,BEFORE,"But she was very sad, and said to him: ""Why did you not follow my advice and listen to your father? ",said,65,66,1,1
"But she was very sad, and said to him: ""Why did you not follow my advice and listen to your father? ",said,AFTER,"But she was very sad, and said to him: ""Why did you not follow my advice and listen to your father? ",follow,66,66,1,3
"But she was very sad, and said to him: ""Why did you not follow my advice and listen to your father? ",follow,BEFORE,"But she was very sad, and said to him: ""Why did you not follow my advice and listen to your father? ",listen,66,66,3,4
"But she was very sad, and said to him: ""Why did you not follow my advice and listen to your father? ",listen,BEFORE,"Now I must go straight home, and you have used up both of your wishes."" ",go,66,67,4,1
"Now I must go straight home, and you have used up both of your wishes."" ",go,AFTER,"Now I must go straight home, and you have used up both of your wishes."" ",used,67,67,1,3
