sentence_id,text,start,end
109,"""And where are you going?"" ",9551,9578
110,asked the North Wind. ,9578,9600
111,"""To Whiteland,"" said the king, and then he told him what had happened to him. ",9600,9678
112,"""Well,"" said the North Wind, ""you are traveling a little quicker than I am; ",9678,9754
113, for I must sweep and blow out every corner. ,9753,9798
114,"But when you come to your journey's end, stand on the steps beside the door, and then I'll tt. ",9798,9893
115,"And when the prince who is to have the queen comes and looks out to see what it all means, I'll just take him along with me."" ",9893,10019
116,The king did as the North Wind told him. ,10019,10060
117,He stationed himself on the steps; ,10060,10095
118," and when the North Wind came roaring and rushing up, and laid hold of the castle walls till they fairly shook, the prince came out to see what it was all about. ",10094,10256
119,"But that very moment the king seized him by the collar, and threw him out, and the North Wind took him and carried him off. ",10256,10380
120,"When he had borne him away, the king went into the castle. ",10380,10439
121,"At first the queen did not recognize him, for he had grown thin and pale because he had wandered so long in his great distress; ",10439,10567
122," but when he showed her the ring, she grew glad at heart, and then they had a wedding which was such a wedding that the news of it spread far and wide.",10566,10718
