sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
72,0,danced,13,19,7296,7302,,4.0,12.0,7287.0,7295.0,84,20.0,34.0,7303.0,7317.0,35.0,87.0,7318.0,7370.0,verb.creation,1,True
73,1,sitting,17,24,7389,7396,84,3.0,12.0,7375.0,7384.0,,25.0,30.0,7397.0,7402.0,31.0,49.0,7403.0,7421.0,verb.contact,1,True
74,0,had,13,16,7487,7490,120,10.0,12.0,7484.0,7486.0,"120,121",17.0,83.0,7491.0,7557.0,,,,,verb.possession,1,True
75,0,saw,15,18,7574,7577,84,5.0,14.0,7564.0,7573.0,"84,123",19.0,56.0,7578.0,7615.0,,,,,verb.perception,1,True
76,3,come,47,51,7778,7782,83,40.0,41.0,7771.0,7772.0,,,,,,,,,,verb.motion,1,True
77,1,agreed,34,40,7886,7892,84,0.0,9.0,7852.0,7861.0,,41.0,61.0,7893.0,7913.0,,,,,verb.communication,1,True
78,0,received,6,14,7921,7929,84,3.0,5.0,7918.0,7920.0,,15.0,28.0,7930.0,7943.0,,,,,verb.possession,1,True
80,1,said,22,26,8038,8042,83,19.0,21.0,8035.0,8037.0,84,28.0,106.0,8044.0,8122.0,,,,,verb.communication,1,True
82,1,hears,35,40,8179,8184,84,32.0,34.0,8176.0,8178.0,,41.0,64.0,8185.0,8208.0,66.0,104.0,8210.0,8248.0,verb.cognition,1,True
83,0,hears,8,13,8258,8263,84,0.0,2.0,8250.0,8252.0,,14.0,42.0,8264.0,8292.0,,,,,verb.perception,1,True
86,3,think,89,94,8511,8516,"84,77",62.0,72.0,8484.0,8494.0,"92,130,77",95.0,135.0,8517.0,8557.0,,,,,verb.cognition,1,True
87,0,told,14,18,8573,8577,84,4.0,13.0,8563.0,8572.0,77,19.0,22.0,8578.0,8581.0,46.0,100.0,8605.0,8659.0,verb.communication,1,True
88,1,grew,56,60,8717,8721,77,52.0,55.0,8713.0,8716.0,,61.0,68.0,8722.0,8729.0,69.0,74.0,8730.0,8735.0,verb.change,1,True
89,1,went,31,35,8826,8830,84,21.0,30.0,8816.0,8825.0,,36.0,43.0,8831.0,8838.0,44.0,57.0,8839.0,8852.0,verb.social,1,True
90,4,provided,97,105,9022,9030,"91,84",60.0,87.0,8985.0,9012.0,,106.0,144.0,9031.0,9069.0,,,,,verb.consumption,1,True
91,5,wander,83,89,9154,9160,84,67.0,69.0,9138.0,9140.0,,,,,,,,,,verb.motion,1,True
92,1,came,56,60,9257,9261,84,4.0,6.0,9205.0,9207.0,,61.0,94.0,9262.0,9295.0,,,,,verb.motion,1,True
93,0,met,9,12,9306,9309,84,6.0,8.0,9303.0,9305.0,143,13.0,59.0,9310.0,9356.0,,,,,verb.motion,1,True
94,2,said,52,56,9410,9414,,,,,,438,58.0,59.0,9416.0,9417.0,,,,,verb.communication,1,True
95,0,replied,16,23,9487,9494,83,4.0,15.0,9475.0,9486.0,84,25.0,59.0,9496.0,9530.0,,,,,verb.communication,1,True
96,0,answered,10,18,9543,9551,84,0.0,9.0,9533.0,9542.0,84,20.0,94.0,9553.0,9627.0,,,,,verb.communication,1,True
97,3,come,53,57,9683,9687,84,49.0,52.0,9679.0,9682.0,,58.0,77.0,9688.0,9707.0,,,,,verb.motion,1,True
99,0,followed,10,18,9788,9796,84,0.0,9.0,9778.0,9787.0,83,19.0,39.0,9797.0,9817.0,,,,,verb.motion,1,True
100,1,played,28,34,9889,9895,84,25.0,27.0,9886.0,9888.0,84,35.0,44.0,9896.0,9905.0,,,,,verb.creation,1,True
101,2,came,49,53,10055,10059,84,36.0,48.0,10042.0,10054.0,154,54.0,84.0,10060.0,10090.0,,,,,verb.motion,1,True
102,7,deliver,156,163,10272,10279,,141.0,148.0,10257.0,10264.0,"35,158",164.0,184.0,10280.0,10300.0,,,,,verb.communication,1,True
103,2,meant,39,44,10428,10433,83,18.0,22.0,10407.0,10411.0,,,,,,,,,,verb.communication,1,True
104,0,called,3,9,10438,10444,84,0.0,2.0,10435.0,10437.0,84,10.0,18.0,10445.0,10453.0,,,,,verb.communication,1,True
105,3,disappeared,81,92,10567,10578,"40,20",56.0,76.0,10542.0,10562.0,,,,,,,,,,verb.change,1,True
107,3,play,78,82,10718,10722,84,69.0,71.0,10709.0,10711.0,84,92.0,100.0,10732.0,10740.0,101.0,116.0,10741.0,10756.0,verb.creation,1,True
108,3,make,52,56,10810,10814,,43.0,45.0,10801.0,10803.0,84,57.0,79.0,10815.0,10837.0,,,,,verb.change,1,True
109,2,allowed,23,30,10862,10869,84,3.0,5.0,10842.0,10844.0,84,31.0,49.0,10870.0,10888.0,,,,,verb.social,1,True
110,2,play,32,36,10922,10926,84,28.0,31.0,10918.0,10921.0,,,,,,,,,,verb.creation,1,True
111,1,asked,34,39,11142,11147,20,25.0,33.0,11133.0,11141.0,84,40.0,49.0,11148.0,11157.0,,,,,verb.communication,1,True
112,2,come,45,49,11267,11271,84,35.0,36.0,11257.0,11258.0,20,50.0,56.0,11272.0,11278.0,57.0,77.0,11279.0,11299.0,verb.change,1,True
113,2,allow,45,50,11346,11351,20,41.0,44.0,11342.0,11345.0,"443,442,84,20",51.0,134.0,11352.0,11435.0,,,,,verb.social,1,True
114,0,heard,14,19,11452,11457,20,5.0,13.0,11443.0,11451.0,20,20.0,37.0,11458.0,11475.0,38.0,42.0,11476.0,11480.0,verb.perception,1,True
115,2,attempted,53,62,11621,11630,"446,84",27.0,39.0,11595.0,11607.0,,63.0,65.0,11631.0,11633.0,66.0,73.0,11634.0,11641.0,verb.social,1,True
116,3,deliver,43,50,11686,11693,84,39.0,42.0,11682.0,11685.0,52,51.0,72.0,11694.0,11715.0,,,,,verb.communication,1,True
118,0,decided,7,14,11816,11823,20,4.0,6.0,11813.0,11815.0,20,15.0,64.0,11824.0,11873.0,,,,,verb.cognition,1,True
120,0,went,16,20,11978,11982,20,13.0,15.0,11975.0,11977.0,,,,,,,,,,verb.motion,1,True
124,0,carried,0,7,12102,12109,,,,,,"180,3,20",8.0,39.0,12110.0,12141.0,,,,,verb.contact,1,True
125,1,carried,23,30,12167,12174,,0.0,3.0,12144.0,12147.0,"180,20",31.0,41.0,12175.0,12185.0,42.0,67.0,12186.0,12211.0,verb.motion,1,True
127,6,heard,90,95,12319,12324,20,50.0,52.0,12279.0,12281.0,"158,186,20",96.0,179.0,12325.0,12408.0,,,,,verb.perception,1,True
128,1,hurried,39,46,12449,12456,20,36.0,38.0,12446.0,12448.0,,,,,,,,,,verb.motion,1,True
131,3,ringing,93,100,12661,12668,158,57.0,92.0,12625.0,12660.0,,101.0,114.0,12669.0,12682.0,,,,,verb.perception,1,True
132,0,ordered,14,21,12699,12706,84,0.0,9.0,12685.0,12694.0,20,22.0,30.0,12707.0,12715.0,,,,,verb.communication,1,True
133,1,saw,39,42,12811,12814,84,36.0,38.0,12808.0,12810.0,196,43.0,58.0,12815.0,12830.0,60.0,133.0,12832.0,12905.0,verb.perception,1,True
134,1,greeted,22,29,12929,12936,84,0.0,9.0,12907.0,12916.0,199,30.0,45.0,12937.0,12952.0,,,,,verb.contact,1,True
135,3,dare,72,76,13026,13030,,,,,,449,77.0,109.0,13031.0,13063.0,,,,,verb.social,1,True
136,2,sitting,44,51,13109,13116,186,32.0,33.0,13097.0,13098.0,,52.0,72.0,13117.0,13137.0,,,,,verb.contact,1,True
137,0,added,8,13,13184,13189,186,4.0,7.0,13180.0,13183.0,"84,158",16.0,110.0,13192.0,13286.0,,,,,verb.communication,1,True
138,3,await,51,56,13340,13345,84,42.0,44.0,13331.0,13333.0,449,57.0,75.0,13346.0,13364.0,76.0,88.0,13365.0,13377.0,verb.communication,1,True
139,2,came,44,48,13423,13427,449,34.0,43.0,13413.0,13422.0,,,,,,,,,,verb.motion,1,True
140,2,grew,38,42,13507,13511,449,35.0,37.0,13504.0,13506.0,,,,,,,,,,verb.change,1,True
141,3,break,51,56,13657,13662,84,43.0,44.0,13649.0,13650.0,449,57.0,60.0,13663.0,13666.0,61.0,68.0,13667.0,13674.0,verb.change,1,True
143,0,seize,0,5,13689,13694,,,,,,449,6.0,9.0,13695.0,13698.0,,,,,verb.contact,1,True
146,0,tear,0,4,13720,13724,,,,,,449,5.0,8.0,13725.0,13728.0,,,,,verb.contact,1,True
147,4,tore,73,77,13827,13831,84,14.0,16.0,13768.0,13770.0,449,78.0,81.0,13832.0,13835.0,82.0,103.0,13836.0,13857.0,verb.contact,1,True
148,5,freed,79,84,13938,13943,28,74.0,75.0,13933.0,13934.0,,,,,,,,,,verb.social,1,True
149,1,gave,39,43,13985,13989,28,4.0,7.0,13950.0,13953.0,84,44.0,47.0,13990.0,13993.0,,,,,verb.communication,1,True
150,4,loaded,72,78,14074,14080,84,4.0,6.0,14006.0,14008.0,84,79.0,81.0,14081.0,14083.0,,,,,verb.contact,1,True
153,2,came,31,35,14290,14294,,0.0,29.0,14259.0,14288.0,"180,84",44.0,62.0,14303.0,14321.0,,,,,verb.motion,1,True
154,1,hurried,49,56,14543,14550,84,46.0,48.0,14540.0,14542.0,,,,,,,,,,verb.motion,1,True
157,3,ringing,95,102,14755,14762,449,59.0,94.0,14719.0,14754.0,,103.0,116.0,14763.0,14776.0,,,,,verb.perception,1,True
158,0,ordered,18,25,14797,14804,84,0.0,9.0,14779.0,14788.0,84,26.0,34.0,14805.0,14813.0,,,,,verb.communication,1,True
159,2,sitting,77,84,14954,14961,196,61.0,76.0,14938.0,14953.0,,85.0,105.0,14962.0,14982.0,,,,,verb.contact,1,True
161,3,dare,67,71,15138,15142,,,,,,449,72.0,104.0,15143.0,15175.0,,,,,verb.social,1,True
162,2,sitting,39,46,15216,15223,186,27.0,28.0,15204.0,15205.0,,47.0,67.0,15224.0,15244.0,,,,,verb.contact,1,True
163,2,comes,65,70,15348,15353,158,55.0,64.0,15338.0,15347.0,84,71.0,80.0,15354.0,15363.0,,,,,verb.motion,1,True
164,5,await,63,68,15445,15450,84,54.0,56.0,15436.0,15438.0,158,69.0,105.0,15451.0,15487.0,,,,,verb.cognition,1,True
165,2,came,50,54,15539,15543,449,40.0,49.0,15529.0,15538.0,,,,,,,,,,verb.motion,1,True
166,2,grew,49,53,15663,15667,449,46.0,48.0,15660.0,15662.0,,,,,,,,,,verb.change,1,True
167,2,broken,18,24,15761,15767,,10.0,13.0,15753.0,15756.0,449,25.0,41.0,15768.0,15784.0,,,,,verb.change,1,True
168,3,break,52,57,15839,15844,84,44.0,45.0,15831.0,15832.0,449,58.0,61.0,15845.0,15848.0,62.0,69.0,15849.0,15856.0,verb.change,1,True
169,1,seize,13,18,15871,15876,,,,,,449,19.0,22.0,15877.0,15880.0,,,,,verb.contact,1,True
172,0,tear,0,4,15902,15906,,,,,,449,5.0,8.0,15907.0,15910.0,,,,,verb.contact,1,True
173,2,tore,65,69,16001,16005,,0.0,8.0,15936.0,15944.0,449,70.0,73.0,16006.0,16009.0,74.0,103.0,16010.0,16039.0,verb.contact,1,True
174,5,freed,87,92,16147,16152,186,82.0,83.0,16142.0,16143.0,,,,,,,,,,verb.social,1,True
175,1,gave,39,43,16194,16198,186,4.0,7.0,16159.0,16162.0,84,44.0,47.0,16199.0,16202.0,,,,,verb.communication,1,True
176,2,imagine,51,58,16262,16269,54,43.0,46.0,16254.0,16257.0,115,58.0,59.0,16269.0,16270.0,,,,,verb.creation,1,True
177,3,went,112,116,16426,16430,84,5.0,14.0,16319.0,16328.0,84,117.0,124.0,16431.0,16438.0,125.0,154.0,16439.0,16468.0,verb.motion,1,True
180,1,came,31,35,16565,16569,,0.0,29.0,16534.0,16563.0,"180,84",44.0,57.0,16578.0,16591.0,,,,,verb.motion,1,True
181,1,hastened,49,57,16811,16819,84,46.0,48.0,16808.0,16810.0,,,,,,,,,,verb.motion,1,True
183,0,said,0,4,16895,16899,,,,,,449,7.0,70.0,16902.0,16965.0,,,,,verb.communication,1,True
185,1,break,43,48,17089,17094,84,31.0,39.0,17077.0,17085.0,,54.0,62.0,17100.0,17108.0,63.0,101.0,17109.0,17147.0,verb.motion,1,True
186,2,sitting,53,60,17202,17209,267,46.0,52.0,17195.0,17201.0,,61.0,81.0,17210.0,17230.0,,,,,verb.contact,1,True
188,1,greeted,19,26,17398,17405,84,0.0,2.0,17379.0,17381.0,272,27.0,44.0,17406.0,17423.0,,,,,verb.contact,1,True
191,2,comes,64,69,17711,17716,158,54.0,63.0,17701.0,17710.0,,,,,,,,,,verb.motion,1,True
192,3,venture,63,70,17817,17824,84,47.0,49.0,17801.0,17803.0,84,71.0,79.0,17825.0,17833.0,80.0,110.0,17834.0,17864.0,verb.social,1,True
193,2,came,40,44,17906,17910,449,30.0,39.0,17896.0,17905.0,,,,,,,,,,verb.motion,1,True
194,1,saw,19,22,18012,18015,449,16.0,18.0,18009.0,18011.0,282,23.0,56.0,18016.0,18049.0,,,,,verb.perception,1,True
195,0,knew,13,17,18088,18092,449,10.0,12.0,18085.0,18087.0,"449,283",18.0,60.0,18093.0,18135.0,,,,,verb.cognition,1,True
196,4,venture,99,106,18236,18243,449,79.0,81.0,18216.0,18218.0,,107.0,121.0,18244.0,18258.0,,,,,verb.social,1,True
197,0,made,19,23,18279,18283,449,16.0,18.0,18276.0,18278.0,,24.0,42.0,18284.0,18302.0,,,,,verb.creation,1,True
198,0,told,8,12,18361,18365,449,5.0,7.0,18358.0,18360.0,"186,20",13.0,32.0,18366.0,18385.0,60.0,93.0,18413.0,18446.0,verb.communication,1,True
199,2,allowed,56,63,18504,18511,84,46.0,55.0,18494.0,18503.0,"449,84",64.0,106.0,18512.0,18554.0,,,,,verb.communication,1,True
201,0,wept,25,29,18652,18656,"186,20",5.0,24.0,18632.0,18651.0,,,,,,,,,,verb.body,1,True
203,4,satisfied,87,96,18826,18835,84,80.0,81.0,18819.0,18820.0,84,97.0,106.0,18836.0,18845.0,,,,,verb.consumption,1,True
204,0,replied,10,17,18897,18904,449,0.0,9.0,18887.0,18896.0,,20.0,86.0,18907.0,18973.0,,,,,verb.communication,1,True
205,0,have,7,11,18981,18985,449,5.0,6.0,18979.0,18980.0,468,12.0,30.0,18986.0,19004.0,,,,,verb.possession,1,True
206,0,answered,10,18,19017,19025,84,0.0,9.0,19007.0,19016.0,84,21.0,77.0,19028.0,19084.0,,,,,verb.communication,1,True
207,0,laughed,15,22,19102,19109,449,5.0,14.0,19092.0,19101.0,,,,,,,,,,verb.body,1,True
208,0,ordered,10,17,19213,19220,84,0.0,9.0,19203.0,19212.0,,19.0,28.0,19222.0,19231.0,,,,,verb.communication,1,True
209,1,handed,35,41,19269,19275,449,25.0,34.0,19259.0,19268.0,84,42.0,45.0,19276.0,19279.0,,,,,verb.possession,1,True
211,1,see,20,23,19330,19333,,,,,,84,24.0,52.0,19334.0,19362.0,,,,,verb.cognition,1,True
212,3,return,47,53,19410,19416,84,36.0,38.0,19399.0,19401.0,,,,,,,,,,verb.motion,1,True
213,1,wonder,33,39,19451,19457,449,31.0,32.0,19449.0,19450.0,84,40.0,71.0,19458.0,19489.0,,,,,verb.communication,1,True
214,1,let,18,21,19509,19512,84,8.0,11.0,19499.0,19502.0,"180,84",22.0,58.0,19513.0,19549.0,,,,,verb.social,1,True
216,2,agreed,43,49,19641,19647,84,0.0,9.0,19598.0,19607.0,,,,,,,,,,verb.communication,1,True
217,0,told,3,7,19652,19656,84,0.0,2.0,19649.0,19651.0,3,9.0,13.0,19658.0,19662.0,,,,,verb.communication,1,True
220,3,leave,45,50,19759,19764,,0.0,7.0,19714.0,19721.0,"180,84",51.0,61.0,19765.0,19775.0,,,,,verb.motion,1,True
221,2,drove,36,41,19813,19818,84,4.0,13.0,19781.0,19790.0,180,42.0,45.0,19819.0,19822.0,46.0,57.0,19823.0,19834.0,verb.contact,1,True
222,1,wept,57,61,19893,19897,"186,20",37.0,56.0,19873.0,19892.0,,,,,,,,,,verb.body,1,True
226,5,bid,64,67,20152,20155,84,60.0,63.0,20148.0,20151.0,,68.0,72.0,20156.0,20160.0,,,,,verb.communication,1,True
227,3,let,32,35,20247,20250,84,28.0,31.0,20243.0,20246.0,2,37.0,41.0,20252.0,20256.0,,,,,verb.social,1,True
229,1,told,22,26,20323,20327,84,0.0,9.0,20301.0,20310.0,84,27.0,40.0,20328.0,20341.0,,,,,verb.communication,1,True
231,3,whining,35,42,20413,20420,,,,,,"180,84",43.0,63.0,20421.0,20441.0,,,,,verb.communication,1,True
232,1,drove,30,35,20473,20478,84,5.0,14.0,20448.0,20457.0,180,36.0,39.0,20479.0,20482.0,40.0,52.0,20483.0,20495.0,verb.contact,1,True
233,0,reached,12,19,20509,20516,84,9.0,11.0,20506.0,20508.0,84,20.0,76.0,20517.0,20573.0,,,,,verb.motion,1,True
234,2,rose,45,49,20709,20713,449,35.0,44.0,20699.0,20708.0,,,,,,,,,,verb.motion,1,True
235,7,die,108,111,20865,20868,84,99.0,102.0,20856.0,20859.0,,,,,,,,,,verb.change,1,True
236,3,allowed,55,62,20959,20966,84,48.0,50.0,20952.0,20954.0,84,63.0,84.0,20967.0,20988.0,,,,,verb.social,1,True
237,2,ask,19,22,21009,21012,84,10.0,11.0,21000.0,21001.0,84,23.0,34.0,21013.0,21024.0,36.0,89.0,21026.0,21079.0,verb.communication,1,True
238,3,play,50,54,21131,21135,84,4.0,5.0,21085.0,21086.0,,55.0,62.0,21136.0,21143.0,63.0,112.0,21144.0,21193.0,verb.creation,1,True
239,1,said,34,38,21230,21234,449,0.0,9.0,21196.0,21205.0,449,39.0,66.0,21235.0,21262.0,,,,,verb.communication,1,True
240,1,began,25,30,21289,21294,,,,,,84,31.0,48.0,21295.0,21312.0,49.0,83.0,,,verb.change,1,True
243,1,said,27,31,21524,21528,84,0.0,9.0,21497.0,21506.0,,35.0,44.0,21532.0,21541.0,,,,,verb.communication,1,True
244,0,seize,3,8,21545,21550,,,,,,449,9.0,12.0,21551.0,21554.0,,,,,verb.contact,1,True
248,1,tore,48,52,21658,21662,,5.0,13.0,21615.0,21623.0,449,53.0,56.0,21663.0,21666.0,57.0,78.0,21667.0,21688.0,verb.contact,1,True
249,0,took,15,19,21705,21709,84,5.0,14.0,21695.0,21704.0,,20.0,62.0,21710.0,21752.0,,,,,verb.contact,1,True
250,6,delivering,116,126,21951,21961,,,,,,40,127.0,131.0,21962.0,21966.0,,,,,verb.contact,1,True
251,0,fell,14,18,22022,22026,84,4.0,13.0,22012.0,22021.0,340,26.0,60.0,22034.0,22068.0,,,,,verb.change,1,True
252,1,served,98,104,22212,22218,84,88.0,97.0,22202.0,22211.0,"346,40",105.0,109.0,22219.0,22223.0,,,,,verb.consumption,1,True
