sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"Yet what is done cannot be undone, and in the end they had to resign themselves to it. ",resign,BEFORE,"And since the king knew of no other way to help himself, he had proclaimed throughout the kingdom that whoever would deliver his three daughters out of the power of the mountain troll should have one of them for his bride, and with her half of the kingdom. ",deliver,22,23,6,5
"And since the king knew of no other way to help himself, he had proclaimed throughout the kingdom that whoever would deliver his three daughters out of the power of the mountain troll should have one of them for his bride, and with her half of the kingdom. ",deliver,BEFORE,"When this became known in foreign lands, many youths set forth with horses and followers to seek the princesses. ",seek,23,24,5,3
"When this became known in foreign lands, many youths set forth with horses and followers to seek the princesses. ",seek,BEFORE,At the king's court were two princes who also went forth to see whether fortune would be kind to them. ,see,24,25,3,2
At the king's court were two princes who also went forth to see whether fortune would be kind to them. ,see,BEFORE,"They armed themselves in the best possible way with coats of mail and costly weapons, and bragged and boasted that they would not return without having done what they set out to do. ",return,25,26,2,4
"They armed themselves in the best possible way with coats of mail and costly weapons, and bragged and boasted that they would not return without having done what they set out to do. ",return,BEFORE,"And now we will let the king's sons ride out over the world on their quest, while we turn to other people. ",ride,26,27,4,2
"And now we will let the king's sons ride out over the world on their quest, while we turn to other people. ",ride,AFTER,"Far, far out in the wild wood there lived a poor widow, who had an only son who drove his mother's pigs to pasture every day. ",drove,27,28,2,2
"Far, far out in the wild wood there lived a poor widow, who had an only son who drove his mother's pigs to pasture every day. ",drove,BEFORE,"And as he crossed the fields, he whittled himself a flute, and amused himself playing it. ",playing,28,29,2,3
"And as he crossed the fields, he whittled himself a flute, and amused himself playing it. ",playing,BEFORE,And he played so sweetly that he warmed the cockles of the hearts of all those who heard him. ,played,29,30,3,0
And he played so sweetly that he warmed the cockles of the hearts of all those who heard him. ,played,AFTER,"Now it chanced that the young swine-herd once sat in the wood blowing his flute, while his three pigs were digging under the pine-roots. ",sat,30,31,0,1
"Now it chanced that the young swine-herd once sat in the wood blowing his flute, while his three pigs were digging under the pine-roots. ",sat,BEFORE,"The old man had a large, powerful dog with him. ",had,31,33,1,0
"The old man had a large, powerful dog with him. ",had,BEFORE,"When the youth saw the great dog, he thought to himself: ""If a fellow had a dog like that to keep him company here in the wilderness, he might consider himself lucky."" ",thought,33,34,0,1
"When the youth saw the great dog, he thought to himself: ""If a fellow had a dog like that to keep him company here in the wilderness, he might consider himself lucky."" ",thought,BEFORE,"And when the old man noticed this, he began: ""That is why I have come, for I want to exchange my dog for one of your pigs."" ",exchange,34,35,1,6
"And when the old man noticed this, he began: ""That is why I have come, for I want to exchange my dog for one of your pigs."" ",exchange,BEFORE,"The youth was at once willing, and closed the bargain. ",closed,35,36,6,1
"The youth was at once willing, and closed the bargain. ",closed,BEFORE,"He received the great dog, and gave up the gray pig in place of it. ",received,36,37,1,0
"He received the great dog, and gave up the gray pig in place of it. ",received,BEFORE,Then the old man went his way. ,went,37,38,0,0
Then the old man went his way. ,went,BEFORE,"But as he left he said: ""You have reason to be satisfied with our exchange, for that dog is not like other dogs. ",said,38,39,0,1
"But as he left he said: ""You have reason to be satisfied with our exchange, for that dog is not like other dogs. ",said,BEFORE,"and whatever you tell him to take hold of he will seize, even though it were the grimmest of trolls."" ",tell,39,41,1,0
"and whatever you tell him to take hold of he will seize, even though it were the grimmest of trolls."" ",tell,BEFORE,"Thereupon they parted, and the youth thought that fortune had indeed favored him. ",thought,41,42,0,1
"Thereupon they parted, and the youth thought that fortune had indeed favored him. ",thought,BEFORE,In the evening he called his dog and drove his pigs home. ,drove,42,43,1,1
In the evening he called his dog and drove his pigs home. ,drove,BEFORE,"But when his old mother heard that he had given away the gray pig for a dog, she was angry beyond measure, and gave her son a good drubbing. ",heard,43,44,1,0
"But when his old mother heard that he had given away the gray pig for a dog, she was angry beyond measure, and gave her son a good drubbing. ",heard,BEFORE,The youth told her to calm herself; ,told,44,45,0,0
The youth told her to calm herself; ,told,BEFORE,"Then, since he did not know what else to do, he called out to his dog: ""Take hold!"" ",know,45,47,0,1
"Then, since he did not know what else to do, he called out to his dog: ""Take hold!"" ",know,BEFORE,"At once the dog ran up, seized the old mother and held her so tightly that she could not move. ",seized,47,48,1,1
"At once the dog ran up, seized the old mother and held her so tightly that she could not move. ",seized,BEFORE,But otherwise he did her no harm. ,did,48,49,1,0
But otherwise he did her no harm. ,did,BEFORE,"And now she had to promise her son to make the best of the matter, and then they were friends once more. ",make,49,50,0,2
"And now she had to promise her son to make the best of the matter, and then they were friends once more. ",make,BEFORE,"After a time he sat down and played his flute as usual, and the dog danced to his playing with such skill, that it was nothing short of a miracle. ",played,50,52,2,1
"After a time he sat down and played his flute as usual, and the dog danced to his playing with such skill, that it was nothing short of a miracle. ",played,BEFORE,"And as he was sitting there, the old man with the gray beard came out of the wood again, and with him another dog, no smaller than the first. ",sitting,52,53,1,1
"And as he was sitting there, the old man with the gray beard came out of the wood again, and with him another dog, no smaller than the first. ",sitting,BEFORE,"When the youth saw the handsome beast he thought to himself: ""If a fellow had that dog to keep him company here where it is so lonely, he need have no fear."" ",thought,53,54,1,1
"When the youth saw the handsome beast he thought to himself: ""If a fellow had that dog to keep him company here where it is so lonely, he need have no fear."" ",thought,BEFORE,"When the old man noticed this, he began: ""That is why I have come, for I want to exchange my dog for one of your pigs."" ",exchange,54,55,1,6
"When the old man noticed this, he began: ""That is why I have come, for I want to exchange my dog for one of your pigs."" ",exchange,BEFORE,"The youth did not lose any time, but agreed to close the bargain. ",agreed,55,56,6,2
"The youth did not lose any time, but agreed to close the bargain. ",agreed,AFTER,"He received the great dog, and gave up one of his pigs in place of it. ",received,56,57,2,0
"He received the great dog, and gave up one of his pigs in place of it. ",received,BEFORE,"Yet before he left he added: ""You have reason to be well satisfied with your purchase, for this dog is not like the other dogs. ",added,57,59,0,1
"Yet before he left he added: ""You have reason to be well satisfied with your purchase, for this dog is not like the other dogs. ",added,BEFORE,"and if you give him something to tear, he will tear it to pieces, even though it were the grimmest of trolls."" ",give,59,61,1,0
"and if you give him something to tear, he will tear it to pieces, even though it were the grimmest of trolls."" ",give,AFTER,But the youth was happy in the idea that he had made a capital exchange; ,made,61,63,0,2
But the youth was happy in the idea that he had made a capital exchange; ,made,BEFORE, although he knew that his old mother would not be content with it. ,knew,63,64,2,0
 although he knew that his old mother would not be content with it. ,knew,BEFORE,"But this time she did not venture to beat her son, because she was afraid of the great dogs. ",venture,64,66,0,1
"But this time she did not venture to beat her son, because she was afraid of the great dogs. ",venture,BEFORE,"Yet, as is usual, when women have scolded long enough, they stop of their own accord-and that is what happened in this case. ",stop,66,67,1,3
"Yet, as is usual, when women have scolded long enough, they stop of their own accord-and that is what happened in this case. ",stop,BEFORE,The youth and his mother made peace with each other; ,made,67,68,3,0
The youth and his mother made peace with each other; ,made,BEFORE, though the mother thought to herself that the damage done could not well be repaired. ,thought,68,69,0,0
 though the mother thought to herself that the damage done could not well be repaired. ,thought,BEFORE,"He felt very happy, seated himself on a tree-stump and played his flute as usual. ",played,69,71,0,2
"He felt very happy, seated himself on a tree-stump and played his flute as usual. ",played,BEFORE,And the dogs danced to his playing with such skill that it was a pleasure to watch them. ,danced,71,72,2,0
And the dogs danced to his playing with such skill that it was a pleasure to watch them. ,danced,AFTER,"As the youth was sitting there in peace and quiet, the old gray-beard once more came out of the wood. ",sitting,72,73,0,1
"As the youth was sitting there in peace and quiet, the old gray-beard once more came out of the wood. ",sitting,BEFORE,"This time he had a third dog with him, who was as large as both the others together. ",had,73,74,1,0
"This time he had a third dog with him, who was as large as both the others together. ",had,BEFORE,"When the youth saw the handsome animal he could not help but think: ""If a fellow had this dog to keep him company in the wilderness, he would have no cause for complaint."" ",saw,74,75,0,0
"When the youth saw the handsome animal he could not help but think: ""If a fellow had this dog to keep him company in the wilderness, he would have no cause for complaint."" ",saw,BEFORE,"The old man at once began: ""That is why I have come, in order to sell my dog, for I can see you would like to have him."" ",come,75,76,0,3
"The old man at once began: ""That is why I have come, in order to sell my dog, for I can see you would like to have him."" ",come,BEFORE,The youth was at once willing and agreed to close the bargain. ,agreed,76,77,3,1
The youth was at once willing and agreed to close the bargain. ,agreed,BEFORE,So he received the great dog and gave up his last pig in place of it. ,received,77,78,1,0
So he received the great dog and gave up his last pig in place of it. ,received,BEFORE,"Yet before he went he said: ""You will be satisfied with your exchange, for this dog is not like other dogs. ",said,78,80,0,1
"Yet before he went he said: ""You will be satisfied with your exchange, for this dog is not like other dogs. ",said,AFTER,"and his hearing is so keen that he hears everything that happens, though it be happening many miles away. ",hears,80,82,1,1
"and his hearing is so keen that he hears everything that happens, though it be happening many miles away. ",hears,BEFORE,"He even hears the grass and the trees grow."" ",hears,82,83,1,0
"He even hears the grass and the trees grow."" ",hears,BEFORE,"And then, when evening came on, and the swine-herd went home, his mother was very sad to think that her son had sold all they possessed. ",think,83,86,0,3
"And then, when evening came on, and the swine-herd went home, his mother was very sad to think that her son had sold all they possessed. ",think,BEFORE,"But the youth told her to be of good courage, since he would see to it that they did not suffer want. ",told,86,87,3,0
"But the youth told her to be of good courage, since he would see to it that they did not suffer want. ",told,BEFORE,"And when he spoke to her in such a cheerful manner, she grew content again, and decided that he had spoken in wise and manly fashion. ",grew,87,88,0,1
"And when he spoke to her in such a cheerful manner, she grew content again, and decided that he had spoken in wise and manly fashion. ",grew,BEFORE,"Then when day dawned the youth went hunting with his dogs, and came back at evening with as much game as he could possibly carry. ",went,88,89,1,1
"Then when day dawned the youth went hunting with his dogs, and came back at evening with as much game as he could possibly carry. ",went,BEFORE,And he continued to go hunting in this way for a time until his old mother's store-room was well provided with meat and all sorts of good things. ,provided,89,90,1,4
And he continued to go hunting in this way for a time until his old mother's store-room was well provided with meat and all sorts of good things. ,provided,BEFORE,"Then he bade his mother a fond farewell, called his dogs, and said he was going to wander out into the world and try his fortune. ",wander,90,91,4,5
"Then he bade his mother a fond farewell, called his dogs, and said he was going to wander out into the world and try his fortune. ",wander,BEFORE,"And he fared forth over mountains and tangled ways, and came into the heart of a sombre forest. ",came,91,92,5,1
"And he fared forth over mountains and tangled ways, and came into the heart of a sombre forest. ",came,BEFORE,There he met the gray-beard of whom I have already told you. ,met,92,93,1,0
There he met the gray-beard of whom I have already told you. ,met,BEFORE,"And when he met him the youth was much pleased, and said: ""Good-day, grandfather, and thanks for the last time!"" ",said,93,94,0,2
"And when he met him the youth was much pleased, and said: ""Good-day, grandfather, and thanks for the last time!"" ",said,BEFORE,"And the old man replied: ""Good-day to you, and whither away?"" ",replied,94,95,2,0
"And the old man replied: ""Good-day to you, and whither away?"" ",replied,BEFORE,"The youth answered: ""I am wandering out into the world to see what fortune has in store for me."" ",answered,95,96,0,0
"The youth answered: ""I am wandering out into the world to see what fortune has in store for me."" ",answered,BEFORE,"Then the old man said: ""Keep right on going till you come to the royal castle, and there your fortune will take a turn."" ",come,96,97,0,3
"Then the old man said: ""Keep right on going till you come to the royal castle, and there your fortune will take a turn."" ",come,AFTER,The youth followed the old man's advice and for a time wandered on straight ahead. ,followed,97,99,3,0
The youth followed the old man's advice and for a time wandered on straight ahead. ,followed,BEFORE,"When he came to a tavern he played his flute and let his dogs dance, and was never at a lack for bed and board, and whatever else he might want. ",played,99,100,0,1
"When he came to a tavern he played his flute and let his dogs dance, and was never at a lack for bed and board, and whatever else he might want. ",played,BEFORE,"After he had wandered long and far, he at length came to a great city, whose streets were filled with people. ",came,100,101,1,2
"After he had wandered long and far, he at length came to a great city, whose streets were filled with people. ",came,BEFORE,"The youth wondered what it all meant, and at last reached the spot where, to the sound of bell, the king's proclamation was being cried-that whoever should deliver the three princesses out of the power of the troll, would receive one of them, and half the kingdom as well. ",deliver,101,102,2,7
"The youth wondered what it all meant, and at last reached the spot where, to the sound of bell, the king's proclamation was being cried-that whoever should deliver the three princesses out of the power of the troll, would receive one of them, and half the kingdom as well. ",deliver,AFTER,Now he understood what the old man had meant. ,meant,102,103,7,2
Now he understood what the old man had meant. ,meant,BEFORE,"He called his dogs, and went to the king's castle. ",called,103,104,2,0
"He called his dogs, and went to the king's castle. ",called,AFTER,But there all had been grief and mourning since the day the king's daughters had disappeared. ,disappeared,104,105,0,3
But there all had been grief and mourning since the day the king's daughters had disappeared. ,disappeared,BEFORE,"Then the youth went to the keeper of the door, and asked him whether he might play and show his dogs before the king. ",play,105,107,3,3
"Then the youth went to the keeper of the door, and asked him whether he might play and show his dogs before the king. ",play,BEFORE,"The courtiers were willing, for they hoped it might make him feel more cheerful. ",make,107,108,3,3
"The courtiers were willing, for they hoped it might make him feel more cheerful. ",make,BEFORE,So he was admitted and allowed to show his tricks. ,allowed,108,109,3,2
So he was admitted and allowed to show his tricks. ,allowed,AFTER,"And when the king had heard him play, and had seen the skillful dancing of his dogs, he grew quite merry, and none had seen him as happy during all the seven long years that had passed since he had lost his daughters. ",play,109,110,2,2
"And when the king had heard him play, and had seen the skillful dancing of his dogs, he grew quite merry, and none had seen him as happy during all the seven long years that had passed since he had lost his daughters. ",play,BEFORE,"When the dance was over, the king asked the youth what he asked as a reward for having given him such a pleasure. ",asked,110,111,2,1
"When the dance was over, the king asked the youth what he asked as a reward for having given him such a pleasure. ",asked,AFTER,"The youth answered: ""My lord king, I did not come to you to win gold and gear. ",come,111,112,1,2
"The youth answered: ""My lord king, I did not come to you to win gold and gear. ",come,BEFORE,"But I have another request to make: that you allow me to set out and search for your three daughters, carried away by a mountain troll."" ",allow,112,113,2,2
"But I have another request to make: that you allow me to set out and search for your three daughters, carried away by a mountain troll."" ",allow,BEFORE,"When the king heard this his thoughts once more grew gloomy, and he replied: ""You need not even think of delivering my daughters. ",heard,113,114,2,0
"When the king heard this his thoughts once more grew gloomy, and he replied: ""You need not even think of delivering my daughters. ",heard,AFTER,"It is no child's play, and your betters have already attempted it in vain. ",attempted,114,115,0,2
"It is no child's play, and your betters have already attempted it in vain. ",attempted,BEFORE,"Yet should it really come to pass that you deliver one of the princesses, you may be sure that I will not break my word."" ",deliver,115,116,2,3
"Yet should it really come to pass that you deliver one of the princesses, you may be sure that I will not break my word."" ",deliver,BEFORE,And he decided to take no rest until he had found what he sought. ,decided,116,118,3,0
And he decided to take no rest until he had found what he sought. ,decided,BEFORE,And wherever he went his dogs followed him. ,went,118,120,0,0
And wherever he went his dogs followed him. ,went,BEFORE,"carried his master's knapsack and ""Tear!"" ",carried,120,124,0,0
"carried his master's knapsack and ""Tear!"" ",carried,BEFORE,"who was the strongest, carried his master when the latter was weary. ",carried,124,125,0,1
"who was the strongest, carried his master when the latter was weary. ",carried,BEFORE,"came running up hastily, and told his master that he had gone to a high mountain, and had heard the king's daughter, who sat within it and span, and that the troll was not at home. ",heard,125,127,1,6
"came running up hastily, and told his master that he had gone to a high mountain, and had heard the king's daughter, who sat within it and span, and that the troll was not at home. ",heard,BEFORE,"This greatly pleased the youth, and he hurried toward the mountain together with his three dogs. ",hurried,127,128,6,1
"This greatly pleased the youth, and he hurried toward the mountain together with his three dogs. ",hurried,BEFORE,"The troll is only ten miles away, and I can already hear the golden horse-shoes of his steed ringing on the stones."" ",ringing,128,131,1,3
"The troll is only ten miles away, and I can already hear the golden horse-shoes of his steed ringing on the stones."" ",ringing,BEFORE,"The youth now ordered his dogs to break down the door into the mountain, and they did. ",ordered,131,132,3,0
"The youth now ordered his dogs to break down the door into the mountain, and they did. ",ordered,BEFORE,"And as he stepped into the mountain he saw a lovely maiden, sitting in the mountain-hall, winding a golden thread on a golden spindle. ",saw,132,133,0,1
"And as he stepped into the mountain he saw a lovely maiden, sitting in the mountain-hall, winding a golden thread on a golden spindle. ",saw,BEFORE,The youth went up and greeted the lovely girl. ,greeted,133,134,1,1
The youth went up and greeted the lovely girl. ,greeted,BEFORE,"Then the king's daughter was much surprised and said: ""Who are you that dare to venture into the giant's hall? ",dare,134,135,1,3
"Then the king's daughter was much surprised and said: ""Who are you that dare to venture into the giant's hall? ",dare,AFTER,"During all the seven long years I have been sitting here in the mountain I have never yet seen a human being."" ",sitting,135,136,3,2
"During all the seven long years I have been sitting here in the mountain I have never yet seen a human being."" ",sitting,BEFORE,"And she added: ""For heaven's sake hasten away before the troll returns home, or else your life will be forfeit!"" ",added,136,137,2,0
"And she added: ""For heaven's sake hasten away before the troll returns home, or else your life will be forfeit!"" ",added,BEFORE,"But the youth was unafraid, and said that he would await the giant's return without fear. ",await,137,138,0,3
"But the youth was unafraid, and said that he would await the giant's return without fear. ",await,AFTER,"While they were talking together, the giant came riding along on his colt shod with gold. ",came,138,139,3,2
"While they were talking together, the giant came riding along on his colt shod with gold. ",came,BEFORE,"When he saw the gate standing open he grew furiously angry and shouted till the whole mountain shook: ""Who has broken my mountain door?"" ",grew,139,140,2,2
"When he saw the gate standing open he grew furiously angry and shouted till the whole mountain shook: ""Who has broken my mountain door?"" ",grew,BEFORE,"The youth boldly answered: ""I did, and now I shall break you as well! ",break,140,141,2,3
"The youth boldly answered: ""I did, and now I shall break you as well! ",break,BEFORE,seize him! ,seize,141,143,3,0
seize him! ,seize,BEFORE,"tear him into a thousand pieces."" ",tear,143,146,0,0
"tear him into a thousand pieces."" ",tear,BEFORE,"No sooner had he spoken than the dogs rushed up, fell upon the giant and tore him into countless pieces. ",tore,146,147,0,4
"No sooner had he spoken than the dogs rushed up, fell upon the giant and tore him into countless pieces. ",tore,BEFORE,"Then the princess was happy beyond measure and said: ""God be praised, now I am freed!"" ",freed,147,148,4,5
"Then the princess was happy beyond measure and said: ""God be praised, now I am freed!"" ",freed,BEFORE,And she fell upon the youth's neck and gave him a kiss. ,gave,148,149,5,1
And she fell upon the youth's neck and gave him a kiss. ,gave,BEFORE,"But he did not wish to stay there any longer, saddled the giant's colt, loaded it with all the gold and gear he found in the mountain, and hastily went away with the king's beautiful daughter. ",loaded,149,150,1,4
"But he did not wish to stay there any longer, saddled the giant's colt, loaded it with all the gold and gear he found in the mountain, and hastily went away with the king's beautiful daughter. ",loaded,BEFORE,"who always ran ahead scouting, came quickly back to his master, and told him he had been near a high mountain, and had heard the king's second daughter sitting within it winding golden yarn, and that the troll himself was not at home. ",came,150,153,4,2
"who always ran ahead scouting, came quickly back to his master, and told him he had been near a high mountain, and had heard the king's second daughter sitting within it winding golden yarn, and that the troll himself was not at home. ",came,BEFORE,"This was very welcome news for the youth, and he hurried toward the mountain with his faithful dogs. ",hurried,153,154,2,1
"This was very welcome news for the youth, and he hurried toward the mountain with his faithful dogs. ",hurried,BEFORE,"The giant is only eight miles away, and I can already hear the golden horse-shoes of his steed ringing on the stones."" ",ringing,154,157,1,3
"The giant is only eight miles away, and I can already hear the golden horse-shoes of his steed ringing on the stones."" ",ringing,AFTER,"The youth at once ordered his dogs to break down the door into the mountain, no matter which way. ",ordered,157,158,3,0
"The youth at once ordered his dogs to break down the door into the mountain, no matter which way. ",ordered,BEFORE,"And when he stepped into the interior of the mountain he saw a lovely maiden sitting in the mountain hall, winding golden yarn on a golden windle. ",sitting,158,159,0,2
"And when he stepped into the interior of the mountain he saw a lovely maiden sitting in the mountain hall, winding golden yarn on a golden windle. ",sitting,BEFORE,"The king's daughter was much surprised and said: ""Who are you that dare to venture into the giant's hall? ",dare,159,161,2,3
"The king's daughter was much surprised and said: ""Who are you that dare to venture into the giant's hall? ",dare,AFTER,"During all the seven years I have been sitting here in the mountain I have never yet seen a human being."" ",sitting,161,162,3,2
"During all the seven years I have been sitting here in the mountain I have never yet seen a human being."" ",sitting,BEFORE,"And she added: ""For heaven's sake, hasten away, for if the troll comes your life will be forfeit!"" ",comes,162,163,2,2
"And she added: ""For heaven's sake, hasten away, for if the troll comes your life will be forfeit!"" ",comes,BEFORE,"But the youth told her why he had come, and said that he would await the troll's return quite undisturbed. ",await,163,164,2,5
"But the youth told her why he had come, and said that he would await the troll's return quite undisturbed. ",await,AFTER,"While they were still talking together, the giant came riding on his steed shod with gold, and drew up outside the mountain. ",came,164,165,5,2
"While they were still talking together, the giant came riding on his steed shod with gold, and drew up outside the mountain. ",came,BEFORE,"When he noticed that the great door was open, he grew furiously angry, and shouted till the mountain trembled to its very roots. ",grew,165,166,2,2
"When he noticed that the great door was open, he grew furiously angry, and shouted till the mountain trembled to its very roots. ",grew,AFTER,"He said: ""Who has broken my mountain door?"" ",broken,166,167,2,2
"He said: ""Who has broken my mountain door?"" ",broken,BEFORE,"The youth boldly answered: ""I have, and now I shall break you as well! ",break,167,168,2,3
"The youth boldly answered: ""I have, and now I shall break you as well! ",break,BEFORE,"'Take Hold,' seize him! ",seize,168,169,3,1
"'Take Hold,' seize him! ",seize,BEFORE,"tear him into a thousand pieces!"" ",tear,169,172,1,0
"tear him into a thousand pieces!"" ",tear,BEFORE,"The dogs at once rushed up, threw themselves upon the giant, and tore him into as many pieces as leaves fall in the autumn. ",tore,172,173,0,2
"The dogs at once rushed up, threw themselves upon the giant, and tore him into as many pieces as leaves fall in the autumn. ",tore,BEFORE,"Then the king's daughter was happy beyond measure and cried: ""God be praised, now I am freed!"" ",freed,173,174,2,5
"Then the king's daughter was happy beyond measure and cried: ""God be praised, now I am freed!"" ",freed,BEFORE,and she fell upon the youth's neck and gave him a kiss. ,gave,174,175,5,1
and she fell upon the youth's neck and gave him a kiss. ,gave,BEFORE,"But he led the princess to her sister, and one can imagine-how glad they were to see each other again. ",imagine,175,176,1,2
"But he led the princess to her sister, and one can imagine-how glad they were to see each other again. ",imagine,BEFORE,"Then the youth packed up all the treasures he found in the mountain hall, loaded them on the giant's steed, and went his way with the king's two daughters. ",went,176,177,2,3
"Then the youth packed up all the treasures he found in the mountain hall, loaded them on the giant's steed, and went his way with the king's two daughters. ",went,BEFORE,"who always ran ahead scouting, came hastily to his master and told him that he had been near a high mountain, and had heard the king's third daughter sitting within and weaving a web of gold, and that the troll was not at home. ",came,177,180,3,1
"who always ran ahead scouting, came hastily to his master and told him that he had been near a high mountain, and had heard the king's third daughter sitting within and weaving a web of gold, and that the troll was not at home. ",came,BEFORE,"This was very welcome news for the youth, and he hastened toward the mountain, followed by his three dogs. ",hastened,180,181,1,1
"This was very welcome news for the youth, and he hastened toward the mountain, followed by his three dogs. ",hastened,BEFORE,"said: ""There is no time to lose, for the giant is only five miles away. ",said,181,183,1,0
"said: ""There is no time to lose, for the giant is only five miles away. ",said,AFTER,"Then the youth at once ordered his dogs to break down the door into the mountain, by hook or by crook. ",break,183,185,0,1
"Then the youth at once ordered his dogs to break down the door into the mountain, by hook or by crook. ",break,BEFORE,"And when he stepped into the mountain, he saw a girl sitting in the mountain hall, weaving a web of gold. ",sitting,185,186,1,2
"And when he stepped into the mountain, he saw a girl sitting in the mountain hall, weaving a web of gold. ",sitting,BEFORE,He now went up and greeted the lovely maiden. ,greeted,186,188,2,1
He now went up and greeted the lovely maiden. ,greeted,BEFORE,"And she added: ""For heaven's sake, hasten away before the troll comes, or else your life will be forfeit!"" ",comes,188,191,1,2
"And she added: ""For heaven's sake, hasten away before the troll comes, or else your life will be forfeit!"" ",comes,BEFORE,"But the youth was full of confidence, and said he would gladly venture his life for the king's lovely daughter. ",venture,191,192,2,3
"But the youth was full of confidence, and said he would gladly venture his life for the king's lovely daughter. ",venture,AFTER,"While they were still talking the giant came riding along on his colt shod with gold, and drew up at the foot of the mountain. ",came,192,193,3,2
"While they were still talking the giant came riding along on his colt shod with gold, and drew up at the foot of the mountain. ",came,BEFORE,"When he went in he saw that uninvited guests had arrived, and was much frightened; ",saw,193,194,2,1
"When he went in he saw that uninvited guests had arrived, and was much frightened; ",saw,AFTER, for well he knew of the fate that had befallen his brothers. ,knew,194,195,1,0
 for well he knew of the fate that had befallen his brothers. ,knew,AFTER,"He therefore thought it advisable to fall back upon cunning and treachery, for he had not dared to venture on open battle. ",venture,195,196,0,4
"He therefore thought it advisable to fall back upon cunning and treachery, for he had not dared to venture on open battle. ",venture,BEFORE,"For that reason he made many fine speeches, and was very friendly and smooth with the youth. ",made,196,197,4,0
