sentence_id,event_id,temporal_rank
240,0,416
240,1,417
240,2,418
243,0,419
243,1,420
244,0,421
248,0,422
248,1,423
249,0,424
249,2,425
250,0,426
250,6,427
250,5,428
251,0,429
251,1,430
252,1,431
253,1,432
253,2,433
255,4,434
255,3,435
256,0,436
256,3,437
256,1,438
258,1,439
257,0,440
259,1,441
260,0,442
260,1,443
260,2,444
260,4,445
260,5,446
261,0,447
262,0,448
262,2,449
262,1,450
263,2,451
263,0,452
264,2,453
264,3,454
265,0,455
266,0,456
266,1,457
266,2,458
267,0,459
267,1,460
267,3,461
269,0,462
268,3,463
269,3,464
270,0,465
270,2,466
272,1,467
270,4,468
272,3,469
273,1,470
274,2,471
275,2,472
276,0,473
276,1,474
277,3,475
277,1,476
277,7,477
277,5,478
279,0,479
279,2,480
280,3,481
280,1,482
280,4,483
281,0,484
282,1,485
282,0,486
282,3,487
283,1,488
283,4,489
283,2,490
283,6,491
283,7,492
284,1,493
284,2,494
285,0,495
285,2,496
286,1,497
286,2,498
286,3,499
287,0,500
287,1,501
288,2,502
288,0,503
289,0,504
290,3,505
290,0,506
290,4,507
291,2,508
291,0,509
