sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
37,0,asked,18,23,2075,2080,30,1.0,17.0,2058.0,2074.0,2,24.0,36.0,2081.0,2093.0,37.0,66.0,2094.0,2123.0,verb.communication,1,True
42,1,dropped,58,65,2429,2436,2,55.0,57.0,2426.0,2428.0,,66.0,73.0,2437.0,2444.0,,,,,verb.motion,1,True
43,3,said,39,43,2485,2489,32,1.0,36.0,2447.0,2482.0,1,44.0,50.0,2490.0,2496.0,,,,,verb.communication,1,True
45,5,went,76,80,2631,2635,32,28.0,74.0,2583.0,2629.0,,81.0,92.0,2636.0,2647.0,117.0,132.0,2672.0,2687.0,verb.motion,1,True
46,2,tumbling,28,36,2717,2725,32,14.0,18.0,2703.0,2707.0,,,,,,,,,,verb.motion,1,True
47,0,learnt,14,20,2767,2773,,1.0,6.0,2754.0,2759.0,32,33.0,71.0,2786.0,2824.0,,,,,verb.cognition,1,True
48,0,failed,13,19,2839,2845,2,0.0,12.0,2826.0,2838.0,,,,,,,,,,verb.social,1,True
50,0,said,0,4,2880,2884,,,,,,1,5.0,22.0,2885.0,2902.0,,,,,verb.communication,1,True
53,1,show,7,11,2944,2948,1,0.0,1.0,2937.0,2938.0,2,12.0,15.0,2949.0,2952.0,,,,,verb.perception,1,True
55,0,recommended,33,44,3053,3064,1,0.0,17.0,3020.0,3037.0,,45.0,47.0,3065.0,3067.0,65.0,94.0,3085.0,3114.0,verb.communication,1,True
60,2,reared,27,33,3338,3344,2,5.0,17.0,3316.0,3328.0,,34.0,52.0,3345.0,3363.0,,,,,verb.social,1,True
61,0,racketted,34,43,3399,3408,"1,28",0.0,33.0,3365.0,3398.0,,44.0,66.0,3409.0,3431.0,,,,,verb.perception,1,True
62,3,tumbling,53,61,3541,3549,4,47.0,52.0,3535.0,3540.0,,,,,,,,,,verb.motion,1,True
64,0,longed,13,19,3677,3683,,0.0,5.0,3664.0,3669.0,2,20.0,70.0,3684.0,3734.0,,,,,verb.emotion,1,True
66,0,prevented,11,20,3775,3784,,1.0,10.0,3765.0,3774.0,2,21.0,24.0,3785.0,3788.0,,,,,verb.social,1,True
67,1,noticed,53,60,3857,3864,1,35.0,52.0,3839.0,3856.0,,61.0,63.0,3865.0,3867.0,,,,,verb.perception,1,True
68,1,inquired,40,48,3929,3937,1,0.0,2.0,3889.0,3891.0,,49.0,65.0,3938.0,3954.0,,,,,verb.communication,1,True
70,1,do,12,14,4000,4002,2,0.0,4.0,3988.0,3992.0,,,,,,,,,,verb.social,1,True
71,1,sit,18,21,4037,4040,1,16.0,17.0,4035.0,4036.0,1,22.0,47.0,4041.0,4066.0,,,,,verb.contact,1,True
72,0,peep,2,6,4116,4120,1,0.0,1.0,4114.0,4115.0,,43.0,54.0,4157.0,4168.0,,,,,verb.perception,1,True
73,2,see,45,48,4241,4244,2,34.0,37.0,4230.0,4233.0,1,49.0,167.0,4245.0,4363.0,,,,,verb.perception,1,True
75,0,exclaimed,0,9,4395,4404,,,,,,1,10.0,27.0,4405.0,4422.0,,,,,verb.communication,1,True
76,2,resumed,49,56,4473,4480,1,46.0,48.0,4470.0,4472.0,,57.0,73.0,4481.0,4497.0,,,,,verb.communication,1,True
77,0,confess,4,11,4502,4509,1,2.0,3.0,4500.0,4501.0,1,12.0,38.0,4510.0,4536.0,,,,,verb.communication,1,True
78,2,entertain,24,33,4561,4570,,1.0,3.0,4538.0,4540.0,"2,6",34.0,54.0,4571.0,4591.0,,,,,verb.social,1,True
80,2,said,24,28,4656,4660,2,5.0,21.0,4637.0,4653.0,2,29.0,41.0,4661.0,4673.0,,,,,verb.communication,1,True
82,2,return,38,44,4783,4789,2,31.0,34.0,4776.0,4779.0,,45.0,58.0,4790.0,4803.0,,,,,verb.motion,1,True
85,0,cried,0,5,4816,4821,,,,,,2,6.0,18.0,4822.0,4834.0,,,,,verb.communication,1,True
86,3,said,78,82,4914,4918,2,38.0,75.0,4874.0,4911.0,,123.0,168.0,4959.0,5004.0,,,,,verb.communication,1,True
87,0,said,16,20,5022,5026,2,3.0,15.0,5009.0,5021.0,"2,44",21.0,29.0,5027.0,5035.0,,,,,verb.communication,1,True
89,3,knew,79,83,5273,5277,2,76.0,78.0,5270.0,5272.0,,84.0,111.0,5278.0,5305.0,,,,,verb.cognition,1,True
90,2,promised,54,62,5361,5369,1,27.0,44.0,5334.0,5351.0,,63.0,70.0,5370.0,5377.0,,,,,verb.communication,1,True
93,2,sniffing,64,72,5485,5493,2,1.0,13.0,5422.0,5434.0,,73.0,110.0,5494.0,5531.0,,,,,verb.perception,1,True
94,1,forgotten,14,23,5547,5556,2,0.0,2.0,5533.0,5535.0,2,24.0,41.0,5557.0,5574.0,,,,,verb.cognition,1,True
95,0,came,67,71,5643,5647,,23.0,66.0,5599.0,5642.0,1,72.0,89.0,5648.0,5665.0,,,,,verb.motion,1,True
96,0,received,13,21,5680,5688,,0.0,5.0,5667.0,5672.0,1,22.0,25.0,5689.0,5692.0,,,,,verb.possession,1,True
97,1,come,10,14,5719,5723,1,1.0,4.0,5710.0,5713.0,,,,,,,,,,verb.motion,1,True
99,3,carrying,54,62,5862,5870,1,27.0,44.0,5835.0,5852.0,1,63.0,71.0,5871.0,5879.0,72.0,93.0,5880.0,5901.0,verb.contact,1,True
101,0,started,3,10,5944,5951,1,0.0,2.0,5941.0,5943.0,,,,,,,,,,verb.change,1,True
103,0,said,0,4,5971,5975,,,,,,2,5.0,17.0,5976.0,5988.0,,,,,verb.communication,1,True
104,1,beg,8,11,6018,6021,2,1.0,2.0,6011.0,6012.0,,12.0,25.0,6022.0,6035.0,,,,,verb.communication,1,True
107,0,explained,3,12,6170,6179,1,0.0,2.0,6167.0,6169.0,1,13.0,63.0,6180.0,6230.0,,,,,verb.communication,1,True
109,1,doing,14,19,6293,6298,17,1.0,9.0,6280.0,6288.0,,20.0,35.0,6299.0,6314.0,37.0,103.0,6316.0,6382.0,verb.creation,1,True
112,1,said,21,25,6485,6489,1,1.0,18.0,6465.0,6482.0,1,26.0,43.0,6490.0,6507.0,,,,,verb.communication,1,True
115,1,fetch,8,13,6581,6586,2,1.0,2.0,6574.0,6575.0,,14.0,51.0,6587.0,6624.0,52.0,68.0,6625.0,6641.0,verb.contact,1,True
116,2,settle,25,31,6668,6674,1,10.0,13.0,6653.0,6656.0,,,,,,,,,,verb.social,1,True
119,4,said,55,59,6847,6851,"1,2",1.0,52.0,6793.0,6844.0,2,60.0,72.0,6852.0,6864.0,,,,,verb.communication,1,True
122,0,said,4,8,6933,6937,2,1.0,3.0,6930.0,6932.0,,9.0,25.0,6938.0,6954.0,,,,,verb.communication,1,True
123,0,suits,10,15,6967,6972,,0.0,9.0,6957.0,6966.0,"54,53",16.0,62.0,6973.0,7019.0,,,,,verb.change,1,True
