sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
 but Timmy Willie had been reared on roots and salad. ,reared,BEFORE,"Johnny Town-mouse and his friends racketted about under the floors, and came boldly out all over the house in the evening. ",racketted,60,61,2,0
"Johnny Town-mouse and his friends racketted about under the floors, and came boldly out all over the house in the evening. ",racketted,AFTER,One particularly loud crash had been caused by Sarah tumbling downstairs with the tea-tray; ,tumbling,61,62,0,3
One particularly loud crash had been caused by Sarah tumbling downstairs with the tea-tray; ,tumbling,BEFORE,Timmy Willie longed to be at home in his peaceful nest in a sunny bank. ,longed,62,64,3,0
Timmy Willie longed to be at home in his peaceful nest in a sunny bank. ,longed,BEFORE, the noise prevented him from sleeping. ,prevented,64,66,0,0
 the noise prevented him from sleeping. ,prevented,BEFORE,"In a few days he grew so thin that Johnny Town-mouse noticed it, and questioned him. ",noticed,66,67,0,1
"In a few days he grew so thin that Johnny Town-mouse noticed it, and questioned him. ",noticed,BEFORE,He listened to Timmy Willie's story and inquired about the garden. ,inquired,67,68,1,1
He listened to Timmy Willie's story and inquired about the garden. ,inquired,BEFORE,"What do you do when it rains?"" ",do,68,70,1,1
"What do you do when it rains?"" ",do,AFTER,"""When it rains, I sit in my little sandy burrow and shell corn and seeds from my Autumn store. ",sit,70,71,1,1
"""When it rains, I sit in my little sandy burrow and shell corn and seeds from my Autumn store. ",sit,BEFORE,"I peep out at the throstles and blackbirds on the lawn, and my friend Cock Robin. ",peep,71,72,1,0
"I peep out at the throstles and blackbirds on the lawn, and my friend Cock Robin. ",peep,BEFORE,"And when the sun comes out again, you should see my garden and the flowers-roses and pinks and pansies-no noise except the birds and bees, and the lambs in the meadows."" ",see,72,73,0,2
"And when the sun comes out again, you should see my garden and the flowers-roses and pinks and pansies-no noise except the birds and bees, and the lambs in the meadows."" ",see,AFTER,exclaimed Johnny Town-mouse. ,exclaimed,73,75,2,0
exclaimed Johnny Town-mouse. ,exclaimed,BEFORE,When they had taken refuge in the coal-cellar he resumed the conversation; ,resumed,75,76,0,2
When they had taken refuge in the coal-cellar he resumed the conversation; ,resumed,BEFORE," ""I confess I am a little disappointed; ",confess,76,77,2,0
" ""I confess I am a little disappointed; ",confess,AFTER," we have endeavoured to entertain you, Timothy William."" ",entertain,77,78,0,2
" we have endeavoured to entertain you, Timothy William."" ",entertain,BEFORE," but I do feel so ill,"" said Timmy Willie. ",said,78,80,2,2
" but I do feel so ill,"" said Timmy Willie. ",said,BEFORE," perhaps it might be wiser for you to return in the hamper."" ",return,80,82,2,2
" perhaps it might be wiser for you to return in the hamper."" ",return,AFTER,cried Timmy Willie. ,cried,82,85,2,0
cried Timmy Willie. ,cried,BEFORE,"""Why of course for the matter of that we could have sent you back last week,"" said Johnny rather huffily-""did you not know that the hamper goes back empty on Saturdays?"" ",said,85,86,0,3
"""Why of course for the matter of that we could have sent you back last week,"" said Johnny rather huffily-""did you not know that the hamper goes back empty on Saturdays?"" ",said,BEFORE,"So Timmy Willie said good-bye to his new friends, and hid in the hamper with a crumb of cake and a withered cabbage leaf; ",said,86,87,3,0
"So Timmy Willie said good-bye to his new friends, and hid in the hamper with a crumb of cake and a withered cabbage leaf; ",said,BEFORE,"Sometimes on Saturdays he went to look at the hamper lying by the gate, but he knew better than to get in again. ",knew,87,89,0,3
"Sometimes on Saturdays he went to look at the hamper lying by the gate, but he knew better than to get in again. ",knew,BEFORE,"And nobody got out, though Johnny Town-mouse had half promised a visit. ",promised,89,90,3,2
"And nobody got out, though Johnny Town-mouse had half promised a visit. ",promised,BEFORE, Timmy Willie sat by his burrow warming his little fur coat and sniffing the smell of violets and spring grass. ,sniffing,90,93,2,2
 Timmy Willie sat by his burrow warming his little fur coat and sniffing the smell of violets and spring grass. ,sniffing,AFTER,He had nearly forgotten his visit to town. ,forgotten,93,94,2,1
He had nearly forgotten his visit to town. ,forgotten,BEFORE,When up the sandy path all spick and span with a brown leather bag came Johnny Town-mouse! ,came,94,95,1,0
When up the sandy path all spick and span with a brown leather bag came Johnny Town-mouse! ,came,BEFORE,Timmy Willie received him with open arms. ,received,95,96,0,0
Timmy Willie received him with open arms. ,received,BEFORE,"""You have come at the best of all the year, we will have herb pudding and sit in the sun."" ",come,96,97,0,1
"""You have come at the best of all the year, we will have herb pudding and sit in the sun."" ",come,AFTER,"it is a little damp,"" said Johnny Town-mouse, who was carrying his tail under his arm, out of the mud. ",carrying,97,99,1,3
"it is a little damp,"" said Johnny Town-mouse, who was carrying his tail under his arm, out of the mud. ",carrying,BEFORE,he started violently. ,started,99,101,3,0
he started violently. ,started,BEFORE,"said Timmy Willie, ""that is only a cow; ",said,101,103,0,0
"said Timmy Willie, ""that is only a cow; ",said,BEFORE," I will beg a little milk, they are quite harmless, unless they happen to lie down upon you. ",beg,103,104,0,1
" I will beg a little milk, they are quite harmless, unless they happen to lie down upon you. ",beg,AFTER,He explained why he was paying his visit so early in the season; ,explained,104,107,1,0
He explained why he was paying his visit so early in the season; ,explained,AFTER," the cook was doing spring cleaning, on board wages, with particular instructions to clear out the mice. ",doing,107,109,0,1
" the cook was doing spring cleaning, on board wages, with particular instructions to clear out the mice. ",doing,BEFORE," but I know better,"" said Johnny Town-mouse. ",said,109,112,1,1
" but I know better,"" said Johnny Town-mouse. ",said,BEFORE, I will fetch some of the grass clippings presently to make your bed. ,fetch,112,115,1,1
 I will fetch some of the grass clippings presently to make your bed. ,fetch,AFTER,"I am sure you had better settle in the country, Johnny."" ",settle,115,116,1,2
"I am sure you had better settle in the country, Johnny."" ",settle,BEFORE,"""I am sure you will never want to live in town again,"" said Timmy Willie. ",said,116,119,2,4
"""I am sure you will never want to live in town again,"" said Timmy Willie. ",said,AFTER, he said it was too quiet!! ,said,119,122,4,0
 he said it was too quiet!! ,said,AFTER,"One place suits one person, another place suits another person. ",suits,122,123,0,0
