coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,Timmy Willie/the terrified Timmy Willie,He,94,0,2,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,6,0,12,0
2,Timmy Willie/the terrified Timmy Willie,you,73,34,37,0
2,Timmy Willie/the terrified Timmy Willie,you,79,14,17,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,124,50,62,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,57,0,12,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,60,5,17,0
2,Timmy Willie/the terrified Timmy Willie,he,48,21,23,0
2,Timmy Willie/the terrified Timmy Willie,He,30,0,2,0
2,Timmy Willie/the terrified Timmy Willie,he,29,74,76,0
2,Timmy Willie/the terrified Timmy Willie,His,48,0,3,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,47,1,13,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,64,0,12,0
2,Timmy Willie/the terrified Timmy Willie,his,64,37,40,0
2,Timmy Willie/the terrified Timmy Willie,him,65,24,27,0
2,Timmy Willie/the terrified Timmy Willie,him,66,21,24,0
2,Timmy Willie/the terrified Timmy Willie,you,52,6,9,0
2,Timmy Willie/the terrified Timmy Willie,he,42,55,57,0
2,Timmy Willie/the terrified Timmy Willie,he,67,14,16,0
2,Timmy Willie/the terrified Timmy Willie,he,29,41,43,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,68,15,27,0
2,Timmy Willie/the terrified Timmy Willie,you,70,8,11,0
2,Timmy Willie/the terrified Timmy Willie,he,29,1,3,0
2,Timmy Willie/the terrified Timmy Willie,him,42,34,37,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,28,0,12,0
2,Timmy Willie/the terrified Timmy Willie,he,41,6,8,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,40,31,43,0
2,Timmy Willie/the terrified Timmy Willie,he,37,40,42,0
2,Timmy Willie/the terrified Timmy Willie,Timmy Willie,37,24,36,0
2,Timmy Willie/the terrified Timmy Willie,him,67,80,83,0
2,Timmy Willie/the terrified Timmy Willie,you,53,12,15,0
8,a little country mouse who went to town by mistake in a hamper,a little country mouse who went to town by mistake in a hamper,2,17,79,0
10,The gardener,The gardener,3,0,12,0
10,The gardener,he,4,1,3,0
10,The gardener,The gardener,5,0,12,0
10,The gardener,he,5,91,93,0
13,the carrier,the carrier,13,14,25,0
13,the carrier,the carrier,7,61,72,0
13,the carrier,the carrier,5,57,68,0
17,the cook,the cook,19,1,9,0
17,the cook,me,27,6,8,0
17,the cook,the cook,109,1,9,0
17,the cook,the cook,22,10,18,0
17,the cook,the cook,24,10,18,0
17,the cook,The cook,13,0,8,0
3,Dogs,Dogs,17,0,4,0
20,boys,boys,18,1,5,0
23,the parlour maid,the parlour maid,19,19,35,0
56,A mouse,A mouse,24,43,50,0
4,Sarah,Sarah,28,30,35,0
4,Sarah,Sarah,62,47,52,0
4,Sarah,Sarah,27,20,25,0
28,his friends,his friends,35,22,33,0
28,his friends,his friends,61,22,33,0
30,one of them,one of them,37,6,17,0
32,"two young mice , who were waiting on the others",they,46,14,18,0
32,"two young mice , who were waiting on the others",they,47,38,42,0
32,"two young mice , who were waiting on the others",they,43,13,17,0
32,"two young mice , who were waiting on the others","two young mice, who were waiting on the others",45,28,74,0
59,those youngsters,those youngsters,44,11,27,0
35,visitors,visitors,55,86,94,0
64,my friend,my friend,72,60,69,0
5,Cock Robin,Cock Robin,72,70,80,0
6,Timothy William,Timothy William,78,39,54,0
44,his new friends,his new friends,87,33,48,0
46,nobody,nobody,90,4,10,0
69,our friends,our friends,105,12,23,0
49,the family,the family,108,1,11,0
53,one person,one person,123,16,26,0
54,another person,another person,123,48,62,0
