sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
35,2,speak,62,67,3780,3785,64,45.0,53.0,3763.0,3771.0,,,,,verb.communication,35,subject,an eagle,1,0,1,unknown,0.0,tertiary
39,2,go,37,39,3947,3949,15,25.0,28.0,3935.0,3938.0,,,,,verb.motion,38,subject,Dan,26,103,129,male,1.0,primary
41,1,says,14,18,3980,3984,33,0.0,11.0,3966.0,3977.0,,,,,verb.communication,39,subject,sir,15,61,76,male,1.0,secondary
45,0,says,7,11,4162,4166,15,1.0,4.0,4156.0,4159.0,,,,,verb.communication,42,subject,Dan,26,103,129,male,1.0,primary
45,5,fling,172,177,4327,4332,127,121.0,139.0,4276.0,4294.0,,,,,verb.contact,41,subject,a decent sober man,1,0,1,male,1.0,tertiary
45,7,says,258,262,4413,4417,127,110.0,249.0,4265.0,4404.0,,,,,verb.communication,43,subject,a decent sober man,1,0,1,male,1.0,tertiary
45,7,says,258,262,4413,4417,15,110.0,249.0,4265.0,4404.0,,,,,verb.communication,43,subject,Dan,26,103,129,male,1.0,primary
45,7,says,258,262,4413,4417,33,110.0,249.0,4265.0,4404.0,,,,,verb.communication,43,subject,sir,15,61,76,male,1.0,secondary
46,5,fly,75,78,4496,4499,33,70.0,71.0,4491.0,4492.0,83.0,97.0,4504.0,4518.0,verb.motion,46,subject,sir,15,61,76,male,1.0,secondary
47,2,making,38,44,4559,4565,15,24.0,37.0,4545.0,4558.0,,,,,verb.social,45,subject,Dan,26,103,129,male,1.0,primary
49,0,says,34,38,4673,4677,130,1.0,31.0,4640.0,4670.0,43.0,103.0,4682.0,4742.0,verb.communication,47,subject,a gentleman,1,0,1,male,1.0,tertiary
49,1,putting,43,50,4682,4689,33,39.0,41.0,4678.0,4680.0,,,,,verb.contact,48,subject,sir,15,61,76,male,1.0,secondary
50,2,see,65,68,4808,4811,33,63.0,64.0,4806.0,4807.0,,,,,verb.cognition,49,subject,sir,15,61,76,male,1.0,secondary
51,1,said,26,30,4878,4882,33,23.0,25.0,4875.0,4877.0,,,,,verb.communication,51,subject,sir,15,61,76,male,1.0,secondary
56,2,flew,97,101,5236,5240,33,91.0,93.0,5230.0,5232.0,,,,,verb.motion,56,subject,sir,15,61,76,male,1.0,secondary
57,3,serve,40,45,5305,5310,33,14.0,23.0,5279.0,5288.0,,,,,verb.social,57,subject,sir,15,61,76,male,1.0,secondary
58,1,flew,33,37,5348,5352,33,30.0,32.0,5345.0,5347.0,,,,,verb.motion,59,subject,sir,15,61,76,male,1.0,secondary
59,3,know,48,52,5402,5406,33,37.0,39.0,5391.0,5393.0,88.0,99.0,5442.0,5453.0,verb.cognition,60,subject,sir,15,61,76,male,1.0,secondary
61,0,says,8,12,5491,5495,33,2.0,5.0,5485.0,5488.0,,,,,verb.communication,63,subject,sir,15,61,76,male,1.0,secondary
62,0,says,14,18,5715,5719,15,8.0,11.0,5709.0,5712.0,,,,,verb.communication,65,subject,Dan,26,103,129,male,1.0,primary
62,2,think,31,36,5732,5737,15,27.0,30.0,5728.0,5731.0,,,,,verb.cognition,64,subject,Dan,26,103,129,male,1.0,primary
63,2,see,43,46,5792,5795,15,39.0,42.0,5788.0,5791.0,,,,,verb.perception,66,subject,Dan,26,103,129,male,1.0,primary
66,1,flying,22,28,6045,6051,33,14.0,16.0,6037.0,6039.0,,,,,verb.motion,69,subject,sir,15,61,76,male,1.0,secondary
66,3,asking,44,50,6067,6073,33,42.0,43.0,6065.0,6066.0,55.0,67.0,6078.0,6090.0,verb.communication,71,subject,sir,15,61,76,male,1.0,secondary
67,1,going,28,33,6151,6156,33,24.0,27.0,6147.0,6150.0,,,,,verb.motion,72,subject,sir,15,61,76,male,1.0,secondary
72,1,said,14,18,6381,6385,15,12.0,13.0,6379.0,6380.0,,,,,verb.communication,79,subject,Dan,26,103,129,male,1.0,primary
74,1,see,15,18,6467,6470,15,5.0,8.0,6457.0,6460.0,22.0,31.0,6474.0,6483.0,verb.perception,78,subject,Dan,26,103,129,male,1.0,primary
75,0,says,7,11,6660,6664,15,1.0,4.0,6654.0,6657.0,,,,,verb.communication,81,subject,Dan,26,103,129,male,1.0,primary
77,2,fly,58,61,6797,6800,33,51.0,54.0,6790.0,6793.0,,,,,verb.motion,83,subject,sir,15,61,76,male,1.0,secondary
79,2,said,31,35,6916,6920,15,1.0,28.0,6886.0,6913.0,,,,,verb.communication,85,subject,Dan,26,103,129,male,1.0,primary
87,1,catch,10,15,7263,7268,15,2.0,5.0,7255.0,7258.0,,,,,verb.contact,84,subject,Dan,26,103,129,male,1.0,primary
90,6,smashed,150,157,7580,7587,15,118.0,141.0,7548.0,7571.0,,,,,verb.contact,88,subject,Dan,26,103,129,male,1.0,primary
96,4,says,61,65,8395,8399,139,1.0,58.0,8335.0,8392.0,,,,,verb.communication,91,subject,you brute,1,0,1,unknown,0.0,tertiary
106,0,says,39,43,9265,9269,15,1.0,36.0,9227.0,9262.0,,,,,verb.communication,92,subject,Dan,26,103,129,male,1.0,primary
111,5,promised,172,180,9571,9579,93,150.0,171.0,9549.0,9570.0,,,,,verb.communication,95,subject,the thief of an eagle,2,1,3,male,1.0,tertiary
111,6,fly,184,187,9583,9586,93,150.0,171.0,9549.0,9570.0,191.0,200.0,9590.0,9599.0,verb.motion,96,subject,the thief of an eagle,2,1,3,male,1.0,tertiary
111,8,fled,235,239,9634,9638,93,228.0,230.0,9627.0,9629.0,243.0,257.0,9642.0,9656.0,verb.motion,93,subject,the thief of an eagle,2,1,3,male,1.0,tertiary
112,0,said,7,11,9665,9669,15,1.0,4.0,9659.0,9662.0,33.0,56.0,9691.0,9714.0,verb.communication,98,subject,Dan,26,103,129,male,1.0,primary
112,1,taking,33,39,9691,9697,89,12.0,31.0,9670.0,9689.0,,,,,verb.consumption,97,subject,the man in the moon,3,6,9,male,1.0,tertiary
113,0,says,15,19,9774,9778,33,9.0,12.0,9768.0,9771.0,,,,,verb.communication,99,subject,sir,15,61,76,male,1.0,secondary
116,1,tell,18,22,9908,9912,89,7.0,11.0,9897.0,9901.0,,,,,verb.communication,100,subject,the man in the moon,3,6,9,male,1.0,tertiary
118,2,do,26,28,10089,10091,15,8.0,12.0,10071.0,10075.0,,,,,verb.social,102,subject,Dan,26,103,129,male,1.0,primary
118,3,says,36,40,10099,10103,15,0.0,33.0,10063.0,10096.0,,,,,verb.communication,103,subject,Dan,26,103,129,male,1.0,primary
119,1,says,13,17,10121,10125,33,0.0,10.0,10108.0,10118.0,,,,,verb.communication,104,subject,sir,15,61,76,male,1.0,secondary
119,6,give,78,82,10186,10190,15,64.0,67.0,10172.0,10175.0,,,,,verb.possession,106,subject,Dan,26,103,129,male,1.0,primary
120,4,coming,56,62,10273,10279,146,46.0,55.0,10263.0,10272.0,,,,,verb.motion,105,subject,strangers,1,0,1,unknown,0.0,tertiary
120,5,see,66,69,10283,10286,146,46.0,55.0,10263.0,10272.0,,,,,verb.social,108,subject,strangers,1,0,1,unknown,0.0,tertiary
122,0,says,30,34,10420,10424,15,0.0,27.0,10390.0,10417.0,,,,,verb.communication,110,subject,Dan,26,103,129,male,1.0,primary
122,4,bids,82,86,10472,10476,15,78.0,81.0,10468.0,10471.0,90.0,93.0,10480.0,10483.0,verb.communication,109,subject,Dan,26,103,129,male,1.0,primary
123,0,had,5,8,10522,10525,15,1.0,4.0,10518.0,10521.0,,,,,verb.possession,111,subject,Dan,26,103,129,male,1.0,primary
123,1,says,23,27,10540,10544,15,1.0,20.0,10518.0,10537.0,31.0,36.0,10548.0,10553.0,verb.communication,112,subject,Dan,26,103,129,male,1.0,primary
124,0,says,31,35,10586,10590,96,12.0,28.0,10567.0,10583.0,39.0,86.0,10594.0,10641.0,verb.communication,114,subject,my little fellow,1,0,1,unknown,0.0,tertiary
124,1,taking,39,45,10594,10600,15,36.0,37.0,10591.0,10592.0,70.0,99.0,10625.0,10654.0,verb.change,113,subject,Dan,26,103,129,male,1.0,primary
125,3,like,37,41,10730,10734,15,33.0,36.0,10726.0,10729.0,,,,,verb.emotion,115,subject,Dan,26,103,129,male,1.0,primary
129,0,says,28,32,11199,11203,15,0.0,25.0,11171.0,11196.0,65.0,136.0,11236.0,11307.0,verb.communication,117,subject,Dan,26,103,129,male,1.0,primary
129,1,saw,73,76,11244,11247,147,70.0,72.0,11241.0,11243.0,,,,,verb.perception,116,subject,the spiteful little blackguard,1,1,2,male,1.0,tertiary
131,0,had,2,5,11377,11380,15,0.0,1.0,11375.0,11376.0,41.0,78.0,11416.0,11453.0,verb.possession,120,subject,Dan,26,103,129,male,1.0,primary
131,3,tumbling,51,59,11426,11434,15,45.0,46.0,11420.0,11421.0,,,,,verb.motion,119,subject,Dan,26,103,129,male,1.0,primary
131,4,rolling,79,86,11454,11461,15,45.0,46.0,11420.0,11421.0,,,,,verb.motion,121,subject,Dan,26,103,129,male,1.0,primary
137,1,turning,40,47,11860,11867,150,0.0,38.0,11820.0,11858.0,,,,,verb.motion,124,subject,The ould gander,1,1,2,male,1.0,tertiary
137,1,turning,40,47,11860,11867,151,0.0,38.0,11820.0,11858.0,,,,,verb.motion,124,subject,their general,1,0,1,unknown,0.0,tertiary
138,1,daunted,30,37,11951,11958,15,17.0,18.0,11938.0,11939.0,,,,,verb.emotion,125,subject,Dan,26,103,129,male,1.0,primary
138,2,said,53,57,11974,11978,33,45.0,49.0,11966.0,11970.0,,,,,verb.communication,127,subject,sir,15,61,76,male,1.0,secondary
138,5,knew,132,136,12053,12057,15,130.0,131.0,12051.0,12052.0,,,,,verb.cognition,126,subject,Dan,26,103,129,male,1.0,primary
139,0,says,22,26,12093,12097,15,0.0,19.0,12071.0,12090.0,,,,,verb.communication,128,subject,Dan,26,103,129,male,1.0,primary
142,4,says,41,45,12332,12336,15,0.0,1.0,12291.0,12292.0,,,,,verb.communication,133,subject,Dan,26,103,129,male,1.0,primary
143,1,say,9,12,12350,12353,33,1.0,4.0,12342.0,12345.0,,,,,verb.communication,135,subject,sir,15,61,76,male,1.0,secondary
144,1,going,19,24,12393,12398,15,15.0,18.0,12389.0,12392.0,37.0,44.0,12411.0,12418.0,verb.motion,134,subject,Dan,26,103,129,male,1.0,primary
146,0,told,5,9,12443,12447,15,3.0,4.0,12441.0,12442.0,,,,,verb.communication,138,subject,Dan,26,103,129,male,1.0,primary
146,2,taken,24,29,12462,12467,15,18.0,19.0,12456.0,12457.0,,,,,verb.social,137,subject,Dan,26,103,129,male,1.0,primary
146,3,came,50,54,12488,12492,15,48.0,49.0,12486.0,12487.0,,,,,verb.motion,139,subject,Dan,26,103,129,male,1.0,primary
146,4,lost,80,84,12518,12522,15,78.0,79.0,12516.0,12517.0,92.0,102.0,12530.0,12540.0,verb.possession,140,subject,Dan,26,103,129,male,1.0,primary
146,5,flew,134,138,12572,12576,93,112.0,133.0,12550.0,12571.0,142.0,156.0,12580.0,12594.0,verb.motion,141,subject,the thief of an eagle,2,1,3,male,1.0,tertiary
146,6,turned,186,192,12624,12630,89,166.0,185.0,12604.0,12623.0,,,,,verb.change,142,subject,the man in the moon,3,6,9,male,1.0,tertiary
147,0,said,7,11,12646,12650,15,1.0,4.0,12640.0,12643.0,,,,,verb.communication,143,subject,Dan,26,103,129,male,1.0,primary
149,1,says,54,58,12792,12796,102,0.0,51.0,12738.0,12789.0,62.0,133.0,12800.0,12871.0,verb.communication,147,subject,my jewel,1,0,1,unknown,0.0,tertiary
149,1,says,54,58,12792,12796,15,0.0,51.0,12738.0,12789.0,62.0,133.0,12800.0,12871.0,verb.communication,147,subject,Dan,26,103,129,male,1.0,primary
149,2,thought,84,91,12822,12829,15,82.0,83.0,12820.0,12821.0,,,,,verb.cognition,146,subject,Dan,26,103,129,male,1.0,primary
149,4,trust,124,129,12862,12867,15,111.0,112.0,12849.0,12850.0,,,,,verb.cognition,149,subject,Dan,26,103,129,male,1.0,primary
150,1,caught,29,35,12901,12907,15,27.0,28.0,12899.0,12900.0,,,,,verb.contact,150,subject,Dan,26,103,129,male,1.0,primary
150,2,flew,90,94,12962,12966,15,68.0,89.0,12940.0,12961.0,,,,,verb.motion,151,subject,Dan,26,103,129,male,1.0,primary
152,0,knew,2,6,13072,13076,15,0.0,1.0,13070.0,13071.0,10.0,83.0,13080.0,13153.0,verb.cognition,152,subject,Dan,26,103,129,male,1.0,primary
152,1,saw,22,25,13092,13095,15,20.0,21.0,13090.0,13091.0,55.0,83.0,13125.0,13153.0,verb.perception,153,subject,Dan,26,103,129,male,1.0,primary
153,0,said,15,19,13170,13174,136,1.0,12.0,13156.0,13167.0,,,,,verb.communication,155,subject,my lord,2,1,3,unknown,0.0,tertiary
153,1,thought,42,49,13197,13204,15,40.0,41.0,13195.0,13196.0,,,,,verb.cognition,154,subject,Dan,26,103,129,male,1.0,primary
153,4,please,121,127,13276,13282,136,117.0,120.0,13272.0,13275.0,,,,,verb.emotion,156,subject,my lord,2,1,3,unknown,0.0,tertiary
159,3,pitied,46,52,13514,13520,160,34.0,39.0,13502.0,13507.0,,,,,verb.social,157,subject,a man,1,0,1,male,1.0,tertiary
160,1,said,26,30,13559,13563,161,0.0,23.0,13533.0,13556.0,,,,,verb.communication,158,subject,you fool,1,0,1,unknown,0.0,tertiary
163,0,said,17,21,13828,13832,33,5.0,14.0,13816.0,13825.0,,,,,verb.communication,159,subject,sir,15,61,76,male,1.0,secondary
163,2,drop,35,39,13846,13850,33,31.0,34.0,13842.0,13845.0,56.0,69.0,13867.0,13880.0,verb.motion,161,subject,sir,15,61,76,male,1.0,secondary
171,1,saying,21,27,14629,14635,111,12.0,20.0,14620.0,14628.0,,,,,verb.communication,164,subject,somebody,1,3,4,unknown,0.0,tertiary
172,3,splashing,85,94,14790,14799,24,40.0,69.0,14745.0,14774.0,,,,,verb.motion,165,subject,Judy,1,6,7,female,1.0,tertiary
172,8,see,180,183,14885,14888,24,156.0,159.0,14861.0,14864.0,187.0,195.0,14892.0,14900.0,verb.perception,163,subject,Judy,1,6,7,female,1.0,tertiary
172,9,had,201,204,14906,14909,24,156.0,159.0,14861.0,14864.0,,,,,verb.possession,162,subject,Judy,1,6,7,female,1.0,tertiary
0,2,heard,16,21,16,21,15,22.0,67.0,22.0,67.0,,,,,verb.cognition,0,direct_object,Dan,26,103,129,male,1.0,primary
0,4,know,95,99,95,99,15,100.0,235.0,100.0,235.0,,,,,verb.cognition,2,direct_object,Dan,26,103,129,male,1.0,primary
1,0,knew,2,6,239,243,27,7.0,19.0,244.0,256.0,,,,,verb.cognition,3,direct_object,the man,1,1,2,male,1.0,tertiary
4,1,heard,46,51,491,496,31,52.0,54.0,497.0,499.0,74.0,176.0,519.0,621.0,verb.perception,7,direct_object,An old man,1,5,6,male,1.0,tertiary
4,3,smoking,84,91,529,536,31,92.0,100.0,537.0,545.0,101.0,157.0,546.0,602.0,verb.consumption,5,direct_object,An old man,1,5,6,male,1.0,tertiary
8,1,given,38,43,987,992,38,44.0,123.0,993.0,1072.0,,,,,verb.consumption,11,direct_object,the people on the ground,1,0,1,unknown,0.0,tertiary
12,4,taste,94,99,1475,1480,44,100.0,124.0,1481.0,1505.0,125.0,150.0,1506.0,1531.0,verb.cognition,12,direct_object,a tenant on the estate that did not taste of his landlord 's bounty often and often in a year,1,1,2,male,1.0,tertiary
12,4,taste,94,99,1475,1480,46,100.0,124.0,1481.0,1505.0,125.0,150.0,1506.0,1531.0,verb.cognition,12,direct_object,a tenant on the estate that did not taste of his landlord 's bounty often and often in a year's landlord,1,0,1,unknown,0.0,tertiary
14,2,telling,43,50,1604,1611,33,51.0,54.0,1612.0,1615.0,,,,,verb.communication,15,direct_object,sir,15,61,76,male,1.0,secondary
19,0,thought,8,15,2082,2089,52,17.0,153.0,2091.0,2227.0,,,,,verb.cognition,17,direct_object,the fairy woman,1,0,1,female,1.0,tertiary
19,0,thought,8,15,2082,2089,18,17.0,153.0,2091.0,2227.0,,,,,verb.cognition,17,direct_object,Molly Cronohan,1,0,1,unknown,0.0,tertiary
19,2,step,51,55,2125,2129,52,56.0,93.0,2130.0,2167.0,94.0,153.0,2168.0,2227.0,verb.motion,18,direct_object,the fairy woman,1,0,1,female,1.0,tertiary
19,2,step,51,55,2125,2129,18,56.0,93.0,2130.0,2167.0,94.0,153.0,2168.0,2227.0,verb.motion,18,direct_object,Molly Cronohan,1,0,1,unknown,0.0,tertiary
26,2,mentioning,91,101,2856,2866,58,102.0,106.0,2867.0,2871.0,,,,,verb.communication,21,direct_object,your fair lady,1,1,2,female,1.0,tertiary
29,0,sat,5,8,3117,3120,15,9.0,300.0,3121.0,3412.0,,,,,verb.contact,20,direct_object,Dan,26,103,129,male,1.0,primary
29,4,began,81,86,3193,3198,15,87.0,128.0,3199.0,3240.0,130.0,248.0,3242.0,3360.0,verb.change,22,direct_object,Dan,26,103,129,male,1.0,primary
29,5,scratch,90,97,3202,3209,15,98.0,105.0,3210.0,3217.0,,,,,verb.body,23,direct_object,Dan,26,103,129,male,1.0,primary
30,1,looked,32,38,3446,3452,15,39.0,44.0,3453.0,3458.0,45.0,61.0,3459.0,3475.0,verb.perception,28,direct_object,Dan,26,103,129,male,1.0,primary
32,0,looked,6,12,3568,3574,15,13.0,18.0,3575.0,3580.0,19.0,30.0,3581.0,3592.0,verb.perception,29,direct_object,Dan,26,103,129,male,1.0,primary
32,1,says,36,40,3598,3602,15,41.0,43.0,3603.0,3605.0,,,,,verb.communication,31,direct_object,Dan,26,103,129,male,1.0,primary
33,1,says,31,35,3689,3693,33,36.0,37.0,3694.0,3695.0,,,,,verb.communication,34,direct_object,sir,15,61,76,male,1.0,secondary
35,0,wondering,1,10,3719,3728,65,41.0,84.0,3759.0,3802.0,,,,,verb.cognition,33,direct_object,a Christian,1,0,1,unknown,0.0,tertiary
35,0,wondering,1,10,3719,3728,64,41.0,84.0,3759.0,3802.0,,,,,verb.cognition,33,direct_object,an eagle,1,0,1,unknown,0.0,tertiary
36,0,brings,6,12,3810,3816,15,13.0,16.0,3817.0,3820.0,17.0,21.0,3821.0,3825.0,verb.motion,36,direct_object,Dan,26,103,129,male,1.0,primary
37,0,says,0,4,3833,3837,33,5.0,7.0,3838.0,3840.0,,,,,verb.communication,37,direct_object,sir,15,61,76,male,1.0,secondary
42,0,told,13,17,4000,4004,33,18.0,21.0,4005.0,4008.0,,,,,verb.communication,40,direct_object,sir,15,61,76,male,1.0,secondary
45,0,says,7,11,4162,4166,33,12.0,14.0,4167.0,4169.0,,,,,verb.communication,42,direct_object,sir,15,61,76,male,1.0,secondary
45,5,fling,172,177,4327,4332,33,178.0,184.0,4333.0,4339.0,,,,,verb.contact,41,direct_object,sir,15,61,76,male,1.0,secondary
45,7,says,258,262,4413,4417,33,263.0,265.0,4418.0,4420.0,,,,,verb.communication,43,direct_object,sir,15,61,76,male,1.0,secondary
46,1,grip,28,32,4449,4453,33,33.0,35.0,4454.0,4456.0,36.0,64.0,,,verb.contact,44,direct_object,sir,15,61,76,male,1.0,secondary
46,5,fly,75,78,4496,4499,15,79.0,82.0,4500.0,4503.0,83.0,97.0,4504.0,4518.0,verb.motion,46,direct_object,Dan,26,103,129,male,1.0,primary
49,0,says,34,38,4673,4677,33,39.0,41.0,4678.0,4680.0,43.0,103.0,4682.0,4742.0,verb.communication,47,direct_object,sir,15,61,76,male,1.0,secondary
49,1,putting,43,50,4682,4689,33,51.0,60.0,4690.0,4699.0,,,,,verb.contact,48,direct_object,sir,15,61,76,male,1.0,secondary
50,0,take,19,23,4762,4766,33,24.0,32.0,4767.0,4775.0,55.0,106.0,,,verb.possession,50,direct_object,sir,15,61,76,male,1.0,secondary
53,0,thinks,5,11,4961,4967,69,12.0,86.0,4968.0,5042.0,,,,,verb.cognition,52,direct_object,fair lady,1,0,1,female,1.0,tertiary
54,0,thank,3,8,5047,5052,33,9.0,20.0,5053.0,5064.0,21.0,30.0,5065.0,5074.0,verb.communication,53,direct_object,sir,15,61,76,male,1.0,secondary
55,1,take,10,14,5116,5120,33,15.0,30.0,5121.0,5136.0,,,,,verb.possession,55,direct_object,sir,15,61,76,male,1.0,secondary
56,1,held,50,54,5189,5193,33,55.0,58.0,5194.0,5197.0,,,,,verb.contact,54,direct_object,sir,15,61,76,male,1.0,secondary
57,0,knew,9,13,5274,5278,33,14.0,48.0,5279.0,5313.0,,,,,verb.cognition,58,direct_object,sir,15,61,76,male,1.0,secondary
59,0,said,13,17,5367,5371,33,18.0,19.0,5372.0,5373.0,28.0,99.0,,,verb.communication,62,direct_object,sir,15,61,76,male,1.0,secondary
59,1,thinking,28,36,5382,5390,33,37.0,86.0,5391.0,5440.0,88.0,99.0,,,verb.cognition,61,direct_object,sir,15,61,76,male,1.0,secondary
61,0,says,8,12,5491,5495,33,13.0,14.0,5496.0,5497.0,,,,,verb.communication,63,direct_object,sir,15,61,76,male,1.0,secondary
62,2,think,31,36,5732,5737,74,37.0,39.0,5738.0,5740.0,,,,,verb.cognition,64,direct_object,a fool,1,0,1,unknown,0.0,tertiary
63,2,see,43,46,5792,5795,76,47.0,64.0,5796.0,5813.0,,,,,verb.perception,66,direct_object,two men,1,0,1,male,1.0,tertiary
64,3,oblige,54,60,5869,5875,77,61.0,125.0,5876.0,5940.0,,,,,verb.emotion,67,direct_object,a drunken blackguard,1,0,1,unknown,0.0,tertiary
65,0,bother,1,7,5944,5950,33,8.0,11.0,5951.0,5954.0,,,,,verb.emotion,68,direct_object,sir,15,61,76,male,1.0,secondary
65,1,says,14,18,5957,5961,33,19.0,20.0,5962.0,5963.0,21.0,30.0,,,verb.communication,70,direct_object,sir,15,61,76,male,1.0,secondary
66,3,asking,44,50,6067,6073,33,51.0,54.0,6074.0,6077.0,55.0,67.0,6078.0,6090.0,verb.communication,71,direct_object,sir,15,61,76,male,1.0,secondary
68,0,says,0,4,6164,6168,15,5.0,13.0,6169.0,6177.0,,,,,verb.communication,73,direct_object,Dan,26,103,129,male,1.0,primary
68,0,says,0,4,6164,6168,33,5.0,13.0,6169.0,6177.0,,,,,verb.communication,73,direct_object,sir,15,61,76,male,1.0,secondary
69,1,says,25,29,6204,6208,33,30.0,32.0,6209.0,6211.0,,,,,verb.communication,74,direct_object,sir,15,61,76,male,1.0,secondary
69,2,mind,39,43,6218,6222,15,44.0,61.0,6223.0,6240.0,,,,,verb.communication,75,direct_object,Dan,26,103,129,male,1.0,primary
69,5,interfering,76,87,6255,6266,81,88.0,121.0,6267.0,6300.0,,,,,verb.social,76,direct_object,other people,1,0,1,unknown,0.0,tertiary
72,0,says,0,4,6367,6371,33,5.0,7.0,6372.0,6374.0,,,,,verb.communication,77,direct_object,sir,15,61,76,male,1.0,secondary
75,0,says,7,11,6660,6664,135,12.0,21.0,6665.0,6674.0,,,,,verb.communication,81,direct_object,the eagle,1,0,1,unknown,0.0,tertiary
77,1,axed,46,50,6785,6789,33,51.0,54.0,6790.0,6793.0,55.0,68.0,6794.0,6807.0,verb.communication,80,direct_object,sir,15,61,76,male,1.0,secondary
78,3,beseech,27,34,6846,6853,33,35.0,38.0,6854.0,6857.0,39.0,63.0,6858.0,6882.0,verb.communication,82,direct_object,sir,15,61,76,male,1.0,secondary
90,2,give,36,40,7466,7470,15,41.0,44.0,7471.0,7474.0,,,,,verb.communication,86,direct_object,Dan,26,103,129,male,1.0,primary
90,3,send,83,87,7513,7517,15,88.0,91.0,7518.0,7521.0,92.0,96.0,7522.0,7526.0,verb.motion,87,direct_object,Dan,26,103,129,male,1.0,primary
93,3,said,63,67,8036,8040,15,70.0,116.0,8043.0,8089.0,,,,,verb.communication,89,direct_object,Dan,26,103,129,male,1.0,primary
