sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
59,3,know,48,52,5402,5406,33,37.0,39.0,5391.0,5393.0,,53.0,86.0,5407.0,5440.0,88.0,99.0,5442.0,5453.0,verb.cognition,1
61,0,says,8,12,5491,5495,33,2.0,5.0,5485.0,5488.0,33,13.0,14.0,5496.0,5497.0,,,,,verb.communication,1
62,0,says,14,18,5715,5719,15,8.0,11.0,5709.0,5712.0,,19.0,21.0,5720.0,5722.0,,,,,verb.communication,1
62,2,think,31,36,5732,5737,15,27.0,30.0,5728.0,5731.0,74,37.0,39.0,5738.0,5740.0,,,,,verb.cognition,1
63,2,see,43,46,5792,5795,15,39.0,42.0,5788.0,5791.0,76,47.0,64.0,5796.0,5813.0,,,,,verb.perception,1
64,3,oblige,54,60,5869,5875,,,,,,77,61.0,125.0,5876.0,5940.0,,,,,verb.emotion,1
65,0,Bother,1,7,5944,5950,,,,,,33,8.0,11.0,5951.0,5954.0,,,,,verb.emotion,1
65,1,says,14,18,5957,5961,,,,,,33,19.0,20.0,5962.0,5963.0,21.0,30.0,,,verb.communication,1
66,1,flying,22,28,6045,6051,33,14.0,16.0,6037.0,6039.0,,,,,,,,,,verb.motion,1
66,3,asking,44,50,6067,6073,33,42.0,43.0,6065.0,6066.0,33,51.0,54.0,6074.0,6077.0,55.0,67.0,6078.0,6090.0,verb.communication,1
67,1,going,28,33,6151,6156,33,24.0,27.0,6147.0,6150.0,,,,,,,,,,verb.motion,1
68,0,says,0,4,6164,6168,,,,,,"15,33",5.0,13.0,6169.0,6177.0,,,,,verb.communication,1
69,1,says,25,29,6204,6208,,,,,,33,30.0,32.0,6209.0,6211.0,,,,,verb.communication,1
69,2,mind,39,43,6218,6222,,,,,,15,44.0,61.0,6223.0,6240.0,,,,,verb.communication,1
69,5,interfering,76,87,6255,6266,,,,,,81,88.0,121.0,6267.0,6300.0,,,,,verb.social,1
72,0,says,0,4,6367,6371,,,,,,33,5.0,7.0,6372.0,6374.0,,,,,verb.communication,1
72,1,said,14,18,6381,6385,15,12.0,13.0,6379.0,6380.0,,19.0,26.0,6386.0,6393.0,,,,,verb.communication,1
74,1,see,15,18,6467,6470,15,5.0,8.0,6457.0,6460.0,,19.0,21.0,6471.0,6473.0,22.0,31.0,6474.0,6483.0,verb.perception,1
75,0,says,7,11,6660,6664,15,1.0,4.0,6654.0,6657.0,135,12.0,21.0,6665.0,6674.0,,,,,verb.communication,1
77,1,axed,46,50,6785,6789,,25.0,26.0,6764.0,6765.0,33,51.0,54.0,6790.0,6793.0,55.0,68.0,6794.0,6807.0,verb.communication,1
77,2,fly,58,61,6797,6800,33,51.0,54.0,6790.0,6793.0,,,,,,,,,,verb.motion,1
78,3,beseech,27,34,6846,6853,,8.0,9.0,6827.0,6828.0,33,35.0,38.0,6854.0,6857.0,39.0,63.0,6858.0,6882.0,verb.communication,1
79,2,said,31,35,6916,6920,15,1.0,28.0,6886.0,6913.0,,36.0,38.0,6921.0,6923.0,,,,,verb.communication,1
87,1,catch,10,15,7263,7268,15,2.0,5.0,7255.0,7258.0,,16.0,89.0,7269.0,7342.0,,,,,verb.contact,1
90,2,give,36,40,7466,7470,,,,,,15,41.0,44.0,7471.0,7474.0,,,,,verb.communication,1
90,3,send,83,87,7513,7517,,23.0,24.0,7453.0,7454.0,15,88.0,91.0,7518.0,7521.0,92.0,96.0,7522.0,7526.0,verb.motion,1
90,6,smashed,150,157,7580,7587,15,118.0,141.0,7548.0,7571.0,,,,,,,,,,verb.contact,1
93,3,said,63,67,8036,8040,,36.0,38.0,8009.0,8011.0,15,70.0,116.0,8043.0,8089.0,,,,,verb.communication,1
96,4,says,61,65,8395,8399,139,1.0,58.0,8335.0,8392.0,,,,,,,,,,verb.communication,1
105,0,knew,2,6,9204,9208,,0.0,1.0,9202.0,9203.0,89,7.0,10.0,9209.0,9212.0,11.0,22.0,9213.0,9224.0,verb.cognition,1
106,0,says,39,43,9265,9269,15,1.0,36.0,9227.0,9262.0,,44.0,46.0,9270.0,9272.0,,,,,verb.communication,1
111,0,told,5,9,9404,9408,,3.0,4.0,9402.0,9403.0,"93,34",10.0,13.0,9409.0,9412.0,,,,,verb.communication,1
111,5,promised,172,180,9571,9579,93,150.0,171.0,9549.0,9570.0,,181.0,200.0,9580.0,9599.0,,,,,verb.communication,1
111,6,fly,184,187,9583,9586,93,150.0,171.0,9549.0,9570.0,,188.0,190.0,9587.0,9589.0,191.0,200.0,9590.0,9599.0,verb.motion,1
111,8,fled,235,239,9634,9638,93,228.0,230.0,9627.0,9629.0,,240.0,242.0,9639.0,9641.0,243.0,257.0,9642.0,9656.0,verb.motion,1
112,0,said,7,11,9665,9669,15,1.0,4.0,9659.0,9662.0,89,12.0,31.0,9670.0,9689.0,33.0,56.0,9691.0,9714.0,verb.communication,1
112,1,taking,33,39,9691,9697,89,12.0,31.0,9670.0,9689.0,,40.0,56.0,9698.0,9714.0,,,,,verb.consumption,1
113,0,says,15,19,9774,9778,33,9.0,12.0,9768.0,9771.0,,20.0,21.0,9779.0,9780.0,,,,,verb.communication,1
115,1,said,24,28,9882,9886,,0.0,1.0,9858.0,9859.0,89,29.0,31.0,9887.0,9889.0,,,,,verb.communication,1
116,1,tell,18,22,9908,9912,89,7.0,11.0,9897.0,9901.0,15,23.0,26.0,9913.0,9916.0,,,,,verb.communication,1
118,2,do,26,28,10089,10091,15,8.0,12.0,10071.0,10075.0,,,,,,,,,,verb.social,1
118,3,says,36,40,10099,10103,15,0.0,33.0,10063.0,10096.0,89,41.0,43.0,10104.0,10106.0,,,,,verb.communication,1
119,1,says,13,17,10121,10125,33,0.0,10.0,10108.0,10118.0,,18.0,19.0,10126.0,10127.0,,,,,verb.communication,1
119,3,ask,28,31,10136,10139,,26.0,27.0,10134.0,10135.0,"15,144,145",32.0,107.0,10140.0,10215.0,,,,,verb.communication,1
119,6,give,78,82,10186,10190,15,64.0,67.0,10172.0,10175.0,145,83.0,107.0,10191.0,10215.0,,,,,verb.possession,1
120,4,coming,56,62,10273,10279,146,46.0,55.0,10263.0,10272.0,,,,,,,,,,verb.motion,1
120,5,see,66,69,10283,10286,146,46.0,55.0,10263.0,10272.0,15,70.0,73.0,10287.0,10290.0,,,,,verb.social,1
122,0,says,30,34,10420,10424,15,0.0,27.0,10390.0,10417.0,",15",35.0,36.0,10425.0,10426.0,,,,,verb.communication,1
122,4,bids,82,86,10472,10476,15,78.0,81.0,10468.0,10471.0,,87.0,89.0,10477.0,10479.0,90.0,93.0,10480.0,10483.0,verb.communication,1
123,0,had,5,8,10522,10525,15,1.0,4.0,10518.0,10521.0,,,,,,,,,,verb.possession,1
123,1,says,23,27,10540,10544,15,1.0,20.0,10518.0,10537.0,,28.0,30.0,10545.0,10547.0,31.0,36.0,10548.0,10553.0,verb.communication,1
124,0,says,31,35,10586,10590,96,12.0,28.0,10567.0,10583.0,15,36.0,37.0,10591.0,10592.0,39.0,86.0,10594.0,10641.0,verb.communication,1
124,1,taking,39,45,10594,10600,15,36.0,37.0,10591.0,10592.0,,46.0,69.0,10601.0,10624.0,70.0,99.0,10625.0,10654.0,verb.change,1
125,3,like,37,41,10730,10734,15,33.0,36.0,10726.0,10729.0,,,,,,,,,,verb.emotion,1
129,0,says,28,32,11199,11203,15,0.0,25.0,11171.0,11196.0,147,33.0,63.0,11204.0,11234.0,65.0,136.0,11236.0,11307.0,verb.communication,1
129,1,saw,73,76,11244,11247,147,70.0,72.0,11241.0,11243.0,15,77.0,136.0,11248.0,11307.0,,,,,verb.perception,1
130,0,thank,4,9,11312,11317,,2.0,3.0,11310.0,11311.0,15,10.0,13.0,11318.0,11321.0,,,,,verb.communication,1
131,0,had,2,5,11377,11380,15,0.0,1.0,11375.0,11376.0,,6.0,39.0,11381.0,11414.0,41.0,78.0,11416.0,11453.0,verb.possession,1
131,3,tumbling,51,59,11426,11434,15,45.0,46.0,11420.0,11421.0,,,,,,,,,,verb.motion,1
131,4,rolling,79,86,11454,11461,15,45.0,46.0,11420.0,11421.0,,,,,,,,,,verb.motion,1
133,0,says,0,4,11517,11521,,,,,,15,5.0,6.0,11522.0,11523.0,,,,,verb.communication,1
136,3,know,130,134,11811,11815,,125.0,129.0,11806.0,11810.0,15,135.0,137.0,11816.0,11818.0,,,,,verb.cognition,1
137,1,turning,40,47,11860,11867,"150,151",0.0,38.0,11820.0,11858.0,150,54.0,62.0,11874.0,11882.0,,,,,verb.motion,1
138,1,daunted,30,37,11951,11958,15,17.0,18.0,11938.0,11939.0,33,42.0,57.0,11963.0,11978.0,,,,,verb.emotion,1
138,2,said,53,57,11974,11978,33,45.0,49.0,11966.0,11970.0,,,,,,,,,,verb.communication,1
138,5,knew,132,136,12053,12057,15,130.0,131.0,12051.0,12052.0,33,137.0,148.0,12058.0,12069.0,,,,,verb.cognition,1
139,0,says,22,26,12093,12097,15,0.0,19.0,12071.0,12090.0,"15,33",27.0,29.0,12098.0,12100.0,,,,,verb.communication,1
141,0,says,18,22,12175,12179,,,,,,33,23.0,24.0,12180.0,12181.0,,,,,verb.communication,1
141,2,drawing,46,53,12203,12210,,,,,,33,54.0,63.0,12211.0,12220.0,,,,,verb.emotion,1
141,4,hope,104,108,12261,12265,,102.0,103.0,12259.0,12260.0,15,109.0,131.0,12266.0,12288.0,,,,,verb.emotion,1
142,0,think,3,8,12294,12299,,1.0,2.0,12292.0,12293.0,15,9.0,38.0,12300.0,12329.0,,,,,verb.cognition,1
142,4,says,41,45,12332,12336,15,0.0,1.0,12291.0,12292.0,33,46.0,48.0,12337.0,12339.0,,,,,verb.communication,1
143,1,say,9,12,12350,12353,33,1.0,4.0,12342.0,12345.0,,13.0,17.0,12354.0,12358.0,,,,,verb.communication,1
144,1,going,19,24,12393,12398,15,15.0,18.0,12389.0,12392.0,,25.0,36.0,12399.0,12410.0,37.0,44.0,12411.0,12418.0,verb.motion,1
145,0,said,0,4,12421,12425,,,,,,152,5.0,15.0,12426.0,12436.0,,,,,verb.communication,1
146,0,told,5,9,12443,12447,15,3.0,4.0,12441.0,12442.0,"93,89,15,152",10.0,13.0,12448.0,12451.0,,,,,verb.communication,1
146,2,taken,24,29,12462,12467,15,18.0,19.0,12456.0,12457.0,,30.0,38.0,12468.0,12476.0,,,,,verb.social,1
146,3,came,50,54,12488,12492,15,48.0,49.0,12486.0,12487.0,,55.0,68.0,12493.0,12506.0,,,,,verb.motion,1
146,4,lost,80,84,12518,12522,15,78.0,79.0,12516.0,12517.0,15,85.0,91.0,12523.0,12529.0,92.0,102.0,12530.0,12540.0,verb.possession,1
146,5,flew,134,138,12572,12576,93,112.0,133.0,12550.0,12571.0,15,139.0,141.0,12577.0,12579.0,142.0,156.0,12580.0,12594.0,verb.motion,1
146,6,turned,186,192,12624,12630,89,166.0,185.0,12604.0,12623.0,15,193.0,195.0,12631.0,12633.0,,,,,verb.change,1
147,0,said,7,11,12646,12650,15,1.0,4.0,12640.0,12643.0,",15",12.0,14.0,12651.0,12653.0,,,,,verb.communication,1
147,2,save,22,26,12661,12665,,17.0,18.0,12656.0,12657.0,15,27.0,30.0,12666.0,12669.0,,,,,verb.social,1
148,0,put,1,4,12671,12674,,,,,,15,9.0,18.0,12679.0,12688.0,,,,,verb.contact,1
148,3,fly,53,56,12723,12726,,48.0,49.0,12718.0,12719.0,15,57.0,60.0,12727.0,12730.0,61.0,65.0,12731.0,12735.0,verb.motion,1
149,1,says,54,58,12792,12796,"102,15",0.0,51.0,12738.0,12789.0,15,59.0,60.0,12797.0,12798.0,62.0,133.0,12800.0,12871.0,verb.communication,1
149,2,thought,84,91,12822,12829,15,82.0,83.0,12820.0,12821.0,,,,,,,,,,verb.cognition,1
149,4,trust,124,129,12862,12867,15,111.0,112.0,12849.0,12850.0,15,130.0,133.0,12868.0,12871.0,,,,,verb.cognition,1
150,1,caught,29,35,12901,12907,15,27.0,28.0,12899.0,12900.0,152,36.0,46.0,12908.0,12918.0,,,,,verb.contact,1
150,2,flew,90,94,12962,12966,15,68.0,89.0,12940.0,12961.0,,,,,,,,,,verb.motion,1
152,0,knew,2,6,13072,13076,15,0.0,1.0,13070.0,13071.0,,7.0,9.0,13077.0,13079.0,10.0,83.0,13080.0,13153.0,verb.cognition,1
152,1,saw,22,25,13092,13095,15,20.0,21.0,13090.0,13091.0,"15,22",26.0,53.0,13096.0,13123.0,55.0,83.0,13125.0,13153.0,verb.perception,1
153,0,said,15,19,13170,13174,136,1.0,12.0,13156.0,13167.0,"136,15",20.0,34.0,13175.0,13189.0,,,,,verb.communication,1
153,1,thought,42,49,13197,13204,15,40.0,41.0,13195.0,13196.0,"136,15",50.0,57.0,13205.0,13212.0,,,,,verb.cognition,1
153,4,please,121,127,13276,13282,136,117.0,120.0,13272.0,13275.0,,,,,,,,,,verb.emotion,1
159,3,pitied,46,52,13514,13520,160,34.0,39.0,13502.0,13507.0,,,,,,,,,,verb.social,1
160,1,said,26,30,13559,13563,161,0.0,23.0,13533.0,13556.0,,31.0,33.0,13564.0,13566.0,,,,,verb.communication,1
163,0,said,17,21,13828,13832,33,5.0,14.0,13816.0,13825.0,,22.0,23.0,13833.0,13834.0,,,,,verb.communication,1
163,2,drop,35,39,13846,13850,33,31.0,34.0,13842.0,13845.0,,40.0,42.0,13851.0,13853.0,56.0,69.0,13867.0,13880.0,verb.motion,1
171,0,heard,6,11,14614,14619,,4.0,5.0,14612.0,14613.0,111,12.0,96.0,14620.0,14704.0,,,,,verb.perception,1
171,1,saying,21,27,14629,14635,111,12.0,20.0,14620.0,14628.0,,29.0,95.0,14637.0,14703.0,,,,,verb.communication,1
172,3,splashing,85,94,14790,14799,24,40.0,69.0,14745.0,14774.0,,,,,,,,,,verb.motion,1
172,4,rest,113,117,14818,14822,,,,,,24,118.0,126.0,14823.0,14831.0,,,,,verb.cognition,1
172,8,see,180,183,14885,14888,24,156.0,159.0,14861.0,14864.0,111,184.0,186.0,14889.0,14891.0,187.0,195.0,14892.0,14900.0,verb.perception,1
172,9,had,201,204,14906,14909,24,156.0,159.0,14861.0,14864.0,24,205.0,229.0,14910.0,14934.0,,,,,verb.possession,1
173,1,said,10,14,14946,14950,,1.0,7.0,14937.0,14943.0,24,15.0,18.0,14951.0,14954.0,19.0,24.0,14955.0,14960.0,verb.communication,1
