sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
24,3,lost,42,46,2761,2765,33,26.0,32.0,2745.0,2751.0,33,47.0,54.0,2766.0,2773.0,,,,,verb.possession,1,True
25,0,peered,8,14,2916,2922,35,0.0,7.0,2908.0,2915.0,,15.0,20.0,2923.0,2928.0,,,,,verb.perception,1,True
26,1,ask,32,35,3087,3090,37,17.0,28.0,3072.0,3083.0,38,36.0,56.0,3091.0,3111.0,,,,,verb.communication,1,True
27,10,met,200,203,3378,3381,,,,,,1,204.0,207.0,3382.0,3385.0,208.0,221.0,,,verb.social,1,True
28,0,thought,9,16,3410,3417,36,0.0,8.0,3401.0,3409.0,,30.0,59.0,3431.0,3460.0,,,,,verb.cognition,1,True
29,3,write,61,66,3523,3528,36,50.0,51.0,3512.0,3513.0,36,67.0,80.0,3529.0,3542.0,,,,,verb.creation,1,True
30,5,got,115,118,3660,3663,36,106.0,114.0,3651.0,3659.0,,126.0,130.0,3671.0,3675.0,,,,,verb.motion,1,True
31,0,saw,29,32,3706,3709,"47,36",9.0,28.0,3686.0,3705.0,"47,48",33.0,69.0,3710.0,3746.0,,,,,verb.perception,1,True
32,1,told,50,54,3876,3880,48,47.0,49.0,3873.0,3875.0,"50,48",55.0,67.0,3881.0,3893.0,,,,,verb.communication,1,True
33,1,rode,23,27,4074,4078,48,0.0,12.0,4051.0,4063.0,,,,,,,,,,verb.body,1,True
34,5,induce,119,125,4365,4371,,105.0,112.0,4351.0,4358.0,"1,52",126.0,129.0,4372.0,4375.0,,,,,verb.change,1,True
35,1,sat,41,44,4457,4460,"1,48",0.0,39.0,4416.0,4455.0,48,51.0,62.0,4467.0,4478.0,,,,,verb.contact,1,True
36,2,lost,54,58,4588,4592,54,33.0,45.0,4567.0,4579.0,54,59.0,66.0,4593.0,4600.0,,,,,verb.possession,1,True
37,1,told,28,32,4742,4746,54,0.0,2.0,4714.0,4716.0,"54,59,60",33.0,47.0,4747.0,4761.0,,,,,verb.communication,1,True
38,0,came,8,12,4798,4802,35,0.0,7.0,4790.0,4797.0,,13.0,27.0,4803.0,4817.0,,,,,verb.motion,1,True
39,0,asked,12,17,4908,4913,37,0.0,11.0,4896.0,4907.0,1,18.0,22.0,4914.0,4918.0,,,,,verb.communication,1,True
40,1,minding,5,12,4952,4959,1,1.0,2.0,4948.0,4949.0,,13.0,32.0,4960.0,4979.0,,,,,verb.social,1,True
41,1,want,17,21,4997,5001,1,5.0,9.0,4985.0,4989.0,,,,,,,,,,verb.consumption,1,True
43,0,told,17,21,5036,5040,37,5.0,16.0,5024.0,5035.0,1,22.0,25.0,5041.0,5044.0,,,,,verb.communication,1,True
44,5,promise,117,124,5224,5231,115,99.0,101.0,5206.0,5208.0,"1,115",125.0,188.0,5232.0,5295.0,,,,,verb.communication,1,True
45,1,gave,25,29,5322,5326,36,0.0,8.0,5297.0,5305.0,1,30.0,34.0,5327.0,5331.0,,,,,verb.possession,1,True
46,0,rode,10,14,5376,5380,1,5.0,9.0,5371.0,5375.0,,15.0,26.0,5381.0,5392.0,27.0,47.0,5393.0,5413.0,verb.motion,1,True
47,4,threw,117,122,5580,5585,,,,,,"120,36",123.0,126.0,5586.0,5589.0,,,,,verb.contact,1,True
48,4,told,59,63,5694,5698,36,56.0,58.0,5691.0,5693.0,"120,36",64.0,67.0,5699.0,5702.0,,,,,verb.communication,1,True
49,0,told,8,12,5928,5932,36,0.0,2.0,5920.0,5922.0,"120,36",13.0,16.0,5933.0,5936.0,,,,,verb.communication,1,True
50,5,came,109,113,6248,6252,36,106.0,108.0,6245.0,6247.0,,,,,,,,,,verb.motion,1,True
51,1,herd,30,34,6356,6360,1,5.0,16.0,6331.0,6342.0,1,35.0,43.0,6361.0,6369.0,,,,,verb.contact,1,True
52,8,bring,174,179,6635,6640,1,158.0,160.0,6619.0,6621.0,132,180.0,247.0,6641.0,6708.0,,,,,verb.contact,1,True
53,4,died,64,68,6774,6778,1,55.0,59.0,6765.0,6769.0,,,,,,,,,,verb.change,1,True
54,4,chose,123,128,6912,6917,135,118.0,122.0,6907.0,6911.0,,,,,,,,,,verb.cognition,1,True
55,1,let,24,27,7028,7031,1,10.0,14.0,7014.0,7018.0,65,28.0,65.0,7032.0,7069.0,,,,,verb.social,1,True
56,2,promise,27,34,7097,7104,,25.0,26.0,7095.0,7096.0,64,35.0,38.0,7105.0,7108.0,,,,,verb.communication,1,True
57,1,rejoiced,37,45,7193,7201,136,3.0,13.0,7159.0,7169.0,"136,137",46.0,83.0,7202.0,7239.0,,,,,verb.emotion,1,True
58,2,given,76,81,7317,7322,36,63.0,71.0,7304.0,7312.0,,82.0,252.0,7323.0,7493.0,,,,,verb.communication,1,True
59,10,promised,242,250,7737,7745,,,,,,1,251.0,254.0,7746.0,7749.0,,,,,verb.communication,1,True
60,0,coaxed,14,20,7832,7838,36,5.0,13.0,7823.0,7831.0,"50,36",35.0,47.0,7853.0,7865.0,48.0,92.0,7866.0,7910.0,verb.communication,1,True
61,1,gave,58,62,7970,7974,"52,48",47.0,57.0,7959.0,7969.0,"52,152",63.0,66.0,7975.0,7978.0,,,,,verb.possession,1,True
62,1,took,73,77,8135,8139,1,37.0,72.0,8099.0,8134.0,1,78.0,87.0,8140.0,8149.0,88.0,98.0,8150.0,8160.0,verb.social,1,True
63,0,took,10,14,8172,8176,142,0.0,9.0,8162.0,8171.0,,15.0,20.0,8177.0,8182.0,,,,,verb.social,1,True
64,4,got,85,88,8330,8333,142,76.0,80.0,8321.0,8325.0,1,89.0,126.0,8334.0,8371.0,,,,,verb.motion,1,True
67,2,shown,106,111,8768,8773,",1",60.0,63.0,8722.0,8725.0,,112.0,119.0,8774.0,8781.0,,,,,verb.perception,1,True
68,1,given,18,23,8801,8806,71,4.0,13.0,8787.0,8796.0,"1,73,142",24.0,178.0,8807.0,8961.0,,,,,verb.communication,1,True
69,0,saw,25,28,8988,8991,"47,36",5.0,24.0,8968.0,8987.0,1,29.0,45.0,8992.0,9008.0,,,,,verb.perception,1,True
70,2,given,43,48,9126,9131,47,35.0,38.0,9118.0,9121.0,47,49.0,52.0,9132.0,9135.0,,,,,verb.communication,1,True
71,4,sat,81,84,9249,9252,1,78.0,80.0,9246.0,9248.0,47,85.0,93.0,9253.0,9261.0,94.0,112.0,9262.0,9280.0,verb.contact,1,True
72,5,told,104,108,9419,9423,1,101.0,103.0,9416.0,9418.0,47,109.0,112.0,9424.0,9427.0,,,,,verb.communication,1,True
73,2,desire,95,101,9571,9577,115,15.0,27.0,9491.0,9503.0,81,102.0,106.0,9578.0,9582.0,107.0,125.0,9583.0,9601.0,verb.emotion,1,True
74,3,creep,46,51,9649,9654,1,37.0,39.0,9640.0,9642.0,1,52.0,76.0,9655.0,9679.0,,,,,verb.motion,1,True
75,2,throw,28,33,9743,9748,83,6.0,13.0,9721.0,9728.0,,34.0,42.0,9749.0,9757.0,,,,,verb.contact,1,True
76,4,left,99,103,9916,9920,1,42.0,58.0,9859.0,9875.0,,104.0,106.0,9921.0,9923.0,107.0,129.0,9924.0,9946.0,verb.cognition,1,True
77,2,threw,47,52,9995,10000,83,0.0,7.0,9948.0,9955.0,,53.0,55.0,10001.0,10003.0,,,,,verb.contact,1,True
78,1,washed,53,59,10240,10246,"88,36",22.0,47.0,10209.0,10234.0,1,60.0,64.0,10247.0,10251.0,65.0,171.0,10252.0,10358.0,verb.contact,1,True
79,4,bestowed,125,133,10485,10493,115,112.0,124.0,10472.0,10484.0,"1,115",134.0,145.0,10494.0,10505.0,,,,,verb.possession,1,True
80,0,went,35,39,10562,10566,"1,7",17.0,34.0,10544.0,10561.0,,,,,,,,,,verb.motion,1,True
81,1,had,8,11,10661,10664,18,1.0,3.0,10654.0,10656.0,,12.0,15.0,10665.0,10668.0,,,,,verb.possession,1,True
82,0,told,10,14,10771,10775,1,5.0,9.0,10766.0,10770.0,1,15.0,24.0,10776.0,10785.0,,,,,verb.communication,1,True
