coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
1,Jack/Jack my Hedgehog/Meantime Jack,he,72,101,103,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,72,83,86,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,72,51,55,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,71,78,80,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,71,12,16,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,69,81,83,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,69,29,45,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,22,19,22,1
1,Jack/Jack my Hedgehog/Meantime Jack,its,20,138,141,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,20,110,114,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,20,64,67,1
1,Jack/Jack my Hedgehog/Meantime Jack,he,68,125,127,0
1,Jack/Jack my Hedgehog/Meantime Jack,His,20,0,3,1
1,Jack/Jack my Hedgehog/Meantime Jack,I,19,6,7,0
1,Jack/Jack my Hedgehog/Meantime Jack,me,18,101,103,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,18,31,33,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,18,18,21,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,18,5,9,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,17,130,134,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,68,53,57,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,80,26,29,1
1,Jack/Jack my Hedgehog/Meantime Jack,he,67,99,101,1
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,80,17,21,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,27,43,46,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,76,86,89,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,77,99,103,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,77,122,125,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,77,149,152,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,77,208,210,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,30,65,69,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,30,53,55,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,30,3,5,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,74,59,62,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,74,37,39,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,78,60,64,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,74,5,7,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,73,70,73,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,27,211,214,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,27,204,207,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,27,176,179,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,27,149,152,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,27,145,148,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,27,125,128,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,79,29,32,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,27,97,100,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,79,149,165,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,27,61,63,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,27,8,12,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,76,67,70,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,67,35,38,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,67,5,21,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,59,8,24,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,44,133,136,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,58,5,9,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,55,10,14,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,45,30,34,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,46,5,9,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,54,85,87,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,54,63,66,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,54,47,50,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,54,25,28,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,82,30,33,1
1,Jack/Jack my Hedgehog/Meantime Jack,him,44,78,81,0
1,Jack/Jack my Hedgehog/Meantime Jack,my,54,5,7,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,82,80,83,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,53,55,59,0
1,Jack/Jack my Hedgehog/Meantime Jack,His,53,0,3,1
1,Jack/Jack my Hedgehog/Meantime Jack,he,52,158,160,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,52,70,73,1
1,Jack/Jack my Hedgehog/Meantime Jack,his,52,14,17,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,52,3,5,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,51,35,38,0
1,Jack/Jack my Hedgehog/Meantime Jack,my,51,5,7,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,51,0,4,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,50,80,96,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,54,0,4,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,59,52,55,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,82,15,18,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,59,81,83,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,15,23,27,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,34,152,168,0
1,Jack/Jack my Hedgehog/Meantime Jack,Meantime Jack,35,0,13,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,64,204,207,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,64,122,126,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,62,78,81,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,62,54,57,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,62,32,48,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,60,59,63,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,59,251,254,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,59,211,213,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,38,68,72,0
1,Jack/Jack my Hedgehog/Meantime Jack,he,39,28,30,0
1,Jack/Jack my Hedgehog/Meantime Jack,I,40,1,2,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,8,47,51,1
1,Jack/Jack my Hedgehog/Meantime Jack,you,41,13,16,0
1,Jack/Jack my Hedgehog/Meantime Jack,himself,59,162,169,0
1,Jack/Jack my Hedgehog/Meantime Jack,him,43,22,25,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,59,97,100,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,82,5,9,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,44,10,26,0
1,Jack/Jack my Hedgehog/Meantime Jack,his,44,32,35,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack,39,18,22,0
1,Jack/Jack my Hedgehog/Meantime Jack,Jack my Hedgehog,76,42,58,0
106,Jack my Hedgehog,Jack my Hedgehog,8,47,63,0
14,the wife,You,9,57,60,0
14,the wife,the wife,8,74,82,0
14,the wife,my,8,52,54,1
17,the parson,the parson,9,39,49,0
107,that child,that child,9,85,95,0
18,his father,he,81,1,3,0
18,his father,his father,80,49,59,0
18,his father,him,80,94,97,0
18,his father,his father,22,19,29,0
18,his father,he,80,112,114,0
18,his father,His father,11,0,10,0
18,his father,his father,52,70,80,0
18,his father,His father,53,0,10,0
18,his father,him,52,89,92,0
18,his father,he,53,44,46,0
23,the maid,the maid,17,47,55,0
23,the maid,the maid,14,14,22,0
23,the maid,she,14,28,31,0
23,the maid,she,14,44,47,0
2,Daddy,Daddy,16,1,6,0
2,Daddy,you,19,32,35,0
2,Daddy,Daddy,18,41,46,0
29,"His father , who was delighted at the prospect of getting rid of him","His father, who was delighted at the prospect of getting rid of him",20,0,67,0
33,a King,his,24,144,147,1
33,a King,he,24,105,107,0
33,a King,a King,24,26,32,0
33,a King,his,24,47,50,0
34,his servants,his servants,36,83,95,0
34,his servants,his servants,24,144,156,0
35,The man,he,38,61,63,0
35,The man,The man,25,0,7,0
35,The man,he,25,26,28,0
35,The man,The man,38,0,7,0
36,the king,he,50,106,108,0
36,the king,his,78,22,25,1
36,the king,the King,59,138,146,0
36,the king,The King,78,0,8,0
36,the king,the King,59,261,269,0
36,the king,his,59,274,277,1
36,the king,the King,60,5,13,0
36,the king,his,60,35,38,1
36,the king,the King,63,26,34,0
36,the king,he,64,50,52,0
36,the king,the King,69,5,13,1
36,the king,the King,79,5,13,1
36,the king,him,50,27,30,0
36,the king,the King,58,63,71,0
36,the king,him,49,214,217,0
36,the king,him,47,112,115,0
36,the king,he,49,140,142,0
36,the king,The King,45,0,8,0
36,the king,the King,46,53,61,0
36,the king,his,46,70,73,0
36,the king,he,47,4,6,0
36,the king,the King,31,9,17,1
36,the king,the King,30,106,114,0
36,the king,I,29,72,73,0
36,the king,his,47,138,141,0
36,the king,him,47,158,161,0
36,the king,I,29,50,51,0
36,the king,himself,28,20,27,0
36,the king,he,48,21,23,0
36,the king,he,48,56,58,0
36,the king,he,48,72,74,0
36,the king,The King,28,0,8,0
36,the king,the King,32,5,13,0
36,the king,him,48,266,269,0
36,the king,He,49,0,2,0
36,the king,The King,26,0,8,0
36,the king,the King,27,113,121,0
36,the king,he,49,21,23,0
36,the king,his,49,119,122,0
36,the king,the King,27,88,96,0
36,the king,his,26,110,113,0
36,the king,his,49,51,54,0
36,the king,his,48,84,87,0
36,the king,him,49,107,110,0
37,the servant,the servant,26,17,28,0
37,the servant,The servant,39,0,11,0
37,the servant,the servant,43,5,16,0
38,the strange creature,the strange creature,26,36,56,0
47,the King 's daughter,her,70,49,52,0
47,the King 's daughter,she,71,3,6,0
47,the King 's daughter,she,69,47,50,0
47,the King 's daughter,her,71,90,93,0
47,the King 's daughter,her,72,156,159,0
47,the King 's daughter,her,72,68,71,0
47,the King 's daughter,the King's daughter,69,5,24,0
47,the King 's daughter,her,72,109,112,0
47,the King 's daughter,the King's daughter,31,9,28,0
47,the King 's daughter,herself,31,126,133,0
47,the King 's daughter,she,31,96,99,0
47,the King 's daughter,she,31,70,73,0
47,the King 's daughter,her,31,33,36,1
47,the King 's daughter,she,70,35,38,0
47,the King 's daughter,the King's daughter,79,5,24,0
47,the King 's daughter,she,79,33,36,0
47,the King 's daughter,she,70,15,18,0
48,her father,he,33,155,157,0
48,her father,her father,34,62,72,0
48,her father,he,33,19,21,0
48,her father,his,35,21,24,0
48,her father,him,32,212,215,0
48,her father,he,33,130,132,0
48,her father,her father,31,33,43,0
48,her father,he,32,137,139,0
48,her father,he,32,72,74,0
48,her father,his,32,55,58,1
48,her father,he,32,47,49,0
48,her father,his,31,139,142,0
48,her father,him,31,112,115,0
48,her father,his,35,71,74,0
48,her father,he,32,155,157,0
48,her father,her father,61,47,57,0
48,her father,his,35,54,57,0
48,her father,her father,47,79,89,0
50,his daughter,his daughter,32,55,67,0
50,his daughter,his daughter,60,35,47,0
50,his daughter,his daughter,59,274,286,0
52,the princess,her,61,63,66,0
52,the princess,the Princess,34,8,20,0
52,the princess,her,34,62,65,1
52,the princess,she,50,154,157,0
52,the princess,her,34,126,129,0
52,the princess,The Princess,61,0,12,0
52,the princess,the Princess,64,136,148,0
52,the princess,her,50,123,126,0
52,the princess,she,50,41,44,0
52,the princess,herself,61,21,28,0
52,the princess,the Princess,50,4,16,0
52,the princess,her,62,95,98,0
52,the princess,the Princess,72,26,38,0
52,the princess,She,62,0,3,0
52,the princess,her,50,166,169,1
52,the princess,her,61,47,50,1
54,another King,He,37,0,2,0
54,another King,his,36,136,139,0
54,another King,his,37,40,43,1
54,another King,he,36,122,124,0
54,another King,another King,36,33,45,0
54,another King,his,36,59,62,0
54,another King,his,36,83,86,1
56,escort,escort,36,100,106,0
59,one of his men,one of his men,37,33,47,0
60,his men,his men,37,40,47,1
114,some one,some one,43,62,70,0
114,some one,it,43,79,81,0
115,the old King,his,79,134,137,0
115,the old King,the old King,73,15,27,0
115,the old King,the old King,79,112,124,0
115,the old King,he,44,64,66,0
115,the old King,he,44,99,101,0
115,the old King,he,44,153,155,0
115,the old King,his,44,172,175,0
115,the old King,the old King,44,51,63,0
120,an only daughter who was extremely beautiful,she,49,177,180,0
120,an only daughter who was extremely beautiful,her,49,13,16,0
120,an only daughter who was extremely beautiful,her,48,64,67,0
120,an only daughter who was extremely beautiful,her,47,79,82,1
120,an only daughter who was extremely beautiful,an only daughter who was extremely beautiful,47,11,55,0
120,an only daughter who was extremely beautiful,her,47,123,126,0
120,an only daughter who was extremely beautiful,she,48,5,8,0
125,her dear old father,her dear old father,50,166,185,0
132,all who would might kill what they chose,all who would might kill what they chose,52,207,247,0
132,all who would might kill what they chose,they,52,237,241,1
135,every one,every one,54,92,101,0
135,every one,they,54,118,122,0
64,Daddy,you,56,35,38,0
64,Daddy,Daddy,55,17,22,0
64,Daddy,you,54,179,182,0
65,the blacksmith,the blacksmith,55,28,42,0
136,the father,his,57,76,79,1
136,the father,the father,57,3,13,0
137,his son,his son,57,76,83,0
142,the guards,the guards,68,67,77,0
142,the guards,they,64,76,80,0
142,the guards,them,63,71,75,0
142,the guards,their,59,310,315,0
142,the guards,They,63,0,4,0
142,the guards,their,59,61,66,0
142,the guards,the guards,59,33,43,0
142,the guards,their,60,81,86,0
152,servants,servants,61,95,103,0
70,the second King to whom he had shown the way,the second King to whom he had shown the way,67,75,119,0
71,this King,this King,68,4,13,0
73,the people,the people,68,100,110,0
78,each other,each other,71,52,62,0
81,four men,them,73,102,106,0
81,four men,four men,73,48,56,0
83,the men,the men,75,6,13,0
83,the men,The men,77,0,7,0
86,a man from head to foot,a man from head to foot,77,157,180,0
88,his physician,his physician,78,22,35,0
89,a remarkably handsome young man,a remarkably handsome young man,78,140,171,0
97,no son,no son,80,119,125,0
99,his old father,his old father,82,30,44,0
99,his old father,his,82,87,90,0
