sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"'Daddy,' said he, 'do bring me a bagpipe.' ",bring,BEFORE,"When the farmer came home he gave his wife and the maid the things they had asked for, and then he went behind the stove and gave Jack my Hedgehog the bagpipes. ",gave,16,17,2,1
"When the farmer came home he gave his wife and the maid the things they had asked for, and then he went behind the stove and gave Jack my Hedgehog the bagpipes. ",gave,BEFORE,"When Jack had got his bagpipes he said, 'Daddy, do go to the smithy and have the house cock shod for me; ",said,17,18,1,2
"When Jack had got his bagpipes he said, 'Daddy, do go to the smithy and have the house cock shod for me; ",said,BEFORE, then I'll ride off and trouble you no more.' ,ride,18,19,2,1
 then I'll ride off and trouble you no more.' ,ride,AFTER, but all this time his father knew nothing about him. ,knew,19,22,1,0
 but all this time his father knew nothing about him. ,knew,AFTER,"As he was playing one day a King, who had lost his way, happened to pass close by, and hearing the music he was much surprised, and sent one of his servants to find out where it came from. ",lost,22,24,0,3
"As he was playing one day a King, who had lost his way, happened to pass close by, and hearing the music he was much surprised, and sent one of his servants to find out where it came from. ",lost,BEFORE,"The man peered about, but he could see nothing but a little creature which looked like a cock with a hedgehog sitting on it, perched up in a tree. ",peered,24,25,3,0
"The man peered about, but he could see nothing but a little creature which looked like a cock with a hedgehog sitting on it, perched up in a tree. ",peered,BEFORE,"The King desired the servant to ask the strange creature why it sat there, and if it knew the shortest way to his kingdom. ",ask,25,26,0,1
"The King desired the servant to ask the strange creature why it sat there, and if it knew the shortest way to his kingdom. ",ask,AFTER,On this Jack my Hedgehog stepped down from his tree and said he would undertake to show the King his way home if the King on his part would give him his written promise to let him have whatever first met him on his return. ,met,26,27,1,10
On this Jack my Hedgehog stepped down from his tree and said he would undertake to show the King his way home if the King on his part would give him his written promise to let him have whatever first met him on his return. ,met,BEFORE,"The King thought to himself, 'That's easy enough to promise. ",thought,27,28,10,0
"The King thought to himself, 'That's easy enough to promise. ",thought,BEFORE,"The creature won't understand a word about it, so I can just write what I choose.' ",write,28,29,0,3
"The creature won't understand a word about it, so I can just write what I choose.' ",write,BEFORE,"So he took pen and ink and wrote something, and when he had done Jack my Hedgehog pointed out the way and the King got safely home. ",got,29,30,3,5
"So he took pen and ink and wrote something, and when he had done Jack my Hedgehog pointed out the way and the King got safely home. ",got,BEFORE,Now when the King's daughter saw her father returning in the distance she was so delighted that she ran to meet him and threw herself into his arms. ,saw,30,31,5,0
Now when the King's daughter saw her father returning in the distance she was so delighted that she ran to meet him and threw herself into his arms. ,saw,BEFORE,"Then the King remembered Jack my Hedgehog, and he told his daughter how he had been obliged to give a written promise to bestow whatever he first met when he got home on an extraordinary creature which had shown him the way. ",told,31,32,0,1
"Then the King remembered Jack my Hedgehog, and he told his daughter how he had been obliged to give a written promise to bestow whatever he first met when he got home on an extraordinary creature which had shown him the way. ",told,AFTER,"The creature, said he, rode on a cock as though it had been a horse, and it made lovely music, but as it certainly could not read he had just written that he would _not_ give it anything at all. ",rode,32,33,1,1
"The creature, said he, rode on a cock as though it had been a horse, and it made lovely music, but as it certainly could not read he had just written that he would _not_ give it anything at all. ",rode,BEFORE,"At this the Princess was quite pleased, and said how cleverly her father had managed, for that of course nothing would induce her to have gone off with Jack my Hedgehog. ",induce,33,34,1,5
"At this the Princess was quite pleased, and said how cleverly her father had managed, for that of course nothing would induce her to have gone off with Jack my Hedgehog. ",induce,AFTER,"Meantime Jack minded his asses and pigs, sat aloft in his tree, played his bagpipes, and was always merry and cheery. ",sat,34,35,5,1
"Meantime Jack minded his asses and pigs, sat aloft in his tree, played his bagpipes, and was always merry and cheery. ",sat,BEFORE,"After a time it so happened that another King, having lost his way, passed by with his servants and escort, wondering how he could find his way home, for the forest was very vast. ",lost,35,36,1,2
"After a time it so happened that another King, having lost his way, passed by with his servants and escort, wondering how he could find his way home, for the forest was very vast. ",lost,BEFORE,"He too heard the music, and told one of his men to find out whence it came. ",told,36,37,2,1
"He too heard the music, and told one of his men to find out whence it came. ",told,BEFORE,"The man came under the tree, and looking up to the top there he saw Jack my Hedgehog astride on the cock. ",came,37,38,1,0
"The man came under the tree, and looking up to the top there he saw Jack my Hedgehog astride on the cock. ",came,BEFORE,The servant asked Jack what he was doing up there. ,asked,38,39,0,0
The servant asked Jack what he was doing up there. ,asked,AFTER,'I'm minding my pigs and donkeys; ,minding,39,40,0,1
'I'm minding my pigs and donkeys; ,minding,BEFORE, but what do you want?' ,want,40,41,1,1
 but what do you want?' ,want,BEFORE,"Then the servant told him they had lost their way, and wanted some one to show it them. ",told,41,43,1,0
"Then the servant told him they had lost their way, and wanted some one to show it them. ",told,BEFORE,"Down came Jack my Hedgehog with his cock, and told the old King he would show him the right way if he would solemnly promise to give him the first thing he met in front of his royal castle. ",promise,43,44,0,5
"Down came Jack my Hedgehog with his cock, and told the old King he would show him the right way if he would solemnly promise to give him the first thing he met in front of his royal castle. ",promise,BEFORE,"The King said 'Yes,' and gave Jack a written promise to that effect. ",gave,44,45,5,1
"The King said 'Yes,' and gave Jack a written promise to that effect. ",gave,BEFORE,"Then Jack rode on in front pointing out the way, and the King reached his own country in safety. ",rode,45,46,1,0
"Then Jack rode on in front pointing out the way, and the King reached his own country in safety. ",rode,BEFORE,"Now he had an only daughter who was extremely beautiful, and who, delighted at her father's return, ran to meet him, threw her arms round his neck and kissed him heartily. ",threw,46,47,0,4
"Now he had an only daughter who was extremely beautiful, and who, delighted at her father's return, ran to meet him, threw her arms round his neck and kissed him heartily. ",threw,BEFORE,"Then she asked where he had been wandering so long, and he told her how he had lost his way and might never have reached home at all but for a strange creature, half-man, half-hedgehog, which rode a cock and sat up in a tree making lovely music, and which had shown him the right way. ",told,47,48,4,4
"Then she asked where he had been wandering so long, and he told her how he had lost his way and might never have reached home at all but for a strange creature, half-man, half-hedgehog, which rode a cock and sat up in a tree making lovely music, and which had shown him the right way. ",told,BEFORE,"He also told her how he had been obliged to pledge his word to give the creature the first thing which met him outside his castle gate, and he felt very sad at the thought that she had been the first thing to meet him. ",told,48,49,4,0
"He also told her how he had been obliged to pledge his word to give the creature the first thing which met him outside his castle gate, and he felt very sad at the thought that she had been the first thing to meet him. ",told,BEFORE,"But the Princess comforted him, and said she should be quite willing to go with Jack my Hedgehog whenever he came to fetch her, because of the great love she bore to her dear old father. ",came,49,50,0,5
"But the Princess comforted him, and said she should be quite willing to go with Jack my Hedgehog whenever he came to fetch her, because of the great love she bore to her dear old father. ",came,BEFORE,"Jack my Hedgehog continued to herd his pigs, and they increased in number till there were so many that the forest seemed full of them. ",herd,50,51,5,1
"Jack my Hedgehog continued to herd his pigs, and they increased in number till there were so many that the forest seemed full of them. ",herd,BEFORE,"So he made up his mind to live there no longer, and sent a message to his father telling him to have all the stables and outhouses in the village cleared, as he was going to bring such an enormous herd that all who would might kill what they chose. ",bring,51,52,1,8
"So he made up his mind to live there no longer, and sent a message to his father telling him to have all the stables and outhouses in the village cleared, as he was going to bring such an enormous herd that all who would might kill what they chose. ",bring,AFTER,"His father was much vexed at this news, for he thought Jack had died long ago. ",died,52,53,8,4
"His father was much vexed at this news, for he thought Jack had died long ago. ",died,BEFORE,"Jack my Hedgehog mounted his cock, and driving his pigs before him into the village, he let every one kill as many as they chose, and such a hacking and hewing of pork went on as you might have heard for miles off. ",chose,53,54,4,4
"Jack my Hedgehog mounted his cock, and driving his pigs before him into the village, he let every one kill as many as they chose, and such a hacking and hewing of pork went on as you might have heard for miles off. ",chose,BEFORE,"Then said Jack, 'Daddy, let the blacksmith shoe my cock once more; ",let,54,55,4,1
"Then said Jack, 'Daddy, let the blacksmith shoe my cock once more; ",let,BEFORE," then I'll ride off, and I promise you I'll never come back again as long as I live.' ",promise,55,56,1,2
" then I'll ride off, and I promise you I'll never come back again as long as I live.' ",promise,BEFORE,"So the father had the cock shod, and rejoiced at the idea of getting rid of his son. ",rejoiced,56,57,2,1
"So the father had the cock shod, and rejoiced at the idea of getting rid of his son. ",rejoiced,BEFORE,"Then Jack my Hedgehog set off for the first kingdom, and there the King had given strict orders that if anyone should be seen riding a cock and carrying a bagpipe he was to be chased away and shot at, and on no account to be allowed to enter the palace. ",given,57,58,1,2
"Then Jack my Hedgehog set off for the first kingdom, and there the King had given strict orders that if anyone should be seen riding a cock and carrying a bagpipe he was to be chased away and shot at, and on no account to be allowed to enter the palace. ",given,AFTER,"So when Jack my Hedgehog rode up the guards charged him with their bayonets, but he put spurs to his cock, flew up over the gate right to the King's windows, let himself down on the sill, and called out that if he was not given what had been promised him, both the King and his daughter should pay for it with their lives. ",promised,58,59,2,10
"So when Jack my Hedgehog rode up the guards charged him with their bayonets, but he put spurs to his cock, flew up over the gate right to the King's windows, let himself down on the sill, and called out that if he was not given what had been promised him, both the King and his daughter should pay for it with their lives. ",promised,BEFORE,Then the King coaxed and entreated his daughter to go with Jack and so save both their lives. ,coaxed,59,60,10,0
Then the King coaxed and entreated his daughter to go with Jack and so save both their lives. ,coaxed,BEFORE,"The Princess dressed herself all in white, and her father gave her a coach with six horses and servants in gorgeous liveries and quantities of money. ",gave,60,61,0,1
"The Princess dressed herself all in white, and her father gave her a coach with six horses and servants in gorgeous liveries and quantities of money. ",gave,BEFORE,"She stepped into the coach, and Jack my Hedgehog with his cock and pipes took his place beside her. ",took,61,62,1,1
"She stepped into the coach, and Jack my Hedgehog with his cock and pipes took his place beside her. ",took,BEFORE,"They both took leave, and the King fully expected never to set eyes on them again. ",took,62,63,1,0
"They both took leave, and the King fully expected never to set eyes on them again. ",took,BEFORE,"But matters turned out very differently from what he had expected, for when they had got a certain distance from the town Jack tore all the Princess's smart clothes off her, and pricked her all over with his bristles, saying: 'That's what you get for treachery. ",got,63,64,0,4
"But matters turned out very differently from what he had expected, for when they had got a certain distance from the town Jack tore all the Princess's smart clothes off her, and pricked her all over with his bristles, saying: 'That's what you get for treachery. ",got,AFTER,Then Jack my Hedgehog rode on with his cock and bagpipes to the country of the second King to whom he had shown the way. ,shown,64,67,4,2
Then Jack my Hedgehog rode on with his cock and bagpipes to the country of the second King to whom he had shown the way. ,shown,BEFORE,"Now this King had given orders that, in the event of Jack's coming the guards were to present arms, the people to cheer, and he was to be conducted in triumph to the royal palace. ",given,67,68,2,1
"Now this King had given orders that, in the event of Jack's coming the guards were to present arms, the people to cheer, and he was to be conducted in triumph to the royal palace. ",given,BEFORE,"When the King's daughter saw Jack my Hedgehog, she was a good deal startled, for he certainly was very peculiar looking; ",saw,68,69,1,0
"When the King's daughter saw Jack my Hedgehog, she was a good deal startled, for he certainly was very peculiar looking; ",saw,AFTER, but after all she considered that she had given her word and it couldn't be helped. ,given,69,70,0,2
 but after all she considered that she had given her word and it couldn't be helped. ,given,BEFORE,"So she made Jack welcome and they were betrothed to each other, and at dinner he sat next her at the royal table, and they ate and drank together. ",sat,70,71,2,4
"So she made Jack welcome and they were betrothed to each other, and at dinner he sat next her at the royal table, and they ate and drank together. ",sat,BEFORE,"When they retired to rest the Princess feared lest Jack should kiss her because of his prickles, but he told her not to be alarmed as no harm should befall her. ",told,71,72,4,5
"When they retired to rest the Princess feared lest Jack should kiss her because of his prickles, but he told her not to be alarmed as no harm should befall her. ",told,BEFORE,"Then he begged the old King to place a watch of four men just outside his bedroom door, and to desire them to make a big fire. ",desire,72,73,5,2
"Then he begged the old King to place a watch of four men just outside his bedroom door, and to desire them to make a big fire. ",desire,BEFORE,"When he was about to lie down in bed he would creep out of his hedgehog skin, and leave it lying at the bedside; ",creep,73,74,2,3
"When he was about to lie down in bed he would creep out of his hedgehog skin, and leave it lying at the bedside; ",creep,BEFORE," then the men must rush in, throw the skin into the fire, and stand by till it was entirely burnt up. ",throw,74,75,3,2
" then the men must rush in, throw the skin into the fire, and stand by till it was entirely burnt up. ",throw,BEFORE,"And so it was, for when it struck eleven, Jack my Hedgehog went to his room, took off his skin and left it at the foot of the bed. ",left,75,76,2,4
"And so it was, for when it struck eleven, Jack my Hedgehog went to his room, took off his skin and left it at the foot of the bed. ",left,BEFORE,"The men rushed in, quickly seized the skin and threw it on the fire, and directly it was all burnt Jack was released from his enchantment and lay in his bed a man from head to foot, but quite black as though he had been severely scorched. ",threw,76,77,4,2
"The men rushed in, quickly seized the skin and threw it on the fire, and directly it was all burnt Jack was released from his enchantment and lay in his bed a man from head to foot, but quite black as though he had been severely scorched. ",threw,BEFORE,"The King sent off for his physician in ordinary, who washed Jack all over with various essences and salves, so that he became white and was a remarkably handsome young man. ",washed,77,78,2,1
"The King sent off for his physician in ordinary, who washed Jack all over with various essences and salves, so that he became white and was a remarkably handsome young man. ",washed,BEFORE,"When the King's daughter saw him she was greatly pleased, and next day the marriage ceremony was performed, and the old King bestowed his kingdom on Jack my Hedgehog. ",bestowed,78,79,1,4
"When the King's daughter saw him she was greatly pleased, and next day the marriage ceremony was performed, and the old King bestowed his kingdom on Jack my Hedgehog. ",bestowed,BEFORE,"After some years Jack and his wife went to visit his father, but the farmer did not recognize him, and declared he had no son; ",went,79,80,4,0
"After some years Jack and his wife went to visit his father, but the farmer did not recognize him, and declared he had no son; ",went,AFTER," he had had one, but that one was born with bristles like a hedgehog, and had gone off into the wide world. ",had,80,81,0,1
" he had had one, but that one was born with bristles like a hedgehog, and had gone off into the wide world. ",had,BEFORE,"Then Jack told his story, and his old father rejoiced and returned to live with him in his kingdom.",told,81,82,1,0
