sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
19,1,ride,11,15,2078,2082,1,6.0,7.0,2073.0,2074.0,,,,,verb.motion,True,19,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
22,0,knew,30,34,2602,2606,1,19.0,29.0,2591.0,2601.0,,,,,verb.cognition,True,18,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
22,0,knew,30,34,2602,2606,18,19.0,29.0,2591.0,2601.0,,,,,verb.cognition,True,18,subject,Jack my Hedgehog's father,5,5,10,male,1.0,tertiary
24,3,lost,42,46,2761,2765,33,26.0,32.0,2745.0,2751.0,,,,,verb.possession,True,17,subject,a King,1,3,4,male,1.0,tertiary
25,0,peered,8,14,2916,2922,35,0.0,7.0,2908.0,2915.0,,,,,verb.perception,True,20,subject,The man,2,2,4,male,1.0,tertiary
26,1,ask,32,35,3087,3090,37,17.0,28.0,3072.0,3083.0,,,,,verb.communication,True,22,subject,The servant,3,0,3,unknown,0.0,tertiary
28,0,thought,9,16,3410,3417,36,0.0,8.0,3401.0,3409.0,,,,,verb.cognition,True,23,subject,the King,17,27,44,male,1.0,secondary
29,3,write,61,66,3523,3528,36,50.0,51.0,3512.0,3513.0,,,,,verb.creation,True,24,subject,the King,17,27,44,male,1.0,secondary
30,5,got,115,118,3660,3663,36,106.0,114.0,3651.0,3659.0,,,,,verb.motion,True,25,subject,the King,17,27,44,male,1.0,secondary
31,0,saw,29,32,3706,3709,47,9.0,28.0,3686.0,3705.0,,,,,verb.perception,True,26,subject,the King 's daughter,3,14,17,male,1.0,tertiary
31,0,saw,29,32,3706,3709,36,9.0,28.0,3686.0,3705.0,,,,,verb.perception,True,26,subject,the King,17,27,44,male,1.0,secondary
32,1,told,50,54,3876,3880,48,47.0,49.0,3873.0,3875.0,,,,,verb.communication,True,28,subject,the King 's daughter's father,4,14,18,male,1.0,tertiary
33,1,rode,23,27,4074,4078,48,0.0,12.0,4051.0,4063.0,,,,,verb.body,True,27,subject,the King 's daughter's father,4,14,18,male,1.0,tertiary
35,1,sat,41,44,4457,4460,1,0.0,39.0,4416.0,4455.0,,,,,verb.contact,True,29,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
35,1,sat,41,44,4457,4460,48,0.0,39.0,4416.0,4455.0,,,,,verb.contact,True,29,subject,the King 's daughter's father,4,14,18,male,1.0,tertiary
36,2,lost,54,58,4588,4592,54,33.0,45.0,4567.0,4579.0,,,,,verb.possession,True,31,subject,another King,1,6,7,male,1.0,tertiary
37,1,told,28,32,4742,4746,54,0.0,2.0,4714.0,4716.0,,,,,verb.communication,True,32,subject,another King,1,6,7,male,1.0,tertiary
38,0,came,8,12,4798,4802,35,0.0,7.0,4790.0,4797.0,,,,,verb.motion,True,33,subject,The man,2,2,4,male,1.0,tertiary
39,0,asked,12,17,4908,4913,37,0.0,11.0,4896.0,4907.0,,,,,verb.communication,True,35,subject,The servant,3,0,3,unknown,0.0,tertiary
40,1,minding,5,12,4952,4959,1,1.0,2.0,4948.0,4949.0,,,,,verb.social,True,34,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
41,1,want,17,21,4997,5001,1,5.0,9.0,4985.0,4989.0,,,,,verb.consumption,True,36,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
43,0,told,17,21,5036,5040,37,5.0,16.0,5024.0,5035.0,,,,,verb.communication,True,37,subject,The servant,3,0,3,unknown,0.0,tertiary
44,5,promise,117,124,5224,5231,115,99.0,101.0,5206.0,5208.0,,,,,verb.communication,True,38,subject,the old King,3,5,8,male,1.0,tertiary
45,1,gave,25,29,5322,5326,36,0.0,8.0,5297.0,5305.0,,,,,verb.possession,True,39,subject,the King,17,27,44,male,1.0,secondary
46,0,rode,10,14,5376,5380,1,5.0,9.0,5371.0,5375.0,27.0,47.0,5393.0,5413.0,verb.motion,True,40,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
48,4,told,59,63,5694,5698,36,56.0,58.0,5691.0,5693.0,,,,,verb.communication,True,42,subject,the King,17,27,44,male,1.0,secondary
49,0,told,8,12,5928,5932,36,0.0,2.0,5920.0,5922.0,,,,,verb.communication,True,43,subject,the King,17,27,44,male,1.0,secondary
50,5,came,109,113,6248,6252,36,106.0,108.0,6245.0,6247.0,,,,,verb.motion,True,44,subject,the King,17,27,44,male,1.0,secondary
51,1,herd,30,34,6356,6360,1,5.0,16.0,6331.0,6342.0,,,,,verb.contact,True,45,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
52,8,bring,174,179,6635,6640,1,158.0,160.0,6619.0,6621.0,,,,,verb.contact,True,47,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
53,4,died,64,68,6774,6778,1,55.0,59.0,6765.0,6769.0,,,,,verb.change,True,46,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
54,4,chose,123,128,6912,6917,135,118.0,122.0,6907.0,6911.0,,,,,verb.cognition,True,48,subject,every one,1,1,2,group/nonbinary,1.0,tertiary
55,1,let,24,27,7028,7031,1,10.0,14.0,7014.0,7018.0,,,,,verb.social,True,49,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
57,1,rejoiced,37,45,7193,7201,136,3.0,13.0,7159.0,7169.0,,,,,verb.emotion,True,51,subject,the father,1,1,2,male,1.0,tertiary
58,2,given,76,81,7317,7322,36,63.0,71.0,7304.0,7312.0,,,,,verb.communication,True,53,subject,the King,17,27,44,male,1.0,secondary
60,0,coaxed,14,20,7832,7838,36,5.0,13.0,7823.0,7831.0,48.0,92.0,7866.0,7910.0,verb.communication,True,54,subject,the King,17,27,44,male,1.0,secondary
61,1,gave,58,62,7970,7974,52,47.0,57.0,7959.0,7969.0,,,,,verb.possession,True,55,subject,The Princess,5,11,16,female,1.0,tertiary
61,1,gave,58,62,7970,7974,48,47.0,57.0,7959.0,7969.0,,,,,verb.possession,True,55,subject,the King 's daughter's father,4,14,18,male,1.0,tertiary
62,1,took,73,77,8135,8139,1,37.0,72.0,8099.0,8134.0,88.0,98.0,8150.0,8160.0,verb.social,True,56,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
63,0,took,10,14,8172,8176,142,0.0,9.0,8162.0,8171.0,,,,,verb.social,True,57,subject,the guards,2,6,8,group/nonbinary,1.0,tertiary
64,4,got,85,88,8330,8333,142,76.0,80.0,8321.0,8325.0,,,,,verb.motion,True,59,subject,the guards,2,6,8,group/nonbinary,1.0,tertiary
67,2,shown,106,111,8768,8773,1,60.0,63.0,8722.0,8725.0,,,,,verb.perception,True,58,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
68,1,given,18,23,8801,8806,71,4.0,13.0,8787.0,8796.0,,,,,verb.communication,True,60,subject,this King,1,0,1,male,1.0,tertiary
69,0,saw,25,28,8988,8991,47,5.0,24.0,8968.0,8987.0,,,,,verb.perception,True,62,subject,the King 's daughter,3,14,17,male,1.0,tertiary
69,0,saw,25,28,8988,8991,36,5.0,24.0,8968.0,8987.0,,,,,verb.perception,True,62,subject,the King,17,27,44,male,1.0,secondary
70,2,given,43,48,9126,9131,47,35.0,38.0,9118.0,9121.0,,,,,verb.communication,True,61,subject,the King 's daughter,3,14,17,male,1.0,tertiary
71,4,sat,81,84,9249,9252,1,78.0,80.0,9246.0,9248.0,94.0,112.0,9262.0,9280.0,verb.contact,True,63,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
72,5,told,104,108,9419,9423,1,101.0,103.0,9416.0,9418.0,,,,,verb.communication,True,64,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
73,2,desire,95,101,9571,9577,115,15.0,27.0,9491.0,9503.0,107.0,125.0,9583.0,9601.0,verb.emotion,True,65,subject,the old King,3,5,8,male,1.0,tertiary
74,3,creep,46,51,9649,9654,1,37.0,39.0,9640.0,9642.0,,,,,verb.motion,True,66,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
75,2,throw,28,33,9743,9748,83,6.0,13.0,9721.0,9728.0,,,,,verb.contact,True,67,subject,the men,2,0,2,male,1.0,tertiary
76,4,left,99,103,9916,9920,1,42.0,58.0,9859.0,9875.0,107.0,129.0,9924.0,9946.0,verb.cognition,True,68,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
77,2,threw,47,52,9995,10000,83,0.0,7.0,9948.0,9955.0,,,,,verb.contact,True,69,subject,the men,2,0,2,male,1.0,tertiary
78,1,washed,53,59,10240,10246,88,22.0,47.0,10209.0,10234.0,65.0,171.0,10252.0,10358.0,verb.contact,True,70,subject,the King's physician,1,0,1,unknown,0.0,tertiary
78,1,washed,53,59,10240,10246,36,22.0,47.0,10209.0,10234.0,65.0,171.0,10252.0,10358.0,verb.contact,True,70,subject,the King,17,27,44,male,1.0,secondary
79,4,bestowed,125,133,10485,10493,115,112.0,124.0,10472.0,10484.0,,,,,verb.possession,True,71,subject,the old King,3,5,8,male,1.0,tertiary
80,0,went,35,39,10562,10566,1,17.0,34.0,10544.0,10561.0,,,,,verb.motion,True,73,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
80,0,went,35,39,10562,10566,7,17.0,34.0,10544.0,10561.0,,,,,verb.motion,True,73,subject,a farmer who lived in great comfort's wife,4,3,7,female,1.0,tertiary
81,1,had,8,11,10661,10664,18,1.0,3.0,10654.0,10656.0,,,,,verb.possession,True,72,subject,Jack my Hedgehog's father,5,5,10,male,1.0,tertiary
82,0,told,10,14,10771,10775,1,5.0,9.0,10766.0,10770.0,,,,,verb.communication,True,74,subject,Jack my Hedgehog,36,71,107,male,1.0,primary
1,3,wanting,75,82,127,134,3,83.0,108.0,135.0,160.0,,,,,verb.emotion,True,1,direct_object,a farmer who lived in great comfort,1,11,12,male,1.0,tertiary
2,0,had,4,7,165,168,4,8.0,19.0,169.0,180.0,,,,,verb.possession,True,0,direct_object,no children,1,0,1,unknown,0.0,tertiary
3,3,asking,98,104,280,286,3,105.0,144.0,287.0,326.0,,,,,verb.communication,True,2,direct_object,a farmer who lived in great comfort,1,11,12,male,1.0,tertiary
4,0,grew,13,17,341,345,3,18.0,131.0,346.0,459.0,,,,,verb.change,True,3,direct_object,a farmer who lived in great comfort,1,11,12,male,1.0,tertiary
4,0,grew,13,17,341,345,101,18.0,131.0,346.0,459.0,,,,,verb.change,True,3,direct_object,"a child of some sort or kind , even should it only be a hedgehog",1,0,1,unknown,0.0,tertiary
5,7,cursed,269,275,731,737,102,276.0,294.0,738.0,756.0,,,,,verb.communication,True,4,direct_object,the child,1,0,1,unknown,0.0,tertiary
5,7,cursed,269,275,731,737,12,276.0,294.0,738.0,756.0,,,,,verb.communication,True,4,direct_object,a child's mother's husband,1,2,3,male,1.0,tertiary
7,7,ask,73,76,883,886,103,77.0,83.0,887.0,893.0,,,,,verb.communication,True,5,direct_object,the creature,2,3,5,male,1.0,tertiary
8,3,replied,66,73,1012,1019,14,74.0,82.0,1020.0,1028.0,,,,,verb.communication,True,7,direct_object,the wife,1,2,3,female,1.0,tertiary
9,3,said,50,54,1080,1084,107,57.0,138.0,1087.0,1168.0,,,,,verb.communication,True,9,direct_object,that child,1,0,1,unknown,0.0,tertiary
9,3,said,50,54,1080,1084,14,57.0,138.0,1087.0,1168.0,,,,,verb.communication,True,9,direct_object,the wife,1,2,3,female,1.0,tertiary
12,3,asked,91,96,1484,1489,7,97.0,105.0,1490.0,1498.0,,,,,verb.communication,True,10,direct_object,a farmer who lived in great comfort's wife,4,3,7,female,1.0,tertiary
13,0,said,54,58,1587,1591,7,59.0,62.0,1592.0,1595.0,,,,,verb.communication,True,11,direct_object,a farmer who lived in great comfort's wife,4,3,7,female,1.0,tertiary
15,2,bring,58,63,1747,1752,7,64.0,67.0,1753.0,1756.0,,,,,verb.motion,True,13,direct_object,a farmer who lived in great comfort's wife,4,3,7,female,1.0,tertiary
17,1,gave,29,33,1831,1835,23,34.0,55.0,1836.0,1857.0,,,,,verb.possession,True,15,direct_object,the maid,2,2,4,female,1.0,tertiary
17,1,gave,29,33,1831,1835,7,34.0,55.0,1836.0,1857.0,,,,,verb.possession,True,15,direct_object,a farmer who lived in great comfort's wife,4,3,7,female,1.0,tertiary
18,2,said,34,38,1997,2001,1,41.0,103.0,2004.0,2066.0,,,,,verb.communication,True,16,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
18,2,said,34,38,1997,2001,2,41.0,103.0,2004.0,2066.0,,,,,verb.communication,True,16,direct_object,Daddy,2,1,3,unknown,0.0,tertiary
24,3,lost,42,46,2761,2765,33,47.0,54.0,2766.0,2773.0,,,,,verb.possession,True,17,direct_object,a King,1,3,4,male,1.0,tertiary
26,1,ask,32,35,3087,3090,38,36.0,56.0,3091.0,3111.0,,,,,verb.communication,True,22,direct_object,the strange creature,1,0,1,unknown,0.0,tertiary
27,10,met,200,203,3378,3381,1,204.0,207.0,3382.0,3385.0,208.0,221.0,,,verb.social,True,21,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
29,3,write,61,66,3523,3528,36,67.0,80.0,3529.0,3542.0,,,,,verb.creation,True,24,direct_object,the King,17,27,44,male,1.0,secondary
31,0,saw,29,32,3706,3709,47,33.0,69.0,3710.0,3746.0,,,,,verb.perception,True,26,direct_object,the King 's daughter,3,14,17,male,1.0,tertiary
31,0,saw,29,32,3706,3709,48,33.0,69.0,3710.0,3746.0,,,,,verb.perception,True,26,direct_object,the King 's daughter's father,4,14,18,male,1.0,tertiary
32,1,told,50,54,3876,3880,50,55.0,67.0,3881.0,3893.0,,,,,verb.communication,True,28,direct_object,the King 's daughter's father's daughter,3,0,3,male,1.0,tertiary
32,1,told,50,54,3876,3880,48,55.0,67.0,3881.0,3893.0,,,,,verb.communication,True,28,direct_object,the King 's daughter's father,4,14,18,male,1.0,tertiary
34,5,induce,119,125,4365,4371,1,126.0,129.0,4372.0,4375.0,,,,,verb.change,True,30,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
34,5,induce,119,125,4365,4371,52,126.0,129.0,4372.0,4375.0,,,,,verb.change,True,30,direct_object,The Princess,5,11,16,female,1.0,tertiary
35,1,sat,41,44,4457,4460,48,51.0,62.0,4467.0,4478.0,,,,,verb.contact,True,29,direct_object,the King 's daughter's father,4,14,18,male,1.0,tertiary
36,2,lost,54,58,4588,4592,54,59.0,66.0,4593.0,4600.0,,,,,verb.possession,True,31,direct_object,another King,1,6,7,male,1.0,tertiary
37,1,told,28,32,4742,4746,54,33.0,47.0,4747.0,4761.0,,,,,verb.communication,True,32,direct_object,another King,1,6,7,male,1.0,tertiary
37,1,told,28,32,4742,4746,59,33.0,47.0,4747.0,4761.0,,,,,verb.communication,True,32,direct_object,another King's of his men,1,0,1,male,1.0,tertiary
37,1,told,28,32,4742,4746,60,33.0,47.0,4747.0,4761.0,,,,,verb.communication,True,32,direct_object,another King's men,1,0,1,male,1.0,tertiary
39,0,asked,12,17,4908,4913,1,18.0,22.0,4914.0,4918.0,,,,,verb.communication,True,35,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
43,0,told,17,21,5036,5040,1,22.0,25.0,5041.0,5044.0,,,,,verb.communication,True,37,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
44,5,promise,117,124,5224,5231,1,125.0,188.0,5232.0,5295.0,,,,,verb.communication,True,38,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
44,5,promise,117,124,5224,5231,115,125.0,188.0,5232.0,5295.0,,,,,verb.communication,True,38,direct_object,the old King,3,5,8,male,1.0,tertiary
45,1,gave,25,29,5322,5326,1,30.0,34.0,5327.0,5331.0,,,,,verb.possession,True,39,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
47,4,threw,117,122,5580,5585,120,123.0,126.0,5586.0,5589.0,,,,,verb.contact,True,41,direct_object,an only daughter who was extremely beautiful,1,6,7,female,1.0,tertiary
47,4,threw,117,122,5580,5585,36,123.0,126.0,5586.0,5589.0,,,,,verb.contact,True,41,direct_object,the King,17,27,44,male,1.0,secondary
48,4,told,59,63,5694,5698,120,64.0,67.0,5699.0,5702.0,,,,,verb.communication,True,42,direct_object,an only daughter who was extremely beautiful,1,6,7,female,1.0,tertiary
48,4,told,59,63,5694,5698,36,64.0,67.0,5699.0,5702.0,,,,,verb.communication,True,42,direct_object,the King,17,27,44,male,1.0,secondary
49,0,told,8,12,5928,5932,120,13.0,16.0,5933.0,5936.0,,,,,verb.communication,True,43,direct_object,an only daughter who was extremely beautiful,1,6,7,female,1.0,tertiary
49,0,told,8,12,5928,5932,36,13.0,16.0,5933.0,5936.0,,,,,verb.communication,True,43,direct_object,the King,17,27,44,male,1.0,secondary
51,1,herd,30,34,6356,6360,1,35.0,43.0,6361.0,6369.0,,,,,verb.contact,True,45,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
52,8,bring,174,179,6635,6640,132,180.0,247.0,6641.0,6708.0,,,,,verb.contact,True,47,direct_object,all who would might kill what they chose's who would might kill what they chose,1,1,2,group/nonbinary,1.0,tertiary
55,1,let,24,27,7028,7031,65,28.0,65.0,7032.0,7069.0,,,,,verb.social,True,49,direct_object,the blacksmith,1,0,1,unknown,0.0,tertiary
56,2,promise,27,34,7097,7104,64,35.0,38.0,7105.0,7108.0,,,,,verb.communication,True,50,direct_object,Daddy,1,2,3,unknown,0.0,tertiary
57,1,rejoiced,37,45,7193,7201,136,46.0,83.0,7202.0,7239.0,,,,,verb.emotion,True,51,direct_object,the father,1,1,2,male,1.0,tertiary
57,1,rejoiced,37,45,7193,7201,137,46.0,83.0,7202.0,7239.0,,,,,verb.emotion,True,51,direct_object,the father's son,1,0,1,unknown,0.0,tertiary
59,10,promised,242,250,7737,7745,1,251.0,254.0,7746.0,7749.0,,,,,verb.communication,True,52,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
60,0,coaxed,14,20,7832,7838,50,35.0,47.0,7853.0,7865.0,48.0,92.0,7866.0,7910.0,verb.communication,True,54,direct_object,the King 's daughter's father's daughter,3,0,3,male,1.0,tertiary
60,0,coaxed,14,20,7832,7838,36,35.0,47.0,7853.0,7865.0,48.0,92.0,7866.0,7910.0,verb.communication,True,54,direct_object,the King,17,27,44,male,1.0,secondary
61,1,gave,58,62,7970,7974,52,63.0,66.0,7975.0,7978.0,,,,,verb.possession,True,55,direct_object,The Princess,5,11,16,female,1.0,tertiary
61,1,gave,58,62,7970,7974,152,63.0,66.0,7975.0,7978.0,,,,,verb.possession,True,55,direct_object,servants,1,0,1,unknown,0.0,tertiary
62,1,took,73,77,8135,8139,1,78.0,87.0,8140.0,8149.0,88.0,98.0,8150.0,8160.0,verb.social,True,56,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
64,4,got,85,88,8330,8333,1,89.0,126.0,8334.0,8371.0,,,,,verb.motion,True,59,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
68,1,given,18,23,8801,8806,1,24.0,178.0,8807.0,8961.0,,,,,verb.communication,True,60,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
68,1,given,18,23,8801,8806,73,24.0,178.0,8807.0,8961.0,,,,,verb.communication,True,60,direct_object,the people,1,0,1,unknown,0.0,tertiary
68,1,given,18,23,8801,8806,142,24.0,178.0,8807.0,8961.0,,,,,verb.communication,True,60,direct_object,the guards,2,6,8,group/nonbinary,1.0,tertiary
69,0,saw,25,28,8988,8991,1,29.0,45.0,8992.0,9008.0,,,,,verb.perception,True,62,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
70,2,given,43,48,9126,9131,47,49.0,52.0,9132.0,9135.0,,,,,verb.communication,True,61,direct_object,the King 's daughter,3,14,17,male,1.0,tertiary
71,4,sat,81,84,9249,9252,47,85.0,93.0,9253.0,9261.0,94.0,112.0,9262.0,9280.0,verb.contact,True,63,direct_object,the King 's daughter,3,14,17,male,1.0,tertiary
72,5,told,104,108,9419,9423,47,109.0,112.0,9424.0,9427.0,,,,,verb.communication,True,64,direct_object,the King 's daughter,3,14,17,male,1.0,tertiary
73,2,desire,95,101,9571,9577,81,102.0,106.0,9578.0,9582.0,107.0,125.0,9583.0,9601.0,verb.emotion,True,65,direct_object,four men,1,1,2,male,1.0,tertiary
74,3,creep,46,51,9649,9654,1,52.0,76.0,9655.0,9679.0,,,,,verb.motion,True,66,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
78,1,washed,53,59,10240,10246,1,60.0,64.0,10247.0,10251.0,65.0,171.0,10252.0,10358.0,verb.contact,True,70,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
79,4,bestowed,125,133,10485,10493,1,134.0,145.0,10494.0,10505.0,,,,,verb.possession,True,71,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
79,4,bestowed,125,133,10485,10493,115,134.0,145.0,10494.0,10505.0,,,,,verb.possession,True,71,direct_object,the old King,3,5,8,male,1.0,tertiary
82,0,told,10,14,10771,10775,1,15.0,24.0,10776.0,10785.0,,,,,verb.communication,True,74,direct_object,Jack my Hedgehog,36,71,107,male,1.0,primary
