sentence_id,event_id,event,supersense_category,coref_id_subj,coref_id_dobj
69,0,told,verb.communication,58,58
69,1,asked,verb.communication,58,59
69,3,told,verb.communication,36,36
69,3,told,verb.communication,36,58
69,4,advised,verb.communication,36,58
72,2,rode,verb.motion,58,6
72,4,demanded,verb.communication,58,4
73,0,applied,verb.contact,58,58
74,0,followed,verb.motion,6,58
75,1,threw,verb.contact,62,6
75,2,blinded,verb.perception,62,6
75,3,said,verb.communication,62,283
75,3,said,verb.communication,62,284
75,3,said,verb.communication,62,6
76,2,went,verb.motion,2,6
76,3,knocked,verb.contact,2,4
76,4,demanded,verb.communication,2,4
76,5,applied,verb.consumption,2,6
77,5,met,verb.contact,64,6
77,5,met,verb.contact,6,6
77,6,threw,verb.contact,64,6
77,6,threw,verb.contact,6,6
77,7,blinded,verb.perception,64,6
77,7,blinded,verb.perception,6,6
78,0,went,verb.motion,2,6
79,0,followed,verb.motion,6,2
80,0,said,verb.communication,64,6
80,0,said,verb.communication,6,6
82,1,came,verb.motion,64,6
82,1,came,verb.motion,6,6
82,2,said,verb.communication,64,6
82,2,said,verb.communication,6,6
86,2,said,verb.communication,6,6
87,0,said,verb.communication,2,2
87,0,said,verb.communication,2,6
89,1,have,verb.possession,6,6
106,0,believe,verb.cognition,74,74
110,3,gave,verb.communication,74,81
114,1,asked,verb.communication,74,74
120,3,left,verb.cognition,74,74
130,0,ordered,verb.communication,74,89
149,2,kill,verb.contact,106,53
149,2,kill,verb.contact,294,53
149,2,kill,verb.contact,293,53
150,1,kill,verb.contact,53,53
151,0,knew,verb.cognition,53,53
155,0,told,verb.communication,70,53
163,1,born,verb.body,118,53
163,1,born,verb.body,118,119
165,1,carrying,verb.contact,59,122
165,4,took,verb.motion,53,53
175,5,sent,verb.motion,53,134
175,12,see,verb.perception,135,120
176,1,told,verb.communication,135,53
176,1,told,verb.communication,135,120
179,0,said,verb.communication,53,120
183,0,said,verb.communication,146,148
184,0,caused,verb.creation,53,148
189,1,ordered,verb.communication,53,156
189,1,ordered,verb.communication,53,120
189,3,showed,verb.perception,53,158
190,3,see,verb.perception,148,53
191,1,say,verb.communication,148,148
197,0,ordered,verb.communication,53,120
199,2,watching,verb.social,53,120
199,4,grew,verb.change,120,120
202,0,cried,verb.communication,53,120
202,2,find,verb.possession,53,120
209,3,looking,verb.perception,120,120
209,6,see,verb.perception,120,120
209,6,see,verb.perception,120,299
211,1,see,verb.perception,120,120
212,4,asking,verb.communication,36,120
214,0,took,verb.motion,36,120
216,3,see,verb.perception,120,301
223,1,hurt,verb.emotion,120,120
225,0,saw,verb.perception,120,89
225,0,saw,verb.perception,120,120
225,1,standing,verb.contact,89,120
226,0,heard,verb.perception,196,120
227,1,see,verb.communication,198,120
228,0,saw,verb.perception,198,198
228,1,gave,verb.communication,198,198
228,2,said,verb.communication,198,304
228,2,said,verb.communication,198,3
228,2,said,verb.communication,198,198
229,1,said,verb.communication,199,120
231,1,said,verb.communication,200,200
231,3,drown,verb.body,200,200
241,5,ailed,verb.body,215,219
257,0,had,verb.possession,229,229
266,0,brought,verb.contact,306,306
268,2,leave,verb.possession,53,120
276,5,stolen,verb.possession,318,53
276,5,stolen,verb.possession,53,53
276,7,giving,verb.possession,318,53
276,7,giving,verb.possession,53,53
279,0,said,verb.communication,53,319
279,0,said,verb.communication,53,53
279,2,give,verb.possession,53,319
280,3,share,verb.possession,53,53
284,0,thanked,verb.communication,2,6
284,3,said,verb.communication,5,17
284,3,said,verb.communication,5,262
284,3,said,verb.communication,5,2
284,3,said,verb.communication,5,42
284,3,said,verb.communication,5,5
284,3,said,verb.communication,5,4
284,3,said,verb.communication,5,6
284,10,told,verb.communication,6,17
284,10,told,verb.communication,6,4
284,11,gave,verb.possession,6,17
284,14,took,verb.possession,6,2
284,15,had,verb.possession,6,42
284,15,had,verb.possession,6,6
285,0,put,verb.contact,6,6
