sentence_id,text,start,end
33,"He had balls of silver and a hurl of gold, and he stopped not till he drew his boat on the shore, and made her fast for a year and a day. ",2409,2547
34,And Morraha and he saluted each other. ,2547,2586
35,"He asked Morraha if he would play a game of cards, and they played and he won. ",2586,2665
36,"And Morraha said to him, ""Give your claim, now."" ",2665,2714
37,"Said he, ""You will hear it too soon. ",2714,2751
38,"I lay on you the bonds of the art of the Druid not to sleep two nights in one house, nor finish a second meal at the one table, till you bring me the sword of light and news of the death of Anshgayliacht."" ",2751,2957
39,"He went down to his wife, and sat down in a chair, and gave a groan, and the chair broke in pieces. ",2957,3057
40,"""It is the son of a king under spells you are,"" said his wife, ""And you had better have taken my counsel than that the spells should be on you."" ",3057,3202
41,He said to her to bring news of the death of Anshgayliacht and the sword of light to the slender red champion. ,3202,3313
42,"""Go out,"" said she, ""in the morning of the morrow, and take the bridle in the window and shake it. ",3313,3412
43,"Whatever beast, handsome or ugly, puts the head in it, take that one with you. ",3412,3491
44,Do not speak a word to her till she speaks to you. ,3491,3542
45,"Take with you three pint bottles of ale and three sixpenny loaves, and do the thing she tells you. ",3542,3641
46,"When she runs to my father's land, on a height above the court, she will shake herself, and the bells will ring, and my father will say Brown Allree is in the land. ",3641,3806
47,"And if the son of a king or queen is there, bring him to me on your shoulders. ",3806,3885
48,"If it is the son of a poor man, let him come no further."" ",3885,3943
49,"He rose in the morning, and took the bridle that was in the window and went out and shook it, and Brown Allree came and put her head in it. ",3943,4083
50,"And he took the three loaves and three bottles of ale, and went riding. ",4083,4155
51,"When he was riding, she bent her head down to take hold of her feet with her mouth, in hopes he would speak in ignorance. ",4155,4277
52,"He spoke not a word during the time, and the mare at last spoke to him, and said to him to dismount and give her her dinner. ",4277,4402
53,He gave her the sixpenny loaf toasted and a bottle of ale to drink. ,4402,4470
54,"""Sit up, now, riding and take good heed of yourself: there are three miles of fire I have to clear at a leap."" ",4470,4581
55,"She cleared the three miles of fire at a leap, and asked if he were riding, and he said he was. ",4581,4677
56,"They went on then, and she told him to dismount and give her a meal. ",4677,4746
57,"He did so, and gave her a sixpenny loaf and a bottle. ",4746,4800
58,"She consumed them, and said to him there were before them three miles of hill covered with steel thistles, and that she must clear it. ",4800,4935
59,"And she cleared the hill with a leap, and she asked him if he were still riding, and he said he was. ",4935,5036
60,"They went on, and she went not far before she told him to give her a meal, and he gave her the bread and the bottleful. ",5036,5156
61,"And she went over three miles of sea with a leap, and she came then to the land of the King of France. ",5156,5259
62,"She went up on a height above the castle, and she shook herself and neighed, and the bells rang. ",5259,5356
63,The King said that it was Brown Allree was in the land. ,5356,5412
64,"""Go out,"" said he, ""and if it is the son of a king or queen, carry him in on your shoulders; ",5412,5505
65," if it is not, leave him there."" ",5504,5537
66,"They went out, and the stars of the son of a king were on his breast; ",5537,5607
67, and they lifted him high on their shoulders and bore him in to the King. ,5606,5680
68,"And they passed the night cheerfully with playing and with drinking, with sport and with diversion, till the whiteness of the day came upon the morrow morning. ",5680,5840
69,"Then the young King told the cause of his journey, and he asked of the Queen her counsel and consent, and to give him counsel and good luck, and the woman told him everything she advised him to do. ",5840,6038
70,"""Go now,"" said she, ""and take with you the best mare in the stable, and go to the door of Rough Niall of the speckled rock, and knock, and call on him to give you news of the death of Anshgayliacht and the sword of light; ",6038,6260
71," and let the horse's back be to the door, and apply the spurs, and away with you!"" ",6259,6342
72,"And in the morning he did so, and he took the best horse from the stable and rode to the door of Niall, and turned the horse's back to the door, and demanded news of the death of Anshgayliacht, and the sword of light. ",6342,6560
73,"He applied the spurs, and away with him. ",6560,6601
74,"And Niall followed him, and as he was passing the gate cut the horse in two. ",6601,6678
75,"And the mother was there with a dish of puddings and flesh, and she threw it in his eyes and blinded him, and said, ""Fool, whatever kind of man it is that's mocking you, isn't that a fine condition you have got into on your father's horse?"" ",6678,6919
76,"On the morning of the next day Morraha rose and took another horse from the stable, and went again to the door of Niall, and knocked and demanded news of the death of Anshgayliacht, and the sword of light, and applied the spurs to the horse, and away with him. ",6919,7180
77,"And Niall followed, and as he was passing the gate cut the horse in two, and took half the saddle with him, and his mother met him, and threw the flesh in his eyes and blinded him. ",7180,7361
78,And on the third day Morraha went also to the door of Niall. ,7361,7422
79,"Niall followed him, and as he was passing the gate cut away the saddle from under him and the clothes from his back. ",7422,7539
80,"Then his mother said to Niall: ""Whatever fool it is that's mocking you, he is out yonder in the little currach, going home; ",7539,7663
81," and take good heed to yourself, and don't sleep one wink for three days."" ",7662,7737
82,"And for three days the little currach was there before him, and then his mother came to him and said: ""Sleep as much as you want now. ",7737,7871
83,"He is gone."" ",7871,7884
84,"And he went to sleep, and there was heavy sleep on him, and Morraha went in and took hold of the sword that was on the bed at his head. ",7884,8020
85,"And the sword thought to draw itself out of the hand of Morraha, but it failed. ",8020,8100
86,"And then it gave a cry, and it wakened Niall, and Niall said it was a rude and rough thing to come into his house like that. ",8100,8225
87,"Morraha said to him: ""Leave your much talking, or I will cut the head off you. ",8225,8304
88,"Tell me the news of the death of Anshgayliacht."" ",8304,8353
89,"""Oh, you can have my head."" ",8353,8381
90,"""But your head is no good to me. ",8381,8414
91,"Tell me the story."" ",8414,8434
92,"""Oh,"" said Niall's wife, ""you must get the story."" ",8434,8485
93,"""Oh,"" said Morraha, ""is the woman your wife?"" ",8485,8531
94,"""Oh,"" said the man, ""is it not you that have the story?"" ",8531,8588
95,"""Oh,"" said she, ""you will tell it to us."" ",8588,8630
96,"""Well,"" said the man, ""let us sit down together till I tell the story. ",8630,8701
97,"I thought no one would ever get it, but now it will be heard by all."" ",8701,8771
98,"When I was growing up my mother taught me the language of the birds, and when I got married I used to be listening to their conversation. ",8771,8909
99,"I would be laughing, and my wife would be asking me what was the reason of my laughing. ",8909,8997
100,"I did not like to tell her, as women are always asking questions. ",8997,9063
101,"We went out walking one fine morning, and the birds were arguing with one another. ",9063,9146
102,"One of them said to another: ""Why should you be making comparison with me, when there is not a king nor knight that does not come to look at my tree?"" ",9146,9297
103,"""Oh, what advantage has your tree over mine, on which there are three rods of magic and mastery growing?"" ",9297,9403
104,"When I heard them arguing, and knew that the rods were there, I began to laugh. ",9403,9483
105,"""Oh,"" said my wife, ""why are you always laughing? ",9483,9533
106,"I believe it is at myself you are jesting, and I'll walk with you no more."" ",9533,9609
107,"""Oh, it is not about you I am laughing. ",9609,9649
108,"It is because I understand the language of the birds."" ",9649,9704
109,Then I had to tell her what the birds were saying to one another. ,9704,9770
110,"She was greatly delighted, and she asked me to go home, and she gave orders to the cook to have breakfast ready at six o'clock in the morning. ",9770,9913
111,"I did not know why she was going out early, and breakfast was ready in the morning at the hour she appointed. ",9913,10023
112,She asked me to go out walking. ,10023,10055
113,I went with her. ,10055,10072
114,"She went to the tree, and asked me to cut a rod for her. ",10072,10129
115,"""Oh, I will not cut it. ",10129,10153
116,"Are we not better without it?"" ",10153,10184
117,"""I will not leave this till I get the rod, to see if there is any good in it."" ",10184,10263
118,"I cut the rod, and gave it to her. ",10263,10298
119,"She turned from me, and struck a blow on a stone and changed it. ",10298,10363
120,"She struck a second blow on me, and made of me a black raven, and she went home, and left me after her. ",10363,10467
121,I thought she would come back. ,10467,10498
122,"She did not come, and I had to go into a tree till morning. ",10498,10558
123,"In the morning, at six o'clock, there was a bellman out, proclaiming that everyone who killed a raven would get a fourpenny bit. ",10558,10687
124,"At last you would not find man or boy without a gun, nor, if you were to walk three miles, a raven that was not killed. ",10687,10807
125,"I had to make a nest in the top of the parlour chimney, and hide myself all day till night came, and go out to pick up a bit to support me, till I spent a month. ",10807,10969
126,Here she is herself (to say) if it is a lie I am telling. ,10969,11027
127,"""It is not,"" said she. ",11027,11050
128,Then I saw her out walking. ,11050,11078
129,"I went up to her, and I thought she would turn me back to my own shape, and she struck me with the rod and made of me an old white horse. ",11078,11216
130,She ordered me to be put to a cart with a man to draw stones from morning till night. ,11216,11302
131,I was worse off then. ,11302,11324
132,"She spread abroad a report that I had died suddenly in my bed, and prepared a coffin, and waked me, and buried me. ",11324,11439
133,Then she had no trouble. ,11439,11464
134,"But when I got tired, I began to kill everyone who came near me, and I used to go into the haggard every night and destroy the stacks of corn. ",11464,11607
135,"When a man came near me in the morning, I would follow him till I broke his bones. ",11607,11690
136,Everyone got afraid of me. ,11690,11717
137,"When she saw I was doing mischief, she came to meet me, and I thought she would change me. ",11717,11808
138,"And she did change me, and made a fox of me. ",11808,11853
139,"When I saw she was doing me every sort of damage, I went away from her. ",11853,11925
140,"I knew there was a badger's hole in the garden, and I went there till night came, and I made great slaughter among the ducks and geese. ",11925,12061
141,There she is herself to say if I am telling a lie. ,12061,12112
142,"""Oh, you are telling nothing but the truth, only less than the truth."" ",12112,12183
143,"When she had enough of my killing the fowl, she came out into the garden, for she knew I was in the badger's hole. ",12183,12298
144,"She came to me, and made me a wolf. ",12298,12334
145,"I had to be off, and go to an island, where no one at all would see me, and now and then I used to be killing sheep, for there were not many of them, and I was afraid of being seen and hunted; ",12334,12527
146," and so I passed a year, till a shepherd saw me among the sheep, and a pursuit was made after me. ",12526,12624
147,"And when the dogs came near me, there was no place for me to escape to from them; ",12624,12706
148," but I recognised the sign of the King among the men, and I made for him, and the King cried out to stop the hounds. ",12705,12822
149,"I took a leap upon the front of the King's saddle, and the woman behind cried out, ""My King and my lord, kill him, or he will kill you."" ",12822,12959
150,"""Oh, he will not kill me. ",12959,12985
151,He knew me; ,12985,12997
152," and must be pardoned."" ",12996,13020
153,"And the King took me home with him, and gave orders that I should be well cared for. ",13020,13105
154,I was so wise when I got food I would not eat one morsel until I got a knife and fork. ,13105,13192
155,"The man told the King, and the King came to see if it was true, and I got a knife and fork, and I took the knife in one paw and the fork in the other, and I bowed to the King. ",13192,13368
156,"The King gave orders to bring him drink, and it came; ",13368,13422
157," and the King filled a glass of wine, and gave it to me. ",13421,13478
158,"I took hold of it in my paw, and drank it, and thanked the King. ",13478,13543
159,"""Oh, on my honour, it is some king that has lost him when he came on the island; ",13543,13624
160," and I will keep him, as he is trained. ",13623,13663
161,"Perhaps he will serve us yet."" ",13663,13694
162,And this is the sort of King he was--a King who had not a child living. ,13694,13766
163,"Eight sons were born to him and three daughters, and they were stolen the same night they were born. ",13766,13867
164,"No matter what guard was placed over them, the child would be gone in the morning. ",13867,13950
165,"The Queen was now carrying the twelfth child, and when she was lying-in, the King took me with him to watch the baby. ",13950,14068
166,The women were not satisfied with me. ,14068,14106
167,"""Oh,"" said the King, ""what was all your watching ever? ",14106,14161
168,One that was born to me I have not; ,14161,14197
169," and I will leave this one in the dog's care, and he will not let it go."" ",14196,14270
170,"A coupling was put between me and the cradle, and when everyone went to sleep I was watching till the person woke who attended in the daytime; ",14270,14413
171," but I was there only two nights when, it was near the day, I saw the hand coming down through the chimney, and the hand was so big that it took round the child altogether, and thought to take him away. ",14412,14615
172,"I caught hold of the hand above the wrist, and, as I was fastened to the cradle, I did not let go my hold till I cut the hand from the wrist, and there was a howl from the person without. ",14615,14803
173,"I laid the hand in the cradle with the child, and, as I was tired, I fell asleep. ",14803,14885
174,When I awoke I had neither child nor hand. ,14885,14928
175,"I began to howl, and the King heard me, and he cried out that something was wrong with me, and he sent servants to see what was the matter with me, and when the messenger came he saw me covered with blood, and he could not see the child. ",14928,15166
176,"He went to the King, and told him the child was not to be got. ",15166,15229
177,"The King came, and saw the cradle coloured with the blood, and he cried out, ""Where was the child gone?"" ",15229,15334
178,and everyone said it was the dog had eaten it. ,15334,15381
179,"The King said, ""It is not: loose him, and he will get the pursuit himself."" ",15381,15457
180,"When I was loosed, I found the scent of the blood till I came to a door of the room in which the child was. ",15457,15565
181,"I went to the King, and took hold of him, and went back again, and began to tear at the door. ",15565,15659
182,"The King followed me, and asked for the key. ",15659,15704
183,The servant said it was in the room of the stranger woman. ,15704,15763
184,"The King caused search to be made for her, and she was not to be found. ",15763,15835
185,"""I will break the door,"" said the King, ""as I can't get the key."" ",15835,15901
186,"The King broke the door, and I went in, and went to the trunk, and the King asked for a key to unlock it. ",15901,16007
187,"He got no key, and he broke the lock. ",16007,16045
188,"When he opened the trunk the child and the hand were stretched side by side, and the child was asleep. ",16045,16148
189,"The King took the hand, and ordered a woman to come for the child, and he showed the hand to everyone in the house. ",16148,16264
190,"But the stranger woman was gone, and she did not see the King; ",16264,16327
191, and here she is herself to say if I am telling lies of her. ,16326,16387
192,"""Oh, it's nothing but the truth you have."" ",16387,16430
193,The King did not allow me to be tied any more. ,16430,16477
194,"He said there was nothing so much to wonder at as that I cut the hand off, and I tied. ",16477,16564
195,"The child was growing till he was a year old, and he was beginning to walk, and there was no one caring for him more than I was. ",16564,16693
196,"He was growing till he was three, and he was running out every minute. ",16693,16764
197,"So the King ordered a silver chain to be put between me and the child, so that he might not go away from me. ",16764,16873
198,"I was out with him in the garden every day, and the King was as proud as the world of the child. ",16873,16970
199,"He would be watching him every place we went, till the child grew so wise that he would loose the chain and get off. ",16970,17087
200,But one day that he loosed it I failed to find him. ,17087,17139
201,"I ran into the house and searched the house, but there was no getting him for me. ",17139,17221
202,"The King cried to go out and find the child, that he had got loose from the dog. ",17221,17302
203,"They went searching for him, but they could not find him. ",17302,17360
204,"When they failed altogether to find him, there remained no more favour with the King towards me, and everyone disliked me, and I grew weak, for I did not get a morsel to eat half the time. ",17360,17549
205,When summer came I said I would try and go home to my own country. ,17549,17616
206,"I went away one fine morning, and I went swimming, and God helped me till I came home. ",17616,17703
207,"I went into the garden, for I knew there was a place in the garden where I could hide myself, for fear she should see me. ",17703,17825
208,"In the morning I saw my wife out walking, and my child with her, held by the hand. ",17825,17908
209,"I pushed out to see the child, and, as he was looking about him everywhere, he saw me, and called out, ""I see my shaggy papa. ",17908,18034
210,"Oh,"" said he; ",18034,18048
211," ""oh, my heart's love, my shaggy papa, come here till I see you."" ",18047,18113
212,"I was afraid the woman would see me, as she was asking the child where he saw me, and he said I was up in a tree. ",18113,18227
213,"The more the child called me, the more I hid myself. ",18227,18280
214,"The woman took the child home with her, but I knew he would be up early in the morning. ",18280,18368
215,"I went to the parlour window, and the child was within, and he playing. ",18368,18440
216,"When he saw me, he cried out, ""Oh, my heart's love, come here till I see you, shaggy papa."" ",18440,18532
217,"I broke the window, and went in, and he began to kiss me. ",18532,18590
218,"I saw the rod in front of the chimney, and I jumped up at the rod and knocked it down. ",18590,18677
219,"""Oh, my heart's love, no one would give me the pretty rod."" ",18677,18737
220,"I thought he would strike me with the rod, but he did not. ",18737,18796
221,"When I saw the time was short, I raised my paw, and I gave him a scratch below the knee. ",18796,18885
222,"""Oh, you naughty, dirty, shaggy papa! ",18885,18923
223,"You have hurt me so much--I'll give yourself a blow of the rod."" ",18923,18988
224,"He struck me a light blow, and as there was no sin on him, I came back to my own shape again. ",18988,19082
225,"When he saw a man standing before him he gave a cry, and I took him up in my arms. ",19082,19165
226,The servants heard the child. ,19165,19195
227,A maid came in to see what was the matter with him. ,19195,19247
228,"When she saw me she gave a cry out of her, and she said, ""Oh, my soul to God, if the master isn't come to life again."" ",19247,19366
229,"Another came in, and said it was he, really. ",19366,19411
230,"And when the mistress heard of it, she came to see with her own eyes, for she would not believe I was there. ",19411,19520
231,When she saw me she said she'd drown herself. ,19520,19566
232,"And I said to her, ""If you yourself will keep the secret, no living man will ever get the story from me until I lose my head."" ",19566,19693
233,"Many's the man has come asking for the story, and I never let one return; ",19693,19767
234," but now everyone will know it, but she is as much to blame as I. I gave you my head on the spot, and a thousand welcomes, and she cannot say I have been telling anything but the truth. ",19766,19952
235,"""Oh, surely, nor are you now."" ",19952,19983
236,"When I saw I was in a man's shape I said I would take the child back to his father and mother, as I knew the grief they were in after him. ",19983,20122
237,"I got a ship, and took the child with me. ",20122,20164
238,"When I was journeying I came to land on an island, and I saw not a living soul on it, only a court, dark and gloomy. ",20164,20281
239,I went in to see was there anyone in it. ,20281,20322
240,"There was no one but an old hag, tall and frightful, and she asked me, ""What sort of person are you?"" ",20322,20424
241,"I heard someone groaning in another room, and I said I was a doctor, and I asked her what ailed the person who was groaning. ",20424,20549
242,"""Oh,"" said she, ""it is my son, whose hand has been bitten from his wrist by a dog."" ",20549,20633
243,"I knew then it was the boy who was taking the child from me, and I said I would cure him if I got a good reward. ",20633,20746
244,"""I have nothing, but there are eight young lads and three young women, as handsome as anyone laid eyes on, and if you cure him I will give you them."" ",20746,20896
245,"""But tell me in what place his hand was cut from."" ",20896,20947
246,"""Oh, it was out in another country twelve years ago."" ",20947,21001
247,"""Show me the way, that I may see him."" ",21001,21040
248,"She brought me into a room, so that I saw him, and his arm was swelled up to the shoulder. ",21040,21131
249,He asked if I would cure him. ,21131,21161
250,I said I could cure him if he would give me the reward his mother promised. ,21161,21237
251,"""Oh, I will give it, but cure me."" ",21237,21272
252,"""Well, bring them out to me."" ",21272,21302
253,The hag brought them out of the room. ,21302,21340
254,I said I would burn the flesh that was on his arm. ,21340,21391
255,When I looked on him he was howling with pain. ,21391,21438
256,I said that I would not leave him in pain long. ,21438,21486
257,The thief had only one eye in his forehead. ,21486,21530
258,"I took a bar of iron, and put it in the fire till it was red, and I said to the hag, ""He will be howling at first, but will fall asleep presently, and do not wake him until he has slept as much as he wants. ",21530,21737
259,"I will close the door when I am going out."" ",21737,21781
260,"I took the bar with me, and I stood over him, and I turned it across through his eye as far as I could. ",21781,21885
261,"He began to bellow, and tried to catch me, but I was out and away, having closed the door. ",21885,21976
262,"The hag asked me, ""Why is he bellowing?"" ",21976,22017
263,"""Oh, he will be quiet presently, and will sleep for a good while, and I'll come again to have a look at him. ",22017,22126
264,"Bring me out the young men and the young women."" ",22126,22175
265,"I took them with me, and I said to her, ""Tell me where you got them."" ",22175,22245
266,"""Oh, my son brought them with him, and they are the offspring of the one King."" ",22245,22325
267,"I was well satisfied, and I had no liking for delay to get myself free from the hag, and I took them on board the ship, and the child I had myself. ",22325,22473
268,I thought the King might leave me the child I nursed myself. ,22473,22534
269,"But when I came to land, and all those young people with me, the King and Queen were out walking. ",22534,22632
270,"The King was very aged, and the Queen aged likewise. ",22632,22685
271,"When I came to converse with them, and the twelve with me, the King and Queen began to cry. ",22685,22777
272,"I asked, ""Why are you crying?"" ",22777,22808
273,"""Oh, it is for good cause I am crying. ",22808,22847
274,"As many children as these I should have, and now I am withered, grey, at the end of my life, and I have not one at all."" ",22847,22968
275,"""Oh, belike, you will yet have plenty."" ",22968,23008
276,"I told him all I went through, and I gave him the child in his hand, and: ""These are your other children who were stolen from you, whom I am giving to you safe. ",23008,23169
277,"They are gently reared."" ",23169,23194
278,"When the King heard who they were, he smothered them with kisses and drowned them with tears, and dried them with fine cloths, silken, and the hairs of his own head, and so also did their mother, and great was his welcome for me, as it was I who found them all. ",23194,23456
279,"And the King said to me, ""I will give you your own child, as it is you who have earned him best; ",23456,23553
280," but you must come to my court every year, and the child with you, and I will share with you my possessions."" ",23552,23662
281,"""Oh, I have enough of my own, and after my death I will leave it to the child."" ",23662,23742
282,"I spent a time till my visit was over, and I told the King all the troubles I went through, only I said nothing about my wife. ",23742,23869
283,"And now you have the story of the death of Anshgayliacht, the hag's son. ",23869,23942
284,"And Morraha thanked Rough Niall for the story, and he struck the ground with the Sword of Light, and Brown Allree was beside of him and she said to him, ""Sit up, now, riding, and take good heed of yourself,"" and at one leap she cleared the sea and at the next the three miles of hill covered with steel thistles and at the third the three miles of fire, and then he was home and he told the tale of the death of Anshgayliacht to the Slender Red Champion and gave him the Sword of Light, and he was well pleased to get them, and he took the spells of Morraha, and he had his wife and his castle back again, and by-and-by the five children; ",23942,24581
285, but he never put his hand to card-playing with strangers again.,24580,24645
