sentence_id,event_id,temporal_rank
108,1,184
107,2,185
106,5,186
109,3,187
109,1,188
110,1,189
110,3,190
111,5,191
111,1,192
112,0,193
114,1,194
114,2,195
118,1,196
115,1,197
119,0,198
119,1,199
119,2,200
120,0,201
120,1,202
120,3,203
121,0,204
122,1,205
123,1,206
123,4,207
124,1,208
127,1,209
128,1,210
128,0,211
129,1,212
129,3,213
129,4,214
129,5,215
130,0,216
130,2,217
132,0,218
132,4,219
133,0,220
134,1,221
134,2,222
135,0,223
135,2,224
135,3,225
137,0,226
137,3,227
137,4,228
137,5,229
137,7,230
138,1,231
138,2,232
139,2,233
139,0,234
143,3,235
143,0,236
141,1,237
144,0,238
144,1,239
145,4,240
146,1,241
148,0,242
148,3,243
149,0,244
149,2,245
149,4,246
151,0,247
150,1,248
153,0,249
153,1,250
155,0,251
155,1,252
155,2,253
155,7,254
156,0,255
156,1,256
157,0,257
157,1,258
159,3,259
159,2,260
158,2,261
163,1,262
162,2,263
161,1,264
163,5,265
163,3,266
165,1,267
164,1,268
165,3,269
165,4,270
165,5,271
167,0,272
169,1,273
171,5,274
169,3,275
171,6,276
171,7,277
173,0,278
174,1,279
175,2,280
175,5,281
175,8,282
175,9,283
175,12,284
176,4,285
176,1,286
177,0,287
177,5,288
177,1,289
178,3,290
178,0,291
179,0,292
179,2,293
180,3,294
179,4,295
182,0,296
182,1,297
184,0,298
183,0,299
184,2,300
184,5,301
185,1,302
185,4,303
185,2,304
186,0,305
186,3,306
187,0,307
187,1,308
188,2,309
188,0,310
189,0,311
189,1,312
189,3,313
190,3,314
193,1,315
191,3,316
191,1,317
195,1,318
194,0,319
195,4,320
195,7,321
195,5,322
196,1,323
196,4,324
197,0,325
197,2,326
199,2,327
199,4,328
200,0,329
199,6,330
200,1,331
200,2,332
201,3,333
202,0,334
202,2,335
203,0,336
203,3,337
204,1,338
206,3,339
208,1,340
208,0,341
208,2,342
209,3,343
209,1,344
209,4,345
209,6,346
210,0,347
211,0,348
211,1,349
212,5,350
212,4,351
212,2,352
212,6,353
213,0,354
214,0,355
214,1,356
215,2,357
216,0,358
216,2,359
216,3,360
217,2,361
217,3,362
220,0,363
220,2,364
223,1,365
221,3,366
224,0,367
223,2,368
225,1,369
225,0,370
225,2,371
225,3,372
226,0,373
227,1,374
228,0,375
228,1,376
228,2,377
229,1,378
230,0,379
230,1,380
230,4,381
230,2,382
231,0,383
231,3,384
231,1,385
233,2,386
232,5,387
232,0,388
233,3,389
233,4,390
234,4,391
234,3,392
236,0,393
234,6,394
236,2,395
236,5,396
236,4,397
237,1,398
238,3,399
241,1,400
241,0,401
240,1,402
241,2,403
241,5,404
241,4,405
242,4,406
242,0,407
243,3,408
243,0,409
243,4,410
243,6,411
244,3,412
247,2,413
250,0,414
250,5,415
250,4,416
252,0,417
257,0,418
253,0,419
258,3,420
262,0,421
264,0,422
265,1,423
265,3,424
265,2,425
266,0,426
267,1,427
267,2,428
268,0,429
269,2,430
268,2,431
270,1,432
271,3,433
272,2,434
272,0,435
274,4,436
273,2,437
276,0,438
275,1,439
276,5,440
276,2,441
276,7,442
278,0,443
278,2,444
278,3,445
278,4,446
279,0,447
279,5,448
279,2,449
280,1,450
280,3,451
282,2,452
281,2,453
282,4,454
284,0,455
283,0,456
284,1,457
284,3,458
284,6,459
284,7,460
284,10,461
284,11,462
284,14,463
284,15,464
285,0,465
