sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
He said that the land above should be filled with cattle in the morning. ,said,AFTER,"It was well, and he played no other game, but went home. ",played,18,19,0,1
"It was well, and he played no other game, but went home. ",played,BEFORE,"And on the third morning Morraha went to the brink of the sea, and he saw the young man coming. ",saw,19,20,1,1
"And on the third morning Morraha went to the brink of the sea, and he saw the young man coming. ",saw,BEFORE,"And he drew up his boat on the shore, and asked him would he play cards. ",asked,20,21,1,1
"And he drew up his boat on the shore, and asked him would he play cards. ",asked,BEFORE,"And they played, and Morraha won the game. ",won,21,22,1,1
"And they played, and Morraha won the game. ",won,BEFORE,The young man bade him give his claim. ,bade,22,23,1,0
The young man bade him give his claim. ,bade,BEFORE,"And he said he should have a castle, and of women the finest and fairest; ",said,23,24,0,0
"And he said he should have a castle, and of women the finest and fairest; ",said,BEFORE,"On the fourth day the woman asked him how he had found himself, and he told her. ",asked,24,27,0,0
"On the fourth day the woman asked him how he had found himself, and he told her. ",asked,BEFORE,"""And I am going out,"" said he, ""to play again to-day."" ",play,27,28,0,3
"""And I am going out,"" said he, ""to play again to-day."" ",play,BEFORE,"""I cross (forbid) you go again to him. ",cross,28,29,3,0
"""I cross (forbid) you go again to him. ",cross,AFTER,"If you have won so much, you will lose more. ",won,29,30,0,1
"If you have won so much, you will lose more. ",won,BEFORE,"Have no more to do with him."" ",Have,30,31,1,0
"Have no more to do with him."" ",Have,BEFORE,"But he went against her will, and he saw the currach coming, and the young man was driving his balls from end to end of the currach. ",went,31,32,0,0
"But he went against her will, and he saw the currach coming, and the young man was driving his balls from end to end of the currach. ",went,BEFORE,"He had balls of silver and a hurl of gold, and he stopped not till he drew his boat on the shore, and made her fast for a year and a day. ",drew,32,33,0,2
"He had balls of silver and a hurl of gold, and he stopped not till he drew his boat on the shore, and made her fast for a year and a day. ",drew,BEFORE,And Morraha and he saluted each other. ,saluted,33,34,2,0
And Morraha and he saluted each other. ,saluted,BEFORE,"He asked Morraha if he would play a game of cards, and they played and he won. ",asked,34,35,0,0
"He asked Morraha if he would play a game of cards, and they played and he won. ",asked,BEFORE,"And Morraha said to him, ""Give your claim, now."" ",said,35,36,0,0
"And Morraha said to him, ""Give your claim, now."" ",said,BEFORE,"Said he, ""You will hear it too soon. ",hear,36,37,0,2
"Said he, ""You will hear it too soon. ",hear,BEFORE,"I lay on you the bonds of the art of the Druid not to sleep two nights in one house, nor finish a second meal at the one table, till you bring me the sword of light and news of the death of Anshgayliacht."" ",bring,37,38,2,3
"I lay on you the bonds of the art of the Druid not to sleep two nights in one house, nor finish a second meal at the one table, till you bring me the sword of light and news of the death of Anshgayliacht."" ",bring,AFTER,"He went down to his wife, and sat down in a chair, and gave a groan, and the chair broke in pieces. ",gave,38,39,3,2
"He went down to his wife, and sat down in a chair, and gave a groan, and the chair broke in pieces. ",gave,BEFORE,"""It is the son of a king under spells you are,"" said his wife, ""And you had better have taken my counsel than that the spells should be on you."" ",taken,39,40,2,5
"""It is the son of a king under spells you are,"" said his wife, ""And you had better have taken my counsel than that the spells should be on you."" ",taken,BEFORE,He said to her to bring news of the death of Anshgayliacht and the sword of light to the slender red champion. ,bring,40,41,5,1
He said to her to bring news of the death of Anshgayliacht and the sword of light to the slender red champion. ,bring,BEFORE,"""Go out,"" said she, ""in the morning of the morrow, and take the bridle in the window and shake it. ",shake,41,42,1,3
"""Go out,"" said she, ""in the morning of the morrow, and take the bridle in the window and shake it. ",shake,BEFORE,Do not speak a word to her till she speaks to you. ,speak,42,44,3,1
Do not speak a word to her till she speaks to you. ,speak,BEFORE,"Take with you three pint bottles of ale and three sixpenny loaves, and do the thing she tells you. ",tells,44,45,1,2
"Take with you three pint bottles of ale and three sixpenny loaves, and do the thing she tells you. ",tells,BEFORE,"When she runs to my father's land, on a height above the court, she will shake herself, and the bells will ring, and my father will say Brown Allree is in the land. ",say,45,46,2,6
"When she runs to my father's land, on a height above the court, she will shake herself, and the bells will ring, and my father will say Brown Allree is in the land. ",say,BEFORE,"And if the son of a king or queen is there, bring him to me on your shoulders. ",bring,46,47,6,1
"And if the son of a king or queen is there, bring him to me on your shoulders. ",bring,BEFORE,"If it is the son of a poor man, let him come no further."" ",come,47,48,1,2
"If it is the son of a poor man, let him come no further."" ",come,AFTER,"He rose in the morning, and took the bridle that was in the window and went out and shook it, and Brown Allree came and put her head in it. ",came,48,49,2,5
"He rose in the morning, and took the bridle that was in the window and went out and shook it, and Brown Allree came and put her head in it. ",came,BEFORE,"When he was riding, she bent her head down to take hold of her feet with her mouth, in hopes he would speak in ignorance. ",bent,49,51,5,2
"When he was riding, she bent her head down to take hold of her feet with her mouth, in hopes he would speak in ignorance. ",bent,BEFORE,"He spoke not a word during the time, and the mare at last spoke to him, and said to him to dismount and give her her dinner. ",said,51,52,2,2
"He spoke not a word during the time, and the mare at last spoke to him, and said to him to dismount and give her her dinner. ",said,BEFORE,He gave her the sixpenny loaf toasted and a bottle of ale to drink. ,gave,52,53,2,0
He gave her the sixpenny loaf toasted and a bottle of ale to drink. ,gave,BEFORE,"""Sit up, now, riding and take good heed of yourself: there are three miles of fire I have to clear at a leap."" ",clear,53,54,0,5
"""Sit up, now, riding and take good heed of yourself: there are three miles of fire I have to clear at a leap."" ",clear,BEFORE,"She cleared the three miles of fire at a leap, and asked if he were riding, and he said he was. ",asked,54,55,5,1
"She cleared the three miles of fire at a leap, and asked if he were riding, and he said he was. ",asked,BEFORE,"They went on then, and she told him to dismount and give her a meal. ",told,55,56,1,1
"They went on then, and she told him to dismount and give her a meal. ",told,BEFORE,"He did so, and gave her a sixpenny loaf and a bottle. ",gave,56,57,1,1
"He did so, and gave her a sixpenny loaf and a bottle. ",gave,BEFORE,"She consumed them, and said to him there were before them three miles of hill covered with steel thistles, and that she must clear it. ",clear,57,58,1,5
"She consumed them, and said to him there were before them three miles of hill covered with steel thistles, and that she must clear it. ",clear,BEFORE,"And she cleared the hill with a leap, and she asked him if he were still riding, and he said he was. ",asked,58,59,5,1
"And she cleared the hill with a leap, and she asked him if he were still riding, and he said he was. ",asked,BEFORE,"They went on, and she went not far before she told him to give her a meal, and he gave her the bread and the bottleful. ",went,59,60,1,1
"They went on, and she went not far before she told him to give her a meal, and he gave her the bread and the bottleful. ",went,BEFORE,"And she went over three miles of sea with a leap, and she came then to the land of the King of France. ",came,60,61,1,1
"And she went over three miles of sea with a leap, and she came then to the land of the King of France. ",came,BEFORE,"She went up on a height above the castle, and she shook herself and neighed, and the bells rang. ",shook,61,62,1,1
"She went up on a height above the castle, and she shook herself and neighed, and the bells rang. ",shook,BEFORE,The King said that it was Brown Allree was in the land. ,said,62,63,1,0
The King said that it was Brown Allree was in the land. ,said,BEFORE,"""Go out,"" said he, ""and if it is the son of a king or queen, carry him in on your shoulders; ",carry,63,64,0,3
"""Go out,"" said he, ""and if it is the son of a king or queen, carry him in on your shoulders; ",carry,BEFORE," if it is not, leave him there."" ",leave,64,65,3,1
" if it is not, leave him there."" ",leave,BEFORE, and they lifted him high on their shoulders and bore him in to the King. ,bore,65,67,1,1
 and they lifted him high on their shoulders and bore him in to the King. ,bore,BEFORE,"Then the young King told the cause of his journey, and he asked of the Queen her counsel and consent, and to give him counsel and good luck, and the woman told him everything she advised him to do. ",asked,67,69,1,1
"Then the young King told the cause of his journey, and he asked of the Queen her counsel and consent, and to give him counsel and good luck, and the woman told him everything she advised him to do. ",asked,BEFORE,"""Go now,"" said she, ""and take with you the best mare in the stable, and go to the door of Rough Niall of the speckled rock, and knock, and call on him to give you news of the death of Anshgayliacht and the sword of light; ",said,69,70,1,1
"""Go now,"" said she, ""and take with you the best mare in the stable, and go to the door of Rough Niall of the speckled rock, and knock, and call on him to give you news of the death of Anshgayliacht and the sword of light; ",said,BEFORE," and let the horse's back be to the door, and apply the spurs, and away with you!"" ",apply,70,71,1,2
" and let the horse's back be to the door, and apply the spurs, and away with you!"" ",apply,BEFORE,"And in the morning he did so, and he took the best horse from the stable and rode to the door of Niall, and turned the horse's back to the door, and demanded news of the death of Anshgayliacht, and the sword of light. ",demanded,71,72,2,4
"And in the morning he did so, and he took the best horse from the stable and rode to the door of Niall, and turned the horse's back to the door, and demanded news of the death of Anshgayliacht, and the sword of light. ",demanded,BEFORE,"He applied the spurs, and away with him. ",applied,72,73,4,0
"He applied the spurs, and away with him. ",applied,BEFORE,"And Niall followed him, and as he was passing the gate cut the horse in two. ",followed,73,74,0,0
"And Niall followed him, and as he was passing the gate cut the horse in two. ",followed,BEFORE,"And the mother was there with a dish of puddings and flesh, and she threw it in his eyes and blinded him, and said, ""Fool, whatever kind of man it is that's mocking you, isn't that a fine condition you have got into on your father's horse?"" ",mocking,74,75,0,6
"And the mother was there with a dish of puddings and flesh, and she threw it in his eyes and blinded him, and said, ""Fool, whatever kind of man it is that's mocking you, isn't that a fine condition you have got into on your father's horse?"" ",mocking,BEFORE,"On the morning of the next day Morraha rose and took another horse from the stable, and went again to the door of Niall, and knocked and demanded news of the death of Anshgayliacht, and the sword of light, and applied the spurs to the horse, and away with him. ",went,75,76,6,2
"On the morning of the next day Morraha rose and took another horse from the stable, and went again to the door of Niall, and knocked and demanded news of the death of Anshgayliacht, and the sword of light, and applied the spurs to the horse, and away with him. ",went,BEFORE,"And Niall followed, and as he was passing the gate cut the horse in two, and took half the saddle with him, and his mother met him, and threw the flesh in his eyes and blinded him. ",followed,76,77,2,0
"And Niall followed, and as he was passing the gate cut the horse in two, and took half the saddle with him, and his mother met him, and threw the flesh in his eyes and blinded him. ",followed,BEFORE,And on the third day Morraha went also to the door of Niall. ,went,77,78,0,0
And on the third day Morraha went also to the door of Niall. ,went,BEFORE,"Niall followed him, and as he was passing the gate cut away the saddle from under him and the clothes from his back. ",followed,78,79,0,0
"Niall followed him, and as he was passing the gate cut away the saddle from under him and the clothes from his back. ",followed,AFTER,"Then his mother said to Niall: ""Whatever fool it is that's mocking you, he is out yonder in the little currach, going home; ",mocking,79,80,0,3
"Then his mother said to Niall: ""Whatever fool it is that's mocking you, he is out yonder in the little currach, going home; ",mocking,BEFORE," and take good heed to yourself, and don't sleep one wink for three days."" ",take,80,81,3,0
" and take good heed to yourself, and don't sleep one wink for three days."" ",take,BEFORE,"And for three days the little currach was there before him, and then his mother came to him and said: ""Sleep as much as you want now. ",want,81,82,0,4
"And for three days the little currach was there before him, and then his mother came to him and said: ""Sleep as much as you want now. ",want,BEFORE,"And the sword thought to draw itself out of the hand of Morraha, but it failed. ",draw,82,85,4,1
"And the sword thought to draw itself out of the hand of Morraha, but it failed. ",draw,BEFORE,"And then it gave a cry, and it wakened Niall, and Niall said it was a rude and rough thing to come into his house like that. ",come,85,86,1,4
"And then it gave a cry, and it wakened Niall, and Niall said it was a rude and rough thing to come into his house like that. ",come,BEFORE,"Morraha said to him: ""Leave your much talking, or I will cut the head off you. ",cut,86,87,4,4
"Morraha said to him: ""Leave your much talking, or I will cut the head off you. ",cut,BEFORE,"Tell me the news of the death of Anshgayliacht."" ",Tell,87,88,4,0
"Tell me the news of the death of Anshgayliacht."" ",Tell,BEFORE,"""Oh, you can have my head."" ",have,88,89,0,1
"""Oh, you can have my head."" ",have,BEFORE,"Tell me the story."" ",Tell,89,91,1,0
"Tell me the story."" ",Tell,BEFORE,"""Oh,"" said Niall's wife, ""you must get the story."" ",said,91,92,0,0
"""Oh,"" said Niall's wife, ""you must get the story."" ",said,BEFORE,"""Oh,"" said the man, ""is it not you that have the story?"" ",said,92,94,0,0
"""Oh,"" said the man, ""is it not you that have the story?"" ",said,BEFORE,"""Oh,"" said she, ""you will tell it to us."" ",tell,94,95,0,2
"""Oh,"" said she, ""you will tell it to us."" ",tell,BEFORE,"""Well,"" said the man, ""let us sit down together till I tell the story. ",tell,95,96,2,3
"""Well,"" said the man, ""let us sit down together till I tell the story. ",tell,AFTER,"I thought no one would ever get it, but now it will be heard by all."" ",thought,96,97,3,0
"I thought no one would ever get it, but now it will be heard by all."" ",thought,AFTER,"When I was growing up my mother taught me the language of the birds, and when I got married I used to be listening to their conversation. ",taught,97,98,0,2
"When I was growing up my mother taught me the language of the birds, and when I got married I used to be listening to their conversation. ",taught,BEFORE,"I would be laughing, and my wife would be asking me what was the reason of my laughing. ",asking,98,99,2,5
"I would be laughing, and my wife would be asking me what was the reason of my laughing. ",asking,AFTER,"I did not like to tell her, as women are always asking questions. ",asking,99,100,5,4
"I did not like to tell her, as women are always asking questions. ",asking,BEFORE,"We went out walking one fine morning, and the birds were arguing with one another. ",arguing,100,101,4,3
"We went out walking one fine morning, and the birds were arguing with one another. ",arguing,BEFORE,"One of them said to another: ""Why should you be making comparison with me, when there is not a king nor knight that does not come to look at my tree?"" ",said,101,102,3,0
"One of them said to another: ""Why should you be making comparison with me, when there is not a king nor knight that does not come to look at my tree?"" ",said,BEFORE,"""Oh,"" said my wife, ""why are you always laughing? ",said,102,105,0,0
"""Oh,"" said my wife, ""why are you always laughing? ",said,AFTER,"I believe it is at myself you are jesting, and I'll walk with you no more."" ",walk,105,106,0,5
"I believe it is at myself you are jesting, and I'll walk with you no more."" ",walk,AFTER,"""Oh, it is not about you I am laughing. ",laughing,106,107,5,2
"""Oh, it is not about you I am laughing. ",laughing,AFTER,"It is because I understand the language of the birds."" ",understand,107,108,2,1
"It is because I understand the language of the birds."" ",understand,BEFORE,Then I had to tell her what the birds were saying to one another. ,tell,108,109,1,1
Then I had to tell her what the birds were saying to one another. ,tell,BEFORE,"She was greatly delighted, and she asked me to go home, and she gave orders to the cook to have breakfast ready at six o'clock in the morning. ",asked,109,110,1,1
"She was greatly delighted, and she asked me to go home, and she gave orders to the cook to have breakfast ready at six o'clock in the morning. ",asked,BEFORE,"I did not know why she was going out early, and breakfast was ready in the morning at the hour she appointed. ",appointed,110,111,1,5
"I did not know why she was going out early, and breakfast was ready in the morning at the hour she appointed. ",appointed,BEFORE,She asked me to go out walking. ,asked,111,112,5,0
She asked me to go out walking. ,asked,BEFORE,"She went to the tree, and asked me to cut a rod for her. ",asked,112,114,0,1
"She went to the tree, and asked me to cut a rod for her. ",asked,BEFORE,"""Oh, I will not cut it. ",cut,114,115,1,1
"""Oh, I will not cut it. ",cut,AFTER,"I cut the rod, and gave it to her. ",gave,115,118,1,1
"I cut the rod, and gave it to her. ",gave,BEFORE,"She turned from me, and struck a blow on a stone and changed it. ",struck,118,119,1,1
"She turned from me, and struck a blow on a stone and changed it. ",struck,BEFORE,"She struck a second blow on me, and made of me a black raven, and she went home, and left me after her. ",struck,119,120,1,0
"She struck a second blow on me, and made of me a black raven, and she went home, and left me after her. ",struck,BEFORE,I thought she would come back. ,thought,120,121,0,0
I thought she would come back. ,thought,BEFORE,"She did not come, and I had to go into a tree till morning. ",come,121,122,0,1
"She did not come, and I had to go into a tree till morning. ",come,BEFORE,"In the morning, at six o'clock, there was a bellman out, proclaiming that everyone who killed a raven would get a fourpenny bit. ",proclaiming,122,123,1,1
"In the morning, at six o'clock, there was a bellman out, proclaiming that everyone who killed a raven would get a fourpenny bit. ",proclaiming,BEFORE,"At last you would not find man or boy without a gun, nor, if you were to walk three miles, a raven that was not killed. ",find,123,124,1,1
"At last you would not find man or boy without a gun, nor, if you were to walk three miles, a raven that was not killed. ",find,BEFORE,"""It is not,"" said she. ",said,124,127,1,1
"""It is not,"" said she. ",said,BEFORE,Then I saw her out walking. ,saw,127,128,1,0
Then I saw her out walking. ,saw,BEFORE,"I went up to her, and I thought she would turn me back to my own shape, and she struck me with the rod and made of me an old white horse. ",struck,128,129,0,4
"I went up to her, and I thought she would turn me back to my own shape, and she struck me with the rod and made of me an old white horse. ",struck,BEFORE,She ordered me to be put to a cart with a man to draw stones from morning till night. ,ordered,129,130,4,0
She ordered me to be put to a cart with a man to draw stones from morning till night. ,ordered,BEFORE,"She spread abroad a report that I had died suddenly in my bed, and prepared a coffin, and waked me, and buried me. ",waked,130,132,0,4
"She spread abroad a report that I had died suddenly in my bed, and prepared a coffin, and waked me, and buried me. ",waked,BEFORE,Then she had no trouble. ,had,132,133,4,0
Then she had no trouble. ,had,BEFORE,"But when I got tired, I began to kill everyone who came near me, and I used to go into the haggard every night and destroy the stacks of corn. ",kill,133,134,0,2
"But when I got tired, I began to kill everyone who came near me, and I used to go into the haggard every night and destroy the stacks of corn. ",kill,BEFORE,"When a man came near me in the morning, I would follow him till I broke his bones. ",came,134,135,2,0
"When a man came near me in the morning, I would follow him till I broke his bones. ",came,BEFORE,"When she saw I was doing mischief, she came to meet me, and I thought she would change me. ",came,135,137,0,3
"When she saw I was doing mischief, she came to meet me, and I thought she would change me. ",came,BEFORE,"And she did change me, and made a fox of me. ",change,137,138,3,1
"And she did change me, and made a fox of me. ",change,BEFORE,"When I saw she was doing me every sort of damage, I went away from her. ",saw,138,139,1,0
"When I saw she was doing me every sort of damage, I went away from her. ",saw,BEFORE,There she is herself to say if I am telling a lie. ,say,139,141,0,1
There she is herself to say if I am telling a lie. ,say,AFTER,"When she had enough of my killing the fowl, she came out into the garden, for she knew I was in the badger's hole. ",knew,141,143,1,3
"When she had enough of my killing the fowl, she came out into the garden, for she knew I was in the badger's hole. ",knew,BEFORE,"She came to me, and made me a wolf. ",came,143,144,3,0
"She came to me, and made me a wolf. ",came,BEFORE,"I had to be off, and go to an island, where no one at all would see me, and now and then I used to be killing sheep, for there were not many of them, and I was afraid of being seen and hunted; ",see,144,145,0,4
"I had to be off, and go to an island, where no one at all would see me, and now and then I used to be killing sheep, for there were not many of them, and I was afraid of being seen and hunted; ",see,BEFORE," and so I passed a year, till a shepherd saw me among the sheep, and a pursuit was made after me. ",saw,145,146,4,1
" and so I passed a year, till a shepherd saw me among the sheep, and a pursuit was made after me. ",saw,BEFORE," but I recognised the sign of the King among the men, and I made for him, and the King cried out to stop the hounds. ",stop,146,148,1,3
" but I recognised the sign of the King among the men, and I made for him, and the King cried out to stop the hounds. ",stop,BEFORE,"I took a leap upon the front of the King's saddle, and the woman behind cried out, ""My King and my lord, kill him, or he will kill you."" ",took,148,149,3,0
"I took a leap upon the front of the King's saddle, and the woman behind cried out, ""My King and my lord, kill him, or he will kill you."" ",took,BEFORE,"""Oh, he will not kill me. ",kill,149,150,0,1
"""Oh, he will not kill me. ",kill,AFTER,He knew me; ,knew,150,151,1,0
He knew me; ,knew,BEFORE,"And the King took me home with him, and gave orders that I should be well cared for. ",took,151,153,0,0
"And the King took me home with him, and gave orders that I should be well cared for. ",took,BEFORE,"The man told the King, and the King came to see if it was true, and I got a knife and fork, and I took the knife in one paw and the fork in the other, and I bowed to the King. ",came,153,155,0,1
"The man told the King, and the King came to see if it was true, and I got a knife and fork, and I took the knife in one paw and the fork in the other, and I bowed to the King. ",came,BEFORE,"The King gave orders to bring him drink, and it came; ",gave,155,156,1,0
"The King gave orders to bring him drink, and it came; ",gave,BEFORE," and the King filled a glass of wine, and gave it to me. ",gave,156,157,0,1
" and the King filled a glass of wine, and gave it to me. ",gave,BEFORE,"I took hold of it in my paw, and drank it, and thanked the King. ",thanked,157,158,1,2
"I took hold of it in my paw, and drank it, and thanked the King. ",thanked,AFTER,"""Oh, on my honour, it is some king that has lost him when he came on the island; ",came,158,159,2,3
"""Oh, on my honour, it is some king that has lost him when he came on the island; ",came,BEFORE,"Perhaps he will serve us yet."" ",serve,159,161,3,1
"Perhaps he will serve us yet."" ",serve,AFTER,And this is the sort of King he was--a King who had not a child living. ,had,161,162,1,2
And this is the sort of King he was--a King who had not a child living. ,had,AFTER,"Eight sons were born to him and three daughters, and they were stolen the same night they were born. ",born,162,163,2,1
"Eight sons were born to him and three daughters, and they were stolen the same night they were born. ",born,BEFORE,"No matter what guard was placed over them, the child would be gone in the morning. ",placed,163,164,1,1
"No matter what guard was placed over them, the child would be gone in the morning. ",placed,BEFORE,"The Queen was now carrying the twelfth child, and when she was lying-in, the King took me with him to watch the baby. ",took,164,165,1,4
"The Queen was now carrying the twelfth child, and when she was lying-in, the King took me with him to watch the baby. ",took,BEFORE,"""Oh,"" said the King, ""what was all your watching ever? ",said,165,167,4,0
"""Oh,"" said the King, ""what was all your watching ever? ",said,BEFORE," and I will leave this one in the dog's care, and he will not let it go."" ",leave,167,169,0,1
" and I will leave this one in the dog's care, and he will not let it go."" ",leave,AFTER," but I was there only two nights when, it was near the day, I saw the hand coming down through the chimney, and the hand was so big that it took round the child altogether, and thought to take him away. ",took,169,171,1,5
" but I was there only two nights when, it was near the day, I saw the hand coming down through the chimney, and the hand was so big that it took round the child altogether, and thought to take him away. ",took,BEFORE,"I laid the hand in the cradle with the child, and, as I was tired, I fell asleep. ",laid,171,173,5,0
"I laid the hand in the cradle with the child, and, as I was tired, I fell asleep. ",laid,BEFORE,When I awoke I had neither child nor hand. ,had,173,174,0,1
When I awoke I had neither child nor hand. ,had,BEFORE,"I began to howl, and the King heard me, and he cried out that something was wrong with me, and he sent servants to see what was the matter with me, and when the messenger came he saw me covered with blood, and he could not see the child. ",came,174,175,1,8
"I began to howl, and the King heard me, and he cried out that something was wrong with me, and he sent servants to see what was the matter with me, and when the messenger came he saw me covered with blood, and he could not see the child. ",came,BEFORE,"He went to the King, and told him the child was not to be got. ",got,175,176,8,4
"He went to the King, and told him the child was not to be got. ",got,BEFORE,"The King came, and saw the cradle coloured with the blood, and he cried out, ""Where was the child gone?"" ",came,176,177,4,0
"The King came, and saw the cradle coloured with the blood, and he cried out, ""Where was the child gone?"" ",came,AFTER,and everyone said it was the dog had eaten it. ,eaten,177,178,0,3
and everyone said it was the dog had eaten it. ,eaten,BEFORE,"The King said, ""It is not: loose him, and he will get the pursuit himself."" ",loose,178,179,3,2
"The King said, ""It is not: loose him, and he will get the pursuit himself."" ",loose,BEFORE,"When I was loosed, I found the scent of the blood till I came to a door of the room in which the child was. ",came,179,180,2,3
"When I was loosed, I found the scent of the blood till I came to a door of the room in which the child was. ",came,BEFORE,"The King followed me, and asked for the key. ",asked,180,182,3,1
"The King followed me, and asked for the key. ",asked,BEFORE,The servant said it was in the room of the stranger woman. ,said,182,183,1,0
The servant said it was in the room of the stranger woman. ,said,AFTER,"The King caused search to be made for her, and she was not to be found. ",caused,183,184,0,0
"The King caused search to be made for her, and she was not to be found. ",caused,BEFORE,"""I will break the door,"" said the King, ""as I can't get the key."" ",said,184,185,0,2
"""I will break the door,"" said the King, ""as I can't get the key."" ",said,BEFORE,"The King broke the door, and I went in, and went to the trunk, and the King asked for a key to unlock it. ",asked,185,186,2,3
"The King broke the door, and I went in, and went to the trunk, and the King asked for a key to unlock it. ",asked,BEFORE,"He got no key, and he broke the lock. ",got,186,187,3,0
"He got no key, and he broke the lock. ",got,AFTER,"When he opened the trunk the child and the hand were stretched side by side, and the child was asleep. ",stretched,187,188,0,2
"When he opened the trunk the child and the hand were stretched side by side, and the child was asleep. ",stretched,BEFORE,"The King took the hand, and ordered a woman to come for the child, and he showed the hand to everyone in the house. ",took,188,189,2,0
"The King took the hand, and ordered a woman to come for the child, and he showed the hand to everyone in the house. ",took,BEFORE,"But the stranger woman was gone, and she did not see the King; ",see,189,190,0,3
"But the stranger woman was gone, and she did not see the King; ",see,BEFORE, and here she is herself to say if I am telling lies of her. ,telling,190,191,3,3
 and here she is herself to say if I am telling lies of her. ,telling,AFTER,The King did not allow me to be tied any more. ,allow,191,193,3,1
The King did not allow me to be tied any more. ,allow,BEFORE,"He said there was nothing so much to wonder at as that I cut the hand off, and I tied. ",said,193,194,1,0
"He said there was nothing so much to wonder at as that I cut the hand off, and I tied. ",said,AFTER,"The child was growing till he was a year old, and he was beginning to walk, and there was no one caring for him more than I was. ",walk,194,195,0,5
"The child was growing till he was a year old, and he was beginning to walk, and there was no one caring for him more than I was. ",walk,AFTER,"He was growing till he was three, and he was running out every minute. ",growing,195,196,5,1
"He was growing till he was three, and he was running out every minute. ",growing,BEFORE,"So the King ordered a silver chain to be put between me and the child, so that he might not go away from me. ",ordered,196,197,1,0
"So the King ordered a silver chain to be put between me and the child, so that he might not go away from me. ",ordered,BEFORE,"He would be watching him every place we went, till the child grew so wise that he would loose the chain and get off. ",loose,197,199,0,6
"He would be watching him every place we went, till the child grew so wise that he would loose the chain and get off. ",loose,AFTER,But one day that he loosed it I failed to find him. ,loosed,199,200,6,0
But one day that he loosed it I failed to find him. ,loosed,BEFORE,"I ran into the house and searched the house, but there was no getting him for me. ",getting,200,201,0,3
"I ran into the house and searched the house, but there was no getting him for me. ",getting,BEFORE,"The King cried to go out and find the child, that he had got loose from the dog. ",cried,201,202,3,0
"The King cried to go out and find the child, that he had got loose from the dog. ",cried,BEFORE,"They went searching for him, but they could not find him. ",went,202,203,0,0
"They went searching for him, but they could not find him. ",went,BEFORE,"When they failed altogether to find him, there remained no more favour with the King towards me, and everyone disliked me, and I grew weak, for I did not get a morsel to eat half the time. ",find,203,204,0,1
"When they failed altogether to find him, there remained no more favour with the King towards me, and everyone disliked me, and I grew weak, for I did not get a morsel to eat half the time. ",find,BEFORE,"I went away one fine morning, and I went swimming, and God helped me till I came home. ",helped,204,206,1,3
"I went away one fine morning, and I went swimming, and God helped me till I came home. ",helped,BEFORE,"In the morning I saw my wife out walking, and my child with her, held by the hand. ",saw,206,208,3,0
