sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
11,5,walked,56,62,1185,1191,13,53.0,55.0,1182.0,1184.0,,,,,verb.motion,28,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
11,6,walked,70,76,1199,1205,13,67.0,69.0,1196.0,1198.0,,,,,verb.motion,29,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
11,7,walked,84,90,1213,1219,13,81.0,83.0,1210.0,1212.0,,,,,verb.motion,30,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
11,10,looked,137,143,1266,1272,13,119.0,121.0,1248.0,1250.0,154.0,192.0,1283.0,1321.0,verb.perception,31,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
11,11,see,157,160,1286,1289,13,119.0,121.0,1248.0,1250.0,,,,,verb.communication,32,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
11,13,get,173,176,1302,1305,13,164.0,166.0,1293.0,1295.0,,,,,verb.possession,33,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
12,1,went,41,45,1364,1368,13,38.0,40.0,1361.0,1363.0,,,,,verb.motion,34,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
12,2,knocked,57,64,1380,1387,13,38.0,40.0,1361.0,1363.0,,,,,verb.contact,35,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
12,3,begged,106,112,1429,1435,24,82.0,105.0,1405.0,1428.0,,,,,verb.communication,36,subject,the farmer's wife,1.0,0.0,1.0,female,1.0,tertiary
12,3,begged,106,112,1429,1435,23,82.0,105.0,1405.0,1428.0,,,,,verb.communication,36,subject,the farmer,2.0,5.0,7.0,male,1.0,tertiary
12,5,share,133,138,1456,1461,13,113.0,116.0,1436.0,1439.0,,,,,verb.possession,38,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
13,0,have,9,13,1488,1492,27,5.0,8.0,1484.0,1487.0,,,,,verb.possession,37,subject,the young man,11.0,36.0,47.0,male,1.0,secondary
13,1,said,22,26,1501,1505,27,1.0,19.0,1480.0,1498.0,38.0,76.0,1517.0,1555.0,verb.communication,41,subject,the young man,11.0,36.0,47.0,male,1.0,secondary
13,2,placed,55,61,1534,1540,27,41.0,54.0,1520.0,1533.0,,,,,verb.contact,40,subject,the young man,11.0,36.0,47.0,male,1.0,secondary
14,4,catch,75,80,1632,1637,23,66.0,67.0,1623.0,1624.0,,,,,verb.consumption,42,subject,the farmer,2.0,5.0,7.0,male,1.0,tertiary
16,2,shoot,26,31,1708,1713,13,1.0,2.0,1683.0,1684.0,41.0,48.0,1723.0,1730.0,verb.competition,44,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
16,3,replied,51,58,1733,1740,13,1.0,48.0,1683.0,1730.0,,,,,verb.communication,45,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
16,3,replied,51,58,1733,1740,23,1.0,48.0,1683.0,1730.0,,,,,verb.communication,45,subject,the farmer,2.0,5.0,7.0,male,1.0,tertiary
16,4,hid,88,91,1770,1773,13,85.0,87.0,1767.0,1769.0,,,,,verb.motion,46,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
16,5,watched,104,111,1786,1793,13,85.0,87.0,1767.0,1769.0,,,,,verb.perception,47,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
17,0,lifted,9,15,1839,1845,13,6.0,8.0,1836.0,1838.0,,,,,verb.motion,48,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
17,3,pull,62,66,1892,1896,13,6.0,8.0,1836.0,1838.0,80.0,92.0,1910.0,1922.0,verb.contact,50,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
18,1,standing,52,60,1976,1984,30,19.0,47.0,1943.0,1971.0,,,,,verb.contact,49,subject,a woman with long black hair,1.0,4.0,5.0,female,1.0,tertiary
19,0,dropped,29,36,2021,2028,13,14.0,21.0,2006.0,2013.0,51.0,62.0,2043.0,2054.0,verb.motion,51,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
19,1,looked,74,80,2066,2072,13,71.0,73.0,2063.0,2065.0,,,,,verb.perception,53,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
22,1,sprang,22,28,2325,2331,35,13.0,21.0,2316.0,2324.0,,,,,verb.motion,52,subject,the deer,3.0,5.0,8.0,female,1.0,tertiary
23,0,entered,6,13,2480,2487,13,3.0,5.0,2477.0,2479.0,38.0,50.0,2512.0,2524.0,verb.motion,55,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
23,1,found,18,23,2492,2497,13,3.0,5.0,2477.0,2479.0,38.0,50.0,2512.0,2524.0,verb.possession,56,subject,the youth,3.0,31.0,34.0,male,1.0,secondary
24,1,eaten,33,38,2657,2662,2,6.0,27.0,2630.0,2651.0,,,,,verb.consumption,57,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
24,1,eaten,33,38,2657,2662,40,6.0,27.0,2630.0,2651.0,,,,,verb.consumption,57,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
24,1,eaten,33,38,2657,2662,39,6.0,27.0,2630.0,2651.0,,,,,verb.consumption,57,subject,The fisher,13.0,0.0,13.0,unknown,0.0,tertiary
24,2,wanted,46,52,2670,2676,2,39.0,42.0,2663.0,2666.0,,,,,verb.consumption,58,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
24,3,hid,57,60,2681,2684,2,54.0,56.0,2678.0,2680.0,69.0,88.0,2693.0,2712.0,verb.contact,59,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
24,4,heard,107,112,2731,2736,2,104.0,106.0,2728.0,2730.0,122.0,205.0,2746.0,2829.0,verb.perception,60,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
24,5,coming,132,138,2756,2762,41,128.0,131.0,2752.0,2755.0,,,,,verb.motion,61,subject,men,1.0,1.0,2.0,male,1.0,tertiary
25,1,see,30,33,2861,2864,2,21.0,23.0,2852.0,2854.0,,,,,verb.perception,62,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
25,2,counted,56,63,2887,2894,2,53.0,55.0,2884.0,2886.0,,,,,verb.perception,64,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
26,2,eating,19,25,2967,2973,129,0.0,9.0,2948.0,2957.0,,,,,verb.consumption,63,subject,,,,,,,
27,3,answered,45,53,3089,3097,130,1.0,42.0,3045.0,3086.0,,,,,verb.communication,66,subject,the man who is lying under the cask,1.0,1.0,2.0,male,1.0,tertiary
29,0,killed,16,22,3231,3237,38,3.0,15.0,3218.0,3230.0,,,,,verb.contact,68,subject,"some robbers , who were still away at their wicked business's robbers , who were still away at their wicked business",1.0,11.0,12.0,group/nonbinary,1.0,tertiary
29,0,killed,16,22,3231,3237,45,3.0,15.0,3218.0,3230.0,,,,,verb.contact,68,subject,"some robbers , who were still away at their wicked business's robbers , who were still away at their wicked business's of them",1.0,0.0,1.0,unknown,0.0,tertiary
29,1,left,44,48,3259,3263,38,3.0,15.0,3218.0,3230.0,,,,,verb.cognition,70,subject,"some robbers , who were still away at their wicked business's robbers , who were still away at their wicked business",1.0,11.0,12.0,group/nonbinary,1.0,tertiary
29,1,left,44,48,3259,3263,45,3.0,15.0,3218.0,3230.0,,,,,verb.cognition,70,subject,"some robbers , who were still away at their wicked business's robbers , who were still away at their wicked business's of them",1.0,0.0,1.0,unknown,0.0,tertiary
30,2,go,63,65,3354,3356,38,47.0,51.0,3338.0,3342.0,,,,,verb.motion,72,subject,"some robbers , who were still away at their wicked business's robbers , who were still away at their wicked business",1.0,11.0,12.0,group/nonbinary,1.0,tertiary
31,1,disappeared,18,29,3376,3387,38,9.0,13.0,3367.0,3371.0,,,,,verb.change,71,subject,"some robbers , who were still away at their wicked business's robbers , who were still away at their wicked business",1.0,11.0,12.0,group/nonbinary,1.0,tertiary
32,5,said,71,75,3608,3612,40,1.0,68.0,3538.0,3605.0,,,,,verb.communication,74,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
33,0,ate,7,10,3625,3628,2,3.0,6.0,3621.0,3624.0,,,,,verb.consumption,75,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
33,1,drank,15,20,3633,3638,2,3.0,6.0,3621.0,3624.0,,,,,verb.consumption,76,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
34,0,arrived,27,34,3705,3712,51,15.0,26.0,3693.0,3704.0,,,,,verb.change,78,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
34,4,turned,108,114,3786,3792,51,93.0,103.0,3771.0,3781.0,,,,,verb.change,77,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
35,1,eaten,13,18,3851,3856,131,1.0,8.0,3839.0,3846.0,30.0,35.0,3868.0,3873.0,verb.consumption,79,subject,,,,,,,
35,2,cried,38,43,3876,3881,131,1.0,35.0,3839.0,3873.0,,,,,verb.communication,80,subject,,,,,,,
35,2,cried,38,43,3876,3881,51,1.0,35.0,3839.0,3873.0,,,,,verb.communication,80,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
37,1,go,17,19,3961,3963,51,5.0,16.0,3949.0,3960.0,,,,,verb.motion,83,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
37,2,kill,24,28,3968,3972,51,5.0,16.0,3949.0,3960.0,,,,,verb.contact,84,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
37,3,slay,44,48,3988,3992,51,5.0,16.0,3949.0,3960.0,,,,,verb.social,86,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
38,1,killed,13,19,4097,4103,2,5.0,8.0,4089.0,4092.0,,,,,verb.contact,88,subject,Ian,6.0,7.0,13.0,male,1.0,tertiary
38,3,eaten,73,78,4157,4162,53,45.0,68.0,4129.0,4152.0,,,,,verb.consumption,89,subject,the rest of the robbers,1.0,0.0,1.0,unknown,0.0,tertiary
38,5,slept,98,103,4182,4187,51,80.0,84.0,4164.0,4168.0,,,,,verb.body,90,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
39,1,touched,27,34,4229,4236,51,15.0,26.0,4217.0,4228.0,55.0,80.0,4257.0,4282.0,verb.contact,91,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
40,0,entered,14,21,4298,4305,35,5.0,13.0,4289.0,4297.0,,,,,verb.motion,92,subject,the deer,3.0,5.0,8.0,female,1.0,tertiary
40,1,dropped,26,33,4310,4317,35,5.0,13.0,4289.0,4297.0,,,,,verb.motion,93,subject,the deer,3.0,5.0,8.0,female,1.0,tertiary
41,1,mind,24,28,4403,4407,49,13.0,15.0,4392.0,4394.0,,,,,verb.emotion,95,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
41,10,put,187,190,4566,4569,56,165.0,181.0,4544.0,4560.0,,,,,verb.contact,96,subject,the four robbers,1.0,0.0,1.0,unknown,0.0,tertiary
41,13,eat,274,277,4653,4656,51,249.0,256.0,4628.0,4635.0,,,,,verb.consumption,97,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
41,16,quarrel,324,331,4703,4710,51,279.0,283.0,4658.0,4662.0,,,,,verb.communication,98,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
42,2,fought,47,53,4759,4765,51,17.0,21.0,4729.0,4733.0,,,,,verb.competition,99,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
42,4,stretched,92,101,4804,4813,51,78.0,82.0,4790.0,4794.0,,,,,verb.contact,100,subject,the robbers,1.0,13.0,14.0,group/nonbinary,1.0,tertiary
43,2,restored,48,56,4881,4889,40,27.0,43.0,4860.0,4876.0,,,,,verb.change,101,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
43,2,restored,48,56,4881,4889,39,27.0,43.0,4860.0,4876.0,,,,,verb.change,101,subject,The fisher,13.0,0.0,13.0,unknown,0.0,tertiary
44,1,leave,13,18,5038,5043,35,6.0,7.0,5031.0,5032.0,,,,,verb.motion,104,subject,the deer,3.0,5.0,8.0,female,1.0,tertiary
45,1,vanished,35,43,5164,5172,35,31.0,34.0,5160.0,5163.0,,,,,verb.change,108,subject,the deer,3.0,5.0,8.0,female,1.0,tertiary
46,2,gone,73,77,5259,5263,67,40.0,68.0,5226.0,5254.0,,,,,verb.motion,109,subject,the old woman of the cottage,1.0,1.0,2.0,female,1.0,tertiary
46,4,stuck,98,103,5284,5289,67,40.0,68.0,5226.0,5254.0,174.0,242.0,5360.0,5428.0,verb.contact,111,subject,the old woman of the cottage,1.0,1.0,2.0,female,1.0,tertiary
46,7,brush,191,196,5377,5382,49,182.0,184.0,5368.0,5370.0,208.0,242.0,5394.0,5428.0,verb.contact,112,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
46,8,stepped,214,221,5400,5407,49,211.0,213.0,5397.0,5399.0,,,,,verb.motion,110,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
47,0,felt,12,16,5442,5446,49,9.0,11.0,5439.0,5441.0,,,,,verb.body,113,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
47,4,sank,93,97,5523,5527,49,79.0,89.0,5509.0,5519.0,119.0,165.0,5549.0,5595.0,verb.motion,115,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
47,7,watching,153,161,5583,5591,69,136.0,148.0,5566.0,5578.0,,,,,verb.social,116,subject,the dark lad,5.0,1.0,6.0,male,1.0,tertiary
49,1,saw,36,39,5739,5742,70,32.0,35.0,5735.0,5738.0,,,,,verb.cognition,120,subject,the dead man's lady who bent over him,1.0,7.0,8.0,female,1.0,tertiary
49,5,wrote,104,109,5807,5812,70,67.0,70.0,5770.0,5773.0,119.0,189.0,5822.0,5892.0,verb.communication,122,subject,the dead man's lady who bent over him,1.0,7.0,8.0,female,1.0,tertiary
50,3,whispered,29,38,5924,5933,70,25.0,28.0,5920.0,5923.0,,,,,verb.communication,123,subject,the dead man's lady who bent over him,1.0,7.0,8.0,female,1.0,tertiary
50,5,hear,60,64,5955,5959,49,47.0,49.0,5942.0,5944.0,,,,,verb.perception,124,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
50,6,went,78,82,5973,5977,70,74.0,77.0,5969.0,5972.0,,,,,verb.motion,125,subject,the dead man's lady who bent over him,1.0,7.0,8.0,female,1.0,tertiary
51,0,awoke,8,13,6004,6009,49,5.0,7.0,6001.0,6003.0,,,,,verb.body,126,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
51,1,told,32,36,6028,6032,69,19.0,31.0,6015.0,6027.0,,,,,verb.communication,128,subject,the dark lad,5.0,1.0,6.0,male,1.0,tertiary
52,1,tell,25,29,6110,6114,69,4.0,16.0,6089.0,6101.0,,,,,verb.communication,129,subject,the dark lad,5.0,1.0,6.0,male,1.0,tertiary
53,1,determined,68,78,6236,6246,40,25.0,41.0,6193.0,6209.0,,,,,verb.cognition,130,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
54,1,touched,29,36,6326,6333,40,26.0,28.0,6323.0,6325.0,,,,,verb.contact,131,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
54,2,sank,74,78,6371,6375,40,26.0,28.0,6323.0,6325.0,100.0,118.0,6397.0,6415.0,verb.motion,134,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
54,3,stood,93,98,6390,6395,40,90.0,92.0,6387.0,6389.0,,,,,verb.contact,133,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
54,4,wrapped,100,107,6397,6404,40,90.0,92.0,6387.0,6389.0,,,,,verb.contact,132,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
55,3,stepping,67,75,6484,6492,139,49.0,57.0,6466.0,6474.0,,,,,verb.motion,135,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
55,4,laid,99,103,6516,6520,139,95.0,98.0,6512.0,6515.0,,,,,verb.contact,136,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
55,5,combed,130,136,6547,6553,139,95.0,98.0,6512.0,6515.0,146.0,164.0,6563.0,6581.0,verb.contact,137,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
55,6,opened,175,181,6592,6598,49,166.0,174.0,6583.0,6591.0,,,,,verb.contact,138,subject,the dead man,2.0,32.0,34.0,male,1.0,secondary
56,0,burst,9,14,6613,6618,139,5.0,8.0,6609.0,6612.0,,,,,verb.change,139,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
56,3,went,83,87,6687,6691,139,79.0,82.0,6683.0,6686.0,,,,,verb.motion,141,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
57,1,wept,76,80,6777,6781,139,67.0,75.0,6768.0,6776.0,,,,,verb.body,142,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
57,2,said,116,120,6817,6821,139,112.0,115.0,6813.0,6816.0,,,,,verb.communication,143,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
57,7,come,179,183,6880,6884,139,149.0,152.0,6850.0,6853.0,,,,,verb.motion,145,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
57,9,go,212,214,6913,6915,139,194.0,197.0,6895.0,6898.0,,,,,verb.motion,146,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
58,1,departed,24,32,6941,6949,139,11.0,19.0,6928.0,6936.0,,,,,verb.motion,144,subject,the lady,4.0,10.0,14.0,female,1.0,tertiary
58,2,awoke,50,55,6967,6972,40,33.0,49.0,6950.0,6966.0,,,,,verb.body,147,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
58,3,told,74,78,6991,6995,69,61.0,73.0,6978.0,6990.0,,,,,verb.communication,148,subject,the dark lad,5.0,1.0,6.0,male,1.0,tertiary
58,5,see,120,123,7037,7040,40,105.0,107.0,7022.0,7024.0,128.0,147.0,7045.0,7064.0,verb.perception,149,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
59,0,felt,25,29,7091,7095,40,8.0,24.0,7074.0,7090.0,,,,,verb.perception,150,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
59,0,felt,25,29,7091,7095,39,8.0,24.0,7074.0,7090.0,,,,,verb.perception,150,subject,The fisher,13.0,0.0,13.0,unknown,0.0,tertiary
59,2,knew,72,76,7138,7142,40,69.0,71.0,7135.0,7137.0,,,,,verb.cognition,153,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
60,4,laughed,84,91,7284,7291,69,71.0,83.0,7271.0,7283.0,,,,,verb.body,155,subject,the dark lad,5.0,1.0,6.0,male,1.0,tertiary
60,5,heard,98,103,7298,7303,69,95.0,97.0,7295.0,7297.0,,,,,verb.perception,156,subject,the dark lad,5.0,1.0,6.0,male,1.0,tertiary
61,0,took,21,25,7330,7334,40,4.0,20.0,7313.0,7329.0,,,,,verb.cognition,157,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
61,1,went,46,50,7355,7359,40,43.0,45.0,7352.0,7354.0,,,,,verb.motion,158,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
62,1,see,14,17,7478,7481,40,11.0,13.0,7475.0,7477.0,,,,,verb.perception,159,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
63,0,went,20,24,7587,7591,40,10.0,16.0,7577.0,7583.0,,,,,verb.motion,161,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
63,2,standing,82,90,7649,7657,152,74.0,81.0,7641.0,7648.0,,,,,verb.contact,160,subject,a woman,1.0,2.0,3.0,female,1.0,tertiary
66,2,seeking,21,28,7727,7734,128,8.0,12.0,7714.0,7718.0,,,,,verb.contact,162,subject,fisher 's son,2.0,9.0,11.0,unknown,0.0,tertiary
68,1,accept,32,38,7869,7875,39,15.0,31.0,7852.0,7868.0,,,,,verb.cognition,166,subject,The fisher,13.0,0.0,13.0,unknown,0.0,tertiary
68,2,rested,70,76,7907,7913,153,67.0,69.0,7904.0,7906.0,,,,,verb.body,165,subject,Ian the fisher 's son,2.0,6.0,8.0,male,1.0,tertiary
68,3,gave,92,96,7929,7933,155,82.0,91.0,7919.0,7928.0,130.0,152.0,7967.0,7989.0,verb.possession,168,subject,the woman,3.0,1.0,4.0,female,1.0,tertiary
69,3,bade,55,59,8046,8050,155,45.0,54.0,8036.0,8045.0,64.0,143.0,8055.0,8134.0,verb.communication,171,subject,the woman,3.0,1.0,4.0,female,1.0,tertiary
69,4,saying,74,80,8065,8071,153,45.0,72.0,8036.0,8063.0,,,,,verb.communication,173,subject,Ian the fisher 's son,2.0,6.0,8.0,male,1.0,tertiary
69,4,saying,74,80,8065,8071,155,45.0,72.0,8036.0,8063.0,,,,,verb.communication,173,subject,the woman,3.0,1.0,4.0,female,1.0,tertiary
69,8,travel,137,143,8128,8134,128,128.0,131.0,8119.0,8122.0,,,,,verb.motion,170,subject,fisher 's son,2.0,9.0,11.0,unknown,0.0,tertiary
70,3,reach,61,66,8197,8202,128,37.0,40.0,8173.0,8176.0,,,,,verb.motion,175,subject,fisher 's son,2.0,9.0,11.0,unknown,0.0,tertiary
70,7,know,163,167,8299,8303,128,159.0,162.0,8295.0,8298.0,,,,,verb.cognition,177,subject,fisher 's son,2.0,9.0,11.0,unknown,0.0,tertiary
72,0,did,17,20,8452,8455,40,0.0,16.0,8435.0,8451.0,,,,,verb.social,176,subject,the fisher 's son,17.0,65.0,82.0,male,1.0,primary
72,0,did,17,20,8452,8455,39,0.0,16.0,8435.0,8451.0,,,,,verb.social,176,subject,The fisher,13.0,0.0,13.0,unknown,0.0,tertiary
72,1,told,34,38,8469,8473,155,24.0,33.0,8459.0,8468.0,,,,,verb.communication,178,subject,the woman,3.0,1.0,4.0,female,1.0,tertiary
72,4,said,84,88,8519,8523,155,76.0,79.0,8511.0,8514.0,,,,,verb.communication,179,subject,the woman,3.0,1.0,4.0,female,1.0,tertiary
73,1,said,33,37,8558,8562,160,15.0,32.0,8540.0,8557.0,46.0,83.0,8571.0,8608.0,verb.communication,181,subject,the second sister,1.0,2.0,3.0,female,1.0,tertiary
73,2,gave,53,57,8578,8582,160,49.0,52.0,8574.0,8577.0,,,,,verb.possession,180,subject,the second sister,1.0,2.0,3.0,female,1.0,tertiary
73,4,has,117,120,8642,8645,82,113.0,116.0,8638.0,8641.0,,,,,verb.possession,182,subject,my third sister,1.0,1.0,2.0,female,1.0,tertiary
74,2,help,36,40,8769,8773,83,29.0,31.0,8762.0,8764.0,,,,,verb.social,184,subject,a son who is keeper of the birds of the air,1.0,2.0,3.0,male,1.0,tertiary
