sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"By this time he did not mind what befell him, so sure was he that the deer would take care of him, and in the evening that which had happened before happened again--the four robbers were put to death and the fisher's son also, but because there was no food left for them to eat, they were nearly mad with rage, and began to quarrel. ",eat,BEFORE,"From quarrelling they went on to fighting, and fought so hard that by and bye they were all stretched dead on the floor. ",fought,41,42,13,2
"From quarrelling they went on to fighting, and fought so hard that by and bye they were all stretched dead on the floor. ",fought,BEFORE,"Then the deer entered, and the fisher's son was restored to life, and bidding him follow her, she ran on to a little white cottage where dwelt an old woman and her son, who was thin and dark. ",follow,42,43,2,4
"Then the deer entered, and the fisher's son was restored to life, and bidding him follow her, she ran on to a little white cottage where dwelt an old woman and her son, who was thin and dark. ",follow,BEFORE,"'Here I must leave you,' said the deer, 'but to-morrow meet me at midday in the church that is yonder.' ",meet,43,44,4,3
"'Here I must leave you,' said the deer, 'but to-morrow meet me at midday in the church that is yonder.' ",meet,BEFORE,"And jumping across the stream, she vanished into a wood. ",jumping,44,45,3,0
"And jumping across the stream, she vanished into a wood. ",jumping,BEFORE,"Next day he set out for the church, but the old woman of the cottage had gone before him, and had stuck an enchanted stick called 'the spike of hurt' in a crack of the door, so that he would brush against it as he stepped across the threshold. ",stepped,45,46,0,8
"Next day he set out for the church, but the old woman of the cottage had gone before him, and had stuck an enchanted stick called 'the spike of hurt' in a crack of the door, so that he would brush against it as he stepped across the threshold. ",stepped,BEFORE,"Suddenly he felt so sleepy that he could not stand up, and throwing himself on the ground he sank into a deep slumber, not knowing that the dark lad was watching him. ",knowing,46,47,8,5
"Suddenly he felt so sleepy that he could not stand up, and throwing himself on the ground he sank into a deep slumber, not knowing that the dark lad was watching him. ",knowing,BEFORE,"Nothing could waken him, not even the sound of sweetest music, nor the touch of a lady who bent over him. ",waken,47,48,5,1
"Nothing could waken him, not even the sound of sweetest music, nor the touch of a lady who bent over him. ",waken,BEFORE,"A sad look came on her face, as she saw it was no use, and at last she gave it up, and lifting his arm, wrote her name across the side--'the daughter of the king of the town under the waves.' ",lifting,48,49,1,4
"A sad look came on her face, as she saw it was no use, and at last she gave it up, and lifting his arm, wrote her name across the side--'the daughter of the king of the town under the waves.' ",lifting,BEFORE,"'I will come to-morrow,' she whispered, though he could not hear her, and she went sorrowfully away. ",went,49,50,4,6
"'I will come to-morrow,' she whispered, though he could not hear her, and she went sorrowfully away. ",went,BEFORE,"Then he awoke, and the dark lad told him what had befallen him, and he was very grieved. ",told,50,51,6,1
"Then he awoke, and the dark lad told him what had befallen him, and he was very grieved. ",told,BEFORE,But the dark lad did not tell him of the name that was written underneath his arm. ,tell,51,52,1,1
But the dark lad did not tell him of the name that was written underneath his arm. ,tell,BEFORE,"On the following morning the fisher's son again went to the church, determined that he would not go to sleep, whatever happened. ",determined,52,53,1,1
"On the following morning the fisher's son again went to the church, determined that he would not go to sleep, whatever happened. ",determined,BEFORE,"But in his hurry to enter he touched with his hand the spike of hurt, and sank down where he stood, wrapped in slumber. ",touched,53,54,1,1
"But in his hurry to enter he touched with his hand the spike of hurt, and sank down where he stood, wrapped in slumber. ",touched,BEFORE,"A second time the air was filled with music, and the lady came in, stepping softly, but though she laid his head on her knee, and combed his hair with a golden comb, his eyes opened not. ",stepping,54,55,1,3
"A second time the air was filled with music, and the lady came in, stepping softly, but though she laid his head on her knee, and combed his hair with a golden comb, his eyes opened not. ",stepping,BEFORE,"Then she burst into tears, and placing a beautifully wrought box in his pocket she went her way. ",went,55,56,3,3
"Then she burst into tears, and placing a beautifully wrought box in his pocket she went her way. ",went,BEFORE,"The next day the same thing befell the fisher's son, and this time the lady wept more bitterly than before, for she said it was the last chance, and she would never be allowed to come any more, for home she must go. ",come,56,57,3,7
"The next day the same thing befell the fisher's son, and this time the lady wept more bitterly than before, for she said it was the last chance, and she would never be allowed to come any more, for home she must go. ",come,BEFORE,"As soon as the lady had departed the fisher's son awoke, and the dark lad told him of her visit, and how he would never see her as long as he lived. ",told,57,58,7,3
"As soon as the lady had departed the fisher's son awoke, and the dark lad told him of her visit, and how he would never see her as long as he lived. ",told,AFTER,"At this the fisher's son felt the cold creeping up to his heart, yet he knew the fault had not been his that sleep had overtaken him. ",overtaken,58,59,3,6
"At this the fisher's son felt the cold creeping up to his heart, yet he knew the fault had not been his that sleep had overtaken him. ",overtaken,BEFORE,"'I will search the whole world through till I find her,' cried he, and the dark lad laughed as he heard him. ",cried,59,60,6,3
"'I will search the whole world through till I find her,' cried he, and the dark lad laughed as he heard him. ",cried,BEFORE,"But the fisher's son took no heed, and off he went, following the sun day after day, till his shoes were in holes and his feet were sore from the journey. ",went,60,61,3,1
"But the fisher's son took no heed, and off he went, following the sun day after day, till his shoes were in holes and his feet were sore from the journey. ",went,BEFORE,"Nought did he see but the birds that made their nests in the trees, not so much as a goat or a rabbit. ",see,61,62,1,1
"Nought did he see but the birds that made their nests in the trees, not so much as a goat or a rabbit. ",see,BEFORE,"On and on and on he went, till suddenly he came upon a little house, with a woman standing outside it. ",went,62,63,1,0
"On and on and on he went, till suddenly he came upon a little house, with a woman standing outside it. ",went,BEFORE,'I know what you are seeking; ,know,63,66,0,0
'I know what you are seeking; ,know,BEFORE," enter in and rest and eat, and to-morrow I will give you what help I can, and send you on your way.' ",send,66,67,0,7
" enter in and rest and eat, and to-morrow I will give you what help I can, and send you on your way.' ",send,AFTER,"Gladly did Ian the fisher's son accept her offer, and all that day he rested, and the woman gave him ointment to put on his feet, which healed his sores. ",rested,67,68,7,2
"Gladly did Ian the fisher's son accept her offer, and all that day he rested, and the woman gave him ointment to put on his feet, which healed his sores. ",rested,BEFORE,"At daybreak he got up, ready to be gone, and the woman bade him farewell, saying: 'I have a sister who dwells on the road which you must travel. ",bade,68,69,2,3
"At daybreak he got up, ready to be gone, and the woman bade him farewell, saying: 'I have a sister who dwells on the road which you must travel. ",bade,BEFORE,"It is a long road, and it would take you a year and a day to reach it, but put on these old brown shoes with holes all over them, and you will be there before you know it. ",know,69,70,3,7
"It is a long road, and it would take you a year and a day to reach it, but put on these old brown shoes with holes all over them, and you will be there before you know it. ",know,AFTER,"The fisher's son did as the woman told him, and everything happened just as she had said. ",said,70,72,7,4
"The fisher's son did as the woman told him, and everything happened just as she had said. ",said,AFTER,"But at parting the second sister said to him, as she gave him another pair of shoes: 'Go to my third sister, for she has a son who is keeper of the birds of the air, and sends them to sleep when night comes. ",has,72,73,4,4
"But at parting the second sister said to him, as she gave him another pair of shoes: 'Go to my third sister, for she has a son who is keeper of the birds of the air, and sends them to sleep when night comes. ",has,BEFORE,"He is very wise, and perhaps he can help you.' ",help,73,74,4,2
"He is very wise, and perhaps he can help you.' ",help,BEFORE,"Then the young man thanked her, and went to the third sister. ",went,74,75,2,1
"Then the young man thanked her, and went to the third sister. ",went,BEFORE,"The third sister was very kind, but had no counsel to give him, so he ate and drank and waited till her son came home, after he had sent all the birds to sleep. ",sent,75,76,1,8
"The third sister was very kind, but had no counsel to give him, so he ate and drank and waited till her son came home, after he had sent all the birds to sleep. ",sent,BEFORE,"He thought a long while after his mother had told him the young man's story, and at last he said that he was hungry, and the cow must be killed, as he wanted some supper. ",wanted,76,77,8,8
"He thought a long while after his mother had told him the young man's story, and at last he said that he was hungry, and the cow must be killed, as he wanted some supper. ",wanted,BEFORE,"So the cow was killed and the meat cooked, and a bag made of its red skin. ",made,77,78,8,3
"So the cow was killed and the meat cooked, and a bag made of its red skin. ",made,BEFORE,"'Now get into the bag,' bade the son, and the young man got in and took his gun with him, but the dog and the falcon he left outside. ",left,78,79,3,4
"'Now get into the bag,' bade the son, and the young man got in and took his gun with him, but the dog and the falcon he left outside. ",left,BEFORE,"The keeper of the birds drew the string at the top of the bag, and left it to finish his supper, when in flew an eagle through the open door, and picked the bag up in her claws and carried it through the air to an island. ",left,79,80,4,1
"The keeper of the birds drew the string at the top of the bag, and left it to finish his supper, when in flew an eagle through the open door, and picked the bag up in her claws and carried it through the air to an island. ",left,BEFORE,"There was nothing to eat on the island, and the fisher's son thought he would die of food, when he remembered the box that the lady had put in his pocket. ",thought,80,81,1,2
"There was nothing to eat on the island, and the fisher's son thought he would die of food, when he remembered the box that the lady had put in his pocket. ",thought,BEFORE,"He opened the lid, and three tiny little birds flew out, and flapping their wings they asked, 'Good master, is there anything we can do for thee?' ",opened,81,82,2,0
"He opened the lid, and three tiny little birds flew out, and flapping their wings they asked, 'Good master, is there anything we can do for thee?' ",opened,BEFORE,"'Bear me to the kingdom of the king under the waves,' he answered, and one little bird flew on to his head, and the others perched on each of his shoulders, and he shut his eyes, and in a moment there he was in the country under the sea. ",answered,82,83,0,1
"'Bear me to the kingdom of the king under the waves,' he answered, and one little bird flew on to his head, and the others perched on each of his shoulders, and he shut his eyes, and in a moment there he was in the country under the sea. ",answered,BEFORE,"Then the birds flew away, and the young man looked about him, his heart beating fast at the thought that here dwelt the lady whom he had sought all the world over. ",looked,83,84,1,1
"Then the birds flew away, and the young man looked about him, his heart beating fast at the thought that here dwelt the lady whom he had sought all the world over. ",looked,AFTER,"He walked on through the streets, and presently he reached the house of a weaver who was standing at his door, resting from his work. ",standing,84,85,1,3
"He walked on through the streets, and presently he reached the house of a weaver who was standing at his door, resting from his work. ",standing,BEFORE,"'You are a stranger here, that is plain,' said the weaver, 'but come in, and I will give you food and drink.' ",said,85,86,3,2
"'You are a stranger here, that is plain,' said the weaver, 'but come in, and I will give you food and drink.' ",said,AFTER,"And the young man was glad, for he knew not where to go, and they sat and talked till it grew late. ",knew,86,87,2,1
"And the young man was glad, for he knew not where to go, and they sat and talked till it grew late. ",knew,BEFORE,"'Stay with me, I pray, for I love company and am lonely,' observed the weaver at last, and he pointed to a bed in a corner, where the fisher's son threw himself, and slept till dawn. ",slept,87,88,1,7
"'Stay with me, I pray, for I love company and am lonely,' observed the weaver at last, and he pointed to a bed in a corner, where the fisher's son threw himself, and slept till dawn. ",slept,BEFORE,"'There is to be a horse-race in the town to-day,' remarked the weaver, 'and the winner is to have the king's daughter to wife.' ",remarked,88,89,7,2
"'There is to be a horse-race in the town to-day,' remarked the weaver, 'and the winner is to have the king's daughter to wife.' ",remarked,BEFORE,"The young man trembled with excitement at the news, and his voice shook as he answered: 'That will be a prize indeed, I should like to see the race.' ",answered,89,90,2,2
"The young man trembled with excitement at the news, and his voice shook as he answered: 'That will be a prize indeed, I should like to see the race.' ",answered,BEFORE,"'Oh, that is quite easy--anyone can go,' replied the weaver. ",replied,90,91,2,3
"'Oh, that is quite easy--anyone can go,' replied the weaver. ",replied,AFTER,"'I would take you myself, but I have promised to weave this cloth for the king.' ",promised,91,92,3,3
"'I would take you myself, but I have promised to weave this cloth for the king.' ",promised,BEFORE,"'That is a pity,' returned the young man politely, but in his heart he rejoiced, for he wished to be alone. ",rejoiced,92,93,3,2
"'That is a pity,' returned the young man politely, but in his heart he rejoiced, for he wished to be alone. ",rejoiced,BEFORE,"Leaving the house, he entered a grove of trees which stood behind, and took the box from his pocket. ",entered,93,94,2,1
"Leaving the house, he entered a grove of trees which stood behind, and took the box from his pocket. ",entered,BEFORE,"He raised the lid, and out flew the three little birds. ",flew,94,95,1,1
"He raised the lid, and out flew the three little birds. ",flew,BEFORE,"asked they, and he answered, 'Bring me the finest horse that ever was seen, and the grandest dress, and glass shoes.' ",answered,95,97,1,1
"asked they, and he answered, 'Bring me the finest horse that ever was seen, and the grandest dress, and glass shoes.' ",answered,AFTER,"'They are here, master,' said the birds, and so they were, and never had the young man seen anything so splendid. ",seen,97,98,1,4
"'They are here, master,' said the birds, and so they were, and never had the young man seen anything so splendid. ",seen,BEFORE,"Mounting the horse he rode into the ground where the horses were assembling for the great race, and took his place among them. ",took,98,99,4,4
"Mounting the horse he rode into the ground where the horses were assembling for the great race, and took his place among them. ",took,BEFORE,"Many good beasts were there which had won many races, but the horse of the fisher's son left them all behind, and he was first at the winning post. ",left,99,100,4,3
"Many good beasts were there which had won many races, but the horse of the fisher's son left them all behind, and he was first at the winning post. ",left,BEFORE,"The king's daughter waited for him in vain to claim his prize, for he went back to the wood, and got off his horse, and put on his old clothes, and bade the box place some gold in his pockets. ",bade,100,101,3,5
"The king's daughter waited for him in vain to claim his prize, for he went back to the wood, and got off his horse, and put on his old clothes, and bade the box place some gold in his pockets. ",bade,BEFORE,"After that he went back to the weaver's house, and told him that the gold had been given him by the man who had won the race, and that the weaver might have it for his kindness to him. ",told,101,102,5,1
"After that he went back to the weaver's house, and told him that the gold had been given him by the man who had won the race, and that the weaver might have it for his kindness to him. ",told,AFTER,"Now as nobody had appeared to demand the hand of the princess, the king ordered another race to be run, and the fisher's son rode into the field still more splendidly dressed than he was before, and easily distanced everybody else. ",dressed,102,103,1,7
"Now as nobody had appeared to demand the hand of the princess, the king ordered another race to be run, and the fisher's son rode into the field still more splendidly dressed than he was before, and easily distanced everybody else. ",dressed,BEFORE,"But again he left the prize unclaimed, and so it happened on the third day, when it seemed as if all the people in the kingdom were gathered to see the race, for they were filled with curiosity to know who the winner could be. ",left,103,104,7,0
"But again he left the prize unclaimed, and so it happened on the third day, when it seemed as if all the people in the kingdom were gathered to see the race, for they were filled with curiosity to know who the winner could be. ",left,BEFORE,"'If he will not come of his own free will, he must be brought,' said the king, and the messengers who had seen the face of the victor were sent to seek him in every street of the town. ",sent,104,105,0,9
"'If he will not come of his own free will, he must be brought,' said the king, and the messengers who had seen the face of the victor were sent to seek him in every street of the town. ",sent,AFTER,"This took many days, and when at last they found the young man in the weaver's cottage, he was so dirty and ugly and had such a strange appearance, that they declared he could not be the winner they had been searching for, but a wicked robber who had murdered ever so many people, but had always managed to escape. ",murdered,105,106,9,11
"This took many days, and when at last they found the young man in the weaver's cottage, he was so dirty and ugly and had such a strange appearance, that they declared he could not be the winner they had been searching for, but a wicked robber who had murdered ever so many people, but had always managed to escape. ",murdered,BEFORE,"'Yes, it must be the robber,' said the king, when the fisher's son was led into his presence; ",led,106,107,11,4
"'Yes, it must be the robber,' said the king, when the fisher's son was led into his presence; ",led,BEFORE," 'build a gallows at once and hang him in the sight of all my subjects, that they may behold him suffer the punishment of his crimes.' ",behold,107,108,4,3
" 'build a gallows at once and hang him in the sight of all my subjects, that they may behold him suffer the punishment of his crimes.' ",behold,BEFORE,"So the gallows was built upon a high platform, and the fisher's son mounted the steps up to it, and turned at the top to make the speech that was expected from every doomed man, innocent or guilt. ",turned,108,109,3,3
"So the gallows was built upon a high platform, and the fisher's son mounted the steps up to it, and turned at the top to make the speech that was expected from every doomed man, innocent or guilt. ",turned,AFTER,"As he spoke he happened to raise his arm, and the king's daughter, who was there at her father's side, saw the name which she had written under it. ",written,109,110,3,6
"As he spoke he happened to raise his arm, and the king's daughter, who was there at her father's side, saw the name which she had written under it. ",written,BEFORE,"With a shriek she sprang from her seat, and the eyes of the spectators were turned towards her. ",turned,110,111,6,2
"With a shriek she sprang from her seat, and the eyes of the spectators were turned towards her. ",turned,BEFORE,"she cried, hardly knowing what she said. ",said,111,114,2,2
"she cried, hardly knowing what she said. ",said,BEFORE,'If that man is hanged there is not a soul in the kingdom but shall die also.' ,hanged,114,115,2,1
'If that man is hanged there is not a soul in the kingdom but shall die also.' ,hanged,AFTER,"And running up to where the fisher's son was standing, she took him by the hand, saying, 'Father, this is no robber or murderer, but the victor in the three races, and he loosed the spells that were laid upon me.' ",standing,115,116,1,2
"And running up to where the fisher's son was standing, she took him by the hand, saying, 'Father, this is no robber or murderer, but the victor in the three races, and he loosed the spells that were laid upon me.' ",standing,BEFORE,"Then, without waiting for a reply, she conducted him into the palace, and he bathed in a marble bath, and all the dirt that the fairies had put upon him disappeared like magic, and when he had dressed himself in the fine garments the princess had sent to him, he looked a match for any king's daughter in Erin. ",sent,116,117,2,9
"Then, without waiting for a reply, she conducted him into the palace, and he bathed in a marble bath, and all the dirt that the fairies had put upon him disappeared like magic, and when he had dressed himself in the fine garments the princess had sent to him, he looked a match for any king's daughter in Erin. ",sent,BEFORE,"He went down into the great hall where she was awaiting him, and they had much to tell each other but little time to tell it in, for the king her father, and the princes who were visiting him, and all the people of the kingdom were still in their places expecting her return. ",went,117,118,9,0
"He went down into the great hall where she was awaiting him, and they had much to tell each other but little time to tell it in, for the king her father, and the princes who were visiting him, and all the people of the kingdom were still in their places expecting her return. ",went,BEFORE,she whispered as they went down the passage. ,whispered,118,120,0,0
she whispered as they went down the passage. ,whispered,BEFORE,"'The birds in the box told me,' answered he, but he could say no more, as they stepped out into the open space that was crowded with people. ",told,120,121,0,0
"'The birds in the box told me,' answered he, but he could say no more, as they stepped out into the open space that was crowded with people. ",told,BEFORE,There the princes stopped. ,stopped,121,122,0,0
There the princes stopped. ,stopped,AFTER,"she said, turning towards them, 'if one of you were killed to-day, the rest would fly; ",killed,122,124,0,3
"she said, turning towards them, 'if one of you were killed to-day, the rest would fly; ",killed,AFTER," but this man put his trust in me, and had his head cut off three times. ",put,124,125,3,0
" but this man put his trust in me, and had his head cut off three times. ",put,AFTER,"Because he has done this, I will marry him rather than one of you, who have come hither to wed me, for many kings here sought to free me from the spells, but none could do it save Ian the fisher's son.'",sought,125,126,0,6
