sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
23,0,pretended,14,23,1779,1788,17,4.0,13.0,1769.0,1778.0,,,,,verb.communication,True,18,subject,the youth,15.0,101.0,116.0,male,1.0,primary
24,1,take,44,48,1854,1858,4,18.0,26.0,1828.0,1836.0,,,,,verb.motion,True,19,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
25,2,wanted,40,46,1910,1916,17,37.0,39.0,1907.0,1909.0,,,,,verb.emotion,True,20,subject,the youth,15.0,101.0,116.0,male,1.0,primary
26,2,rode,44,48,1974,1978,17,41.0,43.0,1971.0,1973.0,,,,,verb.motion,True,21,subject,the youth,15.0,101.0,116.0,male,1.0,primary
27,1,clicked,21,28,2033,2040,17,5.0,7.0,2017.0,2019.0,,,,,verb.perception,True,22,subject,the youth,15.0,101.0,116.0,male,1.0,primary
29,1,had,29,32,2117,2120,18,24.0,28.0,2112.0,2116.0,,,,,verb.possession,True,23,subject,the people,5.0,4.0,9.0,group/nonbinary,1.0,tertiary
30,0,pretended,15,24,2157,2166,17,5.0,14.0,2147.0,2156.0,,,,,verb.communication,True,24,subject,the youth,15.0,101.0,116.0,male,1.0,primary
31,4,given,88,93,2276,2281,17,29.0,31.0,2217.0,2219.0,,,,,verb.possession,True,25,subject,the youth,15.0,101.0,116.0,male,1.0,primary
32,1,rode,17,21,2358,2362,17,14.0,16.0,2355.0,2357.0,,,,,verb.motion,True,27,subject,the youth,15.0,101.0,116.0,male,1.0,primary
33,2,aid,30,33,2404,2407,2,26.0,29.0,2400.0,2403.0,,,,,verb.social,True,26,subject,God,3.0,0.0,3.0,unknown,0.0,tertiary
34,5,shot,56,60,2509,2513,17,49.0,51.0,2502.0,2504.0,,,,,verb.social,True,28,subject,the youth,15.0,101.0,116.0,male,1.0,primary
36,1,aid,36,39,2623,2626,2,32.0,35.0,2619.0,2622.0,,,,,verb.social,True,29,subject,God,3.0,0.0,3.0,unknown,0.0,tertiary
37,0,slew,7,11,2687,2691,17,4.0,6.0,2684.0,2686.0,,,,,verb.contact,True,30,subject,the youth,15.0,101.0,116.0,male,1.0,primary
38,2,wanted,55,61,2765,2771,4,5.0,13.0,2715.0,2723.0,,,,,verb.emotion,True,31,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
39,0,rode,14,18,2799,2803,17,4.0,13.0,2789.0,2798.0,,,,,verb.motion,True,33,subject,the youth,15.0,101.0,116.0,male,1.0,primary
40,5,came,80,84,3029,3033,23,71.0,79.0,3020.0,3028.0,,,,,verb.motion,True,32,subject,an angel,3.0,0.0,3.0,unknown,0.0,tertiary
41,0,pretended,10,19,3086,3095,17,0.0,9.0,3076.0,3085.0,,,,,verb.communication,True,34,subject,the youth,15.0,101.0,116.0,male,1.0,primary
43,0,took,9,13,3162,3166,4,0.0,8.0,3153.0,3161.0,,,,,verb.possession,True,35,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
44,2,rode,39,43,3217,3221,17,0.0,9.0,3178.0,3187.0,47.0,78.0,3225.0,3256.0,verb.motion,True,36,subject,the youth,15.0,101.0,116.0,male,1.0,primary
45,1,click,17,22,3275,3280,17,5.0,7.0,3263.0,3265.0,,,,,verb.perception,True,37,subject,the youth,15.0,101.0,116.0,male,1.0,primary
46,0,pretended,3,12,3374,3383,17,0.0,2.0,3371.0,3373.0,,,,,verb.communication,True,38,subject,the youth,15.0,101.0,116.0,male,1.0,primary
47,3,gave,88,92,3489,3493,1,84.0,87.0,3485.0,3488.0,,,,,verb.possession,True,39,subject,the Queen Crane,16.0,1.0,17.0,female,1.0,tertiary
48,1,rode,17,21,3572,3576,17,14.0,16.0,3569.0,3571.0,,,,,verb.motion,True,41,subject,the youth,15.0,101.0,116.0,male,1.0,primary
51,2,wanted,49,55,3757,3763,4,0.0,8.0,3708.0,3716.0,,,,,verb.emotion,True,43,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
52,0,rode,15,19,3809,3813,17,5.0,14.0,3799.0,3808.0,,,,,verb.motion,True,44,subject,the youth,15.0,101.0,116.0,male,1.0,primary
53,3,clicking,69,77,3979,3987,17,41.0,64.0,3951.0,3974.0,,,,,verb.contact,True,45,subject,the youth,15.0,101.0,116.0,male,1.0,primary
53,3,clicking,69,77,3979,3987,60,41.0,64.0,3951.0,3974.0,,,,,verb.contact,True,45,subject,the people passed by,1.0,0.0,1.0,unknown,0.0,tertiary
54,3,carried,55,62,4069,4076,62,39.0,43.0,4053.0,4057.0,,,,,verb.motion,True,46,subject,three princesses,1.0,4.0,5.0,female,1.0,tertiary
56,4,received,83,91,4285,4293,0,71.0,82.0,4273.0,4284.0,,,,,verb.possession,True,48,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
57,0,rode,13,17,4362,4366,0,10.0,12.0,4359.0,4361.0,,,,,verb.motion,True,49,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
58,0,had,3,6,4486,4489,0,0.0,2.0,4483.0,4485.0,22.0,29.0,4505.0,4512.0,verb.possession,True,50,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
59,1,wove,32,36,4546,4550,68,19.0,31.0,4533.0,4545.0,,,,,verb.contact,True,51,subject,The princess,11.0,12.0,23.0,female,1.0,tertiary
60,0,appeared,24,32,4606,4614,71,9.0,23.0,4591.0,4605.0,,,,,verb.change,True,53,subject,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
61,2,standing,21,29,4688,4696,72,0.0,11.0,4667.0,4678.0,,,,,verb.contact,True,52,subject,Many people,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
62,0,appeared,25,33,4728,4736,71,10.0,24.0,4713.0,4727.0,,,,,verb.change,True,54,subject,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
63,1,aid,25,28,4813,4816,2,21.0,24.0,4809.0,4812.0,,,,,verb.social,True,55,subject,God,3.0,0.0,3.0,unknown,0.0,tertiary
64,0,slew,12,16,4882,4886,17,9.0,11.0,4879.0,4881.0,,,,,verb.motion,True,56,subject,the youth,15.0,101.0,116.0,male,1.0,primary
65,0,rode,13,17,4916,4920,17,10.0,12.0,4913.0,4915.0,,,,,verb.motion,True,58,subject,the youth,15.0,101.0,116.0,male,1.0,primary
66,6,rescued,109,116,5107,5114,78,102.0,104.0,5100.0,5102.0,,,,,verb.body,True,57,subject,a nobleman,1.0,1.0,2.0,male,1.0,tertiary
69,1,gave,40,44,5266,5270,1,23.0,34.0,5249.0,5260.0,,,,,verb.possession,True,59,subject,the Queen Crane,16.0,1.0,17.0,female,1.0,tertiary
70,2,appeared,59,67,5442,5450,71,32.0,46.0,5415.0,5429.0,,,,,verb.change,True,60,subject,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
72,1,wove,53,57,5646,5650,68,40.0,52.0,5633.0,5645.0,,,,,verb.contact,True,62,subject,The princess,11.0,12.0,23.0,female,1.0,tertiary
73,2,wake,48,52,5733,5737,68,26.0,38.0,5711.0,5723.0,,,,,verb.body,True,63,subject,The princess,11.0,12.0,23.0,female,1.0,tertiary
76,3,appeared,113,121,5957,5965,71,98.0,112.0,5942.0,5956.0,,,,,verb.change,True,65,subject,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
78,0,slew,17,21,6095,6099,17,14.0,16.0,6092.0,6094.0,,,,,verb.motion,True,68,subject,the youth,15.0,101.0,116.0,male,1.0,primary
79,0,rode,8,12,6124,6128,17,5.0,7.0,6121.0,6123.0,,,,,verb.motion,True,70,subject,the youth,15.0,101.0,116.0,male,1.0,primary
80,9,rescued,152,159,6364,6371,99,145.0,147.0,6357.0,6359.0,,,,,verb.possession,True,69,subject,a count,1.0,3.0,4.0,male,1.0,tertiary
84,1,given,16,21,6510,6515,0,0.0,11.0,6494.0,6505.0,,,,,verb.possession,True,71,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
86,2,wake,73,77,6896,6900,68,26.0,60.0,6849.0,6883.0,,,,,verb.body,True,73,subject,The princess,11.0,12.0,23.0,female,1.0,tertiary
89,2,let,63,66,7158,7161,17,5.0,7.0,7100.0,7102.0,,,,,verb.social,True,76,subject,the youth,15.0,101.0,116.0,male,1.0,primary
90,1,come,57,61,7245,7249,111,16.0,48.0,7204.0,7236.0,,,,,verb.motion,True,78,subject,the deliverers of the princesses,1.0,0.0,1.0,female,1.0,tertiary
90,1,come,57,61,7245,7249,112,16.0,48.0,7204.0,7236.0,,,,,verb.motion,True,78,subject,the princesses,2.0,0.0,2.0,female,1.0,tertiary
91,0,asked,19,24,7299,7304,4,10.0,18.0,7290.0,7298.0,,,,,verb.communication,True,77,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
92,2,said,96,100,7455,7459,119,86.0,95.0,7445.0,7454.0,,,,,verb.communication,True,80,subject,the third,1.0,0.0,1.0,unknown,0.0,tertiary
94,1,believe,16,23,7547,7554,4,5.0,7.0,7536.0,7538.0,,,,,verb.cognition,True,79,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
95,1,said,21,25,7625,7629,121,4.0,7.0,7608.0,7611.0,,,,,verb.communication,True,81,subject,the king's youngest daughter,1.0,3.0,4.0,female,1.0,tertiary
96,0,presented,14,23,7672,7681,4,0.0,8.0,7658.0,7666.0,,,,,verb.possession,True,82,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
97,0,got,17,20,7758,7761,0,5.0,16.0,7746.0,7757.0,,,,,verb.possession,True,83,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
98,1,hold,30,34,7801,7805,126,4.0,21.0,7775.0,7792.0,65.0,104.0,7836.0,7875.0,verb.creation,True,84,subject,all three of them's three of them,1.0,1.0,2.0,group/nonbinary,1.0,tertiary
99,4,drop,88,92,7964,7968,0,25.0,36.0,7901.0,7912.0,,,,,verb.motion,True,86,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
100,1,hit,47,50,8072,8075,0,44.0,46.0,8069.0,8071.0,,,,,verb.contact,True,85,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
101,0,shot,26,30,8132,8136,0,23.0,25.0,8129.0,8131.0,45.0,77.0,8151.0,8183.0,verb.competition,True,88,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
102,2,shot,33,37,8218,8222,0,17.0,25.0,8202.0,8210.0,,,,,verb.competition,True,87,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
103,1,got,52,55,8321,8324,0,49.0,51.0,8318.0,8320.0,,,,,verb.possession,True,90,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
105,2,cried,62,67,8528,8533,0,26.0,28.0,8492.0,8494.0,,,,,verb.communication,True,91,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
107,0,hit,12,15,8609,8612,0,0.0,11.0,8597.0,8608.0,,,,,verb.contact,True,92,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
108,0,scored,16,22,8658,8664,128,5.0,15.0,8647.0,8657.0,,,,,verb.competition,True,93,subject,,,,,,,
109,0,promised,17,25,8691,8699,0,5.0,16.0,8679.0,8690.0,50.0,106.0,8724.0,8780.0,verb.communication,True,94,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
110,1,wrote,35,40,8817,8822,0,32.0,34.0,8814.0,8816.0,71.0,83.0,8853.0,8865.0,verb.communication,True,95,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
111,1,had,42,45,8910,8913,0,36.0,41.0,8904.0,8909.0,,,,,verb.possession,True,96,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
112,0,slept,27,32,8970,8975,134,9.0,26.0,8952.0,8969.0,42.0,53.0,8985.0,8996.0,verb.body,True,97,subject,all three,2.0,5.0,7.0,group/nonbinary,1.0,tertiary
113,3,asked,80,85,9078,9083,4,31.0,39.0,9029.0,9037.0,,,,,verb.communication,True,98,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
114,1,see,29,32,9128,9131,4,4.0,6.0,9103.0,9105.0,,,,,verb.perception,True,100,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
115,2,slew,44,48,9219,9223,17,22.0,23.0,9197.0,9198.0,,,,,verb.social,True,99,subject,the youth,15.0,101.0,116.0,male,1.0,primary
118,1,sitting,14,21,9328,9335,17,5.0,8.0,9319.0,9322.0,,,,,verb.contact,True,101,subject,the youth,15.0,101.0,116.0,male,1.0,primary
119,1,recognized,69,79,9420,9430,4,60.0,68.0,9411.0,9419.0,,,,,verb.perception,True,104,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
120,1,delivered,32,41,9468,9477,143,25.0,26.0,9461.0,9462.0,,,,,verb.communication,True,103,subject,the herdsman,1.0,2.0,3.0,male,1.0,tertiary
121,1,believe,23,30,9518,9525,4,4.0,12.0,9499.0,9507.0,,,,,verb.cognition,True,105,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
122,1,told,46,50,9598,9602,103,9.0,30.0,9561.0,9582.0,,,,,verb.communication,True,106,subject,the youngest princess,3.0,1.0,4.0,female,1.0,tertiary
123,2,believe,80,87,9708,9715,4,64.0,72.0,9692.0,9700.0,,,,,verb.cognition,True,108,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
124,1,shot,31,35,9773,9777,0,24.0,25.0,9766.0,9767.0,,,,,verb.competition,True,107,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
125,2,said,45,49,9838,9842,4,10.0,18.0,9803.0,9811.0,,,,,verb.communication,True,110,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
126,2,given,46,51,9973,9978,0,40.0,41.0,9967.0,9968.0,61.0,78.0,9988.0,10005.0,verb.possession,True,109,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
127,1,get,18,21,10056,10059,0,5.0,9.0,10043.0,10047.0,,,,,verb.possession,True,111,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
129,2,written,41,48,10133,10140,0,29.0,33.0,10121.0,10125.0,,,,,verb.communication,True,112,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
130,2,believe,38,45,10214,10221,4,28.0,30.0,10204.0,10206.0,,,,,verb.cognition,True,114,subject,the king,27.0,6.0,33.0,male,1.0,tertiary
131,0,got,17,20,10244,10247,0,7.0,9.0,10234.0,10236.0,,,,,verb.change,True,115,subject,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
132,0,got,24,27,10368,10371,157,4.0,23.0,10348.0,10367.0,,,,,verb.possession,True,116,subject,the two sham heroes,1.0,2.0,3.0,group/nonbinary,1.0,tertiary
1,0,went,3,7,48,52,4,8.0,19.0,53.0,64.0,,,,,verb.motion,True,1,direct_object,the king,27.0,6.0,33.0,male,1.0,tertiary
2,1,herding,13,20,163,170,3,21.0,30.0,171.0,180.0,,,,,verb.contact,True,0,direct_object,"a poor , poor boy",1.0,18.0,19.0,male,1.0,tertiary
9,0,came,17,21,685,689,4,22.0,33.0,690.0,701.0,,,,,verb.motion,True,6,direct_object,the king,27.0,6.0,33.0,male,1.0,tertiary
15,2,went,45,49,1079,1083,20,50.0,91.0,1084.0,1125.0,,,,,verb.motion,True,10,direct_object,the Queen Crane,1.0,0.0,1.0,female,1.0,tertiary
18,1,aid,19,22,1289,1292,17,23.0,25.0,1293.0,1295.0,,,,,verb.social,True,13,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
19,0,killed,13,19,1359,1365,21,20.0,33.0,1366.0,1379.0,,,,,verb.social,True,14,direct_object,all the enemy,3.0,0.0,3.0,unknown,0.0,tertiary
20,4,wanted,61,67,1462,1468,17,68.0,84.0,1469.0,1485.0,,,,,verb.emotion,True,15,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
29,1,had,29,32,2117,2120,17,33.0,53.0,2121.0,2141.0,,,,,verb.possession,True,23,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
29,1,had,29,32,2117,2120,18,33.0,53.0,2121.0,2141.0,,,,,verb.possession,True,23,direct_object,the people,5.0,4.0,9.0,group/nonbinary,1.0,tertiary
33,2,aid,30,33,2404,2407,17,34.0,36.0,2408.0,2410.0,,,,,verb.social,True,26,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
36,1,aid,36,39,2623,2626,17,40.0,42.0,2627.0,2629.0,,,,,verb.social,True,29,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
37,0,slew,7,11,2687,2691,38,12.0,28.0,2692.0,2708.0,,,,,verb.contact,True,30,direct_object,all of the enemy,3.0,0.0,3.0,unknown,0.0,tertiary
37,0,slew,7,11,2687,2691,39,12.0,28.0,2692.0,2708.0,,,,,verb.contact,True,30,direct_object,the enemy,3.0,0.0,3.0,unknown,0.0,tertiary
38,2,wanted,55,61,2765,2771,17,62.0,73.0,2772.0,2783.0,,,,,verb.emotion,True,31,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
47,3,gave,88,92,3489,3493,17,93.0,96.0,3494.0,3497.0,,,,,verb.possession,True,39,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
49,1,aid,14,17,3627,3630,17,18.0,20.0,3631.0,3633.0,,,,,verb.social,True,40,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
50,0,slew,4,8,3688,3692,21,9.0,22.0,3693.0,3706.0,,,,,verb.social,True,42,direct_object,all the enemy,3.0,0.0,3.0,unknown,0.0,tertiary
51,2,wanted,49,55,3757,3763,17,56.0,85.0,3764.0,3793.0,,,,,verb.emotion,True,43,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
54,3,carried,55,62,4069,4076,63,67.0,86.0,4081.0,4100.0,,,,,verb.motion,True,46,direct_object,three meer - women,1.0,0.0,1.0,female,1.0,tertiary
55,3,rescue,49,55,4151,4157,62,56.0,60.0,4158.0,4162.0,,,,,verb.social,True,47,direct_object,three princesses,1.0,4.0,5.0,female,1.0,tertiary
56,4,received,83,91,4285,4293,1,92.0,128.0,4294.0,4330.0,,,,,verb.possession,True,48,direct_object,the Queen Crane,16.0,1.0,17.0,female,1.0,tertiary
58,0,had,3,6,4486,4489,0,7.0,21.0,4490.0,4504.0,22.0,29.0,4505.0,4512.0,verb.possession,True,50,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
59,1,wove,32,36,4546,4550,0,37.0,52.0,4551.0,4566.0,,,,,verb.contact,True,51,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
59,1,wove,32,36,4546,4550,68,37.0,52.0,4551.0,4566.0,,,,,verb.contact,True,51,direct_object,The princess,11.0,12.0,23.0,female,1.0,tertiary
63,1,aid,25,28,4813,4816,17,29.0,31.0,4817.0,4819.0,,,,,verb.social,True,55,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
64,0,slew,12,16,4882,4886,71,17.0,31.0,4887.0,4901.0,,,,,verb.motion,True,56,direct_object,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
66,6,rescued,109,116,5107,5114,68,117.0,120.0,5115.0,5118.0,,,,,verb.body,True,57,direct_object,The princess,11.0,12.0,23.0,female,1.0,tertiary
69,1,gave,40,44,5266,5270,17,45.0,48.0,5271.0,5274.0,,,,,verb.possession,True,59,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
71,3,wake,58,62,5510,5514,17,63.0,65.0,5515.0,5517.0,,,,,verb.body,True,61,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
71,3,wake,58,62,5510,5514,71,63.0,65.0,5515.0,5517.0,,,,,verb.body,True,61,direct_object,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
72,1,wove,53,57,5646,5650,17,58.0,76.0,5651.0,5669.0,,,,,verb.contact,True,62,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
73,2,wake,48,52,5733,5737,17,53.0,56.0,5738.0,5741.0,,,,,verb.body,True,63,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
74,3,waken,63,68,5805,5810,17,69.0,72.0,5811.0,5814.0,,,,,verb.body,True,64,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
75,1,wake,18,22,5834,5838,17,23.0,26.0,5839.0,5842.0,,,,,verb.body,True,66,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
77,2,aid,54,57,6021,6024,17,58.0,60.0,6025.0,6027.0,,,,,verb.social,True,67,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
78,0,slew,17,21,6095,6099,71,22.0,36.0,6100.0,6114.0,,,,,verb.motion,True,68,direct_object,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
80,9,rescued,152,159,6364,6371,68,160.0,163.0,6372.0,6375.0,,,,,verb.possession,True,69,direct_object,The princess,11.0,12.0,23.0,female,1.0,tertiary
84,1,given,16,21,6510,6515,1,22.0,74.0,6516.0,6568.0,,,,,verb.possession,True,71,direct_object,the Queen Crane,16.0,1.0,17.0,female,1.0,tertiary
85,4,wake,88,92,6692,6696,17,93.0,95.0,6697.0,6699.0,,,,,verb.body,True,72,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
86,2,wake,73,77,6896,6900,17,78.0,81.0,6901.0,6904.0,,,,,verb.body,True,73,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
87,3,aid,64,67,7013,7016,68,68.0,70.0,7017.0,7019.0,,,,,verb.social,True,74,direct_object,The princess,11.0,12.0,23.0,female,1.0,tertiary
88,0,slew,4,8,7074,7078,71,9.0,23.0,7079.0,7093.0,,,,,verb.motion,True,75,direct_object,the meer - woman,11.0,3.0,14.0,female,1.0,tertiary
89,2,let,63,66,7158,7161,17,67.0,91.0,7162.0,7186.0,,,,,verb.social,True,76,direct_object,the youth,15.0,101.0,116.0,male,1.0,primary
91,0,asked,19,24,7299,7304,115,25.0,38.0,7305.0,7318.0,,,,,verb.communication,True,77,direct_object,the king's daughters,1.0,0.0,1.0,unknown,0.0,tertiary
91,0,asked,19,24,7299,7304,116,25.0,38.0,7305.0,7318.0,,,,,verb.communication,True,77,direct_object,the three each,1.0,0.0,1.0,unknown,0.0,tertiary
91,0,asked,19,24,7299,7304,4,25.0,38.0,7305.0,7318.0,,,,,verb.communication,True,77,direct_object,the king,27.0,6.0,33.0,male,1.0,tertiary
92,2,said,96,100,7455,7459,0,102.0,113.0,7461.0,7472.0,,,,,verb.communication,True,80,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
94,1,believe,16,23,7547,7554,0,37.0,71.0,7568.0,7602.0,,,,,verb.cognition,True,79,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
94,1,believe,16,23,7547,7554,121,37.0,71.0,7568.0,7602.0,,,,,verb.cognition,True,79,direct_object,the king's youngest daughter,1.0,3.0,4.0,female,1.0,tertiary
95,1,said,21,25,7625,7629,122,26.0,52.0,7630.0,7656.0,,,,,verb.communication,True,81,direct_object,,,,,,,
95,1,said,21,25,7625,7629,121,26.0,52.0,7630.0,7656.0,,,,,verb.communication,True,81,direct_object,the king's youngest daughter,1.0,3.0,4.0,female,1.0,tertiary
96,0,presented,14,23,7672,7681,125,24.0,45.0,7682.0,7703.0,,,,,verb.possession,True,82,direct_object,the court gentleman,1.0,0.0,1.0,male,1.0,tertiary
96,0,presented,14,23,7672,7681,167,24.0,45.0,7682.0,7703.0,,,,,verb.possession,True,82,direct_object,the count,2.0,0.0,2.0,unknown,0.0,tertiary
100,1,hit,47,50,8072,8075,0,51.0,79.0,8076.0,8104.0,,,,,verb.contact,True,85,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
102,2,shot,33,37,8218,8222,0,38.0,46.0,8223.0,8231.0,,,,,verb.competition,True,87,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
104,2,dangling,88,96,8435,8443,0,97.0,117.0,8444.0,8464.0,,,,,verb.contact,True,89,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
105,2,cried,62,67,8528,8533,0,70.0,91.0,8536.0,8557.0,,,,,verb.communication,True,91,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
107,0,hit,12,15,8609,8612,0,16.0,44.0,8613.0,8641.0,,,,,verb.contact,True,92,direct_object,Sheep - Peter,21.0,38.0,59.0,male,1.0,secondary
