sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
79,2,freed,42,47,7015,7020,18,18.0,33.0,6991.0,7006.0,68.0,85.0,7041.0,7058.0,verb.contact,True,64,subject,the Princess,5,89,94,female,1.0,primary
81,1,marry,28,33,7166,7171,41,4.0,14.0,7142.0,7152.0,,,,,verb.social,True,67,subject,the Prince,8,13,21,male,1.0,tertiary
82,6,given,125,130,7353,7358,53,87.0,101.0,7315.0,7329.0,,,,,verb.possession,True,66,subject,the old toad,3,1,4,unknown,0.0,tertiary
83,0,cracked,4,11,7368,7375,18,0.0,3.0,7364.0,7367.0,49.0,60.0,7413.0,7424.0,verb.contact,True,68,subject,the Princess,5,89,94,female,1.0,primary
85,3,wanted,69,75,7540,7546,69,30.0,33.0,7501.0,7504.0,87.0,136.0,7558.0,7607.0,verb.emotion,True,69,subject,the bride,5,19,24,female,1.0,tertiary
87,0,granted,10,17,7728,7735,69,0.0,9.0,7718.0,7727.0,28.0,89.0,7746.0,7807.0,verb.possession,True,71,subject,the bride,5,19,24,female,1.0,tertiary
88,2,wants,66,71,7875,7880,127,49.0,65.0,7858.0,7874.0,,,,,verb.emotion,True,72,subject,That stupid maid,1,0,1,unknown,0.0,tertiary
89,3,said,33,37,7938,7942,73,1.0,27.0,7906.0,7932.0,,,,,verb.communication,True,73,subject,the bride's bridegroom,1,12,13,male,1.0,tertiary
90,0,gave,8,12,7952,7956,69,4.0,7.0,7948.0,7951.0,,,,,verb.possession,True,74,subject,the bride,5,19,24,female,1.0,tertiary
91,1,slept,40,45,8061,8066,73,37.0,39.0,8058.0,8060.0,,,,,verb.body,True,75,subject,the bride's bridegroom,1,12,13,male,1.0,tertiary
92,2,freed,43,48,8150,8155,76,41.0,42.0,8148.0,8149.0,,,,,verb.contact,True,77,subject,the maid,3,11,14,female,1.0,tertiary
93,3,crossed,29,36,8228,8235,76,1.0,2.0,8200.0,8201.0,93.0,111.0,8292.0,8310.0,verb.motion,True,76,subject,the maid,3,11,14,female,1.0,tertiary
94,2,told,67,71,8410,8414,77,62.0,66.0,8405.0,8409.0,85.0,99.0,8428.0,8442.0,verb.communication,True,78,subject,The servants outside,2,4,6,group/nonbinary,1.0,tertiary
95,2,bit,44,47,8488,8491,76,40.0,43.0,8484.0,8487.0,,,,,verb.contact,True,79,subject,the maid,3,11,14,female,1.0,tertiary
96,1,wanted,26,32,8585,8591,69,22.0,25.0,8581.0,8584.0,,,,,verb.emotion,True,80,subject,the bride,5,19,24,female,1.0,tertiary
97,1,want,21,25,8629,8633,76,4.0,12.0,8612.0,8620.0,,,,,verb.emotion,True,81,subject,the maid,3,11,14,female,1.0,tertiary
98,0,gave,20,24,8721,8725,69,0.0,9.0,8701.0,8710.0,,,,,verb.possession,True,82,subject,the bride,5,19,24,female,1.0,tertiary
99,3,freed,66,71,8863,8868,83,59.0,60.0,8856.0,8857.0,,,,,verb.social,True,83,subject,the kitchen - maid,1,3,4,unknown,0.0,tertiary
100,2,crossed,23,30,8929,8936,83,1.0,2.0,8907.0,8908.0,,,,,verb.motion,True,84,subject,the kitchen - maid,1,3,4,unknown,0.0,tertiary
101,2,told,82,86,9119,9123,77,77.0,81.0,9114.0,9118.0,,,,,verb.communication,True,85,subject,The servants outside,2,4,6,group/nonbinary,1.0,tertiary
102,2,bit,50,53,9188,9191,76,46.0,49.0,9184.0,9187.0,,,,,verb.contact,True,86,subject,the maid,3,11,14,female,1.0,tertiary
103,1,wanted,26,32,9311,9317,69,22.0,25.0,9307.0,9310.0,,,,,verb.emotion,True,87,subject,the bride,5,19,24,female,1.0,tertiary
104,1,drink,32,37,9474,9479,41,4.0,14.0,9446.0,9456.0,,,,,verb.consumption,True,89,subject,the Prince,8,13,21,male,1.0,tertiary
105,3,freed,58,63,9560,9565,69,56.0,57.0,9558.0,9559.0,,,,,verb.possession,True,88,subject,the bride,5,19,24,female,1.0,tertiary
110,3,running,62,69,10191,10198,98,0.0,9.0,10129.0,10138.0,76.0,83.0,10205.0,10212.0,verb.motion,True,92,subject,The toads,1,0,1,unknown,0.0,tertiary
112,1,like,32,36,10364,10368,103,12.0,23.0,10344.0,10355.0,,,,,verb.emotion,True,91,subject,the old man,1,1,2,male,1.0,tertiary
1,2,free,48,52,208,212,3,53.0,56.0,213.0,216.0,,,,,verb.social,True,1,direct_object,a king 's son,1,3,4,male,1.0,tertiary
3,1,lost,9,13,272,276,7,14.0,21.0,277.0,284.0,,,,,verb.possession,True,2,direct_object,a king 's daughter,1,23,24,male,1.0,tertiary
6,0,answered,4,12,525,533,105,15.0,90.0,536.0,611.0,,,,,verb.communication,True,6,direct_object,a king 's daughter's father,3,1,4,male,1.0,tertiary
6,0,answered,4,12,525,533,7,15.0,90.0,536.0,611.0,,,,,verb.communication,True,6,direct_object,a king 's daughter,1,23,24,male,1.0,tertiary
7,5,promise,126,133,740,747,7,134.0,154.0,748.0,768.0,,,,,verb.communication,True,7,direct_object,a king 's daughter,1,23,24,male,1.0,tertiary
8,3,marry,58,63,828,833,7,64.0,67.0,834.0,837.0,,,,,verb.social,True,8,direct_object,a king 's daughter,1,23,24,male,1.0,tertiary
9,1,thought,30,37,870,877,111,40.0,85.0,880.0,925.0,,,,,verb.cognition,True,9,direct_object,a young lassie,1,0,1,unknown,0.0,tertiary
10,0,wanted,11,17,939,945,9,28.0,52.0,956.0,980.0,,,,,verb.emotion,True,10,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
14,1,said,36,40,1377,1381,112,43.0,86.0,1384.0,1427.0,,,,,verb.communication,True,14,direct_object,Dear father,1,0,1,male,1.0,tertiary
15,10,free,152,156,1581,1585,19,157.0,160.0,1586.0,1589.0,,,,,verb.social,True,16,direct_object,The old King,4,5,9,male,1.0,tertiary
17,1,determined,32,42,1724,1734,24,43.0,116.0,1735.0,1808.0,,,,,verb.cognition,True,17,direct_object,the miller 's daughter,2,0,2,unknown,0.0,tertiary
17,1,determined,32,42,1724,1734,23,43.0,116.0,1735.0,1808.0,,,,,verb.cognition,True,17,direct_object,the miller,2,0,2,unknown,0.0,tertiary
22,1,hear,11,15,2113,2117,105,16.0,41.0,2118.0,2143.0,,,,,verb.perception,True,18,direct_object,a king 's daughter's father,3,1,4,male,1.0,tertiary
25,4,wanted,103,109,2343,2349,18,110.0,122.0,2350.0,2362.0,,,,,verb.emotion,True,19,direct_object,the Princess,5,89,94,female,1.0,primary
27,2,gave,101,105,2517,2521,32,106.0,109.0,2522.0,2525.0,126.0,173.0,2542.0,2589.0,verb.possession,True,22,direct_object,a swineherd 's daughter who was even more beautiful than the miller 's daughter,1,3,4,female,1.0,tertiary
31,1,hear,11,15,2844,2848,105,16.0,42.0,2849.0,2875.0,,,,,verb.perception,True,24,direct_object,a king 's daughter's father,3,1,4,male,1.0,tertiary
37,0,took,4,8,3238,3242,9,9.0,14.0,3243.0,3248.0,,,,,verb.social,True,28,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
37,0,took,4,8,3238,3242,18,9.0,14.0,3243.0,3248.0,,,,,verb.social,True,28,direct_object,the Princess,5,89,94,female,1.0,primary
39,1,saw,23,26,3481,3484,9,27.0,134.0,3485.0,3592.0,,,,,verb.perception,True,30,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
39,1,saw,23,26,3481,3484,38,27.0,134.0,3485.0,3592.0,,,,,verb.perception,True,30,direct_object,such a beautiful youth all shining with gold and precious stones,1,0,1,unknown,0.0,tertiary
39,1,saw,23,26,3481,3484,18,27.0,134.0,3485.0,3592.0,,,,,verb.perception,True,30,direct_object,the Princess,5,89,94,female,1.0,primary
40,1,made,42,46,3636,3640,9,47.0,86.0,3641.0,3680.0,,,,,verb.change,True,31,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
41,0,said,8,12,3690,3694,9,15.0,43.0,3697.0,3725.0,,,,,verb.communication,True,33,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
41,0,said,8,12,3690,3694,18,15.0,43.0,3697.0,3725.0,,,,,verb.communication,True,33,direct_object,the Princess,5,89,94,female,1.0,primary
42,2,set,27,30,3753,3756,9,31.0,33.0,3757.0,3759.0,,,,,verb.contact,True,32,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
43,0,wanted,3,9,3770,3776,9,10.0,45.0,3777.0,3812.0,,,,,verb.emotion,True,34,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
43,0,wanted,3,9,3770,3776,18,10.0,45.0,3777.0,3812.0,,,,,verb.emotion,True,34,direct_object,the Princess,5,89,94,female,1.0,primary
44,2,told,32,36,3908,3912,9,37.0,40.0,3913.0,3916.0,,,,,verb.communication,True,35,direct_object,a king 's daughter's father,6,15,21,male,1.0,tertiary
44,2,told,32,36,3908,3912,18,37.0,40.0,3913.0,3916.0,,,,,verb.communication,True,35,direct_object,the Princess,5,89,94,female,1.0,primary
52,2,wished,54,60,4539,4545,18,61.0,133.0,4546.0,4618.0,,,,,verb.emotion,True,40,direct_object,the Princess,5,89,94,female,1.0,primary
63,1,let,35,38,5336,5339,18,39.0,42.0,5340.0,5343.0,43.0,45.0,5344.0,5346.0,verb.social,True,49,direct_object,the Princess,5,89,94,female,1.0,primary
64,1,bid,26,29,5374,5377,18,30.0,41.0,5378.0,5389.0,,,,,verb.communication,True,51,direct_object,the Princess,5,89,94,female,1.0,primary
66,0,told,9,13,5478,5482,18,14.0,58.0,5483.0,5527.0,60.0,168.0,5529.0,5637.0,verb.communication,True,52,direct_object,the Princess,5,89,94,female,1.0,primary
70,0,gave,10,14,5947,5951,18,15.0,18.0,5952.0,5955.0,,,,,verb.possession,True,56,direct_object,the Princess,5,89,94,female,1.0,primary
71,2,gave,48,52,6119,6123,18,53.0,56.0,6124.0,6127.0,92.0,108.0,6163.0,6179.0,verb.possession,True,57,direct_object,the Princess,5,89,94,female,1.0,primary
74,1,given,11,16,6363,6368,18,17.0,105.0,6369.0,6457.0,,,,,verb.possession,True,60,direct_object,the Princess,5,89,94,female,1.0,primary
75,1,came,44,48,6503,6507,18,49.0,154.0,6508.0,6613.0,,,,,verb.motion,True,61,direct_object,the Princess,5,89,94,female,1.0,primary
76,2,got,47,50,6742,6745,18,51.0,70.0,6746.0,6765.0,,,,,verb.contact,True,62,direct_object,the Princess,5,89,94,female,1.0,primary
78,1,gave,16,20,6901,6905,18,21.0,28.0,6906.0,6913.0,,,,,verb.possession,True,65,direct_object,the Princess,5,89,94,female,1.0,primary
78,1,gave,16,20,6901,6905,61,21.0,28.0,6906.0,6913.0,,,,,verb.possession,True,65,direct_object,a servant,1,0,1,unknown,0.0,tertiary
78,1,gave,16,20,6901,6905,62,21.0,28.0,6906.0,6913.0,,,,,verb.possession,True,65,direct_object,a poor maid who would gladly be engaged,1,0,1,unknown,0.0,tertiary
81,1,marry,28,33,7166,7171,67,34.0,50.0,7172.0,7188.0,,,,,verb.social,True,67,direct_object,another princess,1,0,1,female,1.0,tertiary
82,6,given,125,130,7353,7358,18,131.0,134.0,7359.0,7362.0,,,,,verb.possession,True,66,direct_object,the Princess,5,89,94,female,1.0,primary
86,5,sleep,81,86,7690,7695,41,87.0,107.0,7696.0,7716.0,,,,,verb.body,True,70,direct_object,the Prince,8,13,21,male,1.0,tertiary
87,0,granted,10,17,7728,7735,69,18.0,21.0,7736.0,7739.0,28.0,89.0,7746.0,7807.0,verb.possession,True,71,direct_object,the bride,5,19,24,female,1.0,tertiary
88,2,wants,66,71,7875,7880,73,72.0,93.0,7881.0,7902.0,,,,,verb.emotion,True,72,direct_object,the bride's bridegroom,1,12,13,male,1.0,tertiary
90,0,gave,8,12,7952,7956,73,13.0,16.0,7957.0,7960.0,,,,,verb.possession,True,74,direct_object,the bride's bridegroom,1,12,13,male,1.0,tertiary
90,0,gave,8,12,7952,7956,69,13.0,16.0,7957.0,7960.0,,,,,verb.possession,True,74,direct_object,the bride,5,19,24,female,1.0,tertiary
91,1,slept,40,45,8061,8066,73,57.0,84.0,8078.0,8105.0,,,,,verb.body,True,75,direct_object,the bride's bridegroom,1,12,13,male,1.0,tertiary
91,1,slept,40,45,8061,8066,69,57.0,84.0,8078.0,8105.0,,,,,verb.body,True,75,direct_object,the bride,5,19,24,female,1.0,tertiary
92,2,freed,43,48,8150,8155,73,49.0,52.0,8156.0,8159.0,,,,,verb.contact,True,77,direct_object,the bride's bridegroom,1,12,13,male,1.0,tertiary
94,2,told,67,71,8410,8414,78,72.0,84.0,8415.0,8427.0,85.0,99.0,8428.0,8442.0,verb.communication,True,78,direct_object,The servants outside's master,2,0,2,unknown,0.0,tertiary
94,2,told,67,71,8410,8414,77,72.0,84.0,8415.0,8427.0,85.0,99.0,8428.0,8442.0,verb.communication,True,78,direct_object,The servants outside,2,4,6,group/nonbinary,1.0,tertiary
98,0,gave,20,24,8721,8725,41,25.0,28.0,8726.0,8729.0,,,,,verb.possession,True,82,direct_object,the Prince,8,13,21,male,1.0,tertiary
99,3,freed,66,71,8863,8868,41,72.0,75.0,8869.0,8872.0,,,,,verb.social,True,83,direct_object,the Prince,8,13,21,male,1.0,tertiary
100,2,crossed,23,30,8929,8936,41,31.0,98.0,8937.0,9004.0,,,,,verb.motion,True,84,direct_object,the Prince,8,13,21,male,1.0,tertiary
101,2,told,82,86,9119,9123,78,87.0,99.0,9124.0,9136.0,,,,,verb.communication,True,85,direct_object,The servants outside's master,2,0,2,unknown,0.0,tertiary
101,2,told,82,86,9119,9123,77,87.0,99.0,9124.0,9136.0,,,,,verb.communication,True,85,direct_object,The servants outside,2,4,6,group/nonbinary,1.0,tertiary
105,3,freed,58,63,9560,9565,133,64.0,67.0,9566.0,9569.0,,,,,verb.possession,True,88,direct_object,Dearest sweetheart,1,3,4,unknown,0.0,tertiary
107,2,took,69,73,9761,9765,93,74.0,99.0,9766.0,9791.0,106.0,139.0,9798.0,9831.0,verb.motion,True,90,direct_object,the false bride,1,0,1,unknown,0.0,tertiary
