sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
28,3,scrape,35,41,2626,2632,32,5.0,8.0,2596.0,2599.0,,,,,,,,,,verb.contact,1,True
31,1,hear,11,15,2844,2848,,9.0,10.0,2842.0,2843.0,105,16.0,42.0,2849.0,2875.0,,,,,verb.perception,1,True
33,2,come,45,49,2959,2963,"118,117",25.0,44.0,2939.0,2958.0,,,,,,,,,,verb.motion,1,True
34,5,come,76,80,3041,3045,118,63.0,66.0,3028.0,3031.0,,81.0,91.0,3046.0,3056.0,92.0,106.0,3057.0,3071.0,verb.motion,1,True
35,0,heard,18,23,3159,3164,18,5.0,17.0,3146.0,3158.0,,24.0,28.0,3165.0,3169.0,,,,,verb.perception,1,True
37,0,took,4,8,3238,3242,18,0.0,3.0,3234.0,3237.0,"9,18",9.0,14.0,3243.0,3248.0,,,,,verb.social,1,True
38,2,scrape,39,45,3368,3374,18,26.0,29.0,3355.0,3358.0,,,,,,,,,,verb.contact,1,True
39,1,saw,23,26,3481,3484,18,5.0,8.0,3463.0,3466.0,"9,38,18",27.0,134.0,3485.0,3592.0,,,,,verb.perception,1,True
40,1,made,42,46,3636,3640,18,3.0,6.0,3597.0,3600.0,9,47.0,86.0,3641.0,3680.0,,,,,verb.change,1,True
41,0,said,8,12,3690,3694,9,5.0,7.0,3687.0,3689.0,"9,18",15.0,43.0,3697.0,3725.0,,,,,verb.communication,1,True
42,2,set,27,30,3753,3756,18,1.0,4.0,3727.0,3730.0,9,31.0,33.0,3757.0,3759.0,,,,,verb.contact,1,True
43,0,wanted,3,9,3770,3776,9,0.0,2.0,3767.0,3769.0,"9,18",10.0,45.0,3777.0,3812.0,,,,,verb.emotion,1,True
44,2,told,32,36,3908,3912,41,5.0,15.0,3881.0,3891.0,"9,18",37.0,40.0,3913.0,3916.0,,,,,verb.communication,1,True
46,0,said,4,8,4022,4026,18,0.0,3.0,4018.0,4021.0,,9.0,30.0,4027.0,4048.0,,,,,verb.communication,1,True
49,2,went,76,80,4281,4285,18,5.0,8.0,4210.0,4213.0,,87.0,106.0,4292.0,4311.0,107.0,133.0,4312.0,4338.0,verb.motion,1,True
50,1,find,19,23,4358,4362,18,5.0,8.0,4344.0,4347.0,,24.0,26.0,4363.0,4365.0,,,,,verb.perception,1,True
51,0,sought,4,10,4371,4377,18,0.0,3.0,4367.0,4370.0,,11.0,13.0,4378.0,4380.0,14.0,27.0,4381.0,4394.0,verb.contact,1,True
52,2,wished,54,60,4539,4545,18,24.0,27.0,4509.0,4512.0,18,61.0,133.0,4546.0,4618.0,,,,,verb.emotion,1,True
53,1,saw,23,26,4643,4646,18,19.0,22.0,4639.0,4642.0,,27.0,50.0,4647.0,4670.0,,,,,verb.perception,1,True
54,1,reach,16,21,4706,4711,18,8.0,9.0,4698.0,4699.0,,22.0,26.0,4712.0,4716.0,,,,,verb.motion,1,True
55,1,went,36,40,4755,4759,18,5.0,8.0,4724.0,4727.0,,,,,,,,,,verb.motion,1,True
56,0,came,4,8,4783,4787,18,0.0,3.0,4779.0,4782.0,,9.0,30.0,4788.0,4809.0,31.0,71.0,4810.0,4850.0,verb.motion,1,True
57,0,thought,4,11,4901,4908,18,0.0,3.0,4897.0,4900.0,,14.0,18.0,4911.0,4915.0,,,,,verb.cognition,1,True
58,1,coming,10,16,4927,4933,18,8.0,9.0,4925.0,4926.0,,17.0,19.0,4934.0,4936.0,,,,,verb.motion,1,True
60,0,saw,9,12,4978,4981,18,5.0,8.0,4974.0,4977.0,,13.0,55.0,4982.0,5024.0,,,,,verb.perception,1,True
61,1,knocked,24,31,5161,5168,18,5.0,8.0,5142.0,5145.0,,,,,,,,,,verb.social,1,True
63,1,let,35,38,5336,5339,48,4.0,17.0,5305.0,5318.0,18,39.0,42.0,5340.0,5343.0,43.0,45.0,5344.0,5346.0,verb.social,1,True
64,1,bid,26,29,5374,5377,,,,,,18,30.0,41.0,5378.0,5389.0,,,,,verb.communication,1,True
65,2,wanted,47,53,5461,5467,18,38.0,42.0,5452.0,5456.0,,,,,,,,,,verb.emotion,1,True
66,0,told,9,13,5478,5482,18,5.0,8.0,5474.0,5477.0,18,14.0,58.0,5483.0,5527.0,60.0,168.0,5529.0,5637.0,verb.communication,1,True
67,3,wander,53,59,5691,5697,18,9.0,12.0,5647.0,5650.0,,,,,,,,,,verb.motion,1,True
68,2,wist,95,99,5838,5842,18,71.0,90.0,5814.0,5833.0,,,,,,,,,,verb.contact,1,True
69,0,went,20,24,5901,5905,54,4.0,19.0,5885.0,5900.0,,,,,,,,,,verb.motion,1,True
70,0,gave,10,14,5947,5951,,5.0,9.0,5942.0,5946.0,18,15.0,18.0,5952.0,5955.0,,,,,verb.possession,1,True
71,2,gave,48,52,6119,6123,53,35.0,47.0,6106.0,6118.0,18,53.0,56.0,6124.0,6127.0,92.0,108.0,6163.0,6179.0,verb.possession,1,True
72,3,cross,44,49,6225,6230,18,33.0,36.0,6214.0,6217.0,,50.0,111.0,6231.0,6292.0,,,,,verb.motion,1,True
73,1,passed,13,19,6307,6313,18,5.0,8.0,6299.0,6302.0,,,,,,,,,,verb.motion,1,True
74,1,given,11,16,6363,6368,18,3.0,6.0,6355.0,6358.0,18,17.0,105.0,6369.0,6457.0,,,,,verb.possession,1,True
75,1,came,44,48,6503,6507,18,40.0,43.0,6499.0,6502.0,18,49.0,154.0,6508.0,6613.0,,,,,verb.motion,1,True
76,2,got,47,50,6742,6745,18,5.0,8.0,6700.0,6703.0,18,51.0,70.0,6746.0,6765.0,,,,,verb.contact,1,True
77,0,came,12,16,6800,6804,18,8.0,11.0,6796.0,6799.0,,17.0,32.0,6805.0,6820.0,,,,,verb.motion,1,True
78,1,gave,16,20,6901,6905,18,0.0,3.0,6885.0,6888.0,"18,61,62",21.0,28.0,6906.0,6913.0,,,,,verb.possession,1,True
79,2,freed,42,47,7015,7020,18,18.0,33.0,6991.0,7006.0,,48.0,67.0,7021.0,7040.0,68.0,85.0,7041.0,7058.0,verb.contact,1,True
81,1,marry,28,33,7166,7171,41,4.0,14.0,7142.0,7152.0,67,34.0,50.0,7172.0,7188.0,,,,,verb.social,1,True
82,6,given,125,130,7353,7358,53,87.0,101.0,7315.0,7329.0,18,131.0,134.0,7359.0,7362.0,,,,,verb.possession,1,True
83,0,cracked,4,11,7368,7375,18,0.0,3.0,7364.0,7367.0,,12.0,15.0,7376.0,7379.0,49.0,60.0,7413.0,7424.0,verb.contact,1,True
85,3,wanted,69,75,7540,7546,69,30.0,33.0,7501.0,7504.0,,76.0,85.0,7547.0,7556.0,87.0,136.0,7558.0,7607.0,verb.emotion,1,True
86,5,sleep,81,86,7690,7695,,,,,,41,87.0,107.0,7696.0,7716.0,,,,,verb.body,1,True
87,0,granted,10,17,7728,7735,69,0.0,9.0,7718.0,7727.0,69,18.0,21.0,7736.0,7739.0,28.0,89.0,7746.0,7807.0,verb.possession,1,True
88,2,wants,66,71,7875,7880,127,49.0,65.0,7858.0,7874.0,73,72.0,93.0,7881.0,7902.0,,,,,verb.emotion,1,True
89,3,said,33,37,7938,7942,73,1.0,27.0,7906.0,7932.0,,,,,,,,,,verb.communication,1,True
90,0,gave,8,12,7952,7956,69,4.0,7.0,7948.0,7951.0,"73,69",13.0,16.0,7957.0,7960.0,,,,,verb.possession,1,True
91,1,slept,40,45,8061,8066,73,37.0,39.0,8058.0,8060.0,"73,69",57.0,84.0,8078.0,8105.0,,,,,verb.body,1,True
92,2,freed,43,48,8150,8155,76,41.0,42.0,8148.0,8149.0,",73",49.0,52.0,8156.0,8159.0,,,,,verb.contact,1,True
93,3,crossed,29,36,8228,8235,76,1.0,2.0,8200.0,8201.0,,37.0,92.0,8236.0,8291.0,93.0,111.0,8292.0,8310.0,verb.motion,1,True
94,2,told,67,71,8410,8414,77,62.0,66.0,8405.0,8409.0,"78,77",72.0,84.0,8415.0,8427.0,85.0,99.0,8428.0,8442.0,verb.communication,1,True
95,2,bit,44,47,8488,8491,76,40.0,43.0,8484.0,8487.0,,48.0,62.0,8492.0,8506.0,,,,,verb.contact,1,True
96,1,wanted,26,32,8585,8591,69,22.0,25.0,8581.0,8584.0,,33.0,47.0,8592.0,8606.0,,,,,verb.emotion,1,True
97,1,want,21,25,8629,8633,76,4.0,12.0,8612.0,8620.0,,26.0,31.0,8634.0,8639.0,,,,,verb.emotion,1,True
98,0,gave,20,24,8721,8725,69,0.0,9.0,8701.0,8710.0,41,25.0,28.0,8726.0,8729.0,,,,,verb.possession,1,True
99,3,freed,66,71,8863,8868,83,59.0,60.0,8856.0,8857.0,41,72.0,75.0,8869.0,8872.0,,,,,verb.social,1,True
100,2,crossed,23,30,8929,8936,83,1.0,2.0,8907.0,8908.0,41,31.0,98.0,8937.0,9004.0,,,,,verb.motion,1,True
101,2,told,82,86,9119,9123,77,77.0,81.0,9114.0,9118.0,"78,77",87.0,99.0,9124.0,9136.0,,,,,verb.communication,1,True
102,2,bit,50,53,9188,9191,76,46.0,49.0,9184.0,9187.0,,54.0,67.0,9192.0,9205.0,,,,,verb.contact,1,True
103,1,wanted,26,32,9311,9317,69,22.0,25.0,9307.0,9310.0,,33.0,43.0,9318.0,9328.0,,,,,verb.emotion,1,True
104,1,drink,32,37,9474,9479,41,4.0,14.0,9446.0,9456.0,,38.0,58.0,9480.0,9500.0,,,,,verb.consumption,1,True
105,3,freed,58,63,9560,9565,69,56.0,57.0,9558.0,9559.0,133,64.0,67.0,9566.0,9569.0,,,,,verb.possession,1,True
107,2,took,69,73,9761,9765,,64.0,68.0,9756.0,9760.0,93,74.0,99.0,9766.0,9791.0,106.0,139.0,9798.0,9831.0,verb.motion,1,True
110,3,running,62,69,10191,10198,98,0.0,9.0,10129.0,10138.0,,70.0,75.0,10199.0,10204.0,76.0,83.0,10205.0,10212.0,verb.motion,1,True
112,1,like,32,36,10364,10368,103,12.0,23.0,10344.0,10355.0,,37.0,53.0,10369.0,10385.0,,,,,verb.emotion,1,True
