coref_id,character_name,character_token,sentence_id,start_byte_in_sentence,end_byte_in_sentence,overlap
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,Princess Gold-Tree,68,54,72,0
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,Princess Gold-Tree,223,63,81,0
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,I,175,32,33,0
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,the trembling Gold-Tree,233,66,89,0
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,her,174,50,53,0
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,she,174,38,41,0
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,she,174,5,8,0
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,her,173,8,11,1
2,Gold - Tree/Princess Gold - Tree/dear Gold - Tree/the trembling Gold - Tree,her,108,68,71,1
8,one of the prettiest children in the whole world,one of the prettiest children in the whole world,1,8,56,0
9,the prettiest children in the whole world,the prettiest children in the whole world,1,15,56,1
11,her mother,her mother,2,9,19,0
12,her father,Her father,3,0,10,0
12,her father,his,3,94,97,1
12,her father,her father,104,21,31,0
12,her father,he,4,14,16,0
12,her father,his,5,4,7,1
13,his little daughter,his little daughter,3,94,113,0
14,the little Princess,the little Princess,4,41,60,0
15,his new wife,his new wife,5,4,16,0
15,his new wife,She,6,0,3,0
15,his new wife,she,5,87,90,0
15,his new wife,She,8,0,3,0
15,his new wife,she,6,58,61,0
15,his new wife,She,10,0,3,0
15,his new wife,she,6,110,113,1
15,his new wife,herself,6,118,125,1
15,his new wife,she,7,5,8,0
15,his new wife,her,7,20,23,1
15,his new wife,she,9,37,40,0
15,his new wife,she,7,58,61,0
15,his new wife,her,9,16,19,0
15,his new wife,herself,6,9,16,0
3,Silver - Tree/Queen Silver - Tree,she,204,60,63,0
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,147,38,55,0
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,140,60,77,0
3,Silver - Tree/Queen Silver - Tree,she,212,5,8,0
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,151,37,54,0
3,Silver - Tree/Queen Silver - Tree,her,242,153,156,1
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,126,29,46,0
3,Silver - Tree/Queen Silver - Tree,her,214,34,37,0
3,Silver - Tree/Queen Silver - Tree,her,215,8,11,0
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,72,0,17,0
3,Silver - Tree/Queen Silver - Tree,she,72,55,58,0
3,Silver - Tree/Queen Silver - Tree,her,72,72,75,1
3,Silver - Tree/Queen Silver - Tree,her,210,14,17,0
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,107,46,63,0
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,238,5,22,0
3,Silver - Tree/Queen Silver - Tree,her,238,27,30,1
3,Silver - Tree/Queen Silver - Tree,she,238,52,55,0
3,Silver - Tree/Queen Silver - Tree,her,238,126,129,0
3,Silver - Tree/Queen Silver - Tree,Silver-Tree,5,50,61,0
3,Silver - Tree/Queen Silver - Tree,her,204,92,95,0
3,Silver - Tree/Queen Silver - Tree,She,239,0,3,0
3,Silver - Tree/Queen Silver - Tree,she,240,33,36,0
3,Silver - Tree/Queen Silver - Tree,I,241,0,1,0
3,Silver - Tree/Queen Silver - Tree,me,241,24,26,0
3,Silver - Tree/Queen Silver - Tree,her,242,80,83,0
3,Silver - Tree/Queen Silver - Tree,her,242,145,148,0
3,Silver - Tree/Queen Silver - Tree,I,206,43,44,0
3,Silver - Tree/Queen Silver - Tree,she,206,20,23,0
3,Silver - Tree/Queen Silver - Tree,she,243,14,17,0
3,Silver - Tree/Queen Silver - Tree,herself,244,90,97,0
3,Silver - Tree/Queen Silver - Tree,her,239,46,49,0
3,Silver - Tree/Queen Silver - Tree,Queen Silver-Tree,204,33,50,0
16,someone who was better looking than she was herself,someone who was better looking than she was herself,6,74,125,0
17,her step - daughter,she,8,84,87,0
17,her step - daughter,her,8,66,69,0
17,her step - daughter,her step-daughter,72,72,89,0
17,her step - daughter,her step-daughter,66,64,81,0
17,her step - daughter,her step-daughter,219,101,118,0
17,her step - daughter,her,8,26,29,0
17,her step - daughter,her,7,80,83,0
17,her step - daughter,her step-daughter,7,20,37,0
17,her step - daughter,her step-daughter,238,27,44,0
18,people,they,9,57,61,0
18,people,people,8,47,53,0
18,people,people,83,20,26,0
19,the poor girl,the poor girl,32,18,31,0
19,the poor girl,she,32,69,72,0
19,the poor girl,the poor girl,10,30,43,0
19,the poor girl,her,33,37,40,0
19,the poor girl,her,32,54,57,0
20,the two ladies,the two ladies,11,62,76,0
25,everyone who looked into it,everyone who looked into it,13,45,72,0
25,everyone who looked into it,his,13,77,80,0
26,The proud Queen,her,14,78,81,0
26,The proud Queen,she,14,64,67,0
26,The proud Queen,The proud Queen,14,0,15,0
26,The proud Queen,she,15,47,50,0
26,The proud Queen,she,15,15,18,0
4,Troutie,Troutie,206,1,8,0
4,Troutie,Troutie,17,1,8,0
4,Troutie,Troutie,77,1,8,0
27,the queen,the Queen,90,5,14,0
27,the queen,your,86,23,27,1
27,the queen,she,90,33,36,0
27,the queen,She,91,0,3,0
27,the queen,her,91,14,17,1
27,the queen,herself,106,22,29,0
27,the queen,she,108,14,17,0
27,the queen,her,91,39,42,0
27,the queen,she,108,51,54,0
27,the queen,her,109,3,6,0
27,the queen,she,109,16,19,0
27,the queen,I,110,16,17,0
27,the queen,you,86,5,8,0
27,the queen,She,92,0,3,0
27,the queen,She,93,0,3,0
27,the queen,She,106,0,3,0
27,the queen,She,105,0,3,0
27,the queen,She,107,0,3,0
27,the queen,She,104,0,3,0
27,the queen,she,103,51,54,0
27,the queen,she,103,7,10,0
27,the queen,She,108,0,3,0
27,the queen,I,110,33,34,0
27,the queen,she,100,54,57,0
27,the queen,her,100,31,34,0
27,the queen,her,92,14,17,0
27,the queen,She,100,0,3,0
27,the queen,herself,98,129,136,0
27,the queen,the Queen,98,119,128,0
27,the queen,her,96,35,38,0
27,the queen,she,95,35,38,0
27,the queen,her,94,102,105,1
27,the queen,she,94,75,78,0
27,the queen,She,94,0,3,0
27,the queen,she,93,26,29,0
27,the queen,her,93,8,11,0
27,the queen,She,99,0,3,0
27,the queen,she,111,0,3,0
27,the queen,her,219,18,21,1
27,the queen,my,111,22,24,1
27,the queen,she,245,59,62,0
27,the queen,her,245,84,87,0
27,the queen,she,246,67,70,0
27,the queen,her,246,121,124,0
27,the queen,she,247,3,6,0
27,the queen,her,247,84,87,0
27,the queen,the Queen,248,31,40,0
27,the queen,she,249,7,10,0
27,the queen,her,249,22,25,0
27,the queen,her,249,43,46,0
27,the queen,her,250,15,18,0
27,the queen,the Queen,245,44,53,0
27,the queen,she,250,31,34,0
27,the queen,she,251,4,7,0
27,the queen,she,251,59,62,0
27,the queen,she,251,81,84,0
27,the queen,her,252,21,24,0
27,the queen,She,253,0,3,0
27,the queen,her,253,20,23,0
27,the queen,her,254,12,15,0
27,the queen,her,254,101,104,0
27,the queen,she,255,27,30,0
27,the queen,her,255,65,68,1
27,the queen,her,255,81,84,1
27,the queen,her,250,73,76,0
27,the queen,I,111,16,17,0
27,the queen,I,245,1,2,0
27,the queen,her,225,90,93,1
27,the queen,I,112,0,1,0
27,the queen,my,112,12,14,1
27,the queen,me,113,39,41,0
27,the queen,me,114,11,13,0
27,the queen,me,131,6,8,0
27,the queen,the Queen,131,50,59,0
27,the queen,I,132,10,11,0
27,the queen,my,132,25,27,1
27,the queen,you,207,14,17,0
27,the queen,you,208,12,15,0
27,the queen,the Queen,209,6,15,0
27,the queen,the Queen,243,40,49,0
27,the queen,her,209,17,20,0
27,the queen,the Queen,212,27,36,0
27,the queen,I,213,1,2,0
27,the queen,I,214,24,25,0
27,the queen,I,215,0,1,0
27,the queen,the Queen,218,35,44,0
27,the queen,she,219,8,11,0
27,the queen,my,85,20,22,0
27,the queen,she,219,80,83,0
27,the queen,her,219,101,104,1
27,the queen,She,222,0,3,0
27,the queen,her,222,39,42,0
27,the queen,thee,210,26,30,0
27,the queen,I,85,0,1,0
27,the queen,her,255,113,116,0
27,the queen,I,41,1,2,0
27,the queen,her,37,104,107,0
27,the queen,her,36,95,98,0
27,the queen,her,36,84,87,0
27,the queen,her,74,116,119,0
27,the queen,the Queen,74,43,52,0
27,the queen,she,36,67,70,0
27,the queen,she,36,17,20,0
27,the queen,she,28,97,100,0
27,the queen,her,69,79,82,0
27,the queen,the Queen,35,21,30,0
27,the queen,she,69,16,19,1
27,the queen,she,30,115,118,0
27,the queen,herself,30,80,87,0
27,the queen,her,30,60,63,0
27,the queen,her,38,38,41,0
27,the queen,she,30,22,25,0
27,the queen,she,30,5,8,0
27,the queen,me,41,74,76,0
27,the queen,The Queen,26,0,9,0
27,the queen,she,26,55,58,0
27,the queen,her,26,85,88,1
27,the queen,She,27,0,3,0
27,the queen,she,28,8,11,0
27,the queen,her,29,15,18,0
27,the queen,She,29,0,3,0
27,the queen,the Queen,58,67,76,0
27,the queen,her,58,124,127,0
27,the queen,her,59,16,19,0
27,the queen,her,60,165,168,0
27,the queen,the Queen,60,119,128,0
27,the queen,the Queen,65,91,100,0
27,the queen,her,38,63,66,0
27,the queen,She,70,0,3,0
27,the queen,the Queen,17,54,63,0
27,the queen,me,44,11,13,0
27,the queen,I,45,27,28,0
27,the queen,the Queen,80,6,15,0
27,the queen,her,80,17,20,0
27,the queen,she,80,59,62,0
27,the queen,I,45,8,9,0
27,the queen,She,46,0,3,0
27,the queen,your,81,6,10,1
27,the queen,Thy,23,1,4,1
27,the queen,her,82,21,24,0
27,the queen,she,40,45,48,0
27,the queen,The Queen,82,0,9,0
27,the queen,your,42,50,54,0
27,the queen,You,43,0,3,0
27,the queen,the Queen,44,50,59,0
27,the queen,her,46,105,108,0
27,the queen,her,39,87,90,0
27,the queen,she,39,23,26,0
27,the queen,the Queen,39,9,18,0
27,the queen,I,18,8,9,0
27,the queen,she,83,51,54,0
27,the queen,you,19,13,16,0
27,the queen,me,17,26,28,0
27,the queen,you,78,14,17,0
232,the most beautiful woman in the world,the most beautiful woman in the world,77,80,117,0
232,the most beautiful woman in the world,the most beautiful woman in the world,18,10,47,0
232,the most beautiful woman in the world,the most beautiful woman in the world,206,45,82,0
28,the trout promptly,he,25,22,24,0
28,the trout promptly,the trout promptly,19,35,53,0
28,the trout promptly,he,19,84,86,0
28,the trout promptly,he,24,76,78,0
234,the most beautiful woman,the most beautiful woman,20,8,32,0
234,the most beautiful woman,the most beautiful woman,208,23,47,0
29,the disappointed Queen,She,22,0,3,0
29,the disappointed Queen,the disappointed Queen,21,6,28,0
235,Thy step - daughter,Thy step-daughter,23,1,18,0
236,the princess gold - tree,The Princess Gold-Tree,211,1,23,0
236,the princess gold - tree,the Princess Gold-Tree,81,36,58,0
236,the princess gold - tree,the Princess Gold-Tree,23,20,42,0
30,the jealous Queen,the jealous Queen,24,50,67,0
32,her fair young step - daughter,her fair young step-daughter,26,85,113,0
34,the girl,the girl,28,70,78,0
38,the princess,she,139,39,42,0
38,the princess,her,138,40,43,1
38,the princess,her,136,60,63,0
38,the princess,she,140,5,8,0
38,the princess,The Princess,136,0,12,0
38,the princess,She,128,0,3,0
38,the princess,the Princess,127,63,75,0
38,the princess,her,127,8,11,0
38,the princess,her,126,135,138,0
38,the princess,her,125,80,83,0
38,the princess,her,125,20,23,1
38,the princess,she,125,3,6,0
38,the princess,she,124,116,119,0
38,the princess,her,124,99,102,1
38,the princess,I,141,5,6,0
38,the princess,the Princess,59,41,53,0
38,the princess,she,143,85,88,0
38,the princess,she,141,61,64,0
38,the princess,she,227,0,3,0
38,the princess,I,228,1,2,0
38,the princess,my,228,7,9,1
38,the princess,I,229,0,1,0
38,the princess,my,229,12,14,1
38,the princess,me,230,21,23,0
38,the princess,me,230,46,48,0
38,the princess,her,225,38,41,1
38,the princess,thy,234,20,23,1
38,the princess,I,141,20,21,0
38,the princess,the Princess,166,47,59,0
38,the princess,the Princess,33,11,23,0
38,the princess,the Princess,151,79,91,0
38,the princess,her,144,80,83,0
38,the princess,she,144,63,66,0
38,the princess,her,144,20,23,0
38,the princess,her,143,58,61,1
38,the princess,she,143,40,43,0
38,the princess,she,143,18,21,0
38,the princess,She,143,0,3,0
38,the princess,She,142,0,3,0
38,the princess,The Princess,225,0,12,0
38,the princess,her,124,91,94,0
38,the princess,The Princess,124,0,12,0
38,the princess,she,124,26,29,0
38,the princess,her,62,37,40,1
38,the princess,The Princess,62,0,12,0
38,the princess,the Princess,98,88,100,0
38,the princess,the Princess,73,19,31,0
38,the princess,her,73,60,63,0
40,the king,he,51,39,41,0
40,the king,The King,96,0,8,0
40,the king,He,39,0,2,0
40,the king,him,58,59,62,0
40,the king,him,58,45,48,0
40,the king,the King,38,43,51,0
40,the king,he,38,22,24,0
40,the king,I,56,0,1,0
40,the king,my,56,62,64,1
40,the king,He,36,0,2,0
40,the king,his,34,34,37,0
40,the king,the King,34,10,18,0
40,the king,the King,64,5,13,0
40,the king,he,65,19,21,0
40,the king,himself,51,50,57,0
40,the king,he,58,3,5,0
40,the king,He,50,0,2,0
40,the king,he,96,52,54,0
40,the king,He,35,0,2,0
40,the king,He,97,0,2,0
40,the king,his,50,13,16,1
40,the king,I,54,51,52,0
40,the king,me,52,23,25,0
40,the king,you,41,78,81,0
40,the king,the King,42,11,19,0
40,the king,I,42,22,23,0
40,the king,I,43,14,15,0
40,the king,you,43,46,49,0
40,the king,my,43,89,91,0
40,the king,thy,44,14,17,1
40,the king,you,40,30,33,0
40,the king,The King,220,0,8,0
40,the king,He,47,0,2,0
40,the king,his,47,10,13,0
40,the king,he,39,64,66,0
40,the king,him,46,35,38,0
40,the king,he,49,8,10,0
40,the king,my,54,11,13,1
40,the king,He,48,0,2,0
40,the king,she,96,87,90,0
40,the king,her,96,104,107,0
40,the king,I,53,0,1,0
40,the king,his,96,123,126,1
46,"the Court Physician , who had been hastily summoned","the Court Physician, who had been hastily summoned",37,17,67,0
5,tyou,tyou,43,27,31,0
238,thy daughter,thy daughter,44,14,26,0
51,the poor King,the poor King,46,71,84,0
54,the son of a great King,the son of a great King,49,45,68,0
55,a great King,a great King,49,56,68,1
57,his daughter,his daughter,50,13,25,0
57,his daughter,his daughter,96,123,135,0
239,my daughter,my daughter,54,11,22,0
241,a lad,He,55,0,2,0
241,a lad,a lad,54,63,68,0
241,a lad,a lad,64,19,24,0
243,my wife,her,57,34,37,0
243,my wife,my wife,56,62,69,0
58,the strange Prince,the strange Prince,58,10,28,0
61,the maiden,the maiden,60,50,60,0
63,the prince,his,178,59,62,0
63,the prince,He,152,0,2,0
63,the prince,the Prince,174,90,100,0
63,the prince,He,151,0,2,0
63,the prince,himself,150,21,28,0
63,the prince,he,152,76,78,0
63,the prince,he,152,112,114,0
63,the prince,He,153,0,2,0
63,the prince,He,150,0,2,0
63,the prince,he,175,9,11,0
63,the prince,His,154,0,3,1
63,the prince,he,178,33,35,0
63,the prince,he,178,9,11,0
63,the prince,his,177,5,8,1
63,the prince,him,159,23,26,0
63,the prince,he,159,47,49,0
63,the prince,he,175,44,46,0
63,the prince,him,160,69,72,0
63,the prince,the Prince,161,12,22,0
63,the prince,he,162,3,5,0
63,the prince,the Prince,176,11,21,0
63,the prince,he,153,58,60,0
63,the prince,his,149,78,81,0
63,the prince,he,146,83,85,0
63,the prince,he,149,41,43,0
63,the prince,his,178,73,76,1
63,the prince,the Prince,61,4,14,0
63,the prince,his,183,43,46,1
63,the prince,Thou,185,0,4,0
63,the prince,the Prince,186,15,25,0
63,the prince,his,186,68,71,0
63,the prince,him,187,46,49,0
63,the prince,He,188,0,2,0
63,the prince,he,188,36,38,0
63,the prince,his,188,45,48,0
63,the prince,He,189,0,2,0
63,the prince,He,190,0,2,0
63,the prince,his,190,10,13,1
63,the prince,him,190,49,52,0
63,the prince,your,194,8,12,0
63,the prince,you,196,12,15,0
63,the prince,the Prince,196,36,46,0
63,the prince,you,197,7,10,0
63,the prince,me,197,28,30,0
63,the prince,You,198,0,3,0
63,the prince,thee,199,18,22,0
63,the prince,the Prince,129,72,82,0
63,the prince,The Prince,224,0,10,0
63,the prince,thee,183,16,20,0
63,the prince,he,182,65,67,0
63,the prince,his,61,37,40,1
63,the prince,He,147,0,2,0
63,the prince,his,149,13,16,0
63,the prince,his,182,52,55,0
63,the prince,his,148,50,53,1
63,the prince,the Prince,182,20,30,0
63,the prince,the Prince,63,49,59,0
63,the prince,he,148,5,7,0
63,the prince,thy,181,52,55,0
63,the prince,you,179,9,12,0
63,the prince,he,147,16,18,0
63,the prince,his,146,126,129,0
63,the prince,his,146,101,104,0
63,the prince,his,146,26,29,0
63,the prince,The Prince,146,0,10,0
63,the prince,his,180,10,13,1
63,the prince,him,180,38,41,0
64,his bride,his bride,61,37,46,0
66,her step - mother,her step-mother,138,40,55,0
66,her step - mother,her step-mother,242,153,168,0
66,her step - mother,her step-mother,173,8,23,0
66,her step - mother,her step-mother,62,37,52,0
66,her step - mother,her step-mother,124,99,114,0
67,The newly wedded pair,The newly wedded pair,63,0,21,0
76,the wicked woman,she,67,5,8,0
76,the wicked woman,she,67,22,25,0
76,the wicked woman,her,67,36,39,0
76,the wicked woman,the wicked woman,66,4,20,0
76,the wicked woman,her,66,64,67,1
80,The Prince whom she had wedded,The Prince whom she had wedded,69,0,30,0
80,The Prince whom she had wedded,he,69,70,72,0
87,the same little trout,he,75,92,94,0
87,the same little trout,the same little trout,75,25,46,0
88,the foolish Queen,the foolish Queen,76,4,21,0
88,the foolish Queen,she,77,20,23,0
88,the foolish Queen,she,76,88,91,0
88,the foolish Queen,her,76,60,63,0
88,the foolish Queen,I,77,78,79,0
244,troutie,troutie,206,10,17,0
244,troutie,troutie,77,10,17,0
90,the trout,me,88,13,15,0
90,the trout,I,210,1,2,0
90,the trout,his,87,35,38,0
90,the trout,the trout,81,82,91,0
90,the trout,my,78,4,6,0
90,the trout,I,216,1,2,0
90,the trout,the trout,210,63,72,0
90,the trout,the trout,216,43,52,0
90,the trout,he,217,28,30,0
90,the trout,his,218,14,17,0
90,the trout,he,207,51,53,0
90,the trout,the trout,207,37,46,0
90,the trout,his,78,51,54,0
90,the trout,my,207,4,6,0
90,the trout,the trout,78,37,46,0
92,another rival,another rival,80,71,84,0
248,your Majesty 's step - daughter,she,84,20,23,0
248,your Majesty 's step - daughter,her,83,41,44,0
248,your Majesty 's step - daughter,she,88,39,42,0
248,your Majesty 's step - daughter,her,88,105,108,1
248,your Majesty 's step - daughter,She,89,0,3,0
248,your Majesty 's step - daughter,your Majesty's step-daughter,81,6,34,0
248,your Majesty 's step - daughter,her,85,6,9,0
251,your Majesty,your Majesty,86,23,35,0
252,the gallant young Prince who came from abroad to seek her hand,his,89,25,28,0
252,the gallant young Prince who came from abroad to seek her hand,him,89,18,21,0
252,the gallant young Prince who came from abroad to seek her hand,the gallant young Prince who came from abroad to seek her hand,88,51,113,0
96,her husband,her husband,91,14,25,0
96,her husband,he,94,17,19,0
96,her husband,him,94,10,13,0
96,her husband,her husband,255,65,76,0
96,her husband,her husband,108,68,79,0
96,her husband,her husband,158,144,155,0
96,her husband,Her husband,102,0,11,0
96,her husband,her husband,219,18,29,0
100,her dear step - daughter,her dear step-daughter,94,102,124,0
100,her dear step - daughter,her,95,48,51,0
109,no one else,no one else,100,70,81,0
116,the servants,our,119,27,30,0
116,the servants,they,117,5,9,0
116,the servants,they,118,35,39,0
116,the servants,we,119,2,4,0
116,the servants,their,115,44,49,1
116,the servants,the servants,115,4,16,0
116,the servants,the servants,109,33,45,0
116,the servants,the servants,147,74,86,0
116,the servants,they,147,92,96,0
116,the servants,we,120,90,92,0
116,the servants,them,116,39,43,0
116,the servants,they,117,67,71,0
254,my father,my father,111,22,31,0
254,my father,my father,228,7,16,0
256,my step - mother,my step-mother,112,12,26,0
256,my step - mother,she,113,7,10,0
256,my step - mother,she,113,25,28,0
256,my step - mother,She,114,0,3,0
119,their young Mistress,thy,120,12,15,1
119,their young Mistress,thee,119,17,21,0
119,their young Mistress,thee,120,84,88,0
119,their young Mistress,your,118,19,23,1
119,their young Mistress,her,117,141,144,0
119,their young Mistress,her,117,107,110,0
119,their young Mistress,you,120,103,106,0
119,their young Mistress,her,117,86,89,0
119,their young Mistress,thee,121,25,29,0
119,their young Mistress,their young Mistress,115,44,64,0
119,their young Mistress,She,116,0,3,0
119,their young Mistress,her,117,48,51,0
119,their young Mistress,she,117,29,32,0
258,your Highness,your Highness,118,19,32,0
6,thy Lady Step - Mother/Lady Step - Mother,she,121,5,8,0
6,thy Lady Step - Mother/Lady Step - Mother,thy Lady Step-Mother,120,12,32,0
6,thy Lady Step - Mother/Lady Step - Mother,her,236,42,45,0
6,thy Lady Step - Mother/Lady Step - Mother,Lady Step-Mother,234,24,40,1
127,that wicked woman,that wicked woman,124,167,184,0
128,her faithful servants,them,125,67,71,0
128,her faithful servants,her faithful servants,125,20,41,0
131,the lackey who opened it,his,126,142,145,1
131,the lackey who opened it,the lackey who opened it,126,102,126,0
131,the lackey who opened it,He,127,0,2,0
132,his Royal Mistress,his Royal Mistress,126,142,160,0
137,the old butler,the old butler,129,27,41,0
137,the old butler,him,130,12,15,0
137,the old butler,his,130,42,45,1
137,the old butler,He,130,0,2,0
140,his master,his master,130,42,52,0
261,my dear daughter,my dear daughter,132,25,41,0
142,"the lackey , who did not see what harm could possibly come from this",he,133,80,82,0
142,"the lackey , who did not see what harm could possibly come from this","the lackey, who did not see what harm could possibly come from this",133,4,71,0
143,the deceitful Queen,me,134,67,69,0
143,the deceitful Queen,the deceitful Queen,134,93,112,0
143,the deceitful Queen,I,135,58,59,0
146,the poor Princess,the poor Princess,139,69,86,0
147,"one dead , on the floor","one dead, on the floor",139,96,118,0
263,the handsomest woman in the world,the handsomest woman in the world,141,25,58,0
148,the lackey who stood waiting at the end of the passage,the lackey who stood waiting at the end of the passage,142,17,71,0
148,the lackey who stood waiting at the end of the passage,him,143,9,12,0
149,her daughter,her daughter,143,58,70,0
151,the man,the man,144,3,10,0
154,No one in,No one in,145,0,9,0
157,their dear Mistress,their dear Mistress,145,53,72,0
162,his wife,I,181,23,24,0
162,his wife,his wife,180,10,18,0
162,his wife,his wife,148,50,58,0
162,his wife,her,149,60,63,0
162,his wife,thy,192,20,23,0
162,his wife,She,187,0,3,0
162,his wife,I,184,14,15,0
162,his wife,I,192,1,2,0
162,his wife,she,195,6,9,0
162,his wife,I,195,34,35,0
162,his wife,his wife,183,43,51,0
162,his wife,herself,191,33,40,0
162,his wife,mine,195,52,56,1
162,his wife,her,189,10,13,0
162,his wife,her,188,60,63,0
162,his wife,her,188,27,30,0
162,his wife,she,192,65,68,0
162,his wife,her,185,15,18,0
162,his wife,She,191,0,3,0
162,his wife,She,194,0,3,0
165,his second wife,His second wife,154,0,15,0
165,his second wife,her,178,18,21,0
165,his second wife,his second wife,177,5,20,0
166,the first one,the first one,154,49,62,0
167,This new wife,her,162,21,24,0
167,This new wife,her,160,12,15,0
167,This new wife,her,156,44,47,0
167,This new wife,she,167,42,45,0
167,This new wife,her,167,23,26,0
167,This new wife,She,166,0,3,0
167,This new wife,herself,165,12,19,0
167,This new wife,she,165,0,3,0
167,This new wife,she,163,6,9,0
167,This new wife,she,162,39,42,0
167,This new wife,This new wife,155,0,13,0
167,This new wife,she,160,77,80,0
167,This new wife,she,160,51,54,0
167,This new wife,she,160,26,29,0
167,This new wife,She,160,0,3,0
167,This new wife,she,159,13,16,0
167,This new wife,her,158,144,147,1
167,This new wife,she,158,118,121,0
167,This new wife,her,157,36,39,0
167,This new wife,she,168,34,37,0
167,This new wife,herself,168,49,56,0
167,This new wife,She,157,0,3,0
167,This new wife,I,169,38,39,0
167,This new wife,she,170,34,37,0
175,the Other Princess,me,235,10,12,0
