sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label,major_event
56,3,pointing,77,85,3423,3431,20,62.0,75.0,3408.0,3421.0,4,86.0,101.0,3432.0,3447.0,,,,,verb.communication,1,True
58,1,nodded,22,28,3488,3494,22,0.0,8.0,3466.0,3474.0,4,29.0,44.0,3495.0,3510.0,,,,,verb.communication,1,True
60,0,asked,0,5,3580,3585,,,,,,24,6.0,34.0,3586.0,3614.0,,,,,verb.communication,1,True
62,1,know,7,11,3671,3675,22,3.0,6.0,3667.0,3670.0,,12.0,24.0,3676.0,3688.0,,,,,verb.cognition,1,True
63,1,know,6,10,3697,3701,9,4.0,5.0,3695.0,3696.0,,11.0,15.0,3702.0,3706.0,16.0,22.0,3707.0,3713.0,verb.cognition,1,True
64,0,answered,0,8,3716,3724,,,,,,9,9.0,21.0,3725.0,3737.0,,,,,verb.communication,1,True
65,3,given,38,43,3777,3782,4,31.0,33.0,3770.0,3772.0,9,44.0,46.0,3783.0,3785.0,,,,,verb.possession,1,True
66,1,bite,8,12,3801,3805,9,0.0,1.0,3793.0,3794.0,,13.0,27.0,3806.0,3820.0,,,,,verb.contact,1,True
68,0,asked,0,5,3844,3849,,,,,,4,6.0,18.0,3850.0,3862.0,,,,,verb.communication,1,True
70,0,replied,0,7,3874,3881,,,,,,9,8.0,20.0,3882.0,3894.0,,,,,verb.communication,1,True
74,1,answered,24,32,4043,4051,77,0.0,21.0,4019.0,4040.0,9,33.0,45.0,4052.0,4064.0,,,,,verb.communication,1,True
75,2,know,55,59,4121,4125,78,1.0,54.0,4067.0,4120.0,,60.0,71.0,4126.0,4137.0,,,,,verb.cognition,1,True
76,2,come,29,33,4168,4172,9,22.0,23.0,4161.0,4162.0,,34.0,36.0,4173.0,4175.0,,,,,verb.motion,1,True
77,0,have,6,10,4183,4187,9,4.0,5.0,4181.0,4182.0,,11.0,25.0,4188.0,4202.0,,,,,verb.possession,1,True
78,0,know,3,7,4206,4210,9,1.0,2.0,4204.0,4205.0,,8.0,29.0,4211.0,4232.0,,,,,verb.cognition,1,True
80,1,said,24,28,4338,4342,,1.0,21.0,4315.0,4335.0,4,29.0,41.0,4343.0,4355.0,,,,,verb.communication,1,True
81,0,Tell,1,5,4358,4362,,,,,,4,6.0,8.0,4363.0,4365.0,,,,,verb.communication,1,True
82,3,crack,44,49,4421,4426,4,41.0,43.0,4418.0,4420.0,,,,,,,,,,verb.contact,1,True
84,0,barked,0,6,4440,4446,,,,,,9,7.0,19.0,4447.0,4459.0,,,,,verb.communication,1,True
85,1,say,14,17,4475,4478,,1.0,5.0,4462.0,4466.0,"9,82",18.0,46.0,4479.0,4507.0,,,,,verb.communication,1,True
87,3,fondle,43,49,4611,4617,"9,85",0.0,11.0,4568.0,4579.0,9,50.0,52.0,4618.0,4620.0,,,,,verb.emotion,1,True
88,2,given,40,45,4704,4709,9,34.0,35.0,4698.0,4699.0,86,46.0,64.0,4710.0,4728.0,,,,,verb.possession,1,True
91,4,teased,107,113,5009,5015,9,81.0,82.0,4983.0,4984.0,93,114.0,129.0,5016.0,5031.0,130.0,150.0,5032.0,5052.0,verb.emotion,1,True
93,0,had,2,5,5098,5101,9,0.0,1.0,5096.0,5097.0,9,6.0,19.0,5102.0,5115.0,,,,,verb.possession,1,True
94,1,creep,10,15,5225,5230,9,0.0,1.0,5215.0,5216.0,,16.0,38.0,5231.0,5253.0,,,,,verb.motion,1,True
105,3,standing,53,61,5650,5658,4,39.0,44.0,5636.0,5641.0,,,,,,,,,,verb.contact,1,True
106,0,looked,17,23,5678,5684,4,4.0,16.0,5665.0,5677.0,,24.0,41.0,5685.0,5702.0,,,,,verb.perception,1,True
107,0,reached,26,33,5782,5789,,0.0,25.0,5756.0,5781.0,4,34.0,37.0,5790.0,5793.0,38.0,53.0,5794.0,5809.0,verb.motion,1,True
108,3,express,84,91,5895,5902,",4",41.0,50.0,5852.0,5861.0,,,,,,,,,,verb.communication,1,True
109,1,know,36,40,5939,5943,36,5.0,35.0,5908.0,5938.0,,41.0,49.0,5944.0,5952.0,,,,,verb.cognition,1,True
110,1,leave,13,18,5967,5972,9,9.0,12.0,5963.0,5966.0,39,19.0,22.0,5973.0,5976.0,,,,,verb.motion,1,True
112,0,had,3,6,6002,6005,4,0.0,2.0,5999.0,6001.0,"38,39",7.0,49.0,6006.0,6048.0,,,,,verb.perception,1,True
113,1,leave,15,20,6065,6070,9,11.0,14.0,6061.0,6064.0,,21.0,33.0,6071.0,6083.0,,,,,verb.possession,1,True
116,1,chained,34,41,6151,6158,,1.0,5.0,6118.0,6122.0,9,42.0,44.0,6159.0,6161.0,,,,,verb.contact,1,True
117,4,gnawing,78,85,6249,6256,9,63.0,71.0,6234.0,6242.0,,,,,,,,,,verb.body,1,True
118,0,thought,22,29,6279,6286,9,20.0,21.0,6277.0,6278.0,,,,,,,,,,verb.cognition,1,True
119,3,chained,57,64,6345,6352,9,45.0,46.0,6333.0,6334.0,,65.0,69.0,6353.0,6357.0,,,,,verb.contact,1,True
120,1,hear,10,14,6395,6399,4,6.0,9.0,6391.0,6394.0,9,15.0,30.0,6400.0,6415.0,,,,,verb.perception,1,True
122,1,speak,8,13,6434,6439,9,0.0,1.0,6426.0,6427.0,,,,,,,,,,verb.communication,1,True
125,1,listening,31,40,6529,6538,4,0.0,12.0,6498.0,6510.0,9,41.0,47.0,6539.0,6545.0,48.0,56.0,6546.0,6554.0,verb.perception,1,True
126,1,looking,8,15,6563,6570,4,1.0,3.0,6556.0,6558.0,"4,86",16.0,155.0,6571.0,6710.0,,,,,verb.perception,1,True
128,0,said,3,7,6754,6758,4,0.0,2.0,6751.0,6753.0,,,,,,,,,,verb.communication,1,True
131,4,break,59,64,6944,6949,4,49.0,50.0,6934.0,6935.0,,65.0,75.0,6950.0,6960.0,76.0,81.0,6961.0,6966.0,verb.change,1,True
133,0,said,0,4,7004,7008,,,,,,9,5.0,17.0,7009.0,7021.0,,,,,verb.communication,1,True
134,3,disappear,47,56,7069,7078,4,37.0,40.0,7059.0,7062.0,,,,,,,,,,verb.change,1,True
137,0,answered,0,8,7121,7129,,,,,,4,9.0,21.0,7130.0,7142.0,,,,,verb.communication,1,True
139,0,looked,27,33,7200,7206,4,14.0,26.0,7187.0,7199.0,,,,,,,,,,verb.perception,1,True
145,1,stand,9,14,7565,7570,2,1.0,2.0,7557.0,7558.0,,15.0,17.0,7571.0,7573.0,18.0,28.0,7574.0,7584.0,verb.contact,1,True
148,2,find,46,50,7708,7712,4,25.0,37.0,7687.0,7699.0,,51.0,53.0,7713.0,7715.0,54.0,56.0,7716.0,7718.0,verb.perception,1,True
149,3,cracked,76,83,7795,7802,4,73.0,75.0,7792.0,7794.0,,,,,,,,,,verb.change,1,True
150,3,desire,130,136,7934,7940,51,72.0,102.0,7876.0,7906.0,,,,,,,,,,verb.emotion,1,True
152,2,thought,36,43,8037,8044,4,33.0,35.0,8034.0,8036.0,52,44.0,66.0,8045.0,8067.0,,,,,verb.cognition,1,True
154,2,delight,49,56,8178,8185,53,32.0,42.0,8161.0,8171.0,,,,,,,,,,verb.emotion,1,True
155,2,feel,46,50,8236,8240,54,43.0,45.0,8233.0,8235.0,,51.0,56.0,8241.0,8246.0,,,,,verb.emotion,1,True
158,0,suffered,8,16,8316,8324,9,1.0,2.0,8309.0,8310.0,,17.0,24.0,8325.0,8332.0,,,,,verb.cognition,1,True
160,0,barked,3,9,8371,8377,9,0.0,2.0,8368.0,8370.0,,,,,,,,,,verb.communication,1,True
162,0,added,3,8,8416,8421,9,0.0,2.0,8413.0,8415.0,,,,,,,,,,verb.communication,1,True
166,3,complain,40,48,8545,8553,4,29.0,31.0,8534.0,8536.0,,,,,,,,,,verb.communication,1,True
169,1,stood,13,18,8637,8642,4,0.0,5.0,8624.0,8629.0,,19.0,24.0,8643.0,8648.0,,,,,verb.contact,1,True
171,2,said,42,46,8772,8776,"59,4",0.0,39.0,8730.0,8769.0,,47.0,59.0,8777.0,8789.0,,,,,verb.communication,1,True
172,1,use,24,27,8815,8818,5,9.0,18.0,8800.0,8809.0,,28.0,50.0,8819.0,8841.0,,,,,verb.consumption,1,True
173,0,had,13,16,8856,8859,4,0.0,12.0,8843.0,8855.0,,17.0,30.0,8860.0,8873.0,31.0,42.0,8874.0,8885.0,verb.possession,1,True
179,0,barked,0,6,9030,9036,,,,,,58,7.0,26.0,9037.0,9056.0,,,,,verb.communication,1,True
180,0,sang,19,23,9077,9081,59,4.0,18.0,9062.0,9076.0,,,,,,,,,,verb.communication,1,True
182,1,brought,42,49,9200,9207,3,0.0,37.0,9158.0,9195.0,,50.0,60.0,9208.0,9218.0,,,,,verb.creation,1,True
183,0,joins,9,14,9229,9234,,0.0,8.0,9220.0,9228.0,4,15.0,27.0,9235.0,9247.0,28.0,36.0,9248.0,9256.0,verb.motion,1,True
