sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"I saw that last winter with your predecessor, and farther back still with his predecessors! ",saw,BEFORE,"'I don't understand you, my friend,' said the Snow-man. ",understand,24,26,0,1
"'I don't understand you, my friend,' said the Snow-man. ",understand,BEFORE,"'I don't understand you, my friend,' said the Snow-man. ",said,26,26,1,2
"'I don't understand you, my friend,' said the Snow-man. ",said,AFTER,'That thing up there is to teach me to run?' ,teach,26,27,2,1
'That thing up there is to teach me to run?' ,teach,BEFORE,'That thing up there is to teach me to run?' ,run,27,27,1,2
'That thing up there is to teach me to run?' ,run,AFTER,He meant the moon. ,meant,27,28,2,0
He meant the moon. ,meant,AFTER,"'Well, it certainly did run just now, for I saw it quite plainly over there, and now here it is on this side.' ",saw,28,29,0,2
"'Well, it certainly did run just now, for I saw it quite plainly over there, and now here it is on this side.' ",saw,BEFORE,"'You know nothing at all about it,' said the yard-dog. ",know,29,30,2,0
"'You know nothing at all about it,' said the yard-dog. ",know,BEFORE,"'You know nothing at all about it,' said the yard-dog. ",said,30,30,0,1
"'You know nothing at all about it,' said the yard-dog. ",said,AFTER,"'Why, you have only just been made. ",made,30,31,1,2
"'Why, you have only just been made. ",made,BEFORE,The thing you see there is the moon; ,see,31,32,2,0
The thing you see there is the moon; ,see,AFTER, the other thing you saw going down the other side was the sun. ,saw,32,33,0,0
 the other thing you saw going down the other side was the sun. ,saw,BEFORE,"He will come up again tomorrow morning, and will soon teach you how to run away down the gutter. ",teach,33,34,0,3
"He will come up again tomorrow morning, and will soon teach you how to run away down the gutter. ",teach,AFTER, I feel it already by the pain in my left hind-leg; ,feel,34,36,3,0
 I feel it already by the pain in my left hind-leg; ,feel,BEFORE,"'I can't understand him,' said the Snow-man; ",understand,36,38,0,1
"'I can't understand him,' said the Snow-man; ",understand,BEFORE,"'I can't understand him,' said the Snow-man; ",said,38,38,1,2
"'I can't understand him,' said the Snow-man; ",said,AFTER, 'but I have an idea that he is speaking of something unpleasant. ,have,38,39,2,0
 'but I have an idea that he is speaking of something unpleasant. ,have,AFTER, 'but I have an idea that he is speaking of something unpleasant. ,speaking,39,39,0,2
 'but I have an idea that he is speaking of something unpleasant. ,speaking,AFTER,"That thing that glares so, and then disappears, the sun, as he calls it, is not my friend. ",calls,39,40,2,2
"That thing that glares so, and then disappears, the sun, as he calls it, is not my friend. ",calls,BEFORE,I know that by instinct.' ,know,40,41,2,0
I know that by instinct.' ,know,BEFORE,"barked the yard-dog, and walked three times round himself, and then crept into his kennel to sleep. ",barked,41,43,0,0
"barked the yard-dog, and walked three times round himself, and then crept into his kennel to sleep. ",barked,BEFORE,The lady-birches waved in the wind; ,waved,43,50,0,0
The lady-birches waved in the wind; ,waved,BEFORE,exclaimed a girl who was walking with a young man in the garden. ,exclaimed,50,53,0,0
exclaimed a girl who was walking with a young man in the garden. ,exclaimed,BEFORE,"'Summer cannot show a more beautiful sight,' she said, with her eyes shining. ",said,53,55,0,2
"'Summer cannot show a more beautiful sight,' she said, with her eyes shining. ",said,AFTER,"'Summer cannot show a more beautiful sight,' she said, with her eyes shining. ",shining,55,55,2,3
"'Summer cannot show a more beautiful sight,' she said, with her eyes shining. ",shining,BEFORE,"'And one can't get a fellow like this in summer either,' said the young man, pointing to the Snow-man. ",get,55,56,3,1
"'And one can't get a fellow like this in summer either,' said the young man, pointing to the Snow-man. ",get,BEFORE,"'And one can't get a fellow like this in summer either,' said the young man, pointing to the Snow-man. ",said,56,56,1,2
"'And one can't get a fellow like this in summer either,' said the young man, pointing to the Snow-man. ",said,AFTER,"'And one can't get a fellow like this in summer either,' said the young man, pointing to the Snow-man. ",pointing,56,56,2,3
"'And one can't get a fellow like this in summer either,' said the young man, pointing to the Snow-man. ",pointing,BEFORE,"The girl laughed, and nodded to the Snow-man, and then they both danced away over the snow. ",laughed,56,58,3,0
"The girl laughed, and nodded to the Snow-man, and then they both danced away over the snow. ",laughed,BEFORE,"The girl laughed, and nodded to the Snow-man, and then they both danced away over the snow. ",nodded,58,58,0,1
"The girl laughed, and nodded to the Snow-man, and then they both danced away over the snow. ",nodded,BEFORE,asked the Snow-man of the yard-dog. ,asked,58,60,1,0
asked the Snow-man of the yard-dog. ,asked,BEFORE,Do you know who they are?' ,know,60,62,0,1
Do you know who they are?' ,know,AFTER,'Do I know them indeed?' ,know,62,63,1,1
'Do I know them indeed?' ,know,BEFORE,answered the yard-dog. ,answered,63,64,1,0
answered the yard-dog. ,answered,AFTER,"'She has often stroked me, and he has given me bones. ",stroked,64,65,0,1
"'She has often stroked me, and he has given me bones. ",stroked,BEFORE,"'She has often stroked me, and he has given me bones. ",given,65,65,1,3
"'She has often stroked me, and he has given me bones. ",given,BEFORE,I don't bite either of them!' ,bite,65,66,3,1
I don't bite either of them!' ,bite,BEFORE,asked the Snow-man. ,asked,66,68,1,0
asked the Snow-man. ,asked,BEFORE,replied the yard-dog. ,replied,68,70,0,0
replied the yard-dog. ,replied,BEFORE,"'They are our masters,' answered the yard-dog. ",answered,70,74,0,1
"'They are our masters,' answered the yard-dog. ",answered,AFTER,'Really people who have only been in the world one day know very little. ,know,74,75,1,2
'Really people who have only been in the world one day know very little. ,know,BEFORE,That's the conclusion I have come to. ,come,75,76,2,2
That's the conclusion I have come to. ,come,BEFORE,Now I have age and wisdom; ,have,76,77,2,0
Now I have age and wisdom; ,have,BEFORE," I know everyone in the house, and I can remember a time when I was not lying here in a cold kennel. ",know,77,78,0,0
" I know everyone in the house, and I can remember a time when I was not lying here in a cold kennel. ",know,AFTER," I know everyone in the house, and I can remember a time when I was not lying here in a cold kennel. ",remember,78,78,0,2
" I know everyone in the house, and I can remember a time when I was not lying here in a cold kennel. ",remember,BEFORE,"'The cold is splendid,' said the Snow-man. ",said,78,80,2,1
"'The cold is splendid,' said the Snow-man. ",said,BEFORE,'Tell me some more. ,Tell,80,81,1,0
'Tell me some more. ,Tell,BEFORE,"But don't rattle your chain so, it makes me crack!' ",rattle,81,82,0,1
"But don't rattle your chain so, it makes me crack!' ",rattle,BEFORE,"But don't rattle your chain so, it makes me crack!' ",makes,82,82,1,2
"But don't rattle your chain so, it makes me crack!' ",makes,BEFORE,"But don't rattle your chain so, it makes me crack!' ",crack,82,82,2,3
"But don't rattle your chain so, it makes me crack!' ",crack,BEFORE,barked the yard-dog. ,barked,82,84,3,0
barked the yard-dog. ,barked,AFTER,'They used to say I was a pretty little fellow; ,say,84,85,0,1
'They used to say I was a pretty little fellow; ,say,AFTER,"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",nurse,85,87,1,1
"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",nurse,BEFORE,"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",kiss,87,87,1,2
"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",kiss,BEFORE,"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",fondle,87,87,2,3
"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",fondle,BEFORE,"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",call,87,87,3,4
"My mistress used to nurse me, and kiss and fondle me, and call me her dear, sweet little Alice! ",call,BEFORE,"But by-and-by I grew too big, and I was given to the housekeeper, and I went into the kitchen. ",grew,87,88,4,0
"But by-and-by I grew too big, and I was given to the housekeeper, and I went into the kitchen. ",grew,BEFORE,"But by-and-by I grew too big, and I was given to the housekeeper, and I went into the kitchen. ",given,88,88,0,2
"But by-and-by I grew too big, and I was given to the housekeeper, and I went into the kitchen. ",given,AFTER,"Of course it was a smaller place than upstairs, but it was more comfortable, for I wasn't chased about and teased by the children as I had been before. ",teased,88,91,2,4
"Of course it was a smaller place than upstairs, but it was more comfortable, for I wasn't chased about and teased by the children as I had been before. ",teased,BEFORE,"I had my own pillow, and there was a stove there, which at this time of year is the most beautiful thing in the world. ",had,91,93,4,0
"I had my own pillow, and there was a stove there, which at this time of year is the most beautiful thing in the world. ",had,BEFORE,I used to creep right under that stove. ,creep,93,94,0,1
I used to creep right under that stove. ,creep,BEFORE,You can see it through the window from where you are standing.' ,see,94,105,1,1
You can see it through the window from where you are standing.' ,see,AFTER,You can see it through the window from where you are standing.' ,standing,105,105,1,3
You can see it through the window from where you are standing.' ,standing,BEFORE,"And the Snow-man looked in that direction, and saw a smooth polished object with a brass pipe. ",looked,105,106,3,0
"And the Snow-man looked in that direction, and saw a smooth polished object with a brass pipe. ",looked,BEFORE,"And the Snow-man looked in that direction, and saw a smooth polished object with a brass pipe. ",saw,106,106,0,1
"And the Snow-man looked in that direction, and saw a smooth polished object with a brass pipe. ",saw,BEFORE,The flicker from the fire reached him across the snow. ,reached,106,107,1,0
The flicker from the fire reached him across the snow. ,reached,BEFORE,"The Snow-man felt wonderfully happy, and a feeling came over him which he could not express; ",felt,107,108,0,0
"The Snow-man felt wonderfully happy, and a feeling came over him which he could not express; ",felt,BEFORE,"The Snow-man felt wonderfully happy, and a feeling came over him which he could not express; ",express,108,108,0,3
"The Snow-man felt wonderfully happy, and a feeling came over him which he could not express; ",express,BEFORE, but all those who are not snow-men know about it. ,know,108,109,3,1
 but all those who are not snow-men know about it. ,know,AFTER,'Why did you leave her?' ,leave,109,110,1,1
'Why did you leave her?' ,leave,BEFORE,He had a feeling that such a being must be a lady. ,had,110,112,1,0
He had a feeling that such a being must be a lady. ,had,BEFORE,'How could you leave such a place?' ,leave,112,113,0,1
'How could you leave such a place?' ,leave,BEFORE,"'They turned me out of doors, and chained me up here. ",turned,113,116,1,0
"'They turned me out of doors, and chained me up here. ",turned,BEFORE,"'They turned me out of doors, and chained me up here. ",chained,116,116,0,1
"'They turned me out of doors, and chained me up here. ",chained,AFTER,"I had bitten the youngest boy in the leg, because he took away the bone I was gnawing; ",bitten,116,117,1,1
"I had bitten the youngest boy in the leg, because he took away the bone I was gnawing; ",bitten,AFTER,"I had bitten the youngest boy in the leg, because he took away the bone I was gnawing; ",gnawing,117,117,1,4
"I had bitten the youngest boy in the leg, because he took away the bone I was gnawing; ",gnawing,BEFORE," a bone for a bone, I thought! ",thought,117,118,4,0
" a bone for a bone, I thought! ",thought,BEFORE,"But they were very angry, and from that time I have been chained here, and I have lost my voice. ",chained,118,119,0,3
"But they were very angry, and from that time I have been chained here, and I have lost my voice. ",chained,BEFORE,"But they were very angry, and from that time I have been chained here, and I have lost my voice. ",lost,119,119,3,5
"But they were very angry, and from that time I have been chained here, and I have lost my voice. ",lost,BEFORE,Don't you hear how hoarse I am? ,hear,119,120,5,1
Don't you hear how hoarse I am? ,hear,AFTER,I can't speak like other dogs. ,speak,120,122,1,1
I can't speak like other dogs. ,speak,AFTER,"The Snow-man, however, was not listening to him any more; ",listening,122,125,1,1
"The Snow-man, however, was not listening to him any more; ",listening,BEFORE," he was looking into the room where the housekeeper lived, where the stove stood on its four iron legs, and seemed to be just the same size as the Snow-man. ",looking,125,126,1,1
" he was looking into the room where the housekeeper lived, where the stove stood on its four iron legs, and seemed to be just the same size as the Snow-man. ",looking,BEFORE," he was looking into the room where the housekeeper lived, where the stove stood on its four iron legs, and seemed to be just the same size as the Snow-man. ",seemed,126,126,1,4
" he was looking into the room where the housekeeper lived, where the stove stood on its four iron legs, and seemed to be just the same size as the Snow-man. ",seemed,BEFORE,he said. ,said,126,128,4,0
he said. ,said,AFTER,"I must get there, and lean against the stove, if I have to break the window first!' ",break,128,131,0,4
"I must get there, and lean against the stove, if I have to break the window first!' ",break,BEFORE,said the yard-dog; ,said,131,133,4,0
said the yard-dog; ,said,AFTER, 'and if you were to reach the stove you would disappear. ,reach,133,134,0,1
 'and if you were to reach the stove you would disappear. ,reach,BEFORE, 'and if you were to reach the stove you would disappear. ,disappear,134,134,1,3
 'and if you were to reach the stove you would disappear. ,disappear,BEFORE,answered the Snow-man. ,answered,134,137,3,0
answered the Snow-man. ,answered,AFTER,The whole day the Snow-man looked through the window; ,looked,137,139,0,0
The whole day the Snow-man looked through the window; ,looked,BEFORE,'I can't stand it any longer!' ,stand,139,145,0,1
'I can't stand it any longer!' ,stand,BEFORE,"It was a long night, but the Snow-man did not find it so; ",find,145,148,1,2
"It was a long night, but the Snow-man did not find it so; ",find,AFTER," there he stood, wrapt in his pleasant thoughts, and they froze, so that he cracked. ",stood,148,149,2,0
" there he stood, wrapt in his pleasant thoughts, and they froze, so that he cracked. ",stood,BEFORE," there he stood, wrapt in his pleasant thoughts, and they froze, so that he cracked. ",cracked,149,149,0,3
" there he stood, wrapt in his pleasant thoughts, and they froze, so that he cracked. ",cracked,BEFORE,"Next morning the panes of the kitchen window were covered with ice, and the most beautiful ice-flowers that even a snow-man could desire, only they blotted out the stove. ",desire,149,150,3,3
"Next morning the panes of the kitchen window were covered with ice, and the most beautiful ice-flowers that even a snow-man could desire, only they blotted out the stove. ",desire,BEFORE, he couldn't see the stove which he thought was such a lovely lady. ,see,150,152,3,1
 he couldn't see the stove which he thought was such a lovely lady. ,see,AFTER, he couldn't see the stove which he thought was such a lovely lady. ,thought,152,152,1,2
 he couldn't see the stove which he thought was such a lovely lady. ,thought,BEFORE, there was just such a frost as a snow-man would delight in. ,delight,152,154,2,2
 there was just such a frost as a snow-man would delight in. ,delight,BEFORE,But this Snow-man was different: how could he feel happy? ,feel,154,155,2,2
But this Snow-man was different: how could he feel happy? ,feel,AFTER,"'I also suffered from it, but I have got over it. ",suffered,155,158,2,0
"'I also suffered from it, but I have got over it. ",suffered,BEFORE,he barked. ,barked,158,160,0,0
he barked. ,barked,BEFORE,he added. ,added,160,162,0,0
he added. ,added,BEFORE,"He did not say anything, and he did not complain, and those are bad signs. ",say,162,166,0,1
"He did not say anything, and he did not complain, and those are bad signs. ",say,BEFORE,"He did not say anything, and he did not complain, and those are bad signs. ",complain,166,166,1,3
"He did not say anything, and he did not complain, and those are bad signs. ",complain,AFTER,"where he had stood there remained a broomstick standing upright, round which the boys had built him! ",stood,166,169,3,1
"where he had stood there remained a broomstick standing upright, round which the boys had built him! ",stood,BEFORE,"where he had stood there remained a broomstick standing upright, round which the boys had built him! ",built,169,169,1,4
"where he had stood there remained a broomstick standing upright, round which the boys had built him! ",built,BEFORE,"now I understand why he loved the stove,' said the yard-dog. ",understand,169,171,4,0
"now I understand why he loved the stove,' said the yard-dog. ",understand,AFTER,"now I understand why he loved the stove,' said the yard-dog. ",loved,171,171,0,1
"now I understand why he loved the stove,' said the yard-dog. ",loved,BEFORE,"now I understand why he loved the stove,' said the yard-dog. ",said,171,171,1,2
"now I understand why he loved the stove,' said the yard-dog. ",said,AFTER,'That is the raker they use to clean out the stove! ,use,171,172,2,1
'That is the raker they use to clean out the stove! ,use,BEFORE,The Snow-man had a stove-raker in his body! ,had,172,173,1,0
The Snow-man had a stove-raker in his body! ,had,BEFORE,barked the hoarse yard-dog. ,barked,173,179,0,0
barked the hoarse yard-dog. ,barked,BEFORE,"But the young girl sang: Woods, your bright green garments don! ",sang,179,180,0,0
"But the young girl sang: Woods, your bright green garments don! ",sang,BEFORE,"Lark and cuckoo, daily sing- February has brought the spring! ",brought,180,182,0,1
"Lark and cuckoo, daily sing- February has brought the spring! ",brought,BEFORE,My heart joins in your song so sweet; ,joins,182,183,1,0
