sentence1,event1,te_rel,sentence2,event2,s_id,s_id2,e_id,e_id2
"The Princess his aunt came out to give him glad welcome, and congratulated him on being trusted with so great a mission by his father the King. ",congratulated,BEFORE,"She then gave him one of her gorgeous robes as a keepsake to go with him and to bring him good luck, saying that it would surely be of service to him on this adventure. ",bring,14,15,2,2
"She then gave him one of her gorgeous robes as a keepsake to go with him and to bring him good luck, saying that it would surely be of service to him on this adventure. ",bring,BEFORE,She then wished him all success in his undertaking and bade him good speed. ,bade,15,16,2,1
She then wished him all success in his undertaking and bade him good speed. ,bade,BEFORE,"The young Prince bowed low before his aunt, and received her gracious gift with much pleasure and many respectful bows. ",received,16,17,1,1
"The young Prince bowed low before his aunt, and received her gracious gift with much pleasure and many respectful bows. ",received,BEFORE,"""I will now set out,"" said the Prince, and returning to the Palace he put himself at the head of his troops. ",said,17,18,1,2
"""I will now set out,"" said the Prince, and returning to the Palace he put himself at the head of his troops. ",said,BEFORE,"Thus cheered by his aunt's blessing, he felt ready for all that might befall, and marching through the land he went down to the Southern Island of Kiushiu, the home of the brigands. ",felt,18,19,2,1
"Thus cheered by his aunt's blessing, he felt ready for all that might befall, and marching through the land he went down to the Southern Island of Kiushiu, the home of the brigands. ",felt,BEFORE,"Before many days had passed he reached the Southern Island, and then slowly but surely made his way to the head-quarters of the chiefs Kumaso and Takeru. ",reached,19,20,1,2
"Before many days had passed he reached the Southern Island, and then slowly but surely made his way to the head-quarters of the chiefs Kumaso and Takeru. ",reached,BEFORE,"He now met with great difficulties, for he found the country exceedingly wild and rough. ",met,20,21,2,0
"He now met with great difficulties, for he found the country exceedingly wild and rough. ",met,BEFORE,"The mountains were high and steep, the valleys dark and deep, and huge trees and bowlders of rock blocked up the road and stopped the progress of his army. ",stopped,21,22,0,2
"The mountains were high and steep, the valleys dark and deep, and huge trees and bowlders of rock blocked up the road and stopped the progress of his army. ",stopped,BEFORE,"Though the Prince was but a youth he had the wisdom of years, and, seeing that it was vain to try and lead his men further, he said to himself: ""To attempt to fight a battle in this impassable country unknown to my men only makes my task harder. ",fight,22,24,2,8
"Though the Prince was but a youth he had the wisdom of years, and, seeing that it was vain to try and lead his men further, he said to himself: ""To attempt to fight a battle in this impassable country unknown to my men only makes my task harder. ",fight,BEFORE,"In that way I may be able to kill them without much exertion."" ",kill,24,27,8,2
"In that way I may be able to kill them without much exertion."" ",kill,AFTER,So he now bade his army halt by the way. ,bade,27,28,2,0
So he now bade his army halt by the way. ,bade,BEFORE,"His wife, the Princess Ototachibana, had accompanied him, and he bade her bring him the robe his aunt the priestess of Ise had given him, and to help him attire himself as a woman. ",bade,28,29,0,2
"His wife, the Princess Ototachibana, had accompanied him, and he bade her bring him the robe his aunt the priestess of Ise had given him, and to help him attire himself as a woman. ",bade,BEFORE,"With her help he put on the robe, and let his hair down till it flowed over his shoulders. ",let,29,30,2,1
"With her help he put on the robe, and let his hair down till it flowed over his shoulders. ",let,BEFORE,"Ototachibana then brought him her comb, which he put in his black tresses, and then adorned himself with strings of strange jewels. ",brought,30,31,1,0
"Ototachibana then brought him her comb, which he put in his black tresses, and then adorned himself with strings of strange jewels. ",brought,BEFORE,"When he had finished his unusual toilet, Ototachibana brought him her mirror. ",brought,31,32,0,2
"When he had finished his unusual toilet, Ototachibana brought him her mirror. ",brought,BEFORE,He smiled as he gazed at himself-the disguise was so perfect. ,smiled,32,33,2,0
He smiled as he gazed at himself-the disguise was so perfect. ,smiled,AFTER,"He hardly knew himself, so changed was he. ",knew,33,34,0,0
"He hardly knew himself, so changed was he. ",knew,AFTER,"All traces of the warrior had disappeared, and in the shining surface only a beautiful lady looked back at him. ",disappeared,34,35,0,1
"All traces of the warrior had disappeared, and in the shining surface only a beautiful lady looked back at him. ",disappeared,BEFORE,"The two chiefs Kumaso and Takeru wore sitting in their tent, resting in the cool of the evening, when the Prince approached. ",approached,35,38,1,3
"The two chiefs Kumaso and Takeru wore sitting in their tent, resting in the cool of the evening, when the Prince approached. ",approached,AFTER,"They were talking of the news which had recently been carried to them, that the King's son had entered their country with a large army determined to exterminate their band. ",determined,38,39,3,7
"They were talking of the news which had recently been carried to them, that the King's son had entered their country with a large army determined to exterminate their band. ",determined,BEFORE,"They had both heard of the young warrior's renown, and for the first time in their wicked lives they felt afraid. ",felt,39,40,7,2
"They had both heard of the young warrior's renown, and for the first time in their wicked lives they felt afraid. ",felt,AFTER,"In a pause in their talk they happened to look up, and saw through the door of the tent a beautiful woman robed in sumptuous garments coming towards them. ",robed,40,41,2,3
"In a pause in their talk they happened to look up, and saw through the door of the tent a beautiful woman robed in sumptuous garments coming towards them. ",robed,BEFORE,Like an apparition of loveliness she appeared in the soft twilight. ,appeared,41,42,3,0
Like an apparition of loveliness she appeared in the soft twilight. ,appeared,BEFORE,Little did they dream that it was their enemy whose coming they so dreaded who now stood before them in this disguise. ,stood,42,43,0,5
Little did they dream that it was their enemy whose coming they so dreaded who now stood before them in this disguise. ,stood,BEFORE,"Where has she come from?"" ",come,43,45,5,1
"Where has she come from?"" ",come,BEFORE,"said the astonished Kumaso, forgetting war and council and everything as he looked at the gentle intruder. ",looked,45,46,1,2
"said the astonished Kumaso, forgetting war and council and everything as he looked at the gentle intruder. ",looked,BEFORE,He beckoned to the disguised Prince and bade him sit down and serve them with wine. ,bade,46,47,2,1
He beckoned to the disguised Prince and bade him sit down and serve them with wine. ,bade,BEFORE,Yamato Take felt his heart swell with a fierce glee for he now knew that his plan would succeed. ,felt,47,48,1,0
Yamato Take felt his heart swell with a fierce glee for he now knew that his plan would succeed. ,felt,BEFORE,"However, he dissembled cleverly, and putting on a sweet air of shyness he approached the rebel chief with slow steps and eyes glancing like a frightened deer. ",approached,48,49,0,2
"However, he dissembled cleverly, and putting on a sweet air of shyness he approached the rebel chief with slow steps and eyes glancing like a frightened deer. ",approached,AFTER,"Charmed to distraction by the girl's loveliness Kumaso drank cup after cup of wine for the pleasure of seeing her pour it out for him, till at last he was quite overcome with the quantity he had drunk. ",drank,49,50,2,1
"Charmed to distraction by the girl's loveliness Kumaso drank cup after cup of wine for the pleasure of seeing her pour it out for him, till at last he was quite overcome with the quantity he had drunk. ",drank,BEFORE,"Flinging down the wine jar, he seized the tipsy and astonished Kumaso and quickly stabbed him to death with the dagger which he had secretly carried hidden in his breast. ",seized,50,52,1,1
"Flinging down the wine jar, he seized the tipsy and astonished Kumaso and quickly stabbed him to death with the dagger which he had secretly carried hidden in his breast. ",seized,BEFORE,"Takeru, the brigand's brother, was terror-struck as soon as he saw what was happening and tried to escape, but Prince Yamato was too quick for him. ",escape,52,53,1,6
"Takeru, the brigand's brother, was terror-struck as soon as he saw what was happening and tried to escape, but Prince Yamato was too quick for him. ",escape,BEFORE,"Ere he could reach the tent door the Prince was at his heel, his garments were clutched by a hand of iron, and a dagger flashed before his eyes and he lay stabbed to the earth, dying but not yet dead. ",reach,53,54,6,1
"Ere he could reach the tent door the Prince was at his heel, his garments were clutched by a hand of iron, and a dagger flashed before his eyes and he lay stabbed to the earth, dying but not yet dead. ",reach,BEFORE,"gasped the brigand painfully, and he seized the Prince's hand. ",seized,54,56,1,1
"gasped the brigand painfully, and he seized the Prince's hand. ",seized,BEFORE,Yamato relaxed his hold somewhat and said. ,said,56,57,1,1
Yamato relaxed his hold somewhat and said. ,said,AFTER,"The brigand raised himself fearfully and said: ""Tell me from whence you come, and whom I have the honor of addressing? ",come,57,59,1,3
"The brigand raised himself fearfully and said: ""Tell me from whence you come, and whom I have the honor of addressing? ",come,AFTER,"Hitherto I believed that my dead brother and I were the strongest men in the land, and that there was no one who could overcome us. ",believed,59,60,3,0
"Hitherto I believed that my dead brother and I were the strongest men in the land, and that there was no one who could overcome us. ",believed,BEFORE,"Alone you have ventured into our stronghold, alone you have attacked and killed us! ",killed,60,61,0,4
"Alone you have ventured into our stronghold, alone you have attacked and killed us! ",killed,BEFORE,"Then the young Prince answered with a proud smile:-""I am the son of the King and my name is Yamato, and I have been sent by my father as the avenger of evil to bring death to all rebels! ",bring,61,63,4,6
"Then the young Prince answered with a proud smile:-""I am the son of the King and my name is Yamato, and I have been sent by my father as the avenger of evil to bring death to all rebels! ",bring,BEFORE,and he held the dagger dripping red above the rebel's head. ,held,63,65,6,0
and he held the dagger dripping red above the rebel's head. ,held,BEFORE,"""Ah,"" gasped the dying man with a great effort, ""I have often heard of you. ",gasped,65,66,0,0
"""Ah,"" gasped the dying man with a great effort, ""I have often heard of you. ",gasped,AFTER,You are indeed a strong man to have so easily overcome us. ,overcome,66,67,0,2
You are indeed a strong man to have so easily overcome us. ,overcome,BEFORE,Allow me to give you a new name. ,Allow,67,68,2,0
Allow me to give you a new name. ,Allow,AFTER,"Our title I bequeath to you as the bravest man in Yamato."" ",bequeath,68,70,0,0
"Our title I bequeath to you as the bravest man in Yamato."" ",bequeath,BEFORE,"And with these noble words, Takeru fell back and died. ",died,70,71,0,1
"And with these noble words, Takeru fell back and died. ",died,BEFORE,"The Prince having thus successfully put an end to his father's enemies in the world, was prepared to return to the capital. ",return,71,72,1,3
"The Prince having thus successfully put an end to his father's enemies in the world, was prepared to return to the capital. ",return,AFTER,Here he met with another outlaw named Idzumo Takeru who he knew had done much harm in the land. ,knew,72,74,3,2
Here he met with another outlaw named Idzumo Takeru who he knew had done much harm in the land. ,knew,BEFORE,"He again resorted to stratagem, and feigned friendship with the rebel under an assumed name. ",feigned,74,75,2,2
"He again resorted to stratagem, and feigned friendship with the rebel under an assumed name. ",feigned,BEFORE,Having done this he made a sword of wood and jammed it tightly in the shaft of his own strong sword. ,jammed,75,76,2,3
Having done this he made a sword of wood and jammed it tightly in the shaft of his own strong sword. ,jammed,BEFORE,This he purposedly buckled to his side and wore on every occasion when he expected to meet the third robber Takeru. ,wore,76,77,3,1
This he purposedly buckled to his side and wore on every occasion when he expected to meet the third robber Takeru. ,wore,BEFORE,"He now invited Takeru to the bank of the River Hinokawa, and persuaded him to try a swim with him in the cool refreshing waters of the river. ",try,77,78,1,2
"He now invited Takeru to the bank of the River Hinokawa, and persuaded him to try a swim with him in the cool refreshing waters of the river. ",try,BEFORE,"As it was a hot summer's day, the rebel was nothing loath to take a plunge in the river, while his enemy was still swimming down the stream the Prince turned back and landed with all possible haste. ",landed,78,79,2,6
"As it was a hot summer's day, the rebel was nothing loath to take a plunge in the river, while his enemy was still swimming down the stream the Prince turned back and landed with all possible haste. ",landed,BEFORE,"Unperceived, he managed to change swords, putting his wooden one in place of the keen steel sword of Takeru. ",change,79,80,6,2
"Unperceived, he managed to change swords, putting his wooden one in place of the keen steel sword of Takeru. ",change,BEFORE,"Knowing nothing of this, the brigand came up to the bank shortly. ",Knowing,80,81,2,0
"Knowing nothing of this, the brigand came up to the bank shortly. ",Knowing,BEFORE,"As soon as he had landed and donned his clothes, the Prince came forward and asked him to cross swords with him to prove his skill, saying: ""Let us two prove which is the better swordsman of the two!"" ",landed,81,82,0,1
"As soon as he had landed and donned his clothes, the Prince came forward and asked him to cross swords with him to prove his skill, saying: ""Let us two prove which is the better swordsman of the two!"" ",landed,BEFORE,"The robber agreed with delight, feeling certain of victory, for he was famous as a fencer in his province and he did not know who his adversary was. ",feeling,82,83,1,1
"The robber agreed with delight, feeling certain of victory, for he was famous as a fencer in his province and he did not know who his adversary was. ",feeling,BEFORE,He seized quickly what he thought was his sword and stood on guard to defend himself. ,seized,83,84,1,0
He seized quickly what he thought was his sword and stood on guard to defend himself. ,seized,BEFORE,"for the rebel the sword was the wooden one of the young Prince and in vain Takeru tried to unsheathe it-it was jammed fast, not all his exerted strength could move it. ",tried,84,86,0,1
"for the rebel the sword was the wooden one of the young Prince and in vain Takeru tried to unsheathe it-it was jammed fast, not all his exerted strength could move it. ",tried,BEFORE,"Yamato Take saw that his enemy was in his power, and swinging high the sword he had taken from Takeru he brought it down with great might and dexterity and cut off the robber's head. ",saw,86,88,1,0
"Yamato Take saw that his enemy was in his power, and swinging high the sword he had taken from Takeru he brought it down with great might and dexterity and cut off the robber's head. ",saw,BEFORE,"In this way, sometimes by using his wisdom and sometimes by using his bodily strength, and at other times by resorting to craftiness, which was as much esteemed in those days as it is despised in these, he prevailed against all the King's foes one by one, and brought peace and rest to the land and the people. ",resorting,88,89,0,2
"In this way, sometimes by using his wisdom and sometimes by using his bodily strength, and at other times by resorting to craftiness, which was as much esteemed in those days as it is despised in these, he prevailed against all the King's foes one by one, and brought peace and rest to the land and the people. ",resorting,BEFORE,"When he returned to the capital the King praised him for his brave deeds, and held a feast in the Palace in honor of his safe coming home and presented him with many rare gifts. ",coming,89,90,2,3
"When he returned to the capital the King praised him for his brave deeds, and held a feast in the Palace in honor of his safe coming home and presented him with many rare gifts. ",coming,BEFORE,"From this time forth the King loved him more than ever and would not let Yamato Take go from his side, for he said that his son was now as precious to him as one of his arms. ",said,90,91,3,5
"From this time forth the King loved him more than ever and would not let Yamato Take go from his side, for he said that his son was now as precious to him as one of his arms. ",said,AFTER,"When he was about thirty years old, news was brought that the Ainu race, the aborigines of the islands of Japan, who had been conquered and pushed northwards by the Japanese, had rebelled in the Eastern provinces, and leaving the vicinity which had been allotted to them were causing great trouble in the land. ",rebelled,91,93,5,8
"When he was about thirty years old, news was brought that the Ainu race, the aborigines of the islands of Japan, who had been conquered and pushed northwards by the Japanese, had rebelled in the Eastern provinces, and leaving the vicinity which had been allotted to them were causing great trouble in the land. ",rebelled,BEFORE,The King decided that it was necessary to send an army to do battle with them and bring them to reason. ,bring,93,94,8,4
The King decided that it was necessary to send an army to do battle with them and bring them to reason. ,bring,AFTER,But who was to lead the men? ,lead,94,95,4,1
But who was to lead the men? ,lead,BEFORE,Prince Yamato Take at once offered to go and bring the newly arisen rebels into subjection. ,bring,95,96,1,2
Prince Yamato Take at once offered to go and bring the newly arisen rebels into subjection. ,bring,AFTER,"Now as the King loved the Prince dearly, and could not bear to have him go out of his sight even for the length of one day, he was of course very loath to send him on his dangerous expedition. ",loved,96,97,2,0
"Now as the King loved the Prince dearly, and could not bear to have him go out of his sight even for the length of one day, he was of course very loath to send him on his dangerous expedition. ",loved,BEFORE,"But in the whole army there was no warrior so strong or so brave as the Prince his son, so that His Majesty, unable to do otherwise, reluctantly complied with Yamato's wish. ",complied,97,98,0,2
"But in the whole army there was no warrior so strong or so brave as the Prince his son, so that His Majesty, unable to do otherwise, reluctantly complied with Yamato's wish. ",complied,BEFORE,"When the time came for the Prince to start, the King gave him a spear called the Eight-Arms-Length-Spear of the Holly Tree (the handle was probably made from the wood of the holly tree), and ordered him to set out to subjugate the Eastern Barbarians as the Ainu were then called. ",start,98,99,2,1
"When the time came for the Prince to start, the King gave him a spear called the Eight-Arms-Length-Spear of the Holly Tree (the handle was probably made from the wood of the holly tree), and ordered him to set out to subjugate the Eastern Barbarians as the Ainu were then called. ",start,BEFORE,"The Eight-Arms-Length-Spear of the Holly Tree of those old days, was prized by warriors just as much as the Standard or Banner is valued by a regiment in these modern days, when given by the King to his soldiers on the occasion of setting out for war. ",given,99,100,1,4
"The Eight-Arms-Length-Spear of the Holly Tree of those old days, was prized by warriors just as much as the Standard or Banner is valued by a regiment in these modern days, when given by the King to his soldiers on the occasion of setting out for war. ",given,BEFORE,"The Prince respectfully and with great reverence received the King's spear, and leaving the capital, marched with his army to the East. ",marched,100,101,4,2
"The Prince respectfully and with great reverence received the King's spear, and leaving the capital, marched with his army to the East. ",marched,BEFORE,"On his way he visited first of all the temples of Ise for worship, and his aunt the Princess of Yamato and High Priestess came out to greet him. ",greet,101,102,2,2
"On his way he visited first of all the temples of Ise for worship, and his aunt the Princess of Yamato and High Priestess came out to greet him. ",greet,AFTER,She it was who had given him her robe which had proved such a boon to him before in helping him to overcome and slay the brigands of the West. ,overcome,102,103,2,6
She it was who had given him her robe which had proved such a boon to him before in helping him to overcome and slay the brigands of the West. ,overcome,BEFORE,"He told her all that had happened to him, and of the great part her keepsake had played in the success of his previous undertaking, and thanked her very heartily. ",told,103,104,6,0
"He told her all that had happened to him, and of the great part her keepsake had played in the success of his previous undertaking, and thanked her very heartily. ",told,AFTER,"When she heard that he was starting out once again to do battle with his father's enemies, she went into the temple, and reappeared bearing a sword and a beautiful bag which she had made herself, and which was full of flints, which in those times people used instead of matches for making fire. ",used,104,105,0,10
"When she heard that he was starting out once again to do battle with his father's enemies, she went into the temple, and reappeared bearing a sword and a beautiful bag which she had made herself, and which was full of flints, which in those times people used instead of matches for making fire. ",used,BEFORE,These she presented to him as a parting gift. ,presented,105,106,10,0
These she presented to him as a parting gift. ,presented,BEFORE,"No more auspicious talisman of luck and success could she have given her nephew, and she bade him use it in the hour of his greatest need. ",bade,106,108,0,3
"No more auspicious talisman of luck and success could she have given her nephew, and she bade him use it in the hour of his greatest need. ",bade,BEFORE,"Yamato Take now bade farewell to his aunt, and once more placing himself at the head of his men he marched to the farthest East through the province of Owari, and then he reached the province of Suruga. ",bade,108,109,3,0
"Yamato Take now bade farewell to his aunt, and once more placing himself at the head of his men he marched to the farthest East through the province of Owari, and then he reached the province of Suruga. ",bade,BEFORE,Here the governor welcomed the Prince right heartily and entertained him royally with many feasts. ,welcomed,109,110,0,0
Here the governor welcomed the Prince right heartily and entertained him royally with many feasts. ,welcomed,BEFORE,"When these were over, the governor told his guest that his country was famous for its fine deer, and proposed a deer hunt for the Prince's amusement. ",told,110,111,0,1
"When these were over, the governor told his guest that his country was famous for its fine deer, and proposed a deer hunt for the Prince's amusement. ",told,AFTER,"The Prince was utterly deceived by the cordiality of his host, which was all feigned, and gladly consented to join in the hunt. ",deceived,111,112,1,1
"The Prince was utterly deceived by the cordiality of his host, which was all feigned, and gladly consented to join in the hunt. ",deceived,BEFORE,The governor then led the Prince to a wild and extensive plain where the grass grew high and in great abundance. ,led,112,113,1,0
The governor then led the Prince to a wild and extensive plain where the grass grew high and in great abundance. ,led,BEFORE,"Quite ignorant that the governor had laid a trap for him with the desire to compass his death, the Prince began to ride hard and hunt down the deer, when all of a sudden to his amazement he saw flames and smoke bursting out from the bush in front of him. ",saw,113,114,0,6
"Quite ignorant that the governor had laid a trap for him with the desire to compass his death, the Prince began to ride hard and hunt down the deer, when all of a sudden to his amazement he saw flames and smoke bursting out from the bush in front of him. ",saw,BEFORE,"Realizing his danger he tried to retreat, but no sooner did he turn his horse in the opposite direction than he saw that even there the prairie was on fire. ",saw,114,115,6,5
"Realizing his danger he tried to retreat, but no sooner did he turn his horse in the opposite direction than he saw that even there the prairie was on fire. ",saw,BEFORE,"At the same time the grass on his left and right burst into flames, and these began to spread swiftly towards him on all sides. ",began,115,116,5,0
"At the same time the grass on his left and right burst into flames, and these began to spread swiftly towards him on all sides. ",began,BEFORE,He was surrounded by fire. ,surrounded,116,119,0,1
He was surrounded by fire. ,surrounded,BEFORE,"said the Prince, looking round on the flames and the smoke that crackled and rolled in towards him on every side. ",looking,119,121,1,1
"said the Prince, looking round on the flames and the smoke that crackled and rolled in towards him on every side. ",looking,AFTER,"""What a fool I was to be lured into this trap like a wild beast!"" ",lured,121,122,1,2
"""What a fool I was to be lured into this trap like a wild beast!"" ",lured,BEFORE,and he ground his teeth with rage as he thought of the governor's smiling treachery. ,ground,122,123,2,0
and he ground his teeth with rage as he thought of the governor's smiling treachery. ,ground,AFTER,"In his dire extremity he remembered the gifts his aunt had given him when they parted, and it seemed to him as if she must, with prophetic foresight, have divined this hour of need. ",given,123,125,0,2
"In his dire extremity he remembered the gifts his aunt had given him when they parted, and it seemed to him as if she must, with prophetic foresight, have divined this hour of need. ",given,BEFORE,He coolly opened the flint-bag that his aunt had given him and set fire to the grass near him. ,given,125,126,2,2
He coolly opened the flint-bag that his aunt had given him and set fire to the grass near him. ,given,BEFORE,Then drawing the sword of Murakumo from its sheath he set to work to cut down the grass on either side of him with all speed. ,set,126,127,2,1
Then drawing the sword of Murakumo from its sheath he set to work to cut down the grass on either side of him with all speed. ,set,BEFORE,"He determined to die, if that were necessary, fighting for his life and not standing still waiting for death to come to him. ",come,127,128,1,6
"He determined to die, if that were necessary, fighting for his life and not standing still waiting for death to come to him. ",come,AFTER,"Strange to say the wind began to change and to blow from the opposite direction, and the fiercest portion of the burning bush which had hitherto threatened to come upon him was now blown right away from him, and the Prince, without even a scratch on his body or a single hair burned, lived to tell the tale of his wonderful escape, while the wind rising to a gale overtook the governor, and he was burned to death in the flames he had set alight to kill Yamato Take. ",set,128,129,6,18
"Strange to say the wind began to change and to blow from the opposite direction, and the fiercest portion of the burning bush which had hitherto threatened to come upon him was now blown right away from him, and the Prince, without even a scratch on his body or a single hair burned, lived to tell the tale of his wonderful escape, while the wind rising to a gale overtook the governor, and he was burned to death in the flames he had set alight to kill Yamato Take. ",set,BEFORE,"Now the Prince ascribed his escape entirely to the virtue of the sword of Murakumo, and to the protection of Amaterasu, the Sun Goddess of Ise, who controls the wind and all the elements and insures the safety of all who pray to her in the hour of danger. ",ascribed,129,130,18,0
"Now the Prince ascribed his escape entirely to the virtue of the sword of Murakumo, and to the protection of Amaterasu, the Sun Goddess of Ise, who controls the wind and all the elements and insures the safety of all who pray to her in the hour of danger. ",ascribed,AFTER,"Lifting the precious sword he raised it above his head many times in token of his great respect, and as he did this he re-named it Kusanagi-no-Tsurugi or the Grass-Cleaving Sword, and the place where he set fire to the grass round him and escaped from death in the burning prairie, he called Yaidzu. ",escaped,130,131,0,8
"Lifting the precious sword he raised it above his head many times in token of his great respect, and as he did this he re-named it Kusanagi-no-Tsurugi or the Grass-Cleaving Sword, and the place where he set fire to the grass round him and escaped from death in the burning prairie, he called Yaidzu. ",escaped,AFTER,Thus did the brave Prince Yamato Take escape out of the snare laid for him by his enemy. ,laid,131,133,8,2
Thus did the brave Prince Yamato Take escape out of the snare laid for him by his enemy. ,laid,BEFORE,"He was full of resource and courage, and finally outwitted and subdued all his foes. ",subdued,133,134,2,2
"He was full of resource and courage, and finally outwitted and subdued all his foes. ",subdued,BEFORE,"Leaving Yaidzu he marched eastward, and came to the shore at Idzu from whence he wished to cross to Kadzusa. ",came,134,135,2,2
"Leaving Yaidzu he marched eastward, and came to the shore at Idzu from whence he wished to cross to Kadzusa. ",came,AFTER,In these dangers and adventures he had been followed by his faithful loving wife the Princess Ototachibana. ,followed,135,136,2,2
In these dangers and adventures he had been followed by his faithful loving wife the Princess Ototachibana. ,followed,BEFORE,"For his sake she counted the weariness of the long journeys and the dangers of war as nothing, and her love for her warrior husband was so great that she felt well repaid for all her wanderings if she could but hand him his sword when he sallied forth to battle, or minister to his wants when he returned weary to the camp. ",returned,136,137,2,7
"For his sake she counted the weariness of the long journeys and the dangers of war as nothing, and her love for her warrior husband was so great that she felt well repaid for all her wanderings if she could but hand him his sword when he sallied forth to battle, or minister to his wants when he returned weary to the camp. ",returned,BEFORE,But the heart of the Prince was full of war and conquest and he cared little for the faithful Ototachibana. ,cared,137,138,7,1
But the heart of the Prince was full of war and conquest and he cared little for the faithful Ototachibana. ,cared,BEFORE,"From long exposure in traveling, and from care and grief at her lord's coldness to her, her beauty had faded, and her ivory skin was burnt brown by the sun, and the Prince told her one day that her place was in the Palace behind the screens at home and not with him upon the warpath. ",told,138,139,1,5
"From long exposure in traveling, and from care and grief at her lord's coldness to her, her beauty had faded, and her ivory skin was burnt brown by the sun, and the Prince told her one day that her place was in the Palace behind the screens at home and not with him upon the warpath. ",told,BEFORE,"But in spite of rebuffs and indifference on her husband's part, Ototachibana could not find it in her heart to leave him. ",leave,139,140,5,2
"But in spite of rebuffs and indifference on her husband's part, Ototachibana could not find it in her heart to leave him. ",leave,BEFORE,"Here dwelt in a Palace shaded by pine-trees and approached by imposing gates, the Princess Miyadzu, beautiful as the cherry blossom in the blushing dawn of a spring morning. ",approached,140,142,2,1
"Here dwelt in a Palace shaded by pine-trees and approached by imposing gates, the Princess Miyadzu, beautiful as the cherry blossom in the blushing dawn of a spring morning. ",approached,AFTER,"Her garments were dainty and bright, and her skin was white as snow, for she had never known what it was to be weary along the path of duty or to walk in the heat of a summer's sun. ",known,142,143,1,3
"Her garments were dainty and bright, and her skin was white as snow, for she had never known what it was to be weary along the path of duty or to walk in the heat of a summer's sun. ",known,BEFORE,"And the Prince was ashamed of his sunburnt wife in her travel-stained garments, and bade her remain behind while he went to visit the Princess Miyadzu. ",bade,143,144,3,3
