sentence_id,text,start,end
13,"Before he left his father's Court he went to pray at the shrine of Ise and to take leave of his aunt the Princess Yamato, for his heart was somewhat heavy at the thought of the dangers he had to face, and he felt that he needed the protection of his ancestress, Amaterasu, the Sun Goddess. ",2581,2871
14,"The Princess his aunt came out to give him glad welcome, and congratulated him on being trusted with so great a mission by his father the King. ",2871,3015
15,"She then gave him one of her gorgeous robes as a keepsake to go with him and to bring him good luck, saying that it would surely be of service to him on this adventure. ",3015,3184
16,She then wished him all success in his undertaking and bade him good speed. ,3184,3260
17,"The young Prince bowed low before his aunt, and received her gracious gift with much pleasure and many respectful bows. ",3260,3380
18,"""I will now set out,"" said the Prince, and returning to the Palace he put himself at the head of his troops. ",3380,3489
19,"Thus cheered by his aunt's blessing, he felt ready for all that might befall, and marching through the land he went down to the Southern Island of Kiushiu, the home of the brigands. ",3489,3671
20,"Before many days had passed he reached the Southern Island, and then slowly but surely made his way to the head-quarters of the chiefs Kumaso and Takeru. ",3671,3825
21,"He now met with great difficulties, for he found the country exceedingly wild and rough. ",3825,3914
22,"The mountains were high and steep, the valleys dark and deep, and huge trees and bowlders of rock blocked up the road and stopped the progress of his army. ",3914,4070
23,It was all but impossible to go on. ,4070,4106
24,"Though the Prince was but a youth he had the wisdom of years, and, seeing that it was vain to try and lead his men further, he said to himself: ""To attempt to fight a battle in this impassable country unknown to my men only makes my task harder. ",4106,4352
25,We cannot clear the roads and fight as well. ,4352,4397
26,It is wiser for me to resort to stratagem and come upon my enemies unawares. ,4397,4474
27,"In that way I may be able to kill them without much exertion."" ",4474,4537
28,So he now bade his army halt by the way. ,4537,4578
29,"His wife, the Princess Ototachibana, had accompanied him, and he bade her bring him the robe his aunt the priestess of Ise had given him, and to help him attire himself as a woman. ",4578,4759
30,"With her help he put on the robe, and let his hair down till it flowed over his shoulders. ",4759,4850
31,"Ototachibana then brought him her comb, which he put in his black tresses, and then adorned himself with strings of strange jewels. ",4850,4982
32,"When he had finished his unusual toilet, Ototachibana brought him her mirror. ",4982,5060
33,He smiled as he gazed at himself-the disguise was so perfect. ,5060,5122
34,"He hardly knew himself, so changed was he. ",5122,5165
35,"All traces of the warrior had disappeared, and in the shining surface only a beautiful lady looked back at him. ",5165,5277
36,"Thus completely disguised, he set out for the enemy's camp alone. ",5277,5343
37,"In the folds of his silk gown, next his strong heart, was hidden a sharp dagger. ",5343,5424
38,"The two chiefs Kumaso and Takeru wore sitting in their tent, resting in the cool of the evening, when the Prince approached. ",5424,5549
39,"They were talking of the news which had recently been carried to them, that the King's son had entered their country with a large army determined to exterminate their band. ",5549,5722
40,"They had both heard of the young warrior's renown, and for the first time in their wicked lives they felt afraid. ",5722,5836
41,"In a pause in their talk they happened to look up, and saw through the door of the tent a beautiful woman robed in sumptuous garments coming towards them. ",5836,5991
42,Like an apparition of loveliness she appeared in the soft twilight. ,5991,6059
43,Little did they dream that it was their enemy whose coming they so dreaded who now stood before them in this disguise. ,6059,6178
44,"""What a beautiful woman! ",6178,6203
45,"Where has she come from?"" ",6203,6229
46,"said the astonished Kumaso, forgetting war and council and everything as he looked at the gentle intruder. ",6229,6336
47,He beckoned to the disguised Prince and bade him sit down and serve them with wine. ,6336,6420
48,Yamato Take felt his heart swell with a fierce glee for he now knew that his plan would succeed. ,6420,6517
49,"However, he dissembled cleverly, and putting on a sweet air of shyness he approached the rebel chief with slow steps and eyes glancing like a frightened deer. ",6517,6676
50,"Charmed to distraction by the girl's loveliness Kumaso drank cup after cup of wine for the pleasure of seeing her pour it out for him, till at last he was quite overcome with the quantity he had drunk. ",6676,6878
51,This was the moment for which the brave Prince had been waiting. ,6878,6943
52,"Flinging down the wine jar, he seized the tipsy and astonished Kumaso and quickly stabbed him to death with the dagger which he had secretly carried hidden in his breast. ",6943,7114
53,"Takeru, the brigand's brother, was terror-struck as soon as he saw what was happening and tried to escape, but Prince Yamato was too quick for him. ",7114,7262
54,"Ere he could reach the tent door the Prince was at his heel, his garments were clutched by a hand of iron, and a dagger flashed before his eyes and he lay stabbed to the earth, dying but not yet dead. ",7262,7463
55,"""Wait one moment!"" ",7463,7482
56,"gasped the brigand painfully, and he seized the Prince's hand. ",7482,7545
57,Yamato relaxed his hold somewhat and said. ,7545,7588
58,"""Why should I pause, thou villain?"" ",7588,7624
59,"The brigand raised himself fearfully and said: ""Tell me from whence you come, and whom I have the honor of addressing? ",7624,7743
60,"Hitherto I believed that my dead brother and I were the strongest men in the land, and that there was no one who could overcome us. ",7743,7875
61,"Alone you have ventured into our stronghold, alone you have attacked and killed us! ",7875,7959
62,"Surely you are more than mortal?"" ",7959,7993
63,"Then the young Prince answered with a proud smile:-""I am the son of the King and my name is Yamato, and I have been sent by my father as the avenger of evil to bring death to all rebels! ",7993,8180
64,"No longer shall robbery and murder hold my people in terror!"" ",8180,8242
65,and he held the dagger dripping red above the rebel's head. ,8242,8302
66,"""Ah,"" gasped the dying man with a great effort, ""I have often heard of you. ",8302,8378
67,You are indeed a strong man to have so easily overcome us. ,8378,8437
68,Allow me to give you a new name. ,8437,8470
69,From henceforth you shall be known as Yamato Take. ,8470,8521
70,"Our title I bequeath to you as the bravest man in Yamato."" ",8521,8580
71,"And with these noble words, Takeru fell back and died. ",8580,8635
72,"The Prince having thus successfully put an end to his father's enemies in the world, was prepared to return to the capital. ",8635,8759
73,On the way back he passed through the province of Idum. ,8759,8815
74,Here he met with another outlaw named Idzumo Takeru who he knew had done much harm in the land. ,8815,8911
75,"He again resorted to stratagem, and feigned friendship with the rebel under an assumed name. ",8911,9004
76,Having done this he made a sword of wood and jammed it tightly in the shaft of his own strong sword. ,9004,9105
77,This he purposedly buckled to his side and wore on every occasion when he expected to meet the third robber Takeru. ,9105,9221
78,"He now invited Takeru to the bank of the River Hinokawa, and persuaded him to try a swim with him in the cool refreshing waters of the river. ",9221,9363
79,"As it was a hot summer's day, the rebel was nothing loath to take a plunge in the river, while his enemy was still swimming down the stream the Prince turned back and landed with all possible haste. ",9363,9562
80,"Unperceived, he managed to change swords, putting his wooden one in place of the keen steel sword of Takeru. ",9562,9671
81,"Knowing nothing of this, the brigand came up to the bank shortly. ",9671,9737
82,"As soon as he had landed and donned his clothes, the Prince came forward and asked him to cross swords with him to prove his skill, saying: ""Let us two prove which is the better swordsman of the two!"" ",9737,9938
83,"The robber agreed with delight, feeling certain of victory, for he was famous as a fencer in his province and he did not know who his adversary was. ",9938,10087
84,He seized quickly what he thought was his sword and stood on guard to defend himself. ,10087,10173
85,Alas! ,10173,10179
86,"for the rebel the sword was the wooden one of the young Prince and in vain Takeru tried to unsheathe it-it was jammed fast, not all his exerted strength could move it. ",10179,10347
87,Even if his efforts had been successful the sword would have been of no use to him for it was of wood. ,10347,10450
88,"Yamato Take saw that his enemy was in his power, and swinging high the sword he had taken from Takeru he brought it down with great might and dexterity and cut off the robber's head. ",10450,10633
89,"In this way, sometimes by using his wisdom and sometimes by using his bodily strength, and at other times by resorting to craftiness, which was as much esteemed in those days as it is despised in these, he prevailed against all the King's foes one by one, and brought peace and rest to the land and the people. ",10633,10944
90,"When he returned to the capital the King praised him for his brave deeds, and held a feast in the Palace in honor of his safe coming home and presented him with many rare gifts. ",10944,11122
91,"From this time forth the King loved him more than ever and would not let Yamato Take go from his side, for he said that his son was now as precious to him as one of his arms. ",11122,11297
92,But the Prince was not allowed to live an idle life long. ,11297,11355
93,"When he was about thirty years old, news was brought that the Ainu race, the aborigines of the islands of Japan, who had been conquered and pushed northwards by the Japanese, had rebelled in the Eastern provinces, and leaving the vicinity which had been allotted to them were causing great trouble in the land. ",11355,11666
94,The King decided that it was necessary to send an army to do battle with them and bring them to reason. ,11666,11770
95,But who was to lead the men? ,11770,11799
96,Prince Yamato Take at once offered to go and bring the newly arisen rebels into subjection. ,11799,11891
97,"Now as the King loved the Prince dearly, and could not bear to have him go out of his sight even for the length of one day, he was of course very loath to send him on his dangerous expedition. ",11891,12084
98,"But in the whole army there was no warrior so strong or so brave as the Prince his son, so that His Majesty, unable to do otherwise, reluctantly complied with Yamato's wish. ",12084,12258
99,"When the time came for the Prince to start, the King gave him a spear called the Eight-Arms-Length-Spear of the Holly Tree (the handle was probably made from the wood of the holly tree), and ordered him to set out to subjugate the Eastern Barbarians as the Ainu were then called. ",12258,12538
100,"The Eight-Arms-Length-Spear of the Holly Tree of those old days, was prized by warriors just as much as the Standard or Banner is valued by a regiment in these modern days, when given by the King to his soldiers on the occasion of setting out for war. ",12538,12790
101,"The Prince respectfully and with great reverence received the King's spear, and leaving the capital, marched with his army to the East. ",12790,12926
102,"On his way he visited first of all the temples of Ise for worship, and his aunt the Princess of Yamato and High Priestess came out to greet him. ",12926,13071
103,She it was who had given him her robe which had proved such a boon to him before in helping him to overcome and slay the brigands of the West. ,13071,13214
104,"He told her all that had happened to him, and of the great part her keepsake had played in the success of his previous undertaking, and thanked her very heartily. ",13214,13377
105,"When she heard that he was starting out once again to do battle with his father's enemies, she went into the temple, and reappeared bearing a sword and a beautiful bag which she had made herself, and which was full of flints, which in those times people used instead of matches for making fire. ",13377,13672
106,These she presented to him as a parting gift. ,13672,13718
107,"The sword was the sword of Murakumo, one of the three sacred treasures which comprise the insignia of the Imperial House of Japan. ",13718,13849
108,"No more auspicious talisman of luck and success could she have given her nephew, and she bade him use it in the hour of his greatest need. ",13849,13988
109,"Yamato Take now bade farewell to his aunt, and once more placing himself at the head of his men he marched to the farthest East through the province of Owari, and then he reached the province of Suruga. ",13988,14191
110,Here the governor welcomed the Prince right heartily and entertained him royally with many feasts. ,14191,14290
111,"When these were over, the governor told his guest that his country was famous for its fine deer, and proposed a deer hunt for the Prince's amusement. ",14290,14440
112,"The Prince was utterly deceived by the cordiality of his host, which was all feigned, and gladly consented to join in the hunt. ",14440,14568
113,The governor then led the Prince to a wild and extensive plain where the grass grew high and in great abundance. ,14568,14681
114,"Quite ignorant that the governor had laid a trap for him with the desire to compass his death, the Prince began to ride hard and hunt down the deer, when all of a sudden to his amazement he saw flames and smoke bursting out from the bush in front of him. ",14681,14936
115,"Realizing his danger he tried to retreat, but no sooner did he turn his horse in the opposite direction than he saw that even there the prairie was on fire. ",14936,15093
116,"At the same time the grass on his left and right burst into flames, and these began to spread swiftly towards him on all sides. ",15093,15221
117,He looked round for a chance of escape. ,15221,15261
118,There was none. ,15261,15277
119,He was surrounded by fire. ,15277,15304
120,"""This deer hunt was then only a cunning trick of the enemy!"" ",15304,15365
121,"said the Prince, looking round on the flames and the smoke that crackled and rolled in towards him on every side. ",15365,15479
122,"""What a fool I was to be lured into this trap like a wild beast!"" ",15479,15545
123,and he ground his teeth with rage as he thought of the governor's smiling treachery. ,15545,15630
124,"Dangerous as was his situation now, the Prince was not in the least confounded. ",15630,15710
125,"In his dire extremity he remembered the gifts his aunt had given him when they parted, and it seemed to him as if she must, with prophetic foresight, have divined this hour of need. ",15710,15892
126,He coolly opened the flint-bag that his aunt had given him and set fire to the grass near him. ,15892,15987
127,Then drawing the sword of Murakumo from its sheath he set to work to cut down the grass on either side of him with all speed. ,15987,16113
128,"He determined to die, if that were necessary, fighting for his life and not standing still waiting for death to come to him. ",16113,16238
129,"Strange to say the wind began to change and to blow from the opposite direction, and the fiercest portion of the burning bush which had hitherto threatened to come upon him was now blown right away from him, and the Prince, without even a scratch on his body or a single hair burned, lived to tell the tale of his wonderful escape, while the wind rising to a gale overtook the governor, and he was burned to death in the flames he had set alight to kill Yamato Take. ",16238,16705
130,"Now the Prince ascribed his escape entirely to the virtue of the sword of Murakumo, and to the protection of Amaterasu, the Sun Goddess of Ise, who controls the wind and all the elements and insures the safety of all who pray to her in the hour of danger. ",16705,16961
131,"Lifting the precious sword he raised it above his head many times in token of his great respect, and as he did this he re-named it Kusanagi-no-Tsurugi or the Grass-Cleaving Sword, and the place where he set fire to the grass round him and escaped from death in the burning prairie, he called Yaidzu. ",16961,17261
132,"To this day there is a spot along the great Tokaido railway named Yaidzu, which is said to be the very place where this thrilling event took place. ",17261,17409
133,Thus did the brave Prince Yamato Take escape out of the snare laid for him by his enemy. ,17409,17498
134,"He was full of resource and courage, and finally outwitted and subdued all his foes. ",17498,17583
135,"Leaving Yaidzu he marched eastward, and came to the shore at Idzu from whence he wished to cross to Kadzusa. ",17583,17692
136,In these dangers and adventures he had been followed by his faithful loving wife the Princess Ototachibana. ,17692,17800
137,"For his sake she counted the weariness of the long journeys and the dangers of war as nothing, and her love for her warrior husband was so great that she felt well repaid for all her wanderings if she could but hand him his sword when he sallied forth to battle, or minister to his wants when he returned weary to the camp. ",17800,18124
138,But the heart of the Prince was full of war and conquest and he cared little for the faithful Ototachibana. ,18124,18232
139,"From long exposure in traveling, and from care and grief at her lord's coldness to her, her beauty had faded, and her ivory skin was burnt brown by the sun, and the Prince told her one day that her place was in the Palace behind the screens at home and not with him upon the warpath. ",18232,18516
140,"But in spite of rebuffs and indifference on her husband's part, Ototachibana could not find it in her heart to leave him. ",18516,18638
141,"But perhaps it would have been better for her if she had done so, for on the way to Idzu, when they came to Owari, her heart was well-nigh broken. ",18638,18785
142,"Here dwelt in a Palace shaded by pine-trees and approached by imposing gates, the Princess Miyadzu, beautiful as the cherry blossom in the blushing dawn of a spring morning. ",18785,18959
143,"Her garments were dainty and bright, and her skin was white as snow, for she had never known what it was to be weary along the path of duty or to walk in the heat of a summer's sun. ",18959,19141
144,"And the Prince was ashamed of his sunburnt wife in her travel-stained garments, and bade her remain behind while he went to visit the Princess Miyadzu. ",19141,19293
145,"Day after day he spent hours in the gardens and the Palace of his new friend, thinking only of his pleasure, and caring little for his poor wife who remained behind to weep in the tent at the misery which had come into her life. ",19293,19522
146,"Yet she was so faithful a wife, and her character so patient, that she never allowed a reproach to escape her lips, or a frown to mar the sweet sadness of her face, and she was ever ready with a smile to welcome her husband back or usher him forth wherever he went. ",19522,19788
147,"At last the day came when the Prince Yamato Take must depart for Idzu and cross over the sea to Kadzusa, and he bade his wife follow in his retinue as an attendant while he went to take a ceremonious farewell of the Princess Miyadzu. ",19788,20022
148,"She came out to greet him dressed in gorgeous robes, and she seemed more beautiful than ever, and when Yamato Take saw her he forgot his wife, his duty, and everything except the joy of the idle present, and swore that he would return to Owari and marry her when the war was over. ",20022,20303
149,"And as he looked up when he had said these words he met the large almond eyes of Ototachibana fixed full upon him in unspeakable sadness and wonder, and he knew that he had done wrong, but he hardened his heart and rode on, caring little for the pain he had caused her. ",20303,20573
150,"When they reached the seashore at Idzu his men sought for boats in which to cross the straits to Kadzusa, but it was difficult to find boats enough to allow all the soldiers to embark. ",20573,20758
151,"Then the Prince stood on the beach, and in the pride of his strength he scoffed and said: ""This is not the sea! ",20758,20870
152,This is only a brook! ,20870,20892
153,Why do you men want so many boats? ,20892,20927
154,"I could jump this if I would."" ",20927,20958
155,"When at last they had all embarked and were fairly on their way across the straits, the sky suddenly clouded and a great storm arose. ",20958,21092
156,"The waves rose mountains high, the wind howled, the lightning flashed and the thunder rolled, and the boat which held Ototachibana and the Prince and his men was tossed from crest to crest of the rolling waves, till it seemed that every moment must be their last and that they must all be swallowed up in the angry sea. ",21092,21412
157,"For Kin Jin, the Dragon King of the Sea, had heard Yamato Take jeer, and had raised this terrible storm in anger, to show the scoffing Prince how awful the sea could be though it did but look like a brook. ",21412,21618
158,"The terrified crew lowered the sails and looked after the rudder, and worked for their dear lives' sake, but all in vain-the storm only seemed to increase in violence, and all gave themselves up for lost. ",21618,21823
159,"Then the faithful Ototachibana rose, and forgetting all the grief that her husband had caused her, forgetting even that he had wearied of her, in the one great desire of her love to save him, she determined to sacrifice her life to rescue him from death if it were possible. ",21823,22098
160,"While the waves dashed over the ship and the wind whirled round them in fury she stood up and said: ""Surely all this has come because the Prince has angered Rin Jin, the God of the Sea, by his jesting. ",22098,22300
161,"If so, I, Ototachibana, will appease the wrath of the Sea God who desires nothing less than my husband's life!"" ",22300,22412
162,"Then addressing the sea she said: ""I will take the place of His Augustness, Yamato Take. ",22412,22501
163,"I will now cast myself into your outraged depths, giving my life for his. ",22501,22575
164,"Therefore hear me and bring him safely to the shore of Kadzusa."" ",22575,22640
165,"With these words she leaped quickly into the boisterous sea, and the waves soon whirled her away and she was lost to sight. ",22640,22764
166,"Strange to say, the storm ceased at once, and the sea became as calm and smooth as the matting on which the astonished onlookers were sitting. ",22764,22907
167,"The gods of the sea were now appeased, and the weather cleared and the sun shone as on a summer's day. ",22907,23010
168,"Yamato Take soon reached the opposite shore and landed safely, even as his wife Ototachibana had prayed. ",23010,23115
169,"His prowess in war was marvelous, and he succeeded after some time in conquering the Eastern Barbarians, the Ainu. ",23115,23230
170,"He ascribed his safe landing wholly to the faithfulness of his wife, who had so willingly and lovingly sacrificed herself in the hour of his utmost peril. ",23230,23385
171,"His heart was softened at the remembrance of her, and he never allowed her to pass from his thoughts even for a moment. ",23385,23505
172,Too late had he learned to esteem the goodness of her heart and the greatness of her love for him. ,23505,23604
173,"As he was returning on his homeward way he came to the high pass of the Usui Toge, and here he stood and gazed at the wonderful prospect beneath him. ",23604,23754
174,"The country, from this great elevation, all lay open to his sight, a vast panorama of mountain and plain and forest, with rivers winding like silver ribbons through the land; ",23754,23929
175," then far off he saw the distant sea, which shimmered like a luminous mist in the great distance, where Ototachibana had given her life for him, and as he turned towards it he stretched out his arms, and thinking of her love which he had scorned and his faithlessness to her, his heart burst out into a sorrowful and bitter cry: ""Azuma, Azuma, Ya!"" ",23928,24277
176,(Oh! ,24277,24282
177,"my wife, my wife!) ",24282,24301
178,"And to this day there is a district in Tokio called Azuma, which commemorates the words of Prince Yamato Take, and the place where his faithful wife leapt into the sea to save him is still pointed out. ",24301,24503
179,"So, though in life the Princess Ototachibana was unhappy, history keeps her memory green, and the story of her unselfishness and heroic death will never pass away. ",24503,24667
180,"Yamato Take had now fulfilled all his father's orders, he had subdued all rebels, and rid the land of all robbers and enemies to the peace, and his renown was great, for in the whole land there was no one who could stand up against him, he was so strong in battle and wise in council. ",24667,24952
181,"He was about to return straight for home by the way he had come, when the thought struck him that he would find it more interesting to take another route, so he passed through the province of Owari and came to the province of Omi. ",24952,25183
182,When the Prince reached Omi he found the people in a state of great excitement and fear. ,25183,25272
183,In many houses as he passed along he saw the signs of mourning and heard loud lamentations. ,25272,25364
184,"On inquiring the cause of this he was told that a terrible monster had appeared in the mountains, who daily came down from thence and made raids on the villages, devouring whoever he could seize. ",25364,25560
185,"Many homes had been made desolate and the men were afraid to go out to their daily work in the fields, or the women to go to the rivers to wash their rice. ",25560,25716
186,"When Yamato Take heard this his wrath was kindled, and he said fiercely: ""From the western end of Kiushiu to the eastern corner of Yezo I have subdued all the King's enemies-there is no one who dares to break the laws or to rebel against the King. ",25716,25964
187,"It is indeed a matter for wonder that here in this place, so near the capital, a wicked monster has dared to take up his abode and be the terror of the King's subjects. ",25964,26133
188,Not long shall it find pleasure in devouring innocent folk. ,26133,26193
189,"I will start out and kill it at once."" ",26193,26232
190,"With these words he set out for the Ibuki Mountain, where the monster was said to live. ",26232,26320
191,"He climbed up a good distance, when all of a sudden, at a winding in the path, a monster serpent appeared before him and stopped the way. ",26320,26458
192,"""This must be the monster,"" said the Prince; ",26458,26503
193," ""I do not need my sword for a serpent. ",26502,26542
194,"I can kill him with my hands."" ",26542,26573
195,He thereupon sprang upon the serpent and tried to strangle it to death with his bare arms. ,26573,26664
196,It was not long before his prodigious strength gained the mastery and the serpent lay dead at his feet. ,26664,26768
197,"Now a sudden darkness came over the mountain and rain began to fall, so that for the gloom and the rain the Prince could hardly see which way to take. ",26768,26919
198,"In a short time, however, while he was groping his way down the pass, the weather cleared, and our brave hero was able to make his way quickly down the mountain. ",26919,27081
199,"When he got back he began to feel ill and to have burning pains in his feet, so he knew that the serpent had poisoned him. ",27081,27204
200,"So great was his suffering that he could hardly move, much less walk, so he had himself carried to a place in the mountains famous for its hot mineral springs, which rose bubbling out of the earth, and almost boiling from the volcanic fires beneath. ",27204,27454
201,"Yamato Take bathed daily in these waters, and gradually he felt his strength come again, and the pains left him, till at last one day he found with great joy that he was quite recovered. ",27454,27641
202,"He now hastened to the temples of Ise, where you will remember that he prayed before undertaking this long expedition. ",27641,27760
203,"His aunt, priestess of the shrine, who had blessed him on his setting out, now came to welcome him back. ",27760,27865
204,"He told her of the many dangers he had encountered and of how marvelously his life had been preserved through all-and she praised his courage and his warrior's prowess, and then putting on her most magnificent robes she returned thanks to their ancestress the Sun Goddess Amaterasu, to whose protection they both ascribed the Prince's wonderful preservation. ",27865,28224
205,Here ends the story of Prince Yamato Take of Japan.,28224,28276
