sentence_id,verb_id,verb,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,subj_coref_ids,subj_start_byte,subj_end_byte,subj_start_byte_text,subj_end_byte_text,dobj_coref_ids,dobj_start_byte,dobj_end_byte,dobj_start_byte_text,dobj_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,event_label
9,1,subdue,60,66,1940,1946,"32,71,29",27.0,56.0,1907.0,1936.0,72,67.0,79.0,1947.0,1959.0,,,,,verb.social,1
9,2,rid,101,104,1981,1984,,,,,,72,105.0,133.0,1985.0,2013.0,,,,,verb.social,1
10,2,reached,56,63,2071,2078,29,45.0,47.0,2060.0,2062.0,29,64.0,75.0,2079.0,2090.0,76.0,225.0,2091.0,2240.0,verb.motion,1
10,6,knew,203,207,2218,2222,29,138.0,140.0,2153.0,2155.0,,208.0,225.0,2223.0,2240.0,,,,,verb.cognition,1
11,2,rival,37,42,2279,2284,,20.0,26.0,2262.0,2268.0,29,43.0,46.0,2285.0,2288.0,,,,,verb.cognition,1
11,3,received,82,90,2324,2332,29,79.0,81.0,2321.0,2323.0,"29,60",91.0,111.0,2333.0,2353.0,112.0,126.0,2354.0,2368.0,verb.perception,1
12,1,start,25,30,2395,2400,29,0.0,2.0,2370.0,2372.0,,,,,,,,,,verb.change,1
12,6,donned,200,206,2570,2576,"29,78",89.0,116.0,2459.0,2486.0,,207.0,209.0,2577.0,2579.0,,,,,verb.body,1
13,0,left,10,14,2591,2595,29,7.0,9.0,2588.0,2590.0,"29,60",15.0,33.0,2596.0,2614.0,,,,,verb.motion,1
13,1,went,37,41,2618,2622,29,34.0,36.0,2615.0,2617.0,,,,,,,,,,verb.motion,1
13,2,pray,45,49,2626,2630,29,34.0,36.0,2615.0,2617.0,,,,,,,,,,verb.communication,1
13,3,take,78,82,2659,2663,29,34.0,36.0,2615.0,2617.0,"82,29,83",83.0,120.0,2664.0,2701.0,,,,,verb.social,1
13,6,face,195,199,2776,2780,29,173.0,184.0,2754.0,2765.0,,,,,,,,,,verb.communication,1
13,7,felt,208,212,2789,2793,29,205.0,207.0,2786.0,2788.0,"26,29,84,85",213.0,288.0,2794.0,2869.0,,,,,verb.cognition,1
13,8,needed,221,227,2802,2808,29,218.0,220.0,2799.0,2801.0,"26,29,84,85",228.0,288.0,2809.0,2869.0,,,,,verb.consumption,1
14,1,give,34,38,2905,2909,"82,29",13.0,21.0,2884.0,2892.0,29,39.0,42.0,2910.0,2913.0,,,,,verb.possession,1
14,2,congratulated,61,74,2932,2945,"82,29,86",0.0,21.0,2871.0,2892.0,"29,60,70",75.0,78.0,2946.0,2949.0,,,,,verb.communication,1
14,4,trusted,88,95,2959,2966,,,,,,"29,60,70",96.0,142.0,2967.0,3013.0,,,,,verb.social,1
15,0,gave,9,13,3024,3028,82,0.0,3.0,3015.0,3018.0,"82,29",14.0,17.0,3029.0,3032.0,101.0,167.0,3116.0,3182.0,verb.possession,1
15,2,bring,80,85,3095,3100,,,,,,29,86.0,89.0,3101.0,3104.0,,,,,verb.creation,1
15,3,saying,101,107,3116,3122,82,0.0,3.0,3015.0,3018.0,29,108.0,167.0,3123.0,3182.0,,,,,verb.communication,1
16,0,wished,9,15,3193,3199,82,0.0,3.0,3184.0,3187.0,29,16.0,19.0,3200.0,3203.0,,,,,verb.communication,1
16,1,bade,55,59,3239,3243,,,,,,29,60.0,63.0,3244.0,3247.0,,,,,verb.communication,1
17,0,bowed,17,22,3277,3282,90,0.0,16.0,3260.0,3276.0,"82,29",23.0,26.0,3283.0,3286.0,,,,,verb.body,1
17,1,received,48,56,3308,3316,90,0.0,16.0,3260.0,3276.0,82,57.0,118.0,3317.0,3378.0,,,,,verb.possession,1
18,2,said,22,26,3402,3406,92,1.0,19.0,3381.0,3399.0,92,27.0,37.0,3407.0,3417.0,,,,,verb.communication,1
18,4,put,70,73,3450,3453,92,67.0,69.0,3447.0,3449.0,"94,92",74.0,81.0,3454.0,3461.0,,,,,verb.contact,1
19,0,cheered,5,12,3494,3501,,,,,,"82,29",13.0,35.0,3502.0,3524.0,,,,,verb.emotion,1
19,1,felt,40,44,3529,3533,92,37.0,39.0,3526.0,3528.0,"72,92",45.0,180.0,3534.0,3669.0,,,,,verb.body,1
20,1,passed,21,27,3692,3698,,,,,,92,28.0,58.0,3699.0,3729.0,,,,,verb.motion,1
20,2,reached,31,38,3702,3709,92,28.0,30.0,3699.0,3701.0,,39.0,58.0,3710.0,3729.0,,,,,verb.motion,1
20,3,made,87,91,3758,3762,,,,,,"101,30,31,92",92.0,99.0,3763.0,3770.0,,,,,verb.motion,1
21,0,met,7,10,3832,3835,92,0.0,2.0,3825.0,3827.0,,11.0,34.0,3836.0,3859.0,36.0,87.0,3861.0,3912.0,verb.social,1
21,1,found,43,48,3868,3873,92,40.0,42.0,3865.0,3867.0,,49.0,87.0,3874.0,3912.0,,,,,verb.perception,1
22,2,stopped,122,129,4036,4043,,35.0,97.0,3949.0,4011.0,"107,92",130.0,154.0,4044.0,4068.0,,,,,verb.motion,1
24,1,had,37,40,4143,4146,92,34.0,36.0,4140.0,4142.0,,41.0,60.0,4147.0,4166.0,,,,,verb.possession,1
24,2,seeing,67,73,4173,4179,92,34.0,36.0,4140.0,4142.0,"109,92",74.0,122.0,4180.0,4228.0,,,,,verb.cognition,1
24,5,lead,102,106,4208,4212,,,,,,"109,92",107.0,114.0,4213.0,4220.0,115.0,122.0,,,verb.motion,1
24,6,said,127,131,4233,4237,92,124.0,126.0,4230.0,4232.0,"371,92",132.0,142.0,4238.0,4248.0,,,,,verb.communication,1
24,7,attempt,148,155,4254,4261,,,,,,"371,92",156.0,218.0,4262.0,4324.0,,,,,verb.social,1
24,8,fight,159,164,4265,4270,,,,,,"371,92",165.0,208.0,4271.0,4314.0,,,,,verb.competition,1
24,9,makes,224,229,4330,4335,"371,92",209.0,218.0,4315.0,4324.0,92,230.0,244.0,4336.0,4350.0,,,,,verb.change,1
27,2,kill,29,33,4503,4507,92,12.0,13.0,4486.0,4487.0,374,34.0,38.0,4508.0,4512.0,39.0,60.0,4513.0,4534.0,verb.contact,1
28,0,bade,10,14,4547,4551,92,3.0,5.0,4540.0,4542.0,"107,92",15.0,28.0,4552.0,4565.0,29.0,39.0,4566.0,4576.0,verb.communication,1
29,1,accompanied,41,52,4619,4630,"111,112,92",0.0,36.0,4578.0,4614.0,92,53.0,56.0,4631.0,4634.0,,,,,verb.motion,1
29,2,bade,65,69,4643,4647,92,62.0,64.0,4640.0,4642.0,112,70.0,73.0,4648.0,4651.0,74.0,79.0,4652.0,4657.0,verb.communication,1
29,3,bring,74,79,4652,4657,"112,92",62.0,73.0,4640.0,4651.0,"115,11,114,113,92",80.0,83.0,4658.0,4661.0,,,,,verb.motion,1
29,5,given,127,132,4705,4710,"11,114",102.0,122.0,4680.0,4700.0,92,133.0,136.0,4711.0,4714.0,,,,,verb.possession,1
29,6,help,145,149,4723,4727,,,,,,"115,92",150.0,179.0,4728.0,4757.0,,,,,verb.social,1
29,7,attire,154,160,4732,4738,92,150.0,153.0,4728.0,4731.0,92,161.0,168.0,4739.0,4746.0,169.0,179.0,4747.0,4757.0,verb.body,1
30,1,let,38,41,4797,4800,92,14.0,16.0,4773.0,4775.0,92,42.0,55.0,4801.0,4814.0,56.0,89.0,4815.0,4848.0,verb.social,1
30,2,flowed,64,70,4823,4829,,61.0,63.0,4820.0,4822.0,92,71.0,89.0,4830.0,4848.0,,,,,verb.motion,1
31,0,brought,18,25,4868,4875,34,0.0,12.0,4850.0,4862.0,"34,92",26.0,29.0,4876.0,4879.0,,,,,verb.contact,1
31,1,put,49,52,4899,4902,"34,92",30.0,38.0,4880.0,4888.0,92,53.0,65.0,4903.0,4915.0,66.0,73.0,4916.0,4923.0,verb.contact,1
31,2,adorned,84,91,4934,4941,34,0.0,12.0,4850.0,4862.0,92,92.0,99.0,4942.0,4949.0,,,,,verb.social,1
32,1,finished,12,20,4994,5002,92,5.0,7.0,4987.0,4989.0,92,21.0,39.0,5003.0,5021.0,,,,,verb.change,1
32,2,brought,54,61,5036,5043,34,41.0,53.0,5023.0,5035.0,"34,92",62.0,65.0,5044.0,5047.0,,,,,verb.motion,1
33,0,smiled,3,9,5063,5069,92,0.0,2.0,5060.0,5062.0,,,,,,,,,,verb.body,1
33,1,gazed,16,21,5076,5081,92,13.0,15.0,5073.0,5075.0,92,22.0,32.0,5082.0,5092.0,,,,,verb.perception,1
34,0,knew,10,14,5132,5136,92,0.0,2.0,5122.0,5124.0,92,15.0,22.0,5137.0,5144.0,,,,,verb.cognition,1
35,1,disappeared,30,41,5195,5206,116,0.0,25.0,5165.0,5190.0,,,,,,,,,,verb.change,1
38,0,wore,33,37,5457,5461,"30,31",0.0,21.0,5424.0,5445.0,,,,,,,,,,verb.body,1
38,1,sitting,38,45,5462,5469,"30,120,31",0.0,32.0,5424.0,5456.0,120,46.0,59.0,5470.0,5483.0,61.0,123.0,5485.0,5547.0,verb.contact,1
38,2,resting,61,68,5485,5492,"30,120,31",0.0,32.0,5424.0,5456.0,,,,,,,,,,verb.contact,1
38,3,approached,113,123,5537,5547,92,102.0,112.0,5526.0,5536.0,,,,,,,,,,verb.motion,1
39,4,carried,54,61,5603,5610,,21.0,29.0,5570.0,5578.0,120,62.0,69.0,5611.0,5618.0,,,,,verb.motion,1
39,6,entered,95,102,5644,5651,"124,70",76.0,90.0,5625.0,5639.0,120,103.0,116.0,5652.0,5665.0,117.0,171.0,5666.0,5720.0,verb.motion,1
39,7,determined,135,145,5684,5694,,124.0,134.0,5673.0,5683.0,"120,127",146.0,171.0,5695.0,5720.0,,,,,verb.cognition,1
39,8,exterminate,149,160,5698,5709,"124,70",76.0,90.0,5625.0,5639.0,"120,127",161.0,171.0,5710.0,5720.0,,,,,verb.contact,1
40,1,heard,14,19,5736,5741,120,0.0,4.0,5722.0,5726.0,128,20.0,49.0,5742.0,5771.0,,,,,verb.cognition,1
40,2,felt,101,105,5823,5827,120,96.0,100.0,5818.0,5822.0,,106.0,112.0,5828.0,5834.0,,,,,verb.emotion,1
41,1,look,42,46,5878,5882,120,25.0,29.0,5861.0,5865.0,,,,,,,,,,verb.perception,1
41,2,saw,55,58,5891,5894,120,25.0,29.0,5861.0,5865.0,"120,130",88.0,153.0,5924.0,5989.0,,,,,verb.perception,1
41,3,robed,106,111,5942,5947,130,88.0,105.0,5924.0,5941.0,120,112.0,153.0,5948.0,5989.0,,,,,verb.body,1
41,4,coming,134,140,5970,5976,130,88.0,133.0,5924.0,5969.0,,,,,,,,,,verb.motion,1
42,0,appeared,37,45,6028,6036,130,33.0,36.0,6024.0,6027.0,,,,,,,,,,verb.change,1
43,1,dream,16,21,6075,6080,120,11.0,15.0,6070.0,6074.0,"120,132",22.0,117.0,6081.0,6176.0,,,,,verb.cognition,1
43,4,dreaded,67,74,6126,6133,,,,,,120,75.0,117.0,6134.0,6176.0,,,,,verb.emotion,1
43,5,stood,83,88,6142,6147,"120,132",34.0,45.0,6093.0,6104.0,120,89.0,100.0,6148.0,6159.0,101.0,117.0,6160.0,6176.0,verb.contact,1
45,1,come,14,18,6217,6221,130,10.0,13.0,6213.0,6216.0,,19.0,23.0,6222.0,6226.0,,,,,verb.motion,1
46,0,said,0,4,6229,6233,,,,,,"30,133",5.0,105.0,6234.0,6334.0,,,,,verb.communication,1
46,1,forgetting,28,38,6257,6267,30,5.0,26.0,6234.0,6255.0,,39.0,54.0,6268.0,6283.0,,,,,verb.cognition,1
46,2,looked,76,82,6305,6311,30,73.0,75.0,6302.0,6304.0,133,83.0,105.0,6312.0,6334.0,,,,,verb.perception,1
47,0,beckoned,3,11,6339,6347,30,0.0,2.0,6336.0,6338.0,134,12.0,48.0,6348.0,6384.0,,,,,verb.communication,1
47,1,bade,40,44,6376,6380,,,,,,134,45.0,48.0,6381.0,6384.0,,,,,verb.communication,1
47,3,serve,62,67,6398,6403,134,40.0,48.0,6376.0,6384.0,120,68.0,72.0,6404.0,6408.0,,,,,verb.consumption,1
48,0,felt,12,16,6432,6436,29,0.0,11.0,6420.0,6431.0,29,17.0,95.0,6437.0,6515.0,,,,,verb.perception,1
48,1,knew,63,67,6483,6487,29,56.0,58.0,6476.0,6478.0,29,68.0,95.0,6488.0,6515.0,,,,,verb.cognition,1
48,3,succeed,88,95,6508,6515,29,73.0,81.0,6493.0,6501.0,,,,,,,,,,verb.social,1
49,0,dissembled,12,22,6529,6539,29,9.0,11.0,6526.0,6528.0,,,,,,,,,,verb.communication,1
49,2,approached,74,84,6591,6601,29,71.0,73.0,6588.0,6590.0,,85.0,100.0,6602.0,6617.0,101.0,116.0,6618.0,6633.0,verb.motion,1
50,0,Charmed,0,7,6676,6683,,,,,,"30,136",8.0,133.0,6684.0,6809.0,,,,,verb.cognition,1
50,1,drank,55,60,6731,6736,30,48.0,54.0,6724.0,6730.0,,61.0,64.0,6737.0,6740.0,83.0,133.0,6759.0,6809.0,verb.consumption,1
50,2,seeing,103,109,6779,6785,,,,,,"30,136",110.0,133.0,6786.0,6809.0,,,,,verb.perception,1
50,3,pour,114,118,6790,6794,136,110.0,113.0,6786.0,6789.0,,119.0,121.0,6795.0,6797.0,126.0,133.0,6802.0,6809.0,verb.possession,1
52,1,seized,31,37,6974,6980,30,28.0,30.0,6971.0,6973.0,,38.0,47.0,6981.0,6990.0,,,,,verb.contact,1
52,3,stabbed,82,89,7025,7032,30,28.0,30.0,6971.0,6973.0,30,90.0,93.0,7033.0,7036.0,103.0,169.0,7046.0,7112.0,verb.contact,1
53,2,saw,63,66,7177,7180,31,60.0,62.0,7174.0,7176.0,,67.0,85.0,7181.0,7199.0,,,,,verb.perception,1
53,6,escape,99,105,7213,7219,"31,139,138",0.0,29.0,7114.0,7143.0,,,,,,,,,,verb.motion,1
54,1,reach,13,18,7275,7280,31,4.0,6.0,7266.0,7268.0,92,19.0,59.0,7281.0,7321.0,,,,,verb.motion,1
54,4,clutched,79,87,7341,7349,92,61.0,73.0,7323.0,7335.0,,88.0,105.0,7350.0,7367.0,,,,,verb.contact,1
54,5,flashed,120,127,7382,7389,,111.0,119.0,7373.0,7381.0,92,128.0,143.0,7390.0,7405.0,,,,,verb.perception,1
54,6,lay,151,154,7413,7416,92,148.0,150.0,7410.0,7412.0,,,,,,,,,,verb.contact,1
54,7,stabbed,155,162,7417,7424,92,148.0,150.0,7410.0,7412.0,,,,,,,,,,verb.contact,1
56,0,gasped,0,6,7482,7488,,,,,,138,7.0,18.0,7489.0,7500.0,19.0,28.0,,,verb.communication,1
56,1,seized,37,43,7519,7525,138,34.0,36.0,7516.0,7518.0,92,44.0,61.0,7526.0,7543.0,,,,,verb.contact,1
57,0,relaxed,7,14,7552,7559,29,0.0,6.0,7545.0,7551.0,29,15.0,23.0,7560.0,7568.0,24.0,32.0,7569.0,7577.0,verb.body,1
57,1,said,37,41,7582,7586,29,0.0,6.0,7545.0,7551.0,,,,,,,,,,verb.communication,1
59,0,raised,12,18,7636,7642,138,0.0,11.0,7624.0,7635.0,138,19.0,36.0,7643.0,7660.0,,,,,verb.motion,1
59,1,said,41,45,7665,7669,138,0.0,11.0,7624.0,7635.0,"138,92",48.0,117.0,7672.0,7741.0,,,,,verb.communication,1
59,2,Tell,48,52,7672,7676,,,,,,"138,92",53.0,55.0,7677.0,7679.0,,,,,verb.communication,1
59,3,come,72,76,7696,7700,92,68.0,71.0,7692.0,7695.0,,,,,,,,,,verb.motion,1
59,4,have,89,93,7713,7717,138,87.0,88.0,7711.0,7712.0,,94.0,117.0,7718.0,7741.0,,,,,verb.possession,1
60,0,believed,11,19,7754,7762,138,9.0,10.0,7752.0,7753.0,"380,378,138,377",20.0,130.0,7763.0,7873.0,,,,,verb.cognition,1
61,3,attacked,60,68,7935,7943,92,51.0,54.0,7926.0,7929.0,,80.0,82.0,7955.0,7957.0,,,,,verb.competition,1
61,4,killed,73,79,7948,7954,92,51.0,54.0,7926.0,7929.0,,80.0,82.0,7955.0,7957.0,,,,,verb.contact,1
63,0,answered,22,30,8015,8023,90,5.0,21.0,7998.0,8014.0,,31.0,53.0,8024.0,8046.0,,,,,verb.communication,1
63,5,sent,116,120,8109,8113,90,104.0,105.0,8097.0,8098.0,"385,90",121.0,133.0,8114.0,8126.0,134.0,185.0,8127.0,8178.0,verb.communication,1
63,6,bring,160,165,8153,8158,,137.0,156.0,8130.0,8149.0,386,166.0,171.0,8159.0,8164.0,,,,,verb.contact,1
65,0,held,7,11,8249,8253,90,4.0,6.0,8246.0,8248.0,,12.0,35.0,8254.0,8277.0,36.0,58.0,8278.0,8300.0,verb.contact,1
66,0,gasped,6,12,8308,8314,,,,,,147,13.0,26.0,8315.0,8328.0,27.0,46.0,,,verb.communication,1
67,2,overcome,46,54,8424,8432,388,15.0,27.0,8393.0,8405.0,,55.0,57.0,8433.0,8435.0,,,,,verb.competition,1
68,0,Allow,0,5,8437,8442,,,,,,"147,90",6.0,31.0,8443.0,8468.0,,,,,verb.social,1
68,1,give,12,16,8449,8453,147,6.0,8.0,8443.0,8445.0,90,17.0,20.0,8454.0,8457.0,,,,,verb.communication,1
70,0,bequeath,12,20,8533,8541,147,0.0,9.0,8521.0,8530.0,90,21.0,27.0,8542.0,8548.0,28.0,42.0,8549.0,8563.0,verb.cognition,1
71,1,died,49,53,8629,8633,31,28.0,34.0,8608.0,8614.0,,,,,,,,,,verb.change,1
72,1,put,36,39,8671,8674,92,0.0,10.0,8635.0,8645.0,"150,60,92",40.0,46.0,8675.0,8681.0,,,,,verb.contact,1
72,3,return,101,107,8736,8742,92,0.0,10.0,8635.0,8645.0,,108.0,122.0,8743.0,8757.0,,,,,verb.motion,1
74,0,met,8,11,8823,8826,92,5.0,7.0,8820.0,8822.0,"31,154,92",12.0,94.0,8827.0,8909.0,,,,,verb.motion,1
74,2,knew,59,63,8874,8878,92,56.0,58.0,8871.0,8873.0,,64.0,94.0,8879.0,8909.0,,,,,verb.cognition,1
74,4,done,68,72,8883,8887,31,17.0,51.0,8832.0,8866.0,,73.0,82.0,8888.0,8897.0,83.0,94.0,8898.0,8909.0,verb.social,1
75,2,feigned,36,43,8947,8954,92,0.0,2.0,8911.0,8913.0,146,44.0,54.0,8955.0,8965.0,70.0,91.0,8981.0,9002.0,verb.communication,1
76,1,done,7,11,9011,9015,,,,,,92,12.0,16.0,9016.0,9020.0,,,,,verb.social,1
76,2,made,20,24,9024,9028,92,17.0,19.0,9021.0,9023.0,,25.0,40.0,9029.0,9044.0,,,,,verb.creation,1
76,3,jammed,45,51,9049,9055,92,17.0,19.0,9021.0,9023.0,92,52.0,54.0,9056.0,9058.0,55.0,62.0,9059.0,9066.0,verb.contact,1
77,0,buckled,19,26,9124,9131,92,0.0,4.0,9105.0,9109.0,,,,,,,,,,verb.motion,1
77,1,wore,43,47,9148,9152,92,5.0,7.0,9110.0,9112.0,,48.0,65.0,9153.0,9170.0,66.0,114.0,9171.0,9219.0,verb.body,1
77,2,expected,74,82,9179,9187,92,71.0,73.0,9176.0,9178.0,157,83.0,114.0,9188.0,9219.0,,,,,verb.cognition,1
77,3,meet,86,90,9191,9195,92,71.0,73.0,9176.0,9178.0,157,91.0,114.0,9196.0,9219.0,,,,,verb.social,1
78,0,invited,7,14,9228,9235,92,0.0,2.0,9221.0,9223.0,31,15.0,21.0,9236.0,9242.0,,,,,verb.communication,1
78,1,persuaded,61,70,9282,9291,92,0.0,2.0,9221.0,9223.0,31,71.0,74.0,9292.0,9295.0,,,,,verb.communication,1
78,2,try,78,81,9299,9302,31,71.0,74.0,9292.0,9295.0,31,82.0,97.0,9303.0,9318.0,98.0,140.0,9319.0,9361.0,verb.social,1
79,4,swimming,115,123,9478,9486,"163,146",95.0,104.0,9458.0,9467.0,,,,,,,,,,verb.motion,1
79,6,landed,167,173,9530,9536,92,140.0,150.0,9503.0,9513.0,,,,,,,,,,verb.motion,1
80,1,managed,16,23,9578,9585,92,13.0,15.0,9575.0,9577.0,"31,92",24.0,107.0,9586.0,9669.0,,,,,verb.social,1
80,2,change,27,33,9589,9595,92,13.0,15.0,9575.0,9577.0,,34.0,40.0,9596.0,9602.0,,,,,verb.change,1
80,3,putting,42,49,9604,9611,92,13.0,15.0,9575.0,9577.0,"31,92",50.0,64.0,9612.0,9626.0,,,,,verb.contact,1
81,0,Knowing,0,7,9671,9678,,,,,,138,8.0,23.0,9679.0,9694.0,,,,,verb.cognition,1
82,1,landed,18,24,9755,9761,92,11.0,13.0,9748.0,9750.0,,,,,,,,,,verb.motion,1
82,2,donned,29,35,9766,9772,92,11.0,13.0,9748.0,9750.0,92,36.0,47.0,9773.0,9784.0,,,,,verb.body,1
82,3,came,60,64,9797,9801,92,49.0,59.0,9786.0,9796.0,,,,,,,,,,verb.motion,1
82,4,asked,77,82,9814,9819,92,49.0,59.0,9786.0,9796.0,31,83.0,86.0,9820.0,9823.0,112.0,198.0,9849.0,9935.0,verb.communication,1
82,5,cross,90,95,9827,9832,31,83.0,86.0,9820.0,9823.0,31,96.0,102.0,9833.0,9839.0,112.0,198.0,9849.0,9935.0,verb.motion,1
82,6,prove,115,120,9852,9857,,,,,,92,121.0,130.0,9858.0,9867.0,,,,,verb.communication,1
82,7,saying,132,138,9869,9875,,,,,,392,141.0,198.0,9878.0,9935.0,,,,,verb.communication,1
82,8,Let,141,144,9878,9881,,,,,,392,145.0,198.0,9882.0,9935.0,,,,,verb.social,1
82,9,prove,152,157,9889,9894,,145.0,151.0,9882.0,9888.0,392,158.0,198.0,9895.0,9935.0,,,,,verb.cognition,1
83,0,agreed,11,17,9949,9955,169,0.0,10.0,9938.0,9948.0,,18.0,30.0,9956.0,9968.0,32.0,147.0,9970.0,10085.0,verb.communication,1
83,1,feeling,32,39,9970,9977,169,0.0,10.0,9938.0,9948.0,,40.0,58.0,9978.0,9996.0,,,,,verb.emotion,1
83,4,know,121,125,10059,10063,169,110.0,112.0,10048.0,10050.0,"172,169",126.0,147.0,10064.0,10085.0,,,,,verb.cognition,1
84,0,seized,3,9,10090,10096,169,0.0,2.0,10087.0,10089.0,169,18.0,84.0,10105.0,10171.0,,,,,verb.contact,1
84,1,thought,26,33,10113,10120,169,23.0,25.0,10110.0,10112.0,169,34.0,84.0,10121.0,10171.0,,,,,verb.cognition,1
84,4,defend,70,76,10157,10163,169,0.0,2.0,10087.0,10089.0,169,77.0,84.0,10164.0,10171.0,,,,,verb.competition,1
86,1,tried,82,87,10261,10266,"90,31",28.0,81.0,10207.0,10260.0,,88.0,103.0,10267.0,10282.0,,,,,verb.social,1
86,2,unsheathe,91,100,10270,10279,"90,31",39.0,81.0,10218.0,10260.0,,101.0,103.0,10280.0,10282.0,,,,,verb.contact,1
86,6,move,159,163,10338,10342,31,128.0,152.0,10307.0,10331.0,,164.0,166.0,10343.0,10345.0,,,,,verb.motion,1
88,0,saw,12,15,10462,10465,29,0.0,11.0,10450.0,10461.0,"29,163",16.0,47.0,10466.0,10497.0,,,,,verb.perception,1
88,2,swinging,53,61,10503,10511,"29,163",21.0,30.0,10471.0,10480.0,,,,,,,,,,verb.motion,1
88,4,taken,84,89,10534,10539,29,67.0,76.0,10517.0,10526.0,,,,,,,,,,verb.possession,1
88,5,brought,105,112,10555,10562,29,102.0,104.0,10552.0,10554.0,,113.0,115.0,10563.0,10565.0,121.0,151.0,10571.0,10601.0,verb.contact,1
88,6,cut,156,159,10606,10609,29,102.0,104.0,10552.0,10554.0,169,164.0,181.0,10614.0,10631.0,,,,,verb.contact,1
89,0,using,26,31,10659,10664,,,,,,31,32.0,42.0,10665.0,10675.0,,,,,verb.consumption,1
89,1,using,60,65,10693,10698,,,,,,31,66.0,85.0,10699.0,10718.0,,,,,verb.consumption,1
89,2,resorting,109,118,10742,10751,,,,,,31,119.0,201.0,10752.0,10834.0,,,,,verb.cognition,1
89,6,prevailed,206,215,10839,10848,31,203.0,205.0,10836.0,10838.0,"177,70",216.0,243.0,10849.0,10876.0,244.0,254.0,10877.0,10887.0,verb.social,1
89,7,brought,260,267,10893,10900,31,203.0,205.0,10836.0,10838.0,180,268.0,273.0,10901.0,10906.0,,,,,verb.contact,1
90,0,returned,8,16,10952,10960,31,5.0,7.0,10949.0,10951.0,,17.0,31.0,10961.0,10975.0,,,,,verb.motion,1
90,1,praised,41,48,10985,10992,70,32.0,40.0,10976.0,10984.0,31,49.0,52.0,10993.0,10996.0,53.0,72.0,10997.0,11016.0,verb.communication,1
90,2,held,78,82,11022,11026,70,32.0,40.0,10976.0,10984.0,,83.0,90.0,11027.0,11034.0,91.0,104.0,11035.0,11048.0,verb.creation,1
90,3,coming,126,132,11070,11076,31,117.0,125.0,11061.0,11069.0,,133.0,137.0,11077.0,11081.0,,,,,verb.motion,1
90,4,presented,142,151,11086,11095,70,32.0,40.0,10976.0,10984.0,31,152.0,155.0,11096.0,11099.0,,,,,verb.possession,1
91,0,loved,30,35,11152,11157,70,21.0,29.0,11143.0,11151.0,31,36.0,39.0,11158.0,11161.0,40.0,54.0,11162.0,11176.0,verb.emotion,1
91,2,let,69,72,11191,11194,70,21.0,29.0,11143.0,11151.0,"29,70",73.0,101.0,11195.0,11223.0,,,,,verb.social,1
91,4,go,85,87,11207,11209,29,73.0,84.0,11195.0,11206.0,70,88.0,101.0,11210.0,11223.0,,,,,verb.motion,1
