sentence_id,event_id,event,verb_start_byte,verb_end_byte,verb_start_byte_text,verb_end_byte_text,coref_id,arg_start_byte_sentence,arg_end_byte_sentence,arg_start_byte_text,arg_end_byte_text,adobj_start_bytes,adobj_end_bytes,adobj_start_bytes_text,adobj_end_bytes_text,supersense_category,major_event,temporal_rank,argument,name,name_mentions,pronoun_mentions,total_mentions,gender,gender_certainty,importance
78,2,try,78,81,9299,9302,31,71.0,74.0,9292.0,9295.0,98.0,140.0,9319.0,9361.0,verb.social,True,61,subject,Idzumo Takeru,10,19,29,male,1.0,tertiary
79,6,landed,167,173,9530,9536,92,140.0,150.0,9503.0,9513.0,,,,,verb.motion,True,62,subject,The Prince,32,204,236,male,1.0,primary
80,2,change,27,33,9589,9595,92,13.0,15.0,9575.0,9577.0,,,,,verb.change,True,63,subject,The Prince,32,204,236,male,1.0,primary
82,1,landed,18,24,9755,9761,92,11.0,13.0,9748.0,9750.0,,,,,verb.motion,True,65,subject,The Prince,32,204,236,male,1.0,primary
83,1,feeling,32,39,9970,9977,169,0.0,10.0,9938.0,9948.0,,,,,verb.emotion,True,66,subject,the robber,2,8,10,male,1.0,tertiary
84,0,seized,3,9,10090,10096,169,0.0,2.0,10087.0,10089.0,,,,,verb.contact,True,67,subject,the robber,2,8,10,male,1.0,tertiary
86,1,tried,82,87,10261,10266,90,28.0,81.0,10207.0,10260.0,,,,,verb.social,True,68,subject,The young Prince,3,10,13,male,1.0,tertiary
86,1,tried,82,87,10261,10266,31,28.0,81.0,10207.0,10260.0,,,,,verb.social,True,68,subject,Idzumo Takeru,10,19,29,male,1.0,tertiary
88,0,saw,12,15,10462,10465,29,0.0,11.0,10450.0,10461.0,,,,,verb.perception,True,69,subject,Yamato,27,125,152,male,1.0,secondary
90,3,coming,126,132,11070,11076,31,117.0,125.0,11061.0,11069.0,,,,,verb.motion,True,71,subject,Idzumo Takeru,10,19,29,male,1.0,tertiary
91,5,said,110,114,11232,11236,70,107.0,109.0,11229.0,11231.0,,,,,verb.communication,True,73,subject,the King,15,10,25,male,1.0,tertiary
93,8,rebelled,179,187,11534,11542,188,58.0,173.0,11413.0,11528.0,,,,,verb.social,True,72,subject,the Ainu race,1,3,4,group/nonbinary,1.0,tertiary
93,8,rebelled,179,187,11534,11542,35,58.0,173.0,11413.0,11528.0,,,,,verb.social,True,72,subject,the Japanese,1,0,1,unknown,0.0,tertiary
97,0,loved,16,21,11907,11912,70,7.0,15.0,11898.0,11906.0,,,,,verb.emotion,True,76,subject,the King,15,10,25,male,1.0,tertiary
98,2,complied,145,153,12229,12237,70,96.0,131.0,12180.0,12215.0,,,,,verb.communication,True,78,subject,the King,15,10,25,male,1.0,tertiary
98,2,complied,145,153,12229,12237,203,96.0,131.0,12180.0,12215.0,,,,,verb.communication,True,78,subject,the King's Majesty,1,0,1,unknown,0.0,tertiary
99,1,start,37,42,12295,12300,92,23.0,33.0,12281.0,12291.0,,,,,verb.change,True,79,subject,The Prince,32,204,236,male,1.0,primary
100,4,given,178,183,12716,12721,210,140.0,150.0,12678.0,12688.0,212.0,250.0,12750.0,12788.0,verb.possession,True,80,subject,a regiment,1,0,1,unknown,0.0,tertiary
101,2,marched,101,108,12891,12898,92,0.0,10.0,12790.0,12800.0,,,,,verb.motion,True,81,subject,The Prince,32,204,236,male,1.0,primary
102,2,greet,134,139,13060,13065,82,71.0,121.0,12997.0,13047.0,,,,,verb.communication,True,83,subject,Yamato's aunt,8,18,26,female,1.0,tertiary
102,2,greet,134,139,13060,13065,220,71.0,121.0,12997.0,13047.0,,,,,verb.communication,True,83,subject,High Priestess,1,0,1,unknown,0.0,tertiary
102,2,greet,134,139,13060,13065,219,71.0,121.0,12997.0,13047.0,,,,,verb.communication,True,83,subject,the Princess of Yamato,1,0,1,female,1.0,tertiary
102,2,greet,134,139,13060,13065,92,71.0,121.0,12997.0,13047.0,,,,,verb.communication,True,83,subject,The Prince,32,204,236,male,1.0,primary
103,6,overcome,99,107,13170,13178,92,92.0,95.0,13163.0,13166.0,,,,,verb.competition,True,82,subject,The Prince,32,204,236,male,1.0,primary
104,0,told,3,7,13217,13221,92,0.0,2.0,13214.0,13216.0,,,,,verb.communication,True,85,subject,The Prince,32,204,236,male,1.0,primary
105,10,used,254,258,13631,13635,224,218.0,224.0,13595.0,13601.0,,,,,verb.consumption,True,84,subject,people,1,0,1,unknown,0.0,tertiary
106,0,presented,10,19,13682,13691,82,0.0,9.0,13672.0,13681.0,,,,,verb.communication,True,86,subject,Yamato's aunt,8,18,26,female,1.0,tertiary
108,3,bade,89,93,13938,13942,82,85.0,88.0,13934.0,13937.0,105.0,137.0,13954.0,13986.0,verb.communication,True,87,subject,Yamato's aunt,8,18,26,female,1.0,tertiary
109,0,bade,16,20,14004,14008,29,0.0,11.0,13988.0,13999.0,,,,,verb.communication,True,88,subject,Yamato,27,125,152,male,1.0,secondary
110,0,welcomed,18,26,14209,14217,232,5.0,17.0,14196.0,14208.0,38.0,52.0,14229.0,14243.0,verb.emotion,True,89,subject,The governor,6,2,8,male,1.0,tertiary
111,1,told,35,39,14325,14329,232,22.0,34.0,14312.0,14324.0,,,,,verb.communication,True,91,subject,The governor,6,2,8,male,1.0,tertiary
112,1,deceived,23,31,14463,14471,92,0.0,10.0,14440.0,14450.0,,,,,verb.emotion,True,90,subject,The Prince,32,204,236,male,1.0,primary
113,0,led,18,21,14586,14589,232,0.0,12.0,14568.0,14580.0,,,,,verb.motion,True,92,subject,The governor,6,2,8,male,1.0,tertiary
114,6,saw,190,193,14871,14874,92,187.0,189.0,14868.0,14870.0,,,,,verb.perception,True,93,subject,The Prince,32,204,236,male,1.0,primary
115,5,saw,112,115,15048,15051,92,109.0,111.0,15045.0,15047.0,,,,,verb.cognition,True,94,subject,The Prince,32,204,236,male,1.0,primary
119,1,surrounded,7,17,15284,15294,92,0.0,2.0,15277.0,15279.0,,,,,verb.competition,True,96,subject,The Prince,32,204,236,male,1.0,primary
121,1,looking,17,24,15382,15389,92,5.0,15.0,15370.0,15380.0,,,,,verb.perception,True,98,subject,The Prince,32,204,236,male,1.0,primary
122,2,lured,25,30,15504,15509,92,13.0,14.0,15492.0,15493.0,46.0,63.0,15525.0,15542.0,verb.contact,True,97,subject,The Prince,32,204,236,male,1.0,primary
123,0,ground,7,13,15552,15558,92,4.0,6.0,15549.0,15551.0,34.0,83.0,15579.0,15628.0,verb.body,True,100,subject,The Prince,32,204,236,male,1.0,primary
125,2,given,59,64,15769,15774,82,36.0,45.0,15746.0,15755.0,69.0,85.0,15779.0,15795.0,verb.communication,True,99,subject,Yamato's aunt,8,18,26,female,1.0,tertiary
125,2,given,59,64,15769,15774,92,36.0,45.0,15746.0,15755.0,69.0,85.0,15779.0,15795.0,verb.communication,True,99,subject,The Prince,32,204,236,male,1.0,primary
126,2,given,49,54,15941,15946,82,17.0,30.0,15909.0,15922.0,,,,,verb.possession,True,101,subject,Yamato's aunt,8,18,26,female,1.0,tertiary
126,2,given,49,54,15941,15946,92,17.0,30.0,15909.0,15922.0,,,,,verb.possession,True,101,subject,The Prince,32,204,236,male,1.0,primary
127,1,set,54,57,16041,16044,92,26.0,50.0,16013.0,16037.0,,,,,verb.contact,True,102,subject,The Prince,32,204,236,male,1.0,primary
127,1,set,54,57,16041,16044,27,26.0,50.0,16013.0,16037.0,,,,,verb.contact,True,102,subject,Murakumo,4,0,4,unknown,0.0,tertiary
129,18,set,435,438,16673,16676,92,428.0,430.0,16666.0,16668.0,446.0,465.0,16684.0,16703.0,verb.creation,True,103,subject,The Prince,32,204,236,male,1.0,primary
130,0,ascribed,15,23,16720,16728,92,4.0,14.0,16709.0,16719.0,35.0,43.0,16740.0,16748.0,verb.cognition,True,107,subject,The Prince,32,204,236,male,1.0,primary
131,8,escaped,239,246,17200,17207,92,200.0,202.0,17161.0,17163.0,258.0,280.0,17219.0,17241.0,verb.motion,True,106,subject,The Prince,32,204,236,male,1.0,primary
134,2,subdued,63,70,17561,17568,92,0.0,2.0,17498.0,17500.0,,,,,verb.competition,True,108,subject,The Prince,32,204,236,male,1.0,primary
135,2,came,40,44,17623,17627,92,15.0,17.0,17598.0,17600.0,,,,,verb.motion,True,110,subject,The Prince,32,204,236,male,1.0,primary
136,2,followed,44,52,17736,17744,92,0.0,31.0,17692.0,17723.0,,,,,verb.social,True,109,subject,The Prince,32,204,236,male,1.0,primary
137,7,returned,296,304,18096,18104,92,293.0,295.0,18093.0,18095.0,,,,,verb.motion,True,111,subject,The Prince,32,204,236,male,1.0,primary
138,1,cared,64,69,18188,18193,92,61.0,63.0,18185.0,18187.0,,,,,verb.emotion,True,112,subject,The Prince,32,204,236,male,1.0,primary
139,5,told,172,176,18404,18408,92,161.0,171.0,18393.0,18403.0,181.0,188.0,18413.0,18420.0,verb.communication,True,113,subject,The Prince,32,204,236,male,1.0,primary
143,3,known,87,92,19046,19051,267,73.0,76.0,19032.0,19035.0,,,,,verb.cognition,True,115,subject,the faithful Ototachibana,1,22,23,female,1.0,tertiary
144,3,bade,84,88,19225,19229,92,4.0,14.0,19145.0,19155.0,107.0,150.0,19248.0,19291.0,verb.communication,True,118,subject,The Prince,32,204,236,male,1.0,primary
147,4,bade,112,116,19900,19904,92,109.0,111.0,19897.0,19899.0,164.0,232.0,19952.0,20020.0,verb.communication,True,120,subject,The Prince,32,204,236,male,1.0,primary
148,8,return,228,234,20250,20256,92,219.0,221.0,20241.0,20243.0,,,,,verb.motion,True,122,subject,The Prince,32,204,236,male,1.0,primary
149,12,caused,258,264,20561,20567,92,242.0,250.0,20545.0,20553.0,,,,,verb.creation,True,121,subject,The Prince,32,204,236,male,1.0,primary
151,2,said,84,88,20842,20846,92,69.0,71.0,20827.0,20829.0,,,,,verb.communication,True,125,subject,The Prince,32,204,236,male,1.0,primary
153,1,want,15,19,20907,20911,397,7.0,14.0,20899.0,20906.0,,,,,verb.emotion,True,124,subject,The Prince's men's men,1,0,1,male,1.0,tertiary
153,1,want,15,19,20907,20911,109,7.0,14.0,20899.0,20906.0,,,,,verb.emotion,True,124,subject,The Prince's men,4,1,5,male,1.0,tertiary
154,1,jump,8,12,20935,20939,92,0.0,1.0,20927.0,20928.0,18.0,28.0,20945.0,20955.0,verb.motion,True,127,subject,The Prince,32,204,236,male,1.0,primary
156,5,tossed,162,168,21254,21260,34,98.0,157.0,21190.0,21249.0,180.0,318.0,21272.0,21410.0,verb.motion,True,126,subject,Ototachibana,11,29,40,female,1.0,tertiary
156,5,tossed,162,168,21254,21260,109,98.0,157.0,21190.0,21249.0,180.0,318.0,21272.0,21410.0,verb.motion,True,126,subject,The Prince's men,4,1,5,male,1.0,tertiary
156,5,tossed,162,168,21254,21260,296,98.0,157.0,21190.0,21249.0,180.0,318.0,21272.0,21410.0,verb.motion,True,126,subject,the boat which held Ototachibana and the Prince and his men,1,0,1,male,1.0,tertiary
156,5,tossed,162,168,21254,21260,92,98.0,157.0,21190.0,21249.0,180.0,318.0,21272.0,21410.0,verb.motion,True,126,subject,The Prince,32,204,236,male,1.0,primary
157,10,look,187,191,21599,21603,300,8.0,39.0,21420.0,21451.0,,,,,verb.perception,True,128,subject,the Dragon King of the Sea,1,0,1,male,1.0,tertiary
158,2,worked,70,76,21688,21694,305,0.0,18.0,21618.0,21636.0,,,,,verb.social,True,130,subject,The terrified crew,1,2,3,group/nonbinary,1.0,tertiary
160,8,angered,149,156,22247,22254,92,134.0,144.0,22232.0,22242.0,186.0,200.0,22284.0,22298.0,verb.social,True,131,subject,The Prince,32,204,236,male,1.0,primary
161,1,appease,29,36,22329,22336,34,7.0,22.0,22307.0,22322.0,,,,,verb.emotion,True,132,subject,Ototachibana,11,29,40,female,1.0,tertiary
162,1,said,28,32,22440,22444,34,24.0,27.0,22436.0,22439.0,,,,,verb.communication,True,133,subject,Ototachibana,11,29,40,female,1.0,tertiary
163,1,cast,11,15,22512,22516,34,0.0,1.0,22501.0,22502.0,50.0,72.0,22551.0,22573.0,verb.social,True,134,subject,Ototachibana,11,29,40,female,1.0,tertiary
166,4,sitting,134,141,22898,22905,312,83.0,94.0,22847.0,22858.0,,,,,verb.contact,True,135,subject,the astonished onlookers,1,0,1,unknown,0.0,tertiary
167,1,appeased,29,37,22936,22944,313,0.0,19.0,22907.0,22926.0,,,,,verb.emotion,True,138,subject,The gods of,1,0,1,unknown,0.0,tertiary
168,1,landed,48,54,23058,23064,29,0.0,11.0,23010.0,23021.0,,,,,verb.motion,True,139,subject,Yamato,27,125,152,male,1.0,secondary
169,2,conquering,70,80,23185,23195,29,38.0,40.0,23153.0,23155.0,,,,,verb.social,True,140,subject,Yamato,27,125,152,male,1.0,secondary
170,0,ascribed,3,11,23233,23241,29,0.0,2.0,23230.0,23232.0,,,,,verb.cognition,True,141,subject,Yamato,27,125,152,male,1.0,secondary
171,3,pass,78,82,23463,23467,111,71.0,74.0,23456.0,23459.0,,,,,verb.motion,True,143,subject,The Prince's wife,5,7,12,female,1.0,tertiary
172,2,esteem,27,33,23532,23538,29,13.0,15.0,23518.0,23520.0,,,,,verb.cognition,True,142,subject,Yamato,27,125,152,male,1.0,secondary
173,2,came,43,47,23647,23651,29,40.0,42.0,23644.0,23646.0,,,,,verb.motion,True,145,subject,Yamato,27,125,152,male,1.0,secondary
175,3,given,121,126,24049,24054,34,104.0,116.0,24032.0,24044.0,,,,,verb.possession,True,144,subject,Ototachibana,11,29,40,female,1.0,tertiary
180,3,subdued,62,69,24729,24736,29,55.0,57.0,24722.0,24724.0,,,,,verb.competition,True,147,subject,Yamato,27,125,152,male,1.0,secondary
181,9,came,202,206,25154,25158,29,158.0,160.0,25110.0,25112.0,,,,,verb.motion,True,148,subject,Yamato,27,125,152,male,1.0,secondary
182,0,reached,16,23,25199,25206,92,5.0,15.0,25188.0,25198.0,,,,,verb.motion,True,149,subject,The Prince,32,204,236,male,1.0,primary
183,1,saw,37,40,25309,25312,29,34.0,36.0,25306.0,25308.0,,,,,verb.perception,True,150,subject,Yamato,27,125,152,male,1.0,secondary
184,9,seize,189,194,25553,25558,29,172.0,179.0,25536.0,25543.0,,,,,verb.contact,True,151,subject,Yamato,27,125,152,male,1.0,secondary
185,6,wash,139,143,25699,25703,349,106.0,115.0,25666.0,25675.0,,,,,verb.contact,True,152,subject,the women,1,1,2,female,1.0,tertiary
187,2,dared,100,105,26064,26069,412,79.0,95.0,26043.0,26059.0,,,,,verb.social,True,153,subject,a wicked monster,1,1,2,male,1.0,tertiary
189,2,kill,21,25,26214,26218,29,0.0,1.0,26193.0,26194.0,29.0,36.0,26222.0,26229.0,verb.contact,True,156,subject,Yamato,27,125,152,male,1.0,secondary
191,0,climbed,3,10,26323,26330,29,0.0,2.0,26320.0,26322.0,31.0,136.0,26351.0,26456.0,verb.motion,True,155,subject,Yamato,27,125,152,male,1.0,secondary
192,2,said,28,32,26486,26490,417,1.0,25.0,26459.0,26483.0,,,,,verb.communication,True,158,subject,the monster,1,1,2,male,1.0,tertiary
193,1,need,11,15,26513,26517,92,2.0,3.0,26504.0,26505.0,25.0,38.0,26527.0,26540.0,verb.consumption,True,157,subject,The Prince,32,204,236,male,1.0,primary
194,1,kill,6,10,26548,26552,92,0.0,1.0,26542.0,26543.0,15.0,28.0,26557.0,26570.0,verb.contact,True,159,subject,The Prince,32,204,236,male,1.0,primary
195,1,tried,41,46,26614,26619,29,0.0,2.0,26573.0,26575.0,,,,,verb.social,True,160,subject,Yamato,27,125,152,male,1.0,secondary
196,1,gained,47,53,26711,26717,29,23.0,46.0,26687.0,26710.0,,,,,verb.change,True,161,subject,Yamato,27,125,152,male,1.0,secondary
197,4,see,128,131,26896,26899,92,77.0,90.0,26845.0,26858.0,,,,,verb.perception,True,162,subject,The Prince,32,204,236,male,1.0,primary
198,1,groping,39,46,26958,26965,29,32.0,34.0,26951.0,26953.0,55.0,68.0,26974.0,26987.0,verb.contact,True,163,subject,Yamato,27,125,152,male,1.0,secondary
199,5,knew,83,87,27164,27168,29,80.0,82.0,27161.0,27163.0,,,,,verb.cognition,True,165,subject,Yamato,27,125,152,male,1.0,secondary
200,2,move,48,52,27252,27256,29,32.0,34.0,27236.0,27238.0,,,,,verb.motion,True,164,subject,Yamato,27,125,152,male,1.0,secondary
201,2,come,77,81,27531,27535,29,64.0,76.0,27518.0,27530.0,,,,,verb.change,True,167,subject,Yamato,27,125,152,male,1.0,secondary
202,3,prayed,71,77,27712,27718,29,68.0,70.0,27709.0,27711.0,,,,,verb.body,True,166,subject,Yamato,27,125,152,male,1.0,secondary
203,3,came,79,83,27839,27843,29,0.0,73.0,27760.0,27833.0,,,,,verb.change,True,169,subject,Yamato,27,125,152,male,1.0,secondary
203,3,came,79,83,27839,27843,363,0.0,73.0,27760.0,27833.0,,,,,verb.change,True,169,subject,"Yamato's aunt , priestess of the shrine , who had blessed him on his setting out",1,0,1,unknown,0.0,tertiary
203,3,came,79,83,27839,27843,364,0.0,73.0,27760.0,27833.0,,,,,verb.change,True,169,subject,priestess of the shrine,1,4,5,female,1.0,tertiary
3,3,changed,95,102,992,999,27,103.0,136.0,1000.0,1033.0,138.0,164.0,1035.0,1061.0,verb.change,True,1,direct_object,Murakumo,4,0,4,unknown,0.0,tertiary
6,4,loved,166,171,1460,1465,58,172.0,175.0,1466.0,1469.0,176.0,211.0,1470.0,1505.0,verb.emotion,True,3,direct_object,This Prince,1,7,8,male,1.0,tertiary
7,5,reached,113,120,1620,1627,63,121.0,133.0,1628.0,1640.0,134.0,150.0,1641.0,1657.0,verb.motion,True,2,direct_object,man,1,0,1,male,1.0,tertiary
8,2,rebelling,34,43,1804,1813,70,44.0,60.0,1814.0,1830.0,,,,,verb.social,True,4,direct_object,the King,15,10,25,male,1.0,tertiary
9,1,subdue,60,66,1940,1946,72,67.0,79.0,1947.0,1959.0,,,,,verb.social,True,6,direct_object,the brigands,2,2,4,group/nonbinary,1.0,tertiary
